type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,55079019900,White,16,2020-04-12,0,0.2
Census Tract,55079019900,White,17,2020-04-19,0,0.2
Census Tract,55079019900,White,18,2020-04-26,0,0
Census Tract,55079019900,White,19,2020-05-03,0,0
Census Tract,55079019900,White,20,2020-05-10,0,0
Census Tract,55079019900,White,21,2020-05-17,0,0.2
Census Tract,55079019900,White,22,2020-05-24,0,0
Census Tract,55079019900,White,23,2020-05-31,0,0.2
Census Tract,55079019900,White,24,2020-06-07,0,0.2
Census Tract,55079019900,White,25,2020-06-14,0,0.6
Census Tract,55079019900,White,26,2020-06-21,0,0
Census Tract,55079019900,White,27,2020-06-28,0,0
Census Tract,55079019900,White,28,2020-07-05,1,0
Census Tract,55079019900,White,29,2020-07-12,0,0.2
Census Tract,55079019900,White,30,2020-07-19,0,0.4
Census Tract,55079020000,Other,1,2019-12-29,0,0
Census Tract,55079020000,Other,2,2020-01-05,1,0
Census Tract,55079020000,Other,3,2020-01-12,1,1.4
Census Tract,55079020000,Other,4,2020-01-19,0,1.2
Census Tract,55079020000,Other,5,2020-01-26,1,0
Census Tract,55079020000,Other,6,2020-02-02,5,0.2
Census Tract,55079020000,Other,7,2020-02-09,0,2
Census Tract,55079020000,Other,8,2020-02-16,1,0.6
Census Tract,55079020000,Other,9,2020-02-23,0,0.2
Census Tract,55079020000,Other,10,2020-03-01,4,0.4
Census Tract,55079020000,Other,11,2020-03-08,0,1.4
Census Tract,55079020000,Other,12,2020-03-15,0,0.8
Census Tract,55079020000,Other,13,2020-03-22,0,0.2
Census Tract,55079020000,Other,14,2020-03-29,0,0.2
Census Tract,55079020000,Other,15,2020-04-05,0,0.6
Census Tract,55079020000,Other,16,2020-04-12,0,1.4
Census Tract,55079020000,Other,17,2020-04-19,0,0.6
Census Tract,55079020000,Other,18,2020-04-26,0,0.6
Census Tract,55079020000,Other,19,2020-05-03,0,0.2
Census Tract,55079020000,Other,20,2020-05-10,0,2.4
Census Tract,55079020000,Other,21,2020-05-17,0,0.8
Census Tract,55079020000,Other,22,2020-05-24,0,0.2
Census Tract,55079020000,Other,23,2020-05-31,0,0
Census Tract,55079020000,Other,24,2020-06-07,2,2.6
Census Tract,55079020000,Other,25,2020-06-14,0,1.2
Census Tract,55079020000,Other,26,2020-06-21,1,1.4
Census Tract,55079020000,Other,27,2020-06-28,2,0
Census Tract,55079020000,Other,28,2020-07-05,0,2
Census Tract,55079020000,Other,29,2020-07-12,1,0
Census Tract,55079020000,Other,30,2020-07-19,0,0.2
Census Tract,55079020100,Latinx,1,2019-12-29,0,0.2
Census Tract,55079020100,Latinx,2,2020-01-05,0,0.4
Census Tract,55079020100,Latinx,3,2020-01-12,0,0
Census Tract,55079020100,Latinx,4,2020-01-19,0,0.2
Census Tract,55079020100,Latinx,5,2020-01-26,1,0
Census Tract,55079020100,Latinx,6,2020-02-02,0,0.6
Census Tract,55079020100,Latinx,7,2020-02-09,0,1.2
Census Tract,55079020100,Latinx,8,2020-02-16,0,0.2
Census Tract,55079020100,Latinx,9,2020-02-23,1,0.8
Census Tract,55079020100,Latinx,10,2020-03-01,0,0.4
Census Tract,55079020100,Latinx,11,2020-03-08,0,0.4
Census Tract,55079020100,Latinx,12,2020-03-15,0,0.4
Census Tract,55079020100,Latinx,13,2020-03-22,0,0.8
Census Tract,55079020100,Latinx,14,2020-03-29,0,0.4
Census Tract,55079020100,Latinx,15,2020-04-05,0,1.4
Census Tract,55079020100,Latinx,16,2020-04-12,0,0.2
Census Tract,55079020100,Latinx,17,2020-04-19,0,0.4
Census Tract,55079020100,Latinx,18,2020-04-26,0,0.4
Census Tract,55079020100,Latinx,19,2020-05-03,0,0.2
Census Tract,55079020100,Latinx,20,2020-05-10,0,0.4
Census Tract,55079020100,Latinx,21,2020-05-17,0,0.8
Census Tract,55079020100,Latinx,22,2020-05-24,0,0
Census Tract,55079020100,Latinx,23,2020-05-31,0,0
Census Tract,55079020100,Latinx,24,2020-06-07,1,0.2
Census Tract,55079020100,Latinx,25,2020-06-14,0,1.2
Census Tract,55079020100,Latinx,26,2020-06-21,0,0
Census Tract,55079020100,Latinx,27,2020-06-28,0,0.2
Census Tract,55079020100,Latinx,28,2020-07-05,0,0.4
Census Tract,55079020100,Latinx,29,2020-07-12,0,0.6
Census Tract,55079020100,Latinx,30,2020-07-19,0,1
Census Tract,55079020200,Other,1,2019-12-29,0,0
Census Tract,55079020200,Other,2,2020-01-05,0,0.2
Census Tract,55079020200,Other,3,2020-01-12,1,0
Census Tract,55079020200,Other,4,2020-01-19,0,0.4
Census Tract,55079020200,Other,5,2020-01-26,0,0.6
Census Tract,55079020200,Other,6,2020-02-02,0,0.2
Census Tract,55079020200,Other,7,2020-02-09,0,0.4
Census Tract,55079020200,Other,8,2020-02-16,0,0.4
Census Tract,55079020200,Other,9,2020-02-23,0,0.4
Census Tract,55079020200,Other,10,2020-03-01,0,0.2
Census Tract,55079020200,Other,11,2020-03-08,0,0
Census Tract,55079020200,Other,12,2020-03-15,0,0.2
Census Tract,55079020200,Other,13,2020-03-22,0,0.2
Census Tract,55079020200,Other,14,2020-03-29,0,0
Census Tract,55079020200,Other,15,2020-04-05,0,0
Census Tract,55079020200,Other,16,2020-04-12,0,0.4
Census Tract,55079020200,Other,17,2020-04-19,0,0
Census Tract,55079020200,Other,18,2020-04-26,0,0.2
Census Tract,55079020200,Other,19,2020-05-03,0,0
Census Tract,55079020200,Other,20,2020-05-10,0,0
Census Tract,55079020200,Other,21,2020-05-17,0,0.2
Census Tract,55079020200,Other,22,2020-05-24,0,0
Census Tract,55079020200,Other,23,2020-05-31,0,0.4
Census Tract,55079020200,Other,24,2020-06-07,0,1
Census Tract,55079020200,Other,25,2020-06-14,0,0
Census Tract,55079020200,Other,26,2020-06-21,0,0.2
Census Tract,55079020200,Other,27,2020-06-28,1,0
Census Tract,55079020200,Other,28,2020-07-05,0,0.4
Census Tract,55079020200,Other,29,2020-07-12,0,0.2
Census Tract,55079020200,Other,30,2020-07-19,0,0.4
Census Tract,55079020300,Other,1,2019-12-29,0,0
Census Tract,55079020300,Other,2,2020-01-05,0,0
Census Tract,55079020300,Other,3,2020-01-12,0,0
Census Tract,55079020300,Other,4,2020-01-19,0,0.4
Census Tract,55079020300,Other,5,2020-01-26,0,0
Census Tract,55079020300,Other,6,2020-02-02,0,0
Census Tract,55079020300,Other,7,2020-02-09,0,0.4
Census Tract,55079020300,Other,8,2020-02-16,0,0.4
Census Tract,55079020300,Other,9,2020-02-23,0,0.6
Census Tract,55079020300,Other,10,2020-03-01,0,0
Census Tract,55079020300,Other,11,2020-03-08,0,0
Census Tract,55079020300,Other,12,2020-03-15,0,0
Census Tract,55079020300,Other,13,2020-03-22,0,0
Census Tract,55079020300,Other,14,2020-03-29,0,0
Census Tract,55079020300,Other,15,2020-04-05,0,0
Census Tract,55079020300,Other,16,2020-04-12,0,0.2
Census Tract,55079020300,Other,17,2020-04-19,0,0.2
Census Tract,55079020300,Other,18,2020-04-26,0,0.4
Census Tract,55079020300,Other,19,2020-05-03,0,0.4
Census Tract,55079020300,Other,20,2020-05-10,0,0
Census Tract,55079020300,Other,21,2020-05-17,0,0.2
Census Tract,55079020300,Other,22,2020-05-24,0,0
Census Tract,55079020300,Other,23,2020-05-31,0,0
Census Tract,55079020300,Other,24,2020-06-07,0,0.2
Census Tract,55079020300,Other,25,2020-06-14,0,0.4
Census Tract,55079020300,Other,26,2020-06-21,0,0.2
Census Tract,55079020300,Other,27,2020-06-28,0,0.2
Census Tract,55079020300,Other,28,2020-07-05,0,0.4
Census Tract,55079020300,Other,29,2020-07-12,0,0
Census Tract,55079020300,Other,30,2020-07-19,0,0
Census Tract,55079020400,Latinx,1,2019-12-29,0,0
Census Tract,55079020400,Latinx,2,2020-01-05,0,0.4
Census Tract,55079020400,Latinx,3,2020-01-12,1,0.2
Census Tract,55079020400,Latinx,4,2020-01-19,0,0.4
Census Tract,55079020400,Latinx,5,2020-01-26,0,0.4
Census Tract,55079020400,Latinx,6,2020-02-02,1,0
Census Tract,55079020400,Latinx,7,2020-02-09,0,0.2
Census Tract,55079020400,Latinx,8,2020-02-16,0,0
Census Tract,55079020400,Latinx,9,2020-02-23,0,0.2
Census Tract,55079020400,Latinx,10,2020-03-01,0,0.2
Census Tract,55079020400,Latinx,11,2020-03-08,0,0.4
Census Tract,55079020400,Latinx,12,2020-03-15,0,0.2
Census Tract,55079020400,Latinx,13,2020-03-22,0,0.4
Census Tract,55079020400,Latinx,14,2020-03-29,0,0.2
Census Tract,55079020400,Latinx,15,2020-04-05,0,0.2
Census Tract,55079020400,Latinx,16,2020-04-12,0,0.4
Census Tract,55079020400,Latinx,17,2020-04-19,0,0.2
Census Tract,55079020400,Latinx,18,2020-04-26,0,0.6
Census Tract,55079020400,Latinx,19,2020-05-03,0,0.4
Census Tract,55079020400,Latinx,20,2020-05-10,0,0.8
Census Tract,55079020400,Latinx,21,2020-05-17,0,0.8
Census Tract,55079020400,Latinx,22,2020-05-24,0,0.2
Census Tract,55079020400,Latinx,23,2020-05-31,2,0
Census Tract,55079020400,Latinx,24,2020-06-07,0,0.4
Census Tract,55079020400,Latinx,25,2020-06-14,0,0.4
Census Tract,55079020400,Latinx,26,2020-06-21,2,0
Census Tract,55079020400,Latinx,27,2020-06-28,0,0.6
Census Tract,55079020400,Latinx,28,2020-07-05,0,0.4
Census Tract,55079020400,Latinx,29,2020-07-12,1,0.2
Census Tract,55079020400,Latinx,30,2020-07-19,1,0.8
Census Tract,55079020500,Latinx,1,2019-12-29,0,0
Census Tract,55079020500,Latinx,2,2020-01-05,0,0.8
Census Tract,55079020500,Latinx,3,2020-01-12,1,0.2
Census Tract,55079020500,Latinx,4,2020-01-19,0,0.6
Census Tract,55079020500,Latinx,5,2020-01-26,0,0
Census Tract,55079020500,Latinx,6,2020-02-02,0,0
Census Tract,55079020500,Latinx,7,2020-02-09,0,0.2
Census Tract,55079020500,Latinx,8,2020-02-16,0,0
Census Tract,55079020500,Latinx,9,2020-02-23,1,1.2
Census Tract,55079020500,Latinx,10,2020-03-01,0,0.2
Census Tract,55079020500,Latinx,11,2020-03-08,0,0.6
Census Tract,55079020500,Latinx,12,2020-03-15,0,0.2
Census Tract,55079020500,Latinx,13,2020-03-22,0,1
Census Tract,55079020500,Latinx,14,2020-03-29,0,0.2
Census Tract,55079020500,Latinx,15,2020-04-05,0,0.2
Census Tract,55079020500,Latinx,16,2020-04-12,0,0.6
Census Tract,55079020500,Latinx,17,2020-04-19,0,0.2
Census Tract,55079020500,Latinx,18,2020-04-26,0,0.8
Census Tract,55079020500,Latinx,19,2020-05-03,0,0.4
Census Tract,55079020500,Latinx,20,2020-05-10,0,0.6
Census Tract,55079020500,Latinx,21,2020-05-17,0,1
Census Tract,55079020500,Latinx,22,2020-05-24,0,0
Census Tract,55079020500,Latinx,23,2020-05-31,0,0.4
Census Tract,55079020500,Latinx,24,2020-06-07,1,0.4
Census Tract,55079020500,Latinx,25,2020-06-14,0,0.6
Census Tract,55079020500,Latinx,26,2020-06-21,0,0.4
Census Tract,55079020500,Latinx,27,2020-06-28,0,0.6
Census Tract,55079020500,Latinx,28,2020-07-05,0,0.2
Census Tract,55079020500,Latinx,29,2020-07-12,0,0.4
Census Tract,55079020500,Latinx,30,2020-07-19,0,0.8
Census Tract,55079020600,White,1,2019-12-29,0,0
Census Tract,55079020600,White,2,2020-01-05,0,0
Census Tract,55079020600,White,3,2020-01-12,0,0
Census Tract,55079020600,White,4,2020-01-19,0,0
Census Tract,55079020600,White,5,2020-01-26,0,0.4
Census Tract,55079020600,White,6,2020-02-02,0,0.4
Census Tract,55079020600,White,7,2020-02-09,0,0.2
Census Tract,55079020600,White,8,2020-02-16,1,0
Census Tract,55079020600,White,9,2020-02-23,0,0.2
Census Tract,55079020600,White,10,2020-03-01,0,0
Census Tract,55079020600,White,11,2020-03-08,0,0.4
Census Tract,55079020600,White,12,2020-03-15,0,0.2
Census Tract,55079020600,White,13,2020-03-22,0,0
Census Tract,55079020600,White,14,2020-03-29,0,0.2
Census Tract,55079020600,White,15,2020-04-05,0,0.6
Census Tract,55079020600,White,16,2020-04-12,0,0.2
Census Tract,55079020600,White,17,2020-04-19,0,0.2
Census Tract,55079020600,White,18,2020-04-26,0,0.2
Census Tract,55079020600,White,19,2020-05-03,0,0.4
Census Tract,55079020600,White,20,2020-05-10,0,0
Census Tract,55079020600,White,21,2020-05-17,0,0.4
Census Tract,55079020600,White,22,2020-05-24,0,0
Census Tract,55079020600,White,23,2020-05-31,0,0.2
Census Tract,55079020600,White,24,2020-06-07,0,0.2
Census Tract,55079020600,White,25,2020-06-14,0,0.4
Census Tract,55079020600,White,26,2020-06-21,0,0
Census Tract,55079020600,White,27,2020-06-28,0,0.2
Census Tract,55079020600,White,28,2020-07-05,1,0.2
Census Tract,55079020600,White,29,2020-07-12,0,1
Census Tract,55079020600,White,30,2020-07-19,0,0
Census Tract,55079020700,White,1,2019-12-29,0,0.2
Census Tract,55079020700,White,2,2020-01-05,0,0.4
Census Tract,55079020700,White,3,2020-01-12,0,0.4
Census Tract,55079020700,White,4,2020-01-19,1,0.4
Census Tract,55079020700,White,5,2020-01-26,0,0
Census Tract,55079020700,White,6,2020-02-02,0,0.2
Census Tract,55079020700,White,7,2020-02-09,0,0
Census Tract,55079020700,White,8,2020-02-16,1,0.4
Census Tract,55079020700,White,9,2020-02-23,0,0.2
Census Tract,55079020700,White,10,2020-03-01,0,0.2
Census Tract,55079020700,White,11,2020-03-08,0,0
Census Tract,55079020700,White,12,2020-03-15,0,0.2
Census Tract,55079020700,White,13,2020-03-22,0,0
Census Tract,55079020700,White,14,2020-03-29,0,0.2
Census Tract,55079020700,White,15,2020-04-05,0,0.2
Census Tract,55079020700,White,16,2020-04-12,0,0.2
Census Tract,55079020700,White,17,2020-04-19,0,0
Census Tract,55079020700,White,18,2020-04-26,0,0.4
Census Tract,55079020700,White,19,2020-05-03,0,0
Census Tract,55079020700,White,20,2020-05-10,0,0.4
Census Tract,55079020700,White,21,2020-05-17,0,0
Census Tract,55079020700,White,22,2020-05-24,0,0.2
Census Tract,55079020700,White,23,2020-05-31,0,0.2
Census Tract,55079020700,White,24,2020-06-07,0,0.4
Census Tract,55079020700,White,25,2020-06-14,0,0
Census Tract,55079020700,White,26,2020-06-21,0,0
Census Tract,55079020700,White,27,2020-06-28,1,0.6
Census Tract,55079020700,White,28,2020-07-05,2,0.4
Census Tract,55079020700,White,29,2020-07-12,0,0.2
Census Tract,55079020700,White,30,2020-07-19,0,0.2
Census Tract,55079020800,White,1,2019-12-29,0,0
Census Tract,55079020800,White,2,2020-01-05,0,0
Census Tract,55079020800,White,3,2020-01-12,0,0.2
Census Tract,55079020800,White,4,2020-01-19,0,0
Census Tract,55079020800,White,5,2020-01-26,0,0
Census Tract,55079020800,White,6,2020-02-02,0,0.2
Census Tract,55079020800,White,7,2020-02-09,0,0
Census Tract,55079020800,White,8,2020-02-16,0,0.2
Census Tract,55079020800,White,9,2020-02-23,0,0
Census Tract,55079020800,White,10,2020-03-01,0,0.4
Census Tract,55079020800,White,11,2020-03-08,0,0
Census Tract,55079020800,White,12,2020-03-15,0,0
Census Tract,55079020800,White,13,2020-03-22,0,0
Census Tract,55079020800,White,14,2020-03-29,0,0
Census Tract,55079020800,White,15,2020-04-05,0,0
Census Tract,55079020800,White,16,2020-04-12,0,0
Census Tract,55079020800,White,17,2020-04-19,0,0
Census Tract,55079020800,White,18,2020-04-26,0,0
Census Tract,55079020800,White,19,2020-05-03,0,0
Census Tract,55079020800,White,20,2020-05-10,0,0
Census Tract,55079020800,White,21,2020-05-17,0,0.2
Census Tract,55079020800,White,22,2020-05-24,0,0
Census Tract,55079020800,White,23,2020-05-31,0,0
Census Tract,55079020800,White,24,2020-06-07,0,0.2
Census Tract,55079020800,White,25,2020-06-14,0,0
Census Tract,55079020800,White,26,2020-06-21,0,0.2
Census Tract,55079020800,White,27,2020-06-28,0,0
Census Tract,55079020800,White,28,2020-07-05,0,0
Census Tract,55079020800,White,29,2020-07-12,0,0
Census Tract,55079020800,White,30,2020-07-19,0,0
Census Tract,55079020900,White,1,2019-12-29,0,0
Census Tract,55079020900,White,2,2020-01-05,0,0
Census Tract,55079020900,White,3,2020-01-12,0,0.6
Census Tract,55079020900,White,4,2020-01-19,0,0
Census Tract,55079020900,White,5,2020-01-26,0,0
Census Tract,55079020900,White,6,2020-02-02,0,0
Census Tract,55079020900,White,7,2020-02-09,0,0
Census Tract,55079020900,White,8,2020-02-16,1,0
Census Tract,55079020900,White,9,2020-02-23,0,0.2
Census Tract,55079020900,White,10,2020-03-01,0,0
Census Tract,55079020900,White,11,2020-03-08,0,0
Census Tract,55079020900,White,12,2020-03-15,0,0.2
Census Tract,55079020900,White,13,2020-03-22,0,0.4
Census Tract,55079020900,White,14,2020-03-29,0,0.2
Census Tract,55079020900,White,15,2020-04-05,0,0
Census Tract,55079020900,White,16,2020-04-12,0,0
Census Tract,55079020900,White,17,2020-04-19,0,0
Census Tract,55079020900,White,18,2020-04-26,0,0.4
Census Tract,55079020900,White,19,2020-05-03,0,0.4
Census Tract,55079020900,White,20,2020-05-10,0,0.2
Census Tract,55079020900,White,21,2020-05-17,0,0.6
Census Tract,55079020900,White,22,2020-05-24,0,0.2
Census Tract,55079020900,White,23,2020-05-31,1,0.4
Census Tract,55079020900,White,24,2020-06-07,0,0
Census Tract,55079020900,White,25,2020-06-14,0,0.2
Census Tract,55079020900,White,26,2020-06-21,0,0.6
Census Tract,55079020900,White,27,2020-06-28,0,0
Census Tract,55079020900,White,28,2020-07-05,0,0
Census Tract,55079020900,White,29,2020-07-12,0,0.2
Census Tract,55079020900,White,30,2020-07-19,0,0
Census Tract,55079021000,White,1,2019-12-29,0,0
Census Tract,55079021000,White,2,2020-01-05,0,0
Census Tract,55079021000,White,3,2020-01-12,0,0.4
Census Tract,55079021000,White,4,2020-01-19,0,0.2
Census Tract,55079021000,White,5,2020-01-26,0,0.2
Census Tract,55079021000,White,6,2020-02-02,0,0.2
Census Tract,55079021000,White,7,2020-02-09,0,0
Census Tract,55079021000,White,8,2020-02-16,0,0
Census Tract,55079021000,White,9,2020-02-23,0,0
Census Tract,55079021000,White,10,2020-03-01,0,0
Census Tract,55079021000,White,11,2020-03-08,0,0
Census Tract,55079021000,White,12,2020-03-15,0,0
Census Tract,55079021000,White,13,2020-03-22,0,0
Census Tract,55079021000,White,14,2020-03-29,0,0
Census Tract,55079021000,White,15,2020-04-05,0,0
Census Tract,55079021000,White,16,2020-04-12,0,0
Census Tract,55079021000,White,17,2020-04-19,0,0
Census Tract,55079021000,White,18,2020-04-26,0,0.2
Census Tract,55079021000,White,19,2020-05-03,0,0
Census Tract,55079021000,White,20,2020-05-10,0,0
Census Tract,55079021000,White,21,2020-05-17,0,0.2
Census Tract,55079021000,White,22,2020-05-24,0,0
Census Tract,55079021000,White,23,2020-05-31,0,0.2
Census Tract,55079021000,White,24,2020-06-07,0,0
Census Tract,55079021000,White,25,2020-06-14,0,0
Census Tract,55079021000,White,26,2020-06-21,0,0
Census Tract,55079021000,White,27,2020-06-28,0,0.2
Census Tract,55079021000,White,28,2020-07-05,0,0.2
Census Tract,55079021000,White,29,2020-07-12,0,0
Census Tract,55079021000,White,30,2020-07-19,0,0
Census Tract,55079021100,White,1,2019-12-29,0,0
Census Tract,55079021100,White,2,2020-01-05,0,0
Census Tract,55079021100,White,3,2020-01-12,0,0
Census Tract,55079021100,White,4,2020-01-19,0,0
Census Tract,55079021100,White,5,2020-01-26,0,0
Census Tract,55079021100,White,6,2020-02-02,0,0
Census Tract,55079021100,White,7,2020-02-09,0,0
Census Tract,55079021100,White,8,2020-02-16,0,0.2
Census Tract,55079021100,White,9,2020-02-23,0,0
Census Tract,55079021100,White,10,2020-03-01,0,0
Census Tract,55079021100,White,11,2020-03-08,0,0
Census Tract,55079021100,White,12,2020-03-15,0,0
Census Tract,55079021100,White,13,2020-03-22,0,0
Census Tract,55079021100,White,14,2020-03-29,0,0
Census Tract,55079021100,White,15,2020-04-05,0,0
Census Tract,55079021100,White,16,2020-04-12,0,0
Census Tract,55079021100,White,17,2020-04-19,0,0
Census Tract,55079021100,White,18,2020-04-26,0,0.2
Census Tract,55079021100,White,19,2020-05-03,0,0
Census Tract,55079021100,White,20,2020-05-10,0,0
Census Tract,55079021100,White,21,2020-05-17,0,0.4
Census Tract,55079021100,White,22,2020-05-24,0,0
Census Tract,55079021100,White,23,2020-05-31,0,0
Census Tract,55079021100,White,24,2020-06-07,0,0
Census Tract,55079021100,White,25,2020-06-14,0,0
Census Tract,55079021100,White,26,2020-06-21,0,0
Census Tract,55079021100,White,27,2020-06-28,0,0
Census Tract,55079021100,White,28,2020-07-05,0,0
Census Tract,55079021100,White,29,2020-07-12,0,0
Census Tract,55079021100,White,30,2020-07-19,0,0.2
Census Tract,55079021200,White,1,2019-12-29,0,0
Census Tract,55079021200,White,2,2020-01-05,0,0.4
Census Tract,55079021200,White,3,2020-01-12,0,0
Census Tract,55079021200,White,4,2020-01-19,1,0
Census Tract,55079021200,White,5,2020-01-26,0,0
Census Tract,55079021200,White,6,2020-02-02,0,0
Census Tract,55079021200,White,7,2020-02-09,0,0.8
Census Tract,55079021200,White,8,2020-02-16,1,0.2
Census Tract,55079021200,White,9,2020-02-23,0,0
Census Tract,55079021200,White,10,2020-03-01,0,0
Census Tract,55079021200,White,11,2020-03-08,0,0
Census Tract,55079021200,White,12,2020-03-15,0,0.8
Census Tract,55079021200,White,13,2020-03-22,0,0.2
Census Tract,55079021200,White,14,2020-03-29,0,0.6
Census Tract,55079021200,White,15,2020-04-05,0,0.8
Census Tract,55079021200,White,16,2020-04-12,0,0.2
Census Tract,55079021200,White,17,2020-04-19,0,0.8
Census Tract,55079021200,White,18,2020-04-26,0,0.4
Census Tract,55079021200,White,19,2020-05-03,0,0.2
Census Tract,55079021200,White,20,2020-05-10,0,0.4
Census Tract,55079021200,White,21,2020-05-17,0,0.2
Census Tract,55079021200,White,22,2020-05-24,0,0.4
Census Tract,55079021200,White,23,2020-05-31,0,0
Census Tract,55079021200,White,24,2020-06-07,0,0
Census Tract,55079021200,White,25,2020-06-14,2,0
Census Tract,55079021200,White,26,2020-06-21,1,0.4
Census Tract,55079021200,White,27,2020-06-28,0,0.8
Census Tract,55079021200,White,28,2020-07-05,0,0
Census Tract,55079021200,White,29,2020-07-12,0,0.6
Census Tract,55079021200,White,30,2020-07-19,0,0.8
Census Tract,55079021300,Other,1,2019-12-29,0,0
Census Tract,55079021300,Other,2,2020-01-05,0,0
Census Tract,55079021300,Other,3,2020-01-12,0,0
Census Tract,55079021300,Other,4,2020-01-19,0,0.2
Census Tract,55079021300,Other,5,2020-01-26,0,0.4
Census Tract,55079021300,Other,6,2020-02-02,0,0
Census Tract,55079021300,Other,7,2020-02-09,0,0.4
Census Tract,55079021300,Other,8,2020-02-16,0,0
Census Tract,55079021300,Other,9,2020-02-23,0,0
Census Tract,55079021300,Other,10,2020-03-01,0,0.2
Census Tract,55079021300,Other,11,2020-03-08,0,0
Census Tract,55079021300,Other,12,2020-03-15,0,0.2
Census Tract,55079021300,Other,13,2020-03-22,0,0.2
Census Tract,55079021300,Other,14,2020-03-29,0,0
Census Tract,55079021300,Other,15,2020-04-05,0,0
Census Tract,55079021300,Other,16,2020-04-12,0,0
Census Tract,55079021300,Other,17,2020-04-19,0,0.2
Census Tract,55079021300,Other,18,2020-04-26,0,0
Census Tract,55079021300,Other,19,2020-05-03,0,0.2
Census Tract,55079021300,Other,20,2020-05-10,0,0
Census Tract,55079021300,Other,21,2020-05-17,0,0
Census Tract,55079021300,Other,22,2020-05-24,0,0
Census Tract,55079021300,Other,23,2020-05-31,0,0.2
Census Tract,55079021300,Other,24,2020-06-07,2,0
Census Tract,55079021300,Other,25,2020-06-14,0,0.2
Census Tract,55079021300,Other,26,2020-06-21,0,0
Census Tract,55079021300,Other,27,2020-06-28,0,0.2
Census Tract,55079021300,Other,28,2020-07-05,0,0
Census Tract,55079021300,Other,29,2020-07-12,0,0.2
Census Tract,55079021300,Other,30,2020-07-19,0,0
Census Tract,55079021400,Other,1,2019-12-29,1,0.4
Census Tract,55079021400,Other,2,2020-01-05,1,0.2
Census Tract,55079021400,Other,3,2020-01-12,1,0.8
Census Tract,55079021400,Other,4,2020-01-19,1,0.8
Census Tract,55079021400,Other,5,2020-01-26,2,0.4
Census Tract,55079021400,Other,6,2020-02-02,2,1.4
Census Tract,55079021400,Other,7,2020-02-09,1,1.2
Census Tract,55079021400,Other,8,2020-02-16,2,1.8
Census Tract,55079021400,Other,9,2020-02-23,0,0.6
Census Tract,55079021400,Other,10,2020-03-01,2,0.2
Census Tract,55079021400,Other,11,2020-03-08,0,1
Census Tract,55079021400,Other,12,2020-03-15,0,0.8
Census Tract,55079021400,Other,13,2020-03-22,1,0.4
Census Tract,55079021400,Other,14,2020-03-29,0,0.2
Census Tract,55079021400,Other,15,2020-04-05,0,0.4
Census Tract,55079021400,Other,16,2020-04-12,0,0.6
Census Tract,55079021400,Other,17,2020-04-19,0,3.6
Census Tract,55079021400,Other,18,2020-04-26,0,0
Census Tract,55079021400,Other,19,2020-05-03,0,0.6
Census Tract,55079021400,Other,20,2020-05-10,0,1.6
Census Tract,55079021400,Other,21,2020-05-17,0,0.8
Census Tract,55079021400,Other,22,2020-05-24,0,1.2
Census Tract,55079021400,Other,23,2020-05-31,1,0.6
Census Tract,55079021400,Other,24,2020-06-07,1,2
Census Tract,55079021400,Other,25,2020-06-14,0,1.2
Census Tract,55079021400,Other,26,2020-06-21,0,1.4
Census Tract,55079021400,Other,27,2020-06-28,1,0.6
Census Tract,55079021400,Other,28,2020-07-05,0,0.6
Census Tract,55079021400,Other,29,2020-07-12,0,1.4
Census Tract,55079021400,Other,30,2020-07-19,0,0.2
Census Tract,55079021500,White,1,2019-12-29,0,0
Census Tract,55079021500,White,2,2020-01-05,0,0
Census Tract,55079021500,White,3,2020-01-12,0,0
Census Tract,55079021500,White,4,2020-01-19,0,0.2
Census Tract,55079021500,White,5,2020-01-26,0,0
Census Tract,55079021500,White,6,2020-02-02,0,0
Census Tract,55079021500,White,7,2020-02-09,0,0
Census Tract,55079021500,White,8,2020-02-16,0,0
Census Tract,55079021500,White,9,2020-02-23,0,0
Census Tract,55079021500,White,10,2020-03-01,0,0
Census Tract,55079021500,White,11,2020-03-08,0,0
Census Tract,55079021500,White,12,2020-03-15,0,0
Census Tract,55079021500,White,13,2020-03-22,0,0.4
Census Tract,55079021500,White,14,2020-03-29,0,0
Census Tract,55079021500,White,15,2020-04-05,0,0.2
Census Tract,55079021500,White,16,2020-04-12,0,0
Census Tract,55079021500,White,17,2020-04-19,0,0.2
Census Tract,55079021500,White,18,2020-04-26,0,0
Census Tract,55079021500,White,19,2020-05-03,0,0
Census Tract,55079021500,White,20,2020-05-10,0,0
Census Tract,55079021500,White,21,2020-05-17,0,0
Census Tract,55079021500,White,22,2020-05-24,0,0
Census Tract,55079021500,White,23,2020-05-31,1,0.2
Census Tract,55079021500,White,24,2020-06-07,0,0
Census Tract,55079021500,White,25,2020-06-14,1,0
Census Tract,55079021500,White,26,2020-06-21,0,0
Census Tract,55079021500,White,27,2020-06-28,0,0
Census Tract,55079021500,White,28,2020-07-05,0,0
Census Tract,55079021500,White,29,2020-07-12,0,0
Census Tract,55079021500,White,30,2020-07-19,0,0
Census Tract,55079021600,White,1,2019-12-29,0,0
Census Tract,55079021600,White,2,2020-01-05,0,1.2
Census Tract,55079021600,White,3,2020-01-12,0,1
Census Tract,55079021600,White,4,2020-01-19,0,0.6
Census Tract,55079021600,White,5,2020-01-26,0,0.6
