type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,10003013200,Other,12/2023,0,0.5,1,2025-06-14
Census Tract,10003013200,Other,01/2024,0,0,2,2025-06-14
Census Tract,10003013200,Other,02/2024,0,8.5,2,2025-06-14
Census Tract,10003013200,Other,03/2024,1,2,3.75,2025-06-14
Census Tract,10003013200,Other,04/2024,2,1.5,1,2025-06-14
Census Tract,10003013200,Other,05/2024,2,1.5,3.25,2025-06-14
Census Tract,10003013200,Other,06/2024,5,5,2.25,2025-06-14
Census Tract,10003013200,Other,07/2024,2,2.5,1.5,2025-06-14
Census Tract,10003013200,Other,08/2024,1,1,2.5,2025-06-14
Census Tract,10003013200,Other,09/2024,6,3,1.75,2025-06-14
Census Tract,10003013200,Other,10/2024,5,4.5,5.5,2025-06-14
Census Tract,10003013200,Other,11/2024,6,5.5,1.5,2025-06-14
Census Tract,10003013200,Other,12/2024,1,0.5,1,2025-06-14
Census Tract,10003013200,Other,01/2025,3,0,2,2025-06-14
Census Tract,10003013200,Other,02/2025,4,8.5,2,2025-06-14
Census Tract,10003013200,Other,03/2025,2,2,3.75,2025-06-14
Census Tract,10003013200,Other,04/2025,1,1.5,1,2025-06-14
Census Tract,10003013200,Other,05/2025,0,1.5,3.25,2025-06-14
Census Tract,10003013200,Other,06/2025,1,0,0.75,2025-06-14
Census Tract,10003013300,White,01/2020,1,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2020,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2020,0,0,0,2025-06-14
Census Tract,10003013300,White,04/2020,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2020,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003013300,White,07/2020,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,08/2020,0,0,1,2025-06-14
Census Tract,10003013300,White,09/2020,0,0,0,2025-06-14
Census Tract,10003013300,White,10/2020,0,0,0,2025-06-14
Census Tract,10003013300,White,11/2020,0,0,0.75,2025-06-14
Census Tract,10003013300,White,12/2020,0,0,1.25,2025-06-14
Census Tract,10003013300,White,01/2021,0,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2021,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2021,1,0,0,2025-06-14
Census Tract,10003013300,White,04/2021,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2021,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2021,0,0,0.25,2025-06-14
Census Tract,10003013300,White,07/2021,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,08/2021,1,0,1,2025-06-14
Census Tract,10003013300,White,09/2021,1,0,0,2025-06-14
Census Tract,10003013300,White,10/2021,0,0,0,2025-06-14
Census Tract,10003013300,White,11/2021,0,0,0.75,2025-06-14
Census Tract,10003013300,White,12/2021,0,0,1.25,2025-06-14
Census Tract,10003013300,White,01/2022,2,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2022,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2022,0,0,0,2025-06-14
Census Tract,10003013300,White,04/2022,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2022,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2022,1,0,0.25,2025-06-14
Census Tract,10003013300,White,07/2022,1,0.5,0.5,2025-06-14
Census Tract,10003013300,White,08/2022,0,0,1,2025-06-14
Census Tract,10003013300,White,09/2022,1,0,0,2025-06-14
Census Tract,10003013300,White,10/2022,0,0,0,2025-06-14
Census Tract,10003013300,White,11/2022,0,0,0.75,2025-06-14
Census Tract,10003013300,White,12/2022,0,0,1.25,2025-06-14
Census Tract,10003013300,White,01/2023,0,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2023,1,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2023,0,0,0,2025-06-14
Census Tract,10003013300,White,04/2023,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2023,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003013300,White,07/2023,1,0.5,0.5,2025-06-14
Census Tract,10003013300,White,08/2023,0,0,1,2025-06-14
Census Tract,10003013300,White,09/2023,0,0,0,2025-06-14
Census Tract,10003013300,White,10/2023,0,0,0,2025-06-14
Census Tract,10003013300,White,11/2023,0,0,0.75,2025-06-14
Census Tract,10003013300,White,12/2023,0,0,1.25,2025-06-14
Census Tract,10003013300,White,01/2024,0,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2024,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2024,0,0,0,2025-06-14
Census Tract,10003013300,White,04/2024,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2024,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003013300,White,07/2024,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,08/2024,0,0,1,2025-06-14
Census Tract,10003013300,White,09/2024,0,0,0,2025-06-14
Census Tract,10003013300,White,10/2024,0,0,0,2025-06-14
Census Tract,10003013300,White,11/2024,0,0,0.75,2025-06-14
Census Tract,10003013300,White,12/2024,0,0,1.25,2025-06-14
Census Tract,10003013300,White,01/2025,0,0,0.75,2025-06-14
Census Tract,10003013300,White,02/2025,0,0.5,0.5,2025-06-14
Census Tract,10003013300,White,03/2025,1,0,0,2025-06-14
Census Tract,10003013300,White,04/2025,0,0,0.25,2025-06-14
Census Tract,10003013300,White,05/2025,0,0,0.75,2025-06-14
Census Tract,10003013300,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003013400,White,01/2020,0,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2020,0,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2020,0,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2020,0,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2020,0,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2020,0,0.5,0.75,2025-06-14
Census Tract,10003013400,White,07/2020,1,1,0.25,2025-06-14
Census Tract,10003013400,White,08/2020,1,1.5,1.5,2025-06-14
Census Tract,10003013400,White,09/2020,0,3,1.75,2025-06-14
Census Tract,10003013400,White,10/2020,0,1.5,0.75,2025-06-14
Census Tract,10003013400,White,11/2020,0,1.5,0.25,2025-06-14
Census Tract,10003013400,White,12/2020,0,0.5,1.5,2025-06-14
Census Tract,10003013400,White,01/2021,1,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2021,0,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2021,0,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2021,0,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2021,0,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2021,0,0.5,0.75,2025-06-14
Census Tract,10003013400,White,07/2021,0,1,0.25,2025-06-14
Census Tract,10003013400,White,08/2021,0,1.5,1.5,2025-06-14
Census Tract,10003013400,White,09/2021,0,3,1.75,2025-06-14
Census Tract,10003013400,White,10/2021,0,1.5,0.75,2025-06-14
Census Tract,10003013400,White,11/2021,0,1.5,0.25,2025-06-14
Census Tract,10003013400,White,12/2021,0,0.5,1.5,2025-06-14
Census Tract,10003013400,White,01/2022,1,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2022,1,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2022,2,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2022,0,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2022,1,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2022,1,0.5,0.75,2025-06-14
Census Tract,10003013400,White,07/2022,0,1,0.25,2025-06-14
Census Tract,10003013400,White,08/2022,1,1.5,1.5,2025-06-14
Census Tract,10003013400,White,09/2022,0,3,1.75,2025-06-14
Census Tract,10003013400,White,10/2022,1,1.5,0.75,2025-06-14
Census Tract,10003013400,White,11/2022,0,1.5,0.25,2025-06-14
Census Tract,10003013400,White,12/2022,0,0.5,1.5,2025-06-14
Census Tract,10003013400,White,01/2023,0,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2023,0,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2023,2,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2023,5,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2023,1,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2023,0,0.5,0.75,2025-06-14
Census Tract,10003013400,White,07/2023,0,1,0.25,2025-06-14
Census Tract,10003013400,White,08/2023,0,1.5,1.5,2025-06-14
Census Tract,10003013400,White,09/2023,0,3,1.75,2025-06-14
Census Tract,10003013400,White,10/2023,3,1.5,0.75,2025-06-14
Census Tract,10003013400,White,11/2023,1,1.5,0.25,2025-06-14
Census Tract,10003013400,White,12/2023,1,0.5,1.5,2025-06-14
Census Tract,10003013400,White,01/2024,0,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2024,0,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2024,0,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2024,1,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2024,3,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2024,1,0.5,0.75,2025-06-14
Census Tract,10003013400,White,07/2024,2,1,0.25,2025-06-14
Census Tract,10003013400,White,08/2024,0,1.5,1.5,2025-06-14
Census Tract,10003013400,White,09/2024,6,3,1.75,2025-06-14
Census Tract,10003013400,White,10/2024,0,1.5,0.75,2025-06-14
Census Tract,10003013400,White,11/2024,2,1.5,0.25,2025-06-14
Census Tract,10003013400,White,12/2024,0,0.5,1.5,2025-06-14
Census Tract,10003013400,White,01/2025,0,0,3.25,2025-06-14
Census Tract,10003013400,White,02/2025,1,0,1.5,2025-06-14
Census Tract,10003013400,White,03/2025,4,1,2.25,2025-06-14
Census Tract,10003013400,White,04/2025,0,3,0.75,2025-06-14
Census Tract,10003013400,White,05/2025,0,2,1.75,2025-06-14
Census Tract,10003013400,White,06/2025,0,0.5,0,2025-06-14
Census Tract,10003013501,White,01/2020,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2020,0,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2020,0,1,0,2025-06-14
Census Tract,10003013501,White,04/2020,0,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2020,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2020,0,0,0.75,2025-06-14
Census Tract,10003013501,White,07/2020,0,0.5,1,2025-06-14
Census Tract,10003013501,White,08/2020,1,0.5,0.25,2025-06-14
Census Tract,10003013501,White,09/2020,2,0.5,0.75,2025-06-14
Census Tract,10003013501,White,10/2020,1,0,0.75,2025-06-14
Census Tract,10003013501,White,11/2020,0,0.5,0.75,2025-06-14
Census Tract,10003013501,White,12/2020,0,0,0.5,2025-06-14
Census Tract,10003013501,White,01/2021,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2021,0,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2021,0,1,0,2025-06-14
Census Tract,10003013501,White,04/2021,1,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2021,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2021,0,0,0.75,2025-06-14
Census Tract,10003013501,White,07/2021,0,0.5,1,2025-06-14
Census Tract,10003013501,White,08/2021,0,0.5,0.25,2025-06-14
Census Tract,10003013501,White,09/2021,1,0.5,0.75,2025-06-14
Census Tract,10003013501,White,10/2021,1,0,0.75,2025-06-14
Census Tract,10003013501,White,11/2021,0,0.5,0.75,2025-06-14
Census Tract,10003013501,White,12/2021,0,0,0.5,2025-06-14
Census Tract,10003013501,White,01/2022,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2022,0,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2022,0,1,0,2025-06-14
Census Tract,10003013501,White,04/2022,1,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2022,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2022,0,0,0.75,2025-06-14
Census Tract,10003013501,White,07/2022,0,0.5,1,2025-06-14
Census Tract,10003013501,White,08/2022,1,0.5,0.25,2025-06-14
Census Tract,10003013501,White,09/2022,1,0.5,0.75,2025-06-14
Census Tract,10003013501,White,10/2022,0,0,0.75,2025-06-14
Census Tract,10003013501,White,11/2022,1,0.5,0.75,2025-06-14
Census Tract,10003013501,White,12/2022,0,0,0.5,2025-06-14
Census Tract,10003013501,White,01/2023,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2023,0,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2023,1,1,0,2025-06-14
Census Tract,10003013501,White,04/2023,0,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2023,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2023,0,0,0.75,2025-06-14
Census Tract,10003013501,White,07/2023,0,0.5,1,2025-06-14
Census Tract,10003013501,White,08/2023,0,0.5,0.25,2025-06-14
Census Tract,10003013501,White,09/2023,0,0.5,0.75,2025-06-14
Census Tract,10003013501,White,10/2023,0,0,0.75,2025-06-14
Census Tract,10003013501,White,11/2023,0,0.5,0.75,2025-06-14
Census Tract,10003013501,White,12/2023,0,0,0.5,2025-06-14
Census Tract,10003013501,White,01/2024,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2024,0,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2024,1,1,0,2025-06-14
Census Tract,10003013501,White,04/2024,0,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2024,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2024,0,0,0.75,2025-06-14
Census Tract,10003013501,White,07/2024,1,0.5,1,2025-06-14
Census Tract,10003013501,White,08/2024,1,0.5,0.25,2025-06-14
Census Tract,10003013501,White,09/2024,1,0.5,0.75,2025-06-14
Census Tract,10003013501,White,10/2024,0,0,0.75,2025-06-14
Census Tract,10003013501,White,11/2024,1,0.5,0.75,2025-06-14
Census Tract,10003013501,White,12/2024,0,0,0.5,2025-06-14
Census Tract,10003013501,White,01/2025,0,0,0.75,2025-06-14
Census Tract,10003013501,White,02/2025,1,0,0.5,2025-06-14
Census Tract,10003013501,White,03/2025,0,1,0,2025-06-14
Census Tract,10003013501,White,04/2025,0,0,0.25,2025-06-14
Census Tract,10003013501,White,05/2025,0,0,1,2025-06-14
Census Tract,10003013501,White,06/2025,0,0,0.25,2025-06-14
Census Tract,10003013505,White,01/2020,0,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2020,1,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2020,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2020,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2020,1,0,0,2025-06-14
Census Tract,10003013505,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003013505,White,07/2020,0,0,0.25,2025-06-14
Census Tract,10003013505,White,08/2020,0,0,0,2025-06-14
Census Tract,10003013505,White,09/2020,0,0.5,0,2025-06-14
Census Tract,10003013505,White,10/2020,0,0,0,2025-06-14
Census Tract,10003013505,White,11/2020,0,0,0,2025-06-14
Census Tract,10003013505,White,12/2020,0,0,0,2025-06-14
Census Tract,10003013505,White,01/2021,0,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2021,0,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2021,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2021,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2021,0,0,0,2025-06-14
Census Tract,10003013505,White,06/2021,0,0,0.25,2025-06-14
Census Tract,10003013505,White,07/2021,1,0,0.25,2025-06-14
Census Tract,10003013505,White,08/2021,0,0,0,2025-06-14
Census Tract,10003013505,White,09/2021,0,0.5,0,2025-06-14
Census Tract,10003013505,White,10/2021,0,0,0,2025-06-14
Census Tract,10003013505,White,11/2021,1,0,0,2025-06-14
Census Tract,10003013505,White,12/2021,0,0,0,2025-06-14
Census Tract,10003013505,White,01/2022,0,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2022,0,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2022,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2022,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2022,1,0,0,2025-06-14
Census Tract,10003013505,White,06/2022,0,0,0.25,2025-06-14
Census Tract,10003013505,White,07/2022,0,0,0.25,2025-06-14
Census Tract,10003013505,White,08/2022,0,0,0,2025-06-14
Census Tract,10003013505,White,09/2022,0,0.5,0,2025-06-14
Census Tract,10003013505,White,10/2022,0,0,0,2025-06-14
Census Tract,10003013505,White,11/2022,0,0,0,2025-06-14
Census Tract,10003013505,White,12/2022,0,0,0,2025-06-14
Census Tract,10003013505,White,01/2023,0,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2023,0,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2023,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003013505,White,07/2023,0,0,0.25,2025-06-14
Census Tract,10003013505,White,08/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,09/2023,0,0.5,0,2025-06-14
Census Tract,10003013505,White,10/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,11/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,12/2023,0,0,0,2025-06-14
Census Tract,10003013505,White,01/2024,1,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2024,0,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2024,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003013505,White,07/2024,0,0,0.25,2025-06-14
Census Tract,10003013505,White,08/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,09/2024,1,0.5,0,2025-06-14
Census Tract,10003013505,White,10/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,11/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,12/2024,0,0,0,2025-06-14
Census Tract,10003013505,White,01/2025,0,0.5,0,2025-06-14
Census Tract,10003013505,White,02/2025,0,0,0.25,2025-06-14
Census Tract,10003013505,White,03/2025,0,0,0,2025-06-14
Census Tract,10003013505,White,04/2025,0,0,0.5,2025-06-14
Census Tract,10003013505,White,05/2025,0,0,0,2025-06-14
Census Tract,10003013505,White,06/2025,0,0,0,2025-06-14
Census Tract,10003013506,White,01/2020,1,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2020,0,0,0,2025-06-14
Census Tract,10003013506,White,03/2020,1,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2020,0,1,0,2025-06-14
Census Tract,10003013506,White,05/2020,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2020,0,0,0.25,2025-06-14
Census Tract,10003013506,White,07/2020,0,0,0,2025-06-14
Census Tract,10003013506,White,08/2020,1,0,0.25,2025-06-14
Census Tract,10003013506,White,09/2020,0,0,0,2025-06-14
Census Tract,10003013506,White,10/2020,0,0.5,0.25,2025-06-14
Census Tract,10003013506,White,11/2020,0,0,0.25,2025-06-14
Census Tract,10003013506,White,12/2020,0,0.5,0,2025-06-14
Census Tract,10003013506,White,01/2021,0,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2021,1,0,0,2025-06-14
Census Tract,10003013506,White,03/2021,0,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2021,0,1,0,2025-06-14
Census Tract,10003013506,White,05/2021,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2021,0,0,0.25,2025-06-14
Census Tract,10003013506,White,07/2021,0,0,0,2025-06-14
Census Tract,10003013506,White,08/2021,0,0,0.25,2025-06-14
Census Tract,10003013506,White,09/2021,0,0,0,2025-06-14
Census Tract,10003013506,White,10/2021,0,0.5,0.25,2025-06-14
Census Tract,10003013506,White,11/2021,0,0,0.25,2025-06-14
Census Tract,10003013506,White,12/2021,0,0.5,0,2025-06-14
Census Tract,10003013506,White,01/2022,0,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2022,0,0,0,2025-06-14
Census Tract,10003013506,White,03/2022,0,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2022,0,1,0,2025-06-14
Census Tract,10003013506,White,05/2022,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2022,0,0,0.25,2025-06-14
Census Tract,10003013506,White,07/2022,0,0,0,2025-06-14
Census Tract,10003013506,White,08/2022,0,0,0.25,2025-06-14
Census Tract,10003013506,White,09/2022,1,0,0,2025-06-14
Census Tract,10003013506,White,10/2022,0,0.5,0.25,2025-06-14
Census Tract,10003013506,White,11/2022,1,0,0.25,2025-06-14
Census Tract,10003013506,White,12/2022,0,0.5,0,2025-06-14
Census Tract,10003013506,White,01/2023,0,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2023,0,0,0,2025-06-14
Census Tract,10003013506,White,03/2023,0,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2023,2,1,0,2025-06-14
Census Tract,10003013506,White,05/2023,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2023,0,0,0.25,2025-06-14
Census Tract,10003013506,White,07/2023,0,0,0,2025-06-14
Census Tract,10003013506,White,08/2023,0,0,0.25,2025-06-14
Census Tract,10003013506,White,09/2023,0,0,0,2025-06-14
Census Tract,10003013506,White,10/2023,1,0.5,0.25,2025-06-14
Census Tract,10003013506,White,11/2023,0,0,0.25,2025-06-14
Census Tract,10003013506,White,12/2023,0,0.5,0,2025-06-14
Census Tract,10003013506,White,01/2024,0,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2024,0,0,0,2025-06-14
Census Tract,10003013506,White,03/2024,0,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2024,0,1,0,2025-06-14
Census Tract,10003013506,White,05/2024,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2024,0,0,0.25,2025-06-14
Census Tract,10003013506,White,07/2024,0,0,0,2025-06-14
Census Tract,10003013506,White,08/2024,0,0,0.25,2025-06-14
Census Tract,10003013506,White,09/2024,0,0,0,2025-06-14
Census Tract,10003013506,White,10/2024,0,0.5,0.25,2025-06-14
Census Tract,10003013506,White,11/2024,0,0,0.25,2025-06-14
Census Tract,10003013506,White,12/2024,1,0.5,0,2025-06-14
Census Tract,10003013506,White,01/2025,0,0,0.5,2025-06-14
Census Tract,10003013506,White,02/2025,0,0,0,2025-06-14
Census Tract,10003013506,White,03/2025,1,0,0.25,2025-06-14
Census Tract,10003013506,White,04/2025,0,1,0,2025-06-14
Census Tract,10003013506,White,05/2025,0,0,0.75,2025-06-14
Census Tract,10003013506,White,06/2025,0,0,0,2025-06-14
Census Tract,10003013507,White,01/2020,1,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2020,2,0,0,2025-06-14
Census Tract,10003013507,White,03/2020,0,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2020,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2020,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2020,0,0,0,2025-06-14
Census Tract,10003013507,White,07/2020,0,0,0.25,2025-06-14
Census Tract,10003013507,White,08/2020,2,0,0,2025-06-14
Census Tract,10003013507,White,09/2020,1,0,0,2025-06-14
Census Tract,10003013507,White,10/2020,1,0,0,2025-06-14
Census Tract,10003013507,White,11/2020,1,0,0,2025-06-14
Census Tract,10003013507,White,12/2020,0,0,0,2025-06-14
Census Tract,10003013507,White,01/2021,0,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2021,1,0,0,2025-06-14
Census Tract,10003013507,White,03/2021,1,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2021,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2021,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2021,0,0,0,2025-06-14
Census Tract,10003013507,White,07/2021,1,0,0.25,2025-06-14
Census Tract,10003013507,White,08/2021,1,0,0,2025-06-14
Census Tract,10003013507,White,09/2021,0,0,0,2025-06-14
Census Tract,10003013507,White,10/2021,0,0,0,2025-06-14
Census Tract,10003013507,White,11/2021,1,0,0,2025-06-14
Census Tract,10003013507,White,12/2021,1,0,0,2025-06-14
Census Tract,10003013507,White,01/2022,0,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,03/2022,0,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2022,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,07/2022,0,0,0.25,2025-06-14
Census Tract,10003013507,White,08/2022,1,0,0,2025-06-14
Census Tract,10003013507,White,09/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,10/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,11/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,12/2022,0,0,0,2025-06-14
Census Tract,10003013507,White,01/2023,1,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,03/2023,0,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2023,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,07/2023,0,0,0.25,2025-06-14
Census Tract,10003013507,White,08/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,09/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,10/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,11/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,12/2023,0,0,0,2025-06-14
Census Tract,10003013507,White,01/2024,0,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,03/2024,1,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2024,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,07/2024,0,0,0.25,2025-06-14
Census Tract,10003013507,White,08/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,09/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,10/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,11/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,12/2024,0,0,0,2025-06-14
Census Tract,10003013507,White,01/2025,0,0.5,0,2025-06-14
Census Tract,10003013507,White,02/2025,0,0,0,2025-06-14
Census Tract,10003013507,White,03/2025,0,0.5,0,2025-06-14
Census Tract,10003013507,White,04/2025,0,0,0.75,2025-06-14
Census Tract,10003013507,White,05/2025,0,0,0,2025-06-14
Census Tract,10003013507,White,06/2025,0,0,0,2025-06-14
Census Tract,10003013508,White,01/2020,0,0.5,0.25,2025-06-14
Census Tract,10003013508,White,02/2020,1,0,1.75,2025-06-14
Census Tract,10003013508,White,03/2020,0,1,0.5,2025-06-14
Census Tract,10003013508,White,04/2020,0,0.5,0.5,2025-06-14
Census Tract,10003013508,White,05/2020,0,0,1,2025-06-14
Census Tract,10003013508,White,06/2020,0,1.5,0.75,2025-06-14
Census Tract,10003013508,White,07/2020,1,0,0.75,2025-06-14
Census Tract,10003013508,White,08/2020,0,0,0.75,2025-06-14
Census Tract,10003013508,White,09/2020,0,0.5,0.75,2025-06-14
Census Tract,10003013508,White,10/2020,0,1,0.75,2025-06-14
Census Tract,10003013508,White,11/2020,1,0,0.25,2025-06-14
