type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,35005,Latinx,94,2021-10-10,5,9.33333333333333,2023-04-08
County,35005,Latinx,95,2021-10-17,9,7.33333333333333,2023-04-08
County,35005,Latinx,96,2021-10-24,2,4.33333333333333,2023-04-08
County,35005,Latinx,97,2021-10-31,11,6.66666666666667,2023-04-08
County,35005,Latinx,98,2021-11-07,5,5.66666666666667,2023-04-08
County,35005,Latinx,99,2021-11-14,2,5.33333333333333,2023-04-08
County,35005,Latinx,100,2021-11-21,0,4,2023-04-08
County,35005,Latinx,101,2021-11-28,4,4.66666666666667,2023-04-08
County,35005,Latinx,102,2021-12-05,6,5.33333333333333,2023-04-08
County,35005,Latinx,103,2021-12-12,5,5.33333333333333,2023-04-08
County,35005,Latinx,104,2021-12-19,1,3.33333333333333,2023-04-08
County,35005,Latinx,105,2021-12-26,3,3.33333333333333,2023-04-08
County,35005,Latinx,106,2022-01-02,3,5,2023-04-08
County,35005,Latinx,107,2022-01-09,4,6.33333333333333,2023-04-08
County,35005,Latinx,108,2022-01-16,3,5,2023-04-08
County,35005,Latinx,109,2022-01-23,3,8,2023-04-08
County,35005,Latinx,110,2022-01-30,5,3,2023-04-08
County,35005,Latinx,111,2022-02-06,7,6.33333333333333,2023-04-08
County,35005,Latinx,112,2022-02-13,3,6.33333333333333,2023-04-08
County,35005,Latinx,113,2022-02-20,3,6.33333333333333,2023-04-08
County,35005,Latinx,114,2022-02-27,8,2.33333333333333,2023-04-08
County,35005,Latinx,115,2022-03-06,4,5,2023-04-08
County,35005,Latinx,116,2022-03-13,11,6,2023-04-08
County,35005,Latinx,117,2022-03-20,2,4,2023-04-08
County,35005,Latinx,118,2022-03-27,2,6,2023-04-08
County,35005,Latinx,119,2022-04-03,8,5,2023-04-08
County,35005,Latinx,120,2022-04-10,6,7,2023-04-08
County,35005,Latinx,121,2022-04-17,6,7.66666666666667,2023-04-08
County,35005,Latinx,122,2022-04-24,7,3.66666666666667,2023-04-08
County,35005,Latinx,123,2022-05-01,3,5.33333333333333,2023-04-08
County,35005,Latinx,124,2022-05-08,1,8.33333333333333,2023-04-08
County,35005,Latinx,125,2022-05-15,8,8.66666666666667,2023-04-08
County,35005,Latinx,126,2022-05-22,3,5,2023-04-08
County,35005,Latinx,127,2022-05-29,1,6.66666666666667,2023-04-08
County,35005,Latinx,128,2022-06-05,8,7.33333333333333,2023-04-08
County,35005,Latinx,129,2022-06-12,6,9,2023-04-08
County,35005,Latinx,130,2022-06-19,5,4.33333333333333,2023-04-08
County,35005,Latinx,131,2022-06-26,12,4.66666666666667,2023-04-08
County,35005,Latinx,132,2022-07-03,5,4.33333333333333,2023-04-08
County,35005,Latinx,133,2022-07-10,11,7,2023-04-08
County,35005,Latinx,134,2022-07-17,5,6,2023-04-08
County,35005,Latinx,135,2022-07-24,4,3.66666666666667,2023-04-08
County,35005,Latinx,136,2022-07-31,13,6.66666666666667,2023-04-08
County,35005,Latinx,137,2022-08-07,5,11.3333333333333,2023-04-08
County,35005,Latinx,138,2022-08-14,6,5.66666666666667,2023-04-08
County,35005,Latinx,139,2022-08-21,8,5,2023-04-08
County,35005,Latinx,140,2022-08-28,8,3.33333333333333,2023-04-08
County,35005,Latinx,141,2022-09-04,7,6.33333333333333,2023-04-08
County,35005,Latinx,142,2022-09-11,6,12.3333333333333,2023-04-08
County,35005,Latinx,143,2022-09-18,10,5.33333333333333,2023-04-08
County,35005,Latinx,144,2022-09-25,4,4,2023-04-08
County,35005,Latinx,145,2022-10-02,4,4,2023-04-08
County,35005,Latinx,146,2022-10-09,7,9.33333333333333,2023-04-08
County,35005,Latinx,147,2022-10-16,8,6.33333333333333,2023-04-08
County,35005,Latinx,148,2022-10-23,7,5,2023-04-08
County,35005,Latinx,149,2022-10-30,5,6.66666666666667,2023-04-08
County,35005,Latinx,150,2022-11-06,7,5.33333333333333,2023-04-08
County,35005,Latinx,151,2022-11-13,5,6.33333333333333,2023-04-08
County,35005,Latinx,152,2022-11-20,4,4.66666666666667,2023-04-08
County,35005,Latinx,153,2022-11-27,13,4.66666666666667,2023-04-08
County,35005,Latinx,154,2022-12-04,2,3.33333333333333,2023-04-08
County,35005,Latinx,155,2022-12-11,5,6.33333333333333,2023-04-08
County,35005,Latinx,156,2022-12-18,3,5,2023-04-08
County,35005,Latinx,157,2022-12-25,2,3.33333333333333,2023-04-08
County,35005,Latinx,158,2023-01-01,3,3,2023-04-08
County,35005,Latinx,159,2023-01-08,6,7.66666666666667,2023-04-08
County,35005,Latinx,160,2023-01-15,7,4.66666666666667,2023-04-08
County,35005,Latinx,161,2023-01-22,8,8.66666666666667,2023-04-08
County,35005,Latinx,162,2023-01-29,5,3,2023-04-08
County,35005,Latinx,163,2023-02-05,7,4.66666666666667,2023-04-08
County,35005,Latinx,164,2023-02-12,20,7.33333333333333,2023-04-08
County,35005,Latinx,165,2023-02-19,1,7,2023-04-08
County,35005,Latinx,166,2023-02-26,3,2,2023-04-08
County,35005,Latinx,167,2023-03-05,10,3.33333333333333,2023-04-08
County,35005,Latinx,168,2023-03-12,5,8.33333333333333,2023-04-08
County,35005,Latinx,169,2023-03-19,8,4,2023-04-08
County,35005,Latinx,170,2023-03-26,4,5,2023-04-08
County,35005,Latinx,171,2023-04-02,1,4.66666666666667,2023-04-08
County,35006,Latinx,1,2019-12-29,0,0.333333333333333,2023-04-08
County,35006,Latinx,2,2020-01-05,4,1.66666666666667,2023-04-08
County,35006,Latinx,3,2020-01-12,1,1,2023-04-08
County,35006,Latinx,4,2020-01-19,5,1.33333333333333,2023-04-08
County,35006,Latinx,5,2020-01-26,0,1.66666666666667,2023-04-08
County,35006,Latinx,6,2020-02-02,0,4,2023-04-08
County,35006,Latinx,7,2020-02-09,2,0,2023-04-08
County,35006,Latinx,8,2020-02-16,1,1.33333333333333,2023-04-08
County,35006,Latinx,9,2020-02-23,0,1,2023-04-08
County,35006,Latinx,10,2020-03-01,1,1.33333333333333,2023-04-08
County,35006,Latinx,11,2020-03-08,0,2.33333333333333,2023-04-08
County,35006,Latinx,12,2020-03-15,0,0.666666666666667,2023-04-08
County,35006,Latinx,13,2020-03-22,0,2.33333333333333,2023-04-08
County,35006,Latinx,14,2020-03-29,0,1,2023-04-08
County,35006,Latinx,15,2020-04-05,0,2.66666666666667,2023-04-08
County,35006,Latinx,16,2020-04-12,0,1.33333333333333,2023-04-08
County,35006,Latinx,17,2020-04-19,0,2.66666666666667,2023-04-08
County,35006,Latinx,18,2020-04-26,1,2.33333333333333,2023-04-08
County,35006,Latinx,19,2020-05-03,0,3.33333333333333,2023-04-08
County,35006,Latinx,20,2020-05-10,0,2.66666666666667,2023-04-08
County,35006,Latinx,21,2020-05-17,0,1.66666666666667,2023-04-08
County,35006,Latinx,22,2020-05-24,0,1,2023-04-08
County,35006,Latinx,23,2020-05-31,0,1,2023-04-08
County,35006,Latinx,24,2020-06-07,0,2.66666666666667,2023-04-08
County,35006,Latinx,25,2020-06-14,0,4,2023-04-08
County,35006,Latinx,26,2020-06-21,0,4.33333333333333,2023-04-08
County,35006,Latinx,27,2020-06-28,1,2.33333333333333,2023-04-08
County,35006,Latinx,28,2020-07-05,0,1.66666666666667,2023-04-08
County,35006,Latinx,29,2020-07-12,1,2.33333333333333,2023-04-08
County,35006,Latinx,30,2020-07-19,1,1.66666666666667,2023-04-08
County,35006,Latinx,31,2020-07-26,0,1,2023-04-08
County,35006,Latinx,32,2020-08-02,0,1.66666666666667,2023-04-08
County,35006,Latinx,33,2020-08-09,0,2,2023-04-08
County,35006,Latinx,34,2020-08-16,3,3,2023-04-08
County,35006,Latinx,35,2020-08-23,0,0.666666666666667,2023-04-08
County,35006,Latinx,36,2020-08-30,0,1.66666666666667,2023-04-08
County,35006,Latinx,37,2020-09-06,0,5,2023-04-08
County,35006,Latinx,38,2020-09-13,0,1.33333333333333,2023-04-08
County,35006,Latinx,39,2020-09-20,0,2.33333333333333,2023-04-08
County,35006,Latinx,40,2020-09-27,0,2.33333333333333,2023-04-08
County,35006,Latinx,41,2020-10-04,0,0.666666666666667,2023-04-08
County,35006,Latinx,42,2020-10-11,0,1.33333333333333,2023-04-08
County,35006,Latinx,43,2020-10-18,0,4,2023-04-08
County,35006,Latinx,44,2020-10-25,1,3.66666666666667,2023-04-08
County,35006,Latinx,45,2020-11-01,0,3.66666666666667,2023-04-08
County,35006,Latinx,46,2020-11-08,0,0,2023-04-08
County,35006,Latinx,47,2020-11-15,1,0.666666666666667,2023-04-08
County,35006,Latinx,48,2020-11-22,0,0.333333333333333,2023-04-08
County,35006,Latinx,49,2020-11-29,0,1,2023-04-08
County,35006,Latinx,50,2020-12-06,0,2,2023-04-08
County,35006,Latinx,51,2020-12-13,0,1,2023-04-08
County,35006,Latinx,52,2020-12-20,0,0,2023-04-08
County,35006,Latinx,53,2020-12-27,0,0.666666666666667,2023-04-08
County,35006,Latinx,54,2021-01-03,0,1.33333333333333,2023-04-08
County,35006,Latinx,55,2021-01-10,0,1,2023-04-08
County,35006,Latinx,56,2021-01-17,1,1.33333333333333,2023-04-08
County,35006,Latinx,57,2021-01-24,0,1.33333333333333,2023-04-08
County,35006,Latinx,58,2021-01-31,0,4.66666666666667,2023-04-08
County,35006,Latinx,59,2021-02-07,0,0.333333333333333,2023-04-08
County,35006,Latinx,60,2021-02-14,0,1,2023-04-08
County,35006,Latinx,61,2021-02-21,0,0.666666666666667,2023-04-08
County,35006,Latinx,62,2021-02-28,0,2,2023-04-08
County,35006,Latinx,63,2021-03-07,1,2.33333333333333,2023-04-08
County,35006,Latinx,64,2021-03-14,1,0.333333333333333,2023-04-08
County,35006,Latinx,65,2021-03-21,1,2,2023-04-08
County,35006,Latinx,66,2021-03-28,0,1,2023-04-08
County,35006,Latinx,67,2021-04-04,0,3.33333333333333,2023-04-08
County,35006,Latinx,68,2021-04-11,0,1,2023-04-08
County,35006,Latinx,69,2021-04-18,2,2.66666666666667,2023-04-08
County,35006,Latinx,70,2021-04-25,0,2.33333333333333,2023-04-08
County,35006,Latinx,71,2021-05-02,0,2.66666666666667,2023-04-08
County,35006,Latinx,72,2021-05-09,0,2.66666666666667,2023-04-08
County,35006,Latinx,73,2021-05-16,0,2,2023-04-08
County,35006,Latinx,74,2021-05-23,0,1.33333333333333,2023-04-08
County,35006,Latinx,75,2021-05-30,0,1.33333333333333,2023-04-08
County,35006,Latinx,76,2021-06-06,4,1,2023-04-08
County,35006,Latinx,77,2021-06-13,0,5.66666666666667,2023-04-08
County,35006,Latinx,78,2021-06-20,0,4,2023-04-08
County,35006,Latinx,79,2021-06-27,0,2.66666666666667,2023-04-08
County,35006,Latinx,80,2021-07-04,2,0.666666666666667,2023-04-08
County,35006,Latinx,81,2021-07-11,0,3.33333333333333,2023-04-08
County,35006,Latinx,82,2021-07-18,1,1.33333333333333,2023-04-08
County,35006,Latinx,83,2021-07-25,7,1,2023-04-08
County,35006,Latinx,84,2021-08-01,0,1.66666666666667,2023-04-08
County,35006,Latinx,85,2021-08-08,1,2,2023-04-08
County,35006,Latinx,86,2021-08-15,0,1.33333333333333,2023-04-08
County,35006,Latinx,87,2021-08-22,0,2.66666666666667,2023-04-08
County,35006,Latinx,88,2021-08-29,1,0,2023-04-08
County,35006,Latinx,89,2021-09-05,0,6.33333333333333,2023-04-08
County,35006,Latinx,90,2021-09-12,0,1.66666666666667,2023-04-08
County,35006,Latinx,91,2021-09-19,1,0,2023-04-08
County,35006,Latinx,92,2021-09-26,3,4.33333333333333,2023-04-08
County,35006,Latinx,93,2021-10-03,1,1,2023-04-08
County,35006,Latinx,94,2021-10-10,1,1.33333333333333,2023-04-08
County,35006,Latinx,95,2021-10-17,0,3.33333333333333,2023-04-08
County,35006,Latinx,96,2021-10-24,1,4,2023-04-08
County,35006,Latinx,97,2021-10-31,0,4,2023-04-08
County,35006,Latinx,98,2021-11-07,0,0,2023-04-08
County,35006,Latinx,99,2021-11-14,1,0.666666666666667,2023-04-08
County,35006,Latinx,100,2021-11-21,0,0.333333333333333,2023-04-08
County,35006,Latinx,101,2021-11-28,7,0.666666666666667,2023-04-08
County,35006,Latinx,102,2021-12-05,1,2,2023-04-08
County,35006,Latinx,103,2021-12-12,1,1,2023-04-08
County,35006,Latinx,104,2021-12-19,1,0.333333333333333,2023-04-08
County,35006,Latinx,105,2021-12-26,0,0.666666666666667,2023-04-08
County,35006,Latinx,106,2022-01-02,0,1.33333333333333,2023-04-08
County,35006,Latinx,107,2022-01-09,0,0.666666666666667,2023-04-08
County,35006,Latinx,108,2022-01-16,0,1.66666666666667,2023-04-08
County,35006,Latinx,109,2022-01-23,0,1.33333333333333,2023-04-08
County,35006,Latinx,110,2022-01-30,0,4.66666666666667,2023-04-08
County,35006,Latinx,111,2022-02-06,2,0.333333333333333,2023-04-08
County,35006,Latinx,112,2022-02-13,0,0,2023-04-08
County,35006,Latinx,113,2022-02-20,0,1.66666666666667,2023-04-08
County,35006,Latinx,114,2022-02-27,0,2,2023-04-08
County,35006,Latinx,115,2022-03-06,2,1.66666666666667,2023-04-08
County,35006,Latinx,116,2022-03-13,0,1,2023-04-08
County,35006,Latinx,117,2022-03-20,0,2,2023-04-08
County,35006,Latinx,118,2022-03-27,0,1,2023-04-08
County,35006,Latinx,119,2022-04-03,0,3.33333333333333,2023-04-08
County,35006,Latinx,120,2022-04-10,2,1,2023-04-08
County,35006,Latinx,121,2022-04-17,2,2,2023-04-08
County,35006,Latinx,122,2022-04-24,0,1.33333333333333,2023-04-08
County,35006,Latinx,123,2022-05-01,1,3.33333333333333,2023-04-08
County,35006,Latinx,124,2022-05-08,0,2.66666666666667,2023-04-08
County,35006,Latinx,125,2022-05-15,0,3,2023-04-08
County,35006,Latinx,126,2022-05-22,0,1.33333333333333,2023-04-08
County,35006,Latinx,127,2022-05-29,0,1.33333333333333,2023-04-08
County,35006,Latinx,128,2022-06-05,0,0.666666666666667,2023-04-08
County,35006,Latinx,129,2022-06-12,6,5.33333333333333,2023-04-08
County,35006,Latinx,130,2022-06-19,1,4,2023-04-08
County,35006,Latinx,131,2022-06-26,1,3,2023-04-08
County,35006,Latinx,132,2022-07-03,0,0.666666666666667,2023-04-08
County,35006,Latinx,133,2022-07-10,1,3,2023-04-08
County,35006,Latinx,134,2022-07-17,2,2,2023-04-08
County,35006,Latinx,135,2022-07-24,5,1,2023-04-08
County,35006,Latinx,136,2022-07-31,1,1,2023-04-08
County,35006,Latinx,137,2022-08-07,0,2.66666666666667,2023-04-08
County,35006,Latinx,138,2022-08-14,0,1.33333333333333,2023-04-08
County,35006,Latinx,139,2022-08-21,4,2.66666666666667,2023-04-08
County,35006,Latinx,140,2022-08-28,2,0,2023-04-08
County,35006,Latinx,141,2022-09-04,1,6,2023-04-08
County,35006,Latinx,142,2022-09-11,0,1.66666666666667,2023-04-08
County,35006,Latinx,143,2022-09-18,0,0.333333333333333,2023-04-08
County,35006,Latinx,144,2022-09-25,0,3.33333333333333,2023-04-08
County,35006,Latinx,145,2022-10-02,0,2,2023-04-08
County,35006,Latinx,146,2022-10-09,1,1.33333333333333,2023-04-08
County,35006,Latinx,147,2022-10-16,0,3.33333333333333,2023-04-08
County,35006,Latinx,148,2022-10-23,1,3.33333333333333,2023-04-08
County,35006,Latinx,149,2022-10-30,2,4.66666666666667,2023-04-08
County,35006,Latinx,150,2022-11-06,0,0,2023-04-08
County,35006,Latinx,151,2022-11-13,0,0.666666666666667,2023-04-08
County,35006,Latinx,152,2022-11-20,0,0.333333333333333,2023-04-08
County,35006,Latinx,153,2022-11-27,4,0.333333333333333,2023-04-08
County,35006,Latinx,154,2022-12-04,1,2.33333333333333,2023-04-08
County,35006,Latinx,155,2022-12-11,0,1,2023-04-08
County,35006,Latinx,156,2022-12-18,0,0.333333333333333,2023-04-08
County,35006,Latinx,157,2022-12-25,0,0.666666666666667,2023-04-08
County,35006,Latinx,158,2023-01-01,0,0.333333333333333,2023-04-08
County,35006,Latinx,159,2023-01-08,3,1.66666666666667,2023-04-08
County,35006,Latinx,160,2023-01-15,0,1,2023-04-08
County,35006,Latinx,161,2023-01-22,2,2,2023-04-08
County,35006,Latinx,162,2023-01-29,3,2.66666666666667,2023-04-08
County,35006,Latinx,163,2023-02-05,0,2.33333333333333,2023-04-08
County,35006,Latinx,164,2023-02-12,3,0,2023-04-08
County,35006,Latinx,165,2023-02-19,2,1.66666666666667,2023-04-08
County,35006,Latinx,166,2023-02-26,0,1.33333333333333,2023-04-08
County,35006,Latinx,167,2023-03-05,3,2.33333333333333,2023-04-08
County,35006,Latinx,168,2023-03-12,0,1,2023-04-08
County,35006,Latinx,169,2023-03-19,0,2,2023-04-08
County,35006,Latinx,170,2023-03-26,2,1,2023-04-08
County,35006,Latinx,171,2023-04-02,1,3.33333333333333,2023-04-08
County,35007,Latinx,1,2019-12-29,0,0,2023-04-08
County,35007,Latinx,2,2020-01-05,0,0.666666666666667,2023-04-08
County,35007,Latinx,3,2020-01-12,0,0.333333333333333,2023-04-08
County,35007,Latinx,4,2020-01-19,0,1.33333333333333,2023-04-08
County,35007,Latinx,5,2020-01-26,2,0.666666666666667,2023-04-08
County,35007,Latinx,6,2020-02-02,0,0.666666666666667,2023-04-08
County,35007,Latinx,7,2020-02-09,0,1,2023-04-08
County,35007,Latinx,8,2020-02-16,1,0.333333333333333,2023-04-08
County,35007,Latinx,9,2020-02-23,0,0.333333333333333,2023-04-08
County,35007,Latinx,10,2020-03-01,2,0.333333333333333,2023-04-08
County,35007,Latinx,11,2020-03-08,1,0.333333333333333,2023-04-08
County,35007,Latinx,12,2020-03-15,1,0.333333333333333,2023-04-08
County,35007,Latinx,13,2020-03-22,0,0.666666666666667,2023-04-08
County,35007,Latinx,14,2020-03-29,0,0,2023-04-08
County,35007,Latinx,15,2020-04-05,0,0.666666666666667,2023-04-08
County,35007,Latinx,16,2020-04-12,0,0.333333333333333,2023-04-08
County,35007,Latinx,17,2020-04-19,0,1,2023-04-08
County,35007,Latinx,18,2020-04-26,0,0.666666666666667,2023-04-08
County,35007,Latinx,19,2020-05-03,2,0.333333333333333,2023-04-08
County,35007,Latinx,20,2020-05-10,0,0.666666666666667,2023-04-08
County,35007,Latinx,21,2020-05-17,0,0.666666666666667,2023-04-08
County,35007,Latinx,22,2020-05-24,1,0,2023-04-08
County,35007,Latinx,23,2020-05-31,0,1.33333333333333,2023-04-08
County,35007,Latinx,24,2020-06-07,0,0,2023-04-08
County,35007,Latinx,25,2020-06-14,0,1.66666666666667,2023-04-08
County,35007,Latinx,26,2020-06-21,1,1.33333333333333,2023-04-08
County,35007,Latinx,27,2020-06-28,0,0.666666666666667,2023-04-08
County,35007,Latinx,28,2020-07-05,1,1,2023-04-08
County,35007,Latinx,29,2020-07-12,1,1.33333333333333,2023-04-08
County,35007,Latinx,30,2020-07-19,0,0.333333333333333,2023-04-08
County,35007,Latinx,31,2020-07-26,0,1,2023-04-08
County,35007,Latinx,32,2020-08-02,0,0.666666666666667,2023-04-08
County,35007,Latinx,33,2020-08-09,1,1,2023-04-08
County,35007,Latinx,34,2020-08-16,0,1,2023-04-08
County,35007,Latinx,35,2020-08-23,0,1.33333333333333,2023-04-08
County,35007,Latinx,36,2020-08-30,0,1,2023-04-08
County,35007,Latinx,37,2020-09-06,0,0.333333333333333,2023-04-08
County,35007,Latinx,38,2020-09-13,1,0.666666666666667,2023-04-08
County,35007,Latinx,39,2020-09-20,1,1.33333333333333,2023-04-08
County,35007,Latinx,40,2020-09-27,0,0.666666666666667,2023-04-08
County,35007,Latinx,41,2020-10-04,2,0,2023-04-08
County,35007,Latinx,42,2020-10-11,0,0.666666666666667,2023-04-08
County,35007,Latinx,43,2020-10-18,0,0.666666666666667,2023-04-08
County,35007,Latinx,44,2020-10-25,0,1.33333333333333,2023-04-08
County,35007,Latinx,45,2020-11-01,0,1,2023-04-08
County,35007,Latinx,46,2020-11-08,0,1.33333333333333,2023-04-08
County,35007,Latinx,47,2020-11-15,0,0,2023-04-08
County,35007,Latinx,48,2020-11-22,0,0.666666666666667,2023-04-08
County,35007,Latinx,49,2020-11-29,0,0.333333333333333,2023-04-08
County,35007,Latinx,50,2020-12-06,0,1,2023-04-08
County,35007,Latinx,51,2020-12-13,0,3,2023-04-08
County,35007,Latinx,52,2020-12-20,0,1,2023-04-08
County,35007,Latinx,53,2020-12-27,0,0,2023-04-08
County,35007,Latinx,54,2021-01-03,0,0.333333333333333,2023-04-08
County,35007,Latinx,55,2021-01-10,0,0.666666666666667,2023-04-08
County,35007,Latinx,56,2021-01-17,0,1,2023-04-08
County,35007,Latinx,57,2021-01-24,1,1,2023-04-08
County,35007,Latinx,58,2021-01-31,0,0.333333333333333,2023-04-08
County,35007,Latinx,59,2021-02-07,0,1.33333333333333,2023-04-08
County,35007,Latinx,60,2021-02-14,1,0.333333333333333,2023-04-08
County,35007,Latinx,61,2021-02-21,0,0,2023-04-08
County,35007,Latinx,62,2021-02-28,0,0.666666666666667,2023-04-08
County,35007,Latinx,63,2021-03-07,2,0.333333333333333,2023-04-08
County,35007,Latinx,64,2021-03-14,0,0.333333333333333,2023-04-08
County,35007,Latinx,65,2021-03-21,1,0.666666666666667,2023-04-08
County,35007,Latinx,66,2021-03-28,2,0,2023-04-08
County,35007,Latinx,67,2021-04-04,1,0.666666666666667,2023-04-08
County,35007,Latinx,68,2021-04-11,0,0.333333333333333,2023-04-08
County,35007,Latinx,69,2021-04-18,0,0.666666666666667,2023-04-08
County,35007,Latinx,70,2021-04-25,0,0.666666666666667,2023-04-08
County,35007,Latinx,71,2021-05-02,0,0.666666666666667,2023-04-08
County,35007,Latinx,72,2021-05-09,0,0.333333333333333,2023-04-08
County,35007,Latinx,73,2021-05-16,3,1,2023-04-08
County,35007,Latinx,74,2021-05-23,0,0,2023-04-08
County,35007,Latinx,75,2021-05-30,0,1.33333333333333,2023-04-08
County,35007,Latinx,76,2021-06-06,0,0,2023-04-08
County,35007,Latinx,77,2021-06-13,1,1,2023-04-08
County,35007,Latinx,78,2021-06-20,0,1.66666666666667,2023-04-08
County,35007,Latinx,79,2021-06-27,0,1,2023-04-08
County,35007,Latinx,80,2021-07-04,1,1,2023-04-08
County,35007,Latinx,81,2021-07-11,1,1,2023-04-08
County,35007,Latinx,82,2021-07-18,0,0.666666666666667,2023-04-08
County,35007,Latinx,83,2021-07-25,0,0.666666666666667,2023-04-08
County,35007,Latinx,84,2021-08-01,1,0.333333333333333,2023-04-08
County,35007,Latinx,85,2021-08-08,0,1.66666666666667,2023-04-08
County,35007,Latinx,86,2021-08-15,1,0.333333333333333,2023-04-08
County,35007,Latinx,87,2021-08-22,1,1.33333333333333,2023-04-08
County,35007,Latinx,88,2021-08-29,0,1.33333333333333,2023-04-08
County,35007,Latinx,89,2021-09-05,1,0.333333333333333,2023-04-08
County,35007,Latinx,90,2021-09-12,0,1,2023-04-08
County,35007,Latinx,91,2021-09-19,0,1.33333333333333,2023-04-08
County,35007,Latinx,92,2021-09-26,0,0.666666666666667,2023-04-08
County,35007,Latinx,93,2021-10-03,0,0,2023-04-08
County,35007,Latinx,94,2021-10-10,0,0.666666666666667,2023-04-08
