type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,18097355900,White,04/2021,1,0.5,4.75,
Census Tract,18097355900,White,05/2021,0,2.5,2.5,
Census Tract,18097355900,White,06/2021,1,1,2,
Census Tract,18097355900,White,07/2021,1,2.5,2.5,
Census Tract,18097355900,White,08/2021,2,1,3.75,
Census Tract,18097355900,White,09/2021,0,3,2.25,
Census Tract,18097355900,White,10/2021,4,1,1.5,
Census Tract,18097355900,White,11/2021,0,1,2.75,
Census Tract,18097355900,White,12/2021,1,0,2.5,
Census Tract,18097355900,White,01/2022,3,2,1.75,
Census Tract,18097355900,White,02/2022,1,0,1,
Census Tract,18097355900,White,03/2022,1,1.5,1,
Census Tract,18097355900,White,04/2022,1,0.5,4.75,
Census Tract,18097355900,White,05/2022,1,2.5,2.5,
Census Tract,18097355900,White,06/2022,2,1,2,
Census Tract,18097355900,White,07/2022,3,2.5,2.5,
Census Tract,18097355900,White,08/2022,1,1,3.75,
Census Tract,18097355900,White,09/2022,0,3,2.25,
Census Tract,18097355900,White,10/2022,2,1,1.5,
Census Tract,18097355900,White,11/2022,2,1,2.75,
Census Tract,18097355900,White,12/2022,3,0,2.5,
Census Tract,18097355900,White,01/2023,3,2,1.75,
Census Tract,18097355900,White,02/2023,0,0,1,
Census Tract,18097355900,White,03/2023,5,1.5,1,
Census Tract,18097355900,White,04/2023,2,0.5,4.75,
Census Tract,18097355900,White,05/2023,3,2.5,2.5,
Census Tract,18097355900,White,06/2023,2,1,2,
Census Tract,18097355900,White,07/2023,3,2.5,2.5,
Census Tract,18097355900,White,08/2023,2,1,3.75,
Census Tract,18097355900,White,09/2023,4,3,2.25,
Census Tract,18097355900,White,10/2023,1,1,1.5,
Census Tract,18097355900,White,11/2023,2,1,2.75,
Census Tract,18097355900,White,12/2023,0,0,2.5,
Census Tract,18097355900,White,01/2024,1,2,1.75,
Census Tract,18097355900,White,02/2024,0,0,1,
Census Tract,18097355900,White,03/2024,0,1.5,1,
Census Tract,18097355900,White,04/2024,1,0.5,4.75,
Census Tract,18097355900,White,05/2024,4,2.5,2.5,
Census Tract,18097355900,White,06/2024,0,1,2,
Census Tract,18097355900,White,07/2024,3,2.5,2.5,
Census Tract,18097355900,White,08/2024,2,1,3.75,
Census Tract,18097355900,White,09/2024,3,3,2.25,
Census Tract,18097355900,White,10/2024,1,1,1.5,
Census Tract,18097355900,White,11/2024,1,1,2.75,
Census Tract,18097355900,White,12/2024,0,0,2.5,
Census Tract,18097355900,White,01/2025,2,2,1.75,
Census Tract,18097355900,White,02/2025,1,0,1,
Census Tract,18097355900,White,03/2025,2,1.5,1,
Census Tract,18097355900,White,04/2025,3,0.5,4.75,
Census Tract,18097355900,White,05/2025,3,2.5,2.5,
Census Tract,18097355900,White,06/2025,0,1,2,
Census Tract,18097355900,White,07/2025,4,2.5,2.5,
Census Tract,18097355900,White,08/2025,3,1,3.75,
Census Tract,18097355900,White,09/2025,2,3,2.25,
Census Tract,18097355900,White,10/2025,1,1,1.5,
Census Tract,18097355900,White,11/2025,3,1,2.75,
Census Tract,18097355900,White,12/2025,1,0,2.5,
Census Tract,18097355900,White,01/2026,1,2,,
Census Tract,18097355900,White,02/2026,0,0,,2026-02-07
Census Tract,18097356200,White,01/2020,4,1.5,1.25,
Census Tract,18097356200,White,02/2020,1,3,1.25,
Census Tract,18097356200,White,03/2020,2,4,0.75,
Census Tract,18097356200,White,04/2020,0,3.5,0.75,
Census Tract,18097356200,White,05/2020,1,5.5,1,
Census Tract,18097356200,White,06/2020,1,2,1.25,
Census Tract,18097356200,White,07/2020,0,5,1,
Census Tract,18097356200,White,08/2020,1,4.5,1.75,
Census Tract,18097356200,White,09/2020,0,6,1,
Census Tract,18097356200,White,10/2020,4,6,1.75,
Census Tract,18097356200,White,11/2020,2,6.5,1.25,
Census Tract,18097356200,White,12/2020,2,6,1.25,
Census Tract,18097356200,White,01/2021,3,1.5,1.25,
Census Tract,18097356200,White,02/2021,1,2.5,1.25,
Census Tract,18097356200,White,03/2021,3,4,0.75,
Census Tract,18097356200,White,04/2021,1,3.5,0.75,
Census Tract,18097356200,White,05/2021,2,5.5,1,
Census Tract,18097356200,White,06/2021,3,2,1.25,
Census Tract,18097356200,White,07/2021,1,5,1,
Census Tract,18097356200,White,08/2021,2,4.5,1.75,
Census Tract,18097356200,White,09/2021,4,6,1,
Census Tract,18097356200,White,10/2021,1,6,1.75,
Census Tract,18097356200,White,11/2021,3,6.5,1.25,
Census Tract,18097356200,White,12/2021,2,6,1.25,
Census Tract,18097356200,White,01/2022,10,1.5,1.25,
Census Tract,18097356200,White,02/2022,1,2.5,1.25,
Census Tract,18097356200,White,03/2022,3,4,0.75,
Census Tract,18097356200,White,04/2022,10,3.5,0.75,
Census Tract,18097356200,White,05/2022,3,5.5,1,
Census Tract,18097356200,White,06/2022,0,2,1.25,
Census Tract,18097356200,White,07/2022,3,5,1,
Census Tract,18097356200,White,08/2022,3,4.5,1.75,
Census Tract,18097356200,White,09/2022,3,6,1,
Census Tract,18097356200,White,10/2022,0,6,1.75,
Census Tract,18097356200,White,11/2022,5,6.5,1.25,
Census Tract,18097356200,White,12/2022,1,6,1.25,
Census Tract,18097356200,White,01/2023,2,1.5,1.25,
Census Tract,18097356200,White,02/2023,2,2.5,1.25,
Census Tract,18097356200,White,03/2023,4,4,0.75,
Census Tract,18097356200,White,04/2023,5,3.5,0.75,
Census Tract,18097356200,White,05/2023,5,5.5,1,
Census Tract,18097356200,White,06/2023,0,2,1.25,
Census Tract,18097356200,White,07/2023,4,5,1,
Census Tract,18097356200,White,08/2023,1,4.5,1.75,
Census Tract,18097356200,White,09/2023,7,6,1,
Census Tract,18097356200,White,10/2023,4,6,1.75,
Census Tract,18097356200,White,11/2023,6,6.5,1.25,
Census Tract,18097356200,White,12/2023,7,6,1.25,
Census Tract,18097356200,White,01/2024,1,1.5,1.25,
Census Tract,18097356200,White,02/2024,5,3,1.25,
Census Tract,18097356200,White,03/2024,5,4,0.75,
Census Tract,18097356200,White,04/2024,4,3.5,0.75,
Census Tract,18097356200,White,05/2024,7,5.5,1,
Census Tract,18097356200,White,06/2024,4,2,1.25,
Census Tract,18097356200,White,07/2024,6,5,1,
Census Tract,18097356200,White,08/2024,8,4.5,1.75,
Census Tract,18097356200,White,09/2024,6,6,1,
Census Tract,18097356200,White,10/2024,9,6,1.75,
Census Tract,18097356200,White,11/2024,7,6.5,1.25,
Census Tract,18097356200,White,12/2024,6,6,1.25,
Census Tract,18097356200,White,01/2025,8,1.5,1.25,
Census Tract,18097356200,White,02/2025,8,2.5,1.25,
Census Tract,18097356200,White,03/2025,2,4,0.75,
Census Tract,18097356200,White,04/2025,3,3.5,0.75,
Census Tract,18097356200,White,05/2025,3,5.5,1,
Census Tract,18097356200,White,06/2025,6,2,1.25,
Census Tract,18097356200,White,07/2025,3,5,1,
Census Tract,18097356200,White,08/2025,4,4.5,1.75,
Census Tract,18097356200,White,09/2025,5,6,1,
Census Tract,18097356200,White,10/2025,8,6,1.75,
Census Tract,18097356200,White,11/2025,1,6.5,1.25,
Census Tract,18097356200,White,12/2025,5,6,1.25,
Census Tract,18097356200,White,01/2026,2,1.5,,
Census Tract,18097356200,White,02/2026,0,0,,2026-02-07
Census Tract,18097356400,Other,01/2020,9,12,10.25,
Census Tract,18097356400,Other,02/2020,2,8.5,8.25,
Census Tract,18097356400,Other,03/2020,9,9.5,7,
Census Tract,18097356400,Other,04/2020,0,8.5,9.5,
Census Tract,18097356400,Other,05/2020,0,10.5,10,
Census Tract,18097356400,Other,06/2020,0,18,8.25,
Census Tract,18097356400,Other,07/2020,1,10.5,12,
Census Tract,18097356400,Other,08/2020,11,7,12.5,
Census Tract,18097356400,Other,09/2020,11,6,11.75,
Census Tract,18097356400,Other,10/2020,6,5.5,6,
Census Tract,18097356400,Other,11/2020,12,9,9,
Census Tract,18097356400,Other,12/2020,4,16.5,9.5,
Census Tract,18097356400,Other,01/2021,5,12,10.25,
Census Tract,18097356400,Other,02/2021,6,8,8.25,
Census Tract,18097356400,Other,03/2021,5,9.5,7,
Census Tract,18097356400,Other,04/2021,14,8.5,9.5,
Census Tract,18097356400,Other,05/2021,9,10.5,10,
Census Tract,18097356400,Other,06/2021,13,18,8.25,
Census Tract,18097356400,Other,07/2021,5,10.5,12,
Census Tract,18097356400,Other,08/2021,5,7,12.5,
Census Tract,18097356400,Other,09/2021,9,6,11.75,
Census Tract,18097356400,Other,10/2021,12,5.5,6,
Census Tract,18097356400,Other,11/2021,8,9,9,
Census Tract,18097356400,Other,12/2021,10,16.5,9.5,
Census Tract,18097356400,Other,01/2022,16,12,10.25,
Census Tract,18097356400,Other,02/2022,8,8,8.25,
Census Tract,18097356400,Other,03/2022,12,9.5,7,
Census Tract,18097356400,Other,04/2022,11,8.5,9.5,
Census Tract,18097356400,Other,05/2022,13,10.5,10,
Census Tract,18097356400,Other,06/2022,8,18,8.25,
Census Tract,18097356400,Other,07/2022,8,10.5,12,
Census Tract,18097356400,Other,08/2022,11,7,12.5,
Census Tract,18097356400,Other,09/2022,6,6,11.75,
Census Tract,18097356400,Other,10/2022,6,5.5,6,
Census Tract,18097356400,Other,11/2022,17,9,9,
Census Tract,18097356400,Other,12/2022,8,16.5,9.5,
Census Tract,18097356400,Other,01/2023,11,12,10.25,
Census Tract,18097356400,Other,02/2023,8,8,8.25,
Census Tract,18097356400,Other,03/2023,12,9.5,7,
Census Tract,18097356400,Other,04/2023,11,8.5,9.5,
Census Tract,18097356400,Other,05/2023,15,10.5,10,
Census Tract,18097356400,Other,06/2023,12,18,8.25,
Census Tract,18097356400,Other,07/2023,10,10.5,12,
Census Tract,18097356400,Other,08/2023,7,7,12.5,
Census Tract,18097356400,Other,09/2023,4,6,11.75,
Census Tract,18097356400,Other,10/2023,3,5.5,6,
Census Tract,18097356400,Other,11/2023,7,9,9,
Census Tract,18097356400,Other,12/2023,6,16.5,9.5,
Census Tract,18097356400,Other,01/2024,9,12,10.25,
Census Tract,18097356400,Other,02/2024,7,8.5,8.25,
Census Tract,18097356400,Other,03/2024,7,9.5,7,
Census Tract,18097356400,Other,04/2024,6,8.5,9.5,
Census Tract,18097356400,Other,05/2024,5,10.5,10,
Census Tract,18097356400,Other,06/2024,20,18,8.25,
Census Tract,18097356400,Other,07/2024,10,10.5,12,
Census Tract,18097356400,Other,08/2024,6,7,12.5,
Census Tract,18097356400,Other,09/2024,9,6,11.75,
Census Tract,18097356400,Other,10/2024,7,5.5,6,
Census Tract,18097356400,Other,11/2024,10,9,9,
Census Tract,18097356400,Other,12/2024,27,16.5,9.5,
Census Tract,18097356400,Other,01/2025,11,12,10.25,
Census Tract,18097356400,Other,02/2025,3,8,8.25,
Census Tract,18097356400,Other,03/2025,13,9.5,7,
Census Tract,18097356400,Other,04/2025,4,8.5,9.5,
Census Tract,18097356400,Other,05/2025,6,10.5,10,
Census Tract,18097356400,Other,06/2025,11,18,8.25,
Census Tract,18097356400,Other,07/2025,11,10.5,12,
Census Tract,18097356400,Other,08/2025,8,7,12.5,
Census Tract,18097356400,Other,09/2025,11,6,11.75,
Census Tract,18097356400,Other,10/2025,7,5.5,6,
Census Tract,18097356400,Other,11/2025,12,9,9,
Census Tract,18097356400,Other,12/2025,11,16.5,9.5,
Census Tract,18097356400,Other,01/2026,6,12,,
Census Tract,18097356400,Other,02/2026,0,2,,2026-02-07
Census Tract,18097356900,White,01/2020,4,2.5,5.5,
Census Tract,18097356900,White,02/2020,4,4.5,5,
Census Tract,18097356900,White,03/2020,3,4,4.75,
Census Tract,18097356900,White,04/2020,0,3,4.25,
Census Tract,18097356900,White,05/2020,0,3,7.25,
Census Tract,18097356900,White,06/2020,0,3.5,4.5,
Census Tract,18097356900,White,07/2020,0,4.5,7.25,
Census Tract,18097356900,White,08/2020,11,3,5,
Census Tract,18097356900,White,09/2020,4,2.5,5.5,
Census Tract,18097356900,White,10/2020,1,6,5.75,
Census Tract,18097356900,White,11/2020,3,2.5,4.75,
Census Tract,18097356900,White,12/2020,2,5,3.25,
Census Tract,18097356900,White,01/2021,1,2.5,5.5,
Census Tract,18097356900,White,02/2021,3,4.5,5,
Census Tract,18097356900,White,03/2021,3,4,4.75,
Census Tract,18097356900,White,04/2021,2,3,4.25,
Census Tract,18097356900,White,05/2021,3,3,7.25,
Census Tract,18097356900,White,06/2021,2,3.5,4.5,
Census Tract,18097356900,White,07/2021,4,4.5,7.25,
Census Tract,18097356900,White,08/2021,5,3,5,
Census Tract,18097356900,White,09/2021,1,2.5,5.5,
Census Tract,18097356900,White,10/2021,5,6,5.75,
Census Tract,18097356900,White,11/2021,4,2.5,4.75,
Census Tract,18097356900,White,12/2021,4,5,3.25,
Census Tract,18097356900,White,01/2022,4,2.5,5.5,
Census Tract,18097356900,White,02/2022,2,4.5,5,
Census Tract,18097356900,White,03/2022,8,4,4.75,
Census Tract,18097356900,White,04/2022,1,3,4.25,
Census Tract,18097356900,White,05/2022,3,3,7.25,
Census Tract,18097356900,White,06/2022,6,3.5,4.5,
Census Tract,18097356900,White,07/2022,2,4.5,7.25,
Census Tract,18097356900,White,08/2022,7,3,5,
Census Tract,18097356900,White,09/2022,3,2.5,5.5,
Census Tract,18097356900,White,10/2022,6,6,5.75,
Census Tract,18097356900,White,11/2022,7,2.5,4.75,
Census Tract,18097356900,White,12/2022,1,5,3.25,
Census Tract,18097356900,White,01/2023,2,2.5,5.5,
Census Tract,18097356900,White,02/2023,5,4.5,5,
Census Tract,18097356900,White,03/2023,5,4,4.75,
Census Tract,18097356900,White,04/2023,2,3,4.25,
Census Tract,18097356900,White,05/2023,5,3,7.25,
Census Tract,18097356900,White,06/2023,6,3.5,4.5,
Census Tract,18097356900,White,07/2023,7,4.5,7.25,
Census Tract,18097356900,White,08/2023,3,3,5,
Census Tract,18097356900,White,09/2023,3,2.5,5.5,
Census Tract,18097356900,White,10/2023,7,6,5.75,
Census Tract,18097356900,White,11/2023,3,2.5,4.75,
Census Tract,18097356900,White,12/2023,5,5,3.25,
Census Tract,18097356900,White,01/2024,1,2.5,5.5,
Census Tract,18097356900,White,02/2024,4,4.5,5,
Census Tract,18097356900,White,03/2024,2,4,4.75,
Census Tract,18097356900,White,04/2024,3,3,4.25,
Census Tract,18097356900,White,05/2024,1,3,7.25,
Census Tract,18097356900,White,06/2024,2,3.5,4.5,
Census Tract,18097356900,White,07/2024,2,4.5,7.25,
Census Tract,18097356900,White,08/2024,5,3,5,
Census Tract,18097356900,White,09/2024,1,2.5,5.5,
Census Tract,18097356900,White,10/2024,4,6,5.75,
Census Tract,18097356900,White,11/2024,3,2.5,4.75,
Census Tract,18097356900,White,12/2024,3,5,3.25,
Census Tract,18097356900,White,01/2025,0,2.5,5.5,
Census Tract,18097356900,White,02/2025,2,4.5,5,
Census Tract,18097356900,White,03/2025,2,4,4.75,
Census Tract,18097356900,White,04/2025,3,3,4.25,
Census Tract,18097356900,White,05/2025,3,3,7.25,
Census Tract,18097356900,White,06/2025,4,3.5,4.5,
Census Tract,18097356900,White,07/2025,5,4.5,7.25,
Census Tract,18097356900,White,08/2025,4,3,5,
Census Tract,18097356900,White,09/2025,5,2.5,5.5,
Census Tract,18097356900,White,10/2025,1,6,5.75,
Census Tract,18097356900,White,11/2025,2,2.5,4.75,
Census Tract,18097356900,White,12/2025,4,5,3.25,
Census Tract,18097356900,White,01/2026,2,2.5,,
Census Tract,18097356900,White,02/2026,0,1.5,,2026-02-07
Census Tract,18097357000,White,01/2020,2,4.5,7.5,
Census Tract,18097357000,White,02/2020,2,0.5,3.75,
Census Tract,18097357000,White,03/2020,5,2.5,5.5,
Census Tract,18097357000,White,04/2020,0,2,5.75,
Census Tract,18097357000,White,05/2020,1,2.5,4.25,
Census Tract,18097357000,White,06/2020,1,2,5.75,
Census Tract,18097357000,White,07/2020,0,2,4,
Census Tract,18097357000,White,08/2020,0,3,5.5,
Census Tract,18097357000,White,09/2020,6,2,4.75,
Census Tract,18097357000,White,10/2020,4,1,4.25,
Census Tract,18097357000,White,11/2020,2,1,4.75,
Census Tract,18097357000,White,12/2020,2,2.5,2,
Census Tract,18097357000,White,01/2021,2,4.5,7.5,
Census Tract,18097357000,White,02/2021,2,0.5,3.5,
Census Tract,18097357000,White,03/2021,5,2.5,5.5,
Census Tract,18097357000,White,04/2021,0,2,5.75,
Census Tract,18097357000,White,05/2021,2,2.5,4.25,
Census Tract,18097357000,White,06/2021,1,2,5.75,
Census Tract,18097357000,White,07/2021,1,2,4,
Census Tract,18097357000,White,08/2021,2,3,5.5,
Census Tract,18097357000,White,09/2021,3,2,4.75,
Census Tract,18097357000,White,10/2021,3,1,4.25,
Census Tract,18097357000,White,11/2021,3,1,4.75,
Census Tract,18097357000,White,12/2021,2,2.5,2,
Census Tract,18097357000,White,01/2022,3,4.5,7.5,
Census Tract,18097357000,White,02/2022,2,0.5,3.5,
Census Tract,18097357000,White,03/2022,3,2.5,5.5,
Census Tract,18097357000,White,04/2022,1,2,5.75,
Census Tract,18097357000,White,05/2022,1,2.5,4.25,
Census Tract,18097357000,White,06/2022,1,2,5.75,
Census Tract,18097357000,White,07/2022,1,2,4,
Census Tract,18097357000,White,08/2022,1,3,5.5,
Census Tract,18097357000,White,09/2022,0,2,4.75,
Census Tract,18097357000,White,10/2022,0,1,4.25,
Census Tract,18097357000,White,11/2022,4,1,4.75,
Census Tract,18097357000,White,12/2022,1,2.5,2,
Census Tract,18097357000,White,01/2023,3,4.5,7.5,
Census Tract,18097357000,White,02/2023,1,0.5,3.5,
Census Tract,18097357000,White,03/2023,4,2.5,5.5,
Census Tract,18097357000,White,04/2023,1,2,5.75,
Census Tract,18097357000,White,05/2023,4,2.5,4.25,
Census Tract,18097357000,White,06/2023,4,2,5.75,
Census Tract,18097357000,White,07/2023,3,2,4,
Census Tract,18097357000,White,08/2023,4,3,5.5,
Census Tract,18097357000,White,09/2023,0,2,4.75,
Census Tract,18097357000,White,10/2023,0,1,4.25,
Census Tract,18097357000,White,11/2023,1,1,4.75,
Census Tract,18097357000,White,12/2023,1,2.5,2,
Census Tract,18097357000,White,01/2024,5,4.5,7.5,
Census Tract,18097357000,White,02/2024,0,0.5,3.75,
Census Tract,18097357000,White,03/2024,2,2.5,5.5,
Census Tract,18097357000,White,04/2024,3,2,5.75,
Census Tract,18097357000,White,05/2024,2,2.5,4.25,
Census Tract,18097357000,White,06/2024,1,2,5.75,
Census Tract,18097357000,White,07/2024,0,2,4,
Census Tract,18097357000,White,08/2024,3,3,5.5,
Census Tract,18097357000,White,09/2024,3,2,4.75,
Census Tract,18097357000,White,10/2024,1,1,4.25,
Census Tract,18097357000,White,11/2024,1,1,4.75,
Census Tract,18097357000,White,12/2024,4,2.5,2,
Census Tract,18097357000,White,01/2025,1,4.5,7.5,
Census Tract,18097357000,White,02/2025,1,0.5,3.5,
Census Tract,18097357000,White,03/2025,2,2.5,5.5,
Census Tract,18097357000,White,04/2025,0,2,5.75,
Census Tract,18097357000,White,05/2025,4,2.5,4.25,
Census Tract,18097357000,White,06/2025,3,2,5.75,
Census Tract,18097357000,White,07/2025,4,2,4,
Census Tract,18097357000,White,08/2025,1,3,5.5,
Census Tract,18097357000,White,09/2025,0,2,4.75,
Census Tract,18097357000,White,10/2025,3,1,4.25,
Census Tract,18097357000,White,11/2025,1,1,4.75,
Census Tract,18097357000,White,12/2025,0,2.5,2,
Census Tract,18097357000,White,01/2026,1,4.5,,
Census Tract,18097357000,White,02/2026,0,0,,2026-02-07
Census Tract,18097357100,White,01/2020,11,5.5,3,
Census Tract,18097357100,White,02/2020,4,2,3.75,
Census Tract,18097357100,White,03/2020,0,3.5,5,
Census Tract,18097357100,White,04/2020,0,3.5,5,
Census Tract,18097357100,White,05/2020,0,3,4.5,
Census Tract,18097357100,White,06/2020,0,3,5,
Census Tract,18097357100,White,07/2020,0,3,2.75,
Census Tract,18097357100,White,08/2020,4,3.5,4.75,
Census Tract,18097357100,White,09/2020,2,3,3.75,
Census Tract,18097357100,White,10/2020,1,5,3.25,
Census Tract,18097357100,White,11/2020,2,3.5,3.5,
Census Tract,18097357100,White,12/2020,1,1.5,2.75,
Census Tract,18097357100,White,01/2021,0,5.5,3,
Census Tract,18097357100,White,02/2021,5,2,3.75,
Census Tract,18097357100,White,03/2021,4,3.5,5,
Census Tract,18097357100,White,04/2021,1,3.5,5,
Census Tract,18097357100,White,05/2021,7,3,4.5,
Census Tract,18097357100,White,06/2021,1,3,5,
Census Tract,18097357100,White,07/2021,2,3,2.75,
Census Tract,18097357100,White,08/2021,0,3.5,4.75,
Census Tract,18097357100,White,09/2021,1,3,3.75,
Census Tract,18097357100,White,10/2021,0,5,3.25,
Census Tract,18097357100,White,11/2021,2,3.5,3.5,
Census Tract,18097357100,White,12/2021,4,1.5,2.75,
Census Tract,18097357100,White,01/2022,5,5.5,3,
Census Tract,18097357100,White,02/2022,4,2,3.75,
Census Tract,18097357100,White,03/2022,5,3.5,5,
Census Tract,18097357100,White,04/2022,2,3.5,5,
Census Tract,18097357100,White,05/2022,3,3,4.5,
Census Tract,18097357100,White,06/2022,5,3,5,
Census Tract,18097357100,White,07/2022,1,3,2.75,
Census Tract,18097357100,White,08/2022,1,3.5,4.75,
Census Tract,18097357100,White,09/2022,8,3,3.75,
Census Tract,18097357100,White,10/2022,2,5,3.25,
Census Tract,18097357100,White,11/2022,0,3.5,3.5,
Census Tract,18097357100,White,12/2022,2,1.5,2.75,
Census Tract,18097357100,White,01/2023,4,5.5,3,
Census Tract,18097357100,White,02/2023,2,2,3.75,
Census Tract,18097357100,White,03/2023,2,3.5,5,
Census Tract,18097357100,White,04/2023,1,3.5,5,
Census Tract,18097357100,White,05/2023,2,3,4.5,
Census Tract,18097357100,White,06/2023,2,3,5,
Census Tract,18097357100,White,07/2023,3,3,2.75,
Census Tract,18097357100,White,08/2023,2,3.5,4.75,
Census Tract,18097357100,White,09/2023,2,3,3.75,
Census Tract,18097357100,White,10/2023,4,5,3.25,
Census Tract,18097357100,White,11/2023,1,3.5,3.5,
Census Tract,18097357100,White,12/2023,1,1.5,2.75,
Census Tract,18097357100,White,01/2024,7,5.5,3,
Census Tract,18097357100,White,02/2024,2,2,3.75,
Census Tract,18097357100,White,03/2024,2,3.5,5,
Census Tract,18097357100,White,04/2024,5,3.5,5,
Census Tract,18097357100,White,05/2024,4,3,4.5,
Census Tract,18097357100,White,06/2024,5,3,5,
Census Tract,18097357100,White,07/2024,2,3,2.75,
Census Tract,18097357100,White,08/2024,3,3.5,4.75,
Census Tract,18097357100,White,09/2024,3,3,3.75,
Census Tract,18097357100,White,10/2024,5,5,3.25,
Census Tract,18097357100,White,11/2024,4,3.5,3.5,
Census Tract,18097357100,White,12/2024,1,1.5,2.75,
Census Tract,18097357100,White,01/2025,2,5.5,3,
Census Tract,18097357100,White,02/2025,1,2,3.75,
Census Tract,18097357100,White,03/2025,1,3.5,5,
Census Tract,18097357100,White,04/2025,1,3.5,5,
Census Tract,18097357100,White,05/2025,2,3,4.5,
Census Tract,18097357100,White,06/2025,1,3,5,
Census Tract,18097357100,White,07/2025,4,3,2.75,
Census Tract,18097357100,White,08/2025,3,3.5,4.75,
Census Tract,18097357100,White,09/2025,1,3,3.75,
Census Tract,18097357100,White,10/2025,2,5,3.25,
Census Tract,18097357100,White,11/2025,1,3.5,3.5,
Census Tract,18097357100,White,12/2025,3,1.5,2.75,
Census Tract,18097357100,White,01/2026,3,5.5,,
Census Tract,18097357100,White,02/2026,0,1,,2026-02-07
Census Tract,18097357200,White,01/2020,6,8,7.5,
Census Tract,18097357200,White,02/2020,8,7,6.75,
Census Tract,18097357200,White,03/2020,7,6,9.5,
Census Tract,18097357200,White,04/2020,0,10.5,8.25,
Census Tract,18097357200,White,05/2020,0,9.5,8.25,
Census Tract,18097357200,White,06/2020,5,4.5,11.25,
Census Tract,18097357200,White,07/2020,2,6,8.75,
Census Tract,18097357200,White,08/2020,14,7.5,11.75,
Census Tract,18097357200,White,09/2020,7,4,11,
Census Tract,18097357200,White,10/2020,6,4,9.75,
Census Tract,18097357200,White,11/2020,3,5,8,
Census Tract,18097357200,White,12/2020,6,5,6.5,
Census Tract,18097357200,White,01/2021,2,8,7.5,
Census Tract,18097357200,White,02/2021,5,6,6.75,
Census Tract,18097357200,White,03/2021,10,6,9.5,
Census Tract,18097357200,White,04/2021,3,10.5,8.25,
Census Tract,18097357200,White,05/2021,5,9.5,8.25,
Census Tract,18097357200,White,06/2021,3,4.5,11.25,
Census Tract,18097357200,White,07/2021,5,6,8.75,
Census Tract,18097357200,White,08/2021,7,7.5,11.75,
Census Tract,18097357200,White,09/2021,3,4,11,
Census Tract,18097357200,White,10/2021,6,4,9.75,
Census Tract,18097357200,White,11/2021,9,5,8,
Census Tract,18097357200,White,12/2021,8,5,6.5,
Census Tract,18097357200,White,01/2022,10,8,7.5,
Census Tract,18097357200,White,02/2022,7,6,6.75,
Census Tract,18097357200,White,03/2022,9,6,9.5,
Census Tract,18097357200,White,04/2022,8,10.5,8.25,
Census Tract,18097357200,White,05/2022,6,9.5,8.25,
Census Tract,18097357200,White,06/2022,9,4.5,11.25,
Census Tract,18097357200,White,07/2022,4,6,8.75,
Census Tract,18097357200,White,08/2022,14,7.5,11.75,
Census Tract,18097357200,White,09/2022,8,4,11,
Census Tract,18097357200,White,10/2022,5,4,9.75,
Census Tract,18097357200,White,11/2022,6,5,8,
Census Tract,18097357200,White,12/2022,3,5,6.5,
Census Tract,18097357200,White,01/2023,6,8,7.5,
Census Tract,18097357200,White,02/2023,9,6,6.75,
Census Tract,18097357200,White,03/2023,5,6,9.5,
Census Tract,18097357200,White,04/2023,11,10.5,8.25,
Census Tract,18097357200,White,05/2023,12,9.5,8.25,
Census Tract,18097357200,White,06/2023,5,4.5,11.25,
Census Tract,18097357200,White,07/2023,7,6,8.75,
Census Tract,18097357200,White,08/2023,9,7.5,11.75,
Census Tract,18097357200,White,09/2023,5,4,11,
Census Tract,18097357200,White,10/2023,3,4,9.75,
Census Tract,18097357200,White,11/2023,6,5,8,
Census Tract,18097357200,White,12/2023,4,5,6.5,
Census Tract,18097357200,White,01/2024,9,8,7.5,
Census Tract,18097357200,White,02/2024,6,7,6.75,
Census Tract,18097357200,White,03/2024,5,6,9.5,
Census Tract,18097357200,White,04/2024,6,10.5,8.25,
Census Tract,18097357200,White,05/2024,7,9.5,8.25,
Census Tract,18097357200,White,06/2024,2,4.5,11.25,
Census Tract,18097357200,White,07/2024,6,6,8.75,
Census Tract,18097357200,White,08/2024,6,7.5,11.75,
Census Tract,18097357200,White,09/2024,2,4,11,
Census Tract,18097357200,White,10/2024,5,4,9.75,
Census Tract,18097357200,White,11/2024,5,5,8,
Census Tract,18097357200,White,12/2024,5,5,6.5,
Census Tract,18097357200,White,01/2025,4,8,7.5,
Census Tract,18097357200,White,02/2025,2,6,6.75,
Census Tract,18097357200,White,03/2025,8,6,9.5,
Census Tract,18097357200,White,04/2025,4,10.5,8.25,
Census Tract,18097357200,White,05/2025,6,9.5,8.25,
Census Tract,18097357200,White,06/2025,5,4.5,11.25,
Census Tract,18097357200,White,07/2025,8,6,8.75,
Census Tract,18097357200,White,08/2025,5,7.5,11.75,
Census Tract,18097357200,White,09/2025,10,4,11,
Census Tract,18097357200,White,10/2025,11,4,9.75,
Census Tract,18097357200,White,11/2025,1,5,8,
Census Tract,18097357200,White,12/2025,4,5,6.5,
Census Tract,18097357200,White,01/2026,6,8,,
Census Tract,18097357200,White,02/2026,0,2.5,,2026-02-07
Census Tract,18097357300,White,01/2020,3,6,3.5,
Census Tract,18097357300,White,02/2020,3,6,4.75,
Census Tract,18097357300,White,03/2020,2,4,4.25,
