type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,48439101201,Latinx,32,2020-08-02,0,0
Census Tract,48439101201,Latinx,33,2020-08-09,0,0.5
Census Tract,48439101201,Latinx,34,2020-08-16,0,0
Census Tract,48439101202,Latinx,1,2019-12-29,0,0.5
Census Tract,48439101202,Latinx,2,2020-01-05,2,0.5
Census Tract,48439101202,Latinx,3,2020-01-12,1,0.5
Census Tract,48439101202,Latinx,4,2020-01-19,1,0.5
Census Tract,48439101202,Latinx,5,2020-01-26,2,1
Census Tract,48439101202,Latinx,6,2020-02-02,1,0.5
Census Tract,48439101202,Latinx,7,2020-02-09,0,0
Census Tract,48439101202,Latinx,8,2020-02-16,0,0
Census Tract,48439101202,Latinx,9,2020-02-23,0,0
Census Tract,48439101202,Latinx,10,2020-03-01,2,0.5
Census Tract,48439101202,Latinx,11,2020-03-08,1,1
Census Tract,48439101202,Latinx,12,2020-03-15,0,0.5
Census Tract,48439101202,Latinx,13,2020-03-22,0,0.5
Census Tract,48439101202,Latinx,14,2020-03-29,0,2
Census Tract,48439101202,Latinx,15,2020-04-05,0,0.5
Census Tract,48439101202,Latinx,16,2020-04-12,0,0.5
Census Tract,48439101202,Latinx,17,2020-04-19,0,1
Census Tract,48439101202,Latinx,18,2020-04-26,0,0.5
Census Tract,48439101202,Latinx,19,2020-05-03,0,0
Census Tract,48439101202,Latinx,20,2020-05-10,0,2
Census Tract,48439101202,Latinx,21,2020-05-17,0,0
Census Tract,48439101202,Latinx,22,2020-05-24,0,0.5
Census Tract,48439101202,Latinx,23,2020-05-31,0,0
Census Tract,48439101202,Latinx,24,2020-06-07,0,0.5
Census Tract,48439101202,Latinx,25,2020-06-14,1,0
Census Tract,48439101202,Latinx,26,2020-06-21,1,0.5
Census Tract,48439101202,Latinx,27,2020-06-28,1,0
Census Tract,48439101202,Latinx,28,2020-07-05,1,0
Census Tract,48439101202,Latinx,29,2020-07-12,0,1
Census Tract,48439101202,Latinx,30,2020-07-19,0,1.5
Census Tract,48439101202,Latinx,31,2020-07-26,0,1.5
Census Tract,48439101202,Latinx,32,2020-08-02,0,1.5
Census Tract,48439101202,Latinx,33,2020-08-09,1,0
Census Tract,48439101202,Latinx,34,2020-08-16,0,0.5
Census Tract,48439101301,Other,1,2019-12-29,0,0
Census Tract,48439101301,Other,2,2020-01-05,2,1.5
Census Tract,48439101301,Other,3,2020-01-12,1,0.5
Census Tract,48439101301,Other,4,2020-01-19,9,0
Census Tract,48439101301,Other,5,2020-01-26,1,0.5
Census Tract,48439101301,Other,6,2020-02-02,1,0.5
Census Tract,48439101301,Other,7,2020-02-09,6,2
Census Tract,48439101301,Other,8,2020-02-16,0,1.5
Census Tract,48439101301,Other,9,2020-02-23,1,0
Census Tract,48439101301,Other,10,2020-03-01,0,1
Census Tract,48439101301,Other,11,2020-03-08,0,1.5
Census Tract,48439101301,Other,12,2020-03-15,2,0.5
Census Tract,48439101301,Other,13,2020-03-22,0,3
Census Tract,48439101301,Other,14,2020-03-29,0,0
Census Tract,48439101301,Other,15,2020-04-05,0,1.5
Census Tract,48439101301,Other,16,2020-04-12,0,3.5
Census Tract,48439101301,Other,17,2020-04-19,0,0
Census Tract,48439101301,Other,18,2020-04-26,0,4
Census Tract,48439101301,Other,19,2020-05-03,0,0.5
Census Tract,48439101301,Other,20,2020-05-10,0,1.5
Census Tract,48439101301,Other,21,2020-05-17,0,1
Census Tract,48439101301,Other,22,2020-05-24,1,0.5
Census Tract,48439101301,Other,23,2020-05-31,0,0
Census Tract,48439101301,Other,24,2020-06-07,1,2.5
Census Tract,48439101301,Other,25,2020-06-14,1,1
Census Tract,48439101301,Other,26,2020-06-21,1,3
Census Tract,48439101301,Other,27,2020-06-28,0,0.5
Census Tract,48439101301,Other,28,2020-07-05,1,0
Census Tract,48439101301,Other,29,2020-07-12,0,1
Census Tract,48439101301,Other,30,2020-07-19,2,5.5
Census Tract,48439101301,Other,31,2020-07-26,0,0.5
Census Tract,48439101301,Other,32,2020-08-02,2,0.5
Census Tract,48439101301,Other,33,2020-08-09,0,1
Census Tract,48439101301,Other,34,2020-08-16,2,2
Census Tract,48439101302,Other,1,2019-12-29,0,0
Census Tract,48439101302,Other,2,2020-01-05,2,0
Census Tract,48439101302,Other,3,2020-01-12,1,2
Census Tract,48439101302,Other,4,2020-01-19,2,1.5
Census Tract,48439101302,Other,5,2020-01-26,1,0
Census Tract,48439101302,Other,6,2020-02-02,0,2
Census Tract,48439101302,Other,7,2020-02-09,0,1
Census Tract,48439101302,Other,8,2020-02-16,3,1.5
Census Tract,48439101302,Other,9,2020-02-23,3,0
Census Tract,48439101302,Other,10,2020-03-01,0,1.5
Census Tract,48439101302,Other,11,2020-03-08,0,1
Census Tract,48439101302,Other,12,2020-03-15,0,0.5
Census Tract,48439101302,Other,13,2020-03-22,0,0.5
Census Tract,48439101302,Other,14,2020-03-29,0,1
Census Tract,48439101302,Other,15,2020-04-05,0,1
Census Tract,48439101302,Other,16,2020-04-12,0,0.5
Census Tract,48439101302,Other,17,2020-04-19,0,1
Census Tract,48439101302,Other,18,2020-04-26,0,1.5
Census Tract,48439101302,Other,19,2020-05-03,0,2
Census Tract,48439101302,Other,20,2020-05-10,0,1
Census Tract,48439101302,Other,21,2020-05-17,1,1.5
Census Tract,48439101302,Other,22,2020-05-24,1,0.5
Census Tract,48439101302,Other,23,2020-05-31,1,0.5
Census Tract,48439101302,Other,24,2020-06-07,0,0.5
Census Tract,48439101302,Other,25,2020-06-14,0,0.5
Census Tract,48439101302,Other,26,2020-06-21,1,1.5
Census Tract,48439101302,Other,27,2020-06-28,0,0.5
Census Tract,48439101302,Other,28,2020-07-05,0,0
Census Tract,48439101302,Other,29,2020-07-12,0,1.5
Census Tract,48439101302,Other,30,2020-07-19,2,1.5
Census Tract,48439101302,Other,31,2020-07-26,1,1
Census Tract,48439101302,Other,32,2020-08-02,0,0.5
Census Tract,48439101302,Other,33,2020-08-09,0,1
Census Tract,48439101302,Other,34,2020-08-16,1,2
Census Tract,48439101401,Other,1,2019-12-29,0,0
Census Tract,48439101401,Other,2,2020-01-05,0,1.5
Census Tract,48439101401,Other,3,2020-01-12,0,0
Census Tract,48439101401,Other,4,2020-01-19,3,1.5
Census Tract,48439101401,Other,5,2020-01-26,3,5
Census Tract,48439101401,Other,6,2020-02-02,1,1
Census Tract,48439101401,Other,7,2020-02-09,0,0.5
Census Tract,48439101401,Other,8,2020-02-16,1,1
Census Tract,48439101401,Other,9,2020-02-23,4,3
Census Tract,48439101401,Other,10,2020-03-01,1,0
Census Tract,48439101401,Other,11,2020-03-08,16,0
Census Tract,48439101401,Other,12,2020-03-15,1,2.5
Census Tract,48439101401,Other,13,2020-03-22,0,2
Census Tract,48439101401,Other,14,2020-03-29,0,3.5
Census Tract,48439101401,Other,15,2020-04-05,0,1
Census Tract,48439101401,Other,16,2020-04-12,1,1
Census Tract,48439101401,Other,17,2020-04-19,0,1.5
Census Tract,48439101401,Other,18,2020-04-26,0,2.5
Census Tract,48439101401,Other,19,2020-05-03,0,1.5
Census Tract,48439101401,Other,20,2020-05-10,0,0.5
Census Tract,48439101401,Other,21,2020-05-17,0,3.5
Census Tract,48439101401,Other,22,2020-05-24,0,1.5
Census Tract,48439101401,Other,23,2020-05-31,0,0.5
Census Tract,48439101401,Other,24,2020-06-07,0,0
Census Tract,48439101401,Other,25,2020-06-14,0,4.5
Census Tract,48439101401,Other,26,2020-06-21,8,2
Census Tract,48439101401,Other,27,2020-06-28,0,2
Census Tract,48439101401,Other,28,2020-07-05,5,0
Census Tract,48439101401,Other,29,2020-07-12,0,3
Census Tract,48439101401,Other,30,2020-07-19,1,1.5
Census Tract,48439101401,Other,31,2020-07-26,0,2.5
Census Tract,48439101401,Other,32,2020-08-02,0,1.5
Census Tract,48439101401,Other,33,2020-08-09,1,0.5
Census Tract,48439101401,Other,34,2020-08-16,0,3
Census Tract,48439101402,Latinx,1,2019-12-29,0,0
Census Tract,48439101402,Latinx,2,2020-01-05,1,1.5
Census Tract,48439101402,Latinx,3,2020-01-12,0,1.5
Census Tract,48439101402,Latinx,4,2020-01-19,0,0.5
Census Tract,48439101402,Latinx,5,2020-01-26,0,1
Census Tract,48439101402,Latinx,6,2020-02-02,0,1
Census Tract,48439101402,Latinx,7,2020-02-09,0,2
Census Tract,48439101402,Latinx,8,2020-02-16,1,0.5
Census Tract,48439101402,Latinx,9,2020-02-23,0,1.5
Census Tract,48439101402,Latinx,10,2020-03-01,0,0.5
Census Tract,48439101402,Latinx,11,2020-03-08,0,1
Census Tract,48439101402,Latinx,12,2020-03-15,0,2.5
Census Tract,48439101402,Latinx,13,2020-03-22,0,0.5
Census Tract,48439101402,Latinx,14,2020-03-29,1,0.5
Census Tract,48439101402,Latinx,15,2020-04-05,0,0
Census Tract,48439101402,Latinx,16,2020-04-12,0,0.5
Census Tract,48439101402,Latinx,17,2020-04-19,0,0
Census Tract,48439101402,Latinx,18,2020-04-26,0,1
Census Tract,48439101402,Latinx,19,2020-05-03,0,1
Census Tract,48439101402,Latinx,20,2020-05-10,0,2
Census Tract,48439101402,Latinx,21,2020-05-17,2,0.5
Census Tract,48439101402,Latinx,22,2020-05-24,0,1.5
Census Tract,48439101402,Latinx,23,2020-05-31,0,0
Census Tract,48439101402,Latinx,24,2020-06-07,1,1.5
Census Tract,48439101402,Latinx,25,2020-06-14,2,0.5
Census Tract,48439101402,Latinx,26,2020-06-21,0,3.5
Census Tract,48439101402,Latinx,27,2020-06-28,0,0
Census Tract,48439101402,Latinx,28,2020-07-05,2,1.5
Census Tract,48439101402,Latinx,29,2020-07-12,0,0.5
Census Tract,48439101402,Latinx,30,2020-07-19,1,0.5
Census Tract,48439101402,Latinx,31,2020-07-26,0,0.5
Census Tract,48439101402,Latinx,32,2020-08-02,2,0.5
Census Tract,48439101402,Latinx,33,2020-08-09,0,1.5
Census Tract,48439101402,Latinx,34,2020-08-16,0,0.5
Census Tract,48439101403,Latinx,1,2019-12-29,10,4.5
Census Tract,48439101403,Latinx,2,2020-01-05,3,0.5
Census Tract,48439101403,Latinx,3,2020-01-12,1,13
Census Tract,48439101403,Latinx,4,2020-01-19,2,5
Census Tract,48439101403,Latinx,5,2020-01-26,10,3
Census Tract,48439101403,Latinx,6,2020-02-02,1,0.5
Census Tract,48439101403,Latinx,7,2020-02-09,6,9.5
Census Tract,48439101403,Latinx,8,2020-02-16,7,5
Census Tract,48439101403,Latinx,9,2020-02-23,4,3
Census Tract,48439101403,Latinx,10,2020-03-01,1,2
Census Tract,48439101403,Latinx,11,2020-03-08,0,3.5
Census Tract,48439101403,Latinx,12,2020-03-15,0,8.5
Census Tract,48439101403,Latinx,13,2020-03-22,0,2
Census Tract,48439101403,Latinx,14,2020-03-29,0,2
Census Tract,48439101403,Latinx,15,2020-04-05,0,5
Census Tract,48439101403,Latinx,16,2020-04-12,0,10
Census Tract,48439101403,Latinx,17,2020-04-19,0,5.5
Census Tract,48439101403,Latinx,18,2020-04-26,0,3.5
Census Tract,48439101403,Latinx,19,2020-05-03,0,5
Census Tract,48439101403,Latinx,20,2020-05-10,0,10.5
Census Tract,48439101403,Latinx,21,2020-05-17,20,1
Census Tract,48439101403,Latinx,22,2020-05-24,4,9.5
Census Tract,48439101403,Latinx,23,2020-05-31,7,1.5
Census Tract,48439101403,Latinx,24,2020-06-07,10,0
Census Tract,48439101403,Latinx,25,2020-06-14,0,6
Census Tract,48439101403,Latinx,26,2020-06-21,9,6.5
Census Tract,48439101403,Latinx,27,2020-06-28,8,2
Census Tract,48439101403,Latinx,28,2020-07-05,13,9.5
Census Tract,48439101403,Latinx,29,2020-07-12,4,2
Census Tract,48439101403,Latinx,30,2020-07-19,8,9.5
Census Tract,48439101403,Latinx,31,2020-07-26,1,1.5
Census Tract,48439101403,Latinx,32,2020-08-02,0,4
Census Tract,48439101403,Latinx,33,2020-08-09,2,7.5
Census Tract,48439101403,Latinx,34,2020-08-16,3,6
Census Tract,48439101500,Latinx,1,2019-12-29,0,0.5
Census Tract,48439101500,Latinx,2,2020-01-05,3,1
Census Tract,48439101500,Latinx,3,2020-01-12,2,3
Census Tract,48439101500,Latinx,4,2020-01-19,2,1.5
Census Tract,48439101500,Latinx,5,2020-01-26,0,1
Census Tract,48439101500,Latinx,6,2020-02-02,1,0
Census Tract,48439101500,Latinx,7,2020-02-09,1,1.5
Census Tract,48439101500,Latinx,8,2020-02-16,0,1
Census Tract,48439101500,Latinx,9,2020-02-23,0,0
Census Tract,48439101500,Latinx,10,2020-03-01,0,0.5
Census Tract,48439101500,Latinx,11,2020-03-08,1,1
Census Tract,48439101500,Latinx,12,2020-03-15,0,1.5
Census Tract,48439101500,Latinx,13,2020-03-22,0,0.5
Census Tract,48439101500,Latinx,14,2020-03-29,0,0.5
Census Tract,48439101500,Latinx,15,2020-04-05,0,0.5
Census Tract,48439101500,Latinx,16,2020-04-12,0,1
Census Tract,48439101500,Latinx,17,2020-04-19,0,0.5
Census Tract,48439101500,Latinx,18,2020-04-26,0,0
Census Tract,48439101500,Latinx,19,2020-05-03,0,2.5
Census Tract,48439101500,Latinx,20,2020-05-10,1,3
Census Tract,48439101500,Latinx,21,2020-05-17,0,2
Census Tract,48439101500,Latinx,22,2020-05-24,1,1
Census Tract,48439101500,Latinx,23,2020-05-31,0,1
Census Tract,48439101500,Latinx,24,2020-06-07,0,0
Census Tract,48439101500,Latinx,25,2020-06-14,2,1.5
Census Tract,48439101500,Latinx,26,2020-06-21,3,2
Census Tract,48439101500,Latinx,27,2020-06-28,1,0.5
Census Tract,48439101500,Latinx,28,2020-07-05,1,1
Census Tract,48439101500,Latinx,29,2020-07-12,0,2.5
Census Tract,48439101500,Latinx,30,2020-07-19,3,2
Census Tract,48439101500,Latinx,31,2020-07-26,0,1
Census Tract,48439101500,Latinx,32,2020-08-02,1,1.5
Census Tract,48439101500,Latinx,33,2020-08-09,2,1
Census Tract,48439101500,Latinx,34,2020-08-16,2,3.5
Census Tract,48439101700,Other,1,2019-12-29,0,0.5
Census Tract,48439101700,Other,2,2020-01-05,9,0
Census Tract,48439101700,Other,3,2020-01-12,1,1.5
Census Tract,48439101700,Other,4,2020-01-19,0,0
Census Tract,48439101700,Other,5,2020-01-26,1,3
Census Tract,48439101700,Other,6,2020-02-02,0,0
Census Tract,48439101700,Other,7,2020-02-09,1,2.5
Census Tract,48439101700,Other,8,2020-02-16,0,0
Census Tract,48439101700,Other,9,2020-02-23,0,0
Census Tract,48439101700,Other,10,2020-03-01,1,0
Census Tract,48439101700,Other,11,2020-03-08,0,1
Census Tract,48439101700,Other,12,2020-03-15,0,0.5
Census Tract,48439101700,Other,13,2020-03-22,0,0.5
Census Tract,48439101700,Other,14,2020-03-29,0,0.5
Census Tract,48439101700,Other,15,2020-04-05,0,0.5
Census Tract,48439101700,Other,16,2020-04-12,0,0
Census Tract,48439101700,Other,17,2020-04-19,0,0
Census Tract,48439101700,Other,18,2020-04-26,0,0.5
Census Tract,48439101700,Other,19,2020-05-03,0,4
Census Tract,48439101700,Other,20,2020-05-10,0,0
Census Tract,48439101700,Other,21,2020-05-17,0,0
Census Tract,48439101700,Other,22,2020-05-24,5,2
Census Tract,48439101700,Other,23,2020-05-31,0,0
Census Tract,48439101700,Other,24,2020-06-07,2,0
Census Tract,48439101700,Other,25,2020-06-14,2,0
Census Tract,48439101700,Other,26,2020-06-21,0,0
Census Tract,48439101700,Other,27,2020-06-28,0,5
Census Tract,48439101700,Other,28,2020-07-05,1,0
Census Tract,48439101700,Other,29,2020-07-12,0,0.5
Census Tract,48439101700,Other,30,2020-07-19,0,6
Census Tract,48439101700,Other,31,2020-07-26,1,0
Census Tract,48439101700,Other,32,2020-08-02,0,0.5
Census Tract,48439101700,Other,33,2020-08-09,0,0.5
Census Tract,48439101700,Other,34,2020-08-16,1,0
Census Tract,48439102000,White,1,2019-12-29,0,0
Census Tract,48439102000,White,2,2020-01-05,3,0
Census Tract,48439102000,White,3,2020-01-12,5,1.5
Census Tract,48439102000,White,4,2020-01-19,0,0
Census Tract,48439102000,White,5,2020-01-26,0,0
Census Tract,48439102000,White,6,2020-02-02,0,0
Census Tract,48439102000,White,7,2020-02-09,1,1.5
Census Tract,48439102000,White,8,2020-02-16,2,0
Census Tract,48439102000,White,9,2020-02-23,0,0.5
Census Tract,48439102000,White,10,2020-03-01,0,0
Census Tract,48439102000,White,11,2020-03-08,0,1.5
Census Tract,48439102000,White,12,2020-03-15,1,0
Census Tract,48439102000,White,13,2020-03-22,0,0
Census Tract,48439102000,White,14,2020-03-29,0,0
Census Tract,48439102000,White,15,2020-04-05,0,0
Census Tract,48439102000,White,16,2020-04-12,0,2
Census Tract,48439102000,White,17,2020-04-19,0,0.5
Census Tract,48439102000,White,18,2020-04-26,0,0
Census Tract,48439102000,White,19,2020-05-03,0,0.5
Census Tract,48439102000,White,20,2020-05-10,0,0
Census Tract,48439102000,White,21,2020-05-17,0,1
Census Tract,48439102000,White,22,2020-05-24,0,0
Census Tract,48439102000,White,23,2020-05-31,0,0
Census Tract,48439102000,White,24,2020-06-07,0,1
Census Tract,48439102000,White,25,2020-06-14,0,1
Census Tract,48439102000,White,26,2020-06-21,0,0
Census Tract,48439102000,White,27,2020-06-28,0,0
Census Tract,48439102000,White,28,2020-07-05,0,0.5
Census Tract,48439102000,White,29,2020-07-12,0,0.5
Census Tract,48439102000,White,30,2020-07-19,0,0
Census Tract,48439102000,White,31,2020-07-26,0,0
Census Tract,48439102000,White,32,2020-08-02,1,0
Census Tract,48439102000,White,33,2020-08-09,1,1
Census Tract,48439102000,White,34,2020-08-16,0,1
Census Tract,48439102100,White,1,2019-12-29,0,0
Census Tract,48439102100,White,2,2020-01-05,1,1.5
Census Tract,48439102100,White,3,2020-01-12,4,3
Census Tract,48439102100,White,4,2020-01-19,3,6
Census Tract,48439102100,White,5,2020-01-26,0,1
Census Tract,48439102100,White,6,2020-02-02,0,1
Census Tract,48439102100,White,7,2020-02-09,7,4
Census Tract,48439102100,White,8,2020-02-16,0,6
Census Tract,48439102100,White,9,2020-02-23,0,0
Census Tract,48439102100,White,10,2020-03-01,0,0
Census Tract,48439102100,White,11,2020-03-08,0,0
Census Tract,48439102100,White,12,2020-03-15,1,1
Census Tract,48439102100,White,13,2020-03-22,0,1
Census Tract,48439102100,White,14,2020-03-29,0,0
Census Tract,48439102100,White,15,2020-04-05,0,3.5
Census Tract,48439102100,White,16,2020-04-12,0,7.5
Census Tract,48439102100,White,17,2020-04-19,0,2
Census Tract,48439102100,White,18,2020-04-26,0,0
Census Tract,48439102100,White,19,2020-05-03,0,0.5
Census Tract,48439102100,White,20,2020-05-10,0,5
Census Tract,48439102100,White,21,2020-05-17,0,2.5
Census Tract,48439102100,White,22,2020-05-24,0,0
Census Tract,48439102100,White,23,2020-05-31,1,0
Census Tract,48439102100,White,24,2020-06-07,0,0.5
Census Tract,48439102100,White,25,2020-06-14,0,5
Census Tract,48439102100,White,26,2020-06-21,0,6.5
Census Tract,48439102100,White,27,2020-06-28,0,0
Census Tract,48439102100,White,28,2020-07-05,0,0
Census Tract,48439102100,White,29,2020-07-12,0,6.5
Census Tract,48439102100,White,30,2020-07-19,0,0
Census Tract,48439102100,White,31,2020-07-26,0,2.5
Census Tract,48439102100,White,32,2020-08-02,0,0
Census Tract,48439102100,White,33,2020-08-09,0,6
Census Tract,48439102100,White,34,2020-08-16,0,0.5
Census Tract,48439102201,White,1,2019-12-29,0,0
Census Tract,48439102201,White,2,2020-01-05,1,1
Census Tract,48439102201,White,3,2020-01-12,2,1
Census Tract,48439102201,White,4,2020-01-19,0,0.5
Census Tract,48439102201,White,5,2020-01-26,1,0
Census Tract,48439102201,White,6,2020-02-02,0,0
Census Tract,48439102201,White,7,2020-02-09,0,1
Census Tract,48439102201,White,8,2020-02-16,0,0
Census Tract,48439102201,White,9,2020-02-23,0,0
Census Tract,48439102201,White,10,2020-03-01,0,0
Census Tract,48439102201,White,11,2020-03-08,1,0.5
Census Tract,48439102201,White,12,2020-03-15,0,0
Census Tract,48439102201,White,13,2020-03-22,0,0
Census Tract,48439102201,White,14,2020-03-29,0,0
Census Tract,48439102201,White,15,2020-04-05,0,0
Census Tract,48439102201,White,16,2020-04-12,0,1
Census Tract,48439102201,White,17,2020-04-19,0,0
Census Tract,48439102201,White,18,2020-04-26,0,0
Census Tract,48439102201,White,19,2020-05-03,0,0
Census Tract,48439102201,White,20,2020-05-10,0,0.5
Census Tract,48439102201,White,21,2020-05-17,0,0.5
Census Tract,48439102201,White,22,2020-05-24,1,0
Census Tract,48439102201,White,23,2020-05-31,0,0.5
Census Tract,48439102201,White,24,2020-06-07,0,0.5
Census Tract,48439102201,White,25,2020-06-14,0,1
Census Tract,48439102201,White,26,2020-06-21,0,1
Census Tract,48439102201,White,27,2020-06-28,0,0
Census Tract,48439102201,White,28,2020-07-05,0,0
Census Tract,48439102201,White,29,2020-07-12,0,2
Census Tract,48439102201,White,30,2020-07-19,0,0.5
Census Tract,48439102201,White,31,2020-07-26,0,0
Census Tract,48439102201,White,32,2020-08-02,0,0
Census Tract,48439102201,White,33,2020-08-09,3,2
Census Tract,48439102201,White,34,2020-08-16,0,1
Census Tract,48439102202,White,1,2019-12-29,0,0
Census Tract,48439102202,White,2,2020-01-05,0,0
Census Tract,48439102202,White,3,2020-01-12,0,0.5
Census Tract,48439102202,White,4,2020-01-19,0,0.5
Census Tract,48439102202,White,5,2020-01-26,0,0.5
Census Tract,48439102202,White,6,2020-02-02,0,0
Census Tract,48439102202,White,7,2020-02-09,0,0
Census Tract,48439102202,White,8,2020-02-16,1,0
Census Tract,48439102202,White,9,2020-02-23,0,0
Census Tract,48439102202,White,10,2020-03-01,0,0.5
Census Tract,48439102202,White,11,2020-03-08,1,0.5
Census Tract,48439102202,White,12,2020-03-15,0,1
Census Tract,48439102202,White,13,2020-03-22,0,0
Census Tract,48439102202,White,14,2020-03-29,0,0
Census Tract,48439102202,White,15,2020-04-05,0,1
Census Tract,48439102202,White,16,2020-04-12,0,0
Census Tract,48439102202,White,17,2020-04-19,0,0
Census Tract,48439102202,White,18,2020-04-26,0,0
Census Tract,48439102202,White,19,2020-05-03,0,0
Census Tract,48439102202,White,20,2020-05-10,0,0
Census Tract,48439102202,White,21,2020-05-17,0,0.5
Census Tract,48439102202,White,22,2020-05-24,0,0
Census Tract,48439102202,White,23,2020-05-31,0,0
Census Tract,48439102202,White,24,2020-06-07,0,0
Census Tract,48439102202,White,25,2020-06-14,0,0
Census Tract,48439102202,White,26,2020-06-21,0,0
Census Tract,48439102202,White,27,2020-06-28,0,0
Census Tract,48439102202,White,28,2020-07-05,1,0
Census Tract,48439102202,White,29,2020-07-12,0,0.5
Census Tract,48439102202,White,30,2020-07-19,0,0.5
Census Tract,48439102202,White,31,2020-07-26,0,0.5
Census Tract,48439102202,White,32,2020-08-02,0,0
Census Tract,48439102202,White,33,2020-08-09,0,0.5
Census Tract,48439102202,White,34,2020-08-16,0,0.5
Census Tract,48439102301,Other,1,2019-12-29,1,1
Census Tract,48439102301,Other,2,2020-01-05,1,1
Census Tract,48439102301,Other,3,2020-01-12,3,10.5
Census Tract,48439102301,Other,4,2020-01-19,1,1
Census Tract,48439102301,Other,5,2020-01-26,1,2
Census Tract,48439102301,Other,6,2020-02-02,1,0.5
Census Tract,48439102301,Other,7,2020-02-09,5,5.5
Census Tract,48439102301,Other,8,2020-02-16,1,2.5
Census Tract,48439102301,Other,9,2020-02-23,0,0
Census Tract,48439102301,Other,10,2020-03-01,0,1
Census Tract,48439102301,Other,11,2020-03-08,5,2.5
Census Tract,48439102301,Other,12,2020-03-15,1,7
