type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,47157021612,White,69,2021-04-18,0,0,2022-02-26
Census Tract,47157021612,White,70,2021-04-25,0,0,2022-02-26
Census Tract,47157021612,White,71,2021-05-02,0,0,2022-02-26
Census Tract,47157021612,White,72,2021-05-09,0,0,2022-02-26
Census Tract,47157021612,White,73,2021-05-16,0,0,2022-02-26
Census Tract,47157021612,White,74,2021-05-23,0,0.25,2022-02-26
Census Tract,47157021612,White,75,2021-05-30,0,0,2022-02-26
Census Tract,47157021612,White,76,2021-06-06,0,0,2022-02-26
Census Tract,47157021612,White,77,2021-06-13,0,0,2022-02-26
Census Tract,47157021612,White,78,2021-06-20,0,0,2022-02-26
Census Tract,47157021612,White,79,2021-06-27,0,0,2022-02-26
Census Tract,47157021612,White,80,2021-07-04,0,0,2022-02-26
Census Tract,47157021612,White,81,2021-07-11,0,0.25,2022-02-26
Census Tract,47157021612,White,82,2021-07-18,0,0,2022-02-26
Census Tract,47157021612,White,83,2021-07-25,1,0.25,2022-02-26
Census Tract,47157021612,White,84,2021-08-01,0,0,2022-02-26
Census Tract,47157021612,White,85,2021-08-08,0,0,2022-02-26
Census Tract,47157021612,White,86,2021-08-15,0,0,2022-02-26
Census Tract,47157021612,White,87,2021-08-22,0,0,2022-02-26
Census Tract,47157021612,White,88,2021-08-29,0,0,2022-02-26
Census Tract,47157021612,White,89,2021-09-05,1,0,2022-02-26
Census Tract,47157021612,White,90,2021-09-12,0,0,2022-02-26
Census Tract,47157021612,White,91,2021-09-19,0,0,2022-02-26
Census Tract,47157021612,White,92,2021-09-26,0,0,2022-02-26
Census Tract,47157021612,White,93,2021-10-03,0,0,2022-02-26
Census Tract,47157021612,White,94,2021-10-10,0,0,2022-02-26
Census Tract,47157021612,White,95,2021-10-17,0,0.25,2022-02-26
Census Tract,47157021612,White,96,2021-10-24,0,0,2022-02-26
Census Tract,47157021612,White,97,2021-10-31,0,0.25,2022-02-26
Census Tract,47157021612,White,98,2021-11-07,0,0,2022-02-26
Census Tract,47157021612,White,99,2021-11-14,0,0.25,2022-02-26
Census Tract,47157021612,White,100,2021-11-21,0,0,2022-02-26
Census Tract,47157021612,White,101,2021-11-28,0,0,2022-02-26
Census Tract,47157021612,White,102,2021-12-05,0,0,2022-02-26
Census Tract,47157021612,White,103,2021-12-12,0,0,2022-02-26
Census Tract,47157021612,White,104,2021-12-19,1,0,2022-02-26
Census Tract,47157021612,White,105,2021-12-26,0,0,2022-02-26
Census Tract,47157021612,White,106,2022-01-02,0,0,2022-02-26
Census Tract,47157021612,White,107,2022-01-09,0,0,2022-02-26
Census Tract,47157021612,White,108,2022-01-16,0,0,2022-02-26
Census Tract,47157021612,White,109,2022-01-23,0,0,2022-02-26
Census Tract,47157021612,White,110,2022-01-30,0,0,2022-02-26
Census Tract,47157021612,White,111,2022-02-06,0,0.25,2022-02-26
Census Tract,47157021612,White,112,2022-02-13,0,0,2022-02-26
Census Tract,47157021612,White,113,2022-02-20,0,0,2022-02-26
Census Tract,47157021613,White,1,2019-12-29,0,0,2022-02-26
Census Tract,47157021613,White,2,2020-01-05,0,0,2022-02-26
Census Tract,47157021613,White,3,2020-01-12,1,0,2022-02-26
Census Tract,47157021613,White,4,2020-01-19,0,0.25,2022-02-26
Census Tract,47157021613,White,5,2020-01-26,0,0,2022-02-26
Census Tract,47157021613,White,6,2020-02-02,0,0,2022-02-26
Census Tract,47157021613,White,7,2020-02-09,0,0,2022-02-26
Census Tract,47157021613,White,8,2020-02-16,0,0,2022-02-26
Census Tract,47157021613,White,9,2020-02-23,0,0,2022-02-26
Census Tract,47157021613,White,10,2020-03-01,0,0,2022-02-26
Census Tract,47157021613,White,11,2020-03-08,0,0,2022-02-26
Census Tract,47157021613,White,12,2020-03-15,0,0,2022-02-26
Census Tract,47157021613,White,13,2020-03-22,0,0,2022-02-26
Census Tract,47157021613,White,14,2020-03-29,0,0.25,2022-02-26
Census Tract,47157021613,White,15,2020-04-05,0,0,2022-02-26
Census Tract,47157021613,White,16,2020-04-12,0,0.25,2022-02-26
Census Tract,47157021613,White,17,2020-04-19,0,0,2022-02-26
Census Tract,47157021613,White,18,2020-04-26,0,0.25,2022-02-26
Census Tract,47157021613,White,19,2020-05-03,0,0,2022-02-26
Census Tract,47157021613,White,20,2020-05-10,0,0,2022-02-26
Census Tract,47157021613,White,21,2020-05-17,0,0,2022-02-26
Census Tract,47157021613,White,22,2020-05-24,0,0,2022-02-26
Census Tract,47157021613,White,23,2020-05-31,0,0,2022-02-26
Census Tract,47157021613,White,24,2020-06-07,0,0,2022-02-26
Census Tract,47157021613,White,25,2020-06-14,0,0.5,2022-02-26
Census Tract,47157021613,White,26,2020-06-21,0,0,2022-02-26
Census Tract,47157021613,White,27,2020-06-28,0,0.5,2022-02-26
Census Tract,47157021613,White,28,2020-07-05,1,0,2022-02-26
Census Tract,47157021613,White,29,2020-07-12,0,0,2022-02-26
Census Tract,47157021613,White,30,2020-07-19,0,0,2022-02-26
Census Tract,47157021613,White,31,2020-07-26,0,0,2022-02-26
Census Tract,47157021613,White,32,2020-08-02,0,0,2022-02-26
Census Tract,47157021613,White,33,2020-08-09,0,0.25,2022-02-26
Census Tract,47157021613,White,34,2020-08-16,0,0,2022-02-26
Census Tract,47157021613,White,35,2020-08-23,0,0,2022-02-26
Census Tract,47157021613,White,36,2020-08-30,0,0,2022-02-26
Census Tract,47157021613,White,37,2020-09-06,0,0,2022-02-26
Census Tract,47157021613,White,38,2020-09-13,0,0,2022-02-26
Census Tract,47157021613,White,39,2020-09-20,0,0,2022-02-26
Census Tract,47157021613,White,40,2020-09-27,0,0,2022-02-26
Census Tract,47157021613,White,41,2020-10-04,0,0,2022-02-26
Census Tract,47157021613,White,42,2020-10-11,0,0,2022-02-26
Census Tract,47157021613,White,43,2020-10-18,0,0,2022-02-26
Census Tract,47157021613,White,44,2020-10-25,0,0.25,2022-02-26
Census Tract,47157021613,White,45,2020-11-01,0,0,2022-02-26
Census Tract,47157021613,White,46,2020-11-08,0,0,2022-02-26
Census Tract,47157021613,White,47,2020-11-15,0,0,2022-02-26
Census Tract,47157021613,White,48,2020-11-22,0,0,2022-02-26
Census Tract,47157021613,White,49,2020-11-29,0,0,2022-02-26
Census Tract,47157021613,White,50,2020-12-06,0,0,2022-02-26
Census Tract,47157021613,White,51,2020-12-13,0,0.25,2022-02-26
Census Tract,47157021613,White,52,2020-12-20,0,0,2022-02-26
Census Tract,47157021613,White,53,2020-12-27,0,0,2022-02-26
Census Tract,47157021613,White,54,2021-01-03,0,0,2022-02-26
Census Tract,47157021613,White,55,2021-01-10,0,0,2022-02-26
Census Tract,47157021613,White,56,2021-01-17,0,0.25,2022-02-26
Census Tract,47157021613,White,57,2021-01-24,0,0,2022-02-26
Census Tract,47157021613,White,58,2021-01-31,0,0,2022-02-26
Census Tract,47157021613,White,59,2021-02-07,0,0,2022-02-26
Census Tract,47157021613,White,60,2021-02-14,0,0,2022-02-26
Census Tract,47157021613,White,61,2021-02-21,0,0,2022-02-26
Census Tract,47157021613,White,62,2021-02-28,0,0,2022-02-26
Census Tract,47157021613,White,63,2021-03-07,0,0,2022-02-26
Census Tract,47157021613,White,64,2021-03-14,0,0,2022-02-26
Census Tract,47157021613,White,65,2021-03-21,1,0,2022-02-26
Census Tract,47157021613,White,66,2021-03-28,0,0.25,2022-02-26
Census Tract,47157021613,White,67,2021-04-04,0,0,2022-02-26
Census Tract,47157021613,White,68,2021-04-11,0,0.25,2022-02-26
Census Tract,47157021613,White,69,2021-04-18,0,0,2022-02-26
Census Tract,47157021613,White,70,2021-04-25,0,0.25,2022-02-26
Census Tract,47157021613,White,71,2021-05-02,0,0,2022-02-26
Census Tract,47157021613,White,72,2021-05-09,0,0,2022-02-26
Census Tract,47157021613,White,73,2021-05-16,0,0,2022-02-26
Census Tract,47157021613,White,74,2021-05-23,0,0,2022-02-26
Census Tract,47157021613,White,75,2021-05-30,0,0,2022-02-26
Census Tract,47157021613,White,76,2021-06-06,0,0,2022-02-26
Census Tract,47157021613,White,77,2021-06-13,0,0.5,2022-02-26
Census Tract,47157021613,White,78,2021-06-20,0,0,2022-02-26
Census Tract,47157021613,White,79,2021-06-27,0,0.5,2022-02-26
Census Tract,47157021613,White,80,2021-07-04,0,0,2022-02-26
Census Tract,47157021613,White,81,2021-07-11,0,0,2022-02-26
Census Tract,47157021613,White,82,2021-07-18,0,0,2022-02-26
Census Tract,47157021613,White,83,2021-07-25,0,0,2022-02-26
Census Tract,47157021613,White,84,2021-08-01,0,0,2022-02-26
Census Tract,47157021613,White,85,2021-08-08,0,0,2022-02-26
Census Tract,47157021613,White,86,2021-08-15,0,0.25,2022-02-26
Census Tract,47157021613,White,87,2021-08-22,0,0,2022-02-26
Census Tract,47157021613,White,88,2021-08-29,0,0,2022-02-26
Census Tract,47157021613,White,89,2021-09-05,0,0,2022-02-26
Census Tract,47157021613,White,90,2021-09-12,0,0,2022-02-26
Census Tract,47157021613,White,91,2021-09-19,0,0,2022-02-26
Census Tract,47157021613,White,92,2021-09-26,0,0,2022-02-26
Census Tract,47157021613,White,93,2021-10-03,0,0,2022-02-26
Census Tract,47157021613,White,94,2021-10-10,0,0,2022-02-26
Census Tract,47157021613,White,95,2021-10-17,0,0,2022-02-26
Census Tract,47157021613,White,96,2021-10-24,0,0.25,2022-02-26
Census Tract,47157021613,White,97,2021-10-31,0,0,2022-02-26
Census Tract,47157021613,White,98,2021-11-07,0,0,2022-02-26
Census Tract,47157021613,White,99,2021-11-14,0,0,2022-02-26
Census Tract,47157021613,White,100,2021-11-21,0,0,2022-02-26
Census Tract,47157021613,White,101,2021-11-28,0,0,2022-02-26
Census Tract,47157021613,White,102,2021-12-05,0,0,2022-02-26
Census Tract,47157021613,White,103,2021-12-12,0,0.25,2022-02-26
Census Tract,47157021613,White,104,2021-12-19,0,0,2022-02-26
Census Tract,47157021613,White,105,2021-12-26,0,0,2022-02-26
Census Tract,47157021613,White,106,2022-01-02,0,0,2022-02-26
Census Tract,47157021613,White,107,2022-01-09,0,0,2022-02-26
Census Tract,47157021613,White,108,2022-01-16,0,0,2022-02-26
Census Tract,47157021613,White,109,2022-01-23,0,0.25,2022-02-26
Census Tract,47157021613,White,110,2022-01-30,0,0,2022-02-26
Census Tract,47157021613,White,111,2022-02-06,0,0,2022-02-26
Census Tract,47157021613,White,112,2022-02-13,0,0,2022-02-26
Census Tract,47157021613,White,113,2022-02-20,0,0,2022-02-26
Census Tract,47157021620,Black,1,2019-12-29,0,0,2022-02-26
Census Tract,47157021620,Black,2,2020-01-05,0,0,2022-02-26
Census Tract,47157021620,Black,3,2020-01-12,0,0,2022-02-26
Census Tract,47157021620,Black,4,2020-01-19,1,1.25,2022-02-26
Census Tract,47157021620,Black,5,2020-01-26,0,0.25,2022-02-26
Census Tract,47157021620,Black,6,2020-02-02,1,1.75,2022-02-26
Census Tract,47157021620,Black,7,2020-02-09,0,0.5,2022-02-26
Census Tract,47157021620,Black,8,2020-02-16,0,0.25,2022-02-26
Census Tract,47157021620,Black,9,2020-02-23,1,0.25,2022-02-26
Census Tract,47157021620,Black,10,2020-03-01,1,0.75,2022-02-26
Census Tract,47157021620,Black,11,2020-03-08,2,0.25,2022-02-26
Census Tract,47157021620,Black,12,2020-03-15,0,0.25,2022-02-26
Census Tract,47157021620,Black,13,2020-03-22,0,0.5,2022-02-26
Census Tract,47157021620,Black,14,2020-03-29,1,0,2022-02-26
Census Tract,47157021620,Black,15,2020-04-05,0,0.25,2022-02-26
Census Tract,47157021620,Black,16,2020-04-12,0,0,2022-02-26
Census Tract,47157021620,Black,17,2020-04-19,0,0,2022-02-26
Census Tract,47157021620,Black,18,2020-04-26,0,0.75,2022-02-26
Census Tract,47157021620,Black,19,2020-05-03,0,0.25,2022-02-26
Census Tract,47157021620,Black,20,2020-05-10,0,1,2022-02-26
Census Tract,47157021620,Black,21,2020-05-17,1,0,2022-02-26
Census Tract,47157021620,Black,22,2020-05-24,0,0.25,2022-02-26
Census Tract,47157021620,Black,23,2020-05-31,1,0.25,2022-02-26
Census Tract,47157021620,Black,24,2020-06-07,0,0.5,2022-02-26
Census Tract,47157021620,Black,25,2020-06-14,0,0,2022-02-26
Census Tract,47157021620,Black,26,2020-06-21,1,1,2022-02-26
Census Tract,47157021620,Black,27,2020-06-28,2,0.5,2022-02-26
Census Tract,47157021620,Black,28,2020-07-05,1,0.75,2022-02-26
Census Tract,47157021620,Black,29,2020-07-12,0,0.5,2022-02-26
Census Tract,47157021620,Black,30,2020-07-19,0,0.75,2022-02-26
Census Tract,47157021620,Black,31,2020-07-26,0,0.25,2022-02-26
Census Tract,47157021620,Black,32,2020-08-02,0,0.5,2022-02-26
Census Tract,47157021620,Black,33,2020-08-09,0,0,2022-02-26
Census Tract,47157021620,Black,34,2020-08-16,0,0.5,2022-02-26
Census Tract,47157021620,Black,35,2020-08-23,1,0.75,2022-02-26
Census Tract,47157021620,Black,36,2020-08-30,0,0,2022-02-26
Census Tract,47157021620,Black,37,2020-09-06,0,0.75,2022-02-26
Census Tract,47157021620,Black,38,2020-09-13,0,0,2022-02-26
Census Tract,47157021620,Black,39,2020-09-20,0,0.75,2022-02-26
Census Tract,47157021620,Black,40,2020-09-27,0,0.25,2022-02-26
Census Tract,47157021620,Black,41,2020-10-04,2,0.5,2022-02-26
Census Tract,47157021620,Black,42,2020-10-11,2,1.5,2022-02-26
Census Tract,47157021620,Black,43,2020-10-18,0,0,2022-02-26
Census Tract,47157021620,Black,44,2020-10-25,0,0.75,2022-02-26
Census Tract,47157021620,Black,45,2020-11-01,0,0.5,2022-02-26
Census Tract,47157021620,Black,46,2020-11-08,0,0,2022-02-26
Census Tract,47157021620,Black,47,2020-11-15,0,0,2022-02-26
Census Tract,47157021620,Black,48,2020-11-22,1,0.25,2022-02-26
Census Tract,47157021620,Black,49,2020-11-29,1,0.5,2022-02-26
Census Tract,47157021620,Black,50,2020-12-06,0,1.25,2022-02-26
Census Tract,47157021620,Black,51,2020-12-13,0,0.5,2022-02-26
Census Tract,47157021620,Black,52,2020-12-20,0,1.5,2022-02-26
Census Tract,47157021620,Black,53,2020-12-27,0,0.5,2022-02-26
Census Tract,47157021620,Black,54,2021-01-03,0,0,2022-02-26
Census Tract,47157021620,Black,55,2021-01-10,0,0,2022-02-26
Census Tract,47157021620,Black,56,2021-01-17,0,0.75,2022-02-26
Census Tract,47157021620,Black,57,2021-01-24,0,0.5,2022-02-26
Census Tract,47157021620,Black,58,2021-01-31,0,1.75,2022-02-26
Census Tract,47157021620,Black,59,2021-02-07,0,0.75,2022-02-26
Census Tract,47157021620,Black,60,2021-02-14,0,0,2022-02-26
Census Tract,47157021620,Black,61,2021-02-21,0,0.5,2022-02-26
Census Tract,47157021620,Black,62,2021-02-28,0,0.75,2022-02-26
Census Tract,47157021620,Black,63,2021-03-07,0,0.25,2022-02-26
Census Tract,47157021620,Black,64,2021-03-14,0,0.25,2022-02-26
Census Tract,47157021620,Black,65,2021-03-21,1,0.5,2022-02-26
Census Tract,47157021620,Black,66,2021-03-28,0,0,2022-02-26
Census Tract,47157021620,Black,67,2021-04-04,1,0.25,2022-02-26
Census Tract,47157021620,Black,68,2021-04-11,1,0,2022-02-26
Census Tract,47157021620,Black,69,2021-04-18,0,0,2022-02-26
Census Tract,47157021620,Black,70,2021-04-25,0,0.75,2022-02-26
Census Tract,47157021620,Black,71,2021-05-02,0,0.25,2022-02-26
Census Tract,47157021620,Black,72,2021-05-09,0,0.75,2022-02-26
Census Tract,47157021620,Black,73,2021-05-16,0,0.25,2022-02-26
Census Tract,47157021620,Black,74,2021-05-23,0,0,2022-02-26
Census Tract,47157021620,Black,75,2021-05-30,0,0.5,2022-02-26
Census Tract,47157021620,Black,76,2021-06-06,1,0.5,2022-02-26
Census Tract,47157021620,Black,77,2021-06-13,0,0,2022-02-26
Census Tract,47157021620,Black,78,2021-06-20,0,1,2022-02-26
Census Tract,47157021620,Black,79,2021-06-27,0,0.5,2022-02-26
Census Tract,47157021620,Black,80,2021-07-04,0,0.25,2022-02-26
Census Tract,47157021620,Black,81,2021-07-11,1,1,2022-02-26
Census Tract,47157021620,Black,82,2021-07-18,0,0.75,2022-02-26
Census Tract,47157021620,Black,83,2021-07-25,0,0.25,2022-02-26
Census Tract,47157021620,Black,84,2021-08-01,0,0.5,2022-02-26
Census Tract,47157021620,Black,85,2021-08-08,0,0,2022-02-26
Census Tract,47157021620,Black,86,2021-08-15,0,0.5,2022-02-26
Census Tract,47157021620,Black,87,2021-08-22,0,0.75,2022-02-26
Census Tract,47157021620,Black,88,2021-08-29,0,0,2022-02-26
Census Tract,47157021620,Black,89,2021-09-05,0,0.25,2022-02-26
Census Tract,47157021620,Black,90,2021-09-12,0,0.5,2022-02-26
Census Tract,47157021620,Black,91,2021-09-19,0,0.75,2022-02-26
Census Tract,47157021620,Black,92,2021-09-26,1,0,2022-02-26
Census Tract,47157021620,Black,93,2021-10-03,0,0.75,2022-02-26
Census Tract,47157021620,Black,94,2021-10-10,0,1,2022-02-26
Census Tract,47157021620,Black,95,2021-10-17,2,0.5,2022-02-26
Census Tract,47157021620,Black,96,2021-10-24,1,0.5,2022-02-26
Census Tract,47157021620,Black,97,2021-10-31,2,0.75,2022-02-26
Census Tract,47157021620,Black,98,2021-11-07,1,0,2022-02-26
Census Tract,47157021620,Black,99,2021-11-14,0,0,2022-02-26
Census Tract,47157021620,Black,100,2021-11-21,0,0.25,2022-02-26
Census Tract,47157021620,Black,101,2021-11-28,0,0.5,2022-02-26
Census Tract,47157021620,Black,102,2021-12-05,0,1,2022-02-26
Census Tract,47157021620,Black,103,2021-12-12,1,0.75,2022-02-26
Census Tract,47157021620,Black,104,2021-12-19,0,0.75,2022-02-26
Census Tract,47157021620,Black,105,2021-12-26,0,1.25,2022-02-26
Census Tract,47157021620,Black,106,2022-01-02,0,0,2022-02-26
Census Tract,47157021620,Black,107,2022-01-09,0,0,2022-02-26
Census Tract,47157021620,Black,108,2022-01-16,0,0.75,2022-02-26
Census Tract,47157021620,Black,109,2022-01-23,0,0.5,2022-02-26
Census Tract,47157021620,Black,110,2022-01-30,0,1,2022-02-26
Census Tract,47157021620,Black,111,2022-02-06,0,1.5,2022-02-26
Census Tract,47157021620,Black,112,2022-02-13,0,0,2022-02-26
Census Tract,47157021620,Black,113,2022-02-20,0,0.25,2022-02-26
Census Tract,47157021710,Black,1,2019-12-29,1,1,2022-02-26
Census Tract,47157021710,Black,2,2020-01-05,2,5.75,2022-02-26
Census Tract,47157021710,Black,3,2020-01-12,29,11.75,2022-02-26
Census Tract,47157021710,Black,4,2020-01-19,18,11.25,2022-02-26
Census Tract,47157021710,Black,5,2020-01-26,0,6.75,2022-02-26
Census Tract,47157021710,Black,6,2020-02-02,5,4.25,2022-02-26
Census Tract,47157021710,Black,7,2020-02-09,2,19.75,2022-02-26
Census Tract,47157021710,Black,8,2020-02-16,17,9.25,2022-02-26
Census Tract,47157021710,Black,9,2020-02-23,7,2.75,2022-02-26
Census Tract,47157021710,Black,10,2020-03-01,4,2,2022-02-26
Census Tract,47157021710,Black,11,2020-03-08,2,8.5,2022-02-26
Census Tract,47157021710,Black,12,2020-03-15,2,6.5,2022-02-26
Census Tract,47157021710,Black,13,2020-03-22,0,3.5,2022-02-26
Census Tract,47157021710,Black,14,2020-03-29,1,2.75,2022-02-26
Census Tract,47157021710,Black,15,2020-04-05,0,10.75,2022-02-26
Census Tract,47157021710,Black,16,2020-04-12,4,15.25,2022-02-26
Census Tract,47157021710,Black,17,2020-04-19,1,9.5,2022-02-26
Census Tract,47157021710,Black,18,2020-04-26,0,3.5,2022-02-26
Census Tract,47157021710,Black,19,2020-05-03,2,4,2022-02-26
Census Tract,47157021710,Black,20,2020-05-10,1,18.25,2022-02-26
Census Tract,47157021710,Black,21,2020-05-17,1,11.25,2022-02-26
Census Tract,47157021710,Black,22,2020-05-24,1,3.5,2022-02-26
Census Tract,47157021710,Black,23,2020-05-31,1,2.5,2022-02-26
Census Tract,47157021710,Black,24,2020-06-07,0,14.75,2022-02-26
Census Tract,47157021710,Black,25,2020-06-14,7,11.25,2022-02-26
Census Tract,47157021710,Black,26,2020-06-21,11,9.5,2022-02-26
Census Tract,47157021710,Black,27,2020-06-28,0,4.25,2022-02-26
Census Tract,47157021710,Black,28,2020-07-05,1,5.25,2022-02-26
Census Tract,47157021710,Black,29,2020-07-12,0,14.5,2022-02-26
Census Tract,47157021710,Black,30,2020-07-19,11,23.5,2022-02-26
Census Tract,47157021710,Black,31,2020-07-26,3,11,2022-02-26
Census Tract,47157021710,Black,32,2020-08-02,1,7.5,2022-02-26
Census Tract,47157021710,Black,33,2020-08-09,27,14.75,2022-02-26
Census Tract,47157021710,Black,34,2020-08-16,0,11,2022-02-26
Census Tract,47157021710,Black,35,2020-08-23,24,2.5,2022-02-26
Census Tract,47157021710,Black,36,2020-08-30,0,3.25,2022-02-26
Census Tract,47157021710,Black,37,2020-09-06,1,2.75,2022-02-26
Census Tract,47157021710,Black,38,2020-09-13,1,16,2022-02-26
Census Tract,47157021710,Black,39,2020-09-20,25,20,2022-02-26
Census Tract,47157021710,Black,40,2020-09-27,1,3,2022-02-26
Census Tract,47157021710,Black,41,2020-10-04,8,5,2022-02-26
Census Tract,47157021710,Black,42,2020-10-11,4,11.5,2022-02-26
Census Tract,47157021710,Black,43,2020-10-18,26,9.5,2022-02-26
Census Tract,47157021710,Black,44,2020-10-25,0,4.25,2022-02-26
Census Tract,47157021710,Black,45,2020-11-01,3,10,2022-02-26
Census Tract,47157021710,Black,46,2020-11-08,0,12.75,2022-02-26
Census Tract,47157021710,Black,47,2020-11-15,4,10.75,2022-02-26
Census Tract,47157021710,Black,48,2020-11-22,6,5.5,2022-02-26
Census Tract,47157021710,Black,49,2020-11-29,0,7.5,2022-02-26
Census Tract,47157021710,Black,50,2020-12-06,8,9.75,2022-02-26
Census Tract,47157021710,Black,51,2020-12-13,0,14.5,2022-02-26
Census Tract,47157021710,Black,52,2020-12-20,3,3.25,2022-02-26
Census Tract,47157021710,Black,53,2020-12-27,6,6.75,2022-02-26
Census Tract,47157021710,Black,54,2021-01-03,3,2.75,2022-02-26
Census Tract,47157021710,Black,55,2021-01-10,2,9.5,2022-02-26
Census Tract,47157021710,Black,56,2021-01-17,0,14.75,2022-02-26
Census Tract,47157021710,Black,57,2021-01-24,6,6,2022-02-26
Census Tract,47157021710,Black,58,2021-01-31,10,3.5,2022-02-26
Census Tract,47157021710,Black,59,2021-02-07,4,20.75,2022-02-26
Census Tract,47157021710,Black,60,2021-02-14,0,9.5,2022-02-26
Census Tract,47157021710,Black,61,2021-02-21,1,5,2022-02-26
Census Tract,47157021710,Black,62,2021-02-28,1,2,2022-02-26
Census Tract,47157021710,Black,63,2021-03-07,1,4.75,2022-02-26
Census Tract,47157021710,Black,64,2021-03-14,4,7.25,2022-02-26
Census Tract,47157021710,Black,65,2021-03-21,7,4.25,2022-02-26
Census Tract,47157021710,Black,66,2021-03-28,1,5,2022-02-26
Census Tract,47157021710,Black,67,2021-04-04,1,6.75,2022-02-26
Census Tract,47157021710,Black,68,2021-04-11,0,15.75,2022-02-26
Census Tract,47157021710,Black,69,2021-04-18,1,11,2022-02-26
Census Tract,47157021710,Black,70,2021-04-25,6,3.75,2022-02-26
Census Tract,47157021710,Black,71,2021-05-02,0,5.5,2022-02-26
Census Tract,47157021710,Black,72,2021-05-09,6,17.25,2022-02-26
Census Tract,47157021710,Black,73,2021-05-16,6,11,2022-02-26
Census Tract,47157021710,Black,74,2021-05-23,0,4.75,2022-02-26
Census Tract,47157021710,Black,75,2021-05-30,4,1.5,2022-02-26
Census Tract,47157021710,Black,76,2021-06-06,2,11,2022-02-26
Census Tract,47157021710,Black,77,2021-06-13,2,13.75,2022-02-26
Census Tract,47157021710,Black,78,2021-06-20,3,10.25,2022-02-26
Census Tract,47157021710,Black,79,2021-06-27,1,6,2022-02-26
Census Tract,47157021710,Black,80,2021-07-04,1,1.75,2022-02-26
Census Tract,47157021710,Black,81,2021-07-11,0,17.75,2022-02-26
Census Tract,47157021710,Black,82,2021-07-18,2,21.5,2022-02-26
Census Tract,47157021710,Black,83,2021-07-25,0,3.75,2022-02-26
Census Tract,47157021710,Black,84,2021-08-01,2,17,2022-02-26
Census Tract,47157021710,Black,85,2021-08-08,1,9.75,2022-02-26
Census Tract,47157021710,Black,86,2021-08-15,1,15,2022-02-26
Census Tract,47157021710,Black,87,2021-08-22,0,2,2022-02-26
Census Tract,47157021710,Black,88,2021-08-29,5,3.5,2022-02-26
Census Tract,47157021710,Black,89,2021-09-05,0,3.75,2022-02-26
Census Tract,47157021710,Black,90,2021-09-12,1,15.5,2022-02-26
Census Tract,47157021710,Black,91,2021-09-19,7,20.25,2022-02-26
Census Tract,47157021710,Black,92,2021-09-26,1,1.75,2022-02-26
Census Tract,47157021710,Black,93,2021-10-03,0,5.75,2022-02-26
Census Tract,47157021710,Black,94,2021-10-10,0,10,2022-02-26
Census Tract,47157021710,Black,95,2021-10-17,3,12,2022-02-26
Census Tract,47157021710,Black,96,2021-10-24,1,3,2022-02-26
Census Tract,47157021710,Black,97,2021-10-31,1,9.5,2022-02-26
Census Tract,47157021710,Black,98,2021-11-07,3,4.75,2022-02-26
Census Tract,47157021710,Black,99,2021-11-14,1,19.75,2022-02-26
Census Tract,47157021710,Black,100,2021-11-21,2,5,2022-02-26
Census Tract,47157021710,Black,101,2021-11-28,1,8.5,2022-02-26
Census Tract,47157021710,Black,102,2021-12-05,0,7.5,2022-02-26
Census Tract,47157021710,Black,103,2021-12-12,0,12,2022-02-26
Census Tract,47157021710,Black,104,2021-12-19,9,8,2022-02-26
Census Tract,47157021710,Black,105,2021-12-26,12,6.5,2022-02-26
Census Tract,47157021710,Black,106,2022-01-02,1,1.5,2022-02-26
Census Tract,47157021710,Black,107,2022-01-09,12,9.5,2022-02-26
Census Tract,47157021710,Black,108,2022-01-16,4,15.25,2022-02-26
Census Tract,47157021710,Black,109,2022-01-23,0,7,2022-02-26
Census Tract,47157021710,Black,110,2022-01-30,1,3.75,2022-02-26
Census Tract,47157021710,Black,111,2022-02-06,19,8.25,2022-02-26
Census Tract,47157021710,Black,112,2022-02-13,0,20,2022-02-26
Census Tract,47157021710,Black,113,2022-02-20,1,5.25,2022-02-26
Census Tract,47157021721,Black,1,2019-12-29,3,0.25,2022-02-26
Census Tract,47157021721,Black,2,2020-01-05,33,16.5,2022-02-26
Census Tract,47157021721,Black,3,2020-01-12,21,18.75,2022-02-26
Census Tract,47157021721,Black,4,2020-01-19,28,25,2022-02-26
Census Tract,47157021721,Black,5,2020-01-26,22,14.25,2022-02-26
Census Tract,47157021721,Black,6,2020-02-02,0,1.75,2022-02-26
Census Tract,47157021721,Black,7,2020-02-09,4,19,2022-02-26
Census Tract,47157021721,Black,8,2020-02-16,30,20.75,2022-02-26
Census Tract,47157021721,Black,9,2020-02-23,21,15.25,2022-02-26
Census Tract,47157021721,Black,10,2020-03-01,3,5,2022-02-26
Census Tract,47157021721,Black,11,2020-03-08,6,13.25,2022-02-26
Census Tract,47157021721,Black,12,2020-03-15,25,21,2022-02-26
Census Tract,47157021721,Black,13,2020-03-22,3,14.25,2022-02-26
Census Tract,47157021721,Black,14,2020-03-29,1,2,2022-02-26
Census Tract,47157021721,Black,15,2020-04-05,0,9.25,2022-02-26
Census Tract,47157021721,Black,16,2020-04-12,3,24.25,2022-02-26
Census Tract,47157021721,Black,17,2020-04-19,3,21,2022-02-26
Census Tract,47157021721,Black,18,2020-04-26,2,12.75,2022-02-26
Census Tract,47157021721,Black,19,2020-05-03,5,1.5,2022-02-26
