type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,27123037403,Other,05/2023,1,1.5,2.875,2025-05-03
Census Tract,27123037403,Other,06/2023,6,4,3.375,2025-05-03
Census Tract,27123037403,Other,07/2023,3,2.5,5.125,2025-05-03
Census Tract,27123037403,Other,08/2023,2,3.5,3.25,2025-05-03
Census Tract,27123037403,Other,09/2023,0,0.5,3.625,2025-05-03
Census Tract,27123037403,Other,10/2023,7,6,3,2025-05-03
Census Tract,27123037403,Other,11/2023,11,7.5,2.375,2025-05-03
Census Tract,27123037403,Other,12/2023,4,2.5,3.875,2025-05-03
Census Tract,27123037403,Other,01/2024,2,3.5,4.375,2025-05-03
Census Tract,27123037403,Other,02/2024,3,5,2.625,2025-05-03
Census Tract,27123037403,Other,03/2024,3,4,3.375,2025-05-03
Census Tract,27123037403,Other,04/2024,2,2,2.875,2025-05-03
Census Tract,27123037403,Other,05/2024,2,1.5,2.875,2025-05-03
Census Tract,27123037403,Other,06/2024,2,4,3.375,2025-05-03
Census Tract,27123037403,Other,07/2024,2,2.5,5.125,2025-05-03
Census Tract,27123037403,Other,08/2024,5,3.5,3.25,2025-05-03
Census Tract,27123037403,Other,09/2024,1,0.5,3.625,2025-05-03
Census Tract,27123037403,Other,10/2024,5,6,3,2025-05-03
Census Tract,27123037403,Other,11/2024,4,7.5,2.375,2025-05-03
Census Tract,27123037403,Other,12/2024,1,2.5,3.875,2025-05-03
Census Tract,27123037403,Other,01/2025,4,3.5,4.375,2025-05-03
Census Tract,27123037403,Other,02/2025,3,4.5,2.625,2025-05-03
Census Tract,27123037403,Other,03/2025,7,4,3.375,2025-05-03
Census Tract,27123037403,Other,04/2025,14,2,2.875,2025-05-03
Census Tract,27123037403,Other,05/2025,0,0,0,2025-05-03
Census Tract,27123037500,White,01/2020,0,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2020,3,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2020,0,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2020,0,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2020,0,2,1.75,2025-05-03
Census Tract,27123037500,White,06/2020,0,0.5,1.5,2025-05-03
Census Tract,27123037500,White,07/2020,0,0.5,0.75,2025-05-03
Census Tract,27123037500,White,08/2020,0,3.5,1.625,2025-05-03
Census Tract,27123037500,White,09/2020,0,2,1.5,2025-05-03
Census Tract,27123037500,White,10/2020,0,2,1.375,2025-05-03
Census Tract,27123037500,White,11/2020,0,3.5,1.25,2025-05-03
Census Tract,27123037500,White,12/2020,0,0.5,0.625,2025-05-03
Census Tract,27123037500,White,01/2021,0,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2021,0,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2021,0,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2021,0,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2021,0,2,1.75,2025-05-03
Census Tract,27123037500,White,06/2021,0,0.5,1.5,2025-05-03
Census Tract,27123037500,White,07/2021,0,0.5,0.75,2025-05-03
Census Tract,27123037500,White,08/2021,0,3.5,1.625,2025-05-03
Census Tract,27123037500,White,09/2021,0,2,1.5,2025-05-03
Census Tract,27123037500,White,10/2021,0,2,1.375,2025-05-03
Census Tract,27123037500,White,11/2021,1,3.5,1.25,2025-05-03
Census Tract,27123037500,White,12/2021,0,0.5,0.625,2025-05-03
Census Tract,27123037500,White,01/2022,0,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2022,1,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2022,3,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2022,2,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2022,0,2,1.75,2025-05-03
Census Tract,27123037500,White,06/2022,4,0.5,1.5,2025-05-03
Census Tract,27123037500,White,07/2022,2,0.5,0.75,2025-05-03
Census Tract,27123037500,White,08/2022,1,3.5,1.625,2025-05-03
Census Tract,27123037500,White,09/2022,3,2,1.5,2025-05-03
Census Tract,27123037500,White,10/2022,2,2,1.375,2025-05-03
Census Tract,27123037500,White,11/2022,0,3.5,1.25,2025-05-03
Census Tract,27123037500,White,12/2022,0,0.5,0.625,2025-05-03
Census Tract,27123037500,White,01/2023,2,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2023,1,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2023,2,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2023,2,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2023,2,2,1.75,2025-05-03
Census Tract,27123037500,White,06/2023,1,0.5,1.5,2025-05-03
Census Tract,27123037500,White,07/2023,0,0.5,0.75,2025-05-03
Census Tract,27123037500,White,08/2023,5,3.5,1.625,2025-05-03
Census Tract,27123037500,White,09/2023,1,2,1.5,2025-05-03
Census Tract,27123037500,White,10/2023,1,2,1.375,2025-05-03
Census Tract,27123037500,White,11/2023,5,3.5,1.25,2025-05-03
Census Tract,27123037500,White,12/2023,1,0.5,0.625,2025-05-03
Census Tract,27123037500,White,01/2024,0,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2024,2,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2024,0,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2024,0,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2024,2,2,1.75,2025-05-03
Census Tract,27123037500,White,06/2024,0,0.5,1.5,2025-05-03
Census Tract,27123037500,White,07/2024,1,0.5,0.75,2025-05-03
Census Tract,27123037500,White,08/2024,2,3.5,1.625,2025-05-03
Census Tract,27123037500,White,09/2024,3,2,1.5,2025-05-03
Census Tract,27123037500,White,10/2024,3,2,1.375,2025-05-03
Census Tract,27123037500,White,11/2024,2,3.5,1.25,2025-05-03
Census Tract,27123037500,White,12/2024,0,0.5,0.625,2025-05-03
Census Tract,27123037500,White,01/2025,4,1,1.5,2025-05-03
Census Tract,27123037500,White,02/2025,2,1.5,1,2025-05-03
Census Tract,27123037500,White,03/2025,0,1,0.875,2025-05-03
Census Tract,27123037500,White,04/2025,0,1,0.875,2025-05-03
Census Tract,27123037500,White,05/2025,0,0.5,0.25,2025-05-03
Census Tract,27123037601,White,01/2020,0,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2020,0,1,0.75,2025-05-03
Census Tract,27123037601,White,03/2020,0,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2020,0,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2020,0,1,1.25,2025-05-03
Census Tract,27123037601,White,06/2020,0,1,1.125,2025-05-03
Census Tract,27123037601,White,07/2020,0,1.5,1.625,2025-05-03
Census Tract,27123037601,White,08/2020,0,2,1.125,2025-05-03
Census Tract,27123037601,White,09/2020,0,4.5,1.125,2025-05-03
Census Tract,27123037601,White,10/2020,0,1.5,1.5,2025-05-03
Census Tract,27123037601,White,11/2020,0,5,0.5,2025-05-03
Census Tract,27123037601,White,12/2020,0,5,0.5,2025-05-03
Census Tract,27123037601,White,01/2021,0,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2021,0,0.5,0.75,2025-05-03
Census Tract,27123037601,White,03/2021,0,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2021,0,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2021,0,1,1.25,2025-05-03
Census Tract,27123037601,White,06/2021,0,1,1.125,2025-05-03
Census Tract,27123037601,White,07/2021,0,1.5,1.625,2025-05-03
Census Tract,27123037601,White,08/2021,0,2,1.125,2025-05-03
Census Tract,27123037601,White,09/2021,0,4.5,1.125,2025-05-03
Census Tract,27123037601,White,10/2021,0,1.5,1.5,2025-05-03
Census Tract,27123037601,White,11/2021,1,5,0.5,2025-05-03
Census Tract,27123037601,White,12/2021,1,5,0.5,2025-05-03
Census Tract,27123037601,White,01/2022,1,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2022,0,0.5,0.75,2025-05-03
Census Tract,27123037601,White,03/2022,5,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2022,0,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2022,0,1,1.25,2025-05-03
Census Tract,27123037601,White,06/2022,1,1,1.125,2025-05-03
Census Tract,27123037601,White,07/2022,2,1.5,1.625,2025-05-03
Census Tract,27123037601,White,08/2022,1,2,1.125,2025-05-03
Census Tract,27123037601,White,09/2022,1,4.5,1.125,2025-05-03
Census Tract,27123037601,White,10/2022,1,1.5,1.5,2025-05-03
Census Tract,27123037601,White,11/2022,0,5,0.5,2025-05-03
Census Tract,27123037601,White,12/2022,0,5,0.5,2025-05-03
Census Tract,27123037601,White,01/2023,0,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2023,1,0.5,0.75,2025-05-03
Census Tract,27123037601,White,03/2023,0,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2023,3,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2023,1,1,1.25,2025-05-03
Census Tract,27123037601,White,06/2023,0,1,1.125,2025-05-03
Census Tract,27123037601,White,07/2023,1,1.5,1.625,2025-05-03
Census Tract,27123037601,White,08/2023,3,2,1.125,2025-05-03
Census Tract,27123037601,White,09/2023,4,4.5,1.125,2025-05-03
Census Tract,27123037601,White,10/2023,1,1.5,1.5,2025-05-03
Census Tract,27123037601,White,11/2023,1,5,0.5,2025-05-03
Census Tract,27123037601,White,12/2023,3,5,0.5,2025-05-03
Census Tract,27123037601,White,01/2024,1,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2024,1,1,0.75,2025-05-03
Census Tract,27123037601,White,03/2024,3,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2024,2,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2024,1,1,1.25,2025-05-03
Census Tract,27123037601,White,06/2024,2,1,1.125,2025-05-03
Census Tract,27123037601,White,07/2024,2,1.5,1.625,2025-05-03
Census Tract,27123037601,White,08/2024,1,2,1.125,2025-05-03
Census Tract,27123037601,White,09/2024,5,4.5,1.125,2025-05-03
Census Tract,27123037601,White,10/2024,2,1.5,1.5,2025-05-03
Census Tract,27123037601,White,11/2024,9,5,0.5,2025-05-03
Census Tract,27123037601,White,12/2024,7,5,0.5,2025-05-03
Census Tract,27123037601,White,01/2025,8,0.5,1.625,2025-05-03
Census Tract,27123037601,White,02/2025,5,0.5,0.75,2025-05-03
Census Tract,27123037601,White,03/2025,3,1.5,0.75,2025-05-03
Census Tract,27123037601,White,04/2025,2,2.5,0.875,2025-05-03
Census Tract,27123037601,White,05/2025,0,0,0.375,2025-05-03
Census Tract,27123037603,Black,01/2020,0,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2020,0,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2020,0,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2020,0,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2020,0,2.5,1,2025-05-03
Census Tract,27123037603,Black,06/2020,0,1.5,1,2025-05-03
Census Tract,27123037603,Black,07/2020,0,2,1.75,2025-05-03
Census Tract,27123037603,Black,08/2020,0,1,2,2025-05-03
Census Tract,27123037603,Black,09/2020,0,5,1.875,2025-05-03
Census Tract,27123037603,Black,10/2020,0,4,1.125,2025-05-03
Census Tract,27123037603,Black,11/2020,0,2.5,1.875,2025-05-03
Census Tract,27123037603,Black,12/2020,0,1.5,1.75,2025-05-03
Census Tract,27123037603,Black,01/2021,0,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2021,0,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2021,0,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2021,0,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2021,0,2.5,1,2025-05-03
Census Tract,27123037603,Black,06/2021,0,1.5,1,2025-05-03
Census Tract,27123037603,Black,07/2021,0,2,1.75,2025-05-03
Census Tract,27123037603,Black,08/2021,1,1,2,2025-05-03
Census Tract,27123037603,Black,09/2021,2,5,1.875,2025-05-03
Census Tract,27123037603,Black,10/2021,4,4,1.125,2025-05-03
Census Tract,27123037603,Black,11/2021,2,2.5,1.875,2025-05-03
Census Tract,27123037603,Black,12/2021,3,1.5,1.75,2025-05-03
Census Tract,27123037603,Black,01/2022,1,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2022,1,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2022,5,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2022,1,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2022,5,2.5,1,2025-05-03
Census Tract,27123037603,Black,06/2022,8,1.5,1,2025-05-03
Census Tract,27123037603,Black,07/2022,4,2,1.75,2025-05-03
Census Tract,27123037603,Black,08/2022,3,1,2,2025-05-03
Census Tract,27123037603,Black,09/2022,2,5,1.875,2025-05-03
Census Tract,27123037603,Black,10/2022,5,4,1.125,2025-05-03
Census Tract,27123037603,Black,11/2022,0,2.5,1.875,2025-05-03
Census Tract,27123037603,Black,12/2022,3,1.5,1.75,2025-05-03
Census Tract,27123037603,Black,01/2023,1,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2023,1,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2023,2,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2023,2,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2023,5,2.5,1,2025-05-03
Census Tract,27123037603,Black,06/2023,2,1.5,1,2025-05-03
Census Tract,27123037603,Black,07/2023,1,2,1.75,2025-05-03
Census Tract,27123037603,Black,08/2023,1,1,2,2025-05-03
Census Tract,27123037603,Black,09/2023,4,5,1.875,2025-05-03
Census Tract,27123037603,Black,10/2023,4,4,1.125,2025-05-03
Census Tract,27123037603,Black,11/2023,3,2.5,1.875,2025-05-03
Census Tract,27123037603,Black,12/2023,1,1.5,1.75,2025-05-03
Census Tract,27123037603,Black,01/2024,0,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2024,3,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2024,5,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2024,0,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2024,0,2.5,1,2025-05-03
Census Tract,27123037603,Black,06/2024,2,1.5,1,2025-05-03
Census Tract,27123037603,Black,07/2024,3,2,1.75,2025-05-03
Census Tract,27123037603,Black,08/2024,1,1,2,2025-05-03
Census Tract,27123037603,Black,09/2024,6,5,1.875,2025-05-03
Census Tract,27123037603,Black,10/2024,4,4,1.125,2025-05-03
Census Tract,27123037603,Black,11/2024,2,2.5,1.875,2025-05-03
Census Tract,27123037603,Black,12/2024,2,1.5,1.75,2025-05-03
Census Tract,27123037603,Black,01/2025,2,0.5,1.625,2025-05-03
Census Tract,27123037603,Black,02/2025,3,2,1.625,2025-05-03
Census Tract,27123037603,Black,03/2025,0,3.5,2.375,2025-05-03
Census Tract,27123037603,Black,04/2025,1,1,1.375,2025-05-03
Census Tract,27123037603,Black,05/2025,0,0,0,2025-05-03
Census Tract,27123037604,White,01/2020,5,6,1,2025-05-03
Census Tract,27123037604,White,02/2020,3,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2020,0,11,1,2025-05-03
Census Tract,27123037604,White,04/2020,0,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2020,0,5.5,1,2025-05-03
Census Tract,27123037604,White,06/2020,0,4.5,0.375,2025-05-03
Census Tract,27123037604,White,07/2020,0,7,0.5,2025-05-03
Census Tract,27123037604,White,08/2020,0,5.5,0.5,2025-05-03
Census Tract,27123037604,White,09/2020,0,2,0.875,2025-05-03
Census Tract,27123037604,White,10/2020,0,5,0.75,2025-05-03
Census Tract,27123037604,White,11/2020,0,9.5,1.25,2025-05-03
Census Tract,27123037604,White,12/2020,0,4.5,0.625,2025-05-03
Census Tract,27123037604,White,01/2021,0,6,1,2025-05-03
Census Tract,27123037604,White,02/2021,0,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2021,0,11,1,2025-05-03
Census Tract,27123037604,White,04/2021,0,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2021,2,5.5,1,2025-05-03
Census Tract,27123037604,White,06/2021,0,4.5,0.375,2025-05-03
Census Tract,27123037604,White,07/2021,0,7,0.5,2025-05-03
Census Tract,27123037604,White,08/2021,0,5.5,0.5,2025-05-03
Census Tract,27123037604,White,09/2021,0,2,0.875,2025-05-03
Census Tract,27123037604,White,10/2021,0,5,0.75,2025-05-03
Census Tract,27123037604,White,11/2021,4,9.5,1.25,2025-05-03
Census Tract,27123037604,White,12/2021,0,4.5,0.625,2025-05-03
Census Tract,27123037604,White,01/2022,0,6,1,2025-05-03
Census Tract,27123037604,White,02/2022,2,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2022,2,11,1,2025-05-03
Census Tract,27123037604,White,04/2022,3,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2022,1,5.5,1,2025-05-03
Census Tract,27123037604,White,06/2022,28,4.5,0.375,2025-05-03
Census Tract,27123037604,White,07/2022,2,7,0.5,2025-05-03
Census Tract,27123037604,White,08/2022,4,5.5,0.5,2025-05-03
Census Tract,27123037604,White,09/2022,3,2,0.875,2025-05-03
Census Tract,27123037604,White,10/2022,2,5,0.75,2025-05-03
Census Tract,27123037604,White,11/2022,1,9.5,1.25,2025-05-03
Census Tract,27123037604,White,12/2022,6,4.5,0.625,2025-05-03
Census Tract,27123037604,White,01/2023,3,6,1,2025-05-03
Census Tract,27123037604,White,02/2023,5,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2023,19,11,1,2025-05-03
Census Tract,27123037604,White,04/2023,5,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2023,8,5.5,1,2025-05-03
Census Tract,27123037604,White,06/2023,6,4.5,0.375,2025-05-03
Census Tract,27123037604,White,07/2023,8,7,0.5,2025-05-03
Census Tract,27123037604,White,08/2023,5,5.5,0.5,2025-05-03
Census Tract,27123037604,White,09/2023,2,2,0.875,2025-05-03
Census Tract,27123037604,White,10/2023,5,5,0.75,2025-05-03
Census Tract,27123037604,White,11/2023,13,9.5,1.25,2025-05-03
Census Tract,27123037604,White,12/2023,3,4.5,0.625,2025-05-03
Census Tract,27123037604,White,01/2024,9,6,1,2025-05-03
Census Tract,27123037604,White,02/2024,1,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2024,3,11,1,2025-05-03
Census Tract,27123037604,White,04/2024,5,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2024,3,5.5,1,2025-05-03
Census Tract,27123037604,White,06/2024,3,4.5,0.375,2025-05-03
Census Tract,27123037604,White,07/2024,6,7,0.5,2025-05-03
Census Tract,27123037604,White,08/2024,6,5.5,0.5,2025-05-03
Census Tract,27123037604,White,09/2024,2,2,0.875,2025-05-03
Census Tract,27123037604,White,10/2024,5,5,0.75,2025-05-03
Census Tract,27123037604,White,11/2024,6,9.5,1.25,2025-05-03
Census Tract,27123037604,White,12/2024,6,4.5,0.625,2025-05-03
Census Tract,27123037604,White,01/2025,4,6,1,2025-05-03
Census Tract,27123037604,White,02/2025,7,3,1.125,2025-05-03
Census Tract,27123037604,White,03/2025,3,11,1,2025-05-03
Census Tract,27123037604,White,04/2025,5,5,0.25,2025-05-03
Census Tract,27123037604,White,05/2025,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2020,0,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2020,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2020,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2020,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2020,0,0,0.25,2025-05-03
Census Tract,27123040101,White,06/2020,0,0,0.125,2025-05-03
Census Tract,27123040101,White,07/2020,0,0,0,2025-05-03
Census Tract,27123040101,White,08/2020,1,0,0.125,2025-05-03
Census Tract,27123040101,White,09/2020,0,0,0.25,2025-05-03
Census Tract,27123040101,White,10/2020,0,0,0.125,2025-05-03
Census Tract,27123040101,White,11/2020,0,0,0.25,2025-05-03
Census Tract,27123040101,White,12/2020,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2021,0,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2021,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2021,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2021,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2021,0,0,0.25,2025-05-03
Census Tract,27123040101,White,06/2021,0,0,0.125,2025-05-03
Census Tract,27123040101,White,07/2021,1,0,0,2025-05-03
Census Tract,27123040101,White,08/2021,0,0,0.125,2025-05-03
Census Tract,27123040101,White,09/2021,0,0,0.25,2025-05-03
Census Tract,27123040101,White,10/2021,0,0,0.125,2025-05-03
Census Tract,27123040101,White,11/2021,0,0,0.25,2025-05-03
Census Tract,27123040101,White,12/2021,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2022,0,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2022,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2022,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2022,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2022,0,0,0.25,2025-05-03
Census Tract,27123040101,White,06/2022,0,0,0.125,2025-05-03
Census Tract,27123040101,White,07/2022,0,0,0,2025-05-03
Census Tract,27123040101,White,08/2022,0,0,0.125,2025-05-03
Census Tract,27123040101,White,09/2022,0,0,0.25,2025-05-03
Census Tract,27123040101,White,10/2022,0,0,0.125,2025-05-03
Census Tract,27123040101,White,11/2022,0,0,0.25,2025-05-03
Census Tract,27123040101,White,12/2022,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2023,1,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2023,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2023,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2023,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2023,0,0,0.25,2025-05-03
Census Tract,27123040101,White,06/2023,0,0,0.125,2025-05-03
Census Tract,27123040101,White,07/2023,0,0,0,2025-05-03
Census Tract,27123040101,White,08/2023,0,0,0.125,2025-05-03
Census Tract,27123040101,White,09/2023,0,0,0.25,2025-05-03
Census Tract,27123040101,White,10/2023,0,0,0.125,2025-05-03
Census Tract,27123040101,White,11/2023,0,0,0.25,2025-05-03
Census Tract,27123040101,White,12/2023,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2024,0,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2024,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2024,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2024,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2024,0,0,0.25,2025-05-03
Census Tract,27123040101,White,06/2024,0,0,0.125,2025-05-03
Census Tract,27123040101,White,07/2024,0,0,0,2025-05-03
Census Tract,27123040101,White,08/2024,0,0,0.125,2025-05-03
Census Tract,27123040101,White,09/2024,0,0,0.25,2025-05-03
Census Tract,27123040101,White,10/2024,0,0,0.125,2025-05-03
Census Tract,27123040101,White,11/2024,0,0,0.25,2025-05-03
Census Tract,27123040101,White,12/2024,0,0,0,2025-05-03
Census Tract,27123040101,White,01/2025,1,0.5,0,2025-05-03
Census Tract,27123040101,White,02/2025,0,0,0.125,2025-05-03
Census Tract,27123040101,White,03/2025,0,0,0.125,2025-05-03
Census Tract,27123040101,White,04/2025,0,0,0.25,2025-05-03
Census Tract,27123040101,White,05/2025,0,0,0,2025-05-03
Census Tract,27123040102,White,01/2020,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2020,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2020,0,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2020,0,1,0.125,2025-05-03
Census Tract,27123040102,White,05/2020,0,0,0.125,2025-05-03
Census Tract,27123040102,White,06/2020,0,0,0.125,2025-05-03
Census Tract,27123040102,White,07/2020,0,0,0.25,2025-05-03
Census Tract,27123040102,White,08/2020,0,0,0.625,2025-05-03
Census Tract,27123040102,White,09/2020,0,0,0.125,2025-05-03
Census Tract,27123040102,White,10/2020,0,0,0.5,2025-05-03
Census Tract,27123040102,White,11/2020,0,0,0.75,2025-05-03
Census Tract,27123040102,White,12/2020,0,0,0.25,2025-05-03
Census Tract,27123040102,White,01/2021,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2021,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2021,0,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2021,0,1,0.125,2025-05-03
Census Tract,27123040102,White,05/2021,0,0,0.125,2025-05-03
Census Tract,27123040102,White,06/2021,0,0,0.125,2025-05-03
Census Tract,27123040102,White,07/2021,0,0,0.25,2025-05-03
Census Tract,27123040102,White,08/2021,0,0,0.625,2025-05-03
Census Tract,27123040102,White,09/2021,0,0,0.125,2025-05-03
Census Tract,27123040102,White,10/2021,0,0,0.5,2025-05-03
Census Tract,27123040102,White,11/2021,0,0,0.75,2025-05-03
Census Tract,27123040102,White,12/2021,0,0,0.25,2025-05-03
Census Tract,27123040102,White,01/2022,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2022,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2022,0,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2022,0,1,0.125,2025-05-03
Census Tract,27123040102,White,05/2022,1,0,0.125,2025-05-03
Census Tract,27123040102,White,06/2022,0,0,0.125,2025-05-03
Census Tract,27123040102,White,07/2022,0,0,0.25,2025-05-03
Census Tract,27123040102,White,08/2022,0,0,0.625,2025-05-03
Census Tract,27123040102,White,09/2022,0,0,0.125,2025-05-03
Census Tract,27123040102,White,10/2022,0,0,0.5,2025-05-03
Census Tract,27123040102,White,11/2022,0,0,0.75,2025-05-03
Census Tract,27123040102,White,12/2022,0,0,0.25,2025-05-03
Census Tract,27123040102,White,01/2023,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2023,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2023,1,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2023,1,1,0.125,2025-05-03
Census Tract,27123040102,White,05/2023,0,0,0.125,2025-05-03
Census Tract,27123040102,White,06/2023,0,0,0.125,2025-05-03
Census Tract,27123040102,White,07/2023,0,0,0.25,2025-05-03
Census Tract,27123040102,White,08/2023,0,0,0.625,2025-05-03
Census Tract,27123040102,White,09/2023,0,0,0.125,2025-05-03
Census Tract,27123040102,White,10/2023,0,0,0.5,2025-05-03
Census Tract,27123040102,White,11/2023,0,0,0.75,2025-05-03
Census Tract,27123040102,White,12/2023,0,0,0.25,2025-05-03
Census Tract,27123040102,White,01/2024,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2024,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2024,0,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2024,1,1,0.125,2025-05-03
Census Tract,27123040102,White,05/2024,0,0,0.125,2025-05-03
Census Tract,27123040102,White,06/2024,0,0,0.125,2025-05-03
Census Tract,27123040102,White,07/2024,0,0,0.25,2025-05-03
Census Tract,27123040102,White,08/2024,0,0,0.625,2025-05-03
Census Tract,27123040102,White,09/2024,0,0,0.125,2025-05-03
Census Tract,27123040102,White,10/2024,0,0,0.5,2025-05-03
Census Tract,27123040102,White,11/2024,0,0,0.75,2025-05-03
Census Tract,27123040102,White,12/2024,0,0,0.25,2025-05-03
Census Tract,27123040102,White,01/2025,0,0,0.5,2025-05-03
Census Tract,27123040102,White,02/2025,0,0,0.125,2025-05-03
Census Tract,27123040102,White,03/2025,0,0.5,0.25,2025-05-03
Census Tract,27123040102,White,04/2025,0,1,0.125,2025-05-03
