type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,15215,White,02/2022,10,9.57142857142857,2023-01-07
Zip Code,15215,White,03/2022,14,8.56071428571429,2023-01-07
Zip Code,15215,White,04/2022,8,7.125,2023-01-07
Zip Code,15215,White,05/2022,26,10.472619047619,2023-01-07
Zip Code,15215,White,06/2022,8,9.82142857142857,2023-01-07
Zip Code,15215,White,07/2022,8,7.91666666666667,2023-01-07
Zip Code,15215,White,08/2022,24,9.03928571428571,2023-01-07
Zip Code,15215,White,09/2022,24,8.51428571428571,2023-01-07
Zip Code,15215,White,10/2022,18,9.74404761904762,2023-01-07
Zip Code,15215,White,11/2022,12,5.79761904761905,2023-01-07
Zip Code,15215,White,12/2022,18,9.52976190476191,2023-01-07
Zip Code,15215,White,01/2023,3,0.833333333333333,2023-01-07
Zip Code,15216,White,01/2020,22,14.2559523809524,2023-01-07
Zip Code,15216,White,02/2020,44,13.875,2023-01-07
Zip Code,15216,White,03/2020,12,15.9642857142857,2023-01-07
Zip Code,15216,White,04/2020,0,14.8630952380952,2023-01-07
Zip Code,15216,White,05/2020,0,17.6035714285714,2023-01-07
Zip Code,15216,White,06/2020,2,16.2916666666667,2023-01-07
Zip Code,15216,White,07/2020,2,18.4107142857143,2023-01-07
Zip Code,15216,White,08/2020,4,17.2916666666667,2023-01-07
Zip Code,15216,White,09/2020,66,15,2023-01-07
Zip Code,15216,White,10/2020,20,17.125,2023-01-07
Zip Code,15216,White,11/2020,13,13.2380952380952,2023-01-07
Zip Code,15216,White,12/2020,10,11.8571428571429,2023-01-07
Zip Code,15216,White,01/2021,16,14.2559523809524,2023-01-07
Zip Code,15216,White,02/2021,18,14.05,2023-01-07
Zip Code,15216,White,03/2021,12,15.9642857142857,2023-01-07
Zip Code,15216,White,04/2021,12,14.8630952380952,2023-01-07
Zip Code,15216,White,05/2021,16,17.6035714285714,2023-01-07
Zip Code,15216,White,06/2021,10,16.2916666666667,2023-01-07
Zip Code,15216,White,07/2021,20,18.4107142857143,2023-01-07
Zip Code,15216,White,08/2021,28,17.2916666666667,2023-01-07
Zip Code,15216,White,09/2021,30,15,2023-01-07
Zip Code,15216,White,10/2021,32,17.125,2023-01-07
Zip Code,15216,White,11/2021,20,13.2380952380952,2023-01-07
Zip Code,15216,White,12/2021,30,11.8571428571429,2023-01-07
Zip Code,15216,White,01/2022,34,14.2559523809524,2023-01-07
Zip Code,15216,White,02/2022,22,13.775,2023-01-07
Zip Code,15216,White,03/2022,34,15.9642857142857,2023-01-07
Zip Code,15216,White,04/2022,28,14.8630952380952,2023-01-07
Zip Code,15216,White,05/2022,22,17.6035714285714,2023-01-07
Zip Code,15216,White,06/2022,26,16.2916666666667,2023-01-07
Zip Code,15216,White,07/2022,36,18.4107142857143,2023-01-07
Zip Code,15216,White,08/2022,36,17.2916666666667,2023-01-07
Zip Code,15216,White,09/2022,46,15,2023-01-07
Zip Code,15216,White,10/2022,26,17.125,2023-01-07
Zip Code,15216,White,11/2022,14,13.2380952380952,2023-01-07
Zip Code,15216,White,12/2022,24,11.8571428571429,2023-01-07
Zip Code,15216,White,01/2023,4,2.625,2023-01-07
Zip Code,15217,White,01/2020,8,6.92738095238095,2023-01-07
Zip Code,15217,White,02/2020,14,4.66666666666667,2023-01-07
Zip Code,15217,White,03/2020,3,6.33928571428571,2023-01-07
Zip Code,15217,White,04/2020,0,7.72619047619048,2023-01-07
Zip Code,15217,White,05/2020,0,10.4047619047619,2023-01-07
Zip Code,15217,White,06/2020,0,8.02380952380952,2023-01-07
Zip Code,15217,White,07/2020,8,10.5535714285714,2023-01-07
Zip Code,15217,White,08/2020,2,7.73809523809524,2023-01-07
Zip Code,15217,White,09/2020,6,5.13928571428571,2023-01-07
Zip Code,15217,White,10/2020,6,6.66190476190476,2023-01-07
Zip Code,15217,White,11/2020,2,6.16666666666667,2023-01-07
Zip Code,15217,White,12/2020,6,5.99285714285714,2023-01-07
Zip Code,15217,White,01/2021,6,6.92738095238095,2023-01-07
Zip Code,15217,White,02/2021,6,4.72857142857143,2023-01-07
Zip Code,15217,White,03/2021,2,6.33928571428571,2023-01-07
Zip Code,15217,White,04/2021,10,7.72619047619048,2023-01-07
Zip Code,15217,White,05/2021,8,10.4047619047619,2023-01-07
Zip Code,15217,White,06/2021,6,8.02380952380952,2023-01-07
Zip Code,15217,White,07/2021,6,10.5535714285714,2023-01-07
Zip Code,15217,White,08/2021,2,7.73809523809524,2023-01-07
Zip Code,15217,White,09/2021,6,5.13928571428571,2023-01-07
Zip Code,15217,White,10/2021,7,6.66190476190476,2023-01-07
Zip Code,15217,White,11/2021,6,6.16666666666667,2023-01-07
Zip Code,15217,White,12/2021,10,5.99285714285714,2023-01-07
Zip Code,15217,White,01/2022,10,6.92738095238095,2023-01-07
Zip Code,15217,White,02/2022,6,4.93809523809524,2023-01-07
Zip Code,15217,White,03/2022,6,6.33928571428571,2023-01-07
Zip Code,15217,White,04/2022,6,7.72619047619048,2023-01-07
Zip Code,15217,White,05/2022,8,10.4047619047619,2023-01-07
Zip Code,15217,White,06/2022,16,8.02380952380952,2023-01-07
Zip Code,15217,White,07/2022,18,10.5535714285714,2023-01-07
Zip Code,15217,White,08/2022,12,7.73809523809524,2023-01-07
Zip Code,15217,White,09/2022,10,5.13928571428571,2023-01-07
Zip Code,15217,White,10/2022,10,6.66190476190476,2023-01-07
Zip Code,15217,White,11/2022,10,6.16666666666667,2023-01-07
Zip Code,15217,White,12/2022,12,5.99285714285714,2023-01-07
Zip Code,15217,White,01/2023,1,1.2,2023-01-07
Zip Code,15218,White,01/2020,60,23.5535714285714,2023-01-07
Zip Code,15218,White,02/2020,62,20.375,2023-01-07
Zip Code,15218,White,03/2020,13,17.5833333333333,2023-01-07
Zip Code,15218,White,04/2020,0,15.25,2023-01-07
Zip Code,15218,White,05/2020,0,22.6666666666667,2023-01-07
Zip Code,15218,White,06/2020,4,23.225,2023-01-07
Zip Code,15218,White,07/2020,0,23.9107142857143,2023-01-07
Zip Code,15218,White,08/2020,4,28.327380952381,2023-01-07
Zip Code,15218,White,09/2020,36,20.4285714285714,2023-01-07
Zip Code,15218,White,10/2020,12,21.75,2023-01-07
Zip Code,15218,White,11/2020,16,19.9583333333333,2023-01-07
Zip Code,15218,White,12/2020,10,18.375,2023-01-07
Zip Code,15218,White,01/2021,14,23.5535714285714,2023-01-07
Zip Code,15218,White,02/2021,4,20.7666666666667,2023-01-07
Zip Code,15218,White,03/2021,22,17.5833333333333,2023-01-07
Zip Code,15218,White,04/2021,12,15.25,2023-01-07
Zip Code,15218,White,05/2021,6,22.6666666666667,2023-01-07
Zip Code,15218,White,06/2021,16,23.225,2023-01-07
Zip Code,15218,White,07/2021,36,23.9107142857143,2023-01-07
Zip Code,15218,White,08/2021,22,28.327380952381,2023-01-07
Zip Code,15218,White,09/2021,6,20.4285714285714,2023-01-07
Zip Code,15218,White,10/2021,12,21.75,2023-01-07
Zip Code,15218,White,11/2021,24,19.9583333333333,2023-01-07
Zip Code,15218,White,12/2021,26,18.375,2023-01-07
Zip Code,15218,White,01/2022,30,23.5535714285714,2023-01-07
Zip Code,15218,White,02/2022,34,21.4285714285714,2023-01-07
Zip Code,15218,White,03/2022,34,17.5833333333333,2023-01-07
Zip Code,15218,White,04/2022,22,15.25,2023-01-07
Zip Code,15218,White,05/2022,18,22.6666666666667,2023-01-07
Zip Code,15218,White,06/2022,58,23.225,2023-01-07
Zip Code,15218,White,07/2022,33,23.9107142857143,2023-01-07
Zip Code,15218,White,08/2022,40,28.327380952381,2023-01-07
Zip Code,15218,White,09/2022,60,20.4285714285714,2023-01-07
Zip Code,15218,White,10/2022,51,21.75,2023-01-07
Zip Code,15218,White,11/2022,57,19.9583333333333,2023-01-07
Zip Code,15218,White,12/2022,40,18.375,2023-01-07
Zip Code,15218,White,01/2023,1,3.125,2023-01-07
Zip Code,15219,Black,01/2020,108,44.1607142857143,2023-01-07
Zip Code,15219,Black,02/2020,54,54,2023-01-07
Zip Code,15219,Black,03/2020,26,43.1309523809524,2023-01-07
Zip Code,15219,Black,04/2020,0,46.5,2023-01-07
Zip Code,15219,Black,05/2020,0,44,2023-01-07
Zip Code,15219,Black,06/2020,0,46.3,2023-01-07
Zip Code,15219,Black,07/2020,0,63.8928571428572,2023-01-07
Zip Code,15219,Black,08/2020,0,51.4583333333333,2023-01-07
Zip Code,15219,Black,09/2020,18,44.9107142857143,2023-01-07
Zip Code,15219,Black,10/2020,11,56.8035714285714,2023-01-07
Zip Code,15219,Black,11/2020,14,38.9821428571429,2023-01-07
Zip Code,15219,Black,12/2020,27,43.5535714285714,2023-01-07
Zip Code,15219,Black,01/2021,10,44.1607142857143,2023-01-07
Zip Code,15219,Black,02/2021,26,52.2,2023-01-07
Zip Code,15219,Black,03/2021,28,43.1309523809524,2023-01-07
Zip Code,15219,Black,04/2021,28,46.5,2023-01-07
Zip Code,15219,Black,05/2021,8,44,2023-01-07
Zip Code,15219,Black,06/2021,24,46.3,2023-01-07
Zip Code,15219,Black,07/2021,18,63.8928571428572,2023-01-07
Zip Code,15219,Black,08/2021,32,51.4583333333333,2023-01-07
Zip Code,15219,Black,09/2021,20,44.9107142857143,2023-01-07
Zip Code,15219,Black,10/2021,38,56.8035714285714,2023-01-07
Zip Code,15219,Black,11/2021,22,38.9821428571429,2023-01-07
Zip Code,15219,Black,12/2021,54,43.5535714285714,2023-01-07
Zip Code,15219,Black,01/2022,16,44.1607142857143,2023-01-07
Zip Code,15219,Black,02/2022,20,54.0714285714286,2023-01-07
Zip Code,15219,Black,03/2022,18,43.1309523809524,2023-01-07
Zip Code,15219,Black,04/2022,42,46.5,2023-01-07
Zip Code,15219,Black,05/2022,38,44,2023-01-07
Zip Code,15219,Black,06/2022,57,46.3,2023-01-07
Zip Code,15219,Black,07/2022,32,63.8928571428572,2023-01-07
Zip Code,15219,Black,08/2022,45,51.4583333333333,2023-01-07
Zip Code,15219,Black,09/2022,58,44.9107142857143,2023-01-07
Zip Code,15219,Black,10/2022,70,56.8035714285714,2023-01-07
Zip Code,15219,Black,11/2022,60,38.9821428571429,2023-01-07
Zip Code,15219,Black,12/2022,52,43.5535714285714,2023-01-07
Zip Code,15219,Black,01/2023,6,3.375,2023-01-07
Zip Code,15220,White,01/2020,10,13.7202380952381,2023-01-07
Zip Code,15220,White,02/2020,18,10.6988095238095,2023-01-07
Zip Code,15220,White,03/2020,18,11.8154761904762,2023-01-07
Zip Code,15220,White,04/2020,0,11.6130952380952,2023-01-07
Zip Code,15220,White,05/2020,0,11.6642857142857,2023-01-07
Zip Code,15220,White,06/2020,4,11.8809523809524,2023-01-07
Zip Code,15220,White,07/2020,0,15.5952380952381,2023-01-07
Zip Code,15220,White,08/2020,0,13.375,2023-01-07
Zip Code,15220,White,09/2020,28,12.2916666666667,2023-01-07
Zip Code,15220,White,10/2020,6,12.8690476190476,2023-01-07
Zip Code,15220,White,11/2020,12,12.5,2023-01-07
Zip Code,15220,White,12/2020,19,10.927380952381,2023-01-07
Zip Code,15220,White,01/2021,4,13.7202380952381,2023-01-07
Zip Code,15220,White,02/2021,2,10.0119047619048,2023-01-07
Zip Code,15220,White,03/2021,14,11.8154761904762,2023-01-07
Zip Code,15220,White,04/2021,16,11.6130952380952,2023-01-07
Zip Code,15220,White,05/2021,12,11.6642857142857,2023-01-07
Zip Code,15220,White,06/2021,14,11.8809523809524,2023-01-07
Zip Code,15220,White,07/2021,8,15.5952380952381,2023-01-07
Zip Code,15220,White,08/2021,18,13.375,2023-01-07
Zip Code,15220,White,09/2021,8,12.2916666666667,2023-01-07
Zip Code,15220,White,10/2021,34,12.8690476190476,2023-01-07
Zip Code,15220,White,11/2021,30,12.5,2023-01-07
Zip Code,15220,White,12/2021,34,10.927380952381,2023-01-07
Zip Code,15220,White,01/2022,24,13.7202380952381,2023-01-07
Zip Code,15220,White,02/2022,15,10.2321428571429,2023-01-07
Zip Code,15220,White,03/2022,44,11.8154761904762,2023-01-07
Zip Code,15220,White,04/2022,20,11.6130952380952,2023-01-07
Zip Code,15220,White,05/2022,52,11.6642857142857,2023-01-07
Zip Code,15220,White,06/2022,22,11.8809523809524,2023-01-07
Zip Code,15220,White,07/2022,24,15.5952380952381,2023-01-07
Zip Code,15220,White,08/2022,30,13.375,2023-01-07
Zip Code,15220,White,09/2022,80,12.2916666666667,2023-01-07
Zip Code,15220,White,10/2022,60,12.8690476190476,2023-01-07
Zip Code,15220,White,11/2022,24,12.5,2023-01-07
Zip Code,15220,White,12/2022,18,10.927380952381,2023-01-07
Zip Code,15220,White,01/2023,1,1.5,2023-01-07
Zip Code,15221,Other,01/2020,161,76.2857142857143,2023-01-07
Zip Code,15221,Other,02/2020,118,61.75,2023-01-07
Zip Code,15221,Other,03/2020,26,63.0833333333333,2023-01-07
Zip Code,15221,Other,04/2020,0,56.375,2023-01-07
Zip Code,15221,Other,05/2020,0,67.2083333333333,2023-01-07
Zip Code,15221,Other,06/2020,4,70.125,2023-01-07
Zip Code,15221,Other,07/2020,8,75.2321428571429,2023-01-07
Zip Code,15221,Other,08/2020,2,73.1071428571429,2023-01-07
Zip Code,15221,Other,09/2020,57,78.25,2023-01-07
Zip Code,15221,Other,10/2020,30,68.75,2023-01-07
Zip Code,15221,Other,11/2020,42,63.75,2023-01-07
Zip Code,15221,Other,12/2020,26,58.625,2023-01-07
Zip Code,15221,Other,01/2021,45,76.2857142857143,2023-01-07
Zip Code,15221,Other,02/2021,20,60.7142857142857,2023-01-07
Zip Code,15221,Other,03/2021,40,63.0833333333333,2023-01-07
Zip Code,15221,Other,04/2021,88,56.375,2023-01-07
Zip Code,15221,Other,05/2021,26,67.2083333333333,2023-01-07
Zip Code,15221,Other,06/2021,48,70.125,2023-01-07
Zip Code,15221,Other,07/2021,64,75.2321428571429,2023-01-07
Zip Code,15221,Other,08/2021,74,73.1071428571429,2023-01-07
Zip Code,15221,Other,09/2021,116,78.25,2023-01-07
Zip Code,15221,Other,10/2021,95,68.75,2023-01-07
Zip Code,15221,Other,11/2021,74,63.75,2023-01-07
Zip Code,15221,Other,12/2021,92,58.625,2023-01-07
Zip Code,15221,Other,01/2022,92,76.2857142857143,2023-01-07
Zip Code,15221,Other,02/2022,120,60.375,2023-01-07
Zip Code,15221,Other,03/2022,164,63.0833333333333,2023-01-07
Zip Code,15221,Other,04/2022,76,56.375,2023-01-07
Zip Code,15221,Other,05/2022,72,67.2083333333333,2023-01-07
Zip Code,15221,Other,06/2022,108,70.125,2023-01-07
Zip Code,15221,Other,07/2022,107,75.2321428571429,2023-01-07
Zip Code,15221,Other,08/2022,210,73.1071428571429,2023-01-07
Zip Code,15221,Other,09/2022,118,78.25,2023-01-07
Zip Code,15221,Other,10/2022,108,68.75,2023-01-07
Zip Code,15221,Other,11/2022,98,63.75,2023-01-07
Zip Code,15221,Other,12/2022,116,58.625,2023-01-07
Zip Code,15221,Other,01/2023,8,9.25,2023-01-07
Zip Code,15222,White,01/2020,10,9.2,2023-01-07
Zip Code,15222,White,02/2020,6,8.38095238095238,2023-01-07
Zip Code,15222,White,03/2020,4,11.6666666666667,2023-01-07
Zip Code,15222,White,04/2020,0,7.83333333333333,2023-01-07
Zip Code,15222,White,05/2020,0,9.62142857142857,2023-01-07
Zip Code,15222,White,06/2020,0,8.24761904761905,2023-01-07
Zip Code,15222,White,07/2020,0,10.2333333333333,2023-01-07
Zip Code,15222,White,08/2020,2,9.03571428571429,2023-01-07
Zip Code,15222,White,09/2020,14,11.0285714285714,2023-01-07
Zip Code,15222,White,10/2020,4,6.78571428571429,2023-01-07
Zip Code,15222,White,11/2020,6,6.42857142857143,2023-01-07
Zip Code,15222,White,12/2020,2,7.075,2023-01-07
Zip Code,15222,White,01/2021,2,9.2,2023-01-07
Zip Code,15222,White,02/2021,2,8.45238095238095,2023-01-07
Zip Code,15222,White,03/2021,8,11.6666666666667,2023-01-07
Zip Code,15222,White,04/2021,0,7.83333333333333,2023-01-07
Zip Code,15222,White,05/2021,0,9.62142857142857,2023-01-07
Zip Code,15222,White,06/2021,4,8.24761904761905,2023-01-07
Zip Code,15222,White,07/2021,6,10.2333333333333,2023-01-07
Zip Code,15222,White,08/2021,20,9.03571428571429,2023-01-07
Zip Code,15222,White,09/2021,0,11.0285714285714,2023-01-07
Zip Code,15222,White,10/2021,12,6.78571428571429,2023-01-07
Zip Code,15222,White,11/2021,18,6.42857142857143,2023-01-07
Zip Code,15222,White,12/2021,20,7.075,2023-01-07
Zip Code,15222,White,01/2022,14,9.2,2023-01-07
Zip Code,15222,White,02/2022,12,8.57142857142857,2023-01-07
Zip Code,15222,White,03/2022,8,11.6666666666667,2023-01-07
Zip Code,15222,White,04/2022,10,7.83333333333333,2023-01-07
Zip Code,15222,White,05/2022,10,9.62142857142857,2023-01-07
Zip Code,15222,White,06/2022,21,8.24761904761905,2023-01-07
Zip Code,15222,White,07/2022,10,10.2333333333333,2023-01-07
Zip Code,15222,White,08/2022,18,9.03571428571429,2023-01-07
Zip Code,15222,White,09/2022,22,11.0285714285714,2023-01-07
Zip Code,15222,White,10/2022,22,6.78571428571429,2023-01-07
Zip Code,15222,White,11/2022,18,6.42857142857143,2023-01-07
Zip Code,15222,White,12/2022,8,7.075,2023-01-07
Zip Code,15222,White,01/2023,2,1,2023-01-07
Zip Code,15223,White,01/2020,10,6.50595238095238,2023-01-07
Zip Code,15223,White,02/2020,6,5.06666666666667,2023-01-07
Zip Code,15223,White,03/2020,2,4.90357142857143,2023-01-07
Zip Code,15223,White,04/2020,0,5.12142857142857,2023-01-07
Zip Code,15223,White,05/2020,0,6.60714285714286,2023-01-07
Zip Code,15223,White,06/2020,1,5.95,2023-01-07
Zip Code,15223,White,07/2020,2,6.03214285714286,2023-01-07
Zip Code,15223,White,08/2020,0,6.33333333333333,2023-01-07
Zip Code,15223,White,09/2020,5,5.6,2023-01-07
Zip Code,15223,White,10/2020,8,7.15714285714286,2023-01-07
Zip Code,15223,White,11/2020,0,4.48095238095238,2023-01-07
Zip Code,15223,White,12/2020,4,4.79642857142857,2023-01-07
Zip Code,15223,White,01/2021,2,6.50595238095238,2023-01-07
Zip Code,15223,White,02/2021,2,5,2023-01-07
Zip Code,15223,White,03/2021,2,4.90357142857143,2023-01-07
Zip Code,15223,White,04/2021,0,5.12142857142857,2023-01-07
Zip Code,15223,White,05/2021,0,6.60714285714286,2023-01-07
Zip Code,15223,White,06/2021,6,5.95,2023-01-07
Zip Code,15223,White,07/2021,8,6.03214285714286,2023-01-07
Zip Code,15223,White,08/2021,12,6.33333333333333,2023-01-07
Zip Code,15223,White,09/2021,6,5.6,2023-01-07
Zip Code,15223,White,10/2021,6,7.15714285714286,2023-01-07
Zip Code,15223,White,11/2021,8,4.48095238095238,2023-01-07
Zip Code,15223,White,12/2021,8,4.79642857142857,2023-01-07
Zip Code,15223,White,01/2022,8,6.50595238095238,2023-01-07
Zip Code,15223,White,02/2022,8,4.95238095238095,2023-01-07
Zip Code,15223,White,03/2022,8,4.90357142857143,2023-01-07
Zip Code,15223,White,04/2022,8,5.12142857142857,2023-01-07
Zip Code,15223,White,05/2022,4,6.60714285714286,2023-01-07
Zip Code,15223,White,06/2022,6,5.95,2023-01-07
Zip Code,15223,White,07/2022,6,6.03214285714286,2023-01-07
Zip Code,15223,White,08/2022,14,6.33333333333333,2023-01-07
Zip Code,15223,White,09/2022,4,5.6,2023-01-07
Zip Code,15223,White,10/2022,6,7.15714285714286,2023-01-07
Zip Code,15223,White,11/2022,4,4.48095238095238,2023-01-07
Zip Code,15223,White,12/2022,8,4.79642857142857,2023-01-07
Zip Code,15223,White,01/2023,2,1,2023-01-07
Zip Code,15224,White,01/2020,12,8.82142857142857,2023-01-07
Zip Code,15224,White,02/2020,18,9.7702380952381,2023-01-07
Zip Code,15224,White,03/2020,8,7.45833333333333,2023-01-07
Zip Code,15224,White,04/2020,0,7.85714285714286,2023-01-07
Zip Code,15224,White,05/2020,0,9.66666666666667,2023-01-07
Zip Code,15224,White,06/2020,10,12.9702380952381,2023-01-07
Zip Code,15224,White,07/2020,0,10.1428571428571,2023-01-07
Zip Code,15224,White,08/2020,0,11.5297619047619,2023-01-07
Zip Code,15224,White,09/2020,6,13.6428571428571,2023-01-07
Zip Code,15224,White,10/2020,10,9.6,2023-01-07
Zip Code,15224,White,11/2020,10,11.5,2023-01-07
Zip Code,15224,White,12/2020,2,11.125,2023-01-07
Zip Code,15224,White,01/2021,6,8.82142857142857,2023-01-07
Zip Code,15224,White,02/2021,4,9.00357142857143,2023-01-07
Zip Code,15224,White,03/2021,8,7.45833333333333,2023-01-07
Zip Code,15224,White,04/2021,6,7.85714285714286,2023-01-07
Zip Code,15224,White,05/2021,6,9.66666666666667,2023-01-07
Zip Code,15224,White,06/2021,2,12.9702380952381,2023-01-07
Zip Code,15224,White,07/2021,2,10.1428571428571,2023-01-07
Zip Code,15224,White,08/2021,7,11.5297619047619,2023-01-07
Zip Code,15224,White,09/2021,4,13.6428571428571,2023-01-07
Zip Code,15224,White,10/2021,0,9.6,2023-01-07
Zip Code,15224,White,11/2021,4,11.5,2023-01-07
Zip Code,15224,White,12/2021,6,11.125,2023-01-07
Zip Code,15224,White,01/2022,8,8.82142857142857,2023-01-07
Zip Code,15224,White,02/2022,8,9.45357142857143,2023-01-07
Zip Code,15224,White,03/2022,4,7.45833333333333,2023-01-07
Zip Code,15224,White,04/2022,6,7.85714285714286,2023-01-07
Zip Code,15224,White,05/2022,6,9.66666666666667,2023-01-07
Zip Code,15224,White,06/2022,12,12.9702380952381,2023-01-07
Zip Code,15224,White,07/2022,12,10.1428571428571,2023-01-07
Zip Code,15224,White,08/2022,8,11.5297619047619,2023-01-07
Zip Code,15224,White,09/2022,16,13.6428571428571,2023-01-07
Zip Code,15224,White,10/2022,8,9.6,2023-01-07
Zip Code,15224,White,11/2022,16,11.5,2023-01-07
Zip Code,15224,White,12/2022,46,11.125,2023-01-07
Zip Code,15224,White,01/2023,1,2.625,2023-01-07
Zip Code,15225,White,01/2020,4,1.86666666666667,2023-01-07
Zip Code,15225,White,02/2020,0,0.9,2023-01-07
Zip Code,15225,White,03/2020,6,2.3,2023-01-07
Zip Code,15225,White,04/2020,0,1.67857142857143,2023-01-07
Zip Code,15225,White,05/2020,0,1.46666666666667,2023-01-07
Zip Code,15225,White,06/2020,0,2.67142857142857,2023-01-07
Zip Code,15225,White,07/2020,0,2.66666666666667,2023-01-07
Zip Code,15225,White,08/2020,0,2.6,2023-01-07
Zip Code,15225,White,09/2020,0,1.93333333333333,2023-01-07
Zip Code,15225,White,10/2020,2,2.575,2023-01-07
Zip Code,15225,White,11/2020,2,2.26666666666667,2023-01-07
Zip Code,15225,White,12/2020,0,1.2,2023-01-07
Zip Code,15225,White,01/2021,0,1.86666666666667,2023-01-07
Zip Code,15225,White,02/2021,0,0.85,2023-01-07
Zip Code,15225,White,03/2021,2,2.3,2023-01-07
Zip Code,15225,White,04/2021,0,1.67857142857143,2023-01-07
