type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29095015500,White,13,2020-03-22,0,0
Census Tract,29095015500,White,14,2020-03-29,0,0
Census Tract,29095015500,White,15,2020-04-05,0,0
Census Tract,29095015500,White,16,2020-04-12,0,0.5
Census Tract,29095015500,White,17,2020-04-19,0,0.5
Census Tract,29095015500,White,18,2020-04-26,0,0.75
Census Tract,29095015500,White,19,2020-05-03,0,0.75
Census Tract,29095015500,White,20,2020-05-10,1,0.5
Census Tract,29095015500,White,21,2020-05-17,0,0.75
Census Tract,29095015500,White,22,2020-05-24,0,0.5
Census Tract,29095015500,White,23,2020-05-31,0,0.75
Census Tract,29095015500,White,24,2020-06-07,0,0.25
Census Tract,29095015500,White,25,2020-06-14,0,0.25
Census Tract,29095015500,White,26,2020-06-21,0,0
Census Tract,29095015500,White,27,2020-06-28,0,1
Census Tract,29095015600,Other,1,2019-12-29,1,0.25
Census Tract,29095015600,Other,2,2020-01-05,0,1
Census Tract,29095015600,Other,3,2020-01-12,1,0.75
Census Tract,29095015600,Other,4,2020-01-19,0,1.25
Census Tract,29095015600,Other,5,2020-01-26,0,1.25
Census Tract,29095015600,Other,6,2020-02-02,1,0.75
Census Tract,29095015600,Other,7,2020-02-09,2,2
Census Tract,29095015600,Other,8,2020-02-16,1,2
Census Tract,29095015600,Other,9,2020-02-23,0,0.75
Census Tract,29095015600,Other,10,2020-03-01,2,1.25
Census Tract,29095015600,Other,11,2020-03-08,0,0.5
Census Tract,29095015600,Other,12,2020-03-15,0,1
Census Tract,29095015600,Other,13,2020-03-22,1,1.5
Census Tract,29095015600,Other,14,2020-03-29,2,0.5
Census Tract,29095015600,Other,15,2020-04-05,0,0.25
Census Tract,29095015600,Other,16,2020-04-12,0,1
Census Tract,29095015600,Other,17,2020-04-19,1,0.75
Census Tract,29095015600,Other,18,2020-04-26,1,1.75
Census Tract,29095015600,Other,19,2020-05-03,0,1.25
Census Tract,29095015600,Other,20,2020-05-10,0,0.75
Census Tract,29095015600,Other,21,2020-05-17,1,2.75
Census Tract,29095015600,Other,22,2020-05-24,0,0.75
Census Tract,29095015600,Other,23,2020-05-31,0,1
Census Tract,29095015600,Other,24,2020-06-07,0,2
Census Tract,29095015600,Other,25,2020-06-14,0,2.25
Census Tract,29095015600,Other,26,2020-06-21,0,1.25
Census Tract,29095015600,Other,27,2020-06-28,1,0.75
Census Tract,29095015700,White,1,2019-12-29,0,0.25
Census Tract,29095015700,White,2,2020-01-05,0,3
Census Tract,29095015700,White,3,2020-01-12,4,2
Census Tract,29095015700,White,4,2020-01-19,0,1
Census Tract,29095015700,White,5,2020-01-26,3,0.75
Census Tract,29095015700,White,6,2020-02-02,1,1.75
Census Tract,29095015700,White,7,2020-02-09,0,4
Census Tract,29095015700,White,8,2020-02-16,2,2
Census Tract,29095015700,White,9,2020-02-23,6,0.5
Census Tract,29095015700,White,10,2020-03-01,1,0.5
Census Tract,29095015700,White,11,2020-03-08,2,1.25
Census Tract,29095015700,White,12,2020-03-15,0,1.75
Census Tract,29095015700,White,13,2020-03-22,1,1
Census Tract,29095015700,White,14,2020-03-29,0,0.5
Census Tract,29095015700,White,15,2020-04-05,1,1.25
Census Tract,29095015700,White,16,2020-04-12,0,1.75
Census Tract,29095015700,White,17,2020-04-19,0,1.25
Census Tract,29095015700,White,18,2020-04-26,0,2.25
Census Tract,29095015700,White,19,2020-05-03,0,0.5
Census Tract,29095015700,White,20,2020-05-10,0,3
Census Tract,29095015700,White,21,2020-05-17,1,0.75
Census Tract,29095015700,White,22,2020-05-24,0,0.5
Census Tract,29095015700,White,23,2020-05-31,0,0
Census Tract,29095015700,White,24,2020-06-07,0,0.5
Census Tract,29095015700,White,25,2020-06-14,1,2.5
Census Tract,29095015700,White,26,2020-06-21,2,2
Census Tract,29095015700,White,27,2020-06-28,0,0.25
Census Tract,29095015800,White,1,2019-12-29,0,0.5
Census Tract,29095015800,White,2,2020-01-05,0,0.25
Census Tract,29095015800,White,3,2020-01-12,0,0.75
Census Tract,29095015800,White,4,2020-01-19,1,0.75
Census Tract,29095015800,White,5,2020-01-26,1,0.25
Census Tract,29095015800,White,6,2020-02-02,0,0.25
Census Tract,29095015800,White,7,2020-02-09,0,0
Census Tract,29095015800,White,8,2020-02-16,0,0.25
Census Tract,29095015800,White,9,2020-02-23,0,0.25
Census Tract,29095015800,White,10,2020-03-01,1,0
Census Tract,29095015800,White,11,2020-03-08,0,0.5
Census Tract,29095015800,White,12,2020-03-15,0,0.5
Census Tract,29095015800,White,13,2020-03-22,1,0.5
Census Tract,29095015800,White,14,2020-03-29,0,0
Census Tract,29095015800,White,15,2020-04-05,0,0
Census Tract,29095015800,White,16,2020-04-12,0,0
Census Tract,29095015800,White,17,2020-04-19,0,0
Census Tract,29095015800,White,18,2020-04-26,0,0
Census Tract,29095015800,White,19,2020-05-03,0,0.25
Census Tract,29095015800,White,20,2020-05-10,0,0
Census Tract,29095015800,White,21,2020-05-17,0,0.25
Census Tract,29095015800,White,22,2020-05-24,0,0
Census Tract,29095015800,White,23,2020-05-31,0,0.25
Census Tract,29095015800,White,24,2020-06-07,0,0
Census Tract,29095015800,White,25,2020-06-14,0,0.25
Census Tract,29095015800,White,26,2020-06-21,0,0
Census Tract,29095015800,White,27,2020-06-28,0,0
Census Tract,29095015900,Other,1,2019-12-29,1,0.25
Census Tract,29095015900,Other,2,2020-01-05,0,0.75
Census Tract,29095015900,Other,3,2020-01-12,0,0
Census Tract,29095015900,Other,4,2020-01-19,0,1.25
Census Tract,29095015900,Other,5,2020-01-26,0,0.75
Census Tract,29095015900,Other,6,2020-02-02,0,0.25
Census Tract,29095015900,Other,7,2020-02-09,1,0.5
Census Tract,29095015900,Other,8,2020-02-16,1,0.25
Census Tract,29095015900,Other,9,2020-02-23,0,0.25
Census Tract,29095015900,Other,10,2020-03-01,0,0.5
Census Tract,29095015900,Other,11,2020-03-08,0,0.5
Census Tract,29095015900,Other,12,2020-03-15,0,0.5
Census Tract,29095015900,Other,13,2020-03-22,0,0.75
Census Tract,29095015900,Other,14,2020-03-29,0,0.25
Census Tract,29095015900,Other,15,2020-04-05,0,0.25
Census Tract,29095015900,Other,16,2020-04-12,0,0.25
Census Tract,29095015900,Other,17,2020-04-19,0,0
Census Tract,29095015900,Other,18,2020-04-26,0,1.25
Census Tract,29095015900,Other,19,2020-05-03,0,0.75
Census Tract,29095015900,Other,20,2020-05-10,0,0.25
Census Tract,29095015900,Other,21,2020-05-17,0,0.25
Census Tract,29095015900,Other,22,2020-05-24,0,0.5
Census Tract,29095015900,Other,23,2020-05-31,0,0.75
Census Tract,29095015900,Other,24,2020-06-07,0,0.75
Census Tract,29095015900,Other,25,2020-06-14,0,1
Census Tract,29095015900,Other,26,2020-06-21,0,0.75
Census Tract,29095015900,Other,27,2020-06-28,0,0.25
Census Tract,29095016000,Black,1,2019-12-29,0,0
Census Tract,29095016000,Black,2,2020-01-05,1,2
Census Tract,29095016000,Black,3,2020-01-12,0,0.75
Census Tract,29095016000,Black,4,2020-01-19,0,0.25
Census Tract,29095016000,Black,5,2020-01-26,0,0.75
Census Tract,29095016000,Black,6,2020-02-02,0,0.25
Census Tract,29095016000,Black,7,2020-02-09,1,1
Census Tract,29095016000,Black,8,2020-02-16,1,1.5
Census Tract,29095016000,Black,9,2020-02-23,1,0.25
Census Tract,29095016000,Black,10,2020-03-01,0,0.5
Census Tract,29095016000,Black,11,2020-03-08,1,0.75
Census Tract,29095016000,Black,12,2020-03-15,0,0.75
Census Tract,29095016000,Black,13,2020-03-22,0,0
Census Tract,29095016000,Black,14,2020-03-29,0,1.25
Census Tract,29095016000,Black,15,2020-04-05,0,1
Census Tract,29095016000,Black,16,2020-04-12,1,1.25
Census Tract,29095016000,Black,17,2020-04-19,0,0.25
Census Tract,29095016000,Black,18,2020-04-26,0,1.25
Census Tract,29095016000,Black,19,2020-05-03,0,0.25
Census Tract,29095016000,Black,20,2020-05-10,0,0
Census Tract,29095016000,Black,21,2020-05-17,0,0.25
Census Tract,29095016000,Black,22,2020-05-24,0,0
Census Tract,29095016000,Black,23,2020-05-31,0,1
Census Tract,29095016000,Black,24,2020-06-07,0,1
Census Tract,29095016000,Black,25,2020-06-14,0,1.5
Census Tract,29095016000,Black,26,2020-06-21,0,1.25
Census Tract,29095016000,Black,27,2020-06-28,0,0.25
Census Tract,29095016100,Black,1,2019-12-29,0,0.25
Census Tract,29095016100,Black,2,2020-01-05,1,0.75
Census Tract,29095016100,Black,3,2020-01-12,0,1.25
Census Tract,29095016100,Black,4,2020-01-19,0,1
Census Tract,29095016100,Black,5,2020-01-26,0,0.5
Census Tract,29095016100,Black,6,2020-02-02,0,1.75
Census Tract,29095016100,Black,7,2020-02-09,1,1
Census Tract,29095016100,Black,8,2020-02-16,1,1.5
Census Tract,29095016100,Black,9,2020-02-23,0,1.25
Census Tract,29095016100,Black,10,2020-03-01,0,0
Census Tract,29095016100,Black,11,2020-03-08,0,0.5
Census Tract,29095016100,Black,12,2020-03-15,0,0.75
Census Tract,29095016100,Black,13,2020-03-22,0,0
Census Tract,29095016100,Black,14,2020-03-29,0,0.25
Census Tract,29095016100,Black,15,2020-04-05,0,0.25
Census Tract,29095016100,Black,16,2020-04-12,0,0.25
Census Tract,29095016100,Black,17,2020-04-19,0,0.5
Census Tract,29095016100,Black,18,2020-04-26,0,4.25
Census Tract,29095016100,Black,19,2020-05-03,0,1
Census Tract,29095016100,Black,20,2020-05-10,0,1
Census Tract,29095016100,Black,21,2020-05-17,0,0.25
Census Tract,29095016100,Black,22,2020-05-24,0,0.25
Census Tract,29095016100,Black,23,2020-05-31,0,0.75
Census Tract,29095016100,Black,24,2020-06-07,0,0.5
Census Tract,29095016100,Black,25,2020-06-14,0,0.5
Census Tract,29095016100,Black,26,2020-06-21,0,1.75
Census Tract,29095016100,Black,27,2020-06-28,0,0.75
Census Tract,29095016200,Black,1,2019-12-29,2,0
Census Tract,29095016200,Black,2,2020-01-05,0,0.25
Census Tract,29095016200,Black,3,2020-01-12,1,1
Census Tract,29095016200,Black,4,2020-01-19,0,0.5
Census Tract,29095016200,Black,5,2020-01-26,1,0.25
Census Tract,29095016200,Black,6,2020-02-02,0,0.75
Census Tract,29095016200,Black,7,2020-02-09,1,1.75
Census Tract,29095016200,Black,8,2020-02-16,2,0
Census Tract,29095016200,Black,9,2020-02-23,2,0
Census Tract,29095016200,Black,10,2020-03-01,0,0.25
Census Tract,29095016200,Black,11,2020-03-08,1,0.25
Census Tract,29095016200,Black,12,2020-03-15,0,0.75
Census Tract,29095016200,Black,13,2020-03-22,0,0.75
Census Tract,29095016200,Black,14,2020-03-29,0,1.5
Census Tract,29095016200,Black,15,2020-04-05,0,0.5
Census Tract,29095016200,Black,16,2020-04-12,0,0
Census Tract,29095016200,Black,17,2020-04-19,0,1
Census Tract,29095016200,Black,18,2020-04-26,0,0.25
Census Tract,29095016200,Black,19,2020-05-03,0,0.75
Census Tract,29095016200,Black,20,2020-05-10,0,0.75
Census Tract,29095016200,Black,21,2020-05-17,0,1.5
Census Tract,29095016200,Black,22,2020-05-24,0,0.5
Census Tract,29095016200,Black,23,2020-05-31,0,1.25
Census Tract,29095016200,Black,24,2020-06-07,0,0.75
Census Tract,29095016200,Black,25,2020-06-14,4,0.5
Census Tract,29095016200,Black,26,2020-06-21,0,0.25
Census Tract,29095016200,Black,27,2020-06-28,0,0.75
Census Tract,29095016300,Black,1,2019-12-29,0,1.75
Census Tract,29095016300,Black,2,2020-01-05,2,2.25
Census Tract,29095016300,Black,3,2020-01-12,2,2
Census Tract,29095016300,Black,4,2020-01-19,15,5
Census Tract,29095016300,Black,5,2020-01-26,15,7.5
Census Tract,29095016300,Black,6,2020-02-02,0,2
Census Tract,29095016300,Black,7,2020-02-09,1,3.5
Census Tract,29095016300,Black,8,2020-02-16,0,1
Census Tract,29095016300,Black,9,2020-02-23,10,5.25
Census Tract,29095016300,Black,10,2020-03-01,2,1.25
Census Tract,29095016300,Black,11,2020-03-08,2,1.25
Census Tract,29095016300,Black,12,2020-03-15,0,3.25
Census Tract,29095016300,Black,13,2020-03-22,0,0.5
Census Tract,29095016300,Black,14,2020-03-29,1,1
Census Tract,29095016300,Black,15,2020-04-05,0,2
Census Tract,29095016300,Black,16,2020-04-12,3,4.75
Census Tract,29095016300,Black,17,2020-04-19,1,2.75
Census Tract,29095016300,Black,18,2020-04-26,0,1
Census Tract,29095016300,Black,19,2020-05-03,1,1.5
Census Tract,29095016300,Black,20,2020-05-10,1,0.5
Census Tract,29095016300,Black,21,2020-05-17,2,7.5
Census Tract,29095016300,Black,22,2020-05-24,0,1
Census Tract,29095016300,Black,23,2020-05-31,0,2.5
Census Tract,29095016300,Black,24,2020-06-07,0,1.5
Census Tract,29095016300,Black,25,2020-06-14,3,5.5
Census Tract,29095016300,Black,26,2020-06-21,0,5.75
Census Tract,29095016300,Black,27,2020-06-28,0,2.75
Census Tract,29095016400,Other,1,2019-12-29,0,0.25
Census Tract,29095016400,Other,2,2020-01-05,2,1
Census Tract,29095016400,Other,3,2020-01-12,1,0.75
Census Tract,29095016400,Other,4,2020-01-19,1,0.75
Census Tract,29095016400,Other,5,2020-01-26,2,0
Census Tract,29095016400,Other,6,2020-02-02,0,0.5
Census Tract,29095016400,Other,7,2020-02-09,0,0.5
Census Tract,29095016400,Other,8,2020-02-16,0,0.5
Census Tract,29095016400,Other,9,2020-02-23,0,0.25
Census Tract,29095016400,Other,10,2020-03-01,0,0.25
Census Tract,29095016400,Other,11,2020-03-08,0,1.25
Census Tract,29095016400,Other,12,2020-03-15,0,0
Census Tract,29095016400,Other,13,2020-03-22,0,0.75
Census Tract,29095016400,Other,14,2020-03-29,0,0.5
Census Tract,29095016400,Other,15,2020-04-05,0,0.75
Census Tract,29095016400,Other,16,2020-04-12,0,0.75
Census Tract,29095016400,Other,17,2020-04-19,0,2.25
Census Tract,29095016400,Other,18,2020-04-26,0,0.75
Census Tract,29095016400,Other,19,2020-05-03,0,1.25
Census Tract,29095016400,Other,20,2020-05-10,0,0.5
Census Tract,29095016400,Other,21,2020-05-17,0,0.5
Census Tract,29095016400,Other,22,2020-05-24,0,1.25
Census Tract,29095016400,Other,23,2020-05-31,0,2.5
Census Tract,29095016400,Other,24,2020-06-07,0,1.25
Census Tract,29095016400,Other,25,2020-06-14,0,0.75
Census Tract,29095016400,Other,26,2020-06-21,0,0.5
Census Tract,29095016400,Other,27,2020-06-28,2,0.5
Census Tract,29095016500,Black,1,2019-12-29,0,0
Census Tract,29095016500,Black,2,2020-01-05,1,0.5
Census Tract,29095016500,Black,3,2020-01-12,0,0.5
Census Tract,29095016500,Black,4,2020-01-19,0,1.25
Census Tract,29095016500,Black,5,2020-01-26,0,0.5
Census Tract,29095016500,Black,6,2020-02-02,0,0.75
Census Tract,29095016500,Black,7,2020-02-09,0,1
Census Tract,29095016500,Black,8,2020-02-16,0,0.5
Census Tract,29095016500,Black,9,2020-02-23,0,0.25
Census Tract,29095016500,Black,10,2020-03-01,2,1
Census Tract,29095016500,Black,11,2020-03-08,2,0.25
Census Tract,29095016500,Black,12,2020-03-15,1,0.5
Census Tract,29095016500,Black,13,2020-03-22,0,0.5
Census Tract,29095016500,Black,14,2020-03-29,1,0.5
Census Tract,29095016500,Black,15,2020-04-05,0,1
Census Tract,29095016500,Black,16,2020-04-12,0,1.25
Census Tract,29095016500,Black,17,2020-04-19,0,0.25
Census Tract,29095016500,Black,18,2020-04-26,0,0.5
Census Tract,29095016500,Black,19,2020-05-03,0,0
Census Tract,29095016500,Black,20,2020-05-10,1,0.25
Census Tract,29095016500,Black,21,2020-05-17,0,0.5
Census Tract,29095016500,Black,22,2020-05-24,0,0
Census Tract,29095016500,Black,23,2020-05-31,0,0.5
Census Tract,29095016500,Black,24,2020-06-07,1,1
Census Tract,29095016500,Black,25,2020-06-14,0,0
Census Tract,29095016500,Black,26,2020-06-21,0,1.5
Census Tract,29095016500,Black,27,2020-06-28,0,1
Census Tract,29095016600,Black,1,2019-12-29,0,0
Census Tract,29095016600,Black,2,2020-01-05,0,1.75
Census Tract,29095016600,Black,3,2020-01-12,0,1
Census Tract,29095016600,Black,4,2020-01-19,1,0.5
Census Tract,29095016600,Black,5,2020-01-26,0,0.5
Census Tract,29095016600,Black,6,2020-02-02,0,1
Census Tract,29095016600,Black,7,2020-02-09,1,0.25
Census Tract,29095016600,Black,8,2020-02-16,0,0.25
Census Tract,29095016600,Black,9,2020-02-23,1,1.25
Census Tract,29095016600,Black,10,2020-03-01,0,0
Census Tract,29095016600,Black,11,2020-03-08,0,0.75
Census Tract,29095016600,Black,12,2020-03-15,0,0.75
Census Tract,29095016600,Black,13,2020-03-22,0,0.5
Census Tract,29095016600,Black,14,2020-03-29,0,0.5
Census Tract,29095016600,Black,15,2020-04-05,0,1.25
Census Tract,29095016600,Black,16,2020-04-12,0,1.5
Census Tract,29095016600,Black,17,2020-04-19,0,1.25
Census Tract,29095016600,Black,18,2020-04-26,0,0
Census Tract,29095016600,Black,19,2020-05-03,0,1
Census Tract,29095016600,Black,20,2020-05-10,0,0.75
Census Tract,29095016600,Black,21,2020-05-17,0,0.75
Census Tract,29095016600,Black,22,2020-05-24,0,0.5
Census Tract,29095016600,Black,23,2020-05-31,0,0.25
Census Tract,29095016600,Black,24,2020-06-07,0,0.75
Census Tract,29095016600,Black,25,2020-06-14,1,1
Census Tract,29095016600,Black,26,2020-06-21,0,1.75
Census Tract,29095016600,Black,27,2020-06-28,0,0.25
Census Tract,29095016700,White,1,2019-12-29,0,0.25
Census Tract,29095016700,White,2,2020-01-05,0,2.75
Census Tract,29095016700,White,3,2020-01-12,1,4
Census Tract,29095016700,White,4,2020-01-19,2,1.25
Census Tract,29095016700,White,5,2020-01-26,6,1.25
Census Tract,29095016700,White,6,2020-02-02,1,2.25
Census Tract,29095016700,White,7,2020-02-09,0,3.25
Census Tract,29095016700,White,8,2020-02-16,2,2.75
Census Tract,29095016700,White,9,2020-02-23,0,1.5
Census Tract,29095016700,White,10,2020-03-01,1,3.5
Census Tract,29095016700,White,11,2020-03-08,0,1
Census Tract,29095016700,White,12,2020-03-15,0,3.25
Census Tract,29095016700,White,13,2020-03-22,2,2
Census Tract,29095016700,White,14,2020-03-29,2,1
Census Tract,29095016700,White,15,2020-04-05,0,1.5
Census Tract,29095016700,White,16,2020-04-12,0,3
Census Tract,29095016700,White,17,2020-04-19,0,1.5
Census Tract,29095016700,White,18,2020-04-26,1,2.25
Census Tract,29095016700,White,19,2020-05-03,0,2.75
Census Tract,29095016700,White,20,2020-05-10,1,3
Census Tract,29095016700,White,21,2020-05-17,0,1.75
Census Tract,29095016700,White,22,2020-05-24,1,2
Census Tract,29095016700,White,23,2020-05-31,1,2.25
Census Tract,29095016700,White,24,2020-06-07,3,2.5
Census Tract,29095016700,White,25,2020-06-14,1,2.5
Census Tract,29095016700,White,26,2020-06-21,0,2.75
Census Tract,29095016700,White,27,2020-06-28,1,1
Census Tract,29095016800,White,1,2019-12-29,0,0
Census Tract,29095016800,White,2,2020-01-05,2,2
Census Tract,29095016800,White,3,2020-01-12,0,1.5
Census Tract,29095016800,White,4,2020-01-19,1,1.5
Census Tract,29095016800,White,5,2020-01-26,1,2.25
Census Tract,29095016800,White,6,2020-02-02,1,1.75
Census Tract,29095016800,White,7,2020-02-09,1,1.75
Census Tract,29095016800,White,8,2020-02-16,1,1
Census Tract,29095016800,White,9,2020-02-23,1,0.5
Census Tract,29095016800,White,10,2020-03-01,0,0.75
Census Tract,29095016800,White,11,2020-03-08,2,1.25
Census Tract,29095016800,White,12,2020-03-15,0,0.5
Census Tract,29095016800,White,13,2020-03-22,2,0.75
Census Tract,29095016800,White,14,2020-03-29,0,1
Census Tract,29095016800,White,15,2020-04-05,1,1.75
Census Tract,29095016800,White,16,2020-04-12,0,1
Census Tract,29095016800,White,17,2020-04-19,1,2
Census Tract,29095016800,White,18,2020-04-26,0,4.25
Census Tract,29095016800,White,19,2020-05-03,0,2
Census Tract,29095016800,White,20,2020-05-10,5,1.75
Census Tract,29095016800,White,21,2020-05-17,0,2
Census Tract,29095016800,White,22,2020-05-24,1,0.5
Census Tract,29095016800,White,23,2020-05-31,0,1.5
Census Tract,29095016800,White,24,2020-06-07,1,1
Census Tract,29095016800,White,25,2020-06-14,1,1.75
Census Tract,29095016800,White,26,2020-06-21,2,1.25
Census Tract,29095016800,White,27,2020-06-28,0,1.5
Census Tract,29095016900,Black,1,2019-12-29,2,0
Census Tract,29095016900,Black,2,2020-01-05,2,0.75
Census Tract,29095016900,Black,3,2020-01-12,3,2.25
Census Tract,29095016900,Black,4,2020-01-19,1,1.5
Census Tract,29095016900,Black,5,2020-01-26,0,0.5
Census Tract,29095016900,Black,6,2020-02-02,1,2
Census Tract,29095016900,Black,7,2020-02-09,0,1
Census Tract,29095016900,Black,8,2020-02-16,1,1
Census Tract,29095016900,Black,9,2020-02-23,0,1.25
Census Tract,29095016900,Black,10,2020-03-01,1,1
Census Tract,29095016900,Black,11,2020-03-08,0,0.25
Census Tract,29095016900,Black,12,2020-03-15,1,1.5
Census Tract,29095016900,Black,13,2020-03-22,1,0.5
Census Tract,29095016900,Black,14,2020-03-29,1,0.75
Census Tract,29095016900,Black,15,2020-04-05,2,0.75
Census Tract,29095016900,Black,16,2020-04-12,0,2
Census Tract,29095016900,Black,17,2020-04-19,0,0.75
Census Tract,29095016900,Black,18,2020-04-26,0,1
Census Tract,29095016900,Black,19,2020-05-03,0,0.5
Census Tract,29095016900,Black,20,2020-05-10,2,1
Census Tract,29095016900,Black,21,2020-05-17,0,1.5
Census Tract,29095016900,Black,22,2020-05-24,0,1.75
Census Tract,29095016900,Black,23,2020-05-31,1,0.5
Census Tract,29095016900,Black,24,2020-06-07,1,1.25
Census Tract,29095016900,Black,25,2020-06-14,0,2.5
Census Tract,29095016900,Black,26,2020-06-21,2,1.25
Census Tract,29095016900,Black,27,2020-06-28,1,1
Census Tract,29095017000,Other,1,2019-12-29,0,0
Census Tract,29095017000,Other,2,2020-01-05,3,1.25
Census Tract,29095017000,Other,3,2020-01-12,0,2
Census Tract,29095017000,Other,4,2020-01-19,0,1
Census Tract,29095017000,Other,5,2020-01-26,0,0.5
Census Tract,29095017000,Other,6,2020-02-02,0,1
Census Tract,29095017000,Other,7,2020-02-09,0,0.75
Census Tract,29095017000,Other,8,2020-02-16,0,0.75
Census Tract,29095017000,Other,9,2020-02-23,0,1.25
Census Tract,29095017000,Other,10,2020-03-01,1,1.25
Census Tract,29095017000,Other,11,2020-03-08,0,1
Census Tract,29095017000,Other,12,2020-03-15,0,1.5
Census Tract,29095017000,Other,13,2020-03-22,0,0.25
Census Tract,29095017000,Other,14,2020-03-29,0,0.75
Census Tract,29095017000,Other,15,2020-04-05,0,1.25
Census Tract,29095017000,Other,16,2020-04-12,0,1.25
Census Tract,29095017000,Other,17,2020-04-19,0,0.75
Census Tract,29095017000,Other,18,2020-04-26,0,0.5
Census Tract,29095017000,Other,19,2020-05-03,0,0.75
Census Tract,29095017000,Other,20,2020-05-10,0,0.25
Census Tract,29095017000,Other,21,2020-05-17,0,1
Census Tract,29095017000,Other,22,2020-05-24,0,0.75
Census Tract,29095017000,Other,23,2020-05-31,1,1
Census Tract,29095017000,Other,24,2020-06-07,0,2.75
Census Tract,29095017000,Other,25,2020-06-14,0,1.5
Census Tract,29095017000,Other,26,2020-06-21,0,1.5
Census Tract,29095017000,Other,27,2020-06-28,0,0.5
Census Tract,29095017100,Black,1,2019-12-29,2,0
Census Tract,29095017100,Black,2,2020-01-05,1,1
Census Tract,29095017100,Black,3,2020-01-12,1,1
Census Tract,29095017100,Black,4,2020-01-19,0,2
Census Tract,29095017100,Black,5,2020-01-26,2,2.25
Census Tract,29095017100,Black,6,2020-02-02,2,2
Census Tract,29095017100,Black,7,2020-02-09,0,1
Census Tract,29095017100,Black,8,2020-02-16,1,1.25
Census Tract,29095017100,Black,9,2020-02-23,0,3.75
Census Tract,29095017100,Black,10,2020-03-01,4,0.5
Census Tract,29095017100,Black,11,2020-03-08,0,4
Census Tract,29095017100,Black,12,2020-03-15,2,1.25
Census Tract,29095017100,Black,13,2020-03-22,0,4.5
Census Tract,29095017100,Black,14,2020-03-29,1,0.75
Census Tract,29095017100,Black,15,2020-04-05,0,2
Census Tract,29095017100,Black,16,2020-04-12,1,1.5
Census Tract,29095017100,Black,17,2020-04-19,0,3
Census Tract,29095017100,Black,18,2020-04-26,0,1.75
Census Tract,29095017100,Black,19,2020-05-03,0,1.5
Census Tract,29095017100,Black,20,2020-05-10,1,2.75
Census Tract,29095017100,Black,21,2020-05-17,1,2.25
Census Tract,29095017100,Black,22,2020-05-24,0,1.25
Census Tract,29095017100,Black,23,2020-05-31,1,1
Census Tract,29095017100,Black,24,2020-06-07,2,3
Census Tract,29095017100,Black,25,2020-06-14,0,2.25
Census Tract,29095017100,Black,26,2020-06-21,0,5
Census Tract,29095017100,Black,27,2020-06-28,0,2.75
Census Tract,29095017200,Black,1,2019-12-29,1,0.25
Census Tract,29095017200,Black,2,2020-01-05,6,3.5
Census Tract,29095017200,Black,3,2020-01-12,6,2.75
Census Tract,29095017200,Black,4,2020-01-19,9,4.25
Census Tract,29095017200,Black,5,2020-01-26,1,2.25
Census Tract,29095017200,Black,6,2020-02-02,3,4.5
Census Tract,29095017200,Black,7,2020-02-09,0,2.5
Census Tract,29095017200,Black,8,2020-02-16,8,2.25
Census Tract,29095017200,Black,9,2020-02-23,4,7
Census Tract,29095017200,Black,10,2020-03-01,4,2.5
Census Tract,29095017200,Black,11,2020-03-08,7,2.5
Census Tract,29095017200,Black,12,2020-03-15,2,2.5
Census Tract,29095017200,Black,13,2020-03-22,6,3.25
Census Tract,29095017200,Black,14,2020-03-29,0,1
Census Tract,29095017200,Black,15,2020-04-05,0,1.25
Census Tract,29095017200,Black,16,2020-04-12,1,4
Census Tract,29095017200,Black,17,2020-04-19,0,4.25
Census Tract,29095017200,Black,18,2020-04-26,0,3
Census Tract,29095017200,Black,19,2020-05-03,0,2.5
Census Tract,29095017200,Black,20,2020-05-10,0,1.5
Census Tract,29095017200,Black,21,2020-05-17,0,7
Census Tract,29095017200,Black,22,2020-05-24,1,3.25
Census Tract,29095017200,Black,23,2020-05-31,0,5.25
Census Tract,29095017200,Black,24,2020-06-07,1,3.5
Census Tract,29095017200,Black,25,2020-06-14,0,4.25
Census Tract,29095017200,Black,26,2020-06-21,7,6.25
Census Tract,29095017200,Black,27,2020-06-28,0,3
Census Tract,29095017300,White,1,2019-12-29,0,0
Census Tract,29095017300,White,2,2020-01-05,0,0.25
Census Tract,29095017300,White,3,2020-01-12,0,0
Census Tract,29095017300,White,4,2020-01-19,0,0.75
Census Tract,29095017300,White,5,2020-01-26,0,0.25
Census Tract,29095017300,White,6,2020-02-02,0,0
Census Tract,29095017300,White,7,2020-02-09,0,0.5
Census Tract,29095017300,White,8,2020-02-16,0,0
Census Tract,29095017300,White,9,2020-02-23,0,0
Census Tract,29095017300,White,10,2020-03-01,0,0.25
Census Tract,29095017300,White,11,2020-03-08,0,0
Census Tract,29095017300,White,12,2020-03-15,0,0.25
Census Tract,29095017300,White,13,2020-03-22,6,0
Census Tract,29095017300,White,14,2020-03-29,0,0.5
Census Tract,29095017300,White,15,2020-04-05,0,0
Census Tract,29095017300,White,16,2020-04-12,0,0.5
Census Tract,29095017300,White,17,2020-04-19,0,0.5
Census Tract,29095017300,White,18,2020-04-26,0,0.5
Census Tract,29095017300,White,19,2020-05-03,0,0.5
Census Tract,29095017300,White,20,2020-05-10,0,0.75
Census Tract,29095017300,White,21,2020-05-17,0,1
Census Tract,29095017300,White,22,2020-05-24,0,1.5
