type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
ZIP Code,18066,48,2020-11-22,0,0,2024-09-07
ZIP Code,18066,49,2020-11-29,0,0,2024-09-07
ZIP Code,18066,50,2020-12-06,0,0,2024-09-07
ZIP Code,18066,51,2020-12-13,0,0,2024-09-07
ZIP Code,18066,52,2020-12-20,0,0.25,2024-09-07
ZIP Code,18066,53,2020-12-27,0,0,2024-09-07
ZIP Code,18066,54,2021-01-03,0,0.5,2024-09-07
ZIP Code,18066,55,2021-01-10,0,0.5,2024-09-07
ZIP Code,18066,56,2021-01-17,0,0,2024-09-07
ZIP Code,18066,57,2021-01-24,0,0,2024-09-07
ZIP Code,18066,58,2021-01-31,0,0,2024-09-07
ZIP Code,18066,59,2021-02-07,0,0,2024-09-07
ZIP Code,18066,60,2021-02-14,0,0,2024-09-07
ZIP Code,18066,61,2021-02-21,0,0.25,2024-09-07
ZIP Code,18066,62,2021-02-28,0,0,2024-09-07
ZIP Code,18066,63,2021-03-07,0,0,2024-09-07
ZIP Code,18066,64,2021-03-14,0,0,2024-09-07
ZIP Code,18066,65,2021-03-21,0,0.5,2024-09-07
ZIP Code,18066,66,2021-03-28,0,0,2024-09-07
ZIP Code,18066,67,2021-04-04,0,0,2024-09-07
ZIP Code,18066,68,2021-04-11,0,0,2024-09-07
ZIP Code,18066,69,2021-04-18,0,0,2024-09-07
ZIP Code,18066,70,2021-04-25,0,0,2024-09-07
ZIP Code,18066,71,2021-05-02,0,0,2024-09-07
ZIP Code,18066,72,2021-05-09,0,0,2024-09-07
ZIP Code,18066,73,2021-05-16,0,0,2024-09-07
ZIP Code,18066,74,2021-05-23,0,0.25,2024-09-07
ZIP Code,18066,75,2021-05-30,0,0,2024-09-07
ZIP Code,18066,76,2021-06-06,0,0,2024-09-07
ZIP Code,18066,77,2021-06-13,0,0.5,2024-09-07
ZIP Code,18066,78,2021-06-20,0,0,2024-09-07
ZIP Code,18066,79,2021-06-27,1,0,2024-09-07
ZIP Code,18066,80,2021-07-04,0,0,2024-09-07
ZIP Code,18066,81,2021-07-11,0,0.25,2024-09-07
ZIP Code,18066,82,2021-07-18,0,0,2024-09-07
ZIP Code,18066,83,2021-07-25,0,0.5,2024-09-07
ZIP Code,18066,84,2021-08-01,0,0,2024-09-07
ZIP Code,18066,85,2021-08-08,0,0.25,2024-09-07
ZIP Code,18066,86,2021-08-15,0,0,2024-09-07
ZIP Code,18066,87,2021-08-22,0,0.5,2024-09-07
ZIP Code,18066,88,2021-08-29,0,0.25,2024-09-07
ZIP Code,18066,89,2021-09-05,0,0,2024-09-07
ZIP Code,18066,90,2021-09-12,0,0.5,2024-09-07
ZIP Code,18066,91,2021-09-19,0,0,2024-09-07
ZIP Code,18066,92,2021-09-26,0,0.5,2024-09-07
ZIP Code,18066,93,2021-10-03,0,0,2024-09-07
ZIP Code,18066,94,2021-10-10,0,0,2024-09-07
ZIP Code,18066,95,2021-10-17,0,0,2024-09-07
ZIP Code,18066,96,2021-10-24,0,0.25,2024-09-07
ZIP Code,18066,97,2021-10-31,0,0,2024-09-07
ZIP Code,18066,98,2021-11-07,0,0,2024-09-07
ZIP Code,18066,99,2021-11-14,0,0.5,2024-09-07
ZIP Code,18066,100,2021-11-21,0,0,2024-09-07
ZIP Code,18066,101,2021-11-28,0,0,2024-09-07
ZIP Code,18066,102,2021-12-05,0,0,2024-09-07
ZIP Code,18066,103,2021-12-12,0,0,2024-09-07
ZIP Code,18066,104,2021-12-19,1,0.25,2024-09-07
ZIP Code,18066,105,2021-12-26,0,0,2024-09-07
ZIP Code,18066,106,2022-01-02,0,0.5,2024-09-07
ZIP Code,18066,107,2022-01-09,0,0.5,2024-09-07
ZIP Code,18066,108,2022-01-16,0,0,2024-09-07
ZIP Code,18066,109,2022-01-23,0,0,2024-09-07
ZIP Code,18066,110,2022-01-30,0,0,2024-09-07
ZIP Code,18066,111,2022-02-06,0,0,2024-09-07
ZIP Code,18066,112,2022-02-13,0,0,2024-09-07
ZIP Code,18066,113,2022-02-20,1,0.25,2024-09-07
ZIP Code,18066,114,2022-02-27,0,0,2024-09-07
ZIP Code,18066,115,2022-03-06,0,0,2024-09-07
ZIP Code,18066,116,2022-03-13,0,0,2024-09-07
ZIP Code,18066,117,2022-03-20,0,0.5,2024-09-07
ZIP Code,18066,118,2022-03-27,0,0,2024-09-07
ZIP Code,18066,119,2022-04-03,0,0,2024-09-07
ZIP Code,18066,120,2022-04-10,0,0,2024-09-07
ZIP Code,18066,121,2022-04-17,0,0,2024-09-07
ZIP Code,18066,122,2022-04-24,0,0,2024-09-07
ZIP Code,18066,123,2022-05-01,0,0,2024-09-07
ZIP Code,18066,124,2022-05-08,0,0,2024-09-07
ZIP Code,18066,125,2022-05-15,0,0,2024-09-07
ZIP Code,18066,126,2022-05-22,1,0.25,2024-09-07
ZIP Code,18066,127,2022-05-29,0,0,2024-09-07
ZIP Code,18066,128,2022-06-05,0,0,2024-09-07
ZIP Code,18066,129,2022-06-12,0,0.5,2024-09-07
ZIP Code,18066,130,2022-06-19,0,0,2024-09-07
ZIP Code,18066,131,2022-06-26,0,0,2024-09-07
ZIP Code,18066,132,2022-07-03,0,0,2024-09-07
ZIP Code,18066,133,2022-07-10,0,0.25,2024-09-07
ZIP Code,18066,134,2022-07-17,0,0,2024-09-07
ZIP Code,18066,135,2022-07-24,0,0,2024-09-07
ZIP Code,18066,136,2022-07-31,0,0.5,2024-09-07
ZIP Code,18066,137,2022-08-07,0,0.25,2024-09-07
ZIP Code,18066,138,2022-08-14,0,0,2024-09-07
ZIP Code,18066,139,2022-08-21,1,0.25,2024-09-07
ZIP Code,18066,140,2022-08-28,0,0.5,2024-09-07
ZIP Code,18066,141,2022-09-04,0,0,2024-09-07
ZIP Code,18066,142,2022-09-11,0,0.5,2024-09-07
ZIP Code,18066,143,2022-09-18,1,0,2024-09-07
ZIP Code,18066,144,2022-09-25,0,0.5,2024-09-07
ZIP Code,18066,145,2022-10-02,1,0,2024-09-07
ZIP Code,18066,146,2022-10-09,0,0,2024-09-07
ZIP Code,18066,147,2022-10-16,0,0,2024-09-07
ZIP Code,18066,148,2022-10-23,0,0.25,2024-09-07
ZIP Code,18066,149,2022-10-30,0,0,2024-09-07
ZIP Code,18066,150,2022-11-06,0,0,2024-09-07
ZIP Code,18066,151,2022-11-13,0,0.5,2024-09-07
ZIP Code,18066,152,2022-11-20,0,0,2024-09-07
ZIP Code,18066,153,2022-11-27,0,0,2024-09-07
ZIP Code,18066,154,2022-12-04,0,0,2024-09-07
ZIP Code,18066,155,2022-12-11,0,0,2024-09-07
ZIP Code,18066,156,2022-12-18,0,0.25,2024-09-07
ZIP Code,18066,157,2022-12-25,0,0,2024-09-07
ZIP Code,18066,158,2023-01-01,0,0.25,2024-09-07
ZIP Code,18066,159,2023-01-08,1,0.5,2024-09-07
ZIP Code,18066,160,2023-01-15,0,0.25,2024-09-07
ZIP Code,18066,161,2023-01-22,1,0,2024-09-07
ZIP Code,18066,162,2023-01-29,1,0,2024-09-07
ZIP Code,18066,163,2023-02-05,0,0,2024-09-07
ZIP Code,18066,164,2023-02-12,0,0,2024-09-07
ZIP Code,18066,165,2023-02-19,0,0.25,2024-09-07
ZIP Code,18066,166,2023-02-26,1,0,2024-09-07
ZIP Code,18066,167,2023-03-05,0,0,2024-09-07
ZIP Code,18066,168,2023-03-12,0,0,2024-09-07
ZIP Code,18066,169,2023-03-19,0,0.25,2024-09-07
ZIP Code,18066,170,2023-03-26,0,0.25,2024-09-07
ZIP Code,18066,171,2023-04-02,0,0,2024-09-07
ZIP Code,18066,172,2023-04-09,0,0,2024-09-07
ZIP Code,18066,173,2023-04-16,0,0,2024-09-07
ZIP Code,18066,174,2023-04-23,0,0,2024-09-07
ZIP Code,18066,175,2023-04-30,0,0,2024-09-07
ZIP Code,18066,176,2023-05-07,0,0,2024-09-07
ZIP Code,18066,177,2023-05-14,0,0,2024-09-07
ZIP Code,18066,178,2023-05-21,0,0.25,2024-09-07
ZIP Code,18066,179,2023-05-28,0,0,2024-09-07
ZIP Code,18066,180,2023-06-04,0,0,2024-09-07
ZIP Code,18066,181,2023-06-11,0,0.5,2024-09-07
ZIP Code,18066,182,2023-06-18,0,0,2024-09-07
ZIP Code,18066,183,2023-06-25,1,0,2024-09-07
ZIP Code,18066,184,2023-07-02,1,0,2024-09-07
ZIP Code,18066,185,2023-07-09,0,0,2024-09-07
ZIP Code,18066,186,2023-07-16,0,0.25,2024-09-07
ZIP Code,18066,187,2023-07-23,0,0,2024-09-07
ZIP Code,18066,188,2023-07-30,0,0.5,2024-09-07
ZIP Code,18066,189,2023-08-06,0,0.25,2024-09-07
ZIP Code,18066,190,2023-08-13,0,0,2024-09-07
ZIP Code,18066,191,2023-08-20,0,0.25,2024-09-07
ZIP Code,18066,192,2023-08-27,0,0.5,2024-09-07
ZIP Code,18066,193,2023-09-03,0,0,2024-09-07
ZIP Code,18066,194,2023-09-10,0,0.5,2024-09-07
ZIP Code,18066,195,2023-09-17,0,0,2024-09-07
ZIP Code,18066,196,2023-09-24,0,0.5,2024-09-07
ZIP Code,18066,197,2023-10-01,0,0,2024-09-07
ZIP Code,18066,198,2023-10-08,0,0,2024-09-07
ZIP Code,18066,199,2023-10-15,0,0,2024-09-07
ZIP Code,18066,200,2023-10-22,0,0.25,2024-09-07
ZIP Code,18066,201,2023-10-29,0,0,2024-09-07
ZIP Code,18066,202,2023-11-05,0,0,2024-09-07
ZIP Code,18066,203,2023-11-12,0,0.25,2024-09-07
ZIP Code,18066,204,2023-11-19,0,0.25,2024-09-07
ZIP Code,18066,205,2023-11-26,0,0,2024-09-07
ZIP Code,18066,206,2023-12-03,0,0,2024-09-07
ZIP Code,18066,207,2023-12-10,0,0,2024-09-07
ZIP Code,18066,208,2023-12-17,0,0.25,2024-09-07
ZIP Code,18066,209,2023-12-24,0,0,2024-09-07
ZIP Code,18066,210,2023-12-31,0,0.25,2024-09-07
ZIP Code,18066,211,2024-01-07,1,0.5,2024-09-07
ZIP Code,18066,212,2024-01-14,0,0.25,2024-09-07
ZIP Code,18066,213,2024-01-21,0,0,2024-09-07
ZIP Code,18066,214,2024-01-28,0,0,2024-09-07
ZIP Code,18066,215,2024-02-04,0,0,2024-09-07
ZIP Code,18066,216,2024-02-11,0,0,2024-09-07
ZIP Code,18066,217,2024-02-18,0,0.25,2024-09-07
ZIP Code,18066,218,2024-02-25,0,0,2024-09-07
ZIP Code,18066,219,2024-03-03,0,0,2024-09-07
ZIP Code,18066,220,2024-03-10,0,0,2024-09-07
ZIP Code,18066,221,2024-03-17,0,0.25,2024-09-07
ZIP Code,18066,222,2024-03-24,0,0.25,2024-09-07
ZIP Code,18066,223,2024-03-31,0,0,2024-09-07
ZIP Code,18066,224,2024-04-07,0,0,2024-09-07
ZIP Code,18066,225,2024-04-14,1,0,2024-09-07
ZIP Code,18066,226,2024-04-21,0,0,2024-09-07
ZIP Code,18066,227,2024-04-28,0,0,2024-09-07
ZIP Code,18066,228,2024-05-05,0,0,2024-09-07
ZIP Code,18066,229,2024-05-12,0,0,2024-09-07
ZIP Code,18066,230,2024-05-19,0,0.25,2024-09-07
ZIP Code,18066,231,2024-05-26,0,0,2024-09-07
ZIP Code,18066,232,2024-06-02,0,0,2024-09-07
ZIP Code,18066,233,2024-06-09,0,0.5,2024-09-07
ZIP Code,18066,234,2024-06-16,0,0,2024-09-07
ZIP Code,18066,235,2024-06-23,0,0,2024-09-07
ZIP Code,18066,236,2024-06-30,0,0,2024-09-07
ZIP Code,18066,237,2024-07-07,0,0,2024-09-07
ZIP Code,18066,238,2024-07-14,0,0.25,2024-09-07
ZIP Code,18066,239,2024-07-21,0,0,2024-09-07
ZIP Code,18066,240,2024-07-28,0,0.5,2024-09-07
ZIP Code,18066,241,2024-08-04,0,0.25,2024-09-07
ZIP Code,18066,242,2024-08-11,0,0,2024-09-07
ZIP Code,18066,243,2024-08-18,0,0,2024-09-07
ZIP Code,18066,244,2024-08-25,0,0.5,2024-09-07
ZIP Code,18066,245,2024-09-01,0,0.25,2024-09-07
ZIP Code,18067,1,2019-12-29,0,0.75,2024-09-07
ZIP Code,18067,2,2020-01-05,8,3.75,2024-09-07
ZIP Code,18067,3,2020-01-12,1,3.5,2024-09-07
ZIP Code,18067,4,2020-01-19,2,2,2024-09-07
ZIP Code,18067,5,2020-01-26,5,1,2024-09-07
ZIP Code,18067,6,2020-02-02,4,3,2024-09-07
ZIP Code,18067,7,2020-02-09,1,2,2024-09-07
ZIP Code,18067,8,2020-02-16,3,2,2024-09-07
ZIP Code,18067,9,2020-02-23,2,0.25,2024-09-07
ZIP Code,18067,10,2020-03-01,6,0.5,2024-09-07
ZIP Code,18067,11,2020-03-08,3,2.5,2024-09-07
ZIP Code,18067,12,2020-03-15,0,2.5,2024-09-07
ZIP Code,18067,13,2020-03-22,0,1.75,2024-09-07
ZIP Code,18067,14,2020-03-29,0,0.75,2024-09-07
ZIP Code,18067,15,2020-04-05,0,1.75,2024-09-07
ZIP Code,18067,16,2020-04-12,0,3.75,2024-09-07
ZIP Code,18067,17,2020-04-19,0,0.25,2024-09-07
ZIP Code,18067,18,2020-04-26,0,1.5,2024-09-07
ZIP Code,18067,19,2020-05-03,0,0.75,2024-09-07
ZIP Code,18067,20,2020-05-10,0,4,2024-09-07
ZIP Code,18067,21,2020-05-17,0,2.25,2024-09-07
ZIP Code,18067,22,2020-05-24,0,2,2024-09-07
ZIP Code,18067,23,2020-05-31,0,1,2024-09-07
ZIP Code,18067,24,2020-06-07,0,4,2024-09-07
ZIP Code,18067,25,2020-06-14,0,3.5,2024-09-07
ZIP Code,18067,26,2020-06-21,0,2,2024-09-07
ZIP Code,18067,27,2020-06-28,0,1,2024-09-07
ZIP Code,18067,28,2020-07-05,0,2.75,2024-09-07
ZIP Code,18067,29,2020-07-12,1,2.5,2024-09-07
ZIP Code,18067,30,2020-07-19,0,3,2024-09-07
ZIP Code,18067,31,2020-07-26,0,1.5,2024-09-07
ZIP Code,18067,32,2020-08-02,0,1.75,2024-09-07
ZIP Code,18067,33,2020-08-09,0,2,2024-09-07
ZIP Code,18067,34,2020-08-16,1,4.25,2024-09-07
ZIP Code,18067,35,2020-08-23,0,1.75,2024-09-07
ZIP Code,18067,36,2020-08-30,8,1.5,2024-09-07
ZIP Code,18067,37,2020-09-06,9,2.75,2024-09-07
ZIP Code,18067,38,2020-09-13,2,2.25,2024-09-07
ZIP Code,18067,39,2020-09-20,0,3,2024-09-07
ZIP Code,18067,40,2020-09-27,1,2,2024-09-07
ZIP Code,18067,41,2020-10-04,0,2.5,2024-09-07
ZIP Code,18067,42,2020-10-11,1,4.75,2024-09-07
ZIP Code,18067,43,2020-10-18,1,2,2024-09-07
ZIP Code,18067,44,2020-10-25,3,1.25,2024-09-07
ZIP Code,18067,45,2020-11-01,0,1.75,2024-09-07
ZIP Code,18067,46,2020-11-08,2,1.75,2024-09-07
ZIP Code,18067,47,2020-11-15,4,1.75,2024-09-07
ZIP Code,18067,48,2020-11-22,5,2,2024-09-07
ZIP Code,18067,49,2020-11-29,2,3,2024-09-07
ZIP Code,18067,50,2020-12-06,4,1,2024-09-07
ZIP Code,18067,51,2020-12-13,1,2,2024-09-07
ZIP Code,18067,52,2020-12-20,3,1.25,2024-09-07
ZIP Code,18067,53,2020-12-27,0,0.75,2024-09-07
ZIP Code,18067,54,2021-01-03,1,2,2024-09-07
ZIP Code,18067,55,2021-01-10,4,5,2024-09-07
ZIP Code,18067,56,2021-01-17,1,1.25,2024-09-07
ZIP Code,18067,57,2021-01-24,2,2,2024-09-07
ZIP Code,18067,58,2021-01-31,1,3,2024-09-07
ZIP Code,18067,59,2021-02-07,1,1.5,2024-09-07
ZIP Code,18067,60,2021-02-14,2,2.25,2024-09-07
ZIP Code,18067,61,2021-02-21,2,0.75,2024-09-07
ZIP Code,18067,62,2021-02-28,1,0.5,2024-09-07
ZIP Code,18067,63,2021-03-07,3,2,2024-09-07
ZIP Code,18067,64,2021-03-14,3,2.75,2024-09-07
ZIP Code,18067,65,2021-03-21,0,1.25,2024-09-07
ZIP Code,18067,66,2021-03-28,0,1.25,2024-09-07
ZIP Code,18067,67,2021-04-04,1,1.75,2024-09-07
ZIP Code,18067,68,2021-04-11,0,2.75,2024-09-07
ZIP Code,18067,69,2021-04-18,2,1.25,2024-09-07
ZIP Code,18067,70,2021-04-25,3,1.5,2024-09-07
ZIP Code,18067,71,2021-05-02,0,0.75,2024-09-07
ZIP Code,18067,72,2021-05-09,1,3.5,2024-09-07
ZIP Code,18067,73,2021-05-16,4,2,2024-09-07
ZIP Code,18067,74,2021-05-23,4,2.25,2024-09-07
ZIP Code,18067,75,2021-05-30,0,1.5,2024-09-07
ZIP Code,18067,76,2021-06-06,4,2.75,2024-09-07
ZIP Code,18067,77,2021-06-13,5,4.5,2024-09-07
ZIP Code,18067,78,2021-06-20,1,1.75,2024-09-07
ZIP Code,18067,79,2021-06-27,0,1.75,2024-09-07
ZIP Code,18067,80,2021-07-04,1,1.5,2024-09-07
ZIP Code,18067,81,2021-07-11,2,3.75,2024-09-07
ZIP Code,18067,82,2021-07-18,0,2.25,2024-09-07
ZIP Code,18067,83,2021-07-25,0,1.75,2024-09-07
ZIP Code,18067,84,2021-08-01,3,1.75,2024-09-07
ZIP Code,18067,85,2021-08-08,3,1.75,2024-09-07
ZIP Code,18067,86,2021-08-15,5,4.75,2024-09-07
ZIP Code,18067,87,2021-08-22,1,2,2024-09-07
ZIP Code,18067,88,2021-08-29,0,1,2024-09-07
ZIP Code,18067,89,2021-09-05,2,2.5,2024-09-07
ZIP Code,18067,90,2021-09-12,3,3,2024-09-07
ZIP Code,18067,91,2021-09-19,0,1.5,2024-09-07
ZIP Code,18067,92,2021-09-26,0,3,2024-09-07
ZIP Code,18067,93,2021-10-03,3,2.25,2024-09-07
ZIP Code,18067,94,2021-10-10,2,4,2024-09-07
ZIP Code,18067,95,2021-10-17,6,3,2024-09-07
ZIP Code,18067,96,2021-10-24,2,1.25,2024-09-07
ZIP Code,18067,97,2021-10-31,2,1.75,2024-09-07
ZIP Code,18067,98,2021-11-07,4,1,2024-09-07
ZIP Code,18067,99,2021-11-14,2,2.75,2024-09-07
ZIP Code,18067,100,2021-11-21,1,1.75,2024-09-07
ZIP Code,18067,101,2021-11-28,0,3.25,2024-09-07
ZIP Code,18067,102,2021-12-05,3,1.25,2024-09-07
ZIP Code,18067,103,2021-12-12,5,2,2024-09-07
ZIP Code,18067,104,2021-12-19,2,1.25,2024-09-07
ZIP Code,18067,105,2021-12-26,4,0.25,2024-09-07
ZIP Code,18067,106,2022-01-02,0,1.75,2024-09-07
ZIP Code,18067,107,2022-01-09,4,5,2024-09-07
ZIP Code,18067,108,2022-01-16,1,2,2024-09-07
ZIP Code,18067,109,2022-01-23,5,2,2024-09-07
ZIP Code,18067,110,2022-01-30,0,1.5,2024-09-07
ZIP Code,18067,111,2022-02-06,3,2.5,2024-09-07
ZIP Code,18067,112,2022-02-13,2,2.5,2024-09-07
ZIP Code,18067,113,2022-02-20,5,1,2024-09-07
ZIP Code,18067,114,2022-02-27,3,0.5,2024-09-07
ZIP Code,18067,115,2022-03-06,3,1.5,2024-09-07
ZIP Code,18067,116,2022-03-13,2,2.5,2024-09-07
ZIP Code,18067,117,2022-03-20,2,1.75,2024-09-07
ZIP Code,18067,118,2022-03-27,1,1.25,2024-09-07
ZIP Code,18067,119,2022-04-03,4,1.75,2024-09-07
ZIP Code,18067,120,2022-04-10,4,2.5,2024-09-07
ZIP Code,18067,121,2022-04-17,1,1.75,2024-09-07
ZIP Code,18067,122,2022-04-24,0,1,2024-09-07
ZIP Code,18067,123,2022-05-01,3,1.25,2024-09-07
ZIP Code,18067,124,2022-05-08,3,3.25,2024-09-07
ZIP Code,18067,125,2022-05-15,2,2.25,2024-09-07
ZIP Code,18067,126,2022-05-22,2,1.25,2024-09-07
ZIP Code,18067,127,2022-05-29,3,2,2024-09-07
ZIP Code,18067,128,2022-06-05,4,2.75,2024-09-07
ZIP Code,18067,129,2022-06-12,2,5,2024-09-07
ZIP Code,18067,130,2022-06-19,4,1.5,2024-09-07
ZIP Code,18067,131,2022-06-26,0,1.75,2024-09-07
ZIP Code,18067,132,2022-07-03,11,1,2024-09-07
ZIP Code,18067,133,2022-07-10,2,4,2024-09-07
ZIP Code,18067,134,2022-07-17,2,2.75,2024-09-07
ZIP Code,18067,135,2022-07-24,3,1.5,2024-09-07
ZIP Code,18067,136,2022-07-31,4,1.75,2024-09-07
ZIP Code,18067,137,2022-08-07,10,2,2024-09-07
ZIP Code,18067,138,2022-08-14,0,3.75,2024-09-07
ZIP Code,18067,139,2022-08-21,1,2.75,2024-09-07
ZIP Code,18067,140,2022-08-28,1,1,2024-09-07
ZIP Code,18067,141,2022-09-04,7,2.5,2024-09-07
ZIP Code,18067,142,2022-09-11,2,3.25,2024-09-07
ZIP Code,18067,143,2022-09-18,4,1.25,2024-09-07
ZIP Code,18067,144,2022-09-25,2,3,2024-09-07
ZIP Code,18067,145,2022-10-02,3,2,2024-09-07
ZIP Code,18067,146,2022-10-09,4,4.5,2024-09-07
ZIP Code,18067,147,2022-10-16,2,2.75,2024-09-07
ZIP Code,18067,148,2022-10-23,0,1.25,2024-09-07
ZIP Code,18067,149,2022-10-30,0,1.25,2024-09-07
ZIP Code,18067,150,2022-11-06,0,1.75,2024-09-07
ZIP Code,18067,151,2022-11-13,3,2.75,2024-09-07
ZIP Code,18067,152,2022-11-20,0,1.75,2024-09-07
ZIP Code,18067,153,2022-11-27,3,2.5,2024-09-07
ZIP Code,18067,154,2022-12-04,4,1.75,2024-09-07
ZIP Code,18067,155,2022-12-11,0,2.25,2024-09-07
ZIP Code,18067,156,2022-12-18,1,1.25,2024-09-07
ZIP Code,18067,157,2022-12-25,1,0.25,2024-09-07
ZIP Code,18067,158,2023-01-01,4,1.5,2024-09-07
ZIP Code,18067,159,2023-01-08,6,4.75,2024-09-07
ZIP Code,18067,160,2023-01-15,2,2.25,2024-09-07
ZIP Code,18067,161,2023-01-22,2,2.25,2024-09-07
ZIP Code,18067,162,2023-01-29,0,0.5,2024-09-07
ZIP Code,18067,163,2023-02-05,3,3.25,2024-09-07
ZIP Code,18067,164,2023-02-12,2,2.25,2024-09-07
ZIP Code,18067,165,2023-02-19,0,1.25,2024-09-07
ZIP Code,18067,166,2023-02-26,1,0.25,2024-09-07
ZIP Code,18067,167,2023-03-05,4,2,2024-09-07
ZIP Code,18067,168,2023-03-12,2,2,2024-09-07
ZIP Code,18067,169,2023-03-19,2,2,2024-09-07
ZIP Code,18067,170,2023-03-26,2,1.5,2024-09-07
ZIP Code,18067,171,2023-04-02,1,1.5,2024-09-07
ZIP Code,18067,172,2023-04-09,3,2.5,2024-09-07
ZIP Code,18067,173,2023-04-16,1,2,2024-09-07
ZIP Code,18067,174,2023-04-23,1,0.75,2024-09-07
ZIP Code,18067,175,2023-04-30,3,1.5,2024-09-07
ZIP Code,18067,176,2023-05-07,6,3,2024-09-07
ZIP Code,18067,177,2023-05-14,2,2.25,2024-09-07
ZIP Code,18067,178,2023-05-21,1,1.5,2024-09-07
ZIP Code,18067,179,2023-05-28,0,2,2024-09-07
ZIP Code,18067,180,2023-06-04,1,2.5,2024-09-07
ZIP Code,18067,181,2023-06-11,1,5.25,2024-09-07
ZIP Code,18067,182,2023-06-18,3,1.5,2024-09-07
ZIP Code,18067,183,2023-06-25,0,1.75,2024-09-07
ZIP Code,18067,184,2023-07-02,2,0.5,2024-09-07
ZIP Code,18067,185,2023-07-09,3,4.25,2024-09-07
ZIP Code,18067,186,2023-07-16,2,2.25,2024-09-07
ZIP Code,18067,187,2023-07-23,4,2.25,2024-09-07
ZIP Code,18067,188,2023-07-30,0,1.5,2024-09-07
ZIP Code,18067,189,2023-08-06,3,2.25,2024-09-07
ZIP Code,18067,190,2023-08-13,2,3.5,2024-09-07
ZIP Code,18067,191,2023-08-20,0,3,2024-09-07
ZIP Code,18067,192,2023-08-27,1,1,2024-09-07
ZIP Code,18067,193,2023-09-03,2,1.75,2024-09-07
ZIP Code,18067,194,2023-09-10,5,4,2024-09-07
ZIP Code,18067,195,2023-09-17,2,1,2024-09-07
ZIP Code,18067,196,2023-09-24,1,2.75,2024-09-07
ZIP Code,18067,197,2023-10-01,4,2.5,2024-09-07
ZIP Code,18067,198,2023-10-08,6,3.25,2024-09-07
ZIP Code,18067,199,2023-10-15,3,3.75,2024-09-07
ZIP Code,18067,200,2023-10-22,1,1.25,2024-09-07
ZIP Code,18067,201,2023-10-29,1,1.5,2024-09-07
ZIP Code,18067,202,2023-11-05,1,1.5,2024-09-07
ZIP Code,18067,203,2023-11-12,9,3,2024-09-07
ZIP Code,18067,204,2023-11-19,1,1.25,2024-09-07
ZIP Code,18067,205,2023-11-26,1,2,2024-09-07
ZIP Code,18067,206,2023-12-03,7,2.75,2024-09-07
ZIP Code,18067,207,2023-12-10,6,2.25,2024-09-07
ZIP Code,18067,208,2023-12-17,0,1.25,2024-09-07
ZIP Code,18067,209,2023-12-24,2,0.25,2024-09-07
ZIP Code,18067,210,2023-12-31,0,0.75,2024-09-07
ZIP Code,18067,211,2024-01-07,5,5.25,2024-09-07
ZIP Code,18067,212,2024-01-14,3,2.25,2024-09-07
ZIP Code,18067,213,2024-01-21,2,2.25,2024-09-07
ZIP Code,18067,214,2024-01-28,1,0.75,2024-09-07
ZIP Code,18067,215,2024-02-04,4,3,2024-09-07
ZIP Code,18067,216,2024-02-11,5,2.25,2024-09-07
ZIP Code,18067,217,2024-02-18,3,1.5,2024-09-07
ZIP Code,18067,218,2024-02-25,2,0.25,2024-09-07
ZIP Code,18067,219,2024-03-03,2,1,2024-09-07
ZIP Code,18067,220,2024-03-10,2,3,2024-09-07
ZIP Code,18067,221,2024-03-17,4,1.5,2024-09-07
ZIP Code,18067,222,2024-03-24,2,2,2024-09-07
ZIP Code,18067,223,2024-03-31,4,1,2024-09-07
ZIP Code,18067,224,2024-04-07,2,3,2024-09-07
ZIP Code,18067,225,2024-04-14,1,2,2024-09-07
ZIP Code,18067,226,2024-04-21,3,0.5,2024-09-07
ZIP Code,18067,227,2024-04-28,4,1.75,2024-09-07
ZIP Code,18067,228,2024-05-05,8,2,2024-09-07
ZIP Code,18067,229,2024-05-12,3,3.25,2024-09-07
ZIP Code,18067,230,2024-05-19,2,1.25,2024-09-07
ZIP Code,18067,231,2024-05-26,1,2.25,2024-09-07
ZIP Code,18067,232,2024-06-02,3,2,2024-09-07
ZIP Code,18067,233,2024-06-09,2,4.75,2024-09-07
ZIP Code,18067,234,2024-06-16,1,2.25,2024-09-07
ZIP Code,18067,235,2024-06-23,0,2,2024-09-07
ZIP Code,18067,236,2024-06-30,1,0.5,2024-09-07
ZIP Code,18067,237,2024-07-07,2,3.25,2024-09-07
ZIP Code,18067,238,2024-07-14,4,2.25,2024-09-07
ZIP Code,18067,239,2024-07-21,1,3,2024-09-07
ZIP Code,18067,240,2024-07-28,0,1.75,2024-09-07
ZIP Code,18067,241,2024-08-04,8,2.25,2024-09-07
ZIP Code,18067,242,2024-08-11,7,2.5,2024-09-07
ZIP Code,18067,243,2024-08-18,2,4,2024-09-07
ZIP Code,18067,244,2024-08-25,3,0.75,2024-09-07
ZIP Code,18067,245,2024-09-01,3,1.5,2024-09-07
ZIP Code,18068,1,2019-12-29,0,0,2024-09-07
ZIP Code,18068,2,2020-01-05,0,0,2024-09-07
ZIP Code,18068,3,2020-01-12,0,0,2024-09-07
ZIP Code,18068,4,2020-01-19,0,0,2024-09-07
ZIP Code,18068,5,2020-01-26,0,0,2024-09-07
ZIP Code,18068,6,2020-02-02,0,0,2024-09-07
