type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,45019003200,White,05/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,06/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,07/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,08/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,09/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,10/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,11/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,12/2020,0,0,0,2025-05-10
Census Tract,45019003200,White,01/2021,0,0.5,0,2025-05-10
Census Tract,45019003200,White,02/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,03/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,04/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,05/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,06/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,07/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,08/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,09/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,10/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,11/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,12/2021,0,0,0,2025-05-10
Census Tract,45019003200,White,01/2022,0,0.5,0,2025-05-10
Census Tract,45019003200,White,02/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,03/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,04/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,05/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,06/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,07/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,08/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,09/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,10/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,11/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,12/2022,0,0,0,2025-05-10
Census Tract,45019003200,White,01/2023,1,0.5,0,2025-05-10
Census Tract,45019003200,White,02/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,03/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,04/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,05/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,06/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,07/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,08/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,09/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,10/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,11/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,12/2023,0,0,0,2025-05-10
Census Tract,45019003200,White,01/2024,0,0.5,0,2025-05-10
Census Tract,45019003200,White,02/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,03/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,04/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,05/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,06/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,07/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,08/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,09/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,10/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,11/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,12/2024,0,0,0,2025-05-10
Census Tract,45019003200,White,01/2025,0,0.5,0,2025-05-10
Census Tract,45019003200,White,02/2025,0,0,0,2025-05-10
Census Tract,45019003200,White,03/2025,0,0,0,2025-05-10
Census Tract,45019003200,White,04/2025,0,0,0,2025-05-10
Census Tract,45019003200,White,05/2025,0,0,0,2025-05-10
Census Tract,45019003300,Black,01/2020,52,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2020,27,15,30,2025-05-10
Census Tract,45019003300,Black,03/2020,10,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2020,0,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2020,15,16,36,2025-05-10
Census Tract,45019003300,Black,06/2020,20,13.5,32.25,2025-05-10
Census Tract,45019003300,Black,07/2020,14,25,34.5,2025-05-10
Census Tract,45019003300,Black,08/2020,13,12.5,31.25,2025-05-10
Census Tract,45019003300,Black,09/2020,23,16,27,2025-05-10
Census Tract,45019003300,Black,10/2020,11,11,35,2025-05-10
Census Tract,45019003300,Black,11/2020,10,17,31.5,2025-05-10
Census Tract,45019003300,Black,12/2020,8,16,34,2025-05-10
Census Tract,45019003300,Black,01/2021,5,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2021,15,15,29,2025-05-10
Census Tract,45019003300,Black,03/2021,8,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2021,6,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2021,8,16,36,2025-05-10
Census Tract,45019003300,Black,06/2021,10,13.5,32.25,2025-05-10
Census Tract,45019003300,Black,07/2021,12,25,34.5,2025-05-10
Census Tract,45019003300,Black,08/2021,14,12.5,31.25,2025-05-10
Census Tract,45019003300,Black,09/2021,9,16,27,2025-05-10
Census Tract,45019003300,Black,10/2021,8,11,35,2025-05-10
Census Tract,45019003300,Black,11/2021,16,17,31.5,2025-05-10
Census Tract,45019003300,Black,12/2021,8,16,34,2025-05-10
Census Tract,45019003300,Black,01/2022,14,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2022,13,15,29,2025-05-10
Census Tract,45019003300,Black,03/2022,19,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2022,9,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2022,17,16,36,2025-05-10
Census Tract,45019003300,Black,06/2022,22,13.5,32.25,2025-05-10
Census Tract,45019003300,Black,07/2022,12,25,34.5,2025-05-10
Census Tract,45019003300,Black,08/2022,20,12.5,31.25,2025-05-10
Census Tract,45019003300,Black,09/2022,6,16,27,2025-05-10
Census Tract,45019003300,Black,10/2022,14,11,35,2025-05-10
Census Tract,45019003300,Black,11/2022,15,17,31.5,2025-05-10
Census Tract,45019003300,Black,12/2022,20,16,34,2025-05-10
Census Tract,45019003300,Black,01/2023,17,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2023,22,15,29,2025-05-10
Census Tract,45019003300,Black,03/2023,18,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2023,26,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2023,19,16,36,2025-05-10
Census Tract,45019003300,Black,06/2023,13,13.5,32.25,2025-05-10
Census Tract,45019003300,Black,07/2023,29,25,34.5,2025-05-10
Census Tract,45019003300,Black,08/2023,9,12.5,31.25,2025-05-10
Census Tract,45019003300,Black,09/2023,12,16,27,2025-05-10
Census Tract,45019003300,Black,10/2023,11,11,35,2025-05-10
Census Tract,45019003300,Black,11/2023,18,17,31.5,2025-05-10
Census Tract,45019003300,Black,12/2023,12,16,34,2025-05-10
Census Tract,45019003300,Black,01/2024,19,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2024,8,15,30,2025-05-10
Census Tract,45019003300,Black,03/2024,13,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2024,21,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2024,13,16,36,2025-05-10
Census Tract,45019003300,Black,06/2024,14,13.5,32.25,2025-05-10
Census Tract,45019003300,Black,07/2024,21,25,34.5,2025-05-10
Census Tract,45019003300,Black,08/2024,16,12.5,31.25,2025-05-10
Census Tract,45019003300,Black,09/2024,20,16,27,2025-05-10
Census Tract,45019003300,Black,10/2024,11,11,35,2025-05-10
Census Tract,45019003300,Black,11/2024,16,17,31.5,2025-05-10
Census Tract,45019003300,Black,12/2024,20,16,34,2025-05-10
Census Tract,45019003300,Black,01/2025,23,18,38.5,2025-05-10
Census Tract,45019003300,Black,02/2025,13,15,29,2025-05-10
Census Tract,45019003300,Black,03/2025,12,15.5,30.75,2025-05-10
Census Tract,45019003300,Black,04/2025,13,23.5,30.75,2025-05-10
Census Tract,45019003300,Black,05/2025,0,5.5,16.25,2025-05-10
Census Tract,45019003400,Other,01/2020,54,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2020,27,14,35,2025-05-10
Census Tract,45019003400,Other,03/2020,19,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2020,0,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2020,18,13.5,40.5,2025-05-10
Census Tract,45019003400,Other,06/2020,20,16,38.5,2025-05-10
Census Tract,45019003400,Other,07/2020,20,6.5,46,2025-05-10
Census Tract,45019003400,Other,08/2020,20,19.5,41.5,2025-05-10
Census Tract,45019003400,Other,09/2020,20,11,45.25,2025-05-10
Census Tract,45019003400,Other,10/2020,15,11.5,34.5,2025-05-10
Census Tract,45019003400,Other,11/2020,13,8,38.5,2025-05-10
Census Tract,45019003400,Other,12/2020,11,16,39,2025-05-10
Census Tract,45019003400,Other,01/2021,18,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2021,3,14,34.75,2025-05-10
Census Tract,45019003400,Other,03/2021,15,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2021,9,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2021,6,13.5,40.5,2025-05-10
Census Tract,45019003400,Other,06/2021,15,16,38.5,2025-05-10
Census Tract,45019003400,Other,07/2021,11,6.5,46,2025-05-10
Census Tract,45019003400,Other,08/2021,11,19.5,41.5,2025-05-10
Census Tract,45019003400,Other,09/2021,11,11,45.25,2025-05-10
Census Tract,45019003400,Other,10/2021,22,11.5,34.5,2025-05-10
Census Tract,45019003400,Other,11/2021,27,8,38.5,2025-05-10
Census Tract,45019003400,Other,12/2021,15,16,39,2025-05-10
Census Tract,45019003400,Other,01/2022,17,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2022,22,14,34.75,2025-05-10
Census Tract,45019003400,Other,03/2022,20,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2022,12,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2022,16,13.5,40.5,2025-05-10
Census Tract,45019003400,Other,06/2022,28,16,38.5,2025-05-10
Census Tract,45019003400,Other,07/2022,17,6.5,46,2025-05-10
Census Tract,45019003400,Other,08/2022,28,19.5,41.5,2025-05-10
Census Tract,45019003400,Other,09/2022,18,11,45.25,2025-05-10
Census Tract,45019003400,Other,10/2022,19,11.5,34.5,2025-05-10
Census Tract,45019003400,Other,11/2022,18,8,38.5,2025-05-10
Census Tract,45019003400,Other,12/2022,16,16,39,2025-05-10
Census Tract,45019003400,Other,01/2023,15,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2023,15,14,34.75,2025-05-10
Census Tract,45019003400,Other,03/2023,16,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2023,15,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2023,17,13.5,40.5,2025-05-10
Census Tract,45019003400,Other,06/2023,18,16,38.5,2025-05-10
Census Tract,45019003400,Other,07/2023,8,6.5,46,2025-05-10
Census Tract,45019003400,Other,08/2023,31,19.5,41.5,2025-05-10
Census Tract,45019003400,Other,09/2023,16,11,45.25,2025-05-10
Census Tract,45019003400,Other,10/2023,13,11.5,34.5,2025-05-10
Census Tract,45019003400,Other,11/2023,5,8,38.5,2025-05-10
Census Tract,45019003400,Other,12/2023,16,16,39,2025-05-10
Census Tract,45019003400,Other,01/2024,16,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2024,13,14,35,2025-05-10
Census Tract,45019003400,Other,03/2024,11,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2024,15,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2024,10,13.5,40.5,2025-05-10
Census Tract,45019003400,Other,06/2024,14,16,38.5,2025-05-10
Census Tract,45019003400,Other,07/2024,5,6.5,46,2025-05-10
Census Tract,45019003400,Other,08/2024,8,19.5,41.5,2025-05-10
Census Tract,45019003400,Other,09/2024,6,11,45.25,2025-05-10
Census Tract,45019003400,Other,10/2024,10,11.5,34.5,2025-05-10
Census Tract,45019003400,Other,11/2024,11,8,38.5,2025-05-10
Census Tract,45019003400,Other,12/2024,16,16,39,2025-05-10
Census Tract,45019003400,Other,01/2025,8,15.5,49,2025-05-10
Census Tract,45019003400,Other,02/2025,5,14,34.75,2025-05-10
Census Tract,45019003400,Other,03/2025,4,13.5,32,2025-05-10
Census Tract,45019003400,Other,04/2025,5,15,36.5,2025-05-10
Census Tract,45019003400,Other,05/2025,0,4.5,19.5,2025-05-10
Census Tract,45019003500,White,01/2020,6,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2020,2,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2020,0,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2020,0,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2020,2,0,2.75,2025-05-10
Census Tract,45019003500,White,06/2020,1,0.5,2.5,2025-05-10
Census Tract,45019003500,White,07/2020,1,0.5,2.75,2025-05-10
Census Tract,45019003500,White,08/2020,3,1,3.75,2025-05-10
Census Tract,45019003500,White,09/2020,1,0.5,2.75,2025-05-10
Census Tract,45019003500,White,10/2020,4,0,4.5,2025-05-10
Census Tract,45019003500,White,11/2020,1,0,3.25,2025-05-10
Census Tract,45019003500,White,12/2020,1,0,2.5,2025-05-10
Census Tract,45019003500,White,01/2021,0,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2021,1,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2021,1,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2021,1,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2021,4,0,2.75,2025-05-10
Census Tract,45019003500,White,06/2021,0,0.5,2.5,2025-05-10
Census Tract,45019003500,White,07/2021,0,0.5,2.75,2025-05-10
Census Tract,45019003500,White,08/2021,0,1,3.75,2025-05-10
Census Tract,45019003500,White,09/2021,3,0.5,2.75,2025-05-10
Census Tract,45019003500,White,10/2021,2,0,4.5,2025-05-10
Census Tract,45019003500,White,11/2021,1,0,3.25,2025-05-10
Census Tract,45019003500,White,12/2021,3,0,2.5,2025-05-10
Census Tract,45019003500,White,01/2022,0,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2022,3,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2022,0,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2022,1,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2022,1,0,2.75,2025-05-10
Census Tract,45019003500,White,06/2022,0,0.5,2.5,2025-05-10
Census Tract,45019003500,White,07/2022,2,0.5,2.75,2025-05-10
Census Tract,45019003500,White,08/2022,2,1,3.75,2025-05-10
Census Tract,45019003500,White,09/2022,0,0.5,2.75,2025-05-10
Census Tract,45019003500,White,10/2022,0,0,4.5,2025-05-10
Census Tract,45019003500,White,11/2022,0,0,3.25,2025-05-10
Census Tract,45019003500,White,12/2022,2,0,2.5,2025-05-10
Census Tract,45019003500,White,01/2023,1,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2023,2,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2023,1,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2023,1,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2023,0,0,2.75,2025-05-10
Census Tract,45019003500,White,06/2023,0,0.5,2.5,2025-05-10
Census Tract,45019003500,White,07/2023,1,0.5,2.75,2025-05-10
Census Tract,45019003500,White,08/2023,2,1,3.75,2025-05-10
Census Tract,45019003500,White,09/2023,1,0.5,2.75,2025-05-10
Census Tract,45019003500,White,10/2023,0,0,4.5,2025-05-10
Census Tract,45019003500,White,11/2023,0,0,3.25,2025-05-10
Census Tract,45019003500,White,12/2023,0,0,2.5,2025-05-10
Census Tract,45019003500,White,01/2024,0,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2024,0,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2024,0,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2024,0,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2024,0,0,2.75,2025-05-10
Census Tract,45019003500,White,06/2024,1,0.5,2.5,2025-05-10
Census Tract,45019003500,White,07/2024,0,0.5,2.75,2025-05-10
Census Tract,45019003500,White,08/2024,0,1,3.75,2025-05-10
Census Tract,45019003500,White,09/2024,0,0.5,2.75,2025-05-10
Census Tract,45019003500,White,10/2024,0,0,4.5,2025-05-10
Census Tract,45019003500,White,11/2024,0,0,3.25,2025-05-10
Census Tract,45019003500,White,12/2024,0,0,2.5,2025-05-10
Census Tract,45019003500,White,01/2025,0,0.5,4.5,2025-05-10
Census Tract,45019003500,White,02/2025,1,1,4.25,2025-05-10
Census Tract,45019003500,White,03/2025,2,0.5,2.25,2025-05-10
Census Tract,45019003500,White,04/2025,1,0.5,1.25,2025-05-10
Census Tract,45019003500,White,05/2025,0,0,2,2025-05-10
Census Tract,45019003600,White,01/2020,8,8,22,2025-05-10
Census Tract,45019003600,White,02/2020,6,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2020,5,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2020,0,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2020,5,6,13.75,2025-05-10
Census Tract,45019003600,White,06/2020,4,4,9.75,2025-05-10
Census Tract,45019003600,White,07/2020,4,5,14.5,2025-05-10
Census Tract,45019003600,White,08/2020,3,5.5,12.25,2025-05-10
Census Tract,45019003600,White,09/2020,4,6,12.75,2025-05-10
Census Tract,45019003600,White,10/2020,5,3,13.5,2025-05-10
Census Tract,45019003600,White,11/2020,2,6.5,15.75,2025-05-10
Census Tract,45019003600,White,12/2020,0,6.5,12.75,2025-05-10
Census Tract,45019003600,White,01/2021,6,8,22,2025-05-10
Census Tract,45019003600,White,02/2021,0,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2021,2,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2021,3,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2021,2,6,13.75,2025-05-10
Census Tract,45019003600,White,06/2021,7,4,9.75,2025-05-10
Census Tract,45019003600,White,07/2021,4,5,14.5,2025-05-10
Census Tract,45019003600,White,08/2021,10,5.5,12.25,2025-05-10
Census Tract,45019003600,White,09/2021,7,6,12.75,2025-05-10
Census Tract,45019003600,White,10/2021,5,3,13.5,2025-05-10
Census Tract,45019003600,White,11/2021,1,6.5,15.75,2025-05-10
Census Tract,45019003600,White,12/2021,2,6.5,12.75,2025-05-10
Census Tract,45019003600,White,01/2022,7,8,22,2025-05-10
Census Tract,45019003600,White,02/2022,4,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2022,8,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2022,7,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2022,5,6,13.75,2025-05-10
Census Tract,45019003600,White,06/2022,5,4,9.75,2025-05-10
Census Tract,45019003600,White,07/2022,8,5,14.5,2025-05-10
Census Tract,45019003600,White,08/2022,8,5.5,12.25,2025-05-10
Census Tract,45019003600,White,09/2022,2,6,12.75,2025-05-10
Census Tract,45019003600,White,10/2022,7,3,13.5,2025-05-10
Census Tract,45019003600,White,11/2022,9,6.5,15.75,2025-05-10
Census Tract,45019003600,White,12/2022,3,6.5,12.75,2025-05-10
Census Tract,45019003600,White,01/2023,6,8,22,2025-05-10
Census Tract,45019003600,White,02/2023,3,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2023,7,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2023,12,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2023,5,6,13.75,2025-05-10
Census Tract,45019003600,White,06/2023,2,4,9.75,2025-05-10
Census Tract,45019003600,White,07/2023,9,5,14.5,2025-05-10
Census Tract,45019003600,White,08/2023,3,5.5,12.25,2025-05-10
Census Tract,45019003600,White,09/2023,7,6,12.75,2025-05-10
Census Tract,45019003600,White,10/2023,1,3,13.5,2025-05-10
Census Tract,45019003600,White,11/2023,5,6.5,15.75,2025-05-10
Census Tract,45019003600,White,12/2023,7,6.5,12.75,2025-05-10
Census Tract,45019003600,White,01/2024,10,8,22,2025-05-10
Census Tract,45019003600,White,02/2024,8,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2024,4,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2024,3,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2024,7,6,13.75,2025-05-10
Census Tract,45019003600,White,06/2024,6,4,9.75,2025-05-10
Census Tract,45019003600,White,07/2024,1,5,14.5,2025-05-10
Census Tract,45019003600,White,08/2024,8,5.5,12.25,2025-05-10
Census Tract,45019003600,White,09/2024,5,6,12.75,2025-05-10
Census Tract,45019003600,White,10/2024,5,3,13.5,2025-05-10
Census Tract,45019003600,White,11/2024,8,6.5,15.75,2025-05-10
Census Tract,45019003600,White,12/2024,6,6.5,12.75,2025-05-10
Census Tract,45019003600,White,01/2025,8,8,22,2025-05-10
Census Tract,45019003600,White,02/2025,5,5.5,11.5,2025-05-10
Census Tract,45019003600,White,03/2025,3,5.5,9.5,2025-05-10
Census Tract,45019003600,White,04/2025,4,7.5,11.75,2025-05-10
Census Tract,45019003600,White,05/2025,0,1.5,4.25,2025-05-10
Census Tract,45019003700,Black,01/2020,20,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2020,38,27,29.75,2025-05-10
Census Tract,45019003700,Black,03/2020,2,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2020,0,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2020,9,22,33.75,2025-05-10
Census Tract,45019003700,Black,06/2020,7,16,27.25,2025-05-10
Census Tract,45019003700,Black,07/2020,7,16,35.5,2025-05-10
Census Tract,45019003700,Black,08/2020,3,16,34,2025-05-10
Census Tract,45019003700,Black,09/2020,17,15.5,30.75,2025-05-10
Census Tract,45019003700,Black,10/2020,2,22.5,41.25,2025-05-10
Census Tract,45019003700,Black,11/2020,12,16.5,24.75,2025-05-10
Census Tract,45019003700,Black,12/2020,5,11,31.25,2025-05-10
Census Tract,45019003700,Black,01/2021,12,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2021,5,27,29.5,2025-05-10
Census Tract,45019003700,Black,03/2021,3,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2021,2,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2021,2,22,33.75,2025-05-10
Census Tract,45019003700,Black,06/2021,3,16,27.25,2025-05-10
Census Tract,45019003700,Black,07/2021,2,16,35.5,2025-05-10
Census Tract,45019003700,Black,08/2021,4,16,34,2025-05-10
Census Tract,45019003700,Black,09/2021,5,15.5,30.75,2025-05-10
Census Tract,45019003700,Black,10/2021,5,22.5,41.25,2025-05-10
Census Tract,45019003700,Black,11/2021,4,16.5,24.75,2025-05-10
Census Tract,45019003700,Black,12/2021,9,11,31.25,2025-05-10
Census Tract,45019003700,Black,01/2022,5,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2022,12,27,29.5,2025-05-10
Census Tract,45019003700,Black,03/2022,58,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2022,17,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2022,14,22,33.75,2025-05-10
Census Tract,45019003700,Black,06/2022,9,16,27.25,2025-05-10
Census Tract,45019003700,Black,07/2022,11,16,35.5,2025-05-10
Census Tract,45019003700,Black,08/2022,20,16,34,2025-05-10
Census Tract,45019003700,Black,09/2022,22,15.5,30.75,2025-05-10
Census Tract,45019003700,Black,10/2022,22,22.5,41.25,2025-05-10
Census Tract,45019003700,Black,11/2022,46,16.5,24.75,2025-05-10
Census Tract,45019003700,Black,12/2022,3,11,31.25,2025-05-10
Census Tract,45019003700,Black,01/2023,12,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2023,37,27,29.5,2025-05-10
Census Tract,45019003700,Black,03/2023,9,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2023,22,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2023,23,22,33.75,2025-05-10
Census Tract,45019003700,Black,06/2023,16,16,27.25,2025-05-10
Census Tract,45019003700,Black,07/2023,10,16,35.5,2025-05-10
Census Tract,45019003700,Black,08/2023,15,16,34,2025-05-10
Census Tract,45019003700,Black,09/2023,12,15.5,30.75,2025-05-10
Census Tract,45019003700,Black,10/2023,26,22.5,41.25,2025-05-10
Census Tract,45019003700,Black,11/2023,17,16.5,24.75,2025-05-10
Census Tract,45019003700,Black,12/2023,10,11,31.25,2025-05-10
Census Tract,45019003700,Black,01/2024,16,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2024,17,27,29.75,2025-05-10
Census Tract,45019003700,Black,03/2024,18,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2024,12,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2024,21,22,33.75,2025-05-10
Census Tract,45019003700,Black,06/2024,16,16,27.25,2025-05-10
Census Tract,45019003700,Black,07/2024,22,16,35.5,2025-05-10
Census Tract,45019003700,Black,08/2024,17,16,34,2025-05-10
Census Tract,45019003700,Black,09/2024,19,15.5,30.75,2025-05-10
Census Tract,45019003700,Black,10/2024,19,22.5,41.25,2025-05-10
Census Tract,45019003700,Black,11/2024,16,16.5,24.75,2025-05-10
Census Tract,45019003700,Black,12/2024,12,11,31.25,2025-05-10
Census Tract,45019003700,Black,01/2025,39,14,41.5,2025-05-10
Census Tract,45019003700,Black,02/2025,12,27,29.5,2025-05-10
Census Tract,45019003700,Black,03/2025,19,13.5,22.5,2025-05-10
Census Tract,45019003700,Black,04/2025,12,17,15.25,2025-05-10
Census Tract,45019003700,Black,05/2025,0,13,12,2025-05-10
Census Tract,45019003800,Black,01/2020,21,11,23.5,2025-05-10
Census Tract,45019003800,Black,02/2020,13,12,19,2025-05-10
Census Tract,45019003800,Black,03/2020,4,8,17.5,2025-05-10
Census Tract,45019003800,Black,04/2020,1,9,14.25,2025-05-10
Census Tract,45019003800,Black,05/2020,6,9.5,20.25,2025-05-10
Census Tract,45019003800,Black,06/2020,12,4,17.75,2025-05-10
Census Tract,45019003800,Black,07/2020,14,8.5,22.5,2025-05-10
Census Tract,45019003800,Black,08/2020,11,8,25.25,2025-05-10
Census Tract,45019003800,Black,09/2020,13,9.5,23,2025-05-10
Census Tract,45019003800,Black,10/2020,10,6.5,24.25,2025-05-10
Census Tract,45019003800,Black,11/2020,12,9.5,18.25,2025-05-10
Census Tract,45019003800,Black,12/2020,9,9.5,22.25,2025-05-10
Census Tract,45019003800,Black,01/2021,11,11,23.5,2025-05-10
Census Tract,45019003800,Black,02/2021,7,12,19,2025-05-10
Census Tract,45019003800,Black,03/2021,8,8,17.5,2025-05-10
Census Tract,45019003800,Black,04/2021,7,9,14.25,2025-05-10
Census Tract,45019003800,Black,05/2021,8,9.5,20.25,2025-05-10
Census Tract,45019003800,Black,06/2021,11,4,17.75,2025-05-10
Census Tract,45019003800,Black,07/2021,5,8.5,22.5,2025-05-10
Census Tract,45019003800,Black,08/2021,5,8,25.25,2025-05-10
Census Tract,45019003800,Black,09/2021,6,9.5,23,2025-05-10
Census Tract,45019003800,Black,10/2021,7,6.5,24.25,2025-05-10
Census Tract,45019003800,Black,11/2021,7,9.5,18.25,2025-05-10
Census Tract,45019003800,Black,12/2021,10,9.5,22.25,2025-05-10
Census Tract,45019003800,Black,01/2022,20,11,23.5,2025-05-10
Census Tract,45019003800,Black,02/2022,7,12,19,2025-05-10
Census Tract,45019003800,Black,03/2022,8,8,17.5,2025-05-10
Census Tract,45019003800,Black,04/2022,7,9,14.25,2025-05-10
