type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,78752,Other,12/2022,0,17,18.833,
Zip Code,78752,Other,01/2023,0,17,29.5,
Zip Code,78752,Other,02/2023,0,17.5,19.167,
Zip Code,78752,Other,03/2023,0,27,15.833,
Zip Code,78752,Other,04/2023,0,18,21.5,
Zip Code,78752,Other,05/2023,0,13.5,23.667,
Zip Code,78752,Other,06/2023,0,8.5,32.833,
Zip Code,78752,Other,07/2023,0,21.5,31.5,
Zip Code,78752,Other,08/2023,0,13.5,25.167,
Zip Code,78752,Other,09/2023,0,24,22,
Zip Code,78752,Other,10/2023,0,22,23.5,
Zip Code,78752,Other,11/2023,0,18.5,25.333,
Zip Code,78752,Other,12/2023,0,17,18.833,
Zip Code,78752,Other,01/2024,0,17,29.5,
Zip Code,78752,Other,02/2024,0,20,19.167,
Zip Code,78752,Other,03/2024,0,27,15.833,
Zip Code,78752,Other,04/2024,0,18,21.5,
Zip Code,78752,Other,05/2024,0,13.5,23.667,
Zip Code,78752,Other,06/2024,0,8.5,32.833,
Zip Code,78752,Other,07/2024,0,21.5,31.5,
Zip Code,78752,Other,08/2024,0,13.5,25.167,
Zip Code,78752,Other,09/2024,0,24,22,
Zip Code,78752,Other,10/2024,0,22,23.5,
Zip Code,78752,Other,11/2024,0,18.5,25.333,
Zip Code,78752,Other,12/2024,0,17,18.833,
Zip Code,78752,Other,01/2025,0,17,29.5,
Zip Code,78752,Other,02/2025,0,17.5,19.167,
Zip Code,78752,Other,03/2025,0,27,15.833,
Zip Code,78752,Other,04/2025,0,18,21.5,
Zip Code,78752,Other,05/2025,0,13.5,23.667,
Zip Code,78752,Other,06/2025,0,8.5,32.833,
Zip Code,78752,Other,07/2025,0,21.5,31.5,
Zip Code,78752,Other,08/2025,0,5.5,15.167,2025-08-16
Zip Code,78753,Hispanic,01/2020,0,90,85.333,
Zip Code,78753,Hispanic,02/2020,0,91.5,64,
Zip Code,78753,Hispanic,03/2020,0,95,50,
Zip Code,78753,Hispanic,04/2020,0,74,66.167,
Zip Code,78753,Hispanic,05/2020,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2020,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2020,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2020,0,92,75,
Zip Code,78753,Hispanic,09/2020,0,98.5,78.833,
Zip Code,78753,Hispanic,10/2020,0,119,82.333,
Zip Code,78753,Hispanic,11/2020,0,78,72.333,
Zip Code,78753,Hispanic,12/2020,0,99.5,73.167,
Zip Code,78753,Hispanic,01/2021,0,90,85.333,
Zip Code,78753,Hispanic,02/2021,0,84,64,
Zip Code,78753,Hispanic,03/2021,0,95,50,
Zip Code,78753,Hispanic,04/2021,0,74,66.167,
Zip Code,78753,Hispanic,05/2021,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2021,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2021,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2021,0,92,75,
Zip Code,78753,Hispanic,09/2021,0,98.5,78.833,
Zip Code,78753,Hispanic,10/2021,0,119,82.333,
Zip Code,78753,Hispanic,11/2021,0,78,72.333,
Zip Code,78753,Hispanic,12/2021,0,99.5,73.167,
Zip Code,78753,Hispanic,01/2022,0,90,85.333,
Zip Code,78753,Hispanic,02/2022,0,84,64,
Zip Code,78753,Hispanic,03/2022,0,95,50,
Zip Code,78753,Hispanic,04/2022,0,74,66.167,
Zip Code,78753,Hispanic,05/2022,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2022,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2022,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2022,0,92,75,
Zip Code,78753,Hispanic,09/2022,0,98.5,78.833,
Zip Code,78753,Hispanic,10/2022,0,119,82.333,
Zip Code,78753,Hispanic,11/2022,0,78,72.333,
Zip Code,78753,Hispanic,12/2022,0,99.5,73.167,
Zip Code,78753,Hispanic,01/2023,0,90,85.333,
Zip Code,78753,Hispanic,02/2023,0,84,64,
Zip Code,78753,Hispanic,03/2023,0,95,50,
Zip Code,78753,Hispanic,04/2023,0,74,66.167,
Zip Code,78753,Hispanic,05/2023,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2023,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2023,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2023,0,92,75,
Zip Code,78753,Hispanic,09/2023,0,98.5,78.833,
Zip Code,78753,Hispanic,10/2023,0,119,82.333,
Zip Code,78753,Hispanic,11/2023,0,78,72.333,
Zip Code,78753,Hispanic,12/2023,0,99.5,73.167,
Zip Code,78753,Hispanic,01/2024,0,90,85.333,
Zip Code,78753,Hispanic,02/2024,0,91.5,64,
Zip Code,78753,Hispanic,03/2024,0,95,50,
Zip Code,78753,Hispanic,04/2024,0,74,66.167,
Zip Code,78753,Hispanic,05/2024,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2024,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2024,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2024,0,92,75,
Zip Code,78753,Hispanic,09/2024,0,98.5,78.833,
Zip Code,78753,Hispanic,10/2024,0,119,82.333,
Zip Code,78753,Hispanic,11/2024,0,78,72.333,
Zip Code,78753,Hispanic,12/2024,0,99.5,73.167,
Zip Code,78753,Hispanic,01/2025,0,90,85.333,
Zip Code,78753,Hispanic,02/2025,0,84,64,
Zip Code,78753,Hispanic,03/2025,0,95,50,
Zip Code,78753,Hispanic,04/2025,0,74,66.167,
Zip Code,78753,Hispanic,05/2025,0,98.5,63.333,
Zip Code,78753,Hispanic,06/2025,0,88.5,71.667,
Zip Code,78753,Hispanic,07/2025,0,84.5,77.333,
Zip Code,78753,Hispanic,08/2025,0,48.5,36.167,2025-08-16
Zip Code,78754,Other,01/2020,0,24,22.333,
Zip Code,78754,Other,02/2020,0,29,14.167,
Zip Code,78754,Other,03/2020,0,26,15.667,
Zip Code,78754,Other,04/2020,0,19.5,16.333,
Zip Code,78754,Other,05/2020,0,23,15.333,
Zip Code,78754,Other,06/2020,0,30.5,19.667,
Zip Code,78754,Other,07/2020,0,32,23,
Zip Code,78754,Other,08/2020,0,30.5,22,
Zip Code,78754,Other,09/2020,0,25.5,20.833,
Zip Code,78754,Other,10/2020,0,37.5,21.833,
Zip Code,78754,Other,11/2020,0,31.5,21.667,
Zip Code,78754,Other,12/2020,0,27.5,19.5,
Zip Code,78754,Other,01/2021,0,24,22.333,
Zip Code,78754,Other,02/2021,0,29,14.167,
Zip Code,78754,Other,03/2021,0,26,15.667,
Zip Code,78754,Other,04/2021,0,19.5,16.333,
Zip Code,78754,Other,05/2021,0,23,15.333,
Zip Code,78754,Other,06/2021,0,30.5,19.667,
Zip Code,78754,Other,07/2021,0,32,23,
Zip Code,78754,Other,08/2021,0,30.5,22,
Zip Code,78754,Other,09/2021,0,25.5,20.833,
Zip Code,78754,Other,10/2021,0,37.5,21.833,
Zip Code,78754,Other,11/2021,0,31.5,21.667,
Zip Code,78754,Other,12/2021,0,27.5,19.5,
Zip Code,78754,Other,01/2022,0,24,22.333,
Zip Code,78754,Other,02/2022,0,29,14.167,
Zip Code,78754,Other,03/2022,0,26,15.667,
Zip Code,78754,Other,04/2022,0,19.5,16.333,
Zip Code,78754,Other,05/2022,0,23,15.333,
Zip Code,78754,Other,06/2022,0,30.5,19.667,
Zip Code,78754,Other,07/2022,0,32,23,
Zip Code,78754,Other,08/2022,0,30.5,22,
Zip Code,78754,Other,09/2022,0,25.5,20.833,
Zip Code,78754,Other,10/2022,0,37.5,21.833,
Zip Code,78754,Other,11/2022,0,31.5,21.667,
Zip Code,78754,Other,12/2022,0,27.5,19.5,
Zip Code,78754,Other,01/2023,0,24,22.333,
Zip Code,78754,Other,02/2023,0,29,14.167,
Zip Code,78754,Other,03/2023,0,26,15.667,
Zip Code,78754,Other,04/2023,0,19.5,16.333,
Zip Code,78754,Other,05/2023,0,23,15.333,
Zip Code,78754,Other,06/2023,0,30.5,19.667,
Zip Code,78754,Other,07/2023,0,32,23,
Zip Code,78754,Other,08/2023,0,30.5,22,
Zip Code,78754,Other,09/2023,0,25.5,20.833,
Zip Code,78754,Other,10/2023,0,37.5,21.833,
Zip Code,78754,Other,11/2023,0,31.5,21.667,
Zip Code,78754,Other,12/2023,0,27.5,19.5,
Zip Code,78754,Other,01/2024,0,24,22.333,
Zip Code,78754,Other,02/2024,0,29,14.167,
Zip Code,78754,Other,03/2024,0,26,15.667,
Zip Code,78754,Other,04/2024,0,19.5,16.333,
Zip Code,78754,Other,05/2024,0,23,15.333,
Zip Code,78754,Other,06/2024,0,30.5,19.667,
Zip Code,78754,Other,07/2024,0,32,23,
Zip Code,78754,Other,08/2024,0,30.5,22,
Zip Code,78754,Other,09/2024,0,25.5,20.833,
Zip Code,78754,Other,10/2024,0,37.5,21.833,
Zip Code,78754,Other,11/2024,0,31.5,21.667,
Zip Code,78754,Other,12/2024,0,27.5,19.5,
Zip Code,78754,Other,01/2025,0,24,22.333,
Zip Code,78754,Other,02/2025,0,29,14.167,
Zip Code,78754,Other,03/2025,0,26,15.667,
Zip Code,78754,Other,04/2025,0,19.5,16.333,
Zip Code,78754,Other,05/2025,0,23,15.333,
Zip Code,78754,Other,06/2025,0,30.5,19.667,
Zip Code,78754,Other,07/2025,0,32,23,
Zip Code,78754,Other,08/2025,0,12,7.5,2025-08-16
Zip Code,78755,Other,01/2020,0,0,0,
Zip Code,78755,Other,02/2020,0,0,0,
Zip Code,78755,Other,03/2020,0,0,0,
Zip Code,78755,Other,04/2020,0,0,0,
Zip Code,78755,Other,05/2020,0,0,0,
Zip Code,78755,Other,06/2020,0,0,0,
Zip Code,78755,Other,07/2020,0,0,0,
Zip Code,78755,Other,08/2020,0,0,0.167,
Zip Code,78755,Other,09/2020,0,0,0,
Zip Code,78755,Other,10/2020,0,0,0,
Zip Code,78755,Other,11/2020,0,0,0,
Zip Code,78755,Other,12/2020,0,0,0,
Zip Code,78755,Other,01/2021,0,0,0,
Zip Code,78755,Other,02/2021,0,0,0,
Zip Code,78755,Other,03/2021,0,0,0,
Zip Code,78755,Other,04/2021,0,0,0,
Zip Code,78755,Other,05/2021,0,0,0,
Zip Code,78755,Other,06/2021,0,0,0,
Zip Code,78755,Other,07/2021,0,0,0,
Zip Code,78755,Other,08/2021,0,0,0.167,
Zip Code,78755,Other,09/2021,0,0,0,
Zip Code,78755,Other,10/2021,0,0,0,
Zip Code,78755,Other,11/2021,0,0,0,
Zip Code,78755,Other,12/2021,0,0,0,
Zip Code,78755,Other,01/2022,0,0,0,
Zip Code,78755,Other,02/2022,0,0,0,
Zip Code,78755,Other,03/2022,0,0,0,
Zip Code,78755,Other,04/2022,0,0,0,
Zip Code,78755,Other,05/2022,0,0,0,
Zip Code,78755,Other,06/2022,0,0,0,
Zip Code,78755,Other,07/2022,0,0,0,
Zip Code,78755,Other,08/2022,0,0,0.167,
Zip Code,78755,Other,09/2022,0,0,0,
Zip Code,78755,Other,10/2022,0,0,0,
Zip Code,78755,Other,11/2022,0,0,0,
Zip Code,78755,Other,12/2022,0,0,0,
Zip Code,78755,Other,01/2023,0,0,0,
Zip Code,78755,Other,02/2023,0,0,0,
Zip Code,78755,Other,03/2023,0,0,0,
Zip Code,78755,Other,04/2023,0,0,0,
Zip Code,78755,Other,05/2023,0,0,0,
Zip Code,78755,Other,06/2023,0,0,0,
Zip Code,78755,Other,07/2023,0,0,0,
Zip Code,78755,Other,08/2023,0,0,0.167,
Zip Code,78755,Other,09/2023,0,0,0,
Zip Code,78755,Other,10/2023,0,0,0,
Zip Code,78755,Other,11/2023,0,0,0,
Zip Code,78755,Other,12/2023,0,0,0,
Zip Code,78755,Other,01/2024,0,0,0,
Zip Code,78755,Other,02/2024,0,0,0,
Zip Code,78755,Other,03/2024,0,0,0,
Zip Code,78755,Other,04/2024,0,0,0,
Zip Code,78755,Other,05/2024,0,0,0,
Zip Code,78755,Other,06/2024,0,0,0,
Zip Code,78755,Other,07/2024,0,0,0,
Zip Code,78755,Other,08/2024,0,0,0.167,
Zip Code,78755,Other,09/2024,0,0,0,
Zip Code,78755,Other,10/2024,0,0,0,
Zip Code,78755,Other,11/2024,0,0,0,
Zip Code,78755,Other,12/2024,0,0,0,
Zip Code,78755,Other,01/2025,0,0,0,
Zip Code,78755,Other,02/2025,0,0,0,
Zip Code,78755,Other,03/2025,0,0,0,
Zip Code,78755,Other,04/2025,0,0,0,
Zip Code,78755,Other,05/2025,0,0,0,
Zip Code,78755,Other,06/2025,0,0,0,
Zip Code,78755,Other,07/2025,0,0,0,
Zip Code,78755,Other,08/2025,0,0,0,2025-08-16
Zip Code,78756,White,01/2020,0,4.5,1.833,
Zip Code,78756,White,02/2020,0,3.5,0.833,
Zip Code,78756,White,03/2020,0,3.5,1.333,
Zip Code,78756,White,04/2020,0,2,1.5,
Zip Code,78756,White,05/2020,0,3,2.167,
Zip Code,78756,White,06/2020,0,6.5,2.333,
Zip Code,78756,White,07/2020,0,5,2.833,
Zip Code,78756,White,08/2020,0,9.5,1.667,
Zip Code,78756,White,09/2020,0,3.5,2.333,
Zip Code,78756,White,10/2020,0,5,2.833,
Zip Code,78756,White,11/2020,0,2,2.333,
Zip Code,78756,White,12/2020,0,2.5,3.5,
Zip Code,78756,White,01/2021,0,4.5,1.833,
Zip Code,78756,White,02/2021,0,3.5,0.833,
Zip Code,78756,White,03/2021,0,3.5,1.333,
Zip Code,78756,White,04/2021,0,2,1.5,
Zip Code,78756,White,05/2021,0,3,2.167,
Zip Code,78756,White,06/2021,0,6.5,2.333,
Zip Code,78756,White,07/2021,0,5,2.833,
Zip Code,78756,White,08/2021,0,9.5,1.667,
Zip Code,78756,White,09/2021,0,3.5,2.333,
Zip Code,78756,White,10/2021,0,5,2.833,
Zip Code,78756,White,11/2021,0,2,2.333,
Zip Code,78756,White,12/2021,0,2.5,3.5,
Zip Code,78756,White,01/2022,0,4.5,1.833,
Zip Code,78756,White,02/2022,0,3.5,0.833,
Zip Code,78756,White,03/2022,0,3.5,1.333,
Zip Code,78756,White,04/2022,0,2,1.5,
Zip Code,78756,White,05/2022,0,3,2.167,
Zip Code,78756,White,06/2022,0,6.5,2.333,
Zip Code,78756,White,07/2022,0,5,2.833,
Zip Code,78756,White,08/2022,0,9.5,1.667,
Zip Code,78756,White,09/2022,0,3.5,2.333,
Zip Code,78756,White,10/2022,0,5,2.833,
Zip Code,78756,White,11/2022,0,2,2.333,
Zip Code,78756,White,12/2022,0,2.5,3.5,
Zip Code,78756,White,01/2023,0,4.5,1.833,
Zip Code,78756,White,02/2023,0,3.5,0.833,
Zip Code,78756,White,03/2023,0,3.5,1.333,
Zip Code,78756,White,04/2023,0,2,1.5,
Zip Code,78756,White,05/2023,0,3,2.167,
Zip Code,78756,White,06/2023,0,6.5,2.333,
Zip Code,78756,White,07/2023,0,5,2.833,
Zip Code,78756,White,08/2023,0,9.5,1.667,
Zip Code,78756,White,09/2023,0,3.5,2.333,
Zip Code,78756,White,10/2023,0,5,2.833,
Zip Code,78756,White,11/2023,0,2,2.333,
Zip Code,78756,White,12/2023,0,2.5,3.5,
Zip Code,78756,White,01/2024,0,4.5,1.833,
Zip Code,78756,White,02/2024,0,3.5,0.833,
Zip Code,78756,White,03/2024,0,3.5,1.333,
Zip Code,78756,White,04/2024,0,2,1.5,
Zip Code,78756,White,05/2024,0,3,2.167,
Zip Code,78756,White,06/2024,0,6.5,2.333,
Zip Code,78756,White,07/2024,0,5,2.833,
Zip Code,78756,White,08/2024,0,9.5,1.667,
Zip Code,78756,White,09/2024,0,3.5,2.333,
Zip Code,78756,White,10/2024,0,5,2.833,
Zip Code,78756,White,11/2024,0,2,2.333,
Zip Code,78756,White,12/2024,0,2.5,3.5,
Zip Code,78756,White,01/2025,0,4.5,1.833,
Zip Code,78756,White,02/2025,0,3.5,0.833,
Zip Code,78756,White,03/2025,0,3.5,1.333,
Zip Code,78756,White,04/2025,0,2,1.5,
Zip Code,78756,White,05/2025,0,3,2.167,
Zip Code,78756,White,06/2025,0,6.5,2.333,
Zip Code,78756,White,07/2025,0,5,2.833,
Zip Code,78756,White,08/2025,0,5,1.333,2025-08-16
Zip Code,78757,White,01/2020,0,8,9,
Zip Code,78757,White,02/2020,0,8.5,5.5,
Zip Code,78757,White,03/2020,0,8.5,5.833,
Zip Code,78757,White,04/2020,0,4.5,7.5,
Zip Code,78757,White,05/2020,0,6.5,6,
Zip Code,78757,White,06/2020,0,5.5,5.5,
Zip Code,78757,White,07/2020,0,11,6.5,
Zip Code,78757,White,08/2020,0,10.5,8.333,
Zip Code,78757,White,09/2020,0,13,9,
Zip Code,78757,White,10/2020,0,7,6,
Zip Code,78757,White,11/2020,0,6,5.833,
Zip Code,78757,White,12/2020,0,7.5,8.667,
Zip Code,78757,White,01/2021,0,8,9,
Zip Code,78757,White,02/2021,0,8.5,5.5,
Zip Code,78757,White,03/2021,0,8.5,5.833,
Zip Code,78757,White,04/2021,0,4.5,7.5,
Zip Code,78757,White,05/2021,0,6.5,6,
Zip Code,78757,White,06/2021,0,5.5,5.5,
Zip Code,78757,White,07/2021,0,11,6.5,
Zip Code,78757,White,08/2021,0,10.5,8.333,
Zip Code,78757,White,09/2021,0,13,9,
Zip Code,78757,White,10/2021,0,7,6,
Zip Code,78757,White,11/2021,0,6,5.833,
Zip Code,78757,White,12/2021,0,7.5,8.667,
Zip Code,78757,White,01/2022,0,8,9,
Zip Code,78757,White,02/2022,0,8.5,5.5,
Zip Code,78757,White,03/2022,0,8.5,5.833,
Zip Code,78757,White,04/2022,0,4.5,7.5,
Zip Code,78757,White,05/2022,0,6.5,6,
Zip Code,78757,White,06/2022,0,5.5,5.5,
Zip Code,78757,White,07/2022,0,11,6.5,
Zip Code,78757,White,08/2022,0,10.5,8.333,
Zip Code,78757,White,09/2022,0,13,9,
Zip Code,78757,White,10/2022,0,7,6,
Zip Code,78757,White,11/2022,0,6,5.833,
Zip Code,78757,White,12/2022,0,7.5,8.667,
Zip Code,78757,White,01/2023,0,8,9,
Zip Code,78757,White,02/2023,0,8.5,5.5,
Zip Code,78757,White,03/2023,0,8.5,5.833,
Zip Code,78757,White,04/2023,0,4.5,7.5,
Zip Code,78757,White,05/2023,0,6.5,6,
Zip Code,78757,White,06/2023,0,5.5,5.5,
Zip Code,78757,White,07/2023,0,11,6.5,
Zip Code,78757,White,08/2023,0,10.5,8.333,
Zip Code,78757,White,09/2023,0,13,9,
Zip Code,78757,White,10/2023,0,7,6,
Zip Code,78757,White,11/2023,0,6,5.833,
Zip Code,78757,White,12/2023,0,7.5,8.667,
Zip Code,78757,White,01/2024,0,8,9,
Zip Code,78757,White,02/2024,0,8.5,5.5,
Zip Code,78757,White,03/2024,0,8.5,5.833,
Zip Code,78757,White,04/2024,0,4.5,7.5,
Zip Code,78757,White,05/2024,0,6.5,6,
Zip Code,78757,White,06/2024,0,5.5,5.5,
Zip Code,78757,White,07/2024,0,11,6.5,
Zip Code,78757,White,08/2024,0,10.5,8.333,
Zip Code,78757,White,09/2024,0,13,9,
Zip Code,78757,White,10/2024,0,7,6,
Zip Code,78757,White,11/2024,0,6,5.833,
Zip Code,78757,White,12/2024,0,7.5,8.667,
Zip Code,78757,White,01/2025,0,8,9,
Zip Code,78757,White,02/2025,0,8.5,5.5,
Zip Code,78757,White,03/2025,0,8.5,5.833,
Zip Code,78757,White,04/2025,0,4.5,7.5,
Zip Code,78757,White,05/2025,0,6.5,6,
Zip Code,78757,White,06/2025,0,5.5,5.5,
Zip Code,78757,White,07/2025,0,11,6.5,
Zip Code,78757,White,08/2025,0,4.5,5,2025-08-16
Zip Code,78758,Other,01/2020,0,72,66.333,
Zip Code,78758,Other,02/2020,0,83,54.167,
Zip Code,78758,Other,03/2020,0,82.5,44,
Zip Code,78758,Other,04/2020,0,72,48.5,
Zip Code,78758,Other,05/2020,0,74,57.167,
Zip Code,78758,Other,06/2020,0,75,59.833,
Zip Code,78758,Other,07/2020,0,73.5,57.667,
Zip Code,78758,Other,08/2020,0,72.5,65.333,
Zip Code,78758,Other,09/2020,0,82.5,64.833,
Zip Code,78758,Other,10/2020,0,80,71.667,
Zip Code,78758,Other,11/2020,0,91,59.833,
Zip Code,78758,Other,12/2020,0,83,55.5,
Zip Code,78758,Other,01/2021,0,72,66.333,
Zip Code,78758,Other,02/2021,0,79.5,53.667,
Zip Code,78758,Other,03/2021,0,82.5,44,
Zip Code,78758,Other,04/2021,0,72,48.5,
Zip Code,78758,Other,05/2021,0,74,57.167,
Zip Code,78758,Other,06/2021,0,75,59.833,
Zip Code,78758,Other,07/2021,0,73.5,57.667,
Zip Code,78758,Other,08/2021,0,72.5,65.333,
Zip Code,78758,Other,09/2021,0,82.5,64.833,
Zip Code,78758,Other,10/2021,0,80,71.667,
Zip Code,78758,Other,11/2021,0,91,59.833,
Zip Code,78758,Other,12/2021,0,83,55.5,
Zip Code,78758,Other,01/2022,0,72,66.333,
Zip Code,78758,Other,02/2022,0,79.5,53.667,
Zip Code,78758,Other,03/2022,0,82.5,44,
Zip Code,78758,Other,04/2022,0,72,48.5,
Zip Code,78758,Other,05/2022,0,74,57.167,
Zip Code,78758,Other,06/2022,0,75,59.833,
Zip Code,78758,Other,07/2022,0,73.5,57.667,
Zip Code,78758,Other,08/2022,0,72.5,65.333,
Zip Code,78758,Other,09/2022,0,82.5,64.833,
Zip Code,78758,Other,10/2022,0,80,71.667,
Zip Code,78758,Other,11/2022,0,91,59.833,
Zip Code,78758,Other,12/2022,0,83,55.5,
Zip Code,78758,Other,01/2023,0,72,66.333,
Zip Code,78758,Other,02/2023,0,79.5,53.667,
Zip Code,78758,Other,03/2023,0,82.5,44,
Zip Code,78758,Other,04/2023,0,72,48.5,
Zip Code,78758,Other,05/2023,0,74,57.167,
Zip Code,78758,Other,06/2023,0,75,59.833,
Zip Code,78758,Other,07/2023,0,73.5,57.667,
Zip Code,78758,Other,08/2023,0,72.5,65.333,
Zip Code,78758,Other,09/2023,0,82.5,64.833,
Zip Code,78758,Other,10/2023,0,80,71.667,
Zip Code,78758,Other,11/2023,0,91,59.833,
Zip Code,78758,Other,12/2023,0,83,55.5,
Zip Code,78758,Other,01/2024,0,72,66.333,
Zip Code,78758,Other,02/2024,0,83,54.167,
Zip Code,78758,Other,03/2024,0,82.5,44,
Zip Code,78758,Other,04/2024,0,72,48.5,
Zip Code,78758,Other,05/2024,0,74,57.167,
Zip Code,78758,Other,06/2024,0,75,59.833,
Zip Code,78758,Other,07/2024,0,73.5,57.667,
Zip Code,78758,Other,08/2024,0,72.5,65.333,
Zip Code,78758,Other,09/2024,0,82.5,64.833,
Zip Code,78758,Other,10/2024,0,80,71.667,
Zip Code,78758,Other,11/2024,0,91,59.833,
Zip Code,78758,Other,12/2024,0,83,55.5,
Zip Code,78758,Other,01/2025,0,72,66.333,
Zip Code,78758,Other,02/2025,0,79.5,53.667,
Zip Code,78758,Other,03/2025,0,82.5,44,
Zip Code,78758,Other,04/2025,0,72,48.5,
Zip Code,78758,Other,05/2025,0,74,57.167,
Zip Code,78758,Other,06/2025,0,75,59.833,
Zip Code,78758,Other,07/2025,0,73.5,57.667,
Zip Code,78758,Other,08/2025,0,46,33.667,2025-08-16
Zip Code,78759,White,01/2020,0,28,17.667,
Zip Code,78759,White,02/2020,0,31,14.333,
Zip Code,78759,White,03/2020,0,26.5,16.833,
Zip Code,78759,White,04/2020,0,31.5,15.667,
Zip Code,78759,White,05/2020,0,32.5,16.667,
Zip Code,78759,White,06/2020,0,31.5,14.833,
Zip Code,78759,White,07/2020,0,35,18.333,
Zip Code,78759,White,08/2020,0,40.5,19,
Zip Code,78759,White,09/2020,0,46,19,
Zip Code,78759,White,10/2020,0,25,20.5,
Zip Code,78759,White,11/2020,0,44,20,
Zip Code,78759,White,12/2020,0,38,17.667,
Zip Code,78759,White,01/2021,0,28,17.667,
Zip Code,78759,White,02/2021,0,30.5,14.333,
Zip Code,78759,White,03/2021,0,26.5,16.833,
Zip Code,78759,White,04/2021,0,31.5,15.667,
Zip Code,78759,White,05/2021,0,32.5,16.667,
Zip Code,78759,White,06/2021,0,31.5,14.833,
Zip Code,78759,White,07/2021,0,35,18.333,
Zip Code,78759,White,08/2021,0,40.5,19,
Zip Code,78759,White,09/2021,0,46,19,
Zip Code,78759,White,10/2021,0,25,20.5,
Zip Code,78759,White,11/2021,0,44,20,
Zip Code,78759,White,12/2021,0,38,17.667,
Zip Code,78759,White,01/2022,0,28,17.667,
Zip Code,78759,White,02/2022,0,30.5,14.333,
Zip Code,78759,White,03/2022,0,26.5,16.833,
Zip Code,78759,White,04/2022,0,31.5,15.667,
Zip Code,78759,White,05/2022,0,32.5,16.667,
Zip Code,78759,White,06/2022,0,31.5,14.833,
Zip Code,78759,White,07/2022,0,35,18.333,
Zip Code,78759,White,08/2022,0,40.5,19,
Zip Code,78759,White,09/2022,0,46,19,
Zip Code,78759,White,10/2022,0,25,20.5,
Zip Code,78759,White,11/2022,0,44,20,
Zip Code,78759,White,12/2022,0,38,17.667,
Zip Code,78759,White,01/2023,0,28,17.667,
Zip Code,78759,White,02/2023,0,30.5,14.333,
Zip Code,78759,White,03/2023,0,26.5,16.833,
Zip Code,78759,White,04/2023,0,31.5,15.667,
Zip Code,78759,White,05/2023,0,32.5,16.667,
Zip Code,78759,White,06/2023,0,31.5,14.833,
Zip Code,78759,White,07/2023,0,35,18.333,
Zip Code,78759,White,08/2023,0,40.5,19,
Zip Code,78759,White,09/2023,0,46,19,
Zip Code,78759,White,10/2023,0,25,20.5,
Zip Code,78759,White,11/2023,0,44,20,
Zip Code,78759,White,12/2023,0,38,17.667,
Zip Code,78759,White,01/2024,0,28,17.667,
Zip Code,78759,White,02/2024,0,31,14.333,
Zip Code,78759,White,03/2024,0,26.5,16.833,
Zip Code,78759,White,04/2024,0,31.5,15.667,
Zip Code,78759,White,05/2024,0,32.5,16.667,
Zip Code,78759,White,06/2024,0,31.5,14.833,
Zip Code,78759,White,07/2024,0,35,18.333,
Zip Code,78759,White,08/2024,0,40.5,19,
Zip Code,78759,White,09/2024,0,46,19,
Zip Code,78759,White,10/2024,0,25,20.5,
Zip Code,78759,White,11/2024,0,44,20,
Zip Code,78759,White,12/2024,0,38,17.667,
Zip Code,78759,White,01/2025,0,28,17.667,
Zip Code,78759,White,02/2025,0,30.5,14.333,
Zip Code,78759,White,03/2025,0,26.5,16.833,
Zip Code,78759,White,04/2025,0,31.5,15.667,
Zip Code,78759,White,05/2025,0,32.5,16.667,
Zip Code,78759,White,06/2025,0,31.5,14.833,
Zip Code,78759,White,07/2025,0,35,18.333,
Zip Code,78759,White,08/2025,0,18,12.5,2025-08-16
Zip Code,78760,Other,01/2020,0,0,0,
Zip Code,78760,Other,02/2020,0,0,0.167,
Zip Code,78760,Other,03/2020,0,0,0.167,
Zip Code,78760,Other,04/2020,0,4,0,
Zip Code,78760,Other,05/2020,0,0,0,
Zip Code,78760,Other,06/2020,0,0,0.167,
Zip Code,78760,Other,07/2020,0,0,0.167,
Zip Code,78760,Other,08/2020,0,0,0,
Zip Code,78760,Other,09/2020,0,0,0,
Zip Code,78760,Other,10/2020,0,0,0,
Zip Code,78760,Other,11/2020,0,0,0,
Zip Code,78760,Other,12/2020,0,0,0.167,
Zip Code,78760,Other,01/2021,0,0,0,
Zip Code,78760,Other,02/2021,0,0,0.167,
Zip Code,78760,Other,03/2021,0,0,0.167,
Zip Code,78760,Other,04/2021,0,4,0,
Zip Code,78760,Other,05/2021,0,0,0,
Zip Code,78760,Other,06/2021,0,0,0.167,
Zip Code,78760,Other,07/2021,0,0,0.167,
Zip Code,78760,Other,08/2021,0,0,0,
