type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12031016729,White,08/2020,10,1.5,6.4,
Census Tract,12031016729,White,09/2020,2,1.5,3.4,
Census Tract,12031016729,White,10/2020,2,4.5,4.6,
Census Tract,12031016729,White,11/2020,1,2.5,4.2,
Census Tract,12031016729,White,12/2020,2,6,4,
Census Tract,12031016729,White,01/2021,2,5.5,6.4,
Census Tract,12031016729,White,02/2021,2,3.5,2.6,
Census Tract,12031016729,White,03/2021,1,5,2.8,
Census Tract,12031016729,White,04/2021,0,5,3.4,
Census Tract,12031016729,White,05/2021,2,2.5,3,
Census Tract,12031016729,White,06/2021,3,5,2.6,
Census Tract,12031016729,White,07/2021,0,3,5,
Census Tract,12031016729,White,08/2021,0,1.5,6.4,
Census Tract,12031016729,White,09/2021,2,1.5,3.4,
Census Tract,12031016729,White,10/2021,2,4.5,4.6,
Census Tract,12031016729,White,11/2021,0,2.5,4.2,
Census Tract,12031016729,White,12/2021,1,6,4,
Census Tract,12031016729,White,01/2022,0,5.5,6.4,
Census Tract,12031016729,White,02/2022,2,3.5,2.6,
Census Tract,12031016729,White,03/2022,1,5,2.8,
Census Tract,12031016729,White,04/2022,2,5,3.4,
Census Tract,12031016729,White,05/2022,4,2.5,3,
Census Tract,12031016729,White,06/2022,1,5,2.6,
Census Tract,12031016729,White,07/2022,7,3,5,
Census Tract,12031016729,White,08/2022,1,1.5,6.4,
Census Tract,12031016729,White,09/2022,2,1.5,3.4,
Census Tract,12031016729,White,10/2022,2,4.5,4.6,
Census Tract,12031016729,White,11/2022,4,2.5,4.2,
Census Tract,12031016729,White,12/2022,1,6,4,
Census Tract,12031016729,White,01/2023,7,5.5,6.4,
Census Tract,12031016729,White,02/2023,5,3.5,2.6,
Census Tract,12031016729,White,03/2023,4,5,2.8,
Census Tract,12031016729,White,04/2023,6,5,3.4,
Census Tract,12031016729,White,05/2023,4,2.5,3,
Census Tract,12031016729,White,06/2023,6,5,2.6,
Census Tract,12031016729,White,07/2023,1,3,5,
Census Tract,12031016729,White,08/2023,2,1.5,6.4,
Census Tract,12031016729,White,09/2023,2,1.5,3.4,
Census Tract,12031016729,White,10/2023,2,4.5,4.6,
Census Tract,12031016729,White,11/2023,2,2.5,4.2,
Census Tract,12031016729,White,12/2023,8,6,4,
Census Tract,12031016729,White,01/2024,4,5.5,6.4,
Census Tract,12031016729,White,02/2024,2,3.5,2.8,
Census Tract,12031016729,White,03/2024,6,5,2.8,
Census Tract,12031016729,White,04/2024,4,5,3.4,
Census Tract,12031016729,White,05/2024,1,2.5,3,
Census Tract,12031016729,White,06/2024,4,5,2.6,
Census Tract,12031016729,White,07/2024,5,3,5,
Census Tract,12031016729,White,08/2024,1,1.5,6.4,
Census Tract,12031016729,White,09/2024,1,1.5,3.4,
Census Tract,12031016729,White,10/2024,7,4.5,4.6,
Census Tract,12031016729,White,11/2024,3,2.5,4.2,
Census Tract,12031016729,White,12/2024,4,6,4,
Census Tract,12031016729,White,01/2025,4,5.5,6.4,
Census Tract,12031016729,White,02/2025,7,3.5,2.6,
Census Tract,12031016729,White,03/2025,9,5,2.8,
Census Tract,12031016729,White,04/2025,3,5,3.4,
Census Tract,12031016729,White,05/2025,1,2.5,3,
Census Tract,12031016729,White,06/2025,6,5,2.6,
Census Tract,12031016729,White,07/2025,7,3,5,
Census Tract,12031016729,White,08/2025,0,1.5,6.4,
Census Tract,12031016729,White,09/2025,0,0,0.4,2025-09-13
Census Tract,12031016730,White,01/2020,0,1,0,
Census Tract,12031016730,White,02/2020,0,0,0.4,
Census Tract,12031016730,White,03/2020,1,0,0,
Census Tract,12031016730,White,04/2020,0,0,0,
Census Tract,12031016730,White,05/2020,0,0,0,
Census Tract,12031016730,White,06/2020,0,0.5,0,
Census Tract,12031016730,White,07/2020,0,0.5,0.2,
Census Tract,12031016730,White,08/2020,0,0,0.2,
Census Tract,12031016730,White,09/2020,0,0,0.4,
Census Tract,12031016730,White,10/2020,1,0,0,
Census Tract,12031016730,White,11/2020,0,0,0.2,
Census Tract,12031016730,White,12/2020,1,0.5,0,
Census Tract,12031016730,White,01/2021,0,1,0,
Census Tract,12031016730,White,02/2021,0,0,0.4,
Census Tract,12031016730,White,03/2021,0,0,0,
Census Tract,12031016730,White,04/2021,0,0,0,
Census Tract,12031016730,White,05/2021,0,0,0,
Census Tract,12031016730,White,06/2021,0,0.5,0,
Census Tract,12031016730,White,07/2021,0,0.5,0.2,
Census Tract,12031016730,White,08/2021,0,0,0.2,
Census Tract,12031016730,White,09/2021,1,0,0.4,
Census Tract,12031016730,White,10/2021,0,0,0,
Census Tract,12031016730,White,11/2021,0,0,0.2,
Census Tract,12031016730,White,12/2021,0,0.5,0,
Census Tract,12031016730,White,01/2022,0,1,0,
Census Tract,12031016730,White,02/2022,0,0,0.4,
Census Tract,12031016730,White,03/2022,0,0,0,
Census Tract,12031016730,White,04/2022,2,0,0,
Census Tract,12031016730,White,05/2022,0,0,0,
Census Tract,12031016730,White,06/2022,0,0.5,0,
Census Tract,12031016730,White,07/2022,1,0.5,0.2,
Census Tract,12031016730,White,08/2022,0,0,0.2,
Census Tract,12031016730,White,09/2022,1,0,0.4,
Census Tract,12031016730,White,10/2022,0,0,0,
Census Tract,12031016730,White,11/2022,0,0,0.2,
Census Tract,12031016730,White,12/2022,2,0.5,0,
Census Tract,12031016730,White,01/2023,2,1,0,
Census Tract,12031016730,White,02/2023,0,0,0.4,
Census Tract,12031016730,White,03/2023,0,0,0,
Census Tract,12031016730,White,04/2023,0,0,0,
Census Tract,12031016730,White,05/2023,0,0,0,
Census Tract,12031016730,White,06/2023,1,0.5,0,
Census Tract,12031016730,White,07/2023,0,0.5,0.2,
Census Tract,12031016730,White,08/2023,0,0,0.2,
Census Tract,12031016730,White,09/2023,0,0,0.4,
Census Tract,12031016730,White,10/2023,0,0,0,
Census Tract,12031016730,White,11/2023,0,0,0.2,
Census Tract,12031016730,White,12/2023,1,0.5,0,
Census Tract,12031016730,White,01/2024,0,1,0,
Census Tract,12031016730,White,02/2024,0,0,0.4,
Census Tract,12031016730,White,03/2024,0,0,0,
Census Tract,12031016730,White,04/2024,0,0,0,
Census Tract,12031016730,White,05/2024,0,0,0,
Census Tract,12031016730,White,06/2024,0,0.5,0,
Census Tract,12031016730,White,07/2024,1,0.5,0.2,
Census Tract,12031016730,White,08/2024,0,0,0.2,
Census Tract,12031016730,White,09/2024,0,0,0.4,
Census Tract,12031016730,White,10/2024,0,0,0,
Census Tract,12031016730,White,11/2024,0,0,0.2,
Census Tract,12031016730,White,12/2024,0,0.5,0,
Census Tract,12031016730,White,01/2025,1,1,0,
Census Tract,12031016730,White,02/2025,0,0,0.4,
Census Tract,12031016730,White,03/2025,0,0,0,
Census Tract,12031016730,White,04/2025,2,0,0,
Census Tract,12031016730,White,05/2025,2,0,0,
Census Tract,12031016730,White,06/2025,2,0.5,0,
Census Tract,12031016730,White,07/2025,2,0.5,0.2,
Census Tract,12031016730,White,08/2025,0,0,0.2,
Census Tract,12031016730,White,09/2025,0,0,0.2,2025-09-13
Census Tract,12031016731,White,01/2020,5,5,11.4,
Census Tract,12031016731,White,02/2020,5,3,4.6,
Census Tract,12031016731,White,03/2020,1,5.5,9,
Census Tract,12031016731,White,04/2020,0,5.5,9.8,
Census Tract,12031016731,White,05/2020,0,3.5,8.4,
Census Tract,12031016731,White,06/2020,2,3,10.6,
Census Tract,12031016731,White,07/2020,0,6.5,13.8,
Census Tract,12031016731,White,08/2020,12,11,12.2,
Census Tract,12031016731,White,09/2020,3,4,10,
Census Tract,12031016731,White,10/2020,3,12.5,9.8,
Census Tract,12031016731,White,11/2020,3,6.5,5.6,
Census Tract,12031016731,White,12/2020,7,12.5,11.4,
Census Tract,12031016731,White,01/2021,6,5,11.4,
Census Tract,12031016731,White,02/2021,6,3,4.6,
Census Tract,12031016731,White,03/2021,7,5.5,9,
Census Tract,12031016731,White,04/2021,2,5.5,9.8,
Census Tract,12031016731,White,05/2021,8,3.5,8.4,
Census Tract,12031016731,White,06/2021,6,3,10.6,
Census Tract,12031016731,White,07/2021,6,6.5,13.8,
Census Tract,12031016731,White,08/2021,11,11,12.2,
Census Tract,12031016731,White,09/2021,6,4,10,
Census Tract,12031016731,White,10/2021,3,12.5,9.8,
Census Tract,12031016731,White,11/2021,2,6.5,5.6,
Census Tract,12031016731,White,12/2021,6,12.5,11.4,
Census Tract,12031016731,White,01/2022,8,5,11.4,
Census Tract,12031016731,White,02/2022,5,3,4.6,
Census Tract,12031016731,White,03/2022,3,5.5,9,
Census Tract,12031016731,White,04/2022,4,5.5,9.8,
Census Tract,12031016731,White,05/2022,5,3.5,8.4,
Census Tract,12031016731,White,06/2022,6,3,10.6,
Census Tract,12031016731,White,07/2022,4,6.5,13.8,
Census Tract,12031016731,White,08/2022,4,11,12.2,
Census Tract,12031016731,White,09/2022,5,4,10,
Census Tract,12031016731,White,10/2022,6,12.5,9.8,
Census Tract,12031016731,White,11/2022,6,6.5,5.6,
Census Tract,12031016731,White,12/2022,14,12.5,11.4,
Census Tract,12031016731,White,01/2023,5,5,11.4,
Census Tract,12031016731,White,02/2023,4,3,4.6,
Census Tract,12031016731,White,03/2023,3,5.5,9,
Census Tract,12031016731,White,04/2023,6,5.5,9.8,
Census Tract,12031016731,White,05/2023,5,3.5,8.4,
Census Tract,12031016731,White,06/2023,3,3,10.6,
Census Tract,12031016731,White,07/2023,4,6.5,13.8,
Census Tract,12031016731,White,08/2023,18,11,12.2,
Census Tract,12031016731,White,09/2023,3,4,10,
Census Tract,12031016731,White,10/2023,12,12.5,9.8,
Census Tract,12031016731,White,11/2023,8,6.5,5.6,
Census Tract,12031016731,White,12/2023,16,12.5,11.4,
Census Tract,12031016731,White,01/2024,5,5,11.4,
Census Tract,12031016731,White,02/2024,2,3,4.6,
Census Tract,12031016731,White,03/2024,8,5.5,9,
Census Tract,12031016731,White,04/2024,5,5.5,9.8,
Census Tract,12031016731,White,05/2024,2,3.5,8.4,
Census Tract,12031016731,White,06/2024,3,3,10.6,
Census Tract,12031016731,White,07/2024,9,6.5,13.8,
Census Tract,12031016731,White,08/2024,4,11,12.2,
Census Tract,12031016731,White,09/2024,5,4,10,
Census Tract,12031016731,White,10/2024,13,12.5,9.8,
Census Tract,12031016731,White,11/2024,5,6.5,5.6,
Census Tract,12031016731,White,12/2024,9,12.5,11.4,
Census Tract,12031016731,White,01/2025,22,5,11.4,
Census Tract,12031016731,White,02/2025,11,3,4.6,
Census Tract,12031016731,White,03/2025,2,5.5,9,
Census Tract,12031016731,White,04/2025,10,5.5,9.8,
Census Tract,12031016731,White,05/2025,3,3.5,8.4,
Census Tract,12031016731,White,06/2025,4,3,10.6,
Census Tract,12031016731,White,07/2025,10,6.5,13.8,
Census Tract,12031016731,White,08/2025,0,11,12.2,
Census Tract,12031016731,White,09/2025,0,1.5,3,2025-09-13
Census Tract,12031016801,White,01/2020,0,0,0,
Census Tract,12031016801,White,02/2020,0,0,0,
Census Tract,12031016801,White,03/2020,0,0,0.2,
Census Tract,12031016801,White,04/2020,0,0,0,
Census Tract,12031016801,White,05/2020,0,0,0.2,
Census Tract,12031016801,White,06/2020,0,0,0,
Census Tract,12031016801,White,07/2020,0,0,0.2,
Census Tract,12031016801,White,08/2020,0,1,0.2,
Census Tract,12031016801,White,09/2020,0,0,0,
Census Tract,12031016801,White,10/2020,2,1,0,
Census Tract,12031016801,White,11/2020,0,0,0,
Census Tract,12031016801,White,12/2020,0,0,0.2,
Census Tract,12031016801,White,01/2021,0,0,0,
Census Tract,12031016801,White,02/2021,0,0,0,
Census Tract,12031016801,White,03/2021,0,0,0.2,
Census Tract,12031016801,White,04/2021,0,0,0,
Census Tract,12031016801,White,05/2021,0,0,0.2,
Census Tract,12031016801,White,06/2021,0,0,0,
Census Tract,12031016801,White,07/2021,0,0,0.2,
Census Tract,12031016801,White,08/2021,0,1,0.2,
Census Tract,12031016801,White,09/2021,1,0,0,
Census Tract,12031016801,White,10/2021,0,1,0,
Census Tract,12031016801,White,11/2021,1,0,0,
Census Tract,12031016801,White,12/2021,0,0,0.2,
Census Tract,12031016801,White,01/2022,0,0,0,
Census Tract,12031016801,White,02/2022,0,0,0,
Census Tract,12031016801,White,03/2022,0,0,0.2,
Census Tract,12031016801,White,04/2022,0,0,0,
Census Tract,12031016801,White,05/2022,0,0,0.2,
Census Tract,12031016801,White,06/2022,0,0,0,
Census Tract,12031016801,White,07/2022,0,0,0.2,
Census Tract,12031016801,White,08/2022,0,1,0.2,
Census Tract,12031016801,White,09/2022,0,0,0,
Census Tract,12031016801,White,10/2022,0,1,0,
Census Tract,12031016801,White,11/2022,0,0,0,
Census Tract,12031016801,White,12/2022,0,0,0.2,
Census Tract,12031016801,White,01/2023,0,0,0,
Census Tract,12031016801,White,02/2023,0,0,0,
Census Tract,12031016801,White,03/2023,0,0,0.2,
Census Tract,12031016801,White,04/2023,0,0,0,
Census Tract,12031016801,White,05/2023,0,0,0.2,
Census Tract,12031016801,White,06/2023,0,0,0,
Census Tract,12031016801,White,07/2023,0,0,0.2,
Census Tract,12031016801,White,08/2023,1,1,0.2,
Census Tract,12031016801,White,09/2023,0,0,0,
Census Tract,12031016801,White,10/2023,1,1,0,
Census Tract,12031016801,White,11/2023,0,0,0,
Census Tract,12031016801,White,12/2023,0,0,0.2,
Census Tract,12031016801,White,01/2024,0,0,0,
Census Tract,12031016801,White,02/2024,0,0,0,
Census Tract,12031016801,White,03/2024,0,0,0.2,
Census Tract,12031016801,White,04/2024,0,0,0,
Census Tract,12031016801,White,05/2024,0,0,0.2,
Census Tract,12031016801,White,06/2024,0,0,0,
Census Tract,12031016801,White,07/2024,0,0,0.2,
Census Tract,12031016801,White,08/2024,1,1,0.2,
Census Tract,12031016801,White,09/2024,0,0,0,
Census Tract,12031016801,White,10/2024,1,1,0,
Census Tract,12031016801,White,11/2024,0,0,0,
Census Tract,12031016801,White,12/2024,0,0,0.2,
Census Tract,12031016801,White,01/2025,1,0,0,
Census Tract,12031016801,White,02/2025,0,0,0,
Census Tract,12031016801,White,03/2025,0,0,0.2,
Census Tract,12031016801,White,04/2025,0,0,0,
Census Tract,12031016801,White,05/2025,0,0,0.2,
Census Tract,12031016801,White,06/2025,0,0,0,
Census Tract,12031016801,White,07/2025,0,0,0.2,
Census Tract,12031016801,White,08/2025,0,1,0.2,
Census Tract,12031016801,White,09/2025,0,0,0,2025-09-13
Census Tract,12031016803,White,01/2020,1,1.5,0.4,
Census Tract,12031016803,White,02/2020,2,5.5,0,
Census Tract,12031016803,White,03/2020,0,1,0.2,
Census Tract,12031016803,White,04/2020,0,1.5,0,
Census Tract,12031016803,White,05/2020,0,0,1.2,
Census Tract,12031016803,White,06/2020,0,0,0.6,
Census Tract,12031016803,White,07/2020,1,1.5,0.8,
Census Tract,12031016803,White,08/2020,0,2.5,0.8,
Census Tract,12031016803,White,09/2020,0,1.5,0.6,
Census Tract,12031016803,White,10/2020,0,1.5,0.8,
Census Tract,12031016803,White,11/2020,0,0.5,0.6,
Census Tract,12031016803,White,12/2020,0,1.5,0.8,
Census Tract,12031016803,White,01/2021,0,1.5,0.4,
Census Tract,12031016803,White,02/2021,0,5.5,0,
Census Tract,12031016803,White,03/2021,0,1,0.2,
Census Tract,12031016803,White,04/2021,0,1.5,0,
Census Tract,12031016803,White,05/2021,0,0,1.2,
Census Tract,12031016803,White,06/2021,0,0,0.6,
Census Tract,12031016803,White,07/2021,1,1.5,0.8,
Census Tract,12031016803,White,08/2021,0,2.5,0.8,
Census Tract,12031016803,White,09/2021,2,1.5,0.6,
Census Tract,12031016803,White,10/2021,0,1.5,0.8,
Census Tract,12031016803,White,11/2021,0,0.5,0.6,
Census Tract,12031016803,White,12/2021,0,1.5,0.8,
Census Tract,12031016803,White,01/2022,0,1.5,0.4,
Census Tract,12031016803,White,02/2022,1,5.5,0,
Census Tract,12031016803,White,03/2022,2,1,0.2,
Census Tract,12031016803,White,04/2022,1,1.5,0,
Census Tract,12031016803,White,05/2022,0,0,1.2,
Census Tract,12031016803,White,06/2022,0,0,0.6,
Census Tract,12031016803,White,07/2022,0,1.5,0.8,
Census Tract,12031016803,White,08/2022,0,2.5,0.8,
Census Tract,12031016803,White,09/2022,2,1.5,0.6,
Census Tract,12031016803,White,10/2022,0,1.5,0.8,
Census Tract,12031016803,White,11/2022,0,0.5,0.6,
Census Tract,12031016803,White,12/2022,1,1.5,0.8,
Census Tract,12031016803,White,01/2023,0,1.5,0.4,
Census Tract,12031016803,White,02/2023,5,5.5,0,
Census Tract,12031016803,White,03/2023,0,1,0.2,
Census Tract,12031016803,White,04/2023,1,1.5,0,
Census Tract,12031016803,White,05/2023,0,0,1.2,
Census Tract,12031016803,White,06/2023,0,0,0.6,
Census Tract,12031016803,White,07/2023,1,1.5,0.8,
Census Tract,12031016803,White,08/2023,1,2.5,0.8,
Census Tract,12031016803,White,09/2023,1,1.5,0.6,
Census Tract,12031016803,White,10/2023,2,1.5,0.8,
Census Tract,12031016803,White,11/2023,1,0.5,0.6,
Census Tract,12031016803,White,12/2023,2,1.5,0.8,
Census Tract,12031016803,White,01/2024,3,1.5,0.4,
Census Tract,12031016803,White,02/2024,6,5.5,0,
Census Tract,12031016803,White,03/2024,2,1,0.2,
Census Tract,12031016803,White,04/2024,2,1.5,0,
Census Tract,12031016803,White,05/2024,0,0,1.2,
Census Tract,12031016803,White,06/2024,0,0,0.6,
Census Tract,12031016803,White,07/2024,2,1.5,0.8,
Census Tract,12031016803,White,08/2024,4,2.5,0.8,
Census Tract,12031016803,White,09/2024,2,1.5,0.6,
Census Tract,12031016803,White,10/2024,1,1.5,0.8,
Census Tract,12031016803,White,11/2024,0,0.5,0.6,
Census Tract,12031016803,White,12/2024,1,1.5,0.8,
Census Tract,12031016803,White,01/2025,0,1.5,0.4,
Census Tract,12031016803,White,02/2025,0,5.5,0,
Census Tract,12031016803,White,03/2025,0,1,0.2,
Census Tract,12031016803,White,04/2025,0,1.5,0,
Census Tract,12031016803,White,05/2025,1,0,1.2,
Census Tract,12031016803,White,06/2025,0,0,0.6,
Census Tract,12031016803,White,07/2025,0,1.5,0.8,
Census Tract,12031016803,White,08/2025,0,2.5,0.8,
Census Tract,12031016803,White,09/2025,0,0.5,0,2025-09-13
Census Tract,12031016804,White,01/2020,0,0,0.4,
Census Tract,12031016804,White,02/2020,0,0,0.2,
Census Tract,12031016804,White,03/2020,0,0.5,0.4,
Census Tract,12031016804,White,04/2020,0,0,0.2,
Census Tract,12031016804,White,05/2020,0,0.5,0,
Census Tract,12031016804,White,06/2020,0,0,0.8,
Census Tract,12031016804,White,07/2020,0,1,0.4,
Census Tract,12031016804,White,08/2020,0,0,0.8,
Census Tract,12031016804,White,09/2020,0,0.5,0.2,
Census Tract,12031016804,White,10/2020,0,0,0.4,
Census Tract,12031016804,White,11/2020,0,0,0.2,
Census Tract,12031016804,White,12/2020,0,0,0.2,
Census Tract,12031016804,White,01/2021,0,0,0.4,
Census Tract,12031016804,White,02/2021,1,0,0.2,
Census Tract,12031016804,White,03/2021,0,0.5,0.4,
Census Tract,12031016804,White,04/2021,2,0,0.2,
Census Tract,12031016804,White,05/2021,0,0.5,0,
Census Tract,12031016804,White,06/2021,0,0,0.8,
Census Tract,12031016804,White,07/2021,0,1,0.4,
Census Tract,12031016804,White,08/2021,0,0,0.8,
Census Tract,12031016804,White,09/2021,0,0.5,0.2,
Census Tract,12031016804,White,10/2021,0,0,0.4,
Census Tract,12031016804,White,11/2021,0,0,0.2,
Census Tract,12031016804,White,12/2021,0,0,0.2,
Census Tract,12031016804,White,01/2022,0,0,0.4,
Census Tract,12031016804,White,02/2022,0,0,0.2,
Census Tract,12031016804,White,03/2022,1,0.5,0.4,
Census Tract,12031016804,White,04/2022,0,0,0.2,
Census Tract,12031016804,White,05/2022,0,0.5,0,
Census Tract,12031016804,White,06/2022,0,0,0.8,
Census Tract,12031016804,White,07/2022,1,1,0.4,
Census Tract,12031016804,White,08/2022,0,0,0.8,
Census Tract,12031016804,White,09/2022,0,0.5,0.2,
Census Tract,12031016804,White,10/2022,0,0,0.4,
Census Tract,12031016804,White,11/2022,0,0,0.2,
Census Tract,12031016804,White,12/2022,0,0,0.2,
Census Tract,12031016804,White,01/2023,0,0,0.4,
Census Tract,12031016804,White,02/2023,0,0,0.2,
Census Tract,12031016804,White,03/2023,1,0.5,0.4,
Census Tract,12031016804,White,04/2023,0,0,0.2,
Census Tract,12031016804,White,05/2023,0,0.5,0,
Census Tract,12031016804,White,06/2023,0,0,0.8,
Census Tract,12031016804,White,07/2023,0,1,0.4,
Census Tract,12031016804,White,08/2023,0,0,0.8,
Census Tract,12031016804,White,09/2023,1,0.5,0.2,
Census Tract,12031016804,White,10/2023,0,0,0.4,
Census Tract,12031016804,White,11/2023,0,0,0.2,
Census Tract,12031016804,White,12/2023,0,0,0.2,
Census Tract,12031016804,White,01/2024,0,0,0.4,
Census Tract,12031016804,White,02/2024,0,0,0.2,
Census Tract,12031016804,White,03/2024,0,0.5,0.4,
Census Tract,12031016804,White,04/2024,0,0,0.2,
Census Tract,12031016804,White,05/2024,1,0.5,0,
Census Tract,12031016804,White,06/2024,0,0,0.8,
Census Tract,12031016804,White,07/2024,2,1,0.4,
Census Tract,12031016804,White,08/2024,0,0,0.8,
Census Tract,12031016804,White,09/2024,0,0.5,0.2,
Census Tract,12031016804,White,10/2024,0,0,0.4,
Census Tract,12031016804,White,11/2024,0,0,0.2,
Census Tract,12031016804,White,12/2024,0,0,0.2,
Census Tract,12031016804,White,01/2025,1,0,0.4,
Census Tract,12031016804,White,02/2025,0,0,0.2,
Census Tract,12031016804,White,03/2025,3,0.5,0.4,
Census Tract,12031016804,White,04/2025,0,0,0.2,
Census Tract,12031016804,White,05/2025,0,0.5,0,
Census Tract,12031016804,White,06/2025,0,0,0.8,
Census Tract,12031016804,White,07/2025,1,1,0.4,
Census Tract,12031016804,White,08/2025,0,0,0.8,
Census Tract,12031016804,White,09/2025,0,0,0,2025-09-13
Census Tract,12031016807,White,01/2020,6,2.5,2,
Census Tract,12031016807,White,02/2020,5,4,1.8,
Census Tract,12031016807,White,03/2020,2,3,2,
Census Tract,12031016807,White,04/2020,0,1.5,3,
Census Tract,12031016807,White,05/2020,0,1.5,1.4,
Census Tract,12031016807,White,06/2020,0,1.5,1.6,
Census Tract,12031016807,White,07/2020,0,3,2,
Census Tract,12031016807,White,08/2020,6,2.5,1.4,
Census Tract,12031016807,White,09/2020,7,3.5,3.4,
Census Tract,12031016807,White,10/2020,3,4.5,2,
Census Tract,12031016807,White,11/2020,8,4.5,0.8,
Census Tract,12031016807,White,12/2020,5,1,1.6,
Census Tract,12031016807,White,01/2021,1,2.5,2,
Census Tract,12031016807,White,02/2021,0,4,1.8,
Census Tract,12031016807,White,03/2021,2,3,2,
Census Tract,12031016807,White,04/2021,2,1.5,3,
Census Tract,12031016807,White,05/2021,0,1.5,1.4,
Census Tract,12031016807,White,06/2021,4,1.5,1.6,
Census Tract,12031016807,White,07/2021,0,3,2,
Census Tract,12031016807,White,08/2021,1,2.5,1.4,
Census Tract,12031016807,White,09/2021,0,3.5,3.4,
Census Tract,12031016807,White,10/2021,1,4.5,2,
Census Tract,12031016807,White,11/2021,7,4.5,0.8,
Census Tract,12031016807,White,12/2021,0,1,1.6,
Census Tract,12031016807,White,01/2022,0,2.5,2,
Census Tract,12031016807,White,02/2022,1,4,1.8,
Census Tract,12031016807,White,03/2022,1,3,2,
Census Tract,12031016807,White,04/2022,3,1.5,3,
Census Tract,12031016807,White,05/2022,0,1.5,1.4,
Census Tract,12031016807,White,06/2022,2,1.5,1.6,
Census Tract,12031016807,White,07/2022,4,3,2,
Census Tract,12031016807,White,08/2022,1,2.5,1.4,
Census Tract,12031016807,White,09/2022,1,3.5,3.4,
Census Tract,12031016807,White,10/2022,1,4.5,2,
Census Tract,12031016807,White,11/2022,2,4.5,0.8,
Census Tract,12031016807,White,12/2022,1,1,1.6,
Census Tract,12031016807,White,01/2023,4,2.5,2,
Census Tract,12031016807,White,02/2023,5,4,1.8,
Census Tract,12031016807,White,03/2023,1,3,2,
Census Tract,12031016807,White,04/2023,2,1.5,3,
Census Tract,12031016807,White,05/2023,3,1.5,1.4,
Census Tract,12031016807,White,06/2023,2,1.5,1.6,
Census Tract,12031016807,White,07/2023,3,3,2,
Census Tract,12031016807,White,08/2023,4,2.5,1.4,
Census Tract,12031016807,White,09/2023,4,3.5,3.4,
Census Tract,12031016807,White,10/2023,5,4.5,2,
Census Tract,12031016807,White,11/2023,4,4.5,0.8,
Census Tract,12031016807,White,12/2023,0,1,1.6,
Census Tract,12031016807,White,01/2024,1,2.5,2,
Census Tract,12031016807,White,02/2024,3,4,1.8,
Census Tract,12031016807,White,03/2024,5,3,2,
Census Tract,12031016807,White,04/2024,1,1.5,3,
Census Tract,12031016807,White,05/2024,0,1.5,1.4,
Census Tract,12031016807,White,06/2024,1,1.5,1.6,
Census Tract,12031016807,White,07/2024,3,3,2,
Census Tract,12031016807,White,08/2024,1,2.5,1.4,
Census Tract,12031016807,White,09/2024,3,3.5,3.4,
Census Tract,12031016807,White,10/2024,4,4.5,2,
Census Tract,12031016807,White,11/2024,5,4.5,0.8,
Census Tract,12031016807,White,12/2024,2,1,1.6,
Census Tract,12031016807,White,01/2025,4,2.5,2,
Census Tract,12031016807,White,02/2025,0,4,1.8,
Census Tract,12031016807,White,03/2025,5,3,2,
Census Tract,12031016807,White,04/2025,1,1.5,3,
Census Tract,12031016807,White,05/2025,3,1.5,1.4,
Census Tract,12031016807,White,06/2025,1,1.5,1.6,
Census Tract,12031016807,White,07/2025,6,3,2,
Census Tract,12031016807,White,08/2025,0,2.5,1.4,
Census Tract,12031016807,White,09/2025,0,1.5,0.6,2025-09-13
Census Tract,12031016808,White,01/2020,2,6.5,4.2,
Census Tract,12031016808,White,02/2020,4,5.5,2.6,
Census Tract,12031016808,White,03/2020,2,5.5,1.8,
Census Tract,12031016808,White,04/2020,0,1,1.2,
Census Tract,12031016808,White,05/2020,0,5,5.6,
Census Tract,12031016808,White,06/2020,0,3,2.4,
Census Tract,12031016808,White,07/2020,1,10,3.6,
Census Tract,12031016808,White,08/2020,1,9.5,3.4,
Census Tract,12031016808,White,09/2020,1,6.5,3,
Census Tract,12031016808,White,10/2020,3,5.5,2.6,
Census Tract,12031016808,White,11/2020,0,7.5,1.2,
Census Tract,12031016808,White,12/2020,5,6.5,2.6,
Census Tract,12031016808,White,01/2021,6,6.5,4.2,
Census Tract,12031016808,White,02/2021,1,5.5,2.6,
Census Tract,12031016808,White,03/2021,4,5.5,1.8,
Census Tract,12031016808,White,04/2021,1,1,1.2,
Census Tract,12031016808,White,05/2021,2,5,5.6,
Census Tract,12031016808,White,06/2021,1,3,2.4,
Census Tract,12031016808,White,07/2021,2,10,3.6,
Census Tract,12031016808,White,08/2021,0,9.5,3.4,
Census Tract,12031016808,White,09/2021,0,6.5,3,
Census Tract,12031016808,White,10/2021,4,5.5,2.6,
Census Tract,12031016808,White,11/2021,7,7.5,1.2,
Census Tract,12031016808,White,12/2021,3,6.5,2.6,
Census Tract,12031016808,White,01/2022,4,6.5,4.2,
Census Tract,12031016808,White,02/2022,3,5.5,2.6,
Census Tract,12031016808,White,03/2022,1,5.5,1.8,
Census Tract,12031016808,White,04/2022,1,1,1.2,
Census Tract,12031016808,White,05/2022,3,5,5.6,
Census Tract,12031016808,White,06/2022,5,3,2.4,
Census Tract,12031016808,White,07/2022,5,10,3.6,
Census Tract,12031016808,White,08/2022,5,9.5,3.4,
Census Tract,12031016808,White,09/2022,5,6.5,3,
Census Tract,12031016808,White,10/2022,8,5.5,2.6,
