type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,10003015502,Black,43,2020-10-18,0,2
Census Tract,10003015600,Other,1,2019-12-29,0,0.5
Census Tract,10003015600,Other,2,2020-01-05,0,0
Census Tract,10003015600,Other,3,2020-01-12,0,0.25
Census Tract,10003015600,Other,4,2020-01-19,1,0.5
Census Tract,10003015600,Other,5,2020-01-26,1,0.25
Census Tract,10003015600,Other,6,2020-02-02,1,0
Census Tract,10003015600,Other,7,2020-02-09,0,1.5
Census Tract,10003015600,Other,8,2020-02-16,0,0.5
Census Tract,10003015600,Other,9,2020-02-23,0,0
Census Tract,10003015600,Other,10,2020-03-01,2,0
Census Tract,10003015600,Other,11,2020-03-08,0,0
Census Tract,10003015600,Other,12,2020-03-15,0,1
Census Tract,10003015600,Other,13,2020-03-22,0,0.5
Census Tract,10003015600,Other,14,2020-03-29,0,0.5
Census Tract,10003015600,Other,15,2020-04-05,0,0
Census Tract,10003015600,Other,16,2020-04-12,0,0
Census Tract,10003015600,Other,17,2020-04-19,0,0.25
Census Tract,10003015600,Other,18,2020-04-26,0,0.75
Census Tract,10003015600,Other,19,2020-05-03,0,0.25
Census Tract,10003015600,Other,20,2020-05-10,0,0.25
Census Tract,10003015600,Other,21,2020-05-17,0,0.25
Census Tract,10003015600,Other,22,2020-05-24,0,0.75
Census Tract,10003015600,Other,23,2020-05-31,0,0
Census Tract,10003015600,Other,24,2020-06-07,0,0.5
Census Tract,10003015600,Other,25,2020-06-14,0,1.5
Census Tract,10003015600,Other,26,2020-06-21,0,1
Census Tract,10003015600,Other,27,2020-06-28,0,0.5
Census Tract,10003015600,Other,28,2020-07-05,0,0.25
Census Tract,10003015600,Other,29,2020-07-12,0,0.25
Census Tract,10003015600,Other,30,2020-07-19,0,1.5
Census Tract,10003015600,Other,31,2020-07-26,0,0.75
Census Tract,10003015600,Other,32,2020-08-02,0,0
Census Tract,10003015600,Other,33,2020-08-09,0,1.5
Census Tract,10003015600,Other,34,2020-08-16,0,0.75
Census Tract,10003015600,Other,35,2020-08-23,0,0.75
Census Tract,10003015600,Other,36,2020-08-30,0,0.5
Census Tract,10003015600,Other,37,2020-09-06,0,0.5
Census Tract,10003015600,Other,38,2020-09-13,0,0.5
Census Tract,10003015600,Other,39,2020-09-20,0,0.5
Census Tract,10003015600,Other,40,2020-09-27,1,0.75
Census Tract,10003015600,Other,41,2020-10-04,0,0.25
Census Tract,10003015600,Other,42,2020-10-11,1,0.25
Census Tract,10003015600,Other,43,2020-10-18,1,0.5
Census Tract,10003015802,Other,1,2019-12-29,0,0
Census Tract,10003015802,Other,2,2020-01-05,0,0.25
Census Tract,10003015802,Other,3,2020-01-12,0,1.25
Census Tract,10003015802,Other,4,2020-01-19,1,0.75
Census Tract,10003015802,Other,5,2020-01-26,0,0.25
Census Tract,10003015802,Other,6,2020-02-02,0,0
Census Tract,10003015802,Other,7,2020-02-09,0,1
Census Tract,10003015802,Other,8,2020-02-16,0,0.75
Census Tract,10003015802,Other,9,2020-02-23,0,0.75
Census Tract,10003015802,Other,10,2020-03-01,0,0
Census Tract,10003015802,Other,11,2020-03-08,0,0.5
Census Tract,10003015802,Other,12,2020-03-15,0,0.5
Census Tract,10003015802,Other,13,2020-03-22,0,0
Census Tract,10003015802,Other,14,2020-03-29,0,0.5
Census Tract,10003015802,Other,15,2020-04-05,0,0
Census Tract,10003015802,Other,16,2020-04-12,0,0.25
Census Tract,10003015802,Other,17,2020-04-19,0,0.25
Census Tract,10003015802,Other,18,2020-04-26,0,0
Census Tract,10003015802,Other,19,2020-05-03,0,0.25
Census Tract,10003015802,Other,20,2020-05-10,0,0
Census Tract,10003015802,Other,21,2020-05-17,0,0.5
Census Tract,10003015802,Other,22,2020-05-24,0,1
Census Tract,10003015802,Other,23,2020-05-31,0,0.25
Census Tract,10003015802,Other,24,2020-06-07,0,0.5
Census Tract,10003015802,Other,25,2020-06-14,0,1
Census Tract,10003015802,Other,26,2020-06-21,0,0.5
Census Tract,10003015802,Other,27,2020-06-28,0,0.25
Census Tract,10003015802,Other,28,2020-07-05,0,0
Census Tract,10003015802,Other,29,2020-07-12,0,0.25
Census Tract,10003015802,Other,30,2020-07-19,0,1.5
Census Tract,10003015802,Other,31,2020-07-26,0,0.75
Census Tract,10003015802,Other,32,2020-08-02,0,0.5
Census Tract,10003015802,Other,33,2020-08-09,0,0.25
Census Tract,10003015802,Other,34,2020-08-16,0,1
Census Tract,10003015802,Other,35,2020-08-23,0,0.25
Census Tract,10003015802,Other,36,2020-08-30,0,0.5
Census Tract,10003015802,Other,37,2020-09-06,0,0.25
Census Tract,10003015802,Other,38,2020-09-13,0,0.75
Census Tract,10003015802,Other,39,2020-09-20,2,0.5
Census Tract,10003015802,Other,40,2020-09-27,0,0.5
Census Tract,10003015802,Other,41,2020-10-04,0,0.5
Census Tract,10003015802,Other,42,2020-10-11,0,0
Census Tract,10003015802,Other,43,2020-10-18,0,1.25
Census Tract,10003015900,Other,1,2019-12-29,0,0
Census Tract,10003015900,Other,2,2020-01-05,0,0
Census Tract,10003015900,Other,3,2020-01-12,1,0.25
Census Tract,10003015900,Other,4,2020-01-19,0,0.75
Census Tract,10003015900,Other,5,2020-01-26,0,0.25
Census Tract,10003015900,Other,6,2020-02-02,1,0
Census Tract,10003015900,Other,7,2020-02-09,1,0.25
Census Tract,10003015900,Other,8,2020-02-16,0,0
Census Tract,10003015900,Other,9,2020-02-23,0,0.25
Census Tract,10003015900,Other,10,2020-03-01,0,0.25
Census Tract,10003015900,Other,11,2020-03-08,0,0.5
Census Tract,10003015900,Other,12,2020-03-15,0,0
Census Tract,10003015900,Other,13,2020-03-22,0,0.5
Census Tract,10003015900,Other,14,2020-03-29,0,0.5
Census Tract,10003015900,Other,15,2020-04-05,0,0.25
Census Tract,10003015900,Other,16,2020-04-12,0,0.25
Census Tract,10003015900,Other,17,2020-04-19,0,0
Census Tract,10003015900,Other,18,2020-04-26,0,0
Census Tract,10003015900,Other,19,2020-05-03,0,0.25
Census Tract,10003015900,Other,20,2020-05-10,0,0
Census Tract,10003015900,Other,21,2020-05-17,0,0
Census Tract,10003015900,Other,22,2020-05-24,0,0
Census Tract,10003015900,Other,23,2020-05-31,0,0.25
Census Tract,10003015900,Other,24,2020-06-07,0,0.75
Census Tract,10003015900,Other,25,2020-06-14,0,0.5
Census Tract,10003015900,Other,26,2020-06-21,0,0.25
Census Tract,10003015900,Other,27,2020-06-28,0,0.25
Census Tract,10003015900,Other,28,2020-07-05,0,0
Census Tract,10003015900,Other,29,2020-07-12,0,0.25
Census Tract,10003015900,Other,30,2020-07-19,0,0.25
Census Tract,10003015900,Other,31,2020-07-26,0,0.25
Census Tract,10003015900,Other,32,2020-08-02,0,0.25
Census Tract,10003015900,Other,33,2020-08-09,0,0.25
Census Tract,10003015900,Other,34,2020-08-16,0,0.25
Census Tract,10003015900,Other,35,2020-08-23,0,0.5
Census Tract,10003015900,Other,36,2020-08-30,1,0
Census Tract,10003015900,Other,37,2020-09-06,0,0
Census Tract,10003015900,Other,38,2020-09-13,0,0.75
Census Tract,10003015900,Other,39,2020-09-20,0,1.25
Census Tract,10003015900,Other,40,2020-09-27,0,0.5
Census Tract,10003015900,Other,41,2020-10-04,0,0
Census Tract,10003015900,Other,42,2020-10-11,0,0.25
Census Tract,10003015900,Other,43,2020-10-18,0,0.25
Census Tract,10003016000,Other,1,2019-12-29,0,0.25
Census Tract,10003016000,Other,2,2020-01-05,0,0
Census Tract,10003016000,Other,3,2020-01-12,0,0
Census Tract,10003016000,Other,4,2020-01-19,0,1.5
Census Tract,10003016000,Other,5,2020-01-26,6,0.25
Census Tract,10003016000,Other,6,2020-02-02,0,0.25
Census Tract,10003016000,Other,7,2020-02-09,0,0
Census Tract,10003016000,Other,8,2020-02-16,0,2
Census Tract,10003016000,Other,9,2020-02-23,0,0.75
Census Tract,10003016000,Other,10,2020-03-01,0,0.25
Census Tract,10003016000,Other,11,2020-03-08,0,0
Census Tract,10003016000,Other,12,2020-03-15,0,0
Census Tract,10003016000,Other,13,2020-03-22,0,0.5
Census Tract,10003016000,Other,14,2020-03-29,0,0.25
Census Tract,10003016000,Other,15,2020-04-05,0,0
Census Tract,10003016000,Other,16,2020-04-12,0,0
Census Tract,10003016000,Other,17,2020-04-19,0,1.75
Census Tract,10003016000,Other,18,2020-04-26,0,1
Census Tract,10003016000,Other,19,2020-05-03,0,0.5
Census Tract,10003016000,Other,20,2020-05-10,0,0.25
Census Tract,10003016000,Other,21,2020-05-17,0,2.75
Census Tract,10003016000,Other,22,2020-05-24,0,0
Census Tract,10003016000,Other,23,2020-05-31,0,0.25
Census Tract,10003016000,Other,24,2020-06-07,0,0
Census Tract,10003016000,Other,25,2020-06-14,0,1.75
Census Tract,10003016000,Other,26,2020-06-21,0,1
Census Tract,10003016000,Other,27,2020-06-28,0,0
Census Tract,10003016000,Other,28,2020-07-05,0,0
Census Tract,10003016000,Other,29,2020-07-12,1,0.25
Census Tract,10003016000,Other,30,2020-07-19,0,2
Census Tract,10003016000,Other,31,2020-07-26,0,0.5
Census Tract,10003016000,Other,32,2020-08-02,0,0
Census Tract,10003016000,Other,33,2020-08-09,0,0.5
Census Tract,10003016000,Other,34,2020-08-16,0,2
Census Tract,10003016000,Other,35,2020-08-23,1,1.75
Census Tract,10003016000,Other,36,2020-08-30,0,0.75
Census Tract,10003016000,Other,37,2020-09-06,1,0.5
Census Tract,10003016000,Other,38,2020-09-13,3,0.25
Census Tract,10003016000,Other,39,2020-09-20,0,2
Census Tract,10003016000,Other,40,2020-09-27,0,0
Census Tract,10003016000,Other,41,2020-10-04,0,0
Census Tract,10003016000,Other,42,2020-10-11,0,0.5
Census Tract,10003016000,Other,43,2020-10-18,0,1.75
Census Tract,10003016100,White,1,2019-12-29,0,0
Census Tract,10003016100,White,2,2020-01-05,1,0
Census Tract,10003016100,White,3,2020-01-12,1,0.25
Census Tract,10003016100,White,4,2020-01-19,0,0.75
Census Tract,10003016100,White,5,2020-01-26,0,0.25
Census Tract,10003016100,White,6,2020-02-02,0,0
Census Tract,10003016100,White,7,2020-02-09,0,0.25
Census Tract,10003016100,White,8,2020-02-16,1,0.75
Census Tract,10003016100,White,9,2020-02-23,0,0.5
Census Tract,10003016100,White,10,2020-03-01,0,0.25
Census Tract,10003016100,White,11,2020-03-08,0,0
Census Tract,10003016100,White,12,2020-03-15,0,0.25
Census Tract,10003016100,White,13,2020-03-22,0,0
Census Tract,10003016100,White,14,2020-03-29,0,0.25
Census Tract,10003016100,White,15,2020-04-05,0,0.5
Census Tract,10003016100,White,16,2020-04-12,0,1
Census Tract,10003016100,White,17,2020-04-19,0,0
Census Tract,10003016100,White,18,2020-04-26,0,0
Census Tract,10003016100,White,19,2020-05-03,0,0.5
Census Tract,10003016100,White,20,2020-05-10,0,0
Census Tract,10003016100,White,21,2020-05-17,0,0.5
Census Tract,10003016100,White,22,2020-05-24,0,0
Census Tract,10003016100,White,23,2020-05-31,0,0.5
Census Tract,10003016100,White,24,2020-06-07,0,0.25
Census Tract,10003016100,White,25,2020-06-14,0,0.5
Census Tract,10003016100,White,26,2020-06-21,0,0.25
Census Tract,10003016100,White,27,2020-06-28,0,0.25
Census Tract,10003016100,White,28,2020-07-05,0,0
Census Tract,10003016100,White,29,2020-07-12,0,0
Census Tract,10003016100,White,30,2020-07-19,0,0.25
Census Tract,10003016100,White,31,2020-07-26,0,0.5
Census Tract,10003016100,White,32,2020-08-02,0,0
Census Tract,10003016100,White,33,2020-08-09,0,0
Census Tract,10003016100,White,34,2020-08-16,0,0
Census Tract,10003016100,White,35,2020-08-23,0,0
Census Tract,10003016100,White,36,2020-08-30,0,0.5
Census Tract,10003016100,White,37,2020-09-06,0,0.5
Census Tract,10003016100,White,38,2020-09-13,0,0
Census Tract,10003016100,White,39,2020-09-20,0,0.5
Census Tract,10003016100,White,40,2020-09-27,0,0
Census Tract,10003016100,White,41,2020-10-04,0,0
Census Tract,10003016100,White,42,2020-10-11,1,0
Census Tract,10003016100,White,43,2020-10-18,0,0.5
Census Tract,10003016200,White,1,2019-12-29,0,0
Census Tract,10003016200,White,2,2020-01-05,0,0.75
Census Tract,10003016200,White,3,2020-01-12,0,0
Census Tract,10003016200,White,4,2020-01-19,1,0.5
Census Tract,10003016200,White,5,2020-01-26,1,0.75
Census Tract,10003016200,White,6,2020-02-02,0,0.25
Census Tract,10003016200,White,7,2020-02-09,1,0.25
Census Tract,10003016200,White,8,2020-02-16,0,3.25
Census Tract,10003016200,White,9,2020-02-23,4,0.75
Census Tract,10003016200,White,10,2020-03-01,0,0.25
Census Tract,10003016200,White,11,2020-03-08,0,0.5
Census Tract,10003016200,White,12,2020-03-15,0,1
Census Tract,10003016200,White,13,2020-03-22,0,1.5
Census Tract,10003016200,White,14,2020-03-29,0,0.25
Census Tract,10003016200,White,15,2020-04-05,0,0
Census Tract,10003016200,White,16,2020-04-12,0,0.25
Census Tract,10003016200,White,17,2020-04-19,0,2.5
Census Tract,10003016200,White,18,2020-04-26,0,0.25
Census Tract,10003016200,White,19,2020-05-03,0,0
Census Tract,10003016200,White,20,2020-05-10,0,1
Census Tract,10003016200,White,21,2020-05-17,1,0.75
Census Tract,10003016200,White,22,2020-05-24,0,0.25
Census Tract,10003016200,White,23,2020-05-31,0,0.25
Census Tract,10003016200,White,24,2020-06-07,0,0.75
Census Tract,10003016200,White,25,2020-06-14,0,5.75
Census Tract,10003016200,White,26,2020-06-21,0,0.25
Census Tract,10003016200,White,27,2020-06-28,0,1
Census Tract,10003016200,White,28,2020-07-05,0,0
Census Tract,10003016200,White,29,2020-07-12,0,0.5
Census Tract,10003016200,White,30,2020-07-19,4,1.25
Census Tract,10003016200,White,31,2020-07-26,0,2.5
Census Tract,10003016200,White,32,2020-08-02,0,0
Census Tract,10003016200,White,33,2020-08-09,0,0.5
Census Tract,10003016200,White,34,2020-08-16,0,2
Census Tract,10003016200,White,35,2020-08-23,2,1.25
Census Tract,10003016200,White,36,2020-08-30,0,0.5
Census Tract,10003016200,White,37,2020-09-06,0,0
Census Tract,10003016200,White,38,2020-09-13,0,0.5
Census Tract,10003016200,White,39,2020-09-20,0,2.25
Census Tract,10003016200,White,40,2020-09-27,1,0.25
Census Tract,10003016200,White,41,2020-10-04,0,0
Census Tract,10003016200,White,42,2020-10-11,0,0.5
Census Tract,10003016200,White,43,2020-10-18,0,2.5
Census Tract,10003016301,Other,1,2019-12-29,0,2.25
Census Tract,10003016301,Other,2,2020-01-05,0,0.5
Census Tract,10003016301,Other,3,2020-01-12,0,0.75
Census Tract,10003016301,Other,4,2020-01-19,7,9.75
Census Tract,10003016301,Other,5,2020-01-26,0,2.75
Census Tract,10003016301,Other,6,2020-02-02,1,0.75
Census Tract,10003016301,Other,7,2020-02-09,0,0.25
Census Tract,10003016301,Other,8,2020-02-16,4,2.25
Census Tract,10003016301,Other,9,2020-02-23,5,0.75
Census Tract,10003016301,Other,10,2020-03-01,1,5.25
Census Tract,10003016301,Other,11,2020-03-08,0,0.5
Census Tract,10003016301,Other,12,2020-03-15,1,0
Census Tract,10003016301,Other,13,2020-03-22,0,2
Census Tract,10003016301,Other,14,2020-03-29,0,5.25
Census Tract,10003016301,Other,15,2020-04-05,0,0.75
Census Tract,10003016301,Other,16,2020-04-12,0,0.25
Census Tract,10003016301,Other,17,2020-04-19,0,3.5
Census Tract,10003016301,Other,18,2020-04-26,0,3.25
Census Tract,10003016301,Other,19,2020-05-03,0,0.5
Census Tract,10003016301,Other,20,2020-05-10,0,0.25
Census Tract,10003016301,Other,21,2020-05-17,0,1
Census Tract,10003016301,Other,22,2020-05-24,0,4.5
Census Tract,10003016301,Other,23,2020-05-31,0,2
Census Tract,10003016301,Other,24,2020-06-07,1,0
Census Tract,10003016301,Other,25,2020-06-14,0,2
Census Tract,10003016301,Other,26,2020-06-21,0,1.5
Census Tract,10003016301,Other,27,2020-06-28,0,0
Census Tract,10003016301,Other,28,2020-07-05,0,3.75
Census Tract,10003016301,Other,29,2020-07-12,0,1
Census Tract,10003016301,Other,30,2020-07-19,1,4
Census Tract,10003016301,Other,31,2020-07-26,0,2.75
Census Tract,10003016301,Other,32,2020-08-02,1,0.75
Census Tract,10003016301,Other,33,2020-08-09,0,0.25
Census Tract,10003016301,Other,34,2020-08-16,1,1
Census Tract,10003016301,Other,35,2020-08-23,2,4.75
Census Tract,10003016301,Other,36,2020-08-30,2,0.5
Census Tract,10003016301,Other,37,2020-09-06,0,1
Census Tract,10003016301,Other,38,2020-09-13,0,0.5
Census Tract,10003016301,Other,39,2020-09-20,1,1.75
Census Tract,10003016301,Other,40,2020-09-27,0,3
Census Tract,10003016301,Other,41,2020-10-04,0,3
Census Tract,10003016301,Other,42,2020-10-11,3,0.25
Census Tract,10003016301,Other,43,2020-10-18,0,2
Census Tract,10003016302,Other,1,2019-12-29,0,0
Census Tract,10003016302,Other,2,2020-01-05,0,0
Census Tract,10003016302,Other,3,2020-01-12,3,1
Census Tract,10003016302,Other,4,2020-01-19,2,1.5
Census Tract,10003016302,Other,5,2020-01-26,1,2.5
Census Tract,10003016302,Other,6,2020-02-02,0,0.5
Census Tract,10003016302,Other,7,2020-02-09,4,1.5
Census Tract,10003016302,Other,8,2020-02-16,1,4
Census Tract,10003016302,Other,9,2020-02-23,0,0.5
Census Tract,10003016302,Other,10,2020-03-01,0,0.5
Census Tract,10003016302,Other,11,2020-03-08,0,0.75
Census Tract,10003016302,Other,12,2020-03-15,2,1.25
Census Tract,10003016302,Other,13,2020-03-22,0,1
Census Tract,10003016302,Other,14,2020-03-29,0,0.75
Census Tract,10003016302,Other,15,2020-04-05,0,1.25
Census Tract,10003016302,Other,16,2020-04-12,0,1
Census Tract,10003016302,Other,17,2020-04-19,0,2.25
Census Tract,10003016302,Other,18,2020-04-26,0,0.5
Census Tract,10003016302,Other,19,2020-05-03,0,0
Census Tract,10003016302,Other,20,2020-05-10,0,0.5
Census Tract,10003016302,Other,21,2020-05-17,0,3.5
Census Tract,10003016302,Other,22,2020-05-24,0,0.75
Census Tract,10003016302,Other,23,2020-05-31,0,0.25
Census Tract,10003016302,Other,24,2020-06-07,0,0
Census Tract,10003016302,Other,25,2020-06-14,0,2.25
Census Tract,10003016302,Other,26,2020-06-21,0,0.5
Census Tract,10003016302,Other,27,2020-06-28,0,1.5
Census Tract,10003016302,Other,28,2020-07-05,0,0.75
Census Tract,10003016302,Other,29,2020-07-12,1,1.5
Census Tract,10003016302,Other,30,2020-07-19,0,0.75
Census Tract,10003016302,Other,31,2020-07-26,2,0.75
Census Tract,10003016302,Other,32,2020-08-02,0,0
Census Tract,10003016302,Other,33,2020-08-09,0,0.75
Census Tract,10003016302,Other,34,2020-08-16,0,2.25
Census Tract,10003016302,Other,35,2020-08-23,0,1.5
Census Tract,10003016302,Other,36,2020-08-30,0,1
Census Tract,10003016302,Other,37,2020-09-06,2,2.5
Census Tract,10003016302,Other,38,2020-09-13,0,0.5
Census Tract,10003016302,Other,39,2020-09-20,0,0.5
Census Tract,10003016302,Other,40,2020-09-27,0,1.25
Census Tract,10003016302,Other,41,2020-10-04,1,0.75
Census Tract,10003016302,Other,42,2020-10-11,0,1.5
Census Tract,10003016302,Other,43,2020-10-18,0,2.75
Census Tract,10003016305,Black,1,2019-12-29,0,0
Census Tract,10003016305,Black,2,2020-01-05,0,3.25
Census Tract,10003016305,Black,3,2020-01-12,11,13.25
Census Tract,10003016305,Black,4,2020-01-19,11,12
Census Tract,10003016305,Black,5,2020-01-26,2,5.75
Census Tract,10003016305,Black,6,2020-02-02,0,2.25
Census Tract,10003016305,Black,7,2020-02-09,20,12.25
Census Tract,10003016305,Black,8,2020-02-16,2,14
Census Tract,10003016305,Black,9,2020-02-23,8,2.75
Census Tract,10003016305,Black,10,2020-03-01,0,0.5
Census Tract,10003016305,Black,11,2020-03-08,2,10.75
Census Tract,10003016305,Black,12,2020-03-15,15,9.25
Census Tract,10003016305,Black,13,2020-03-22,0,2
Census Tract,10003016305,Black,14,2020-03-29,0,4.75
Census Tract,10003016305,Black,15,2020-04-05,0,0.25
Census Tract,10003016305,Black,16,2020-04-12,0,26.75
Census Tract,10003016305,Black,17,2020-04-19,0,3.25
Census Tract,10003016305,Black,18,2020-04-26,0,4.75
Census Tract,10003016305,Black,19,2020-05-03,0,0.75
Census Tract,10003016305,Black,20,2020-05-10,0,21
Census Tract,10003016305,Black,21,2020-05-17,0,6.75
Census Tract,10003016305,Black,22,2020-05-24,0,2.5
Census Tract,10003016305,Black,23,2020-05-31,0,2.25
Census Tract,10003016305,Black,24,2020-06-07,0,4
Census Tract,10003016305,Black,25,2020-06-14,0,20.75
Census Tract,10003016305,Black,26,2020-06-21,0,6
Census Tract,10003016305,Black,27,2020-06-28,0,5.25
Census Tract,10003016305,Black,28,2020-07-05,0,1.5
Census Tract,10003016305,Black,29,2020-07-12,0,20.25
Census Tract,10003016305,Black,30,2020-07-19,2,9.75
Census Tract,10003016305,Black,31,2020-07-26,0,5.5
Census Tract,10003016305,Black,32,2020-08-02,0,1.25
Census Tract,10003016305,Black,33,2020-08-09,0,13.75
Census Tract,10003016305,Black,34,2020-08-16,0,19
Census Tract,10003016305,Black,35,2020-08-23,16,8.25
Census Tract,10003016305,Black,36,2020-08-30,1,1.75
Census Tract,10003016305,Black,37,2020-09-06,16,1
Census Tract,10003016305,Black,38,2020-09-13,0,27.25
Census Tract,10003016305,Black,39,2020-09-20,11,3.25
Census Tract,10003016305,Black,40,2020-09-27,0,2.5
Census Tract,10003016305,Black,41,2020-10-04,0,1
Census Tract,10003016305,Black,42,2020-10-11,0,14.5
Census Tract,10003016305,Black,43,2020-10-18,0,9
Census Tract,10003016401,White,1,2019-12-29,0,0
Census Tract,10003016401,White,2,2020-01-05,0,3.25
Census Tract,10003016401,White,3,2020-01-12,6,4
Census Tract,10003016401,White,4,2020-01-19,0,0.75
Census Tract,10003016401,White,5,2020-01-26,0,0
Census Tract,10003016401,White,6,2020-02-02,1,0.75
Census Tract,10003016401,White,7,2020-02-09,1,5.75
Census Tract,10003016401,White,8,2020-02-16,0,0.75
Census Tract,10003016401,White,9,2020-02-23,0,0.25
Census Tract,10003016401,White,10,2020-03-01,0,1.5
Census Tract,10003016401,White,11,2020-03-08,0,2.25
Census Tract,10003016401,White,12,2020-03-15,1,0.25
Census Tract,10003016401,White,13,2020-03-22,2,0
Census Tract,10003016401,White,14,2020-03-29,0,0.5
Census Tract,10003016401,White,15,2020-04-05,0,2
Census Tract,10003016401,White,16,2020-04-12,0,4
Census Tract,10003016401,White,17,2020-04-19,0,0.75
Census Tract,10003016401,White,18,2020-04-26,0,0
Census Tract,10003016401,White,19,2020-05-03,0,1.75
Census Tract,10003016401,White,20,2020-05-10,0,4.25
Census Tract,10003016401,White,21,2020-05-17,0,0.75
Census Tract,10003016401,White,22,2020-05-24,0,0.5
Census Tract,10003016401,White,23,2020-05-31,0,0.75
Census Tract,10003016401,White,24,2020-06-07,0,2.5
Census Tract,10003016401,White,25,2020-06-14,0,1.25
Census Tract,10003016401,White,26,2020-06-21,0,0.25
Census Tract,10003016401,White,27,2020-06-28,0,0
Census Tract,10003016401,White,28,2020-07-05,0,2.25
Census Tract,10003016401,White,29,2020-07-12,1,3.5
Census Tract,10003016401,White,30,2020-07-19,0,0.25
Census Tract,10003016401,White,31,2020-07-26,0,0.25
Census Tract,10003016401,White,32,2020-08-02,6,0.5
Census Tract,10003016401,White,33,2020-08-09,0,3.75
Census Tract,10003016401,White,34,2020-08-16,5,0.5
Census Tract,10003016401,White,35,2020-08-23,2,1
Census Tract,10003016401,White,36,2020-08-30,0,0.5
Census Tract,10003016401,White,37,2020-09-06,0,3
Census Tract,10003016401,White,38,2020-09-13,4,0.25
Census Tract,10003016401,White,39,2020-09-20,0,0.5
Census Tract,10003016401,White,40,2020-09-27,2,0.5
Census Tract,10003016401,White,41,2020-10-04,0,1.25
Census Tract,10003016401,White,42,2020-10-11,0,3.25
Census Tract,10003016401,White,43,2020-10-18,0,0.5
Census Tract,10003016404,White,1,2019-12-29,1,0.75
Census Tract,10003016404,White,2,2020-01-05,4,1.5
Census Tract,10003016404,White,3,2020-01-12,11,2.25
Census Tract,10003016404,White,4,2020-01-19,3,6.25
Census Tract,10003016404,White,5,2020-01-26,0,1.75
Census Tract,10003016404,White,6,2020-02-02,1,1.25
Census Tract,10003016404,White,7,2020-02-09,2,3.5
Census Tract,10003016404,White,8,2020-02-16,19,2
Census Tract,10003016404,White,9,2020-02-23,3,1.5
Census Tract,10003016404,White,10,2020-03-01,0,1
Census Tract,10003016404,White,11,2020-03-08,0,0.75
Census Tract,10003016404,White,12,2020-03-15,4,4
Census Tract,10003016404,White,13,2020-03-22,1,3
Census Tract,10003016404,White,14,2020-03-29,0,2.25
Census Tract,10003016404,White,15,2020-04-05,0,1
Census Tract,10003016404,White,16,2020-04-12,0,7.75
Census Tract,10003016404,White,17,2020-04-19,0,1.75
Census Tract,10003016404,White,18,2020-04-26,0,2.75
Census Tract,10003016404,White,19,2020-05-03,0,1
Census Tract,10003016404,White,20,2020-05-10,0,3.25
Census Tract,10003016404,White,21,2020-05-17,0,4.5
Census Tract,10003016404,White,22,2020-05-24,0,3.75
Census Tract,10003016404,White,23,2020-05-31,0,2.75
Census Tract,10003016404,White,24,2020-06-07,0,1.5
Census Tract,10003016404,White,25,2020-06-14,0,7
Census Tract,10003016404,White,26,2020-06-21,0,3.25
Census Tract,10003016404,White,27,2020-06-28,0,1.25
Census Tract,10003016404,White,28,2020-07-05,1,1.75
Census Tract,10003016404,White,29,2020-07-12,1,8.25
Census Tract,10003016404,White,30,2020-07-19,0,2
Census Tract,10003016404,White,31,2020-07-26,1,1.5
Census Tract,10003016404,White,32,2020-08-02,1,2.75
Census Tract,10003016404,White,33,2020-08-09,1,3.75
Census Tract,10003016404,White,34,2020-08-16,22,8
Census Tract,10003016404,White,35,2020-08-23,4,1.5
Census Tract,10003016404,White,36,2020-08-30,0,1.5
Census Tract,10003016404,White,37,2020-09-06,0,1.25
Census Tract,10003016404,White,38,2020-09-13,6,9.75
Census Tract,10003016404,White,39,2020-09-20,4,6.75
Census Tract,10003016404,White,40,2020-09-27,0,4.25
Census Tract,10003016404,White,41,2020-10-04,1,2
Census Tract,10003016404,White,42,2020-10-11,10,4.25
Census Tract,10003016404,White,43,2020-10-18,0,8.75
Census Tract,10003016601,White,1,2019-12-29,0,0.25
Census Tract,10003016601,White,2,2020-01-05,0,0.75
Census Tract,10003016601,White,3,2020-01-12,0,2
Census Tract,10003016601,White,4,2020-01-19,7,1.75
Census Tract,10003016601,White,5,2020-01-26,0,0.5
Census Tract,10003016601,White,6,2020-02-02,0,1.25
Census Tract,10003016601,White,7,2020-02-09,1,0
Census Tract,10003016601,White,8,2020-02-16,7,4
Census Tract,10003016601,White,9,2020-02-23,1,0.5
Census Tract,10003016601,White,10,2020-03-01,1,0.25
Census Tract,10003016601,White,11,2020-03-08,0,1.25
Census Tract,10003016601,White,12,2020-03-15,0,3.5
Census Tract,10003016601,White,13,2020-03-22,0,0.25
Census Tract,10003016601,White,14,2020-03-29,0,0.5
Census Tract,10003016601,White,15,2020-04-05,0,0.25
Census Tract,10003016601,White,16,2020-04-12,0,2.25
Census Tract,10003016601,White,17,2020-04-19,0,5.5
Census Tract,10003016601,White,18,2020-04-26,0,0.25
Census Tract,10003016601,White,19,2020-05-03,0,0.75
Census Tract,10003016601,White,20,2020-05-10,0,0.25
Census Tract,10003016601,White,21,2020-05-17,0,3.75
Census Tract,10003016601,White,22,2020-05-24,0,0.25
Census Tract,10003016601,White,23,2020-05-31,0,0.5
Census Tract,10003016601,White,24,2020-06-07,0,0.5
