type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,27017070100,27,2020-06-28,0,0.375,2021-01-09
Census Tract,27017070100,28,2020-07-05,1,0.625,2021-01-09
Census Tract,27017070100,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27017070100,30,2020-07-19,0,0.25,2021-01-09
Census Tract,27017070100,31,2020-07-26,0,0.25,2021-01-09
Census Tract,27017070100,32,2020-08-02,0,0.375,2021-01-09
Census Tract,27017070100,33,2020-08-09,0,0.25,2021-01-09
Census Tract,27017070100,34,2020-08-16,0,0.25,2021-01-09
Census Tract,27017070100,35,2020-08-23,0,0.375,2021-01-09
Census Tract,27017070100,36,2020-08-30,0,0.5,2021-01-09
Census Tract,27017070100,37,2020-09-06,0,0.375,2021-01-09
Census Tract,27017070100,38,2020-09-13,0,0.375,2021-01-09
Census Tract,27017070100,39,2020-09-20,0,0.625,2021-01-09
Census Tract,27017070100,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27017070100,41,2020-10-04,0,0.625,2021-01-09
Census Tract,27017070100,42,2020-10-11,0,0.25,2021-01-09
Census Tract,27017070100,43,2020-10-18,0,0.25,2021-01-09
Census Tract,27017070100,44,2020-10-25,0,0.125,2021-01-09
Census Tract,27017070100,45,2020-11-01,0,0.5,2021-01-09
Census Tract,27017070100,46,2020-11-08,0,0.625,2021-01-09
Census Tract,27017070100,47,2020-11-15,0,0.25,2021-01-09
Census Tract,27017070100,48,2020-11-22,0,0,2021-01-09
Census Tract,27017070100,49,2020-11-29,0,0.625,2021-01-09
Census Tract,27017070100,50,2020-12-06,0,0.375,2021-01-09
Census Tract,27017070100,51,2020-12-13,0,0.625,2021-01-09
Census Tract,27017070100,52,2020-12-20,0,0.375,2021-01-09
Census Tract,27017070100,53,2020-12-27,0,0,2021-01-09
Census Tract,27017070100,54,2021-01-03,0,0.375,2021-01-09
Census Tract,27017070200,1,2019-12-29,0,0.5,2021-01-09
Census Tract,27017070200,2,2020-01-05,0,0.125,2021-01-09
Census Tract,27017070200,3,2020-01-12,0,0.125,2021-01-09
Census Tract,27017070200,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27017070200,5,2020-01-26,0,0.75,2021-01-09
Census Tract,27017070200,6,2020-02-02,0,0.375,2021-01-09
Census Tract,27017070200,7,2020-02-09,2,0.75,2021-01-09
Census Tract,27017070200,8,2020-02-16,0,0,2021-01-09
Census Tract,27017070200,9,2020-02-23,0,0.25,2021-01-09
Census Tract,27017070200,10,2020-03-01,0,0.125,2021-01-09
Census Tract,27017070200,11,2020-03-08,0,0.375,2021-01-09
Census Tract,27017070200,12,2020-03-15,0,0.25,2021-01-09
Census Tract,27017070200,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27017070200,14,2020-03-29,0,0.375,2021-01-09
Census Tract,27017070200,15,2020-04-05,0,0,2021-01-09
Census Tract,27017070200,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27017070200,17,2020-04-19,0,0.25,2021-01-09
Census Tract,27017070200,18,2020-04-26,0,0,2021-01-09
Census Tract,27017070200,19,2020-05-03,0,0.5,2021-01-09
Census Tract,27017070200,20,2020-05-10,0,0,2021-01-09
Census Tract,27017070200,21,2020-05-17,0,0.25,2021-01-09
Census Tract,27017070200,22,2020-05-24,0,0.375,2021-01-09
Census Tract,27017070200,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27017070200,24,2020-06-07,0,0.125,2021-01-09
Census Tract,27017070200,25,2020-06-14,0,0.5,2021-01-09
Census Tract,27017070200,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27017070200,27,2020-06-28,0,0,2021-01-09
Census Tract,27017070200,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27017070200,29,2020-07-12,0,0,2021-01-09
Census Tract,27017070200,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27017070200,31,2020-07-26,0,0.25,2021-01-09
Census Tract,27017070200,32,2020-08-02,0,0.25,2021-01-09
Census Tract,27017070200,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27017070200,34,2020-08-16,0,0.375,2021-01-09
Census Tract,27017070200,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27017070200,36,2020-08-30,0,0.25,2021-01-09
Census Tract,27017070200,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27017070200,38,2020-09-13,0,0,2021-01-09
Census Tract,27017070200,39,2020-09-20,0,0,2021-01-09
Census Tract,27017070200,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27017070200,41,2020-10-04,0,0.125,2021-01-09
Census Tract,27017070200,42,2020-10-11,0,0.375,2021-01-09
Census Tract,27017070200,43,2020-10-18,0,0.25,2021-01-09
Census Tract,27017070200,44,2020-10-25,0,0,2021-01-09
Census Tract,27017070200,45,2020-11-01,0,1,2021-01-09
Census Tract,27017070200,46,2020-11-08,0,0,2021-01-09
Census Tract,27017070200,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27017070200,48,2020-11-22,0,0.125,2021-01-09
Census Tract,27017070200,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27017070200,50,2020-12-06,0,0.125,2021-01-09
Census Tract,27017070200,51,2020-12-13,0,0.125,2021-01-09
Census Tract,27017070200,52,2020-12-20,0,0.375,2021-01-09
Census Tract,27017070200,53,2020-12-27,0,0,2021-01-09
Census Tract,27017070200,54,2021-01-03,0,0.625,2021-01-09
Census Tract,27017070300,1,2019-12-29,0,0,2021-01-09
Census Tract,27017070300,2,2020-01-05,0,0,2021-01-09
Census Tract,27017070300,3,2020-01-12,0,0,2021-01-09
Census Tract,27017070300,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27017070300,5,2020-01-26,0,0.125,2021-01-09
Census Tract,27017070300,6,2020-02-02,0,0,2021-01-09
Census Tract,27017070300,7,2020-02-09,0,0,2021-01-09
Census Tract,27017070300,8,2020-02-16,0,0,2021-01-09
Census Tract,27017070300,9,2020-02-23,0,0,2021-01-09
Census Tract,27017070300,10,2020-03-01,0,0,2021-01-09
Census Tract,27017070300,11,2020-03-08,0,0,2021-01-09
Census Tract,27017070300,12,2020-03-15,0,0,2021-01-09
Census Tract,27017070300,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27017070300,14,2020-03-29,0,0,2021-01-09
Census Tract,27017070300,15,2020-04-05,0,0,2021-01-09
Census Tract,27017070300,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27017070300,17,2020-04-19,0,0,2021-01-09
Census Tract,27017070300,18,2020-04-26,0,0.125,2021-01-09
Census Tract,27017070300,19,2020-05-03,0,0,2021-01-09
Census Tract,27017070300,20,2020-05-10,0,0.125,2021-01-09
Census Tract,27017070300,21,2020-05-17,0,0,2021-01-09
Census Tract,27017070300,22,2020-05-24,0,0,2021-01-09
Census Tract,27017070300,23,2020-05-31,0,0,2021-01-09
Census Tract,27017070300,24,2020-06-07,0,0,2021-01-09
Census Tract,27017070300,25,2020-06-14,0,0.125,2021-01-09
Census Tract,27017070300,26,2020-06-21,0,0,2021-01-09
Census Tract,27017070300,27,2020-06-28,0,0,2021-01-09
Census Tract,27017070300,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27017070300,29,2020-07-12,0,0,2021-01-09
Census Tract,27017070300,30,2020-07-19,0,0,2021-01-09
Census Tract,27017070300,31,2020-07-26,0,0,2021-01-09
Census Tract,27017070300,32,2020-08-02,0,0.125,2021-01-09
Census Tract,27017070300,33,2020-08-09,0,0,2021-01-09
Census Tract,27017070300,34,2020-08-16,0,0.125,2021-01-09
Census Tract,27017070300,35,2020-08-23,0,0,2021-01-09
Census Tract,27017070300,36,2020-08-30,0,0,2021-01-09
Census Tract,27017070300,37,2020-09-06,0,0,2021-01-09
Census Tract,27017070300,38,2020-09-13,0,0,2021-01-09
Census Tract,27017070300,39,2020-09-20,0,0.25,2021-01-09
Census Tract,27017070300,40,2020-09-27,0,0.125,2021-01-09
Census Tract,27017070300,41,2020-10-04,0,0,2021-01-09
Census Tract,27017070300,42,2020-10-11,0,0,2021-01-09
Census Tract,27017070300,43,2020-10-18,0,0.125,2021-01-09
Census Tract,27017070300,44,2020-10-25,0,0,2021-01-09
Census Tract,27017070300,45,2020-11-01,0,0,2021-01-09
Census Tract,27017070300,46,2020-11-08,0,0.125,2021-01-09
Census Tract,27017070300,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27017070300,48,2020-11-22,0,0,2021-01-09
Census Tract,27017070300,49,2020-11-29,0,0.25,2021-01-09
Census Tract,27017070300,50,2020-12-06,0,0,2021-01-09
Census Tract,27017070300,51,2020-12-13,0,0,2021-01-09
Census Tract,27017070300,52,2020-12-20,0,0,2021-01-09
Census Tract,27017070300,53,2020-12-27,0,0,2021-01-09
Census Tract,27017070300,54,2021-01-03,0,0,2021-01-09
Census Tract,27017070400,1,2019-12-29,0,0.125,2021-01-09
Census Tract,27017070400,2,2020-01-05,2,0,2021-01-09
Census Tract,27017070400,3,2020-01-12,1,0,2021-01-09
Census Tract,27017070400,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27017070400,5,2020-01-26,0,0,2021-01-09
Census Tract,27017070400,6,2020-02-02,0,0,2021-01-09
Census Tract,27017070400,7,2020-02-09,0,0.125,2021-01-09
Census Tract,27017070400,8,2020-02-16,1,0.25,2021-01-09
Census Tract,27017070400,9,2020-02-23,1,0,2021-01-09
Census Tract,27017070400,10,2020-03-01,0,0.5,2021-01-09
Census Tract,27017070400,11,2020-03-08,0,0.25,2021-01-09
Census Tract,27017070400,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27017070400,13,2020-03-22,0,0.25,2021-01-09
Census Tract,27017070400,14,2020-03-29,0,0.375,2021-01-09
Census Tract,27017070400,15,2020-04-05,0,0.25,2021-01-09
Census Tract,27017070400,16,2020-04-12,0,0,2021-01-09
Census Tract,27017070400,17,2020-04-19,0,0,2021-01-09
Census Tract,27017070400,18,2020-04-26,0,0,2021-01-09
Census Tract,27017070400,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27017070400,20,2020-05-10,0,0.375,2021-01-09
Census Tract,27017070400,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27017070400,22,2020-05-24,0,0.5,2021-01-09
Census Tract,27017070400,23,2020-05-31,0,0,2021-01-09
Census Tract,27017070400,24,2020-06-07,0,0.125,2021-01-09
Census Tract,27017070400,25,2020-06-14,0,0.25,2021-01-09
Census Tract,27017070400,26,2020-06-21,0,0.25,2021-01-09
Census Tract,27017070400,27,2020-06-28,0,0.375,2021-01-09
Census Tract,27017070400,28,2020-07-05,0,0.25,2021-01-09
Census Tract,27017070400,29,2020-07-12,0,0.375,2021-01-09
Census Tract,27017070400,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27017070400,31,2020-07-26,0,0.375,2021-01-09
Census Tract,27017070400,32,2020-08-02,0,0,2021-01-09
Census Tract,27017070400,33,2020-08-09,0,0,2021-01-09
Census Tract,27017070400,34,2020-08-16,0,0,2021-01-09
Census Tract,27017070400,35,2020-08-23,0,0.375,2021-01-09
Census Tract,27017070400,36,2020-08-30,0,0.25,2021-01-09
Census Tract,27017070400,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27017070400,38,2020-09-13,0,0,2021-01-09
Census Tract,27017070400,39,2020-09-20,0,0.375,2021-01-09
Census Tract,27017070400,40,2020-09-27,0,0,2021-01-09
Census Tract,27017070400,41,2020-10-04,0,0.25,2021-01-09
Census Tract,27017070400,42,2020-10-11,0,0.25,2021-01-09
Census Tract,27017070400,43,2020-10-18,0,0.125,2021-01-09
Census Tract,27017070400,44,2020-10-25,0,0.125,2021-01-09
Census Tract,27017070400,45,2020-11-01,0,0.125,2021-01-09
Census Tract,27017070400,46,2020-11-08,0,0,2021-01-09
Census Tract,27017070400,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27017070400,48,2020-11-22,0,0,2021-01-09
Census Tract,27017070400,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27017070400,50,2020-12-06,0,0.125,2021-01-09
Census Tract,27017070400,51,2020-12-13,0,0.375,2021-01-09
Census Tract,27017070400,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27017070400,53,2020-12-27,0,0.125,2021-01-09
Census Tract,27017070400,54,2021-01-03,0,0,2021-01-09
Census Tract,27017070500,1,2019-12-29,0,0.125,2021-01-09
Census Tract,27017070500,2,2020-01-05,0,0.125,2021-01-09
Census Tract,27017070500,3,2020-01-12,0,0.25,2021-01-09
Census Tract,27017070500,4,2020-01-19,1,0,2021-01-09
Census Tract,27017070500,5,2020-01-26,0,0.125,2021-01-09
Census Tract,27017070500,6,2020-02-02,0,0.125,2021-01-09
Census Tract,27017070500,7,2020-02-09,0,0.125,2021-01-09
Census Tract,27017070500,8,2020-02-16,0,0,2021-01-09
Census Tract,27017070500,9,2020-02-23,0,0,2021-01-09
Census Tract,27017070500,10,2020-03-01,0,0.5,2021-01-09
Census Tract,27017070500,11,2020-03-08,0,0,2021-01-09
Census Tract,27017070500,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27017070500,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27017070500,14,2020-03-29,0,0,2021-01-09
Census Tract,27017070500,15,2020-04-05,0,0,2021-01-09
Census Tract,27017070500,16,2020-04-12,0,0.125,2021-01-09
Census Tract,27017070500,17,2020-04-19,0,0.125,2021-01-09
Census Tract,27017070500,18,2020-04-26,0,0.25,2021-01-09
Census Tract,27017070500,19,2020-05-03,0,0,2021-01-09
Census Tract,27017070500,20,2020-05-10,0,0.25,2021-01-09
Census Tract,27017070500,21,2020-05-17,0,0,2021-01-09
Census Tract,27017070500,22,2020-05-24,0,0,2021-01-09
Census Tract,27017070500,23,2020-05-31,0,0,2021-01-09
Census Tract,27017070500,24,2020-06-07,0,0.25,2021-01-09
Census Tract,27017070500,25,2020-06-14,0,0.5,2021-01-09
Census Tract,27017070500,26,2020-06-21,0,0.375,2021-01-09
Census Tract,27017070500,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27017070500,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27017070500,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27017070500,30,2020-07-19,0,0.375,2021-01-09
Census Tract,27017070500,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27017070500,32,2020-08-02,0,0.125,2021-01-09
Census Tract,27017070500,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27017070500,34,2020-08-16,0,0.625,2021-01-09
Census Tract,27017070500,35,2020-08-23,0,0.375,2021-01-09
Census Tract,27017070500,36,2020-08-30,0,0,2021-01-09
Census Tract,27017070500,37,2020-09-06,0,0.25,2021-01-09
Census Tract,27017070500,38,2020-09-13,0,0,2021-01-09
Census Tract,27017070500,39,2020-09-20,0,0.125,2021-01-09
Census Tract,27017070500,40,2020-09-27,0,0,2021-01-09
Census Tract,27017070500,41,2020-10-04,0,0,2021-01-09
Census Tract,27017070500,42,2020-10-11,0,0.125,2021-01-09
Census Tract,27017070500,43,2020-10-18,0,0,2021-01-09
Census Tract,27017070500,44,2020-10-25,0,0,2021-01-09
Census Tract,27017070500,45,2020-11-01,0,0,2021-01-09
Census Tract,27017070500,46,2020-11-08,0,0.125,2021-01-09
Census Tract,27017070500,47,2020-11-15,0,0.25,2021-01-09
Census Tract,27017070500,48,2020-11-22,0,0,2021-01-09
Census Tract,27017070500,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27017070500,50,2020-12-06,0,0.125,2021-01-09
Census Tract,27017070500,51,2020-12-13,0,0.375,2021-01-09
Census Tract,27017070500,52,2020-12-20,0,0,2021-01-09
Census Tract,27017070500,53,2020-12-27,0,0.125,2021-01-09
Census Tract,27017070500,54,2021-01-03,0,0,2021-01-09
Census Tract,27017070600,1,2019-12-29,0,0,2021-01-09
Census Tract,27017070600,2,2020-01-05,0,0.125,2021-01-09
Census Tract,27017070600,3,2020-01-12,0,0,2021-01-09
Census Tract,27017070600,4,2020-01-19,0,0,2021-01-09
Census Tract,27017070600,5,2020-01-26,0,0,2021-01-09
Census Tract,27017070600,6,2020-02-02,0,0,2021-01-09
Census Tract,27017070600,7,2020-02-09,0,0,2021-01-09
Census Tract,27017070600,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27017070600,9,2020-02-23,0,0.125,2021-01-09
Census Tract,27017070600,10,2020-03-01,0,0.125,2021-01-09
Census Tract,27017070600,11,2020-03-08,0,0.25,2021-01-09
Census Tract,27017070600,12,2020-03-15,0,0,2021-01-09
Census Tract,27017070600,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27017070600,14,2020-03-29,0,0,2021-01-09
Census Tract,27017070600,15,2020-04-05,0,0,2021-01-09
Census Tract,27017070600,16,2020-04-12,0,0,2021-01-09
Census Tract,27017070600,17,2020-04-19,0,0.25,2021-01-09
Census Tract,27017070600,18,2020-04-26,0,0.125,2021-01-09
Census Tract,27017070600,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27017070600,20,2020-05-10,0,0,2021-01-09
Census Tract,27017070600,21,2020-05-17,0,0,2021-01-09
Census Tract,27017070600,22,2020-05-24,0,0,2021-01-09
Census Tract,27017070600,23,2020-05-31,0,0.125,2021-01-09
Census Tract,27017070600,24,2020-06-07,0,0.125,2021-01-09
Census Tract,27017070600,25,2020-06-14,0,0,2021-01-09
Census Tract,27017070600,26,2020-06-21,0,0,2021-01-09
Census Tract,27017070600,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27017070600,28,2020-07-05,0,0,2021-01-09
Census Tract,27017070600,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27017070600,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27017070600,31,2020-07-26,0,0,2021-01-09
Census Tract,27017070600,32,2020-08-02,0,0,2021-01-09
Census Tract,27017070600,33,2020-08-09,0,0,2021-01-09
Census Tract,27017070600,34,2020-08-16,0,0,2021-01-09
Census Tract,27017070600,35,2020-08-23,0,0,2021-01-09
Census Tract,27017070600,36,2020-08-30,0,0.125,2021-01-09
Census Tract,27017070600,37,2020-09-06,0,0,2021-01-09
Census Tract,27017070600,38,2020-09-13,0,0.625,2021-01-09
Census Tract,27017070600,39,2020-09-20,0,0,2021-01-09
Census Tract,27017070600,40,2020-09-27,0,0,2021-01-09
Census Tract,27017070600,41,2020-10-04,0,0.375,2021-01-09
Census Tract,27017070600,42,2020-10-11,0,0,2021-01-09
Census Tract,27017070600,43,2020-10-18,0,0.125,2021-01-09
Census Tract,27017070600,44,2020-10-25,0,0,2021-01-09
Census Tract,27017070600,45,2020-11-01,0,0,2021-01-09
Census Tract,27017070600,46,2020-11-08,0,0,2021-01-09
Census Tract,27017070600,47,2020-11-15,0,0.375,2021-01-09
Census Tract,27017070600,48,2020-11-22,0,0,2021-01-09
Census Tract,27017070600,49,2020-11-29,0,0,2021-01-09
Census Tract,27017070600,50,2020-12-06,0,0,2021-01-09
Census Tract,27017070600,51,2020-12-13,0,0,2021-01-09
Census Tract,27017070600,52,2020-12-20,0,0,2021-01-09
Census Tract,27017070600,53,2020-12-27,0,0,2021-01-09
Census Tract,27017070600,54,2021-01-03,0,0,2021-01-09
Census Tract,27017940000,1,2019-12-29,0,0,2021-01-09
Census Tract,27017940000,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27017940000,3,2020-01-12,1,0,2021-01-09
Census Tract,27017940000,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27017940000,5,2020-01-26,0,0.25,2021-01-09
Census Tract,27017940000,6,2020-02-02,0,0,2021-01-09
Census Tract,27017940000,7,2020-02-09,0,0.125,2021-01-09
Census Tract,27017940000,8,2020-02-16,0,0,2021-01-09
Census Tract,27017940000,9,2020-02-23,0,0,2021-01-09
Census Tract,27017940000,10,2020-03-01,0,0,2021-01-09
Census Tract,27017940000,11,2020-03-08,0,0,2021-01-09
Census Tract,27017940000,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27017940000,13,2020-03-22,0,0,2021-01-09
Census Tract,27017940000,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27017940000,15,2020-04-05,0,0.125,2021-01-09
Census Tract,27017940000,16,2020-04-12,0,0,2021-01-09
Census Tract,27017940000,17,2020-04-19,0,0,2021-01-09
Census Tract,27017940000,18,2020-04-26,0,0,2021-01-09
Census Tract,27017940000,19,2020-05-03,0,0,2021-01-09
Census Tract,27017940000,20,2020-05-10,0,0.25,2021-01-09
Census Tract,27017940000,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27017940000,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27017940000,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27017940000,24,2020-06-07,0,0.125,2021-01-09
Census Tract,27017940000,25,2020-06-14,0,0.125,2021-01-09
Census Tract,27017940000,26,2020-06-21,0,0,2021-01-09
Census Tract,27017940000,27,2020-06-28,0,0.25,2021-01-09
Census Tract,27017940000,28,2020-07-05,0,0,2021-01-09
Census Tract,27017940000,29,2020-07-12,0,0,2021-01-09
Census Tract,27017940000,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27017940000,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27017940000,32,2020-08-02,0,0,2021-01-09
Census Tract,27017940000,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27017940000,34,2020-08-16,0,0.125,2021-01-09
Census Tract,27017940000,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27017940000,36,2020-08-30,0,0,2021-01-09
Census Tract,27017940000,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27017940000,38,2020-09-13,0,0,2021-01-09
Census Tract,27017940000,39,2020-09-20,0,0,2021-01-09
Census Tract,27017940000,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27017940000,41,2020-10-04,0,0,2021-01-09
Census Tract,27017940000,42,2020-10-11,0,0.125,2021-01-09
Census Tract,27017940000,43,2020-10-18,0,0.25,2021-01-09
Census Tract,27017940000,44,2020-10-25,0,0.125,2021-01-09
Census Tract,27017940000,45,2020-11-01,0,0,2021-01-09
Census Tract,27017940000,46,2020-11-08,0,0,2021-01-09
Census Tract,27017940000,47,2020-11-15,0,0.125,2021-01-09
Census Tract,27017940000,48,2020-11-22,0,0,2021-01-09
Census Tract,27017940000,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27017940000,50,2020-12-06,0,0.25,2021-01-09
Census Tract,27017940000,51,2020-12-13,0,0,2021-01-09
Census Tract,27017940000,52,2020-12-20,0,0,2021-01-09
Census Tract,27017940000,53,2020-12-27,0,0,2021-01-09
Census Tract,27017940000,54,2021-01-03,0,0.125,2021-01-09
Census Tract,27019090100,1,2019-12-29,0,0.25,2021-01-09
Census Tract,27019090100,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27019090100,3,2020-01-12,0,0.25,2021-01-09
Census Tract,27019090100,4,2020-01-19,0,1.125,2021-01-09
Census Tract,27019090100,5,2020-01-26,0,0.125,2021-01-09
Census Tract,27019090100,6,2020-02-02,0,0.125,2021-01-09
Census Tract,27019090100,7,2020-02-09,0,0.25,2021-01-09
Census Tract,27019090100,8,2020-02-16,0,0,2021-01-09
Census Tract,27019090100,9,2020-02-23,0,0.25,2021-01-09
Census Tract,27019090100,10,2020-03-01,0,0.125,2021-01-09
Census Tract,27019090100,11,2020-03-08,5,0.25,2021-01-09
Census Tract,27019090100,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27019090100,13,2020-03-22,0,0,2021-01-09
Census Tract,27019090100,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27019090100,15,2020-04-05,0,0.375,2021-01-09
Census Tract,27019090100,16,2020-04-12,0,0.5,2021-01-09
Census Tract,27019090100,17,2020-04-19,0,0.125,2021-01-09
Census Tract,27019090100,18,2020-04-26,0,0.25,2021-01-09
Census Tract,27019090100,19,2020-05-03,0,0.25,2021-01-09
