type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,12031010500,Black,98,2021-11-07,1,1.6,2022-02-12
Census Tract,12031010500,Black,99,2021-11-14,8,3.6,2022-02-12
Census Tract,12031010500,Black,100,2021-11-21,1,3,2022-02-12
Census Tract,12031010500,Black,101,2021-11-28,0,1.2,2022-02-12
Census Tract,12031010500,Black,102,2021-12-05,3,1,2022-02-12
Census Tract,12031010500,Black,103,2021-12-12,8,4.6,2022-02-12
Census Tract,12031010500,Black,104,2021-12-19,2,1.2,2022-02-12
Census Tract,12031010500,Black,105,2021-12-26,0,1.6,2022-02-12
Census Tract,12031010500,Black,106,2022-01-02,0,1.2,2022-02-12
Census Tract,12031010500,Black,107,2022-01-09,1,3.6,2022-02-12
Census Tract,12031010500,Black,108,2022-01-16,1,3,2022-02-12
Census Tract,12031010500,Black,109,2022-01-23,4,2.8,2022-02-12
Census Tract,12031010500,Black,110,2022-01-30,2,1,2022-02-12
Census Tract,12031010500,Black,111,2022-02-06,1,1.6,2022-02-12
Census Tract,12031010600,White,1,2019-12-29,0,0,2022-02-12
Census Tract,12031010600,White,2,2020-01-05,0,0.4,2022-02-12
Census Tract,12031010600,White,3,2020-01-12,0,0.4,2022-02-12
Census Tract,12031010600,White,4,2020-01-19,1,0.2,2022-02-12
Census Tract,12031010600,White,5,2020-01-26,1,0.6,2022-02-12
Census Tract,12031010600,White,6,2020-02-02,1,0.4,2022-02-12
Census Tract,12031010600,White,7,2020-02-09,1,0,2022-02-12
Census Tract,12031010600,White,8,2020-02-16,0,0.4,2022-02-12
Census Tract,12031010600,White,9,2020-02-23,0,0.4,2022-02-12
Census Tract,12031010600,White,10,2020-03-01,0,0.4,2022-02-12
Census Tract,12031010600,White,11,2020-03-08,0,0,2022-02-12
Census Tract,12031010600,White,12,2020-03-15,0,0,2022-02-12
Census Tract,12031010600,White,13,2020-03-22,0,0,2022-02-12
Census Tract,12031010600,White,14,2020-03-29,0,0.2,2022-02-12
Census Tract,12031010600,White,15,2020-04-05,0,0.2,2022-02-12
Census Tract,12031010600,White,16,2020-04-12,0,0,2022-02-12
Census Tract,12031010600,White,17,2020-04-19,0,0.2,2022-02-12
Census Tract,12031010600,White,18,2020-04-26,0,0,2022-02-12
Census Tract,12031010600,White,19,2020-05-03,0,0.2,2022-02-12
Census Tract,12031010600,White,20,2020-05-10,0,1,2022-02-12
Census Tract,12031010600,White,21,2020-05-17,0,0.2,2022-02-12
Census Tract,12031010600,White,22,2020-05-24,0,1.2,2022-02-12
Census Tract,12031010600,White,23,2020-05-31,0,0,2022-02-12
Census Tract,12031010600,White,24,2020-06-07,0,0.6,2022-02-12
Census Tract,12031010600,White,25,2020-06-14,0,0.4,2022-02-12
Census Tract,12031010600,White,26,2020-06-21,0,0.2,2022-02-12
Census Tract,12031010600,White,27,2020-06-28,0,0.2,2022-02-12
Census Tract,12031010600,White,28,2020-07-05,0,0.2,2022-02-12
Census Tract,12031010600,White,29,2020-07-12,0,1,2022-02-12
Census Tract,12031010600,White,30,2020-07-19,0,0.6,2022-02-12
Census Tract,12031010600,White,31,2020-07-26,0,0.4,2022-02-12
Census Tract,12031010600,White,32,2020-08-02,1,0.4,2022-02-12
Census Tract,12031010600,White,33,2020-08-09,1,0.2,2022-02-12
Census Tract,12031010600,White,34,2020-08-16,0,0.4,2022-02-12
Census Tract,12031010600,White,35,2020-08-23,1,0.8,2022-02-12
Census Tract,12031010600,White,36,2020-08-30,0,0.6,2022-02-12
Census Tract,12031010600,White,37,2020-09-06,1,0.2,2022-02-12
Census Tract,12031010600,White,38,2020-09-13,1,0.8,2022-02-12
Census Tract,12031010600,White,39,2020-09-20,0,0.6,2022-02-12
Census Tract,12031010600,White,40,2020-09-27,0,0.2,2022-02-12
Census Tract,12031010600,White,41,2020-10-04,3,0.6,2022-02-12
Census Tract,12031010600,White,42,2020-10-11,0,0.4,2022-02-12
Census Tract,12031010600,White,43,2020-10-18,0,0.4,2022-02-12
Census Tract,12031010600,White,44,2020-10-25,0,1,2022-02-12
Census Tract,12031010600,White,45,2020-11-01,1,0.8,2022-02-12
Census Tract,12031010600,White,46,2020-11-08,0,0,2022-02-12
Census Tract,12031010600,White,47,2020-11-15,0,0.2,2022-02-12
Census Tract,12031010600,White,48,2020-11-22,2,0,2022-02-12
Census Tract,12031010600,White,49,2020-11-29,0,0.4,2022-02-12
Census Tract,12031010600,White,50,2020-12-06,0,0.4,2022-02-12
Census Tract,12031010600,White,51,2020-12-13,0,0.4,2022-02-12
Census Tract,12031010600,White,52,2020-12-20,0,0,2022-02-12
Census Tract,12031010600,White,53,2020-12-27,0,0.2,2022-02-12
Census Tract,12031010600,White,54,2021-01-03,2,0.4,2022-02-12
Census Tract,12031010600,White,55,2021-01-10,1,0.2,2022-02-12
Census Tract,12031010600,White,56,2021-01-17,1,0.4,2022-02-12
Census Tract,12031010600,White,57,2021-01-24,0,0.4,2022-02-12
Census Tract,12031010600,White,58,2021-01-31,1,0.6,2022-02-12
Census Tract,12031010600,White,59,2021-02-07,0,0,2022-02-12
Census Tract,12031010600,White,60,2021-02-14,0,0.2,2022-02-12
Census Tract,12031010600,White,61,2021-02-21,0,0.6,2022-02-12
Census Tract,12031010600,White,62,2021-02-28,0,0.4,2022-02-12
Census Tract,12031010600,White,63,2021-03-07,1,0,2022-02-12
Census Tract,12031010600,White,64,2021-03-14,0,0,2022-02-12
Census Tract,12031010600,White,65,2021-03-21,1,0,2022-02-12
Census Tract,12031010600,White,66,2021-03-28,0,0.2,2022-02-12
Census Tract,12031010600,White,67,2021-04-04,1,0.2,2022-02-12
Census Tract,12031010600,White,68,2021-04-11,0,0,2022-02-12
Census Tract,12031010600,White,69,2021-04-18,1,0.2,2022-02-12
Census Tract,12031010600,White,70,2021-04-25,1,0,2022-02-12
Census Tract,12031010600,White,71,2021-05-02,3,0.2,2022-02-12
Census Tract,12031010600,White,72,2021-05-09,0,0.6,2022-02-12
Census Tract,12031010600,White,73,2021-05-16,0,0.6,2022-02-12
Census Tract,12031010600,White,74,2021-05-23,0,1.2,2022-02-12
Census Tract,12031010600,White,75,2021-05-30,1,0,2022-02-12
Census Tract,12031010600,White,76,2021-06-06,0,0.4,2022-02-12
Census Tract,12031010600,White,77,2021-06-13,0,0.6,2022-02-12
Census Tract,12031010600,White,78,2021-06-20,0,0.2,2022-02-12
Census Tract,12031010600,White,79,2021-06-27,1,0.2,2022-02-12
Census Tract,12031010600,White,80,2021-07-04,2,0,2022-02-12
Census Tract,12031010600,White,81,2021-07-11,0,1.2,2022-02-12
Census Tract,12031010600,White,82,2021-07-18,2,0,2022-02-12
Census Tract,12031010600,White,83,2021-07-25,0,0.8,2022-02-12
Census Tract,12031010600,White,84,2021-08-01,0,0.4,2022-02-12
Census Tract,12031010600,White,85,2021-08-08,0,0.4,2022-02-12
Census Tract,12031010600,White,86,2021-08-15,0,0.4,2022-02-12
Census Tract,12031010600,White,87,2021-08-22,0,0.8,2022-02-12
Census Tract,12031010600,White,88,2021-08-29,0,0.4,2022-02-12
Census Tract,12031010600,White,89,2021-09-05,0,0.4,2022-02-12
Census Tract,12031010600,White,90,2021-09-12,0,0.4,2022-02-12
Census Tract,12031010600,White,91,2021-09-19,0,1,2022-02-12
Census Tract,12031010600,White,92,2021-09-26,1,0.2,2022-02-12
Census Tract,12031010600,White,93,2021-10-03,1,0.6,2022-02-12
Census Tract,12031010600,White,94,2021-10-10,1,0.4,2022-02-12
Census Tract,12031010600,White,95,2021-10-17,1,0.4,2022-02-12
Census Tract,12031010600,White,96,2021-10-24,0,0.6,2022-02-12
Census Tract,12031010600,White,97,2021-10-31,0,1,2022-02-12
Census Tract,12031010600,White,98,2021-11-07,0,0.2,2022-02-12
Census Tract,12031010600,White,99,2021-11-14,0,0.2,2022-02-12
Census Tract,12031010600,White,100,2021-11-21,0,0,2022-02-12
Census Tract,12031010600,White,101,2021-11-28,0,0.4,2022-02-12
Census Tract,12031010600,White,102,2021-12-05,1,0.4,2022-02-12
Census Tract,12031010600,White,103,2021-12-12,0,0.4,2022-02-12
Census Tract,12031010600,White,104,2021-12-19,0,0,2022-02-12
Census Tract,12031010600,White,105,2021-12-26,0,0.2,2022-02-12
Census Tract,12031010600,White,106,2022-01-02,0,0.4,2022-02-12
Census Tract,12031010600,White,107,2022-01-09,1,0.2,2022-02-12
Census Tract,12031010600,White,108,2022-01-16,1,0.4,2022-02-12
Census Tract,12031010600,White,109,2022-01-23,3,0.4,2022-02-12
Census Tract,12031010600,White,110,2022-01-30,2,0.6,2022-02-12
Census Tract,12031010600,White,111,2022-02-06,0,0,2022-02-12
Census Tract,12031010700,Black,1,2019-12-29,1,0,2022-02-12
Census Tract,12031010700,Black,2,2020-01-05,1,0.8,2022-02-12
Census Tract,12031010700,Black,3,2020-01-12,1,0.2,2022-02-12
Census Tract,12031010700,Black,4,2020-01-19,3,0.6,2022-02-12
Census Tract,12031010700,Black,5,2020-01-26,1,1.4,2022-02-12
Census Tract,12031010700,Black,6,2020-02-02,2,0.6,2022-02-12
Census Tract,12031010700,Black,7,2020-02-09,1,1,2022-02-12
Census Tract,12031010700,Black,8,2020-02-16,4,1,2022-02-12
Census Tract,12031010700,Black,9,2020-02-23,0,0.2,2022-02-12
Census Tract,12031010700,Black,10,2020-03-01,2,0.2,2022-02-12
Census Tract,12031010700,Black,11,2020-03-08,0,0.2,2022-02-12
Census Tract,12031010700,Black,12,2020-03-15,0,0.4,2022-02-12
Census Tract,12031010700,Black,13,2020-03-22,0,0.6,2022-02-12
Census Tract,12031010700,Black,14,2020-03-29,0,0.6,2022-02-12
Census Tract,12031010700,Black,15,2020-04-05,0,1.2,2022-02-12
Census Tract,12031010700,Black,16,2020-04-12,0,1.4,2022-02-12
Census Tract,12031010700,Black,17,2020-04-19,0,1.6,2022-02-12
Census Tract,12031010700,Black,18,2020-04-26,1,0.8,2022-02-12
Census Tract,12031010700,Black,19,2020-05-03,0,0.4,2022-02-12
Census Tract,12031010700,Black,20,2020-05-10,0,1,2022-02-12
Census Tract,12031010700,Black,21,2020-05-17,0,0.8,2022-02-12
Census Tract,12031010700,Black,22,2020-05-24,0,0.6,2022-02-12
Census Tract,12031010700,Black,23,2020-05-31,0,0.6,2022-02-12
Census Tract,12031010700,Black,24,2020-06-07,0,1.2,2022-02-12
Census Tract,12031010700,Black,25,2020-06-14,0,0.8,2022-02-12
Census Tract,12031010700,Black,26,2020-06-21,0,0.6,2022-02-12
Census Tract,12031010700,Black,27,2020-06-28,0,0.2,2022-02-12
Census Tract,12031010700,Black,28,2020-07-05,0,1,2022-02-12
Census Tract,12031010700,Black,29,2020-07-12,0,0.4,2022-02-12
Census Tract,12031010700,Black,30,2020-07-19,0,1.6,2022-02-12
Census Tract,12031010700,Black,31,2020-07-26,0,0.4,2022-02-12
Census Tract,12031010700,Black,32,2020-08-02,2,1,2022-02-12
Census Tract,12031010700,Black,33,2020-08-09,0,0.4,2022-02-12
Census Tract,12031010700,Black,34,2020-08-16,0,1.4,2022-02-12
Census Tract,12031010700,Black,35,2020-08-23,1,1.4,2022-02-12
Census Tract,12031010700,Black,36,2020-08-30,2,2.2,2022-02-12
Census Tract,12031010700,Black,37,2020-09-06,1,1.4,2022-02-12
Census Tract,12031010700,Black,38,2020-09-13,0,1.4,2022-02-12
Census Tract,12031010700,Black,39,2020-09-20,3,1.6,2022-02-12
Census Tract,12031010700,Black,40,2020-09-27,1,1.2,2022-02-12
Census Tract,12031010700,Black,41,2020-10-04,0,0.2,2022-02-12
Census Tract,12031010700,Black,42,2020-10-11,0,1.4,2022-02-12
Census Tract,12031010700,Black,43,2020-10-18,3,1,2022-02-12
Census Tract,12031010700,Black,44,2020-10-25,0,0.2,2022-02-12
Census Tract,12031010700,Black,45,2020-11-01,1,0.8,2022-02-12
Census Tract,12031010700,Black,46,2020-11-08,1,0.2,2022-02-12
Census Tract,12031010700,Black,47,2020-11-15,1,1.4,2022-02-12
Census Tract,12031010700,Black,48,2020-11-22,2,0.2,2022-02-12
Census Tract,12031010700,Black,49,2020-11-29,2,0.4,2022-02-12
Census Tract,12031010700,Black,50,2020-12-06,0,0.6,2022-02-12
Census Tract,12031010700,Black,51,2020-12-13,0,1,2022-02-12
Census Tract,12031010700,Black,52,2020-12-20,2,0.2,2022-02-12
Census Tract,12031010700,Black,53,2020-12-27,0,1,2022-02-12
Census Tract,12031010700,Black,54,2021-01-03,0,0.4,2022-02-12
Census Tract,12031010700,Black,55,2021-01-10,0,0.6,2022-02-12
Census Tract,12031010700,Black,56,2021-01-17,1,0.6,2022-02-12
Census Tract,12031010700,Black,57,2021-01-24,1,0.8,2022-02-12
Census Tract,12031010700,Black,58,2021-01-31,1,1,2022-02-12
Census Tract,12031010700,Black,59,2021-02-07,1,1,2022-02-12
Census Tract,12031010700,Black,60,2021-02-14,0,0.6,2022-02-12
Census Tract,12031010700,Black,61,2021-02-21,2,0.8,2022-02-12
Census Tract,12031010700,Black,62,2021-02-28,1,0.2,2022-02-12
Census Tract,12031010700,Black,63,2021-03-07,0,0.2,2022-02-12
Census Tract,12031010700,Black,64,2021-03-14,0,0.4,2022-02-12
Census Tract,12031010700,Black,65,2021-03-21,1,0.6,2022-02-12
Census Tract,12031010700,Black,66,2021-03-28,1,0.6,2022-02-12
Census Tract,12031010700,Black,67,2021-04-04,2,1.2,2022-02-12
Census Tract,12031010700,Black,68,2021-04-11,0,1.4,2022-02-12
Census Tract,12031010700,Black,69,2021-04-18,1,1.6,2022-02-12
Census Tract,12031010700,Black,70,2021-04-25,0,0.8,2022-02-12
Census Tract,12031010700,Black,71,2021-05-02,0,0.2,2022-02-12
Census Tract,12031010700,Black,72,2021-05-09,1,1,2022-02-12
Census Tract,12031010700,Black,73,2021-05-16,0,1,2022-02-12
Census Tract,12031010700,Black,74,2021-05-23,1,0.6,2022-02-12
Census Tract,12031010700,Black,75,2021-05-30,0,0.4,2022-02-12
Census Tract,12031010700,Black,76,2021-06-06,0,0.8,2022-02-12
Census Tract,12031010700,Black,77,2021-06-13,1,1.4,2022-02-12
Census Tract,12031010700,Black,78,2021-06-20,0,0.6,2022-02-12
Census Tract,12031010700,Black,79,2021-06-27,0,0.2,2022-02-12
Census Tract,12031010700,Black,80,2021-07-04,2,0.8,2022-02-12
Census Tract,12031010700,Black,81,2021-07-11,1,0.4,2022-02-12
Census Tract,12031010700,Black,82,2021-07-18,1,1.6,2022-02-12
Census Tract,12031010700,Black,83,2021-07-25,0,0.6,2022-02-12
Census Tract,12031010700,Black,84,2021-08-01,0,0.6,2022-02-12
Census Tract,12031010700,Black,85,2021-08-08,1,0.6,2022-02-12
Census Tract,12031010700,Black,86,2021-08-15,0,1.4,2022-02-12
Census Tract,12031010700,Black,87,2021-08-22,0,1.4,2022-02-12
Census Tract,12031010700,Black,88,2021-08-29,0,1.4,2022-02-12
Census Tract,12031010700,Black,89,2021-09-05,0,2,2022-02-12
Census Tract,12031010700,Black,90,2021-09-12,1,1.8,2022-02-12
Census Tract,12031010700,Black,91,2021-09-19,2,1.6,2022-02-12
Census Tract,12031010700,Black,92,2021-09-26,0,1.2,2022-02-12
Census Tract,12031010700,Black,93,2021-10-03,1,0.2,2022-02-12
Census Tract,12031010700,Black,94,2021-10-10,1,1.2,2022-02-12
Census Tract,12031010700,Black,95,2021-10-17,3,1.2,2022-02-12
Census Tract,12031010700,Black,96,2021-10-24,2,0.2,2022-02-12
Census Tract,12031010700,Black,97,2021-10-31,1,0.8,2022-02-12
Census Tract,12031010700,Black,98,2021-11-07,0,0.2,2022-02-12
Census Tract,12031010700,Black,99,2021-11-14,0,1,2022-02-12
Census Tract,12031010700,Black,100,2021-11-21,1,0.6,2022-02-12
Census Tract,12031010700,Black,101,2021-11-28,0,0.4,2022-02-12
Census Tract,12031010700,Black,102,2021-12-05,0,0.6,2022-02-12
Census Tract,12031010700,Black,103,2021-12-12,1,1,2022-02-12
Census Tract,12031010700,Black,104,2021-12-19,1,0.2,2022-02-12
Census Tract,12031010700,Black,105,2021-12-26,3,1,2022-02-12
Census Tract,12031010700,Black,106,2022-01-02,1,0.4,2022-02-12
Census Tract,12031010700,Black,107,2022-01-09,0,0.4,2022-02-12
Census Tract,12031010700,Black,108,2022-01-16,1,0.8,2022-02-12
Census Tract,12031010700,Black,109,2022-01-23,0,0.6,2022-02-12
Census Tract,12031010700,Black,110,2022-01-30,1,1,2022-02-12
Census Tract,12031010700,Black,111,2022-02-06,0,0.8,2022-02-12
Census Tract,12031010800,Black,1,2019-12-29,0,0.8,2022-02-12
Census Tract,12031010800,Black,2,2020-01-05,1,0.6,2022-02-12
Census Tract,12031010800,Black,3,2020-01-12,0,0.8,2022-02-12
Census Tract,12031010800,Black,4,2020-01-19,3,2.4,2022-02-12
Census Tract,12031010800,Black,5,2020-01-26,1,0.6,2022-02-12
Census Tract,12031010800,Black,6,2020-02-02,1,0.6,2022-02-12
Census Tract,12031010800,Black,7,2020-02-09,1,1,2022-02-12
Census Tract,12031010800,Black,8,2020-02-16,0,2,2022-02-12
Census Tract,12031010800,Black,9,2020-02-23,1,0.2,2022-02-12
Census Tract,12031010800,Black,10,2020-03-01,0,0.4,2022-02-12
Census Tract,12031010800,Black,11,2020-03-08,0,0.6,2022-02-12
Census Tract,12031010800,Black,12,2020-03-15,2,1,2022-02-12
Census Tract,12031010800,Black,13,2020-03-22,2,0.6,2022-02-12
Census Tract,12031010800,Black,14,2020-03-29,0,0.2,2022-02-12
Census Tract,12031010800,Black,15,2020-04-05,0,0.6,2022-02-12
Census Tract,12031010800,Black,16,2020-04-12,0,1.4,2022-02-12
Census Tract,12031010800,Black,17,2020-04-19,0,1.4,2022-02-12
Census Tract,12031010800,Black,18,2020-04-26,0,0.6,2022-02-12
Census Tract,12031010800,Black,19,2020-05-03,0,0.2,2022-02-12
Census Tract,12031010800,Black,20,2020-05-10,0,0.2,2022-02-12
Census Tract,12031010800,Black,21,2020-05-17,0,0.4,2022-02-12
Census Tract,12031010800,Black,22,2020-05-24,0,0.4,2022-02-12
Census Tract,12031010800,Black,23,2020-05-31,0,0.4,2022-02-12
Census Tract,12031010800,Black,24,2020-06-07,0,1.4,2022-02-12
Census Tract,12031010800,Black,25,2020-06-14,0,1,2022-02-12
Census Tract,12031010800,Black,26,2020-06-21,0,1,2022-02-12
Census Tract,12031010800,Black,27,2020-06-28,0,1,2022-02-12
Census Tract,12031010800,Black,28,2020-07-05,0,1,2022-02-12
Census Tract,12031010800,Black,29,2020-07-12,0,0.6,2022-02-12
Census Tract,12031010800,Black,30,2020-07-19,0,2,2022-02-12
Census Tract,12031010800,Black,31,2020-07-26,0,1.2,2022-02-12
Census Tract,12031010800,Black,32,2020-08-02,1,0.2,2022-02-12
Census Tract,12031010800,Black,33,2020-08-09,0,1.2,2022-02-12
Census Tract,12031010800,Black,34,2020-08-16,0,0.8,2022-02-12
Census Tract,12031010800,Black,35,2020-08-23,1,0.8,2022-02-12
Census Tract,12031010800,Black,36,2020-08-30,0,1,2022-02-12
Census Tract,12031010800,Black,37,2020-09-06,0,1.4,2022-02-12
Census Tract,12031010800,Black,38,2020-09-13,1,1.2,2022-02-12
Census Tract,12031010800,Black,39,2020-09-20,1,1.4,2022-02-12
Census Tract,12031010800,Black,40,2020-09-27,1,0.8,2022-02-12
Census Tract,12031010800,Black,41,2020-10-04,0,1.2,2022-02-12
Census Tract,12031010800,Black,42,2020-10-11,0,0.8,2022-02-12
Census Tract,12031010800,Black,43,2020-10-18,3,1.4,2022-02-12
Census Tract,12031010800,Black,44,2020-10-25,0,1.6,2022-02-12
Census Tract,12031010800,Black,45,2020-11-01,2,0.4,2022-02-12
Census Tract,12031010800,Black,46,2020-11-08,1,0.6,2022-02-12
Census Tract,12031010800,Black,47,2020-11-15,0,2,2022-02-12
Census Tract,12031010800,Black,48,2020-11-22,2,0,2022-02-12
Census Tract,12031010800,Black,49,2020-11-29,1,2.2,2022-02-12
Census Tract,12031010800,Black,50,2020-12-06,0,0.8,2022-02-12
Census Tract,12031010800,Black,51,2020-12-13,0,1,2022-02-12
Census Tract,12031010800,Black,52,2020-12-20,0,0.2,2022-02-12
Census Tract,12031010800,Black,53,2020-12-27,0,0.2,2022-02-12
Census Tract,12031010800,Black,54,2021-01-03,2,1.2,2022-02-12
Census Tract,12031010800,Black,55,2021-01-10,0,0.6,2022-02-12
Census Tract,12031010800,Black,56,2021-01-17,2,2.4,2022-02-12
Census Tract,12031010800,Black,57,2021-01-24,0,1,2022-02-12
Census Tract,12031010800,Black,58,2021-01-31,6,0.4,2022-02-12
Census Tract,12031010800,Black,59,2021-02-07,1,1,2022-02-12
Census Tract,12031010800,Black,60,2021-02-14,1,1.4,2022-02-12
Census Tract,12031010800,Black,61,2021-02-21,3,1,2022-02-12
Census Tract,12031010800,Black,62,2021-02-28,0,0.4,2022-02-12
Census Tract,12031010800,Black,63,2021-03-07,1,0.4,2022-02-12
Census Tract,12031010800,Black,64,2021-03-14,1,1.2,2022-02-12
Census Tract,12031010800,Black,65,2021-03-21,1,0.6,2022-02-12
Census Tract,12031010800,Black,66,2021-03-28,1,0.2,2022-02-12
Census Tract,12031010800,Black,67,2021-04-04,0,0.6,2022-02-12
Census Tract,12031010800,Black,68,2021-04-11,1,1.2,2022-02-12
Census Tract,12031010800,Black,69,2021-04-18,0,1.6,2022-02-12
Census Tract,12031010800,Black,70,2021-04-25,0,0.6,2022-02-12
Census Tract,12031010800,Black,71,2021-05-02,1,0.2,2022-02-12
Census Tract,12031010800,Black,72,2021-05-09,0,0.2,2022-02-12
Census Tract,12031010800,Black,73,2021-05-16,2,0.4,2022-02-12
Census Tract,12031010800,Black,74,2021-05-23,0,0.4,2022-02-12
Census Tract,12031010800,Black,75,2021-05-30,1,0.2,2022-02-12
Census Tract,12031010800,Black,76,2021-06-06,0,1.4,2022-02-12
Census Tract,12031010800,Black,77,2021-06-13,3,1,2022-02-12
Census Tract,12031010800,Black,78,2021-06-20,0,1.2,2022-02-12
Census Tract,12031010800,Black,79,2021-06-27,1,1,2022-02-12
Census Tract,12031010800,Black,80,2021-07-04,2,0.8,2022-02-12
Census Tract,12031010800,Black,81,2021-07-11,0,0.8,2022-02-12
Census Tract,12031010800,Black,82,2021-07-18,1,1.8,2022-02-12
Census Tract,12031010800,Black,83,2021-07-25,1,0.8,2022-02-12
Census Tract,12031010800,Black,84,2021-08-01,0,0.8,2022-02-12
Census Tract,12031010800,Black,85,2021-08-08,0,0.8,2022-02-12
Census Tract,12031010800,Black,86,2021-08-15,1,1,2022-02-12
Census Tract,12031010800,Black,87,2021-08-22,2,0.6,2022-02-12
Census Tract,12031010800,Black,88,2021-08-29,1,1,2022-02-12
Census Tract,12031010800,Black,89,2021-09-05,1,1.6,2022-02-12
Census Tract,12031010800,Black,90,2021-09-12,0,1.2,2022-02-12
Census Tract,12031010800,Black,91,2021-09-19,2,1.6,2022-02-12
Census Tract,12031010800,Black,92,2021-09-26,1,0.8,2022-02-12
Census Tract,12031010800,Black,93,2021-10-03,0,0.8,2022-02-12
Census Tract,12031010800,Black,94,2021-10-10,2,1.2,2022-02-12
Census Tract,12031010800,Black,95,2021-10-17,1,1.2,2022-02-12
Census Tract,12031010800,Black,96,2021-10-24,1,1.6,2022-02-12
Census Tract,12031010800,Black,97,2021-10-31,0,0.6,2022-02-12
Census Tract,12031010800,Black,98,2021-11-07,1,0.6,2022-02-12
Census Tract,12031010800,Black,99,2021-11-14,0,2,2022-02-12
Census Tract,12031010800,Black,100,2021-11-21,0,0,2022-02-12
Census Tract,12031010800,Black,101,2021-11-28,0,2,2022-02-12
Census Tract,12031010800,Black,102,2021-12-05,2,1,2022-02-12
Census Tract,12031010800,Black,103,2021-12-12,1,1,2022-02-12
