type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,35013001102,03/2021,0,1,2022-02-12
Census Tract,35013001102,04/2021,0,1,2022-02-12
Census Tract,35013001102,05/2021,1,2,2022-02-12
Census Tract,35013001102,06/2021,2,1.66666666666667,2022-02-12
Census Tract,35013001102,07/2021,2,0.333333333333333,2022-02-12
Census Tract,35013001102,08/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001102,09/2021,2,1.66666666666667,2022-02-12
Census Tract,35013001102,10/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001102,11/2021,5,1,2022-02-12
Census Tract,35013001102,12/2021,3,0,2022-02-12
Census Tract,35013001102,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35013001102,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35013001103,01/2020,2,0.666666666666667,2022-02-12
Census Tract,35013001103,02/2020,2,1.33333333333333,2022-02-12
Census Tract,35013001103,03/2020,3,2,2022-02-12
Census Tract,35013001103,04/2020,2,2.33333333333333,2022-02-12
Census Tract,35013001103,05/2020,0,3,2022-02-12
Census Tract,35013001103,06/2020,2,3.66666666666667,2022-02-12
Census Tract,35013001103,07/2020,1,2.33333333333333,2022-02-12
Census Tract,35013001103,08/2020,1,1,2022-02-12
Census Tract,35013001103,09/2020,2,1.66666666666667,2022-02-12
Census Tract,35013001103,10/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001103,11/2020,0,0,2022-02-12
Census Tract,35013001103,12/2020,0,2.66666666666667,2022-02-12
Census Tract,35013001103,01/2021,2,0.666666666666667,2022-02-12
Census Tract,35013001103,02/2021,1,1.33333333333333,2022-02-12
Census Tract,35013001103,03/2021,1,2,2022-02-12
Census Tract,35013001103,04/2021,0,2.33333333333333,2022-02-12
Census Tract,35013001103,05/2021,0,3,2022-02-12
Census Tract,35013001103,06/2021,0,3.66666666666667,2022-02-12
Census Tract,35013001103,07/2021,0,2.33333333333333,2022-02-12
Census Tract,35013001103,08/2021,1,1,2022-02-12
Census Tract,35013001103,09/2021,1,1.66666666666667,2022-02-12
Census Tract,35013001103,10/2021,1,1.66666666666667,2022-02-12
Census Tract,35013001103,11/2021,0,0,2022-02-12
Census Tract,35013001103,12/2021,0,2.66666666666667,2022-02-12
Census Tract,35013001103,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35013001103,02/2022,0,0.666666666666667,2022-02-12
Census Tract,35013001104,01/2020,8,9.66666666666667,2022-02-12
Census Tract,35013001104,02/2020,5,11,2022-02-12
Census Tract,35013001104,03/2020,3,6,2022-02-12
Census Tract,35013001104,04/2020,0,8.33333333333333,2022-02-12
Census Tract,35013001104,05/2020,0,9,2022-02-12
Census Tract,35013001104,06/2020,3,5.33333333333333,2022-02-12
Census Tract,35013001104,07/2020,1,5.66666666666667,2022-02-12
Census Tract,35013001104,08/2020,13,10,2022-02-12
Census Tract,35013001104,09/2020,3,5.66666666666667,2022-02-12
Census Tract,35013001104,10/2020,3,4.66666666666667,2022-02-12
Census Tract,35013001104,11/2020,0,7.33333333333333,2022-02-12
Census Tract,35013001104,12/2020,8,3.33333333333333,2022-02-12
Census Tract,35013001104,01/2021,0,9.66666666666667,2022-02-12
Census Tract,35013001104,02/2021,4,11,2022-02-12
Census Tract,35013001104,03/2021,3,6,2022-02-12
Census Tract,35013001104,04/2021,2,8.33333333333333,2022-02-12
Census Tract,35013001104,05/2021,2,9,2022-02-12
Census Tract,35013001104,06/2021,8,5.33333333333333,2022-02-12
Census Tract,35013001104,07/2021,3,5.66666666666667,2022-02-12
Census Tract,35013001104,08/2021,2,10,2022-02-12
Census Tract,35013001104,09/2021,1,5.66666666666667,2022-02-12
Census Tract,35013001104,10/2021,14,4.66666666666667,2022-02-12
Census Tract,35013001104,11/2021,16,7.33333333333333,2022-02-12
Census Tract,35013001104,12/2021,0,3.33333333333333,2022-02-12
Census Tract,35013001104,01/2022,3,9.66666666666667,2022-02-12
Census Tract,35013001104,02/2022,0,3,2022-02-12
Census Tract,35013001201,01/2020,1,9,2022-02-12
Census Tract,35013001201,02/2020,2,4,2022-02-12
Census Tract,35013001201,03/2020,4,4,2022-02-12
Census Tract,35013001201,04/2020,0,3.66666666666667,2022-02-12
Census Tract,35013001201,05/2020,0,4.33333333333333,2022-02-12
Census Tract,35013001201,06/2020,5,3,2022-02-12
Census Tract,35013001201,07/2020,2,5,2022-02-12
Census Tract,35013001201,08/2020,2,3.66666666666667,2022-02-12
Census Tract,35013001201,09/2020,5,3.33333333333333,2022-02-12
Census Tract,35013001201,10/2020,1,4.66666666666667,2022-02-12
Census Tract,35013001201,11/2020,2,6.33333333333333,2022-02-12
Census Tract,35013001201,12/2020,5,4.33333333333333,2022-02-12
Census Tract,35013001201,01/2021,4,9,2022-02-12
Census Tract,35013001201,02/2021,0,4,2022-02-12
Census Tract,35013001201,03/2021,3,4,2022-02-12
Census Tract,35013001201,04/2021,3,3.66666666666667,2022-02-12
Census Tract,35013001201,05/2021,1,4.33333333333333,2022-02-12
Census Tract,35013001201,06/2021,2,3,2022-02-12
Census Tract,35013001201,07/2021,4,5,2022-02-12
Census Tract,35013001201,08/2021,2,3.66666666666667,2022-02-12
Census Tract,35013001201,09/2021,3,3.33333333333333,2022-02-12
Census Tract,35013001201,10/2021,2,4.66666666666667,2022-02-12
Census Tract,35013001201,11/2021,4,6.33333333333333,2022-02-12
Census Tract,35013001201,12/2021,4,4.33333333333333,2022-02-12
Census Tract,35013001201,01/2022,2,9,2022-02-12
Census Tract,35013001201,02/2022,0,1.66666666666667,2022-02-12
Census Tract,35013001203,01/2020,5,11.3333333333333,2022-02-12
Census Tract,35013001203,02/2020,1,8.66666666666667,2022-02-12
Census Tract,35013001203,03/2020,4,4,2022-02-12
Census Tract,35013001203,04/2020,0,10.3333333333333,2022-02-12
Census Tract,35013001203,05/2020,0,10.6666666666667,2022-02-12
Census Tract,35013001203,06/2020,5,4.33333333333333,2022-02-12
Census Tract,35013001203,07/2020,3,7.33333333333333,2022-02-12
Census Tract,35013001203,08/2020,2,9.66666666666667,2022-02-12
Census Tract,35013001203,09/2020,8,5.33333333333333,2022-02-12
Census Tract,35013001203,10/2020,2,7.33333333333333,2022-02-12
Census Tract,35013001203,11/2020,3,10,2022-02-12
Census Tract,35013001203,12/2020,2,3.66666666666667,2022-02-12
Census Tract,35013001203,01/2021,5,11.3333333333333,2022-02-12
Census Tract,35013001203,02/2021,5,8.66666666666667,2022-02-12
Census Tract,35013001203,03/2021,5,4,2022-02-12
Census Tract,35013001203,04/2021,4,10.3333333333333,2022-02-12
Census Tract,35013001203,05/2021,1,10.6666666666667,2022-02-12
Census Tract,35013001203,06/2021,2,4.33333333333333,2022-02-12
Census Tract,35013001203,07/2021,3,7.33333333333333,2022-02-12
Census Tract,35013001203,08/2021,4,9.66666666666667,2022-02-12
Census Tract,35013001203,09/2021,1,5.33333333333333,2022-02-12
Census Tract,35013001203,10/2021,5,7.33333333333333,2022-02-12
Census Tract,35013001203,11/2021,4,10,2022-02-12
Census Tract,35013001203,12/2021,4,3.66666666666667,2022-02-12
Census Tract,35013001203,01/2022,4,11.3333333333333,2022-02-12
Census Tract,35013001203,02/2022,2,1.66666666666667,2022-02-12
Census Tract,35013001204,01/2020,4,0.333333333333333,2022-02-12
Census Tract,35013001204,02/2020,0,0,2022-02-12
Census Tract,35013001204,03/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001204,04/2020,0,1.33333333333333,2022-02-12
Census Tract,35013001204,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001204,06/2020,0,0,2022-02-12
Census Tract,35013001204,07/2020,1,1.33333333333333,2022-02-12
Census Tract,35013001204,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001204,09/2020,0,0,2022-02-12
Census Tract,35013001204,10/2020,1,0.333333333333333,2022-02-12
Census Tract,35013001204,11/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001204,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001204,01/2021,1,0.333333333333333,2022-02-12
Census Tract,35013001204,02/2021,1,0,2022-02-12
Census Tract,35013001204,03/2021,1,0.666666666666667,2022-02-12
Census Tract,35013001204,04/2021,0,1.33333333333333,2022-02-12
Census Tract,35013001204,05/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001204,06/2021,1,0,2022-02-12
Census Tract,35013001204,07/2021,1,1.33333333333333,2022-02-12
Census Tract,35013001204,08/2021,1,0.333333333333333,2022-02-12
Census Tract,35013001204,09/2021,1,0,2022-02-12
Census Tract,35013001204,10/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001204,11/2021,3,0.333333333333333,2022-02-12
Census Tract,35013001204,12/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001204,01/2022,0,0.333333333333333,2022-02-12
Census Tract,35013001204,02/2022,0,0,2022-02-12
Census Tract,35013001205,01/2020,1,5,2022-02-12
Census Tract,35013001205,02/2020,1,3.33333333333333,2022-02-12
Census Tract,35013001205,03/2020,2,2,2022-02-12
Census Tract,35013001205,04/2020,0,5.33333333333333,2022-02-12
Census Tract,35013001205,05/2020,0,4.33333333333333,2022-02-12
Census Tract,35013001205,06/2020,0,5.33333333333333,2022-02-12
Census Tract,35013001205,07/2020,0,3,2022-02-12
Census Tract,35013001205,08/2020,2,4,2022-02-12
Census Tract,35013001205,09/2020,1,4.66666666666667,2022-02-12
Census Tract,35013001205,10/2020,4,4,2022-02-12
Census Tract,35013001205,11/2020,0,3.66666666666667,2022-02-12
Census Tract,35013001205,12/2020,0,3,2022-02-12
Census Tract,35013001205,01/2021,1,5,2022-02-12
Census Tract,35013001205,02/2021,3,3.33333333333333,2022-02-12
Census Tract,35013001205,03/2021,0,2,2022-02-12
Census Tract,35013001205,04/2021,2,5.33333333333333,2022-02-12
Census Tract,35013001205,05/2021,1,4.33333333333333,2022-02-12
Census Tract,35013001205,06/2021,1,5.33333333333333,2022-02-12
Census Tract,35013001205,07/2021,1,3,2022-02-12
Census Tract,35013001205,08/2021,1,4,2022-02-12
Census Tract,35013001205,09/2021,1,4.66666666666667,2022-02-12
Census Tract,35013001205,10/2021,1,4,2022-02-12
Census Tract,35013001205,11/2021,3,3.66666666666667,2022-02-12
Census Tract,35013001205,12/2021,4,3,2022-02-12
Census Tract,35013001205,01/2022,1,5,2022-02-12
Census Tract,35013001205,02/2022,2,0.333333333333333,2022-02-12
Census Tract,35013001303,01/2020,2,1.66666666666667,2022-02-12
Census Tract,35013001303,02/2020,0,1,2022-02-12
Census Tract,35013001303,03/2020,0,1,2022-02-12
Census Tract,35013001303,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001303,05/2020,0,1,2022-02-12
Census Tract,35013001303,06/2020,1,1,2022-02-12
Census Tract,35013001303,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001303,08/2020,3,1,2022-02-12
Census Tract,35013001303,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001303,10/2020,1,2,2022-02-12
Census Tract,35013001303,11/2020,0,1,2022-02-12
Census Tract,35013001303,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001303,01/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001303,02/2021,0,1,2022-02-12
Census Tract,35013001303,03/2021,0,1,2022-02-12
Census Tract,35013001303,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001303,05/2021,0,1,2022-02-12
Census Tract,35013001303,06/2021,0,1,2022-02-12
Census Tract,35013001303,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001303,08/2021,1,1,2022-02-12
Census Tract,35013001303,09/2021,2,0.666666666666667,2022-02-12
Census Tract,35013001303,10/2021,0,2,2022-02-12
Census Tract,35013001303,11/2021,0,1,2022-02-12
Census Tract,35013001303,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001303,01/2022,0,1.66666666666667,2022-02-12
Census Tract,35013001303,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35013001304,01/2020,0,2,2022-02-12
Census Tract,35013001304,02/2020,1,1.66666666666667,2022-02-12
Census Tract,35013001304,03/2020,2,2.33333333333333,2022-02-12
Census Tract,35013001304,04/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001304,05/2020,0,2.66666666666667,2022-02-12
Census Tract,35013001304,06/2020,1,3.33333333333333,2022-02-12
Census Tract,35013001304,07/2020,0,5,2022-02-12
Census Tract,35013001304,08/2020,2,1.66666666666667,2022-02-12
Census Tract,35013001304,09/2020,1,1.33333333333333,2022-02-12
Census Tract,35013001304,10/2020,1,3,2022-02-12
Census Tract,35013001304,11/2020,0,2.66666666666667,2022-02-12
Census Tract,35013001304,12/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001304,01/2021,0,2,2022-02-12
Census Tract,35013001304,02/2021,1,1.66666666666667,2022-02-12
Census Tract,35013001304,03/2021,0,2.33333333333333,2022-02-12
Census Tract,35013001304,04/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001304,05/2021,0,2.66666666666667,2022-02-12
Census Tract,35013001304,06/2021,0,3.33333333333333,2022-02-12
Census Tract,35013001304,07/2021,1,5,2022-02-12
Census Tract,35013001304,08/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001304,09/2021,1,1.33333333333333,2022-02-12
Census Tract,35013001304,10/2021,2,3,2022-02-12
Census Tract,35013001304,11/2021,5,2.66666666666667,2022-02-12
Census Tract,35013001304,12/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001304,01/2022,2,2,2022-02-12
Census Tract,35013001304,02/2022,3,0.666666666666667,2022-02-12
Census Tract,35013001305,01/2020,4,1.66666666666667,2022-02-12
Census Tract,35013001305,02/2020,2,1.66666666666667,2022-02-12
Census Tract,35013001305,03/2020,1,1.33333333333333,2022-02-12
Census Tract,35013001305,04/2020,1,1.33333333333333,2022-02-12
Census Tract,35013001305,05/2020,2,3,2022-02-12
Census Tract,35013001305,06/2020,0,1.33333333333333,2022-02-12
Census Tract,35013001305,07/2020,1,1.66666666666667,2022-02-12
Census Tract,35013001305,08/2020,1,2.66666666666667,2022-02-12
Census Tract,35013001305,09/2020,1,0.666666666666667,2022-02-12
Census Tract,35013001305,10/2020,2,1.33333333333333,2022-02-12
Census Tract,35013001305,11/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001305,12/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001305,01/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001305,02/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001305,03/2021,0,1.33333333333333,2022-02-12
Census Tract,35013001305,04/2021,2,1.33333333333333,2022-02-12
Census Tract,35013001305,05/2021,1,3,2022-02-12
Census Tract,35013001305,06/2021,2,1.33333333333333,2022-02-12
Census Tract,35013001305,07/2021,2,1.66666666666667,2022-02-12
Census Tract,35013001305,08/2021,1,2.66666666666667,2022-02-12
Census Tract,35013001305,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001305,10/2021,1,1.33333333333333,2022-02-12
Census Tract,35013001305,11/2021,2,1.66666666666667,2022-02-12
Census Tract,35013001305,12/2021,1,1.66666666666667,2022-02-12
Census Tract,35013001305,01/2022,1,1.66666666666667,2022-02-12
Census Tract,35013001305,02/2022,2,0.666666666666667,2022-02-12
Census Tract,35013001306,01/2020,6,4,2022-02-12
Census Tract,35013001306,02/2020,2,3,2022-02-12
Census Tract,35013001306,03/2020,0,1,2022-02-12
Census Tract,35013001306,04/2020,1,3.66666666666667,2022-02-12
Census Tract,35013001306,05/2020,0,4.66666666666667,2022-02-12
Census Tract,35013001306,06/2020,1,3.66666666666667,2022-02-12
Census Tract,35013001306,07/2020,3,4.66666666666667,2022-02-12
Census Tract,35013001306,08/2020,0,7,2022-02-12
Census Tract,35013001306,09/2020,1,5,2022-02-12
Census Tract,35013001306,10/2020,2,2.66666666666667,2022-02-12
Census Tract,35013001306,11/2020,1,4,2022-02-12
Census Tract,35013001306,12/2020,0,2.66666666666667,2022-02-12
Census Tract,35013001306,01/2021,5,4,2022-02-12
Census Tract,35013001306,02/2021,0,3,2022-02-12
Census Tract,35013001306,03/2021,3,1,2022-02-12
Census Tract,35013001306,04/2021,0,3.66666666666667,2022-02-12
Census Tract,35013001306,05/2021,2,4.66666666666667,2022-02-12
Census Tract,35013001306,06/2021,5,3.66666666666667,2022-02-12
Census Tract,35013001306,07/2021,3,4.66666666666667,2022-02-12
Census Tract,35013001306,08/2021,3,7,2022-02-12
Census Tract,35013001306,09/2021,5,5,2022-02-12
Census Tract,35013001306,10/2021,0,2.66666666666667,2022-02-12
Census Tract,35013001306,11/2021,2,4,2022-02-12
Census Tract,35013001306,12/2021,3,2.66666666666667,2022-02-12
Census Tract,35013001306,01/2022,2,4,2022-02-12
Census Tract,35013001306,02/2022,2,1,2022-02-12
Census Tract,35013001307,01/2020,1,0.666666666666667,2022-02-12
Census Tract,35013001307,02/2020,1,2,2022-02-12
Census Tract,35013001307,03/2020,1,0.666666666666667,2022-02-12
Census Tract,35013001307,04/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001307,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001307,06/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001307,07/2020,0,2.33333333333333,2022-02-12
Census Tract,35013001307,08/2020,1,1,2022-02-12
Census Tract,35013001307,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001307,10/2020,2,2,2022-02-12
Census Tract,35013001307,11/2020,1,1,2022-02-12
Census Tract,35013001307,12/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001307,01/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001307,02/2021,0,2,2022-02-12
Census Tract,35013001307,03/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001307,04/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001307,05/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001307,06/2021,2,1.66666666666667,2022-02-12
Census Tract,35013001307,07/2021,0,2.33333333333333,2022-02-12
Census Tract,35013001307,08/2021,0,1,2022-02-12
Census Tract,35013001307,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001307,10/2021,1,2,2022-02-12
Census Tract,35013001307,11/2021,1,1,2022-02-12
Census Tract,35013001307,12/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001307,01/2022,1,0.666666666666667,2022-02-12
Census Tract,35013001307,02/2022,0,1,2022-02-12
Census Tract,35013001400,01/2020,1,1.66666666666667,2022-02-12
Census Tract,35013001400,02/2020,0,1.33333333333333,2022-02-12
Census Tract,35013001400,03/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001400,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001400,05/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001400,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35013001400,07/2020,0,1.66666666666667,2022-02-12
Census Tract,35013001400,08/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001400,09/2020,0,1,2022-02-12
Census Tract,35013001400,10/2020,1,0.333333333333333,2022-02-12
Census Tract,35013001400,11/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001400,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35013001400,01/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001400,02/2021,0,1.33333333333333,2022-02-12
Census Tract,35013001400,03/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001400,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001400,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001400,06/2021,1,0.333333333333333,2022-02-12
Census Tract,35013001400,07/2021,0,1.66666666666667,2022-02-12
Census Tract,35013001400,08/2021,1,0.666666666666667,2022-02-12
Census Tract,35013001400,09/2021,0,1,2022-02-12
Census Tract,35013001400,10/2021,0,0.333333333333333,2022-02-12
Census Tract,35013001400,11/2021,1,0.666666666666667,2022-02-12
Census Tract,35013001400,12/2021,0,0.666666666666667,2022-02-12
Census Tract,35013001400,01/2022,0,1.66666666666667,2022-02-12
Census Tract,35013001400,02/2022,0,0,2022-02-12
