type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,42093,White,131,2022-06-26,0,2,2023-04-08
County,42093,White,132,2022-07-03,1,1.25,2023-04-08
County,42093,White,133,2022-07-10,3,1.25,2023-04-08
County,42093,White,134,2022-07-17,2,0.75,2023-04-08
County,42093,White,135,2022-07-24,0,2.25,2023-04-08
County,42093,White,136,2022-07-31,0,2.25,2023-04-08
County,42093,White,137,2022-08-07,3,1.75,2023-04-08
County,42093,White,138,2022-08-14,0,0.5,2023-04-08
County,42093,White,139,2022-08-21,1,2,2023-04-08
County,42093,White,140,2022-08-28,1,2,2023-04-08
County,42093,White,141,2022-09-04,2,2,2023-04-08
County,42093,White,142,2022-09-11,3,0.5,2023-04-08
County,42093,White,143,2022-09-18,1,2.25,2023-04-08
County,42093,White,144,2022-09-25,1,1.75,2023-04-08
County,42093,White,145,2022-10-02,0,1.75,2023-04-08
County,42093,White,146,2022-10-09,1,1,2023-04-08
County,42093,White,147,2022-10-16,3,1,2023-04-08
County,42093,White,148,2022-10-23,0,1,2023-04-08
County,42093,White,149,2022-10-30,0,1.5,2023-04-08
County,42093,White,150,2022-11-06,1,2.75,2023-04-08
County,42093,White,151,2022-11-13,0,1,2023-04-08
County,42093,White,152,2022-11-20,0,0.75,2023-04-08
County,42093,White,153,2022-11-27,1,1.5,2023-04-08
County,42093,White,154,2022-12-04,0,1.25,2023-04-08
County,42093,White,155,2022-12-11,0,1.25,2023-04-08
County,42093,White,156,2022-12-18,1,1,2023-04-08
County,42093,White,157,2022-12-25,0,0,2023-04-08
County,42093,White,158,2023-01-01,1,1.75,2023-04-08
County,42093,White,159,2023-01-08,1,0.5,2023-04-08
County,42093,White,160,2023-01-15,2,0.5,2023-04-08
County,42093,White,161,2023-01-22,3,0.75,2023-04-08
County,42093,White,162,2023-01-29,2,0.25,2023-04-08
County,42093,White,163,2023-02-05,3,0.5,2023-04-08
County,42093,White,164,2023-02-12,1,0.5,2023-04-08
County,42093,White,165,2023-02-19,2,1.75,2023-04-08
County,42093,White,166,2023-02-26,0,1.75,2023-04-08
County,42093,White,167,2023-03-05,2,1.25,2023-04-08
County,42093,White,168,2023-03-12,1,0.5,2023-04-08
County,42093,White,169,2023-03-19,1,1,2023-04-08
County,42093,White,170,2023-03-26,2,2,2023-04-08
County,42093,White,171,2023-04-02,0,0.5,2023-04-08
County,42095,White,1,2019-12-29,17,24.25,2023-04-08
County,42095,White,2,2020-01-05,42,61.5,2023-04-08
County,42095,White,3,2020-01-12,82,80.75,2023-04-08
County,42095,White,4,2020-01-19,58,56,2023-04-08
County,42095,White,5,2020-01-26,46,49,2023-04-08
County,42095,White,6,2020-02-02,49,55,2023-04-08
County,42095,White,7,2020-02-09,66,68.25,2023-04-08
County,42095,White,8,2020-02-16,70,56.25,2023-04-08
County,42095,White,9,2020-02-23,47,39.5,2023-04-08
County,42095,White,10,2020-03-01,30,44.5,2023-04-08
County,42095,White,11,2020-03-08,59,45,2023-04-08
County,42095,White,12,2020-03-15,20,46.25,2023-04-08
County,42095,White,13,2020-03-22,0,42.5,2023-04-08
County,42095,White,14,2020-03-29,0,35.75,2023-04-08
County,42095,White,15,2020-04-05,0,45.5,2023-04-08
County,42095,White,16,2020-04-12,0,58,2023-04-08
County,42095,White,17,2020-04-19,0,46.5,2023-04-08
County,42095,White,18,2020-04-26,0,47,2023-04-08
County,42095,White,19,2020-05-03,0,52.5,2023-04-08
County,42095,White,20,2020-05-10,0,67.75,2023-04-08
County,42095,White,21,2020-05-17,0,62.75,2023-04-08
County,42095,White,22,2020-05-24,0,39,2023-04-08
County,42095,White,23,2020-05-31,6,55.75,2023-04-08
County,42095,White,24,2020-06-07,4,72.75,2023-04-08
County,42095,White,25,2020-06-14,5,60,2023-04-08
County,42095,White,26,2020-06-21,3,50.75,2023-04-08
County,42095,White,27,2020-06-28,2,39.25,2023-04-08
County,42095,White,28,2020-07-05,2,77.5,2023-04-08
County,42095,White,29,2020-07-12,10,78.5,2023-04-08
County,42095,White,30,2020-07-19,11,58,2023-04-08
County,42095,White,31,2020-07-26,6,51.25,2023-04-08
County,42095,White,32,2020-08-02,10,48.5,2023-04-08
County,42095,White,33,2020-08-09,12,79.75,2023-04-08
County,42095,White,34,2020-08-16,11,62.5,2023-04-08
County,42095,White,35,2020-08-23,6,61.75,2023-04-08
County,42095,White,36,2020-08-30,169,39.25,2023-04-08
County,42095,White,37,2020-09-06,44,71.5,2023-04-08
County,42095,White,38,2020-09-13,42,73,2023-04-08
County,42095,White,39,2020-09-20,28,60.25,2023-04-08
County,42095,White,40,2020-09-27,32,47,2023-04-08
County,42095,White,41,2020-10-04,44,56.5,2023-04-08
County,42095,White,42,2020-10-11,48,83,2023-04-08
County,42095,White,43,2020-10-18,36,61.25,2023-04-08
County,42095,White,44,2020-10-25,21,45.25,2023-04-08
County,42095,White,45,2020-11-01,48,43,2023-04-08
County,42095,White,46,2020-11-08,31,56.75,2023-04-08
County,42095,White,47,2020-11-15,38,68.5,2023-04-08
County,42095,White,48,2020-11-22,40,43,2023-04-08
County,42095,White,49,2020-11-29,36,47.75,2023-04-08
County,42095,White,50,2020-12-06,65,52,2023-04-08
County,42095,White,51,2020-12-13,24,54.5,2023-04-08
County,42095,White,52,2020-12-20,29,39,2023-04-08
County,42095,White,53,2020-12-27,15,28,2023-04-08
County,42095,White,54,2021-01-03,43,52.75,2023-04-08
County,42095,White,55,2021-01-10,43,77,2023-04-08
County,42095,White,56,2021-01-17,45,68.5,2023-04-08
County,42095,White,57,2021-01-24,45,54,2023-04-08
County,42095,White,58,2021-01-31,17,47.5,2023-04-08
County,42095,White,59,2021-02-07,29,63.75,2023-04-08
County,42095,White,60,2021-02-14,31,64.75,2023-04-08
County,42095,White,61,2021-02-21,38,51,2023-04-08
County,42095,White,62,2021-02-28,42,41.5,2023-04-08
County,42095,White,63,2021-03-07,33,44.25,2023-04-08
County,42095,White,64,2021-03-14,35,49,2023-04-08
County,42095,White,65,2021-03-21,29,39.75,2023-04-08
County,42095,White,66,2021-03-28,23,37.25,2023-04-08
County,42095,White,67,2021-04-04,34,37.25,2023-04-08
County,42095,White,68,2021-04-11,36,61,2023-04-08
County,42095,White,69,2021-04-18,27,50,2023-04-08
County,42095,White,70,2021-04-25,23,46,2023-04-08
County,42095,White,71,2021-05-02,24,51.5,2023-04-08
County,42095,White,72,2021-05-09,37,64.25,2023-04-08
County,42095,White,73,2021-05-16,29,55.25,2023-04-08
County,42095,White,74,2021-05-23,19,53.25,2023-04-08
County,42095,White,75,2021-05-30,40,52,2023-04-08
County,42095,White,76,2021-06-06,55,67.75,2023-04-08
County,42095,White,77,2021-06-13,40,63,2023-04-08
County,42095,White,78,2021-06-20,40,49,2023-04-08
County,42095,White,79,2021-06-27,28,53,2023-04-08
County,42095,White,80,2021-07-04,35,50.25,2023-04-08
County,42095,White,81,2021-07-11,34,89.5,2023-04-08
County,42095,White,82,2021-07-18,23,61.25,2023-04-08
County,42095,White,83,2021-07-25,13,54.75,2023-04-08
County,42095,White,84,2021-08-01,55,45,2023-04-08
County,42095,White,85,2021-08-08,47,78,2023-04-08
County,42095,White,86,2021-08-15,45,62.5,2023-04-08
County,42095,White,87,2021-08-22,26,66.5,2023-04-08
County,42095,White,88,2021-08-29,33,42.75,2023-04-08
County,42095,White,89,2021-09-05,35,60.5,2023-04-08
County,42095,White,90,2021-09-12,65,75.75,2023-04-08
County,42095,White,91,2021-09-19,30,65.75,2023-04-08
County,42095,White,92,2021-09-26,40,45.75,2023-04-08
County,42095,White,93,2021-10-03,47,54.25,2023-04-08
County,42095,White,94,2021-10-10,56,81.75,2023-04-08
County,42095,White,95,2021-10-17,40,67.5,2023-04-08
County,42095,White,96,2021-10-24,20,49,2023-04-08
County,42095,White,97,2021-10-31,36,36,2023-04-08
County,42095,White,98,2021-11-07,44,54.5,2023-04-08
County,42095,White,99,2021-11-14,44,71.75,2023-04-08
County,42095,White,100,2021-11-21,26,46.5,2023-04-08
County,42095,White,101,2021-11-28,20,46.25,2023-04-08
County,42095,White,102,2021-12-05,40,51.5,2023-04-08
County,42095,White,103,2021-12-12,48,49.75,2023-04-08
County,42095,White,104,2021-12-19,29,48,2023-04-08
County,42095,White,105,2021-12-26,26,26.75,2023-04-08
County,42095,White,106,2022-01-02,48,48.75,2023-04-08
County,42095,White,107,2022-01-09,60,76.75,2023-04-08
County,42095,White,108,2022-01-16,38,70,2023-04-08
County,42095,White,109,2022-01-23,43,55,2023-04-08
County,42095,White,110,2022-01-30,37,45,2023-04-08
County,42095,White,111,2022-02-06,69,58.75,2023-04-08
County,42095,White,112,2022-02-13,56,72.5,2023-04-08
County,42095,White,113,2022-02-20,54,50,2023-04-08
County,42095,White,114,2022-02-27,42,41.75,2023-04-08
County,42095,White,115,2022-03-06,45,43,2023-04-08
County,42095,White,116,2022-03-13,43,50.25,2023-04-08
County,42095,White,117,2022-03-20,39,40.5,2023-04-08
County,42095,White,118,2022-03-27,27,35,2023-04-08
County,42095,White,119,2022-04-03,66,38.25,2023-04-08
County,42095,White,120,2022-04-10,21,60.25,2023-04-08
County,42095,White,121,2022-04-17,42,53,2023-04-08
County,42095,White,122,2022-04-24,60,42.5,2023-04-08
County,42095,White,123,2022-05-01,49,52.5,2023-04-08
County,42095,White,124,2022-05-08,56,57.75,2023-04-08
County,42095,White,125,2022-05-15,60,61.75,2023-04-08
County,42095,White,126,2022-05-22,36,56.25,2023-04-08
County,42095,White,127,2022-05-29,31,47,2023-04-08
County,42095,White,128,2022-06-05,60,67.5,2023-04-08
County,42095,White,129,2022-06-12,58,66,2023-04-08
County,42095,White,130,2022-06-19,53,49.5,2023-04-08
County,42095,White,131,2022-06-26,35,53.25,2023-04-08
County,42095,White,132,2022-07-03,62,48.25,2023-04-08
County,42095,White,133,2022-07-10,65,89,2023-04-08
County,42095,White,134,2022-07-17,66,60.75,2023-04-08
County,42095,White,135,2022-07-24,50,55.5,2023-04-08
County,42095,White,136,2022-07-31,46,46,2023-04-08
County,42095,White,137,2022-08-07,64,71.75,2023-04-08
County,42095,White,138,2022-08-14,59,66.25,2023-04-08
County,42095,White,139,2022-08-21,63,65.75,2023-04-08
County,42095,White,140,2022-08-28,52,48,2023-04-08
County,42095,White,141,2022-09-04,74,54,2023-04-08
County,42095,White,142,2022-09-11,78,75.75,2023-04-08
County,42095,White,143,2022-09-18,50,68.5,2023-04-08
County,42095,White,144,2022-09-25,34,49.75,2023-04-08
County,42095,White,145,2022-10-02,47,49.5,2023-04-08
County,42095,White,146,2022-10-09,61,81.75,2023-04-08
County,42095,White,147,2022-10-16,57,67,2023-04-08
County,42095,White,148,2022-10-23,33,53,2023-04-08
County,42095,White,149,2022-10-30,46,35.25,2023-04-08
County,42095,White,150,2022-11-06,57,45.75,2023-04-08
County,42095,White,151,2022-11-13,66,74,2023-04-08
County,42095,White,152,2022-11-20,36,52.75,2023-04-08
County,42095,White,153,2022-11-27,41,46.25,2023-04-08
County,42095,White,154,2022-12-04,86,47,2023-04-08
County,42095,White,155,2022-12-11,32,57.25,2023-04-08
County,42095,White,156,2022-12-18,61,53.25,2023-04-08
County,42095,White,157,2022-12-25,35,26.75,2023-04-08
County,42095,White,158,2023-01-01,31,44.25,2023-04-08
County,42095,White,159,2023-01-08,74,73.5,2023-04-08
County,42095,White,160,2023-01-15,57,68.25,2023-04-08
County,42095,White,161,2023-01-22,51,53.75,2023-04-08
County,42095,White,162,2023-01-29,31,48.25,2023-04-08
County,42095,White,163,2023-02-05,75,57,2023-04-08
County,42095,White,164,2023-02-12,75,71.25,2023-04-08
County,42095,White,165,2023-02-19,32,52.75,2023-04-08
County,42095,White,166,2023-02-26,51,45.75,2023-04-08
County,42095,White,167,2023-03-05,61,42.5,2023-04-08
County,42095,White,168,2023-03-12,57,47.75,2023-04-08
County,42095,White,169,2023-03-19,45,39.5,2023-04-08
County,42095,White,170,2023-03-26,36,37.5,2023-04-08
County,42095,White,171,2023-04-02,31,37.5,2023-04-08
County,42097,White,1,2019-12-29,4,3.25,2023-04-08
County,42097,White,2,2020-01-05,4,6,2023-04-08
County,42097,White,3,2020-01-12,12,5.75,2023-04-08
County,42097,White,4,2020-01-19,5,7,2023-04-08
County,42097,White,5,2020-01-26,8,7,2023-04-08
County,42097,White,6,2020-02-02,4,7.25,2023-04-08
County,42097,White,7,2020-02-09,3,5.25,2023-04-08
County,42097,White,8,2020-02-16,8,8.5,2023-04-08
County,42097,White,9,2020-02-23,10,9,2023-04-08
County,42097,White,10,2020-03-01,10,8.75,2023-04-08
County,42097,White,11,2020-03-08,18,7.25,2023-04-08
County,42097,White,12,2020-03-15,2,9.75,2023-04-08
County,42097,White,13,2020-03-22,0,5.5,2023-04-08
County,42097,White,14,2020-03-29,0,5,2023-04-08
County,42097,White,15,2020-04-05,0,7.75,2023-04-08
County,42097,White,16,2020-04-12,0,8,2023-04-08
County,42097,White,17,2020-04-19,0,8.25,2023-04-08
County,42097,White,18,2020-04-26,0,9.75,2023-04-08
County,42097,White,19,2020-05-03,0,8.25,2023-04-08
County,42097,White,20,2020-05-10,1,7.25,2023-04-08
County,42097,White,21,2020-05-17,0,7.5,2023-04-08
County,42097,White,22,2020-05-24,0,8.25,2023-04-08
County,42097,White,23,2020-05-31,0,5.75,2023-04-08
County,42097,White,24,2020-06-07,0,7,2023-04-08
County,42097,White,25,2020-06-14,0,11.75,2023-04-08
County,42097,White,26,2020-06-21,0,10.75,2023-04-08
County,42097,White,27,2020-06-28,0,7.5,2023-04-08
County,42097,White,28,2020-07-05,1,10.25,2023-04-08
County,42097,White,29,2020-07-12,1,7.25,2023-04-08
County,42097,White,30,2020-07-19,2,6,2023-04-08
County,42097,White,31,2020-07-26,5,13.25,2023-04-08
County,42097,White,32,2020-08-02,4,9.75,2023-04-08
County,42097,White,33,2020-08-09,5,9.25,2023-04-08
County,42097,White,34,2020-08-16,3,9.75,2023-04-08
County,42097,White,35,2020-08-23,4,8.5,2023-04-08
County,42097,White,36,2020-08-30,23,6.75,2023-04-08
County,42097,White,37,2020-09-06,2,11.25,2023-04-08
County,42097,White,38,2020-09-13,5,8.75,2023-04-08
County,42097,White,39,2020-09-20,6,9.75,2023-04-08
County,42097,White,40,2020-09-27,8,8.5,2023-04-08
County,42097,White,41,2020-10-04,8,4.75,2023-04-08
County,42097,White,42,2020-10-11,3,12.75,2023-04-08
County,42097,White,43,2020-10-18,8,7.5,2023-04-08
County,42097,White,44,2020-10-25,3,7.5,2023-04-08
County,42097,White,45,2020-11-01,5,5.75,2023-04-08
County,42097,White,46,2020-11-08,5,5.75,2023-04-08
County,42097,White,47,2020-11-15,1,10.25,2023-04-08
County,42097,White,48,2020-11-22,3,6.5,2023-04-08
County,42097,White,49,2020-11-29,2,7.75,2023-04-08
County,42097,White,50,2020-12-06,3,5.25,2023-04-08
County,42097,White,51,2020-12-13,0,5.25,2023-04-08
County,42097,White,52,2020-12-20,0,2.75,2023-04-08
County,42097,White,53,2020-12-27,10,3.75,2023-04-08
County,42097,White,54,2021-01-03,4,6.5,2023-04-08
County,42097,White,55,2021-01-10,4,5,2023-04-08
County,42097,White,56,2021-01-17,11,6.75,2023-04-08
County,42097,White,57,2021-01-24,3,8,2023-04-08
County,42097,White,58,2021-01-31,3,7,2023-04-08
County,42097,White,59,2021-02-07,1,5.5,2023-04-08
County,42097,White,60,2021-02-14,3,6.5,2023-04-08
County,42097,White,61,2021-02-21,8,10.5,2023-04-08
County,42097,White,62,2021-02-28,11,9,2023-04-08
County,42097,White,63,2021-03-07,5,8,2023-04-08
County,42097,White,64,2021-03-14,1,9,2023-04-08
County,42097,White,65,2021-03-21,8,7.25,2023-04-08
County,42097,White,66,2021-03-28,0,4,2023-04-08
County,42097,White,67,2021-04-04,4,7.75,2023-04-08
County,42097,White,68,2021-04-11,4,7.25,2023-04-08
County,42097,White,69,2021-04-18,1,9.5,2023-04-08
County,42097,White,70,2021-04-25,5,7.75,2023-04-08
County,42097,White,71,2021-05-02,6,8.75,2023-04-08
County,42097,White,72,2021-05-09,13,7.25,2023-04-08
County,42097,White,73,2021-05-16,6,9,2023-04-08
County,42097,White,74,2021-05-23,1,7.5,2023-04-08
County,42097,White,75,2021-05-30,2,6.75,2023-04-08
County,42097,White,76,2021-06-06,8,6.25,2023-04-08
County,42097,White,77,2021-06-13,4,12,2023-04-08
County,42097,White,78,2021-06-20,5,10.5,2023-04-08
County,42097,White,79,2021-06-27,17,8.75,2023-04-08
County,42097,White,80,2021-07-04,5,7.5,2023-04-08
County,42097,White,81,2021-07-11,7,7.75,2023-04-08
County,42097,White,82,2021-07-18,4,6.75,2023-04-08
County,42097,White,83,2021-07-25,2,12,2023-04-08
County,42097,White,84,2021-08-01,10,10.25,2023-04-08
County,42097,White,85,2021-08-08,4,8.5,2023-04-08
County,42097,White,86,2021-08-15,2,10.25,2023-04-08
County,42097,White,87,2021-08-22,4,9.75,2023-04-08
County,42097,White,88,2021-08-29,2,6.5,2023-04-08
County,42097,White,89,2021-09-05,6,9.5,2023-04-08
County,42097,White,90,2021-09-12,9,9.5,2023-04-08
County,42097,White,91,2021-09-19,11,10,2023-04-08
County,42097,White,92,2021-09-26,6,9.5,2023-04-08
County,42097,White,93,2021-10-03,4,5.75,2023-04-08
County,42097,White,94,2021-10-10,5,8.75,2023-04-08
County,42097,White,95,2021-10-17,19,10,2023-04-08
County,42097,White,96,2021-10-24,8,8.75,2023-04-08
County,42097,White,97,2021-10-31,3,4.25,2023-04-08
County,42097,White,98,2021-11-07,9,6.75,2023-04-08
County,42097,White,99,2021-11-14,10,9,2023-04-08
County,42097,White,100,2021-11-21,6,7.5,2023-04-08
County,42097,White,101,2021-11-28,12,7.25,2023-04-08
County,42097,White,102,2021-12-05,3,5.75,2023-04-08
County,42097,White,103,2021-12-12,7,6.25,2023-04-08
County,42097,White,104,2021-12-19,9,3,2023-04-08
County,42097,White,105,2021-12-26,6,2.75,2023-04-08
County,42097,White,106,2022-01-02,5,6.75,2023-04-08
County,42097,White,107,2022-01-09,2,4.5,2023-04-08
County,42097,White,108,2022-01-16,9,7,2023-04-08
County,42097,White,109,2022-01-23,18,8.25,2023-04-08
County,42097,White,110,2022-01-30,7,6.75,2023-04-08
County,42097,White,111,2022-02-06,8,4.75,2023-04-08
County,42097,White,112,2022-02-13,11,8,2023-04-08
County,42097,White,113,2022-02-20,4,8.75,2023-04-08
County,42097,White,114,2022-02-27,12,9,2023-04-08
County,42097,White,115,2022-03-06,5,8.25,2023-04-08
County,42097,White,116,2022-03-13,12,8.5,2023-04-08
County,42097,White,117,2022-03-20,8,8.25,2023-04-08
County,42097,White,118,2022-03-27,13,4.25,2023-04-08
County,42097,White,119,2022-04-03,7,8,2023-04-08
County,42097,White,120,2022-04-10,4,5.75,2023-04-08
County,42097,White,121,2022-04-17,4,11.25,2023-04-08
County,42097,White,122,2022-04-24,7,7,2023-04-08
County,42097,White,123,2022-05-01,14,8.75,2023-04-08
County,42097,White,124,2022-05-08,12,7.75,2023-04-08
County,42097,White,125,2022-05-15,11,9.25,2023-04-08
County,42097,White,126,2022-05-22,13,7,2023-04-08
County,42097,White,127,2022-05-29,16,6.75,2023-04-08
County,42097,White,128,2022-06-05,4,6.25,2023-04-08
County,42097,White,129,2022-06-12,8,10,2023-04-08
County,42097,White,130,2022-06-19,11,12,2023-04-08
County,42097,White,131,2022-06-26,20,9.25,2023-04-08
County,42097,White,132,2022-07-03,4,7,2023-04-08
County,42097,White,133,2022-07-10,15,8.25,2023-04-08
County,42097,White,134,2022-07-17,8,6,2023-04-08
County,42097,White,135,2022-07-24,11,12,2023-04-08
County,42097,White,136,2022-07-31,9,10.75,2023-04-08
County,42097,White,137,2022-08-07,17,8.25,2023-04-08
County,42097,White,138,2022-08-14,8,9.75,2023-04-08
County,42097,White,139,2022-08-21,8,11,2023-04-08
County,42097,White,140,2022-08-28,8,4.75,2023-04-08
County,42097,White,141,2022-09-04,11,11,2023-04-08
County,42097,White,142,2022-09-11,8,9,2023-04-08
County,42097,White,143,2022-09-18,14,9.5,2023-04-08
County,42097,White,144,2022-09-25,5,11.25,2023-04-08
County,42097,White,145,2022-10-02,9,4.5,2023-04-08
County,42097,White,146,2022-10-09,10,9.25,2023-04-08
County,42097,White,147,2022-10-16,13,9.25,2023-04-08
County,42097,White,148,2022-10-23,13,9,2023-04-08
County,42097,White,149,2022-10-30,11,5.5,2023-04-08
County,42097,White,150,2022-11-06,3,5.5,2023-04-08
County,42097,White,151,2022-11-13,8,9.75,2023-04-08
County,42097,White,152,2022-11-20,10,7.25,2023-04-08
County,42097,White,153,2022-11-27,12,6,2023-04-08
County,42097,White,154,2022-12-04,4,7.25,2023-04-08
County,42097,White,155,2022-12-11,4,5.5,2023-04-08
County,42097,White,156,2022-12-18,7,4.5,2023-04-08
County,42097,White,157,2022-12-25,8,2.75,2023-04-08
County,42097,White,158,2023-01-01,5,5.5,2023-04-08
County,42097,White,159,2023-01-08,13,5.5,2023-04-08
County,42097,White,160,2023-01-15,8,6,2023-04-08
County,42097,White,161,2023-01-22,6,8.5,2023-04-08
County,42097,White,162,2023-01-29,5,6.25,2023-04-08
County,42097,White,163,2023-02-05,13,5.5,2023-04-08
County,42097,White,164,2023-02-12,6,6.5,2023-04-08
County,42097,White,165,2023-02-19,3,8.75,2023-04-08
County,42097,White,166,2023-02-26,15,10.5,2023-04-08
County,42097,White,167,2023-03-05,10,8,2023-04-08
County,42097,White,168,2023-03-12,2,7.75,2023-04-08
County,42097,White,169,2023-03-19,10,8,2023-04-08
County,42097,White,170,2023-03-26,15,5.5,2023-04-08
County,42097,White,171,2023-04-02,7,8,2023-04-08
County,42099,White,1,2019-12-29,0,1,2023-04-08
County,42099,White,2,2020-01-05,2,2.75,2023-04-08
County,42099,White,3,2020-01-12,0,2.5,2023-04-08
County,42099,White,4,2020-01-19,9,4.5,2023-04-08
County,42099,White,5,2020-01-26,1,3.25,2023-04-08
County,42099,White,6,2020-02-02,1,1.75,2023-04-08
County,42099,White,7,2020-02-09,2,2.5,2023-04-08
County,42099,White,8,2020-02-16,4,2.5,2023-04-08
County,42099,White,9,2020-02-23,0,3.25,2023-04-08
County,42099,White,10,2020-03-01,5,1.75,2023-04-08
County,42099,White,11,2020-03-08,0,2,2023-04-08
County,42099,White,12,2020-03-15,6,3.25,2023-04-08
County,42099,White,13,2020-03-22,0,5.5,2023-04-08
County,42099,White,14,2020-03-29,0,1.25,2023-04-08
County,42099,White,15,2020-04-05,0,4.5,2023-04-08
County,42099,White,16,2020-04-12,0,3,2023-04-08
County,42099,White,17,2020-04-19,0,3.5,2023-04-08
County,42099,White,18,2020-04-26,0,5.5,2023-04-08
County,42099,White,19,2020-05-03,0,3,2023-04-08
County,42099,White,20,2020-05-10,0,2.5,2023-04-08
County,42099,White,21,2020-05-17,1,4,2023-04-08
County,42099,White,22,2020-05-24,0,3.5,2023-04-08
County,42099,White,23,2020-05-31,1,2.75,2023-04-08
County,42099,White,24,2020-06-07,0,5.75,2023-04-08
County,42099,White,25,2020-06-14,2,2.25,2023-04-08
County,42099,White,26,2020-06-21,2,4,2023-04-08
County,42099,White,27,2020-06-28,0,3,2023-04-08
County,42099,White,28,2020-07-05,1,4.5,2023-04-08
County,42099,White,29,2020-07-12,0,4.25,2023-04-08
County,42099,White,30,2020-07-19,1,3.75,2023-04-08
County,42099,White,31,2020-07-26,3,3.75,2023-04-08
County,42099,White,32,2020-08-02,0,2.75,2023-04-08
County,42099,White,33,2020-08-09,1,2.75,2023-04-08
County,42099,White,34,2020-08-16,1,8,2023-04-08
County,42099,White,35,2020-08-23,0,4.5,2023-04-08
County,42099,White,36,2020-08-30,6,2.25,2023-04-08
County,42099,White,37,2020-09-06,1,4.25,2023-04-08
County,42099,White,38,2020-09-13,15,4.75,2023-04-08
County,42099,White,39,2020-09-20,0,2.5,2023-04-08
County,42099,White,40,2020-09-27,1,8,2023-04-08
County,42099,White,41,2020-10-04,5,3.75,2023-04-08
County,42099,White,42,2020-10-11,0,4.5,2023-04-08
County,42099,White,43,2020-10-18,5,5.5,2023-04-08
County,42099,White,44,2020-10-25,6,7.25,2023-04-08
County,42099,White,45,2020-11-01,0,2.75,2023-04-08
County,42099,White,46,2020-11-08,2,1,2023-04-08
County,42099,White,47,2020-11-15,0,2.5,2023-04-08
County,42099,White,48,2020-11-22,1,4.5,2023-04-08
County,42099,White,49,2020-11-29,3,6,2023-04-08
County,42099,White,50,2020-12-06,1,5,2023-04-08
County,42099,White,51,2020-12-13,10,4.25,2023-04-08
County,42099,White,52,2020-12-20,0,3.25,2023-04-08
County,42099,White,53,2020-12-27,6,5.25,2023-04-08
County,42099,White,54,2021-01-03,5,3,2023-04-08
County,42099,White,55,2021-01-10,0,2.25,2023-04-08
County,42099,White,56,2021-01-17,1,3.75,2023-04-08
County,42099,White,57,2021-01-24,6,2.75,2023-04-08
County,42099,White,58,2021-01-31,0,3.5,2023-04-08
County,42099,White,59,2021-02-07,0,1.75,2023-04-08
County,42099,White,60,2021-02-14,1,1.75,2023-04-08
County,42099,White,61,2021-02-21,4,4.75,2023-04-08
County,42099,White,62,2021-02-28,4,1.75,2023-04-08
County,42099,White,63,2021-03-07,2,2,2023-04-08
County,42099,White,64,2021-03-14,3,3,2023-04-08
County,42099,White,65,2021-03-21,2,5.5,2023-04-08
County,42099,White,66,2021-03-28,0,1.5,2023-04-08
County,42099,White,67,2021-04-04,4,4.5,2023-04-08
County,42099,White,68,2021-04-11,0,2.5,2023-04-08
County,42099,White,69,2021-04-18,1,4.25,2023-04-08
County,42099,White,70,2021-04-25,2,5,2023-04-08
County,42099,White,71,2021-05-02,0,2.75,2023-04-08
County,42099,White,72,2021-05-09,1,3.25,2023-04-08
County,42099,White,73,2021-05-16,4,2.5,2023-04-08
County,42099,White,74,2021-05-23,3,4.25,2023-04-08
County,42099,White,75,2021-05-30,0,3.5,2023-04-08
County,42099,White,76,2021-06-06,1,4.5,2023-04-08
County,42099,White,77,2021-06-13,0,3.25,2023-04-08
County,42099,White,78,2021-06-20,4,4,2023-04-08
County,42099,White,79,2021-06-27,3,3.25,2023-04-08
County,42099,White,80,2021-07-04,2,3.5,2023-04-08
County,42099,White,81,2021-07-11,2,5,2023-04-08
County,42099,White,82,2021-07-18,4,2.5,2023-04-08
County,42099,White,83,2021-07-25,3,4.75,2023-04-08
County,42099,White,84,2021-08-01,1,2.5,2023-04-08
County,42099,White,85,2021-08-08,0,3.25,2023-04-08
County,42099,White,86,2021-08-15,1,5.5,2023-04-08
County,42099,White,87,2021-08-22,0,7,2023-04-08
County,42099,White,88,2021-08-29,4,1.75,2023-04-08
County,42099,White,89,2021-09-05,3,4.25,2023-04-08
County,42099,White,90,2021-09-12,0,4.75,2023-04-08
County,42099,White,91,2021-09-19,1,3,2023-04-08
County,42099,White,92,2021-09-26,11,8.25,2023-04-08
County,42099,White,93,2021-10-03,7,1.5,2023-04-08
County,42099,White,94,2021-10-10,3,5.5,2023-04-08
County,42099,White,95,2021-10-17,3,5,2023-04-08
County,42099,White,96,2021-10-24,1,9,2023-04-08
County,42099,White,97,2021-10-31,0,2,2023-04-08
County,42099,White,98,2021-11-07,4,1.25,2023-04-08
County,42099,White,99,2021-11-14,3,2.75,2023-04-08
County,42099,White,100,2021-11-21,5,3.5,2023-04-08
County,42099,White,101,2021-11-28,2,7.25,2023-04-08
County,42099,White,102,2021-12-05,2,4.5,2023-04-08
County,42099,White,103,2021-12-12,9,4,2023-04-08
County,42099,White,104,2021-12-19,2,4,2023-04-08
County,42099,White,105,2021-12-26,2,5,2023-04-08
County,42099,White,106,2022-01-02,1,3,2023-04-08
County,42099,White,107,2022-01-09,1,1.5,2023-04-08
