type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Zip Code,23803,Black,1,2019-12-29,0,0.5,2024-07-06
Zip Code,23803,Black,2,2020-01-05,0,1.5,2024-07-06
Zip Code,23803,Black,3,2020-01-12,0,1.75,2024-07-06
Zip Code,23803,Black,4,2020-01-19,0,5.25,2024-07-06
Zip Code,23803,Black,5,2020-01-26,0,8.25,2024-07-06
Zip Code,23803,Black,6,2020-02-02,0,0.75,2024-07-06
Zip Code,23803,Black,7,2020-02-09,0,2.75,2024-07-06
Zip Code,23803,Black,8,2020-02-16,0,1.5,2024-07-06
Zip Code,23803,Black,9,2020-02-23,0,12.5,2024-07-06
Zip Code,23803,Black,10,2020-03-01,0,1.25,2024-07-06
Zip Code,23803,Black,11,2020-03-08,0,0.75,2024-07-06
Zip Code,23803,Black,12,2020-03-15,0,7,2024-07-06
Zip Code,23803,Black,13,2020-03-22,0,1.5,2024-07-06
Zip Code,23803,Black,14,2020-03-29,0,1.75,2024-07-06
Zip Code,23803,Black,15,2020-04-05,0,1,2024-07-06
Zip Code,23803,Black,16,2020-04-12,0,1.75,2024-07-06
Zip Code,23803,Black,17,2020-04-19,0,13,2024-07-06
Zip Code,23803,Black,18,2020-04-26,0,0.5,2024-07-06
Zip Code,23803,Black,19,2020-05-03,0,1.5,2024-07-06
Zip Code,23803,Black,20,2020-05-10,0,4.5,2024-07-06
Zip Code,23803,Black,21,2020-05-17,0,8,2024-07-06
Zip Code,23803,Black,22,2020-05-24,0,1.25,2024-07-06
Zip Code,23803,Black,23,2020-05-31,0,2.25,2024-07-06
Zip Code,23803,Black,24,2020-06-07,0,3.75,2024-07-06
Zip Code,23803,Black,25,2020-06-14,0,7.5,2024-07-06
Zip Code,23803,Black,26,2020-06-21,0,5,2024-07-06
Zip Code,23803,Black,27,2020-06-28,0,5.75,2024-07-06
Zip Code,23803,Black,28,2020-07-05,0,3,2024-07-06
Zip Code,23803,Black,29,2020-07-12,0,7.5,2024-07-06
Zip Code,23803,Black,30,2020-07-19,0,2.5,2024-07-06
Zip Code,23803,Black,31,2020-07-26,0,6.25,2024-07-06
Zip Code,23803,Black,32,2020-08-02,0,2,2024-07-06
Zip Code,23803,Black,33,2020-08-09,0,1.25,2024-07-06
Zip Code,23803,Black,34,2020-08-16,0,8,2024-07-06
Zip Code,23803,Black,35,2020-08-23,0,6.25,2024-07-06
Zip Code,23803,Black,36,2020-08-30,0,1.75,2024-07-06
Zip Code,23803,Black,37,2020-09-06,0,1.25,2024-07-06
Zip Code,23803,Black,38,2020-09-13,0,4.5,2024-07-06
Zip Code,23803,Black,39,2020-09-20,0,8.75,2024-07-06
Zip Code,23803,Black,40,2020-09-27,0,2.75,2024-07-06
Zip Code,23803,Black,41,2020-10-04,0,3.25,2024-07-06
Zip Code,23803,Black,42,2020-10-11,0,6.5,2024-07-06
Zip Code,23803,Black,43,2020-10-18,0,3.25,2024-07-06
Zip Code,23803,Black,44,2020-10-25,0,2,2024-07-06
Zip Code,23803,Black,45,2020-11-01,0,1.5,2024-07-06
Zip Code,23803,Black,46,2020-11-08,0,3.5,2024-07-06
Zip Code,23803,Black,47,2020-11-15,0,8,2024-07-06
Zip Code,23803,Black,48,2020-11-22,0,4.5,2024-07-06
Zip Code,23803,Black,49,2020-11-29,0,1,2024-07-06
Zip Code,23803,Black,50,2020-12-06,0,2,2024-07-06
Zip Code,23803,Black,51,2020-12-13,0,4.5,2024-07-06
Zip Code,23803,Black,52,2020-12-20,0,3.75,2024-07-06
Zip Code,23803,Black,53,2020-12-27,0,3.75,2024-07-06
Zip Code,23803,Black,54,2021-01-03,0,1.75,2024-07-06
Zip Code,23803,Black,55,2021-01-10,0,0.75,2024-07-06
Zip Code,23803,Black,56,2021-01-17,0,4.25,2024-07-06
Zip Code,23803,Black,57,2021-01-24,0,8.75,2024-07-06
Zip Code,23803,Black,58,2021-01-31,0,2,2024-07-06
Zip Code,23803,Black,59,2021-02-07,0,2.75,2024-07-06
Zip Code,23803,Black,60,2021-02-14,0,1,2024-07-06
Zip Code,23803,Black,61,2021-02-21,0,12.75,2024-07-06
Zip Code,23803,Black,62,2021-02-28,0,1,2024-07-06
Zip Code,23803,Black,63,2021-03-07,0,1,2024-07-06
Zip Code,23803,Black,64,2021-03-14,0,6.75,2024-07-06
Zip Code,23803,Black,65,2021-03-21,0,2.25,2024-07-06
Zip Code,23803,Black,66,2021-03-28,0,1.25,2024-07-06
Zip Code,23803,Black,67,2021-04-04,0,1.5,2024-07-06
Zip Code,23803,Black,68,2021-04-11,0,1.5,2024-07-06
Zip Code,23803,Black,69,2021-04-18,0,11,2024-07-06
Zip Code,23803,Black,70,2021-04-25,0,2.75,2024-07-06
Zip Code,23803,Black,71,2021-05-02,0,1.25,2024-07-06
Zip Code,23803,Black,72,2021-05-09,0,4.75,2024-07-06
Zip Code,23803,Black,73,2021-05-16,0,8,2024-07-06
Zip Code,23803,Black,74,2021-05-23,0,1.25,2024-07-06
Zip Code,23803,Black,75,2021-05-30,0,1.75,2024-07-06
Zip Code,23803,Black,76,2021-06-06,0,3.25,2024-07-06
Zip Code,23803,Black,77,2021-06-13,0,7.5,2024-07-06
Zip Code,23803,Black,78,2021-06-20,0,5.75,2024-07-06
Zip Code,23803,Black,79,2021-06-27,0,6,2024-07-06
Zip Code,23803,Black,80,2021-07-04,0,2.25,2024-07-06
Zip Code,23803,Black,81,2021-07-11,0,6,2024-07-06
Zip Code,23803,Black,82,2021-07-18,0,4.5,2024-07-06
Zip Code,23803,Black,83,2021-07-25,0,5,2024-07-06
Zip Code,23803,Black,84,2021-08-01,0,2.5,2024-07-06
Zip Code,23803,Black,85,2021-08-08,0,2.25,2024-07-06
Zip Code,23803,Black,86,2021-08-15,0,7.5,2024-07-06
Zip Code,23803,Black,87,2021-08-22,0,6.5,2024-07-06
Zip Code,23803,Black,88,2021-08-29,0,1.5,2024-07-06
Zip Code,23803,Black,89,2021-09-05,0,1.25,2024-07-06
Zip Code,23803,Black,90,2021-09-12,0,4.75,2024-07-06
Zip Code,23803,Black,91,2021-09-19,0,8.25,2024-07-06
Zip Code,23803,Black,92,2021-09-26,0,3,2024-07-06
Zip Code,23803,Black,93,2021-10-03,0,3.5,2024-07-06
Zip Code,23803,Black,94,2021-10-10,0,2,2024-07-06
Zip Code,23803,Black,95,2021-10-17,0,6.25,2024-07-06
Zip Code,23803,Black,96,2021-10-24,0,3.5,2024-07-06
Zip Code,23803,Black,97,2021-10-31,0,1.5,2024-07-06
Zip Code,23803,Black,98,2021-11-07,0,2,2024-07-06
Zip Code,23803,Black,99,2021-11-14,0,8.5,2024-07-06
Zip Code,23803,Black,100,2021-11-21,0,2.5,2024-07-06
Zip Code,23803,Black,101,2021-11-28,0,4.25,2024-07-06
Zip Code,23803,Black,102,2021-12-05,0,1.25,2024-07-06
Zip Code,23803,Black,103,2021-12-12,0,5.25,2024-07-06
Zip Code,23803,Black,104,2021-12-19,0,2.75,2024-07-06
Zip Code,23803,Black,105,2021-12-26,0,4.5,2024-07-06
Zip Code,23803,Black,106,2022-01-02,0,1.5,2024-07-06
Zip Code,23803,Black,107,2022-01-09,0,1.25,2024-07-06
Zip Code,23803,Black,108,2022-01-16,0,3.5,2024-07-06
Zip Code,23803,Black,109,2022-01-23,0,5,2024-07-06
Zip Code,23803,Black,110,2022-01-30,0,6.5,2024-07-06
Zip Code,23803,Black,111,2022-02-06,0,2.5,2024-07-06
Zip Code,23803,Black,112,2022-02-13,0,1.25,2024-07-06
Zip Code,23803,Black,113,2022-02-20,0,12.25,2024-07-06
Zip Code,23803,Black,114,2022-02-27,0,1.5,2024-07-06
Zip Code,23803,Black,115,2022-03-06,0,1,2024-07-06
Zip Code,23803,Black,116,2022-03-13,0,2,2024-07-06
Zip Code,23803,Black,117,2022-03-20,0,6.75,2024-07-06
Zip Code,23803,Black,118,2022-03-27,0,1.25,2024-07-06
Zip Code,23803,Black,119,2022-04-03,0,1.75,2024-07-06
Zip Code,23803,Black,120,2022-04-10,0,1.25,2024-07-06
Zip Code,23803,Black,121,2022-04-17,0,9.5,2024-07-06
Zip Code,23803,Black,122,2022-04-24,0,4,2024-07-06
Zip Code,23803,Black,123,2022-05-01,0,1.75,2024-07-06
Zip Code,23803,Black,124,2022-05-08,0,2.25,2024-07-06
Zip Code,23803,Black,125,2022-05-15,0,9.25,2024-07-06
Zip Code,23803,Black,126,2022-05-22,0,2.25,2024-07-06
Zip Code,23803,Black,127,2022-05-29,0,1.5,2024-07-06
Zip Code,23803,Black,128,2022-06-05,0,3.75,2024-07-06
Zip Code,23803,Black,129,2022-06-12,0,7.5,2024-07-06
Zip Code,23803,Black,130,2022-06-19,0,5.25,2024-07-06
Zip Code,23803,Black,131,2022-06-26,0,6.5,2024-07-06
Zip Code,23803,Black,132,2022-07-03,0,1.25,2024-07-06
Zip Code,23803,Black,133,2022-07-10,0,3.75,2024-07-06
Zip Code,23803,Black,134,2022-07-17,0,7.5,2024-07-06
Zip Code,23803,Black,135,2022-07-24,0,5,2024-07-06
Zip Code,23803,Black,136,2022-07-31,0,2.75,2024-07-06
Zip Code,23803,Black,137,2022-08-07,0,1,2024-07-06
Zip Code,23803,Black,138,2022-08-14,0,8.75,2024-07-06
Zip Code,23803,Black,139,2022-08-21,0,6.25,2024-07-06
Zip Code,23803,Black,140,2022-08-28,0,1.75,2024-07-06
Zip Code,23803,Black,141,2022-09-04,0,1.25,2024-07-06
Zip Code,23803,Black,142,2022-09-11,0,2,2024-07-06
Zip Code,23803,Black,143,2022-09-18,0,10.5,2024-07-06
Zip Code,23803,Black,144,2022-09-25,0,3,2024-07-06
Zip Code,23803,Black,145,2022-10-02,0,4,2024-07-06
Zip Code,23803,Black,146,2022-10-09,0,1.75,2024-07-06
Zip Code,23803,Black,147,2022-10-16,0,6,2024-07-06
Zip Code,23803,Black,148,2022-10-23,0,3.75,2024-07-06
Zip Code,23803,Black,149,2022-10-30,0,1.5,2024-07-06
Zip Code,23803,Black,150,2022-11-06,0,1.25,2024-07-06
Zip Code,23803,Black,151,2022-11-13,0,8.75,2024-07-06
Zip Code,23803,Black,152,2022-11-20,0,3,2024-07-06
Zip Code,23803,Black,153,2022-11-27,0,4.25,2024-07-06
Zip Code,23803,Black,154,2022-12-04,0,1,2024-07-06
Zip Code,23803,Black,155,2022-12-11,0,2.75,2024-07-06
Zip Code,23803,Black,156,2022-12-18,0,5.75,2024-07-06
Zip Code,23803,Black,157,2022-12-25,0,4.5,2024-07-06
Zip Code,23803,Black,158,2023-01-01,0,1.5,2024-07-06
Zip Code,23803,Black,159,2023-01-08,0,1.25,2024-07-06
Zip Code,23803,Black,160,2023-01-15,0,3.25,2024-07-06
Zip Code,23803,Black,161,2023-01-22,0,4.75,2024-07-06
Zip Code,23803,Black,162,2023-01-29,0,7,2024-07-06
Zip Code,23803,Black,163,2023-02-05,0,1,2024-07-06
Zip Code,23803,Black,164,2023-02-12,0,2.25,2024-07-06
Zip Code,23803,Black,165,2023-02-19,0,10.5,2024-07-06
Zip Code,23803,Black,166,2023-02-26,0,3.75,2024-07-06
Zip Code,23803,Black,167,2023-03-05,0,1,2024-07-06
Zip Code,23803,Black,168,2023-03-12,0,1.5,2024-07-06
Zip Code,23803,Black,169,2023-03-19,0,7.25,2024-07-06
Zip Code,23803,Black,170,2023-03-26,0,1.25,2024-07-06
Zip Code,23803,Black,171,2023-04-02,0,1.5,2024-07-06
Zip Code,23803,Black,172,2023-04-09,0,1.25,2024-07-06
Zip Code,23803,Black,173,2023-04-16,0,9.25,2024-07-06
Zip Code,23803,Black,174,2023-04-23,0,4.5,2024-07-06
Zip Code,23803,Black,175,2023-04-30,0,1.75,2024-07-06
Zip Code,23803,Black,176,2023-05-07,0,2.25,2024-07-06
Zip Code,23803,Black,177,2023-05-14,0,8.75,2024-07-06
Zip Code,23803,Black,178,2023-05-21,0,2.75,2024-07-06
Zip Code,23803,Black,179,2023-05-28,0,1.5,2024-07-06
Zip Code,23803,Black,180,2023-06-04,0,3.25,2024-07-06
Zip Code,23803,Black,181,2023-06-11,0,4,2024-07-06
Zip Code,23803,Black,182,2023-06-18,0,9,2024-07-06
Zip Code,23803,Black,183,2023-06-25,0,5.75,2024-07-06
Zip Code,23803,Black,184,2023-07-02,0,2,2024-07-06
Zip Code,23803,Black,185,2023-07-09,0,3.5,2024-07-06
Zip Code,23803,Black,186,2023-07-16,0,7.5,2024-07-06
Zip Code,23803,Black,187,2023-07-23,0,4.5,2024-07-06
Zip Code,23803,Black,188,2023-07-30,0,3.5,2024-07-06
Zip Code,23803,Black,189,2023-08-06,0,1.25,2024-07-06
Zip Code,23803,Black,190,2023-08-13,0,8.25,2024-07-06
Zip Code,23803,Black,191,2023-08-20,0,6.25,2024-07-06
Zip Code,23803,Black,192,2023-08-27,0,2.25,2024-07-06
Zip Code,23803,Black,193,2023-09-03,0,1.25,2024-07-06
Zip Code,23803,Black,194,2023-09-10,0,1.25,2024-07-06
Zip Code,23803,Black,195,2023-09-17,0,11.25,2024-07-06
Zip Code,23803,Black,196,2023-09-24,0,3,2024-07-06
Zip Code,23803,Black,197,2023-10-01,0,4,2024-07-06
Zip Code,23803,Black,198,2023-10-08,0,1,2024-07-06
Zip Code,23803,Black,199,2023-10-15,0,6.75,2024-07-06
Zip Code,23803,Black,200,2023-10-22,0,3.5,2024-07-06
Zip Code,23803,Black,201,2023-10-29,0,1.5,2024-07-06
Zip Code,23803,Black,202,2023-11-05,0,1.25,2024-07-06
Zip Code,23803,Black,203,2023-11-12,0,9,2024-07-06
Zip Code,23803,Black,204,2023-11-19,0,2.5,2024-07-06
Zip Code,23803,Black,205,2023-11-26,0,4.75,2024-07-06
Zip Code,23803,Black,206,2023-12-03,0,0.75,2024-07-06
Zip Code,23803,Black,207,2023-12-10,0,3,2024-07-06
Zip Code,23803,Black,208,2023-12-17,0,5.75,2024-07-06
Zip Code,23803,Black,209,2023-12-24,0,4.5,2024-07-06
Zip Code,23803,Black,210,2023-12-31,0,1.5,2024-07-06
Zip Code,23803,Black,211,2024-01-07,0,0.75,2024-07-06
Zip Code,23803,Black,212,2024-01-14,0,3.75,2024-07-06
Zip Code,23803,Black,213,2024-01-21,0,3,2024-07-06
Zip Code,23803,Black,214,2024-01-28,0,8.75,2024-07-06
Zip Code,23803,Black,215,2024-02-04,0,0.5,2024-07-06
Zip Code,23803,Black,216,2024-02-11,0,2.75,2024-07-06
Zip Code,23803,Black,217,2024-02-18,0,10.25,2024-07-06
Zip Code,23803,Black,218,2024-02-25,0,3.5,2024-07-06
Zip Code,23803,Black,219,2024-03-03,0,1.25,2024-07-06
Zip Code,23803,Black,220,2024-03-10,0,0.75,2024-07-06
Zip Code,23803,Black,221,2024-03-17,0,7.5,2024-07-06
Zip Code,23803,Black,222,2024-03-24,0,2,2024-07-06
Zip Code,23803,Black,223,2024-03-31,0,1,2024-07-06
Zip Code,23803,Black,224,2024-04-07,0,1.75,2024-07-06
Zip Code,23803,Black,225,2024-04-14,0,7.25,2024-07-06
Zip Code,23803,Black,226,2024-04-21,0,6.5,2024-07-06
Zip Code,23803,Black,227,2024-04-28,0,1.25,2024-07-06
Zip Code,23803,Black,228,2024-05-05,0,2.75,2024-07-06
Zip Code,23803,Black,229,2024-05-12,0,8,2024-07-06
Zip Code,23803,Black,230,2024-05-19,0,3,2024-07-06
Zip Code,23803,Black,231,2024-05-26,0,1.75,2024-07-06
Zip Code,23803,Black,232,2024-06-02,0,1.75,2024-07-06
Zip Code,23803,Black,233,2024-06-09,0,4.75,2024-07-06
Zip Code,23803,Black,234,2024-06-16,0,9.75,2024-07-06
Zip Code,23803,Black,235,2024-06-23,0,4.25,2024-07-06
Zip Code,23803,Black,236,2024-06-30,0,3.25,2024-07-06
Zip Code,23831,White,1,2019-12-29,0,0.5,2024-07-06
Zip Code,23831,White,2,2020-01-05,0,4,2024-07-06
Zip Code,23831,White,3,2020-01-12,0,27.75,2024-07-06
Zip Code,23831,White,4,2020-01-19,0,43.5,2024-07-06
Zip Code,23831,White,5,2020-01-26,0,15.75,2024-07-06
Zip Code,23831,White,6,2020-02-02,0,3.25,2024-07-06
Zip Code,23831,White,7,2020-02-09,0,15,2024-07-06
Zip Code,23831,White,8,2020-02-16,0,37.25,2024-07-06
Zip Code,23831,White,9,2020-02-23,0,15,2024-07-06
Zip Code,23831,White,10,2020-03-01,0,7.25,2024-07-06
Zip Code,23831,White,11,2020-03-08,0,11.25,2024-07-06
Zip Code,23831,White,12,2020-03-15,0,22.25,2024-07-06
Zip Code,23831,White,13,2020-03-22,0,14.5,2024-07-06
Zip Code,23831,White,14,2020-03-29,0,5.25,2024-07-06
Zip Code,23831,White,15,2020-04-05,0,3.25,2024-07-06
Zip Code,23831,White,16,2020-04-12,0,27,2024-07-06
Zip Code,23831,White,17,2020-04-19,0,27,2024-07-06
Zip Code,23831,White,18,2020-04-26,0,9.25,2024-07-06
Zip Code,23831,White,19,2020-05-03,0,2.75,2024-07-06
Zip Code,23831,White,20,2020-05-10,0,21.75,2024-07-06
Zip Code,23831,White,21,2020-05-17,0,35,2024-07-06
Zip Code,23831,White,22,2020-05-24,0,10.25,2024-07-06
Zip Code,23831,White,23,2020-05-31,0,2.75,2024-07-06
Zip Code,23831,White,24,2020-06-07,0,7.25,2024-07-06
Zip Code,23831,White,25,2020-06-14,0,40.5,2024-07-06
Zip Code,23831,White,26,2020-06-21,0,20.25,2024-07-06
Zip Code,23831,White,27,2020-06-28,0,7.25,2024-07-06
Zip Code,23831,White,28,2020-07-05,0,6.25,2024-07-06
Zip Code,23831,White,29,2020-07-12,0,42.5,2024-07-06
Zip Code,23831,White,30,2020-07-19,0,26,2024-07-06
Zip Code,23831,White,31,2020-07-26,0,6.25,2024-07-06
Zip Code,23831,White,32,2020-08-02,0,4.75,2024-07-06
Zip Code,23831,White,33,2020-08-09,0,7.75,2024-07-06
Zip Code,23831,White,34,2020-08-16,0,38,2024-07-06
Zip Code,23831,White,35,2020-08-23,0,15.5,2024-07-06
Zip Code,23831,White,36,2020-08-30,0,4,2024-07-06
Zip Code,23831,White,37,2020-09-06,0,6.25,2024-07-06
Zip Code,23831,White,38,2020-09-13,0,49.25,2024-07-06
Zip Code,23831,White,39,2020-09-20,0,19,2024-07-06
Zip Code,23831,White,40,2020-09-27,0,8.5,2024-07-06
Zip Code,23831,White,41,2020-10-04,0,3.5,2024-07-06
Zip Code,23831,White,42,2020-10-11,0,31.25,2024-07-06
Zip Code,23831,White,43,2020-10-18,0,33,2024-07-06
Zip Code,23831,White,44,2020-10-25,0,7.25,2024-07-06
Zip Code,23831,White,45,2020-11-01,0,3,2024-07-06
Zip Code,23831,White,46,2020-11-08,0,13.5,2024-07-06
Zip Code,23831,White,47,2020-11-15,0,40.25,2024-07-06
Zip Code,23831,White,48,2020-11-22,0,7,2024-07-06
Zip Code,23831,White,49,2020-11-29,0,5.25,2024-07-06
Zip Code,23831,White,50,2020-12-06,0,2.75,2024-07-06
Zip Code,23831,White,51,2020-12-13,0,40.75,2024-07-06
Zip Code,23831,White,52,2020-12-20,0,21.75,2024-07-06
Zip Code,23831,White,53,2020-12-27,0,2,2024-07-06
Zip Code,23831,White,54,2021-01-03,0,1.25,2024-07-06
Zip Code,23831,White,55,2021-01-10,0,22.25,2024-07-06
Zip Code,23831,White,56,2021-01-17,0,47.25,2024-07-06
Zip Code,23831,White,57,2021-01-24,0,15.75,2024-07-06
Zip Code,23831,White,58,2021-01-31,0,7.25,2024-07-06
Zip Code,23831,White,59,2021-02-07,0,8,2024-07-06
Zip Code,23831,White,60,2021-02-14,0,30,2024-07-06
Zip Code,23831,White,61,2021-02-21,0,26.5,2024-07-06
Zip Code,23831,White,62,2021-02-28,0,10.25,2024-07-06
Zip Code,23831,White,63,2021-03-07,0,7.25,2024-07-06
Zip Code,23831,White,64,2021-03-14,0,25.25,2024-07-06
Zip Code,23831,White,65,2021-03-21,0,13,2024-07-06
Zip Code,23831,White,66,2021-03-28,0,7.5,2024-07-06
Zip Code,23831,White,67,2021-04-04,0,1.75,2024-07-06
Zip Code,23831,White,68,2021-04-11,0,24,2024-07-06
Zip Code,23831,White,69,2021-04-18,0,31.5,2024-07-06
Zip Code,23831,White,70,2021-04-25,0,7,2024-07-06
Zip Code,23831,White,71,2021-05-02,0,4.75,2024-07-06
Zip Code,23831,White,72,2021-05-09,0,7,2024-07-06
Zip Code,23831,White,73,2021-05-16,0,45,2024-07-06
Zip Code,23831,White,74,2021-05-23,0,13.5,2024-07-06
Zip Code,23831,White,75,2021-05-30,0,3.75,2024-07-06
Zip Code,23831,White,76,2021-06-06,0,4.5,2024-07-06
Zip Code,23831,White,77,2021-06-13,0,41,2024-07-06
Zip Code,23831,White,78,2021-06-20,0,21.75,2024-07-06
Zip Code,23831,White,79,2021-06-27,0,9.25,2024-07-06
Zip Code,23831,White,80,2021-07-04,0,5,2024-07-06
Zip Code,23831,White,81,2021-07-11,0,27.5,2024-07-06
Zip Code,23831,White,82,2021-07-18,0,41.5,2024-07-06
Zip Code,23831,White,83,2021-07-25,0,7,2024-07-06
Zip Code,23831,White,84,2021-08-01,0,4.75,2024-07-06
Zip Code,23831,White,85,2021-08-08,0,5.5,2024-07-06
Zip Code,23831,White,86,2021-08-15,0,36.5,2024-07-06
Zip Code,23831,White,87,2021-08-22,0,16.75,2024-07-06
Zip Code,23831,White,88,2021-08-29,0,5.5,2024-07-06
Zip Code,23831,White,89,2021-09-05,0,6.75,2024-07-06
Zip Code,23831,White,90,2021-09-12,0,44,2024-07-06
Zip Code,23831,White,91,2021-09-19,0,23,2024-07-06
Zip Code,23831,White,92,2021-09-26,0,9.5,2024-07-06
Zip Code,23831,White,93,2021-10-03,0,3.5,2024-07-06
Zip Code,23831,White,94,2021-10-10,0,20,2024-07-06
Zip Code,23831,White,95,2021-10-17,0,40.75,2024-07-06
Zip Code,23831,White,96,2021-10-24,0,10.25,2024-07-06
Zip Code,23831,White,97,2021-10-31,0,2.75,2024-07-06
Zip Code,23831,White,98,2021-11-07,0,4.75,2024-07-06
Zip Code,23831,White,99,2021-11-14,0,42.5,2024-07-06
Zip Code,23831,White,100,2021-11-21,0,13.5,2024-07-06
Zip Code,23831,White,101,2021-11-28,0,6.75,2024-07-06
Zip Code,23831,White,102,2021-12-05,0,1.5,2024-07-06
Zip Code,23831,White,103,2021-12-12,0,30.75,2024-07-06
Zip Code,23831,White,104,2021-12-19,0,31,2024-07-06
Zip Code,23831,White,105,2021-12-26,0,3.75,2024-07-06
Zip Code,23831,White,106,2022-01-02,0,1.5,2024-07-06
Zip Code,23831,White,107,2022-01-09,0,12,2024-07-06
Zip Code,23831,White,108,2022-01-16,0,53.25,2024-07-06
Zip Code,23831,White,109,2022-01-23,0,14,2024-07-06
Zip Code,23831,White,110,2022-01-30,0,13,2024-07-06
Zip Code,23831,White,111,2022-02-06,0,4,2024-07-06
Zip Code,23831,White,112,2022-02-13,0,32.75,2024-07-06
Zip Code,23831,White,113,2022-02-20,0,25.5,2024-07-06
Zip Code,23831,White,114,2022-02-27,0,12,2024-07-06
Zip Code,23831,White,115,2022-03-06,0,2.5,2024-07-06
Zip Code,23831,White,116,2022-03-13,0,27.5,2024-07-06
Zip Code,23831,White,117,2022-03-20,0,15.75,2024-07-06
Zip Code,23831,White,118,2022-03-27,0,7.25,2024-07-06
Zip Code,23831,White,119,2022-04-03,0,2,2024-07-06
Zip Code,23831,White,120,2022-04-10,0,16.5,2024-07-06
Zip Code,23831,White,121,2022-04-17,0,37.25,2024-07-06
Zip Code,23831,White,122,2022-04-24,0,8,2024-07-06
Zip Code,23831,White,123,2022-05-01,0,5.75,2024-07-06
Zip Code,23831,White,124,2022-05-08,0,6.5,2024-07-06
Zip Code,23831,White,125,2022-05-15,0,41.25,2024-07-06
Zip Code,23831,White,126,2022-05-22,0,17.25,2024-07-06
Zip Code,23831,White,127,2022-05-29,0,4.5,2024-07-06
Zip Code,23831,White,128,2022-06-05,0,3.75,2024-07-06
Zip Code,23831,White,129,2022-06-12,0,40.25,2024-07-06
Zip Code,23831,White,130,2022-06-19,0,19.5,2024-07-06
Zip Code,23831,White,131,2022-06-26,0,12.75,2024-07-06
Zip Code,23831,White,132,2022-07-03,0,4.75,2024-07-06
Zip Code,23831,White,133,2022-07-10,0,17.75,2024-07-06
Zip Code,23831,White,134,2022-07-17,0,49,2024-07-06
Zip Code,23831,White,135,2022-07-24,0,9,2024-07-06
Zip Code,23831,White,136,2022-07-31,0,5.25,2024-07-06
Zip Code,23831,White,137,2022-08-07,0,1.5,2024-07-06
Zip Code,23831,White,138,2022-08-14,0,34,2024-07-06
Zip Code,23831,White,139,2022-08-21,0,21.25,2024-07-06
Zip Code,23831,White,140,2022-08-28,0,7.5,2024-07-06
Zip Code,23831,White,141,2022-09-04,0,3,2024-07-06
Zip Code,23831,White,142,2022-09-11,0,42.25,2024-07-06
Zip Code,23831,White,143,2022-09-18,0,27.5,2024-07-06
Zip Code,23831,White,144,2022-09-25,0,8.5,2024-07-06
Zip Code,23831,White,145,2022-10-02,0,5.25,2024-07-06
Zip Code,23831,White,146,2022-10-09,0,13.25,2024-07-06
Zip Code,23831,White,147,2022-10-16,0,36,2024-07-06
Zip Code,23831,White,148,2022-10-23,0,22,2024-07-06
Zip Code,23831,White,149,2022-10-30,0,2.25,2024-07-06
Zip Code,23831,White,150,2022-11-06,0,3.5,2024-07-06
Zip Code,23831,White,151,2022-11-13,0,39.5,2024-07-06
Zip Code,23831,White,152,2022-11-20,0,18,2024-07-06
Zip Code,23831,White,153,2022-11-27,0,6.75,2024-07-06
Zip Code,23831,White,154,2022-12-04,0,1.5,2024-07-06
Zip Code,23831,White,155,2022-12-11,0,22.25,2024-07-06
Zip Code,23831,White,156,2022-12-18,0,40,2024-07-06
Zip Code,23831,White,157,2022-12-25,0,3.75,2024-07-06
Zip Code,23831,White,158,2023-01-01,0,0.75,2024-07-06
Zip Code,23831,White,159,2023-01-08,0,12.75,2024-07-06
Zip Code,23831,White,160,2023-01-15,0,46.25,2024-07-06
Zip Code,23831,White,161,2023-01-22,0,20,2024-07-06
Zip Code,23831,White,162,2023-01-29,0,14,2024-07-06
Zip Code,23831,White,163,2023-02-05,0,1.75,2024-07-06
Zip Code,23831,White,164,2023-02-12,0,28,2024-07-06
Zip Code,23831,White,165,2023-02-19,0,31.75,2024-07-06
Zip Code,23831,White,166,2023-02-26,0,12.5,2024-07-06
Zip Code,23831,White,167,2023-03-05,0,2.5,2024-07-06
Zip Code,23831,White,168,2023-03-12,0,27.25,2024-07-06
Zip Code,23831,White,169,2023-03-19,0,13.75,2024-07-06
Zip Code,23831,White,170,2023-03-26,0,8.25,2024-07-06
Zip Code,23831,White,171,2023-04-02,0,3.5,2024-07-06
Zip Code,23831,White,172,2023-04-09,0,15.75,2024-07-06
Zip Code,23831,White,173,2023-04-16,0,31.5,2024-07-06
Zip Code,23831,White,174,2023-04-23,0,14.5,2024-07-06
Zip Code,23831,White,175,2023-04-30,0,5.75,2024-07-06
Zip Code,23831,White,176,2023-05-07,0,6.25,2024-07-06
Zip Code,23831,White,177,2023-05-14,0,32.75,2024-07-06
Zip Code,23831,White,178,2023-05-21,0,26,2024-07-06
Zip Code,23831,White,179,2023-05-28,0,4.5,2024-07-06
Zip Code,23831,White,180,2023-06-04,0,2.75,2024-07-06
Zip Code,23831,White,181,2023-06-11,0,39.25,2024-07-06
Zip Code,23831,White,182,2023-06-18,0,21.5,2024-07-06
Zip Code,23831,White,183,2023-06-25,0,12.25,2024-07-06
Zip Code,23831,White,184,2023-07-02,0,2.5,2024-07-06
Zip Code,23831,White,185,2023-07-09,0,19.75,2024-07-06
Zip Code,23831,White,186,2023-07-16,0,47.5,2024-07-06
