type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,85351,White,09/2023,4,3,0.6,2025-05-10
Zip Code,85351,White,10/2023,2,2.5,1.6,2025-05-10
Zip Code,85351,White,11/2023,0,2,1.8,2025-05-10
Zip Code,85351,White,12/2023,1,2.5,2.8,2025-05-10
Zip Code,85351,White,01/2024,6,3.5,1.8,2025-05-10
Zip Code,85351,White,02/2024,2,1.5,2.2,2025-05-10
Zip Code,85351,White,03/2024,2,4,1.4,2025-05-10
Zip Code,85351,White,04/2024,5,3,0.8,2025-05-10
Zip Code,85351,White,05/2024,5,4.5,1,2025-05-10
Zip Code,85351,White,06/2024,0,1,2,2025-05-10
Zip Code,85351,White,07/2024,6,4.5,2.6,2025-05-10
Zip Code,85351,White,08/2024,3,1.5,1.4,2025-05-10
Zip Code,85351,White,09/2024,2,3,0.6,2025-05-10
Zip Code,85351,White,10/2024,3,2.5,1.6,2025-05-10
Zip Code,85351,White,11/2024,4,2,1.8,2025-05-10
Zip Code,85351,White,12/2024,4,2.5,2.8,2025-05-10
Zip Code,85351,White,01/2025,9,3.5,1.8,2025-05-10
Zip Code,85351,White,02/2025,1,1.5,2.2,2025-05-10
Zip Code,85351,White,03/2025,1,4,1.4,2025-05-10
Zip Code,85351,White,04/2025,1,3,0.8,2025-05-10
Zip Code,85351,White,05/2025,0,1.5,0.6,2025-05-10
Zip Code,85353,Latinx,01/2020,48,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2020,36,37,33.4,2025-05-10
Zip Code,85353,Latinx,03/2020,20,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2020,12,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2020,5,50,40.4,2025-05-10
Zip Code,85353,Latinx,06/2020,11,49.5,39.8,2025-05-10
Zip Code,85353,Latinx,07/2020,9,59,39.2,2025-05-10
Zip Code,85353,Latinx,08/2020,11,60.5,43,2025-05-10
Zip Code,85353,Latinx,09/2020,13,50.5,41.4,2025-05-10
Zip Code,85353,Latinx,10/2020,16,59.5,42.6,2025-05-10
Zip Code,85353,Latinx,11/2020,12,53,42.2,2025-05-10
Zip Code,85353,Latinx,12/2020,13,58.5,43.8,2025-05-10
Zip Code,85353,Latinx,01/2021,12,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2021,14,36.5,33.4,2025-05-10
Zip Code,85353,Latinx,03/2021,17,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2021,10,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2021,13,50,40.4,2025-05-10
Zip Code,85353,Latinx,06/2021,17,49.5,39.8,2025-05-10
Zip Code,85353,Latinx,07/2021,18,59,39.2,2025-05-10
Zip Code,85353,Latinx,08/2021,17,60.5,43,2025-05-10
Zip Code,85353,Latinx,09/2021,18,50.5,41.4,2025-05-10
Zip Code,85353,Latinx,10/2021,18,59.5,42.6,2025-05-10
Zip Code,85353,Latinx,11/2021,11,53,42.2,2025-05-10
Zip Code,85353,Latinx,12/2021,24,58.5,43.8,2025-05-10
Zip Code,85353,Latinx,01/2022,18,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2022,50,36.5,33.4,2025-05-10
Zip Code,85353,Latinx,03/2022,31,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2022,48,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2022,16,50,40.4,2025-05-10
Zip Code,85353,Latinx,06/2022,45,49.5,39.8,2025-05-10
Zip Code,85353,Latinx,07/2022,48,59,39.2,2025-05-10
Zip Code,85353,Latinx,08/2022,41,60.5,43,2025-05-10
Zip Code,85353,Latinx,09/2022,44,50.5,41.4,2025-05-10
Zip Code,85353,Latinx,10/2022,21,59.5,42.6,2025-05-10
Zip Code,85353,Latinx,11/2022,37,53,42.2,2025-05-10
Zip Code,85353,Latinx,12/2022,34,58.5,43.8,2025-05-10
Zip Code,85353,Latinx,01/2023,57,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2023,31,36.5,33.4,2025-05-10
Zip Code,85353,Latinx,03/2023,26,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2023,39,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2023,48,50,40.4,2025-05-10
Zip Code,85353,Latinx,06/2023,59,49.5,39.8,2025-05-10
Zip Code,85353,Latinx,07/2023,67,59,39.2,2025-05-10
Zip Code,85353,Latinx,08/2023,53,60.5,43,2025-05-10
Zip Code,85353,Latinx,09/2023,47,50.5,41.4,2025-05-10
Zip Code,85353,Latinx,10/2023,63,59.5,42.6,2025-05-10
Zip Code,85353,Latinx,11/2023,59,53,42.2,2025-05-10
Zip Code,85353,Latinx,12/2023,58,58.5,43.8,2025-05-10
Zip Code,85353,Latinx,01/2024,87,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2024,43,37,33.4,2025-05-10
Zip Code,85353,Latinx,03/2024,43,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2024,49,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2024,52,50,40.4,2025-05-10
Zip Code,85353,Latinx,06/2024,40,49.5,39.8,2025-05-10
Zip Code,85353,Latinx,07/2024,51,59,39.2,2025-05-10
Zip Code,85353,Latinx,08/2024,68,60.5,43,2025-05-10
Zip Code,85353,Latinx,09/2024,54,50.5,41.4,2025-05-10
Zip Code,85353,Latinx,10/2024,56,59.5,42.6,2025-05-10
Zip Code,85353,Latinx,11/2024,47,53,42.2,2025-05-10
Zip Code,85353,Latinx,12/2024,59,58.5,43.8,2025-05-10
Zip Code,85353,Latinx,01/2025,65,72,42.2,2025-05-10
Zip Code,85353,Latinx,02/2025,70,36.5,33.4,2025-05-10
Zip Code,85353,Latinx,03/2025,50,34.5,29.4,2025-05-10
Zip Code,85353,Latinx,04/2025,68,44,38.8,2025-05-10
Zip Code,85353,Latinx,05/2025,0,4,5.8,2025-05-10
Zip Code,85354,White,01/2020,2,1.5,3,2025-05-10
Zip Code,85354,White,02/2020,5,0,2.4,2025-05-10
Zip Code,85354,White,03/2020,1,2,1.2,2025-05-10
Zip Code,85354,White,04/2020,2,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2020,1,1,1,2025-05-10
Zip Code,85354,White,06/2020,1,1.5,1.4,2025-05-10
Zip Code,85354,White,07/2020,1,1,1.4,2025-05-10
Zip Code,85354,White,08/2020,1,2,3,2025-05-10
Zip Code,85354,White,09/2020,1,1.5,2.8,2025-05-10
Zip Code,85354,White,10/2020,0,1.5,1,2025-05-10
Zip Code,85354,White,11/2020,0,0.5,1.4,2025-05-10
Zip Code,85354,White,12/2020,2,0.5,2,2025-05-10
Zip Code,85354,White,01/2021,2,1.5,3,2025-05-10
Zip Code,85354,White,02/2021,1,0,2.4,2025-05-10
Zip Code,85354,White,03/2021,2,2,1.2,2025-05-10
Zip Code,85354,White,04/2021,1,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2021,1,1,1,2025-05-10
Zip Code,85354,White,06/2021,0,1.5,1.4,2025-05-10
Zip Code,85354,White,07/2021,0,1,1.4,2025-05-10
Zip Code,85354,White,08/2021,0,2,3,2025-05-10
Zip Code,85354,White,09/2021,1,1.5,2.8,2025-05-10
Zip Code,85354,White,10/2021,2,1.5,1,2025-05-10
Zip Code,85354,White,11/2021,0,0.5,1.4,2025-05-10
Zip Code,85354,White,12/2021,3,0.5,2,2025-05-10
Zip Code,85354,White,01/2022,6,1.5,3,2025-05-10
Zip Code,85354,White,02/2022,1,0,2.4,2025-05-10
Zip Code,85354,White,03/2022,0,2,1.2,2025-05-10
Zip Code,85354,White,04/2022,4,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2022,0,1,1,2025-05-10
Zip Code,85354,White,06/2022,1,1.5,1.4,2025-05-10
Zip Code,85354,White,07/2022,1,1,1.4,2025-05-10
Zip Code,85354,White,08/2022,2,2,3,2025-05-10
Zip Code,85354,White,09/2022,5,1.5,2.8,2025-05-10
Zip Code,85354,White,10/2022,3,1.5,1,2025-05-10
Zip Code,85354,White,11/2022,2,0.5,1.4,2025-05-10
Zip Code,85354,White,12/2022,3,0.5,2,2025-05-10
Zip Code,85354,White,01/2023,3,1.5,3,2025-05-10
Zip Code,85354,White,02/2023,0,0,2.4,2025-05-10
Zip Code,85354,White,03/2023,1,2,1.2,2025-05-10
Zip Code,85354,White,04/2023,0,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2023,1,1,1,2025-05-10
Zip Code,85354,White,06/2023,3,1.5,1.4,2025-05-10
Zip Code,85354,White,07/2023,1,1,1.4,2025-05-10
Zip Code,85354,White,08/2023,2,2,3,2025-05-10
Zip Code,85354,White,09/2023,0,1.5,2.8,2025-05-10
Zip Code,85354,White,10/2023,1,1.5,1,2025-05-10
Zip Code,85354,White,11/2023,1,0.5,1.4,2025-05-10
Zip Code,85354,White,12/2023,1,0.5,2,2025-05-10
Zip Code,85354,White,01/2024,0,1.5,3,2025-05-10
Zip Code,85354,White,02/2024,0,0,2.4,2025-05-10
Zip Code,85354,White,03/2024,3,2,1.2,2025-05-10
Zip Code,85354,White,04/2024,1,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2024,1,1,1,2025-05-10
Zip Code,85354,White,06/2024,0,1.5,1.4,2025-05-10
Zip Code,85354,White,07/2024,1,1,1.4,2025-05-10
Zip Code,85354,White,08/2024,2,2,3,2025-05-10
Zip Code,85354,White,09/2024,3,1.5,2.8,2025-05-10
Zip Code,85354,White,10/2024,2,1.5,1,2025-05-10
Zip Code,85354,White,11/2024,0,0.5,1.4,2025-05-10
Zip Code,85354,White,12/2024,0,0.5,2,2025-05-10
Zip Code,85354,White,01/2025,1,1.5,3,2025-05-10
Zip Code,85354,White,02/2025,0,0,2.4,2025-05-10
Zip Code,85354,White,03/2025,0,2,1.2,2025-05-10
Zip Code,85354,White,04/2025,2,0.5,1.4,2025-05-10
Zip Code,85354,White,05/2025,0,0.5,0.6,2025-05-10
Zip Code,85355,White,01/2020,0,0,2.2,2025-05-10
Zip Code,85355,White,02/2020,0,1,1.8,2025-05-10
Zip Code,85355,White,03/2020,0,0.5,2,2025-05-10
Zip Code,85355,White,04/2020,0,3,2,2025-05-10
Zip Code,85355,White,05/2020,1,2,2,2025-05-10
Zip Code,85355,White,06/2020,1,1,1.8,2025-05-10
Zip Code,85355,White,07/2020,0,3,1.2,2025-05-10
Zip Code,85355,White,08/2020,0,2,2.2,2025-05-10
Zip Code,85355,White,09/2020,1,5.5,1.4,2025-05-10
Zip Code,85355,White,10/2020,2,5.5,3,2025-05-10
Zip Code,85355,White,11/2020,1,3,2,2025-05-10
Zip Code,85355,White,12/2020,2,7,1.4,2025-05-10
Zip Code,85355,White,01/2021,0,0,2.2,2025-05-10
Zip Code,85355,White,02/2021,0,1,1.8,2025-05-10
Zip Code,85355,White,03/2021,0,0.5,2,2025-05-10
Zip Code,85355,White,04/2021,0,3,2,2025-05-10
Zip Code,85355,White,05/2021,0,2,2,2025-05-10
Zip Code,85355,White,06/2021,0,1,1.8,2025-05-10
Zip Code,85355,White,07/2021,2,3,1.2,2025-05-10
Zip Code,85355,White,08/2021,1,2,2.2,2025-05-10
Zip Code,85355,White,09/2021,1,5.5,1.4,2025-05-10
Zip Code,85355,White,10/2021,0,5.5,3,2025-05-10
Zip Code,85355,White,11/2021,1,3,2,2025-05-10
Zip Code,85355,White,12/2021,0,7,1.4,2025-05-10
Zip Code,85355,White,01/2022,0,0,2.2,2025-05-10
Zip Code,85355,White,02/2022,0,1,1.8,2025-05-10
Zip Code,85355,White,03/2022,0,0.5,2,2025-05-10
Zip Code,85355,White,04/2022,1,3,2,2025-05-10
Zip Code,85355,White,05/2022,1,2,2,2025-05-10
Zip Code,85355,White,06/2022,2,1,1.8,2025-05-10
Zip Code,85355,White,07/2022,0,3,1.2,2025-05-10
Zip Code,85355,White,08/2022,0,2,2.2,2025-05-10
Zip Code,85355,White,09/2022,0,5.5,1.4,2025-05-10
Zip Code,85355,White,10/2022,1,5.5,3,2025-05-10
Zip Code,85355,White,11/2022,0,3,2,2025-05-10
Zip Code,85355,White,12/2022,1,7,1.4,2025-05-10
Zip Code,85355,White,01/2023,0,0,2.2,2025-05-10
Zip Code,85355,White,02/2023,0,1,1.8,2025-05-10
Zip Code,85355,White,03/2023,1,0.5,2,2025-05-10
Zip Code,85355,White,04/2023,2,3,2,2025-05-10
Zip Code,85355,White,05/2023,3,2,2,2025-05-10
Zip Code,85355,White,06/2023,0,1,1.8,2025-05-10
Zip Code,85355,White,07/2023,2,3,1.2,2025-05-10
Zip Code,85355,White,08/2023,2,2,2.2,2025-05-10
Zip Code,85355,White,09/2023,4,5.5,1.4,2025-05-10
Zip Code,85355,White,10/2023,4,5.5,3,2025-05-10
Zip Code,85355,White,11/2023,2,3,2,2025-05-10
Zip Code,85355,White,12/2023,6,7,1.4,2025-05-10
Zip Code,85355,White,01/2024,0,0,2.2,2025-05-10
Zip Code,85355,White,02/2024,2,1,1.8,2025-05-10
Zip Code,85355,White,03/2024,0,0.5,2,2025-05-10
Zip Code,85355,White,04/2024,4,3,2,2025-05-10
Zip Code,85355,White,05/2024,1,2,2,2025-05-10
Zip Code,85355,White,06/2024,2,1,1.8,2025-05-10
Zip Code,85355,White,07/2024,4,3,1.2,2025-05-10
Zip Code,85355,White,08/2024,2,2,2.2,2025-05-10
Zip Code,85355,White,09/2024,7,5.5,1.4,2025-05-10
Zip Code,85355,White,10/2024,7,5.5,3,2025-05-10
Zip Code,85355,White,11/2024,4,3,2,2025-05-10
Zip Code,85355,White,12/2024,8,7,1.4,2025-05-10
Zip Code,85355,White,01/2025,2,0,2.2,2025-05-10
Zip Code,85355,White,02/2025,5,1,1.8,2025-05-10
Zip Code,85355,White,03/2025,4,0.5,2,2025-05-10
Zip Code,85355,White,04/2025,3,3,2,2025-05-10
Zip Code,85355,White,05/2025,0,0,0,2025-05-10
Zip Code,85361,White,01/2020,1,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2020,2,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2020,0,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2020,1,1,0.8,2025-05-10
Zip Code,85361,White,05/2020,1,2.5,1.2,2025-05-10
Zip Code,85361,White,06/2020,1,1,1.2,2025-05-10
Zip Code,85361,White,07/2020,0,1.5,0.8,2025-05-10
Zip Code,85361,White,08/2020,0,1.5,2.4,2025-05-10
Zip Code,85361,White,09/2020,0,0.5,2,2025-05-10
Zip Code,85361,White,10/2020,0,2.5,1,2025-05-10
Zip Code,85361,White,11/2020,2,1.5,1.2,2025-05-10
Zip Code,85361,White,12/2020,0,0.5,1.2,2025-05-10
Zip Code,85361,White,01/2021,0,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2021,1,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2021,0,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2021,0,1,0.8,2025-05-10
Zip Code,85361,White,05/2021,0,2.5,1.2,2025-05-10
Zip Code,85361,White,06/2021,1,1,1.2,2025-05-10
Zip Code,85361,White,07/2021,0,1.5,0.8,2025-05-10
Zip Code,85361,White,08/2021,0,1.5,2.4,2025-05-10
Zip Code,85361,White,09/2021,1,0.5,2,2025-05-10
Zip Code,85361,White,10/2021,3,2.5,1,2025-05-10
Zip Code,85361,White,11/2021,1,1.5,1.2,2025-05-10
Zip Code,85361,White,12/2021,1,0.5,1.2,2025-05-10
Zip Code,85361,White,01/2022,2,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2022,1,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2022,2,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2022,1,1,0.8,2025-05-10
Zip Code,85361,White,05/2022,0,2.5,1.2,2025-05-10
Zip Code,85361,White,06/2022,1,1,1.2,2025-05-10
Zip Code,85361,White,07/2022,1,1.5,0.8,2025-05-10
Zip Code,85361,White,08/2022,0,1.5,2.4,2025-05-10
Zip Code,85361,White,09/2022,0,0.5,2,2025-05-10
Zip Code,85361,White,10/2022,2,2.5,1,2025-05-10
Zip Code,85361,White,11/2022,1,1.5,1.2,2025-05-10
Zip Code,85361,White,12/2022,1,0.5,1.2,2025-05-10
Zip Code,85361,White,01/2023,1,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2023,1,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2023,1,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2023,2,1,0.8,2025-05-10
Zip Code,85361,White,05/2023,2,2.5,1.2,2025-05-10
Zip Code,85361,White,06/2023,0,1,1.2,2025-05-10
Zip Code,85361,White,07/2023,0,1.5,0.8,2025-05-10
Zip Code,85361,White,08/2023,2,1.5,2.4,2025-05-10
Zip Code,85361,White,09/2023,0,0.5,2,2025-05-10
Zip Code,85361,White,10/2023,0,2.5,1,2025-05-10
Zip Code,85361,White,11/2023,0,1.5,1.2,2025-05-10
Zip Code,85361,White,12/2023,1,0.5,1.2,2025-05-10
Zip Code,85361,White,01/2024,0,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2024,0,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2024,0,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2024,0,1,0.8,2025-05-10
Zip Code,85361,White,05/2024,3,2.5,1.2,2025-05-10
Zip Code,85361,White,06/2024,2,1,1.2,2025-05-10
Zip Code,85361,White,07/2024,3,1.5,0.8,2025-05-10
Zip Code,85361,White,08/2024,1,1.5,2.4,2025-05-10
Zip Code,85361,White,09/2024,1,0.5,2,2025-05-10
Zip Code,85361,White,10/2024,5,2.5,1,2025-05-10
Zip Code,85361,White,11/2024,3,1.5,1.2,2025-05-10
Zip Code,85361,White,12/2024,0,0.5,1.2,2025-05-10
Zip Code,85361,White,01/2025,5,0.5,1.8,2025-05-10
Zip Code,85361,White,02/2025,1,0.5,1.2,2025-05-10
Zip Code,85361,White,03/2025,2,0.5,1.2,2025-05-10
Zip Code,85361,White,04/2025,0,1,0.8,2025-05-10
Zip Code,85361,White,05/2025,0,0.5,0.6,2025-05-10
Zip Code,85363,White,01/2020,7,6,5.2,2025-05-10
Zip Code,85363,White,02/2020,2,2.5,2.6,2025-05-10
Zip Code,85363,White,03/2020,2,7.5,4,2025-05-10
Zip Code,85363,White,04/2020,3,5,2.6,2025-05-10
Zip Code,85363,White,05/2020,1,6.5,4.2,2025-05-10
Zip Code,85363,White,06/2020,2,8.5,5.6,2025-05-10
Zip Code,85363,White,07/2020,3,6.5,6.4,2025-05-10
Zip Code,85363,White,08/2020,2,5.5,5.6,2025-05-10
Zip Code,85363,White,09/2020,1,11,4.8,2025-05-10
Zip Code,85363,White,10/2020,6,10,5.6,2025-05-10
Zip Code,85363,White,11/2020,4,5.5,6.6,2025-05-10
Zip Code,85363,White,12/2020,1,7,4.4,2025-05-10
Zip Code,85363,White,01/2021,2,6,5.2,2025-05-10
Zip Code,85363,White,02/2021,3,2.5,2.4,2025-05-10
Zip Code,85363,White,03/2021,3,7.5,4,2025-05-10
Zip Code,85363,White,04/2021,3,5,2.6,2025-05-10
Zip Code,85363,White,05/2021,2,6.5,4.2,2025-05-10
Zip Code,85363,White,06/2021,3,8.5,5.6,2025-05-10
Zip Code,85363,White,07/2021,6,6.5,6.4,2025-05-10
Zip Code,85363,White,08/2021,3,5.5,5.6,2025-05-10
Zip Code,85363,White,09/2021,4,11,4.8,2025-05-10
Zip Code,85363,White,10/2021,1,10,5.6,2025-05-10
Zip Code,85363,White,11/2021,3,5.5,6.6,2025-05-10
Zip Code,85363,White,12/2021,1,7,4.4,2025-05-10
Zip Code,85363,White,01/2022,1,6,5.2,2025-05-10
Zip Code,85363,White,02/2022,3,2.5,2.4,2025-05-10
Zip Code,85363,White,03/2022,6,7.5,4,2025-05-10
Zip Code,85363,White,04/2022,2,5,2.6,2025-05-10
Zip Code,85363,White,05/2022,4,6.5,4.2,2025-05-10
Zip Code,85363,White,06/2022,0,8.5,5.6,2025-05-10
Zip Code,85363,White,07/2022,2,6.5,6.4,2025-05-10
Zip Code,85363,White,08/2022,7,5.5,5.6,2025-05-10
Zip Code,85363,White,09/2022,4,11,4.8,2025-05-10
Zip Code,85363,White,10/2022,3,10,5.6,2025-05-10
Zip Code,85363,White,11/2022,2,5.5,6.6,2025-05-10
Zip Code,85363,White,12/2022,4,7,4.4,2025-05-10
Zip Code,85363,White,01/2023,4,6,5.2,2025-05-10
Zip Code,85363,White,02/2023,1,2.5,2.4,2025-05-10
Zip Code,85363,White,03/2023,3,7.5,4,2025-05-10
Zip Code,85363,White,04/2023,3,5,2.6,2025-05-10
Zip Code,85363,White,05/2023,2,6.5,4.2,2025-05-10
Zip Code,85363,White,06/2023,4,8.5,5.6,2025-05-10
Zip Code,85363,White,07/2023,3,6.5,6.4,2025-05-10
Zip Code,85363,White,08/2023,2,5.5,5.6,2025-05-10
Zip Code,85363,White,09/2023,12,11,4.8,2025-05-10
Zip Code,85363,White,10/2023,6,10,5.6,2025-05-10
Zip Code,85363,White,11/2023,8,5.5,6.6,2025-05-10
Zip Code,85363,White,12/2023,4,7,4.4,2025-05-10
Zip Code,85363,White,01/2024,8,6,5.2,2025-05-10
Zip Code,85363,White,02/2024,4,2.5,2.6,2025-05-10
Zip Code,85363,White,03/2024,12,7.5,4,2025-05-10
Zip Code,85363,White,04/2024,7,5,2.6,2025-05-10
Zip Code,85363,White,05/2024,11,6.5,4.2,2025-05-10
Zip Code,85363,White,06/2024,13,8.5,5.6,2025-05-10
Zip Code,85363,White,07/2024,10,6.5,6.4,2025-05-10
Zip Code,85363,White,08/2024,9,5.5,5.6,2025-05-10
Zip Code,85363,White,09/2024,10,11,4.8,2025-05-10
Zip Code,85363,White,10/2024,14,10,5.6,2025-05-10
Zip Code,85363,White,11/2024,3,5.5,6.6,2025-05-10
Zip Code,85363,White,12/2024,10,7,4.4,2025-05-10
Zip Code,85363,White,01/2025,12,6,5.2,2025-05-10
Zip Code,85363,White,02/2025,4,2.5,2.4,2025-05-10
Zip Code,85363,White,03/2025,5,7.5,4,2025-05-10
Zip Code,85363,White,04/2025,8,5,2.6,2025-05-10
Zip Code,85363,White,05/2025,0,1.5,0.8,2025-05-10
Zip Code,85372,Other,01/2020,0,0,0,2025-05-10
Zip Code,85372,Other,02/2020,0,0,0,2025-05-10
Zip Code,85372,Other,03/2020,0,0,0,2025-05-10
Zip Code,85372,Other,04/2020,0,0,0,2025-05-10
Zip Code,85372,Other,05/2020,0,0,0,2025-05-10
Zip Code,85372,Other,06/2020,0,0,0,2025-05-10
Zip Code,85372,Other,07/2020,0,0,0,2025-05-10
Zip Code,85372,Other,08/2020,0,0,0,2025-05-10
Zip Code,85372,Other,09/2020,0,0,0,2025-05-10
Zip Code,85372,Other,10/2020,0,0,0,2025-05-10
Zip Code,85372,Other,11/2020,0,0,0,2025-05-10
Zip Code,85372,Other,12/2020,0,0,0,2025-05-10
Zip Code,85372,Other,01/2021,0,0,0,2025-05-10
Zip Code,85372,Other,02/2021,0,0,0,2025-05-10
Zip Code,85372,Other,03/2021,0,0,0,2025-05-10
Zip Code,85372,Other,04/2021,0,0,0,2025-05-10
Zip Code,85372,Other,05/2021,0,0,0,2025-05-10
Zip Code,85372,Other,06/2021,0,0,0,2025-05-10
Zip Code,85372,Other,07/2021,0,0,0,2025-05-10
Zip Code,85372,Other,08/2021,0,0,0,2025-05-10
Zip Code,85372,Other,09/2021,0,0,0,2025-05-10
Zip Code,85372,Other,10/2021,0,0,0,2025-05-10
Zip Code,85372,Other,11/2021,1,0,0,2025-05-10
Zip Code,85372,Other,12/2021,0,0,0,2025-05-10
Zip Code,85372,Other,01/2022,0,0,0,2025-05-10
Zip Code,85372,Other,02/2022,0,0,0,2025-05-10
Zip Code,85372,Other,03/2022,0,0,0,2025-05-10
Zip Code,85372,Other,04/2022,0,0,0,2025-05-10
Zip Code,85372,Other,05/2022,0,0,0,2025-05-10
Zip Code,85372,Other,06/2022,0,0,0,2025-05-10
Zip Code,85372,Other,07/2022,0,0,0,2025-05-10
Zip Code,85372,Other,08/2022,0,0,0,2025-05-10
Zip Code,85372,Other,09/2022,0,0,0,2025-05-10
Zip Code,85372,Other,10/2022,0,0,0,2025-05-10
Zip Code,85372,Other,11/2022,0,0,0,2025-05-10
Zip Code,85372,Other,12/2022,0,0,0,2025-05-10
Zip Code,85372,Other,01/2023,0,0,0,2025-05-10
Zip Code,85372,Other,02/2023,0,0,0,2025-05-10
Zip Code,85372,Other,03/2023,0,0,0,2025-05-10
Zip Code,85372,Other,04/2023,0,0,0,2025-05-10
Zip Code,85372,Other,05/2023,0,0,0,2025-05-10
Zip Code,85372,Other,06/2023,0,0,0,2025-05-10
Zip Code,85372,Other,07/2023,0,0,0,2025-05-10
Zip Code,85372,Other,08/2023,0,0,0,2025-05-10
Zip Code,85372,Other,09/2023,0,0,0,2025-05-10
Zip Code,85372,Other,10/2023,0,0,0,2025-05-10
Zip Code,85372,Other,11/2023,0,0,0,2025-05-10
Zip Code,85372,Other,12/2023,0,0,0,2025-05-10
Zip Code,85372,Other,01/2024,0,0,0,2025-05-10
Zip Code,85372,Other,02/2024,0,0,0,2025-05-10
Zip Code,85372,Other,03/2024,0,0,0,2025-05-10
Zip Code,85372,Other,04/2024,0,0,0,2025-05-10
Zip Code,85372,Other,05/2024,0,0,0,2025-05-10
Zip Code,85372,Other,06/2024,0,0,0,2025-05-10
Zip Code,85372,Other,07/2024,0,0,0,2025-05-10
Zip Code,85372,Other,08/2024,0,0,0,2025-05-10
Zip Code,85372,Other,09/2024,0,0,0,2025-05-10
Zip Code,85372,Other,10/2024,0,0,0,2025-05-10
Zip Code,85372,Other,11/2024,0,0,0,2025-05-10
Zip Code,85372,Other,12/2024,0,0,0,2025-05-10
Zip Code,85372,Other,01/2025,0,0,0,2025-05-10
Zip Code,85372,Other,02/2025,0,0,0,2025-05-10
Zip Code,85372,Other,03/2025,0,0,0,2025-05-10
Zip Code,85372,Other,04/2025,0,0,0,2025-05-10
Zip Code,85372,Other,05/2025,0,0,0,2025-05-10
Zip Code,85373,White,01/2020,0,2,0.8,2025-05-10
Zip Code,85373,White,02/2020,1,1.5,1.4,2025-05-10
Zip Code,85373,White,03/2020,2,3.5,1.6,2025-05-10
Zip Code,85373,White,04/2020,1,3.5,1.4,2025-05-10
Zip Code,85373,White,05/2020,1,2,1.2,2025-05-10
Zip Code,85373,White,06/2020,0,2,0.8,2025-05-10
Zip Code,85373,White,07/2020,0,4.5,2.2,2025-05-10
Zip Code,85373,White,08/2020,0,2,1.6,2025-05-10
Zip Code,85373,White,09/2020,0,4,2.8,2025-05-10
Zip Code,85373,White,10/2020,0,1,1.8,2025-05-10
Zip Code,85373,White,11/2020,0,0,1.6,2025-05-10
Zip Code,85373,White,12/2020,0,2,1.2,2025-05-10
Zip Code,85373,White,01/2021,1,2,0.8,2025-05-10
Zip Code,85373,White,02/2021,0,1.5,1.4,2025-05-10
Zip Code,85373,White,03/2021,2,3.5,1.6,2025-05-10
Zip Code,85373,White,04/2021,1,3.5,1.4,2025-05-10
Zip Code,85373,White,05/2021,0,2,1.2,2025-05-10
Zip Code,85373,White,06/2021,0,2,0.8,2025-05-10
Zip Code,85373,White,07/2021,0,4.5,2.2,2025-05-10
Zip Code,85373,White,08/2021,1,2,1.6,2025-05-10
Zip Code,85373,White,09/2021,0,4,2.8,2025-05-10
Zip Code,85373,White,10/2021,4,1,1.8,2025-05-10
Zip Code,85373,White,11/2021,0,0,1.6,2025-05-10
Zip Code,85373,White,12/2021,0,2,1.2,2025-05-10
Zip Code,85373,White,01/2022,2,2,0.8,2025-05-10
Zip Code,85373,White,02/2022,0,1.5,1.4,2025-05-10
