id,week_date,week_diff,month_date,month_diff,racial_majority
48439111308,,,18/10/2020,0.5,White
48439111312,,,18/10/2020,1,White
48439111409,,,18/10/2020,0.285714285714286,White
48439111529,,,18/10/2020,1,White
48439111530,,,18/10/2020,0.2,White
48439111533,,,18/10/2020,0.333333333333333,White
48439111534,,,18/10/2020,0.5,White
48439111536,,,18/10/2020,0.222222222222222,Other
48439111544,,,18/10/2020,0.4,Other
48439111545,,,18/10/2020,1,White
48439111546,,,18/10/2020,0.4,White
48439111551,,,18/10/2020,0.285714285714286,White
48439111552,,,18/10/2020,0.5,White
48439113107,,,18/10/2020,1,White
48439113108,,,18/10/2020,1,White
48439113207,,,18/10/2020,0.666666666666667,White
48439113210,,,18/10/2020,0.666666666666667,White
48439113218,,,18/10/2020,0.666666666666667,White
48439113221,,,18/10/2020,0.166666666666667,White
48439113302,,,18/10/2020,0.142857142857143,Other
48439113404,,,18/10/2020,0.181818181818182,White
48439113517,,,18/10/2020,0.222222222222222,White
48439113519,,,18/10/2020,0.25,White
48439113520,,,18/10/2020,0.666666666666667,White
48439113610,,,18/10/2020,1,White
48439113611,,,18/10/2020,1,White
48439113622,,,18/10/2020,0.4,White
48439113623,,,18/10/2020,0.666666666666667,White
48439113625,,,18/10/2020,0.666666666666667,White
48439113626,,,18/10/2020,0.4,White
48439113628,,,18/10/2020,0.0740740740740741,Other
48439113632,,,18/10/2020,0.666666666666667,White
48439113705,,,18/10/2020,0.666666666666667,Other
48439113707,,,18/10/2020,1,White
48439113709,,,18/10/2020,0.666666666666667,White
48439113710,,,18/10/2020,0.285714285714286,White
48439113711,,,18/10/2020,0.5,White
48439113812,,,18/10/2020,1,White
48439113813,,,18/10/2020,1,White
48439113814,,,18/10/2020,1,White
48439113815,,,18/10/2020,1,White
48439113816,,,18/10/2020,1,White
48439113906,,,18/10/2020,1,White
48439113907,,,18/10/2020,0.666666666666667,White
48439113908,,,18/10/2020,0.666666666666667,White
48439113909,,,18/10/2020,1,White
48439113910,,,18/10/2020,0.4,White
48439113911,,,18/10/2020,0.333333333333333,White
48439113912,,,18/10/2020,1,White
48439113918,,,18/10/2020,0.133333333333333,White
48439113919,,,18/10/2020,0.4,White
48439113925,,,18/10/2020,0.4,White
48439113928,,,18/10/2020,0.333333333333333,White
48439114207,,,18/10/2020,0.25,White
48439121606,,,18/10/2020,1,White
48439121610,,,18/10/2020,1,White
48439121906,,,18/10/2020,0.105263157894737,Latinx
48439122600,,,18/10/2020,0.181818181818182,White
48439123200,,,18/10/2020,0.181818181818182,Other
48439123600,,,18/10/2020,0.153846153846154,Other
48439980000,,,18/10/2020,1,Other
