type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,11373,Other,27,2020-06-28,0,15.6666666666667
Zip Code,11373,Other,28,2020-07-05,0,36.6666666666667
Zip Code,11373,Other,29,2020-07-12,2,23.3333333333333
Zip Code,11373,Other,30,2020-07-19,7,11.6666666666667
Zip Code,11373,Other,31,2020-07-26,40,35.3333333333333
Zip Code,11373,Other,32,2020-08-02,16,30.3333333333333
Zip Code,11373,Other,33,2020-08-09,24,26.6666666666667
Zip Code,11373,Other,34,2020-08-16,30,20
Zip Code,11373,Other,35,2020-08-23,25,34
Zip Code,11373,Other,36,2020-08-30,3,19.3333333333333
Zip Code,11373,Other,37,2020-09-06,8,30.3333333333333
Zip Code,11373,Other,38,2020-09-13,14,15.6666666666667
Zip Code,11373,Other,39,2020-09-20,26,23.3333333333333
Zip Code,11373,Other,40,2020-09-27,11,35.6666666666667
Zip Code,11373,Other,41,2020-10-04,19,37.6666666666667
Zip Code,11373,Other,42,2020-10-11,8,23.3333333333333
Zip Code,11373,Other,43,2020-10-18,16,20.3333333333333
Zip Code,11373,Other,44,2020-10-25,18,38.6666666666667
Zip Code,11373,Other,45,2020-11-01,2,31
Zip Code,11373,Other,46,2020-11-08,10,27.3333333333333
Zip Code,11373,Other,47,2020-11-15,12,22.6666666666667
Zip Code,11373,Other,48,2020-11-22,5,20.3333333333333
Zip Code,11373,Other,49,2020-11-29,0,26.6666666666667
Zip Code,11374,Other,1,2019-12-29,0,3.66666666666667
Zip Code,11374,Other,2,2020-01-05,11,17.6666666666667
Zip Code,11374,Other,3,2020-01-12,15,18
Zip Code,11374,Other,4,2020-01-19,13,19.6666666666667
Zip Code,11374,Other,5,2020-01-26,5,12
Zip Code,11374,Other,6,2020-02-02,8,15.3333333333333
Zip Code,11374,Other,7,2020-02-09,19,12.3333333333333
Zip Code,11374,Other,8,2020-02-16,5,11.6666666666667
Zip Code,11374,Other,9,2020-02-23,20,18
Zip Code,11374,Other,10,2020-03-01,5,14.6666666666667
Zip Code,11374,Other,11,2020-03-08,5,18.6666666666667
Zip Code,11374,Other,12,2020-03-15,9,8.33333333333333
Zip Code,11374,Other,13,2020-03-22,0,13.3333333333333
Zip Code,11374,Other,14,2020-03-29,0,13.6666666666667
Zip Code,11374,Other,15,2020-04-05,0,13.3333333333333
Zip Code,11374,Other,16,2020-04-12,0,24.3333333333333
Zip Code,11374,Other,17,2020-04-19,0,15.3333333333333
Zip Code,11374,Other,18,2020-04-26,0,11.3333333333333
Zip Code,11374,Other,19,2020-05-03,0,12.3333333333333
Zip Code,11374,Other,20,2020-05-10,0,14
Zip Code,11374,Other,21,2020-05-17,0,10
Zip Code,11374,Other,22,2020-05-24,0,11.3333333333333
Zip Code,11374,Other,23,2020-05-31,0,13
Zip Code,11374,Other,24,2020-06-07,0,15
Zip Code,11374,Other,25,2020-06-14,0,10
Zip Code,11374,Other,26,2020-06-21,0,11
Zip Code,11374,Other,27,2020-06-28,0,14
Zip Code,11374,Other,28,2020-07-05,0,16.3333333333333
Zip Code,11374,Other,29,2020-07-12,0,16.3333333333333
Zip Code,11374,Other,30,2020-07-19,4,15.3333333333333
Zip Code,11374,Other,31,2020-07-26,38,13.3333333333333
Zip Code,11374,Other,32,2020-08-02,0,10
Zip Code,11374,Other,33,2020-08-09,3,14.3333333333333
Zip Code,11374,Other,34,2020-08-16,15,12.6666666666667
Zip Code,11374,Other,35,2020-08-23,22,18
Zip Code,11374,Other,36,2020-08-30,5,6
Zip Code,11374,Other,37,2020-09-06,6,14
Zip Code,11374,Other,38,2020-09-13,30,18.3333333333333
Zip Code,11374,Other,39,2020-09-20,8,13
Zip Code,11374,Other,40,2020-09-27,3,10.6666666666667
Zip Code,11374,Other,41,2020-10-04,6,17.6666666666667
Zip Code,11374,Other,42,2020-10-11,11,9.66666666666667
Zip Code,11374,Other,43,2020-10-18,30,16.6666666666667
Zip Code,11374,Other,44,2020-10-25,14,12.6666666666667
Zip Code,11374,Other,45,2020-11-01,8,12.6666666666667
Zip Code,11374,Other,46,2020-11-08,10,21.3333333333333
Zip Code,11374,Other,47,2020-11-15,5,15.3333333333333
Zip Code,11374,Other,48,2020-11-22,0,6.33333333333333
Zip Code,11374,Other,49,2020-11-29,1,15.6666666666667
Zip Code,11375,Other,1,2019-12-29,0,2.33333333333333
Zip Code,11375,Other,2,2020-01-05,13,14.6666666666667
Zip Code,11375,Other,3,2020-01-12,14,12
Zip Code,11375,Other,4,2020-01-19,10,17.3333333333333
Zip Code,11375,Other,5,2020-01-26,3,17.6666666666667
Zip Code,11375,Other,6,2020-02-02,8,13
Zip Code,11375,Other,7,2020-02-09,15,11.3333333333333
Zip Code,11375,Other,8,2020-02-16,4,15.3333333333333
Zip Code,11375,Other,9,2020-02-23,11,10
Zip Code,11375,Other,10,2020-03-01,9,15
Zip Code,11375,Other,11,2020-03-08,19,20.3333333333333
Zip Code,11375,Other,12,2020-03-15,11,19.3333333333333
Zip Code,11375,Other,13,2020-03-22,0,16.6666666666667
Zip Code,11375,Other,14,2020-03-29,0,6.33333333333333
Zip Code,11375,Other,15,2020-04-05,0,19.6666666666667
Zip Code,11375,Other,16,2020-04-12,0,24
Zip Code,11375,Other,17,2020-04-19,0,9.66666666666667
Zip Code,11375,Other,18,2020-04-26,0,9.33333333333333
Zip Code,11375,Other,19,2020-05-03,0,18.3333333333333
Zip Code,11375,Other,20,2020-05-10,0,11
Zip Code,11375,Other,21,2020-05-17,0,12.3333333333333
Zip Code,11375,Other,22,2020-05-24,0,8.33333333333333
Zip Code,11375,Other,23,2020-05-31,0,9
Zip Code,11375,Other,24,2020-06-07,0,18.3333333333333
Zip Code,11375,Other,25,2020-06-14,0,11.6666666666667
Zip Code,11375,Other,26,2020-06-21,0,16
Zip Code,11375,Other,27,2020-06-28,0,10.3333333333333
Zip Code,11375,Other,28,2020-07-05,1,18.6666666666667
Zip Code,11375,Other,29,2020-07-12,5,21.6666666666667
Zip Code,11375,Other,30,2020-07-19,1,11
Zip Code,11375,Other,31,2020-07-26,48,7.33333333333333
Zip Code,11375,Other,32,2020-08-02,2,15.3333333333333
Zip Code,11375,Other,33,2020-08-09,12,14
Zip Code,11375,Other,34,2020-08-16,4,13
Zip Code,11375,Other,35,2020-08-23,33,12
Zip Code,11375,Other,36,2020-08-30,24,10.3333333333333
Zip Code,11375,Other,37,2020-09-06,2,17
Zip Code,11375,Other,38,2020-09-13,21,15
Zip Code,11375,Other,39,2020-09-20,5,19.6666666666667
Zip Code,11375,Other,40,2020-09-27,9,9
Zip Code,11375,Other,41,2020-10-04,9,19.6666666666667
Zip Code,11375,Other,42,2020-10-11,3,13
Zip Code,11375,Other,43,2020-10-18,15,16
Zip Code,11375,Other,44,2020-10-25,14,8
Zip Code,11375,Other,45,2020-11-01,6,13
Zip Code,11375,Other,46,2020-11-08,17,19.3333333333333
Zip Code,11375,Other,47,2020-11-15,6,23.6666666666667
Zip Code,11375,Other,48,2020-11-22,2,8
Zip Code,11375,Other,49,2020-11-29,0,9
Zip Code,11377,Other,1,2019-12-29,0,8.33333333333333
Zip Code,11377,Other,2,2020-01-05,17,16.6666666666667
Zip Code,11377,Other,3,2020-01-12,17,16.6666666666667
Zip Code,11377,Other,4,2020-01-19,90,28
Zip Code,11377,Other,5,2020-01-26,3,6.33333333333333
Zip Code,11377,Other,6,2020-02-02,10,14.6666666666667
Zip Code,11377,Other,7,2020-02-09,13,9
Zip Code,11377,Other,8,2020-02-16,6,20.6666666666667
Zip Code,11377,Other,9,2020-02-23,10,23.3333333333333
Zip Code,11377,Other,10,2020-03-01,6,11.3333333333333
Zip Code,11377,Other,11,2020-03-08,10,38.3333333333333
Zip Code,11377,Other,12,2020-03-15,9,11
Zip Code,11377,Other,13,2020-03-22,0,31.3333333333333
Zip Code,11377,Other,14,2020-03-29,0,7.33333333333333
Zip Code,11377,Other,15,2020-04-05,0,25.6666666666667
Zip Code,11377,Other,16,2020-04-12,0,20
Zip Code,11377,Other,17,2020-04-19,0,19
Zip Code,11377,Other,18,2020-04-26,0,18.3333333333333
Zip Code,11377,Other,19,2020-05-03,0,24.3333333333333
Zip Code,11377,Other,20,2020-05-10,0,14.3333333333333
Zip Code,11377,Other,21,2020-05-17,0,24.6666666666667
Zip Code,11377,Other,22,2020-05-24,0,8.66666666666667
Zip Code,11377,Other,23,2020-05-31,0,21
Zip Code,11377,Other,24,2020-06-07,0,17.3333333333333
Zip Code,11377,Other,25,2020-06-14,0,5
Zip Code,11377,Other,26,2020-06-21,0,22
Zip Code,11377,Other,27,2020-06-28,0,9.33333333333333
Zip Code,11377,Other,28,2020-07-05,0,14
Zip Code,11377,Other,29,2020-07-12,2,6.66666666666667
Zip Code,11377,Other,30,2020-07-19,0,11.3333333333333
Zip Code,11377,Other,31,2020-07-26,34,19.6666666666667
Zip Code,11377,Other,32,2020-08-02,7,24.3333333333333
Zip Code,11377,Other,33,2020-08-09,11,16.3333333333333
Zip Code,11377,Other,34,2020-08-16,5,15
Zip Code,11377,Other,35,2020-08-23,43,33.3333333333333
Zip Code,11377,Other,36,2020-08-30,11,11.6666666666667
Zip Code,11377,Other,37,2020-09-06,5,24.6666666666667
Zip Code,11377,Other,38,2020-09-13,12,10.6666666666667
Zip Code,11377,Other,39,2020-09-20,3,13.6666666666667
Zip Code,11377,Other,40,2020-09-27,2,10.3333333333333
Zip Code,11377,Other,41,2020-10-04,15,23.3333333333333
Zip Code,11377,Other,42,2020-10-11,5,18
Zip Code,11377,Other,43,2020-10-18,4,13.3333333333333
Zip Code,11377,Other,44,2020-10-25,10,12.3333333333333
Zip Code,11377,Other,45,2020-11-01,2,38
Zip Code,11377,Other,46,2020-11-08,4,31
Zip Code,11377,Other,47,2020-11-15,3,31
Zip Code,11377,Other,48,2020-11-22,4,7
Zip Code,11377,Other,49,2020-11-29,0,13.6666666666667
Zip Code,11378,White,1,2019-12-29,0,0.666666666666667
Zip Code,11378,White,2,2020-01-05,6,2.66666666666667
Zip Code,11378,White,3,2020-01-12,1,1.33333333333333
Zip Code,11378,White,4,2020-01-19,1,0.666666666666667
Zip Code,11378,White,5,2020-01-26,7,1.33333333333333
Zip Code,11378,White,6,2020-02-02,3,4.33333333333333
Zip Code,11378,White,7,2020-02-09,2,2
Zip Code,11378,White,8,2020-02-16,2,3
Zip Code,11378,White,9,2020-02-23,1,1.66666666666667
Zip Code,11378,White,10,2020-03-01,0,3
Zip Code,11378,White,11,2020-03-08,3,3
Zip Code,11378,White,12,2020-03-15,1,1.66666666666667
Zip Code,11378,White,13,2020-03-22,0,2.33333333333333
Zip Code,11378,White,14,2020-03-29,0,3.66666666666667
Zip Code,11378,White,15,2020-04-05,0,2.33333333333333
Zip Code,11378,White,16,2020-04-12,0,2.33333333333333
Zip Code,11378,White,17,2020-04-19,0,1.66666666666667
Zip Code,11378,White,18,2020-04-26,0,1
Zip Code,11378,White,19,2020-05-03,0,5.66666666666667
Zip Code,11378,White,20,2020-05-10,0,4.33333333333333
Zip Code,11378,White,21,2020-05-17,0,2.33333333333333
Zip Code,11378,White,22,2020-05-24,0,2.33333333333333
Zip Code,11378,White,23,2020-05-31,0,3
Zip Code,11378,White,24,2020-06-07,0,2.33333333333333
Zip Code,11378,White,25,2020-06-14,0,1.66666666666667
Zip Code,11378,White,26,2020-06-21,0,1.33333333333333
Zip Code,11378,White,27,2020-06-28,0,2
Zip Code,11378,White,28,2020-07-05,0,6
Zip Code,11378,White,29,2020-07-12,3,3.66666666666667
Zip Code,11378,White,30,2020-07-19,2,2.33333333333333
Zip Code,11378,White,31,2020-07-26,0,2.66666666666667
Zip Code,11378,White,32,2020-08-02,4,4
Zip Code,11378,White,33,2020-08-09,1,3.66666666666667
Zip Code,11378,White,34,2020-08-16,2,2
Zip Code,11378,White,35,2020-08-23,1,2
Zip Code,11378,White,36,2020-08-30,1,2.33333333333333
Zip Code,11378,White,37,2020-09-06,3,1.66666666666667
Zip Code,11378,White,38,2020-09-13,5,1
Zip Code,11378,White,39,2020-09-20,0,2.66666666666667
Zip Code,11378,White,40,2020-09-27,3,3.66666666666667
Zip Code,11378,White,41,2020-10-04,4,3.33333333333333
Zip Code,11378,White,42,2020-10-11,5,2.33333333333333
Zip Code,11378,White,43,2020-10-18,0,3.33333333333333
Zip Code,11378,White,44,2020-10-25,5,0.666666666666667
Zip Code,11378,White,45,2020-11-01,3,8.33333333333333
Zip Code,11378,White,46,2020-11-08,0,3.66666666666667
Zip Code,11378,White,47,2020-11-15,1,1.66666666666667
Zip Code,11378,White,48,2020-11-22,0,0.666666666666667
Zip Code,11378,White,49,2020-11-29,0,4.33333333333333
Zip Code,11379,White,1,2019-12-29,0,0.666666666666667
Zip Code,11379,White,2,2020-01-05,0,6
Zip Code,11379,White,3,2020-01-12,8,1.66666666666667
Zip Code,11379,White,4,2020-01-19,0,4
Zip Code,11379,White,5,2020-01-26,2,8.66666666666667
Zip Code,11379,White,6,2020-02-02,1,4.33333333333333
Zip Code,11379,White,7,2020-02-09,10,3.33333333333333
Zip Code,11379,White,8,2020-02-16,2,1
Zip Code,11379,White,9,2020-02-23,2,7.66666666666667
Zip Code,11379,White,10,2020-03-01,6,5.66666666666667
Zip Code,11379,White,11,2020-03-08,1,2.33333333333333
Zip Code,11379,White,12,2020-03-15,1,1
Zip Code,11379,White,13,2020-03-22,0,3.33333333333333
Zip Code,11379,White,14,2020-03-29,0,10.3333333333333
Zip Code,11379,White,15,2020-04-05,0,3.66666666666667
Zip Code,11379,White,16,2020-04-12,0,2.33333333333333
Zip Code,11379,White,17,2020-04-19,0,1.66666666666667
Zip Code,11379,White,18,2020-04-26,0,5.66666666666667
Zip Code,11379,White,19,2020-05-03,0,3.33333333333333
Zip Code,11379,White,20,2020-05-10,0,1.66666666666667
Zip Code,11379,White,21,2020-05-17,0,1.33333333333333
Zip Code,11379,White,22,2020-05-24,0,9
Zip Code,11379,White,23,2020-05-31,0,3.33333333333333
Zip Code,11379,White,24,2020-06-07,0,2.33333333333333
Zip Code,11379,White,25,2020-06-14,0,2.66666666666667
Zip Code,11379,White,26,2020-06-21,0,5.66666666666667
Zip Code,11379,White,27,2020-06-28,0,3.33333333333333
Zip Code,11379,White,28,2020-07-05,0,8.66666666666667
Zip Code,11379,White,29,2020-07-12,4,0.333333333333333
Zip Code,11379,White,30,2020-07-19,1,1.33333333333333
Zip Code,11379,White,31,2020-07-26,0,9.66666666666667
Zip Code,11379,White,32,2020-08-02,0,4
Zip Code,11379,White,33,2020-08-09,2,3
Zip Code,11379,White,34,2020-08-16,0,3.33333333333333
Zip Code,11379,White,35,2020-08-23,1,13.3333333333333
Zip Code,11379,White,36,2020-08-30,0,2.66666666666667
Zip Code,11379,White,37,2020-09-06,1,3
Zip Code,11379,White,38,2020-09-13,5,2.33333333333333
Zip Code,11379,White,39,2020-09-20,0,7
Zip Code,11379,White,40,2020-09-27,6,5.33333333333333
Zip Code,11379,White,41,2020-10-04,2,6.33333333333333
Zip Code,11379,White,42,2020-10-11,0,1
Zip Code,11379,White,43,2020-10-18,5,5
Zip Code,11379,White,44,2020-10-25,2,5
Zip Code,11379,White,45,2020-11-01,6,4
Zip Code,11379,White,46,2020-11-08,0,3.66666666666667
Zip Code,11379,White,47,2020-11-15,0,2
Zip Code,11379,White,48,2020-11-22,0,0.666666666666667
Zip Code,11379,White,49,2020-11-29,0,13.3333333333333
Zip Code,11380,Other,1,2019-12-29,0,0
Zip Code,11380,Other,2,2020-01-05,0,0
Zip Code,11380,Other,3,2020-01-12,0,0
Zip Code,11380,Other,4,2020-01-19,0,0
Zip Code,11380,Other,5,2020-01-26,0,0
Zip Code,11380,Other,6,2020-02-02,0,0
Zip Code,11380,Other,7,2020-02-09,0,0
Zip Code,11380,Other,8,2020-02-16,0,0
Zip Code,11380,Other,9,2020-02-23,0,0
Zip Code,11380,Other,10,2020-03-01,0,0
Zip Code,11380,Other,11,2020-03-08,0,0
Zip Code,11380,Other,12,2020-03-15,0,0
Zip Code,11380,Other,13,2020-03-22,0,0
Zip Code,11380,Other,14,2020-03-29,0,0
Zip Code,11380,Other,15,2020-04-05,0,0
Zip Code,11380,Other,16,2020-04-12,0,0
Zip Code,11380,Other,17,2020-04-19,0,0
Zip Code,11380,Other,18,2020-04-26,0,0
Zip Code,11380,Other,19,2020-05-03,0,0.666666666666667
Zip Code,11380,Other,20,2020-05-10,0,0
Zip Code,11380,Other,21,2020-05-17,0,0
Zip Code,11380,Other,22,2020-05-24,0,0
Zip Code,11380,Other,23,2020-05-31,0,0
Zip Code,11380,Other,24,2020-06-07,0,0
Zip Code,11380,Other,25,2020-06-14,0,0
Zip Code,11380,Other,26,2020-06-21,0,0
Zip Code,11380,Other,27,2020-06-28,0,0
Zip Code,11380,Other,28,2020-07-05,0,0
Zip Code,11380,Other,29,2020-07-12,0,2
Zip Code,11380,Other,30,2020-07-19,0,0
Zip Code,11380,Other,31,2020-07-26,0,0
Zip Code,11380,Other,32,2020-08-02,0,0
Zip Code,11380,Other,33,2020-08-09,0,0
Zip Code,11380,Other,34,2020-08-16,0,0
Zip Code,11380,Other,35,2020-08-23,0,0
Zip Code,11380,Other,36,2020-08-30,0,0
Zip Code,11380,Other,37,2020-09-06,0,0
Zip Code,11380,Other,38,2020-09-13,0,0
Zip Code,11380,Other,39,2020-09-20,0,0
Zip Code,11380,Other,40,2020-09-27,0,0
Zip Code,11380,Other,41,2020-10-04,0,0
Zip Code,11380,Other,42,2020-10-11,0,0
Zip Code,11380,Other,43,2020-10-18,0,0
Zip Code,11380,Other,44,2020-10-25,0,0
Zip Code,11380,Other,45,2020-11-01,0,0
Zip Code,11380,Other,46,2020-11-08,0,0
Zip Code,11380,Other,47,2020-11-15,0,0
Zip Code,11380,Other,48,2020-11-22,0,0
Zip Code,11380,Other,49,2020-11-29,0,0
Zip Code,11381,Other,1,2019-12-29,0,0
Zip Code,11381,Other,2,2020-01-05,0,0
Zip Code,11381,Other,3,2020-01-12,0,0
Zip Code,11381,Other,4,2020-01-19,0,0
Zip Code,11381,Other,5,2020-01-26,0,0
Zip Code,11381,Other,6,2020-02-02,0,0
Zip Code,11381,Other,7,2020-02-09,0,0
Zip Code,11381,Other,8,2020-02-16,0,0
Zip Code,11381,Other,9,2020-02-23,0,0
Zip Code,11381,Other,10,2020-03-01,0,0
Zip Code,11381,Other,11,2020-03-08,0,0
Zip Code,11381,Other,12,2020-03-15,0,0
Zip Code,11381,Other,13,2020-03-22,0,0
Zip Code,11381,Other,14,2020-03-29,0,0
Zip Code,11381,Other,15,2020-04-05,0,0
Zip Code,11381,Other,16,2020-04-12,0,0
Zip Code,11381,Other,17,2020-04-19,0,0
Zip Code,11381,Other,18,2020-04-26,0,0
Zip Code,11381,Other,19,2020-05-03,0,0
Zip Code,11381,Other,20,2020-05-10,0,0
Zip Code,11381,Other,21,2020-05-17,0,0
Zip Code,11381,Other,22,2020-05-24,0,0
Zip Code,11381,Other,23,2020-05-31,0,0.333333333333333
Zip Code,11381,Other,24,2020-06-07,0,0
Zip Code,11381,Other,25,2020-06-14,0,0
Zip Code,11381,Other,26,2020-06-21,0,0
Zip Code,11381,Other,27,2020-06-28,0,0
Zip Code,11381,Other,28,2020-07-05,0,0
Zip Code,11381,Other,29,2020-07-12,0,0
Zip Code,11381,Other,30,2020-07-19,0,0
Zip Code,11381,Other,31,2020-07-26,0,0
Zip Code,11381,Other,32,2020-08-02,0,0
Zip Code,11381,Other,33,2020-08-09,0,0
Zip Code,11381,Other,34,2020-08-16,0,0
Zip Code,11381,Other,35,2020-08-23,0,0
Zip Code,11381,Other,36,2020-08-30,0,0
Zip Code,11381,Other,37,2020-09-06,0,0
Zip Code,11381,Other,38,2020-09-13,0,0
Zip Code,11381,Other,39,2020-09-20,0,0
Zip Code,11381,Other,40,2020-09-27,0,0
Zip Code,11381,Other,41,2020-10-04,0,0
Zip Code,11381,Other,42,2020-10-11,0,0
Zip Code,11381,Other,43,2020-10-18,0,0
Zip Code,11381,Other,44,2020-10-25,0,0
Zip Code,11381,Other,45,2020-11-01,0,0
Zip Code,11381,Other,46,2020-11-08,0,0
Zip Code,11381,Other,47,2020-11-15,0,0
Zip Code,11381,Other,48,2020-11-22,0,0
Zip Code,11381,Other,49,2020-11-29,0,0
Zip Code,11385,Other,1,2019-12-29,1,7.33333333333333
Zip Code,11385,Other,2,2020-01-05,14,25.6666666666667
Zip Code,11385,Other,3,2020-01-12,9,13.3333333333333
Zip Code,11385,Other,4,2020-01-19,11,14.6666666666667
Zip Code,11385,Other,5,2020-01-26,14,11.6666666666667
Zip Code,11385,Other,6,2020-02-02,10,20
Zip Code,11385,Other,7,2020-02-09,11,14
Zip Code,11385,Other,8,2020-02-16,8,13.6666666666667
Zip Code,11385,Other,9,2020-02-23,7,15.6666666666667
Zip Code,11385,Other,10,2020-03-01,16,15.6666666666667
Zip Code,11385,Other,11,2020-03-08,11,11.3333333333333
Zip Code,11385,Other,12,2020-03-15,6,15.6666666666667
Zip Code,11385,Other,13,2020-03-22,0,8.66666666666667
Zip Code,11385,Other,14,2020-03-29,0,7.66666666666667
Zip Code,11385,Other,15,2020-04-05,0,14.3333333333333
Zip Code,11385,Other,16,2020-04-12,0,13.3333333333333
Zip Code,11385,Other,17,2020-04-19,0,12.6666666666667
Zip Code,11385,Other,18,2020-04-26,0,12.3333333333333
Zip Code,11385,Other,19,2020-05-03,0,17.3333333333333
Zip Code,11385,Other,20,2020-05-10,0,13.6666666666667
Zip Code,11385,Other,21,2020-05-17,0,6
Zip Code,11385,Other,22,2020-05-24,0,8.33333333333333
Zip Code,11385,Other,23,2020-05-31,0,21
Zip Code,11385,Other,24,2020-06-07,0,16.3333333333333
Zip Code,11385,Other,25,2020-06-14,0,14.3333333333333
Zip Code,11385,Other,26,2020-06-21,0,6.33333333333333
Zip Code,11385,Other,27,2020-06-28,0,5.33333333333333
Zip Code,11385,Other,28,2020-07-05,1,21
Zip Code,11385,Other,29,2020-07-12,5,18.3333333333333
Zip Code,11385,Other,30,2020-07-19,2,8.66666666666667
Zip Code,11385,Other,31,2020-07-26,10,9.33333333333333
Zip Code,11385,Other,32,2020-08-02,3,18
Zip Code,11385,Other,33,2020-08-09,10,17
Zip Code,11385,Other,34,2020-08-16,7,14
Zip Code,11385,Other,35,2020-08-23,7,13.3333333333333
Zip Code,11385,Other,36,2020-08-30,7,13
Zip Code,11385,Other,37,2020-09-06,4,24.6666666666667
Zip Code,11385,Other,38,2020-09-13,3,12
Zip Code,11385,Other,39,2020-09-20,5,11
Zip Code,11385,Other,40,2020-09-27,3,17.3333333333333
Zip Code,11385,Other,41,2020-10-04,9,18
Zip Code,11385,Other,42,2020-10-11,2,15.6666666666667
Zip Code,11385,Other,43,2020-10-18,4,13
Zip Code,11385,Other,44,2020-10-25,8,12.3333333333333
Zip Code,11385,Other,45,2020-11-01,3,16.3333333333333
Zip Code,11385,Other,46,2020-11-08,5,21
Zip Code,11385,Other,47,2020-11-15,6,15
Zip Code,11385,Other,48,2020-11-22,1,7
Zip Code,11385,Other,49,2020-11-29,0,15
Zip Code,11386,Other,1,2019-12-29,0,0
Zip Code,11386,Other,2,2020-01-05,0,0
Zip Code,11386,Other,3,2020-01-12,0,0
Zip Code,11386,Other,4,2020-01-19,0,0
Zip Code,11386,Other,5,2020-01-26,0,0
Zip Code,11386,Other,6,2020-02-02,0,0
Zip Code,11386,Other,7,2020-02-09,0,0
Zip Code,11386,Other,8,2020-02-16,0,0
Zip Code,11386,Other,9,2020-02-23,0,0
Zip Code,11386,Other,10,2020-03-01,0,0
Zip Code,11386,Other,11,2020-03-08,0,0
Zip Code,11386,Other,12,2020-03-15,0,0
Zip Code,11386,Other,13,2020-03-22,0,0
Zip Code,11386,Other,14,2020-03-29,0,0
Zip Code,11386,Other,15,2020-04-05,0,0
Zip Code,11386,Other,16,2020-04-12,0,0
Zip Code,11386,Other,17,2020-04-19,0,0
Zip Code,11386,Other,18,2020-04-26,0,0
Zip Code,11386,Other,19,2020-05-03,0,0
Zip Code,11386,Other,20,2020-05-10,0,0
Zip Code,11386,Other,21,2020-05-17,0,0
Zip Code,11386,Other,22,2020-05-24,0,0
Zip Code,11386,Other,23,2020-05-31,0,0
Zip Code,11386,Other,24,2020-06-07,0,0
Zip Code,11386,Other,25,2020-06-14,0,0
Zip Code,11386,Other,26,2020-06-21,0,0
Zip Code,11386,Other,27,2020-06-28,0,0
Zip Code,11386,Other,28,2020-07-05,0,0
Zip Code,11386,Other,29,2020-07-12,0,0
Zip Code,11386,Other,30,2020-07-19,0,0
Zip Code,11386,Other,31,2020-07-26,0,0
Zip Code,11386,Other,32,2020-08-02,1,0
Zip Code,11386,Other,33,2020-08-09,0,0
Zip Code,11386,Other,34,2020-08-16,0,0
Zip Code,11386,Other,35,2020-08-23,0,0
Zip Code,11386,Other,36,2020-08-30,0,0
Zip Code,11386,Other,37,2020-09-06,0,0
Zip Code,11386,Other,38,2020-09-13,0,0
Zip Code,11386,Other,39,2020-09-20,0,0
Zip Code,11386,Other,40,2020-09-27,0,0
Zip Code,11386,Other,41,2020-10-04,0,0
Zip Code,11386,Other,42,2020-10-11,0,0
Zip Code,11386,Other,43,2020-10-18,0,0
Zip Code,11386,Other,44,2020-10-25,0,0
Zip Code,11386,Other,45,2020-11-01,0,0
Zip Code,11386,Other,46,2020-11-08,0,0.333333333333333
Zip Code,11386,Other,47,2020-11-15,0,0.333333333333333
Zip Code,11386,Other,48,2020-11-22,0,0
Zip Code,11386,Other,49,2020-11-29,0,0
Zip Code,11405,Other,1,2019-12-29,0,0
Zip Code,11405,Other,2,2020-01-05,0,0
Zip Code,11405,Other,3,2020-01-12,0,0
Zip Code,11405,Other,4,2020-01-19,0,0
Zip Code,11405,Other,5,2020-01-26,0,0
Zip Code,11405,Other,6,2020-02-02,0,0
Zip Code,11405,Other,7,2020-02-09,0,0
Zip Code,11405,Other,8,2020-02-16,0,0
Zip Code,11405,Other,9,2020-02-23,0,0
Zip Code,11405,Other,10,2020-03-01,0,0
Zip Code,11405,Other,11,2020-03-08,0,0
Zip Code,11405,Other,12,2020-03-15,0,0
Zip Code,11405,Other,13,2020-03-22,0,0
Zip Code,11405,Other,14,2020-03-29,0,0
Zip Code,11405,Other,15,2020-04-05,0,0
Zip Code,11405,Other,16,2020-04-12,0,0
Zip Code,11405,Other,17,2020-04-19,0,0
Zip Code,11405,Other,18,2020-04-26,0,0
Zip Code,11405,Other,19,2020-05-03,0,0
Zip Code,11405,Other,20,2020-05-10,0,0
Zip Code,11405,Other,21,2020-05-17,0,0
Zip Code,11405,Other,22,2020-05-24,0,0
Zip Code,11405,Other,23,2020-05-31,0,0
Zip Code,11405,Other,24,2020-06-07,0,0
Zip Code,11405,Other,25,2020-06-14,0,0
Zip Code,11405,Other,26,2020-06-21,0,0
Zip Code,11405,Other,27,2020-06-28,0,0
Zip Code,11405,Other,28,2020-07-05,0,0
Zip Code,11405,Other,29,2020-07-12,0,0
Zip Code,11405,Other,30,2020-07-19,0,0
Zip Code,11405,Other,31,2020-07-26,0,0
Zip Code,11405,Other,32,2020-08-02,0,0
Zip Code,11405,Other,33,2020-08-09,0,0
Zip Code,11405,Other,34,2020-08-16,0,0
Zip Code,11405,Other,35,2020-08-23,0,0
Zip Code,11405,Other,36,2020-08-30,0,0
Zip Code,11405,Other,37,2020-09-06,0,0
Zip Code,11405,Other,38,2020-09-13,0,0
Zip Code,11405,Other,39,2020-09-20,0,0
Zip Code,11405,Other,40,2020-09-27,0,0
Zip Code,11405,Other,41,2020-10-04,0,0
Zip Code,11405,Other,42,2020-10-11,0,0
Zip Code,11405,Other,43,2020-10-18,0,0
Zip Code,11405,Other,44,2020-10-25,0,0
