type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,39095007302,Other,04/2024,12,11,
Census Tract,39095007302,Other,05/2024,11,10,
Census Tract,39095007302,Other,06/2024,11,6.5,
Census Tract,39095007302,Other,07/2024,8,10.5,
Census Tract,39095007302,Other,08/2024,17,16.5,
Census Tract,39095007302,Other,09/2024,12,7.5,
Census Tract,39095007302,Other,10/2024,4,6,
Census Tract,39095007302,Other,11/2024,4,6.5,
Census Tract,39095007302,Other,12/2024,6,11.5,
Census Tract,39095007302,Other,01/2025,14,12,
Census Tract,39095007302,Other,02/2025,17,14,
Census Tract,39095007302,Other,03/2025,3,8,
Census Tract,39095007302,Other,04/2025,11,11,
Census Tract,39095007302,Other,05/2025,16,10,
Census Tract,39095007302,Other,06/2025,11,6.5,
Census Tract,39095007302,Other,07/2025,13,10.5,
Census Tract,39095007302,Other,08/2025,11,16.5,
Census Tract,39095007302,Other,09/2025,10,7.5,
Census Tract,39095007302,Other,10/2025,8,6,
Census Tract,39095007302,Other,11/2025,9,6.5,
Census Tract,39095007302,Other,12/2025,11,11.5,
Census Tract,39095007302,Other,01/2026,7,12,
Census Tract,39095007302,Other,02/2026,9,14,
Census Tract,39095007302,Other,03/2026,12,8,
Census Tract,39095007302,Other,04/2026,14,11,
Census Tract,39095007302,Other,05/2026,8,10,
Census Tract,39095007302,Other,06/2026,8,6.5,
Census Tract,39095007302,Other,07/2026,2,2.5,2026-07-18
Census Tract,39095007304,White,01/2020,5,13,
Census Tract,39095007304,White,02/2020,3,9.5,
Census Tract,39095007304,White,03/2020,29,10.5,
Census Tract,39095007304,White,04/2020,0,14,
Census Tract,39095007304,White,05/2020,5,16.5,
Census Tract,39095007304,White,06/2020,24,14.5,
Census Tract,39095007304,White,07/2020,2,12,
Census Tract,39095007304,White,08/2020,4,3,
Census Tract,39095007304,White,09/2020,0,12,
Census Tract,39095007304,White,10/2020,4,8.5,
Census Tract,39095007304,White,11/2020,1,10,
Census Tract,39095007304,White,12/2020,10,7,
Census Tract,39095007304,White,01/2021,1,13,
Census Tract,39095007304,White,02/2021,4,9.5,
Census Tract,39095007304,White,03/2021,0,10.5,
Census Tract,39095007304,White,04/2021,8,14,
Census Tract,39095007304,White,05/2021,12,16.5,
Census Tract,39095007304,White,06/2021,5,14.5,
Census Tract,39095007304,White,07/2021,1,12,
Census Tract,39095007304,White,08/2021,9,3,
Census Tract,39095007304,White,09/2021,14,12,
Census Tract,39095007304,White,10/2021,14,8.5,
Census Tract,39095007304,White,11/2021,6,10,
Census Tract,39095007304,White,12/2021,12,7,
Census Tract,39095007304,White,01/2022,5,13,
Census Tract,39095007304,White,02/2022,35,9.5,
Census Tract,39095007304,White,03/2022,14,10.5,
Census Tract,39095007304,White,04/2022,17,14,
Census Tract,39095007304,White,05/2022,14,16.5,
Census Tract,39095007304,White,06/2022,34,14.5,
Census Tract,39095007304,White,07/2022,10,12,
Census Tract,39095007304,White,08/2022,12,3,
Census Tract,39095007304,White,09/2022,24,12,
Census Tract,39095007304,White,10/2022,22,8.5,
Census Tract,39095007304,White,11/2022,11,10,
Census Tract,39095007304,White,12/2022,21,7,
Census Tract,39095007304,White,01/2023,16,13,
Census Tract,39095007304,White,02/2023,15,9.5,
Census Tract,39095007304,White,03/2023,1,10.5,
Census Tract,39095007304,White,04/2023,21,14,
Census Tract,39095007304,White,05/2023,14,16.5,
Census Tract,39095007304,White,06/2023,17,14.5,
Census Tract,39095007304,White,07/2023,9,12,
Census Tract,39095007304,White,08/2023,4,3,
Census Tract,39095007304,White,09/2023,11,12,
Census Tract,39095007304,White,10/2023,13,8.5,
Census Tract,39095007304,White,11/2023,16,10,
Census Tract,39095007304,White,12/2023,12,7,
Census Tract,39095007304,White,01/2024,10,13,
Census Tract,39095007304,White,02/2024,4,9.5,
Census Tract,39095007304,White,03/2024,20,10.5,
Census Tract,39095007304,White,04/2024,7,14,
Census Tract,39095007304,White,05/2024,19,16.5,
Census Tract,39095007304,White,06/2024,12,14.5,
Census Tract,39095007304,White,07/2024,15,12,
Census Tract,39095007304,White,08/2024,2,3,
Census Tract,39095007304,White,09/2024,13,12,
Census Tract,39095007304,White,10/2024,4,8.5,
Census Tract,39095007304,White,11/2024,4,10,
Census Tract,39095007304,White,12/2024,2,7,
Census Tract,39095007304,White,01/2025,2,13,
Census Tract,39095007304,White,02/2025,18,9.5,
Census Tract,39095007304,White,03/2025,1,10.5,
Census Tract,39095007304,White,04/2025,2,14,
Census Tract,39095007304,White,05/2025,2,16.5,
Census Tract,39095007304,White,06/2025,4,14.5,
Census Tract,39095007304,White,07/2025,1,12,
Census Tract,39095007304,White,08/2025,2,3,
Census Tract,39095007304,White,09/2025,3,12,
Census Tract,39095007304,White,10/2025,3,8.5,
Census Tract,39095007304,White,11/2025,16,10,
Census Tract,39095007304,White,12/2025,4,7,
Census Tract,39095007304,White,01/2026,4,13,
Census Tract,39095007304,White,02/2026,9,9.5,
Census Tract,39095007304,White,03/2026,14,10.5,
Census Tract,39095007304,White,04/2026,4,14,
Census Tract,39095007304,White,05/2026,10,16.5,
Census Tract,39095007304,White,06/2026,5,14.5,
Census Tract,39095007304,White,07/2026,5,6.5,2026-07-18
Census Tract,39095007305,White,01/2020,12,6,
Census Tract,39095007305,White,02/2020,8,11,
Census Tract,39095007305,White,03/2020,7,9,
Census Tract,39095007305,White,04/2020,0,12.5,
Census Tract,39095007305,White,05/2020,0,9,
Census Tract,39095007305,White,06/2020,1,11.5,
Census Tract,39095007305,White,07/2020,1,6.5,
Census Tract,39095007305,White,08/2020,10,12.5,
Census Tract,39095007305,White,09/2020,15,11.5,
Census Tract,39095007305,White,10/2020,14,12.5,
Census Tract,39095007305,White,11/2020,5,13.5,
Census Tract,39095007305,White,12/2020,7,8.5,
Census Tract,39095007305,White,01/2021,9,6,
Census Tract,39095007305,White,02/2021,6,11,
Census Tract,39095007305,White,03/2021,3,9,
Census Tract,39095007305,White,04/2021,1,12.5,
Census Tract,39095007305,White,05/2021,7,9,
Census Tract,39095007305,White,06/2021,3,11.5,
Census Tract,39095007305,White,07/2021,8,6.5,
Census Tract,39095007305,White,08/2021,7,12.5,
Census Tract,39095007305,White,09/2021,5,11.5,
Census Tract,39095007305,White,10/2021,8,12.5,
Census Tract,39095007305,White,11/2021,8,13.5,
Census Tract,39095007305,White,12/2021,8,8.5,
Census Tract,39095007305,White,01/2022,14,6,
Census Tract,39095007305,White,02/2022,6,11,
Census Tract,39095007305,White,03/2022,2,9,
Census Tract,39095007305,White,04/2022,10,12.5,
Census Tract,39095007305,White,05/2022,8,9,
Census Tract,39095007305,White,06/2022,9,11.5,
Census Tract,39095007305,White,07/2022,9,6.5,
Census Tract,39095007305,White,08/2022,13,12.5,
Census Tract,39095007305,White,09/2022,13,11.5,
Census Tract,39095007305,White,10/2022,13,12.5,
Census Tract,39095007305,White,11/2022,3,13.5,
Census Tract,39095007305,White,12/2022,9,8.5,
Census Tract,39095007305,White,01/2023,11,6,
Census Tract,39095007305,White,02/2023,6,11,
Census Tract,39095007305,White,03/2023,13,9,
Census Tract,39095007305,White,04/2023,13,12.5,
Census Tract,39095007305,White,05/2023,9,9,
Census Tract,39095007305,White,06/2023,10,11.5,
Census Tract,39095007305,White,07/2023,8,6.5,
Census Tract,39095007305,White,08/2023,14,12.5,
Census Tract,39095007305,White,09/2023,16,11.5,
Census Tract,39095007305,White,10/2023,13,12.5,
Census Tract,39095007305,White,11/2023,8,13.5,
Census Tract,39095007305,White,12/2023,13,8.5,
Census Tract,39095007305,White,01/2024,1,6,
Census Tract,39095007305,White,02/2024,16,11,
Census Tract,39095007305,White,03/2024,5,9,
Census Tract,39095007305,White,04/2024,12,12.5,
Census Tract,39095007305,White,05/2024,9,9,
Census Tract,39095007305,White,06/2024,13,11.5,
Census Tract,39095007305,White,07/2024,5,6.5,
Census Tract,39095007305,White,08/2024,11,12.5,
Census Tract,39095007305,White,09/2024,7,11.5,
Census Tract,39095007305,White,10/2024,12,12.5,
Census Tract,39095007305,White,11/2024,19,13.5,
Census Tract,39095007305,White,12/2024,4,8.5,
Census Tract,39095007305,White,01/2025,4,6,
Census Tract,39095007305,White,02/2025,16,11,
Census Tract,39095007305,White,03/2025,8,9,
Census Tract,39095007305,White,04/2025,9,12.5,
Census Tract,39095007305,White,05/2025,9,9,
Census Tract,39095007305,White,06/2025,6,11.5,
Census Tract,39095007305,White,07/2025,17,6.5,
Census Tract,39095007305,White,08/2025,7,12.5,
Census Tract,39095007305,White,09/2025,5,11.5,
Census Tract,39095007305,White,10/2025,10,12.5,
Census Tract,39095007305,White,11/2025,13,13.5,
Census Tract,39095007305,White,12/2025,1,8.5,
Census Tract,39095007305,White,01/2026,8,6,
Census Tract,39095007305,White,02/2026,12,11,
Census Tract,39095007305,White,03/2026,4,9,
Census Tract,39095007305,White,04/2026,17,12.5,
Census Tract,39095007305,White,05/2026,9,9,
Census Tract,39095007305,White,06/2026,13,11.5,
Census Tract,39095007305,White,07/2026,13,4,2026-07-18
Census Tract,39095007306,Black,01/2020,4,5,
Census Tract,39095007306,Black,02/2020,3,13,
Census Tract,39095007306,Black,03/2020,6,6.5,
Census Tract,39095007306,Black,04/2020,0,3.5,
Census Tract,39095007306,Black,05/2020,2,5.5,
Census Tract,39095007306,Black,06/2020,3,7.5,
Census Tract,39095007306,Black,07/2020,9,10,
Census Tract,39095007306,Black,08/2020,2,9.5,
Census Tract,39095007306,Black,09/2020,5,11,
Census Tract,39095007306,Black,10/2020,8,7.5,
Census Tract,39095007306,Black,11/2020,11,13.5,
Census Tract,39095007306,Black,12/2020,8,6.5,
Census Tract,39095007306,Black,01/2021,9,5,
Census Tract,39095007306,Black,02/2021,4,13,
Census Tract,39095007306,Black,03/2021,2,6.5,
Census Tract,39095007306,Black,04/2021,3,3.5,
Census Tract,39095007306,Black,05/2021,6,5.5,
Census Tract,39095007306,Black,06/2021,8,7.5,
Census Tract,39095007306,Black,07/2021,4,10,
Census Tract,39095007306,Black,08/2021,2,9.5,
Census Tract,39095007306,Black,09/2021,2,11,
Census Tract,39095007306,Black,10/2021,3,7.5,
Census Tract,39095007306,Black,11/2021,5,13.5,
Census Tract,39095007306,Black,12/2021,1,6.5,
Census Tract,39095007306,Black,01/2022,3,5,
Census Tract,39095007306,Black,02/2022,2,13,
Census Tract,39095007306,Black,03/2022,8,6.5,
Census Tract,39095007306,Black,04/2022,6,3.5,
Census Tract,39095007306,Black,05/2022,8,5.5,
Census Tract,39095007306,Black,06/2022,9,7.5,
Census Tract,39095007306,Black,07/2022,5,10,
Census Tract,39095007306,Black,08/2022,1,9.5,
Census Tract,39095007306,Black,09/2022,7,11,
Census Tract,39095007306,Black,10/2022,4,7.5,
Census Tract,39095007306,Black,11/2022,7,13.5,
Census Tract,39095007306,Black,12/2022,1,6.5,
Census Tract,39095007306,Black,01/2023,4,5,
Census Tract,39095007306,Black,02/2023,10,13,
Census Tract,39095007306,Black,03/2023,8,6.5,
Census Tract,39095007306,Black,04/2023,2,3.5,
Census Tract,39095007306,Black,05/2023,6,5.5,
Census Tract,39095007306,Black,06/2023,6,7.5,
Census Tract,39095007306,Black,07/2023,8,10,
Census Tract,39095007306,Black,08/2023,8,9.5,
Census Tract,39095007306,Black,09/2023,14,11,
Census Tract,39095007306,Black,10/2023,9,7.5,
Census Tract,39095007306,Black,11/2023,5,13.5,
Census Tract,39095007306,Black,12/2023,9,6.5,
Census Tract,39095007306,Black,01/2024,6,5,
Census Tract,39095007306,Black,02/2024,16,13,
Census Tract,39095007306,Black,03/2024,5,6.5,
Census Tract,39095007306,Black,04/2024,5,3.5,
Census Tract,39095007306,Black,05/2024,5,5.5,
Census Tract,39095007306,Black,06/2024,9,7.5,
Census Tract,39095007306,Black,07/2024,12,10,
Census Tract,39095007306,Black,08/2024,11,9.5,
Census Tract,39095007306,Black,09/2024,8,11,
Census Tract,39095007306,Black,10/2024,6,7.5,
Census Tract,39095007306,Black,11/2024,22,13.5,
Census Tract,39095007306,Black,12/2024,4,6.5,
Census Tract,39095007306,Black,01/2025,8,5,
Census Tract,39095007306,Black,02/2025,9,13,
Census Tract,39095007306,Black,03/2025,7,6.5,
Census Tract,39095007306,Black,04/2025,13,3.5,
Census Tract,39095007306,Black,05/2025,7,5.5,
Census Tract,39095007306,Black,06/2025,12,7.5,
Census Tract,39095007306,Black,07/2025,19,10,
Census Tract,39095007306,Black,08/2025,10,9.5,
Census Tract,39095007306,Black,09/2025,6,11,
Census Tract,39095007306,Black,10/2025,4,7.5,
Census Tract,39095007306,Black,11/2025,10,13.5,
Census Tract,39095007306,Black,12/2025,3,6.5,
Census Tract,39095007306,Black,01/2026,11,5,
Census Tract,39095007306,Black,02/2026,5,13,
Census Tract,39095007306,Black,03/2026,4,6.5,
Census Tract,39095007306,Black,04/2026,4,3.5,
Census Tract,39095007306,Black,05/2026,10,5.5,
Census Tract,39095007306,Black,06/2026,10,7.5,
Census Tract,39095007306,Black,07/2026,4,3.5,2026-07-18
Census Tract,39095007307,Other,01/2020,10,28.5,
Census Tract,39095007307,Other,02/2020,15,12.5,
Census Tract,39095007307,Other,03/2020,2,10,
Census Tract,39095007307,Other,04/2020,0,21.5,
Census Tract,39095007307,Other,05/2020,1,18,
Census Tract,39095007307,Other,06/2020,2,13.5,
Census Tract,39095007307,Other,07/2020,2,18,
Census Tract,39095007307,Other,08/2020,5,14.5,
Census Tract,39095007307,Other,09/2020,15,8.5,
Census Tract,39095007307,Other,10/2020,3,28.5,
Census Tract,39095007307,Other,11/2020,6,12.5,
Census Tract,39095007307,Other,12/2020,7,13,
Census Tract,39095007307,Other,01/2021,8,28.5,
Census Tract,39095007307,Other,02/2021,4,11,
Census Tract,39095007307,Other,03/2021,8,10,
Census Tract,39095007307,Other,04/2021,8,21.5,
Census Tract,39095007307,Other,05/2021,6,18,
Census Tract,39095007307,Other,06/2021,8,13.5,
Census Tract,39095007307,Other,07/2021,8,18,
Census Tract,39095007307,Other,08/2021,9,14.5,
Census Tract,39095007307,Other,09/2021,8,8.5,
Census Tract,39095007307,Other,10/2021,12,28.5,
Census Tract,39095007307,Other,11/2021,7,12.5,
Census Tract,39095007307,Other,12/2021,6,13,
Census Tract,39095007307,Other,01/2022,24,28.5,
Census Tract,39095007307,Other,02/2022,16,11,
Census Tract,39095007307,Other,03/2022,6,10,
Census Tract,39095007307,Other,04/2022,7,21.5,
Census Tract,39095007307,Other,05/2022,16,18,
Census Tract,39095007307,Other,06/2022,17,13.5,
Census Tract,39095007307,Other,07/2022,25,18,
Census Tract,39095007307,Other,08/2022,26,14.5,
Census Tract,39095007307,Other,09/2022,14,8.5,
Census Tract,39095007307,Other,10/2022,13,28.5,
Census Tract,39095007307,Other,11/2022,14,12.5,
Census Tract,39095007307,Other,12/2022,20,13,
Census Tract,39095007307,Other,01/2023,20,28.5,
Census Tract,39095007307,Other,02/2023,16,11,
Census Tract,39095007307,Other,03/2023,11,10,
Census Tract,39095007307,Other,04/2023,24,21.5,
Census Tract,39095007307,Other,05/2023,19,18,
Census Tract,39095007307,Other,06/2023,19,13.5,
Census Tract,39095007307,Other,07/2023,19,18,
Census Tract,39095007307,Other,08/2023,14,14.5,
Census Tract,39095007307,Other,09/2023,14,8.5,
Census Tract,39095007307,Other,10/2023,29,28.5,
Census Tract,39095007307,Other,11/2023,10,12.5,
Census Tract,39095007307,Other,12/2023,14,13,
Census Tract,39095007307,Other,01/2024,37,28.5,
Census Tract,39095007307,Other,02/2024,9,12.5,
Census Tract,39095007307,Other,03/2024,9,10,
Census Tract,39095007307,Other,04/2024,19,21.5,
Census Tract,39095007307,Other,05/2024,17,18,
Census Tract,39095007307,Other,06/2024,8,13.5,
Census Tract,39095007307,Other,07/2024,17,18,
Census Tract,39095007307,Other,08/2024,15,14.5,
Census Tract,39095007307,Other,09/2024,3,8.5,
Census Tract,39095007307,Other,10/2024,28,28.5,
Census Tract,39095007307,Other,11/2024,15,12.5,
Census Tract,39095007307,Other,12/2024,12,13,
Census Tract,39095007307,Other,01/2025,21,28.5,
Census Tract,39095007307,Other,02/2025,12,11,
Census Tract,39095007307,Other,03/2025,15,10,
Census Tract,39095007307,Other,04/2025,23,21.5,
Census Tract,39095007307,Other,05/2025,20,18,
Census Tract,39095007307,Other,06/2025,16,13.5,
Census Tract,39095007307,Other,07/2025,24,18,
Census Tract,39095007307,Other,08/2025,26,14.5,
Census Tract,39095007307,Other,09/2025,26,8.5,
Census Tract,39095007307,Other,10/2025,21,28.5,
Census Tract,39095007307,Other,11/2025,22,12.5,
Census Tract,39095007307,Other,12/2025,13,13,
Census Tract,39095007307,Other,01/2026,35,28.5,
Census Tract,39095007307,Other,02/2026,14,11,
Census Tract,39095007307,Other,03/2026,19,10,
Census Tract,39095007307,Other,04/2026,10,21.5,
Census Tract,39095007307,Other,05/2026,12,18,
Census Tract,39095007307,Other,06/2026,24,13.5,
Census Tract,39095007307,Other,07/2026,2,11,2026-07-18
Census Tract,39095007401,White,01/2020,4,7,
Census Tract,39095007401,White,02/2020,7,6,
Census Tract,39095007401,White,03/2020,3,2.5,
Census Tract,39095007401,White,04/2020,0,4.5,
Census Tract,39095007401,White,05/2020,4,5.5,
Census Tract,39095007401,White,06/2020,4,5,
Census Tract,39095007401,White,07/2020,4,9,
Census Tract,39095007401,White,08/2020,14,6,
Census Tract,39095007401,White,09/2020,9,7.5,
Census Tract,39095007401,White,10/2020,6,6,
Census Tract,39095007401,White,11/2020,4,4,
Census Tract,39095007401,White,12/2020,0,6,
Census Tract,39095007401,White,01/2021,2,7,
Census Tract,39095007401,White,02/2021,4,6,
Census Tract,39095007401,White,03/2021,1,2.5,
Census Tract,39095007401,White,04/2021,3,4.5,
Census Tract,39095007401,White,05/2021,3,5.5,
Census Tract,39095007401,White,06/2021,3,5,
Census Tract,39095007401,White,07/2021,0,9,
Census Tract,39095007401,White,08/2021,4,6,
Census Tract,39095007401,White,09/2021,3,7.5,
Census Tract,39095007401,White,10/2021,7,6,
Census Tract,39095007401,White,11/2021,6,4,
Census Tract,39095007401,White,12/2021,3,6,
Census Tract,39095007401,White,01/2022,7,7,
Census Tract,39095007401,White,02/2022,1,6,
Census Tract,39095007401,White,03/2022,6,2.5,
Census Tract,39095007401,White,04/2022,3,4.5,
Census Tract,39095007401,White,05/2022,3,5.5,
Census Tract,39095007401,White,06/2022,4,5,
Census Tract,39095007401,White,07/2022,5,9,
Census Tract,39095007401,White,08/2022,0,6,
Census Tract,39095007401,White,09/2022,8,7.5,
Census Tract,39095007401,White,10/2022,5,6,
Census Tract,39095007401,White,11/2022,9,4,
Census Tract,39095007401,White,12/2022,7,6,
Census Tract,39095007401,White,01/2023,9,7,
Census Tract,39095007401,White,02/2023,7,6,
Census Tract,39095007401,White,03/2023,3,2.5,
Census Tract,39095007401,White,04/2023,5,4.5,
Census Tract,39095007401,White,05/2023,7,5.5,
Census Tract,39095007401,White,06/2023,4,5,
Census Tract,39095007401,White,07/2023,10,9,
Census Tract,39095007401,White,08/2023,9,6,
Census Tract,39095007401,White,09/2023,7,7.5,
Census Tract,39095007401,White,10/2023,8,6,
Census Tract,39095007401,White,11/2023,5,4,
Census Tract,39095007401,White,12/2023,8,6,
Census Tract,39095007401,White,01/2024,5,7,
Census Tract,39095007401,White,02/2024,5,6,
Census Tract,39095007401,White,03/2024,2,2.5,
Census Tract,39095007401,White,04/2024,4,4.5,
Census Tract,39095007401,White,05/2024,4,5.5,
Census Tract,39095007401,White,06/2024,6,5,
Census Tract,39095007401,White,07/2024,8,9,
Census Tract,39095007401,White,08/2024,3,6,
Census Tract,39095007401,White,09/2024,8,7.5,
Census Tract,39095007401,White,10/2024,4,6,
Census Tract,39095007401,White,11/2024,3,4,
Census Tract,39095007401,White,12/2024,4,6,
Census Tract,39095007401,White,01/2025,4,7,
Census Tract,39095007401,White,02/2025,4,6,
Census Tract,39095007401,White,03/2025,1,2.5,
Census Tract,39095007401,White,04/2025,0,4.5,
Census Tract,39095007401,White,05/2025,5,5.5,
Census Tract,39095007401,White,06/2025,1,5,
Census Tract,39095007401,White,07/2025,4,9,
Census Tract,39095007401,White,08/2025,3,6,
Census Tract,39095007401,White,09/2025,5,7.5,
Census Tract,39095007401,White,10/2025,4,6,
Census Tract,39095007401,White,11/2025,1,4,
Census Tract,39095007401,White,12/2025,7,6,
Census Tract,39095007401,White,01/2026,7,7,
Census Tract,39095007401,White,02/2026,5,6,
Census Tract,39095007401,White,03/2026,4,2.5,
Census Tract,39095007401,White,04/2026,5,4.5,
Census Tract,39095007401,White,05/2026,4,5.5,
Census Tract,39095007401,White,06/2026,4,5,
Census Tract,39095007401,White,07/2026,4,6,2026-07-18
Census Tract,39095007402,Other,01/2020,2,3.5,
Census Tract,39095007402,Other,02/2020,1,2,
Census Tract,39095007402,Other,03/2020,1,2.5,
Census Tract,39095007402,Other,04/2020,2,7.5,
Census Tract,39095007402,Other,05/2020,1,0.5,
Census Tract,39095007402,Other,06/2020,2,0.5,
Census Tract,39095007402,Other,07/2020,1,2,
Census Tract,39095007402,Other,08/2020,2,6.5,
Census Tract,39095007402,Other,09/2020,2,1.5,
Census Tract,39095007402,Other,10/2020,2,4,
Census Tract,39095007402,Other,11/2020,0,1,
Census Tract,39095007402,Other,12/2020,1,3,
Census Tract,39095007402,Other,01/2021,1,3.5,
Census Tract,39095007402,Other,02/2021,0,1.5,
Census Tract,39095007402,Other,03/2021,3,2.5,
Census Tract,39095007402,Other,04/2021,1,7.5,
Census Tract,39095007402,Other,05/2021,4,0.5,
Census Tract,39095007402,Other,06/2021,3,0.5,
Census Tract,39095007402,Other,07/2021,6,2,
Census Tract,39095007402,Other,08/2021,0,6.5,
Census Tract,39095007402,Other,09/2021,2,1.5,
Census Tract,39095007402,Other,10/2021,1,4,
Census Tract,39095007402,Other,11/2021,1,1,
Census Tract,39095007402,Other,12/2021,6,3,
Census Tract,39095007402,Other,01/2022,1,3.5,
Census Tract,39095007402,Other,02/2022,0,1.5,
Census Tract,39095007402,Other,03/2022,2,2.5,
Census Tract,39095007402,Other,04/2022,2,7.5,
Census Tract,39095007402,Other,05/2022,5,0.5,
Census Tract,39095007402,Other,06/2022,3,0.5,
Census Tract,39095007402,Other,07/2022,2,2,
Census Tract,39095007402,Other,08/2022,1,6.5,
Census Tract,39095007402,Other,09/2022,0,1.5,
Census Tract,39095007402,Other,10/2022,3,4,
Census Tract,39095007402,Other,11/2022,3,1,
Census Tract,39095007402,Other,12/2022,3,3,
Census Tract,39095007402,Other,01/2023,4,3.5,
Census Tract,39095007402,Other,02/2023,3,1.5,
Census Tract,39095007402,Other,03/2023,3,2.5,
Census Tract,39095007402,Other,04/2023,7,7.5,
Census Tract,39095007402,Other,05/2023,0,0.5,
Census Tract,39095007402,Other,06/2023,1,0.5,
Census Tract,39095007402,Other,07/2023,3,2,
Census Tract,39095007402,Other,08/2023,4,6.5,
Census Tract,39095007402,Other,09/2023,2,1.5,
Census Tract,39095007402,Other,10/2023,4,4,
Census Tract,39095007402,Other,11/2023,1,1,
Census Tract,39095007402,Other,12/2023,2,3,
Census Tract,39095007402,Other,01/2024,3,3.5,
Census Tract,39095007402,Other,02/2024,1,2,
Census Tract,39095007402,Other,03/2024,2,2.5,
Census Tract,39095007402,Other,04/2024,8,7.5,
Census Tract,39095007402,Other,05/2024,1,0.5,
Census Tract,39095007402,Other,06/2024,0,0.5,
Census Tract,39095007402,Other,07/2024,1,2,
Census Tract,39095007402,Other,08/2024,9,6.5,
Census Tract,39095007402,Other,09/2024,1,1.5,
Census Tract,39095007402,Other,10/2024,4,4,
Census Tract,39095007402,Other,11/2024,1,1,
Census Tract,39095007402,Other,12/2024,4,3,
Census Tract,39095007402,Other,01/2025,8,3.5,
Census Tract,39095007402,Other,02/2025,0,1.5,
Census Tract,39095007402,Other,03/2025,4,2.5,
Census Tract,39095007402,Other,04/2025,8,7.5,
Census Tract,39095007402,Other,05/2025,2,0.5,
Census Tract,39095007402,Other,06/2025,2,0.5,
Census Tract,39095007402,Other,07/2025,4,2,
Census Tract,39095007402,Other,08/2025,1,6.5,
Census Tract,39095007402,Other,09/2025,3,1.5,
Census Tract,39095007402,Other,10/2025,3,4,
Census Tract,39095007402,Other,11/2025,3,1,
Census Tract,39095007402,Other,12/2025,1,3,
Census Tract,39095007402,Other,01/2026,3,3.5,
Census Tract,39095007402,Other,02/2026,1,1.5,
Census Tract,39095007402,Other,03/2026,1,2.5,
Census Tract,39095007402,Other,04/2026,0,7.5,
Census Tract,39095007402,Other,05/2026,2,0.5,
Census Tract,39095007402,Other,06/2026,1,0.5,
Census Tract,39095007402,Other,07/2026,0,1.5,2026-07-18
Census Tract,39095007501,Other,01/2020,0,5.5,
Census Tract,39095007501,Other,02/2020,1,1.5,
Census Tract,39095007501,Other,03/2020,1,3,
Census Tract,39095007501,Other,04/2020,0,0,
Census Tract,39095007501,Other,05/2020,0,1,
Census Tract,39095007501,Other,06/2020,6,2,
Census Tract,39095007501,Other,07/2020,1,1,
Census Tract,39095007501,Other,08/2020,1,1.5,
Census Tract,39095007501,Other,09/2020,2,0.5,
Census Tract,39095007501,Other,10/2020,1,1,
Census Tract,39095007501,Other,11/2020,0,1,
Census Tract,39095007501,Other,12/2020,4,0.5,
Census Tract,39095007501,Other,01/2021,4,5.5,
Census Tract,39095007501,Other,02/2021,1,1.5,
Census Tract,39095007501,Other,03/2021,0,3,
Census Tract,39095007501,Other,04/2021,2,0,
Census Tract,39095007501,Other,05/2021,3,1,
Census Tract,39095007501,Other,06/2021,0,2,
Census Tract,39095007501,Other,07/2021,1,1,
Census Tract,39095007501,Other,08/2021,3,1.5,
Census Tract,39095007501,Other,09/2021,1,0.5,
Census Tract,39095007501,Other,10/2021,5,1,
Census Tract,39095007501,Other,11/2021,2,1,
Census Tract,39095007501,Other,12/2021,0,0.5,
Census Tract,39095007501,Other,01/2022,5,5.5,
Census Tract,39095007501,Other,02/2022,3,1.5,
Census Tract,39095007501,Other,03/2022,5,3,
Census Tract,39095007501,Other,04/2022,8,0,
Census Tract,39095007501,Other,05/2022,5,1,
Census Tract,39095007501,Other,06/2022,8,2,
Census Tract,39095007501,Other,07/2022,3,1,
Census Tract,39095007501,Other,08/2022,6,1.5,
Census Tract,39095007501,Other,09/2022,5,0.5,
Census Tract,39095007501,Other,10/2022,1,1,
Census Tract,39095007501,Other,11/2022,1,1,
Census Tract,39095007501,Other,12/2022,1,0.5,
Census Tract,39095007501,Other,01/2023,2,5.5,
Census Tract,39095007501,Other,02/2023,3,1.5,
Census Tract,39095007501,Other,03/2023,4,3,
Census Tract,39095007501,Other,04/2023,0,0,
Census Tract,39095007501,Other,05/2023,2,1,
Census Tract,39095007501,Other,06/2023,4,2,
Census Tract,39095007501,Other,07/2023,1,1,
Census Tract,39095007501,Other,08/2023,1,1.5,
Census Tract,39095007501,Other,09/2023,1,0.5,
Census Tract,39095007501,Other,10/2023,2,1,
Census Tract,39095007501,Other,11/2023,2,1,
Census Tract,39095007501,Other,12/2023,0,0.5,
Census Tract,39095007501,Other,01/2024,9,5.5,
Census Tract,39095007501,Other,02/2024,0,1.5,
Census Tract,39095007501,Other,03/2024,2,3,
Census Tract,39095007501,Other,04/2024,0,0,
Census Tract,39095007501,Other,05/2024,0,1,
Census Tract,39095007501,Other,06/2024,0,2,
Census Tract,39095007501,Other,07/2024,1,1,
Census Tract,39095007501,Other,08/2024,2,1.5,
Census Tract,39095007501,Other,09/2024,0,0.5,
Census Tract,39095007501,Other,10/2024,0,1,
Census Tract,39095007501,Other,11/2024,0,1,
Census Tract,39095007501,Other,12/2024,1,0.5,
Census Tract,39095007501,Other,01/2025,0,5.5,
Census Tract,39095007501,Other,02/2025,13,1.5,
