type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12057013407,White,01/2025,1,3,2,
Census Tract,12057013407,White,02/2025,3,0,0.25,
Census Tract,12057013407,White,03/2025,1,1,1.5,
Census Tract,12057013407,White,04/2025,1,3,1.25,
Census Tract,12057013407,White,05/2025,0,2.5,0.75,
Census Tract,12057013407,White,06/2025,2,0.5,1.75,
Census Tract,12057013407,White,07/2025,1,2.5,2.25,
Census Tract,12057013407,White,08/2025,1,2.5,1.75,
Census Tract,12057013407,White,09/2025,2,0.5,0.75,
Census Tract,12057013407,White,10/2025,5,1,3,
Census Tract,12057013407,White,11/2025,0,1.5,1.5,
Census Tract,12057013407,White,12/2025,0,0.5,1.25,
Census Tract,12057013407,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057013409,White,01/2020,2,2,0.75,
Census Tract,12057013409,White,02/2020,1,1.5,0.25,
Census Tract,12057013409,White,03/2020,2,1,0.75,
Census Tract,12057013409,White,04/2020,0,1,0.5,
Census Tract,12057013409,White,05/2020,0,2,1.25,
Census Tract,12057013409,White,06/2020,0,1,0.5,
Census Tract,12057013409,White,07/2020,0,1,0.5,
Census Tract,12057013409,White,08/2020,0,2.5,1,
Census Tract,12057013409,White,09/2020,2,1,1.25,
Census Tract,12057013409,White,10/2020,1,0.5,1,
Census Tract,12057013409,White,11/2020,0,1,1.25,
Census Tract,12057013409,White,12/2020,0,1,0.75,
Census Tract,12057013409,White,01/2021,2,2,0.75,
Census Tract,12057013409,White,02/2021,4,1.5,0.25,
Census Tract,12057013409,White,03/2021,0,1,0.75,
Census Tract,12057013409,White,04/2021,0,1,0.5,
Census Tract,12057013409,White,05/2021,0,2,1.25,
Census Tract,12057013409,White,06/2021,2,1,0.5,
Census Tract,12057013409,White,07/2021,0,1,0.5,
Census Tract,12057013409,White,08/2021,2,2.5,1,
Census Tract,12057013409,White,09/2021,1,1,1.25,
Census Tract,12057013409,White,10/2021,0,0.5,1,
Census Tract,12057013409,White,11/2021,1,1,1.25,
Census Tract,12057013409,White,12/2021,0,1,0.75,
Census Tract,12057013409,White,01/2022,0,2,0.75,
Census Tract,12057013409,White,02/2022,0,1.5,0.25,
Census Tract,12057013409,White,03/2022,5,1,0.75,
Census Tract,12057013409,White,04/2022,0,1,0.5,
Census Tract,12057013409,White,05/2022,2,2,1.25,
Census Tract,12057013409,White,06/2022,2,1,0.5,
Census Tract,12057013409,White,07/2022,1,1,0.5,
Census Tract,12057013409,White,08/2022,2,2.5,1,
Census Tract,12057013409,White,09/2022,0,1,1.25,
Census Tract,12057013409,White,10/2022,2,0.5,1,
Census Tract,12057013409,White,11/2022,1,1,1.25,
Census Tract,12057013409,White,12/2022,1,1,0.75,
Census Tract,12057013409,White,01/2023,2,2,0.75,
Census Tract,12057013409,White,02/2023,2,1.5,0.25,
Census Tract,12057013409,White,03/2023,0,1,0.75,
Census Tract,12057013409,White,04/2023,0,1,0.5,
Census Tract,12057013409,White,05/2023,2,2,1.25,
Census Tract,12057013409,White,06/2023,0,1,0.5,
Census Tract,12057013409,White,07/2023,1,1,0.5,
Census Tract,12057013409,White,08/2023,3,2.5,1,
Census Tract,12057013409,White,09/2023,1,1,1.25,
Census Tract,12057013409,White,10/2023,1,0.5,1,
Census Tract,12057013409,White,11/2023,0,1,1.25,
Census Tract,12057013409,White,12/2023,0,1,0.75,
Census Tract,12057013409,White,01/2024,2,2,0.75,
Census Tract,12057013409,White,02/2024,1,1.5,0.25,
Census Tract,12057013409,White,03/2024,2,1,0.75,
Census Tract,12057013409,White,04/2024,2,1,0.5,
Census Tract,12057013409,White,05/2024,2,2,1.25,
Census Tract,12057013409,White,06/2024,2,1,0.5,
Census Tract,12057013409,White,07/2024,1,1,0.5,
Census Tract,12057013409,White,08/2024,2,2.5,1,
Census Tract,12057013409,White,09/2024,1,1,1.25,
Census Tract,12057013409,White,10/2024,0,0.5,1,
Census Tract,12057013409,White,11/2024,2,1,1.25,
Census Tract,12057013409,White,12/2024,2,1,0.75,
Census Tract,12057013409,White,01/2025,1,2,0.75,
Census Tract,12057013409,White,02/2025,5,1.5,0.25,
Census Tract,12057013409,White,03/2025,2,1,0.75,
Census Tract,12057013409,White,04/2025,3,1,0.5,
Census Tract,12057013409,White,05/2025,2,2,1.25,
Census Tract,12057013409,White,06/2025,3,1,0.5,
Census Tract,12057013409,White,07/2025,0,1,0.5,
Census Tract,12057013409,White,08/2025,1,2.5,1,
Census Tract,12057013409,White,09/2025,0,1,1.25,
Census Tract,12057013409,White,10/2025,0,0.5,1,
Census Tract,12057013409,White,11/2025,0,1,1.25,
Census Tract,12057013409,White,12/2025,0,1,0.75,
Census Tract,12057013409,White,01/2026,0,0,,2026-01-03
Census Tract,12057013410,Other,01/2020,7,6.5,7.5,
Census Tract,12057013410,Other,02/2020,4,5,3.75,
Census Tract,12057013410,Other,03/2020,5,7.5,3.25,
Census Tract,12057013410,Other,04/2020,0,8.5,2,
Census Tract,12057013410,Other,05/2020,0,3.5,4,
Census Tract,12057013410,Other,06/2020,0,5.5,3,
Census Tract,12057013410,Other,07/2020,0,11,6,
Census Tract,12057013410,Other,08/2020,1,5.5,4.5,
Census Tract,12057013410,Other,09/2020,2,11.5,3,
Census Tract,12057013410,Other,10/2020,1,9,6.25,
Census Tract,12057013410,Other,11/2020,1,2,3.75,
Census Tract,12057013410,Other,12/2020,8,2,5,
Census Tract,12057013410,Other,01/2021,7,6.5,7.5,
Census Tract,12057013410,Other,02/2021,21,5,3.75,
Census Tract,12057013410,Other,03/2021,5,7.5,3.25,
Census Tract,12057013410,Other,04/2021,3,8.5,2,
Census Tract,12057013410,Other,05/2021,2,3.5,4,
Census Tract,12057013410,Other,06/2021,3,5.5,3,
Census Tract,12057013410,Other,07/2021,6,11,6,
Census Tract,12057013410,Other,08/2021,0,5.5,4.5,
Census Tract,12057013410,Other,09/2021,4,11.5,3,
Census Tract,12057013410,Other,10/2021,3,9,6.25,
Census Tract,12057013410,Other,11/2021,2,2,3.75,
Census Tract,12057013410,Other,12/2021,3,2,5,
Census Tract,12057013410,Other,01/2022,6,6.5,7.5,
Census Tract,12057013410,Other,02/2022,0,5,3.75,
Census Tract,12057013410,Other,03/2022,7,7.5,3.25,
Census Tract,12057013410,Other,04/2022,4,8.5,2,
Census Tract,12057013410,Other,05/2022,2,3.5,4,
Census Tract,12057013410,Other,06/2022,4,5.5,3,
Census Tract,12057013410,Other,07/2022,2,11,6,
Census Tract,12057013410,Other,08/2022,3,5.5,4.5,
Census Tract,12057013410,Other,09/2022,3,11.5,3,
Census Tract,12057013410,Other,10/2022,2,9,6.25,
Census Tract,12057013410,Other,11/2022,3,2,3.75,
Census Tract,12057013410,Other,12/2022,6,2,5,
Census Tract,12057013410,Other,01/2023,5,6.5,7.5,
Census Tract,12057013410,Other,02/2023,8,5,3.75,
Census Tract,12057013410,Other,03/2023,7,7.5,3.25,
Census Tract,12057013410,Other,04/2023,9,8.5,2,
Census Tract,12057013410,Other,05/2023,4,3.5,4,
Census Tract,12057013410,Other,06/2023,7,5.5,3,
Census Tract,12057013410,Other,07/2023,4,11,6,
Census Tract,12057013410,Other,08/2023,7,5.5,4.5,
Census Tract,12057013410,Other,09/2023,8,11.5,3,
Census Tract,12057013410,Other,10/2023,13,9,6.25,
Census Tract,12057013410,Other,11/2023,0,2,3.75,
Census Tract,12057013410,Other,12/2023,1,2,5,
Census Tract,12057013410,Other,01/2024,8,6.5,7.5,
Census Tract,12057013410,Other,02/2024,2,5,3.75,
Census Tract,12057013410,Other,03/2024,8,7.5,3.25,
Census Tract,12057013410,Other,04/2024,8,8.5,2,
Census Tract,12057013410,Other,05/2024,3,3.5,4,
Census Tract,12057013410,Other,06/2024,4,5.5,3,
Census Tract,12057013410,Other,07/2024,18,11,6,
Census Tract,12057013410,Other,08/2024,4,5.5,4.5,
Census Tract,12057013410,Other,09/2024,15,11.5,3,
Census Tract,12057013410,Other,10/2024,5,9,6.25,
Census Tract,12057013410,Other,11/2024,4,2,3.75,
Census Tract,12057013410,Other,12/2024,3,2,5,
Census Tract,12057013410,Other,01/2025,8,6.5,7.5,
Census Tract,12057013410,Other,02/2025,1,5,3.75,
Census Tract,12057013410,Other,03/2025,6,7.5,3.25,
Census Tract,12057013410,Other,04/2025,7,8.5,2,
Census Tract,12057013410,Other,05/2025,6,3.5,4,
Census Tract,12057013410,Other,06/2025,8,5.5,3,
Census Tract,12057013410,Other,07/2025,3,11,6,
Census Tract,12057013410,Other,08/2025,10,5.5,4.5,
Census Tract,12057013410,Other,09/2025,5,11.5,3,
Census Tract,12057013410,Other,10/2025,4,9,6.25,
Census Tract,12057013410,Other,11/2025,0,2,3.75,
Census Tract,12057013410,Other,12/2025,0,2,5,
Census Tract,12057013410,Other,01/2026,0,0,,2026-01-03
Census Tract,12057013411,White,01/2020,1,0.5,1.5,
Census Tract,12057013411,White,02/2020,0,2,0.5,
Census Tract,12057013411,White,03/2020,0,1,0.75,
Census Tract,12057013411,White,04/2020,1,2,0,
Census Tract,12057013411,White,05/2020,0,0.5,2,
Census Tract,12057013411,White,06/2020,0,0.5,0.5,
Census Tract,12057013411,White,07/2020,0,1,1,
Census Tract,12057013411,White,08/2020,1,1,1,
Census Tract,12057013411,White,09/2020,2,1,0.25,
Census Tract,12057013411,White,10/2020,2,1,0.75,
Census Tract,12057013411,White,11/2020,0,0.5,0.25,
Census Tract,12057013411,White,12/2020,1,1.5,0.25,
Census Tract,12057013411,White,01/2021,0,0.5,1.5,
Census Tract,12057013411,White,02/2021,1,2,0.5,
Census Tract,12057013411,White,03/2021,0,1,0.75,
Census Tract,12057013411,White,04/2021,2,2,0,
Census Tract,12057013411,White,05/2021,0,0.5,2,
Census Tract,12057013411,White,06/2021,1,0.5,0.5,
Census Tract,12057013411,White,07/2021,0,1,1,
Census Tract,12057013411,White,08/2021,0,1,1,
Census Tract,12057013411,White,09/2021,0,1,0.25,
Census Tract,12057013411,White,10/2021,0,1,0.75,
Census Tract,12057013411,White,11/2021,1,0.5,0.25,
Census Tract,12057013411,White,12/2021,0,1.5,0.25,
Census Tract,12057013411,White,01/2022,0,0.5,1.5,
Census Tract,12057013411,White,02/2022,0,2,0.5,
Census Tract,12057013411,White,03/2022,0,1,0.75,
Census Tract,12057013411,White,04/2022,0,2,0,
Census Tract,12057013411,White,05/2022,0,0.5,2,
Census Tract,12057013411,White,06/2022,0,0.5,0.5,
Census Tract,12057013411,White,07/2022,1,1,1,
Census Tract,12057013411,White,08/2022,0,1,1,
Census Tract,12057013411,White,09/2022,2,1,0.25,
Census Tract,12057013411,White,10/2022,1,1,0.75,
Census Tract,12057013411,White,11/2022,0,0.5,0.25,
Census Tract,12057013411,White,12/2022,0,1.5,0.25,
Census Tract,12057013411,White,01/2023,0,0.5,1.5,
Census Tract,12057013411,White,02/2023,2,2,0.5,
Census Tract,12057013411,White,03/2023,1,1,0.75,
Census Tract,12057013411,White,04/2023,2,2,0,
Census Tract,12057013411,White,05/2023,0,0.5,2,
Census Tract,12057013411,White,06/2023,0,0.5,0.5,
Census Tract,12057013411,White,07/2023,1,1,1,
Census Tract,12057013411,White,08/2023,0,1,1,
Census Tract,12057013411,White,09/2023,2,1,0.25,
Census Tract,12057013411,White,10/2023,1,1,0.75,
Census Tract,12057013411,White,11/2023,1,0.5,0.25,
Census Tract,12057013411,White,12/2023,1,1.5,0.25,
Census Tract,12057013411,White,01/2024,1,0.5,1.5,
Census Tract,12057013411,White,02/2024,2,2,0.5,
Census Tract,12057013411,White,03/2024,1,1,0.75,
Census Tract,12057013411,White,04/2024,2,2,0,
Census Tract,12057013411,White,05/2024,1,0.5,2,
Census Tract,12057013411,White,06/2024,1,0.5,0.5,
Census Tract,12057013411,White,07/2024,1,1,1,
Census Tract,12057013411,White,08/2024,2,1,1,
Census Tract,12057013411,White,09/2024,0,1,0.25,
Census Tract,12057013411,White,10/2024,1,1,0.75,
Census Tract,12057013411,White,11/2024,0,0.5,0.25,
Census Tract,12057013411,White,12/2024,2,1.5,0.25,
Census Tract,12057013411,White,01/2025,0,0.5,1.5,
Census Tract,12057013411,White,02/2025,3,2,0.5,
Census Tract,12057013411,White,03/2025,1,1,0.75,
Census Tract,12057013411,White,04/2025,2,2,0,
Census Tract,12057013411,White,05/2025,0,0.5,2,
Census Tract,12057013411,White,06/2025,2,0.5,0.5,
Census Tract,12057013411,White,07/2025,1,1,1,
Census Tract,12057013411,White,08/2025,1,1,1,
Census Tract,12057013411,White,09/2025,0,1,0.25,
Census Tract,12057013411,White,10/2025,3,1,0.75,
Census Tract,12057013411,White,11/2025,0,0.5,0.25,
Census Tract,12057013411,White,12/2025,0,1.5,0.25,
Census Tract,12057013411,White,01/2026,0,0,,2026-01-03
Census Tract,12057013412,White,01/2020,3,5.5,2.25,
Census Tract,12057013412,White,02/2020,4,5,2,
Census Tract,12057013412,White,03/2020,1,5.5,0.5,
Census Tract,12057013412,White,04/2020,0,1,1.25,
Census Tract,12057013412,White,05/2020,2,0,0.75,
Census Tract,12057013412,White,06/2020,1,0.5,1.5,
Census Tract,12057013412,White,07/2020,1,4.5,1.5,
Census Tract,12057013412,White,08/2020,1,1,2.75,
Census Tract,12057013412,White,09/2020,0,1,0,
Census Tract,12057013412,White,10/2020,5,2,2,
Census Tract,12057013412,White,11/2020,7,0,1.75,
Census Tract,12057013412,White,12/2020,2,0.5,1.75,
Census Tract,12057013412,White,01/2021,2,5.5,2.25,
Census Tract,12057013412,White,02/2021,1,5,2,
Census Tract,12057013412,White,03/2021,1,5.5,0.5,
Census Tract,12057013412,White,04/2021,1,1,1.25,
Census Tract,12057013412,White,05/2021,0,0,0.75,
Census Tract,12057013412,White,06/2021,1,0.5,1.5,
Census Tract,12057013412,White,07/2021,3,4.5,1.5,
Census Tract,12057013412,White,08/2021,1,1,2.75,
Census Tract,12057013412,White,09/2021,1,1,0,
Census Tract,12057013412,White,10/2021,2,2,2,
Census Tract,12057013412,White,11/2021,1,0,1.75,
Census Tract,12057013412,White,12/2021,1,0.5,1.75,
Census Tract,12057013412,White,01/2022,0,5.5,2.25,
Census Tract,12057013412,White,02/2022,0,5,2,
Census Tract,12057013412,White,03/2022,2,5.5,0.5,
Census Tract,12057013412,White,04/2022,0,1,1.25,
Census Tract,12057013412,White,05/2022,1,0,0.75,
Census Tract,12057013412,White,06/2022,4,0.5,1.5,
Census Tract,12057013412,White,07/2022,2,4.5,1.5,
Census Tract,12057013412,White,08/2022,1,1,2.75,
Census Tract,12057013412,White,09/2022,0,1,0,
Census Tract,12057013412,White,10/2022,2,2,2,
Census Tract,12057013412,White,11/2022,1,0,1.75,
Census Tract,12057013412,White,12/2022,1,0.5,1.75,
Census Tract,12057013412,White,01/2023,6,5.5,2.25,
Census Tract,12057013412,White,02/2023,3,5,2,
Census Tract,12057013412,White,03/2023,9,5.5,0.5,
Census Tract,12057013412,White,04/2023,1,1,1.25,
Census Tract,12057013412,White,05/2023,0,0,0.75,
Census Tract,12057013412,White,06/2023,0,0.5,1.5,
Census Tract,12057013412,White,07/2023,2,4.5,1.5,
Census Tract,12057013412,White,08/2023,1,1,2.75,
Census Tract,12057013412,White,09/2023,1,1,0,
Census Tract,12057013412,White,10/2023,3,2,2,
Census Tract,12057013412,White,11/2023,0,0,1.75,
Census Tract,12057013412,White,12/2023,1,0.5,1.75,
Census Tract,12057013412,White,01/2024,5,5.5,2.25,
Census Tract,12057013412,White,02/2024,7,5,2,
Census Tract,12057013412,White,03/2024,2,5.5,0.5,
Census Tract,12057013412,White,04/2024,1,1,1.25,
Census Tract,12057013412,White,05/2024,0,0,0.75,
Census Tract,12057013412,White,06/2024,1,0.5,1.5,
Census Tract,12057013412,White,07/2024,6,4.5,1.5,
Census Tract,12057013412,White,08/2024,1,1,2.75,
Census Tract,12057013412,White,09/2024,1,1,0,
Census Tract,12057013412,White,10/2024,1,2,2,
Census Tract,12057013412,White,11/2024,0,0,1.75,
Census Tract,12057013412,White,12/2024,0,0.5,1.75,
Census Tract,12057013412,White,01/2025,2,5.5,2.25,
Census Tract,12057013412,White,02/2025,3,5,2,
Census Tract,12057013412,White,03/2025,3,5.5,0.5,
Census Tract,12057013412,White,04/2025,0,1,1.25,
Census Tract,12057013412,White,05/2025,3,0,0.75,
Census Tract,12057013412,White,06/2025,3,0.5,1.5,
Census Tract,12057013412,White,07/2025,1,4.5,1.5,
Census Tract,12057013412,White,08/2025,2,1,2.75,
Census Tract,12057013412,White,09/2025,4,1,0,
Census Tract,12057013412,White,10/2025,3,2,2,
Census Tract,12057013412,White,11/2025,0,0,1.75,
Census Tract,12057013412,White,12/2025,0,0.5,1.75,
Census Tract,12057013412,White,01/2026,0,0.5,,2026-01-03
Census Tract,12057013413,White,01/2020,2,1,0.75,
Census Tract,12057013413,White,02/2020,0,0.5,0.5,
Census Tract,12057013413,White,03/2020,1,1.5,0,
Census Tract,12057013413,White,04/2020,0,0,0.25,
Census Tract,12057013413,White,05/2020,0,1,0.5,
Census Tract,12057013413,White,06/2020,0,0,0.5,
Census Tract,12057013413,White,07/2020,0,0.5,0.5,
Census Tract,12057013413,White,08/2020,2,1,0.75,
Census Tract,12057013413,White,09/2020,2,0,0.5,
Census Tract,12057013413,White,10/2020,1,1.5,2,
Census Tract,12057013413,White,11/2020,0,1.5,0.5,
Census Tract,12057013413,White,12/2020,1,0,1,
Census Tract,12057013413,White,01/2021,0,1,0.75,
Census Tract,12057013413,White,02/2021,3,0.5,0.5,
Census Tract,12057013413,White,03/2021,3,1.5,0,
Census Tract,12057013413,White,04/2021,0,0,0.25,
Census Tract,12057013413,White,05/2021,1,1,0.5,
Census Tract,12057013413,White,06/2021,1,0,0.5,
Census Tract,12057013413,White,07/2021,1,0.5,0.5,
Census Tract,12057013413,White,08/2021,0,1,0.75,
Census Tract,12057013413,White,09/2021,2,0,0.5,
Census Tract,12057013413,White,10/2021,0,1.5,2,
Census Tract,12057013413,White,11/2021,0,1.5,0.5,
Census Tract,12057013413,White,12/2021,0,0,1,
Census Tract,12057013413,White,01/2022,1,1,0.75,
Census Tract,12057013413,White,02/2022,0,0.5,0.5,
Census Tract,12057013413,White,03/2022,2,1.5,0,
Census Tract,12057013413,White,04/2022,0,0,0.25,
Census Tract,12057013413,White,05/2022,0,1,0.5,
Census Tract,12057013413,White,06/2022,0,0,0.5,
Census Tract,12057013413,White,07/2022,2,0.5,0.5,
Census Tract,12057013413,White,08/2022,0,1,0.75,
Census Tract,12057013413,White,09/2022,0,0,0.5,
Census Tract,12057013413,White,10/2022,0,1.5,2,
Census Tract,12057013413,White,11/2022,2,1.5,0.5,
Census Tract,12057013413,White,12/2022,0,0,1,
Census Tract,12057013413,White,01/2023,1,1,0.75,
Census Tract,12057013413,White,02/2023,1,0.5,0.5,
Census Tract,12057013413,White,03/2023,2,1.5,0,
Census Tract,12057013413,White,04/2023,0,0,0.25,
Census Tract,12057013413,White,05/2023,2,1,0.5,
Census Tract,12057013413,White,06/2023,0,0,0.5,
Census Tract,12057013413,White,07/2023,0,0.5,0.5,
Census Tract,12057013413,White,08/2023,2,1,0.75,
Census Tract,12057013413,White,09/2023,0,0,0.5,
Census Tract,12057013413,White,10/2023,1,1.5,2,
Census Tract,12057013413,White,11/2023,3,1.5,0.5,
Census Tract,12057013413,White,12/2023,0,0,1,
Census Tract,12057013413,White,01/2024,1,1,0.75,
Census Tract,12057013413,White,02/2024,0,0.5,0.5,
Census Tract,12057013413,White,03/2024,1,1.5,0,
Census Tract,12057013413,White,04/2024,0,0,0.25,
Census Tract,12057013413,White,05/2024,0,1,0.5,
Census Tract,12057013413,White,06/2024,0,0,0.5,
Census Tract,12057013413,White,07/2024,1,0.5,0.5,
Census Tract,12057013413,White,08/2024,0,1,0.75,
Census Tract,12057013413,White,09/2024,0,0,0.5,
Census Tract,12057013413,White,10/2024,2,1.5,2,
Census Tract,12057013413,White,11/2024,0,1.5,0.5,
Census Tract,12057013413,White,12/2024,0,0,1,
Census Tract,12057013413,White,01/2025,1,1,0.75,
Census Tract,12057013413,White,02/2025,1,0.5,0.5,
Census Tract,12057013413,White,03/2025,0,1.5,0,
Census Tract,12057013413,White,04/2025,0,0,0.25,
Census Tract,12057013413,White,05/2025,0,1,0.5,
Census Tract,12057013413,White,06/2025,0,0,0.5,
Census Tract,12057013413,White,07/2025,2,0.5,0.5,
Census Tract,12057013413,White,08/2025,1,1,0.75,
Census Tract,12057013413,White,09/2025,0,0,0.5,
Census Tract,12057013413,White,10/2025,1,1.5,2,
Census Tract,12057013413,White,11/2025,0,1.5,0.5,
Census Tract,12057013413,White,12/2025,0,0,1,
Census Tract,12057013413,White,01/2026,0,0,,2026-01-03
Census Tract,12057013414,White,01/2020,2,1.5,2.5,
Census Tract,12057013414,White,02/2020,0,1.5,1.75,
Census Tract,12057013414,White,03/2020,0,0.5,1.75,
Census Tract,12057013414,White,04/2020,0,1.5,1.5,
Census Tract,12057013414,White,05/2020,0,1.5,2.75,
Census Tract,12057013414,White,06/2020,2,1,0.75,
Census Tract,12057013414,White,07/2020,0,2,2.75,
Census Tract,12057013414,White,08/2020,0,2,2,
Census Tract,12057013414,White,09/2020,1,2.5,2,
Census Tract,12057013414,White,10/2020,0,0.5,1.25,
Census Tract,12057013414,White,11/2020,2,0.5,1.25,
Census Tract,12057013414,White,12/2020,1,1,2,
Census Tract,12057013414,White,01/2021,1,1.5,2.5,
Census Tract,12057013414,White,02/2021,1,1.5,1.75,
Census Tract,12057013414,White,03/2021,0,0.5,1.75,
Census Tract,12057013414,White,04/2021,0,1.5,1.5,
Census Tract,12057013414,White,05/2021,0,1.5,2.75,
Census Tract,12057013414,White,06/2021,2,1,0.75,
Census Tract,12057013414,White,07/2021,0,2,2.75,
Census Tract,12057013414,White,08/2021,0,2,2,
Census Tract,12057013414,White,09/2021,1,2.5,2,
Census Tract,12057013414,White,10/2021,1,0.5,1.25,
Census Tract,12057013414,White,11/2021,0,0.5,1.25,
Census Tract,12057013414,White,12/2021,1,1,2,
Census Tract,12057013414,White,01/2022,1,1.5,2.5,
Census Tract,12057013414,White,02/2022,0,1.5,1.75,
Census Tract,12057013414,White,03/2022,0,0.5,1.75,
Census Tract,12057013414,White,04/2022,1,1.5,1.5,
Census Tract,12057013414,White,05/2022,0,1.5,2.75,
Census Tract,12057013414,White,06/2022,0,1,0.75,
Census Tract,12057013414,White,07/2022,0,2,2.75,
Census Tract,12057013414,White,08/2022,1,2,2,
Census Tract,12057013414,White,09/2022,2,2.5,2,
Census Tract,12057013414,White,10/2022,1,0.5,1.25,
Census Tract,12057013414,White,11/2022,1,0.5,1.25,
Census Tract,12057013414,White,12/2022,1,1,2,
Census Tract,12057013414,White,01/2023,1,1.5,2.5,
Census Tract,12057013414,White,02/2023,0,1.5,1.75,
Census Tract,12057013414,White,03/2023,0,0.5,1.75,
Census Tract,12057013414,White,04/2023,0,1.5,1.5,
Census Tract,12057013414,White,05/2023,1,1.5,2.75,
Census Tract,12057013414,White,06/2023,1,1,0.75,
Census Tract,12057013414,White,07/2023,1,2,2.75,
Census Tract,12057013414,White,08/2023,2,2,2,
Census Tract,12057013414,White,09/2023,2,2.5,2,
Census Tract,12057013414,White,10/2023,0,0.5,1.25,
Census Tract,12057013414,White,11/2023,0,0.5,1.25,
Census Tract,12057013414,White,12/2023,1,1,2,
Census Tract,12057013414,White,01/2024,2,1.5,2.5,
Census Tract,12057013414,White,02/2024,3,1.5,1.75,
Census Tract,12057013414,White,03/2024,1,0.5,1.75,
Census Tract,12057013414,White,04/2024,3,1.5,1.5,
Census Tract,12057013414,White,05/2024,2,1.5,2.75,
Census Tract,12057013414,White,06/2024,1,1,0.75,
Census Tract,12057013414,White,07/2024,3,2,2.75,
Census Tract,12057013414,White,08/2024,2,2,2,
Census Tract,12057013414,White,09/2024,3,2.5,2,
Census Tract,12057013414,White,10/2024,1,0.5,1.25,
Census Tract,12057013414,White,11/2024,1,0.5,1.25,
Census Tract,12057013414,White,12/2024,1,1,2,
Census Tract,12057013414,White,01/2025,3,1.5,2.5,
Census Tract,12057013414,White,02/2025,1,1.5,1.75,
Census Tract,12057013414,White,03/2025,3,0.5,1.75,
Census Tract,12057013414,White,04/2025,0,1.5,1.5,
Census Tract,12057013414,White,05/2025,0,1.5,2.75,
Census Tract,12057013414,White,06/2025,2,1,0.75,
Census Tract,12057013414,White,07/2025,0,2,2.75,
Census Tract,12057013414,White,08/2025,3,2,2,
Census Tract,12057013414,White,09/2025,0,2.5,2,
Census Tract,12057013414,White,10/2025,3,0.5,1.25,
Census Tract,12057013414,White,11/2025,3,0.5,1.25,
Census Tract,12057013414,White,12/2025,0,1,2,
Census Tract,12057013414,White,01/2026,0,0,,2026-01-03
Census Tract,12057013415,White,01/2020,1,2.5,0.75,
Census Tract,12057013415,White,02/2020,1,0.5,0.75,
Census Tract,12057013415,White,03/2020,0,0.5,0.5,
Census Tract,12057013415,White,04/2020,0,1,0.5,
Census Tract,12057013415,White,05/2020,0,1.5,1.5,
Census Tract,12057013415,White,06/2020,0,0,1,
Census Tract,12057013415,White,07/2020,0,2,1.5,
Census Tract,12057013415,White,08/2020,0,0,0.5,
Census Tract,12057013415,White,09/2020,0,0,0.25,
Census Tract,12057013415,White,10/2020,0,1.5,0.75,
Census Tract,12057013415,White,11/2020,0,2,0.75,
Census Tract,12057013415,White,12/2020,2,1.5,0.5,
Census Tract,12057013415,White,01/2021,1,2.5,0.75,
Census Tract,12057013415,White,02/2021,1,0.5,0.75,
Census Tract,12057013415,White,03/2021,0,0.5,0.5,
Census Tract,12057013415,White,04/2021,0,1,0.5,
Census Tract,12057013415,White,05/2021,2,1.5,1.5,
Census Tract,12057013415,White,06/2021,0,0,1,
Census Tract,12057013415,White,07/2021,1,2,1.5,
Census Tract,12057013415,White,08/2021,1,0,0.5,
Census Tract,12057013415,White,09/2021,0,0,0.25,
Census Tract,12057013415,White,10/2021,0,1.5,0.75,
Census Tract,12057013415,White,11/2021,1,2,0.75,
Census Tract,12057013415,White,12/2021,0,1.5,0.5,
Census Tract,12057013415,White,01/2022,0,2.5,0.75,
Census Tract,12057013415,White,02/2022,0,0.5,0.75,
Census Tract,12057013415,White,03/2022,0,0.5,0.5,
Census Tract,12057013415,White,04/2022,0,1,0.5,
Census Tract,12057013415,White,05/2022,1,1.5,1.5,
Census Tract,12057013415,White,06/2022,0,0,1,
Census Tract,12057013415,White,07/2022,2,2,1.5,
Census Tract,12057013415,White,08/2022,0,0,0.5,
Census Tract,12057013415,White,09/2022,1,0,0.25,
Census Tract,12057013415,White,10/2022,1,1.5,0.75,
Census Tract,12057013415,White,11/2022,0,2,0.75,
Census Tract,12057013415,White,12/2022,0,1.5,0.5,
Census Tract,12057013415,White,01/2023,4,2.5,0.75,
Census Tract,12057013415,White,02/2023,0,0.5,0.75,
Census Tract,12057013415,White,03/2023,1,0.5,0.5,
Census Tract,12057013415,White,04/2023,1,1,0.5,
Census Tract,12057013415,White,05/2023,1,1.5,1.5,
Census Tract,12057013415,White,06/2023,0,0,1,
Census Tract,12057013415,White,07/2023,2,2,1.5,
Census Tract,12057013415,White,08/2023,0,0,0.5,
Census Tract,12057013415,White,09/2023,0,0,0.25,
Census Tract,12057013415,White,10/2023,3,1.5,0.75,
Census Tract,12057013415,White,11/2023,2,2,0.75,
Census Tract,12057013415,White,12/2023,3,1.5,0.5,
Census Tract,12057013415,White,01/2024,1,2.5,0.75,
Census Tract,12057013415,White,02/2024,1,0.5,0.75,
Census Tract,12057013415,White,03/2024,0,0.5,0.5,
Census Tract,12057013415,White,04/2024,1,1,0.5,
Census Tract,12057013415,White,05/2024,2,1.5,1.5,
Census Tract,12057013415,White,06/2024,0,0,1,
