type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29189213202,07/2021,3,5,1.75,NA
Census Tract,29189213202,08/2021,0,5,2,NA
Census Tract,29189213202,09/2021,2,5.5,2.5,NA
Census Tract,29189213202,10/2021,2,4,0.5,NA
Census Tract,29189213202,11/2021,1,1.5,3.25,NA
Census Tract,29189213202,12/2021,0,4,1.5,NA
Census Tract,29189213202,01/2022,0,0.5,2.75,NA
Census Tract,29189213202,02/2022,13,7.5,2.5,NA
Census Tract,29189213202,03/2022,0,1.5,2,NA
Census Tract,29189213202,04/2022,11,9.5,3,NA
Census Tract,29189213202,05/2022,3,6.5,1.5,NA
Census Tract,29189213202,06/2022,2,2.5,1.5,NA
Census Tract,29189213202,07/2022,4,5,1.75,NA
Census Tract,29189213202,08/2022,3,5,2,NA
Census Tract,29189213202,09/2022,2,5.5,2.5,NA
Census Tract,29189213202,10/2022,4,4,0.5,NA
Census Tract,29189213202,11/2022,2,1.5,3.25,NA
Census Tract,29189213202,12/2022,10,4,1.5,NA
Census Tract,29189213202,01/2023,0,0.5,2.75,NA
Census Tract,29189213202,02/2023,15,7.5,2.5,NA
Census Tract,29189213202,03/2023,3,1.5,2,NA
Census Tract,29189213202,04/2023,4,9.5,3,NA
Census Tract,29189213202,05/2023,9,6.5,1.5,NA
Census Tract,29189213202,06/2023,4,2.5,1.5,NA
Census Tract,29189213202,07/2023,6,5,1.75,NA
Census Tract,29189213202,08/2023,4,5,2,NA
Census Tract,29189213202,09/2023,1,5.5,2.5,NA
Census Tract,29189213202,10/2023,6,4,0.5,NA
Census Tract,29189213202,11/2023,1,1.5,3.25,NA
Census Tract,29189213202,12/2023,7,4,1.5,NA
Census Tract,29189213202,01/2024,1,0.5,2.75,NA
Census Tract,29189213202,02/2024,1,7.5,2.5,NA
Census Tract,29189213202,03/2024,2,1.5,2,NA
Census Tract,29189213202,04/2024,16,9.5,3,NA
Census Tract,29189213202,05/2024,3,6.5,1.5,NA
Census Tract,29189213202,06/2024,1,2.5,1.5,NA
Census Tract,29189213202,07/2024,5,5,1.75,NA
Census Tract,29189213202,08/2024,6,5,2,NA
Census Tract,29189213202,09/2024,10,5.5,2.5,NA
Census Tract,29189213202,10/2024,2,4,0.5,NA
Census Tract,29189213202,11/2024,5,1.5,3.25,NA
Census Tract,29189213202,12/2024,6,4,1.5,NA
Census Tract,29189213202,01/2025,5,0.5,2.75,NA
Census Tract,29189213202,02/2025,4,7.5,2.5,NA
Census Tract,29189213202,03/2025,4,1.5,2,NA
Census Tract,29189213202,04/2025,7,9.5,3,NA
Census Tract,29189213202,05/2025,3,6.5,1.5,NA
Census Tract,29189213202,06/2025,1,2.5,1.5,NA
Census Tract,29189213202,07/2025,5,5,1.75,NA
Census Tract,29189213202,08/2025,8,5,2,NA
Census Tract,29189213202,09/2025,9,5.5,2.5,NA
Census Tract,29189213202,10/2025,7,4,0.5,NA
Census Tract,29189213202,11/2025,3,1.5,3.25,NA
Census Tract,29189213202,12/2025,8,4,1.5,NA
Census Tract,29189213202,01/2026,15,0.5,,NA
Census Tract,29189213202,02/2026,8,7.5,,NA
Census Tract,29189213202,03/2026,0,0,,07/03/2026
Census Tract,29189213203,01/2020,1,0.5,0.75,NA
Census Tract,29189213203,02/2020,1,0.5,0.5,NA
Census Tract,29189213203,03/2020,0,0.5,0.75,NA
Census Tract,29189213203,04/2020,0,0,1,NA
Census Tract,29189213203,05/2020,0,0,1.75,NA
Census Tract,29189213203,06/2020,0,0,0.75,NA
Census Tract,29189213203,07/2020,0,0.5,0.5,NA
Census Tract,29189213203,08/2020,1,1.5,1.75,NA
Census Tract,29189213203,09/2020,0,0.5,0.75,NA
Census Tract,29189213203,10/2020,2,1,1,NA
Census Tract,29189213203,11/2020,0,0,0.5,NA
Census Tract,29189213203,12/2020,0,1,0.5,NA
Census Tract,29189213203,01/2021,0,0.5,0.75,NA
Census Tract,29189213203,02/2021,1,0.5,0.5,NA
Census Tract,29189213203,03/2021,0,0.5,0.75,NA
Census Tract,29189213203,04/2021,0,0,1,NA
Census Tract,29189213203,05/2021,0,0,1.75,NA
Census Tract,29189213203,06/2021,0,0,0.75,NA
Census Tract,29189213203,07/2021,2,0.5,0.5,NA
Census Tract,29189213203,08/2021,0,1.5,1.75,NA
Census Tract,29189213203,09/2021,1,0.5,0.75,NA
Census Tract,29189213203,10/2021,0,1,1,NA
Census Tract,29189213203,11/2021,0,0,0.5,NA
Census Tract,29189213203,12/2021,0,1,0.5,NA
Census Tract,29189213203,01/2022,0,0.5,0.75,NA
Census Tract,29189213203,02/2022,2,0.5,0.5,NA
Census Tract,29189213203,03/2022,0,0.5,0.75,NA
Census Tract,29189213203,04/2022,1,0,1,NA
Census Tract,29189213203,05/2022,0,0,1.75,NA
Census Tract,29189213203,06/2022,1,0,0.75,NA
Census Tract,29189213203,07/2022,1,0.5,0.5,NA
Census Tract,29189213203,08/2022,0,1.5,1.75,NA
Census Tract,29189213203,09/2022,1,0.5,0.75,NA
Census Tract,29189213203,10/2022,0,1,1,NA
Census Tract,29189213203,11/2022,0,0,0.5,NA
Census Tract,29189213203,12/2022,1,1,0.5,NA
Census Tract,29189213203,01/2023,0,0.5,0.75,NA
Census Tract,29189213203,02/2023,0,0.5,0.5,NA
Census Tract,29189213203,03/2023,0,0.5,0.75,NA
Census Tract,29189213203,04/2023,0,0,1,NA
Census Tract,29189213203,05/2023,1,0,1.75,NA
Census Tract,29189213203,06/2023,0,0,0.75,NA
Census Tract,29189213203,07/2023,1,0.5,0.5,NA
Census Tract,29189213203,08/2023,2,1.5,1.75,NA
Census Tract,29189213203,09/2023,0,0.5,0.75,NA
Census Tract,29189213203,10/2023,0,1,1,NA
Census Tract,29189213203,11/2023,0,0,0.5,NA
Census Tract,29189213203,12/2023,1,1,0.5,NA
Census Tract,29189213203,01/2024,1,0.5,0.75,NA
Census Tract,29189213203,02/2024,1,0.5,0.5,NA
Census Tract,29189213203,03/2024,1,0.5,0.75,NA
Census Tract,29189213203,04/2024,0,0,1,NA
Census Tract,29189213203,05/2024,0,0,1.75,NA
Census Tract,29189213203,06/2024,0,0,0.75,NA
Census Tract,29189213203,07/2024,1,0.5,0.5,NA
Census Tract,29189213203,08/2024,1,1.5,1.75,NA
Census Tract,29189213203,09/2024,1,0.5,0.75,NA
Census Tract,29189213203,10/2024,3,1,1,NA
Census Tract,29189213203,11/2024,0,0,0.5,NA
Census Tract,29189213203,12/2024,1,1,0.5,NA
Census Tract,29189213203,01/2025,1,0.5,0.75,NA
Census Tract,29189213203,02/2025,1,0.5,0.5,NA
Census Tract,29189213203,03/2025,2,0.5,0.75,NA
Census Tract,29189213203,04/2025,0,0,1,NA
Census Tract,29189213203,05/2025,0,0,1.75,NA
Census Tract,29189213203,06/2025,0,0,0.75,NA
Census Tract,29189213203,07/2025,2,0.5,0.5,NA
Census Tract,29189213203,08/2025,0,1.5,1.75,NA
Census Tract,29189213203,09/2025,1,0.5,0.75,NA
Census Tract,29189213203,10/2025,2,1,1,NA
Census Tract,29189213203,11/2025,1,0,0.5,NA
Census Tract,29189213203,12/2025,1,1,0.5,NA
Census Tract,29189213203,01/2026,0,0.5,,NA
Census Tract,29189213203,02/2026,1,0.5,,NA
Census Tract,29189213203,03/2026,0,0,,07/03/2026
Census Tract,29189213204,01/2020,2,2.5,7.25,NA
Census Tract,29189213204,02/2020,7,2,4.5,NA
Census Tract,29189213204,03/2020,0,1.5,4.25,NA
Census Tract,29189213204,04/2020,0,2,2,NA
Census Tract,29189213204,05/2020,0,3,3.75,NA
Census Tract,29189213204,06/2020,0,3,3.25,NA
Census Tract,29189213204,07/2020,0,1.5,3.25,NA
Census Tract,29189213204,08/2020,0,2,7.75,NA
Census Tract,29189213204,09/2020,0,1.5,8.25,NA
Census Tract,29189213204,10/2020,3,0.5,3,NA
Census Tract,29189213204,11/2020,1,1.5,5.75,NA
Census Tract,29189213204,12/2020,3,1.5,3.25,NA
Census Tract,29189213204,01/2021,1,2.5,7.25,NA
Census Tract,29189213204,02/2021,3,2,4.5,NA
Census Tract,29189213204,03/2021,3,1.5,4.25,NA
Census Tract,29189213204,04/2021,2,2,2,NA
Census Tract,29189213204,05/2021,1,3,3.75,NA
Census Tract,29189213204,06/2021,2,3,3.25,NA
Census Tract,29189213204,07/2021,0,1.5,3.25,NA
Census Tract,29189213204,08/2021,2,2,7.75,NA
Census Tract,29189213204,09/2021,2,1.5,8.25,NA
Census Tract,29189213204,10/2021,4,0.5,3,NA
Census Tract,29189213204,11/2021,3,1.5,5.75,NA
Census Tract,29189213204,12/2021,3,1.5,3.25,NA
Census Tract,29189213204,01/2022,3,2.5,7.25,NA
Census Tract,29189213204,02/2022,3,2,4.5,NA
Census Tract,29189213204,03/2022,4,1.5,4.25,NA
Census Tract,29189213204,04/2022,4,2,2,NA
Census Tract,29189213204,05/2022,5,3,3.75,NA
Census Tract,29189213204,06/2022,1,3,3.25,NA
Census Tract,29189213204,07/2022,4,1.5,3.25,NA
Census Tract,29189213204,08/2022,3,2,7.75,NA
Census Tract,29189213204,09/2022,2,1.5,8.25,NA
Census Tract,29189213204,10/2022,7,0.5,3,NA
Census Tract,29189213204,11/2022,5,1.5,5.75,NA
Census Tract,29189213204,12/2022,1,1.5,3.25,NA
Census Tract,29189213204,01/2023,4,2.5,7.25,NA
Census Tract,29189213204,02/2023,2,2,4.5,NA
Census Tract,29189213204,03/2023,5,1.5,4.25,NA
Census Tract,29189213204,04/2023,1,2,2,NA
Census Tract,29189213204,05/2023,2,3,3.75,NA
Census Tract,29189213204,06/2023,4,3,3.25,NA
Census Tract,29189213204,07/2023,1,1.5,3.25,NA
Census Tract,29189213204,08/2023,2,2,7.75,NA
Census Tract,29189213204,09/2023,2,1.5,8.25,NA
Census Tract,29189213204,10/2023,1,0.5,3,NA
Census Tract,29189213204,11/2023,2,1.5,5.75,NA
Census Tract,29189213204,12/2023,2,1.5,3.25,NA
Census Tract,29189213204,01/2024,1,2.5,7.25,NA
Census Tract,29189213204,02/2024,2,2,4.5,NA
Census Tract,29189213204,03/2024,0,1.5,4.25,NA
Census Tract,29189213204,04/2024,4,2,2,NA
Census Tract,29189213204,05/2024,4,3,3.75,NA
Census Tract,29189213204,06/2024,3,3,3.25,NA
Census Tract,29189213204,07/2024,2,1.5,3.25,NA
Census Tract,29189213204,08/2024,2,2,7.75,NA
Census Tract,29189213204,09/2024,2,1.5,8.25,NA
Census Tract,29189213204,10/2024,2,0.5,3,NA
Census Tract,29189213204,11/2024,2,1.5,5.75,NA
Census Tract,29189213204,12/2024,1,1.5,3.25,NA
Census Tract,29189213204,01/2025,3,2.5,7.25,NA
Census Tract,29189213204,02/2025,0,2,4.5,NA
Census Tract,29189213204,03/2025,2,1.5,4.25,NA
Census Tract,29189213204,04/2025,8,2,2,NA
Census Tract,29189213204,05/2025,4,3,3.75,NA
Census Tract,29189213204,06/2025,1,3,3.25,NA
Census Tract,29189213204,07/2025,8,1.5,3.25,NA
Census Tract,29189213204,08/2025,2,2,7.75,NA
Census Tract,29189213204,09/2025,3,1.5,8.25,NA
Census Tract,29189213204,10/2025,1,0.5,3,NA
Census Tract,29189213204,11/2025,1,1.5,5.75,NA
Census Tract,29189213204,12/2025,2,1.5,3.25,NA
Census Tract,29189213204,01/2026,1,2.5,,NA
Census Tract,29189213204,02/2026,2,2,,NA
Census Tract,29189213204,03/2026,0,0.5,,07/03/2026
Census Tract,29189213301,01/2020,8,6.5,8,NA
Census Tract,29189213301,02/2020,7,6.5,4.75,NA
Census Tract,29189213301,03/2020,3,3.5,7,NA
Census Tract,29189213301,04/2020,0,3.5,4,NA
Census Tract,29189213301,05/2020,1,8,5.25,NA
Census Tract,29189213301,06/2020,1,5.5,6.25,NA
Census Tract,29189213301,07/2020,1,10.5,8.75,NA
Census Tract,29189213301,08/2020,2,3,8,NA
Census Tract,29189213301,09/2020,7,10.5,5.25,NA
Census Tract,29189213301,10/2020,8,9,5.25,NA
Census Tract,29189213301,11/2020,9,5.5,3,NA
Census Tract,29189213301,12/2020,2,7,6.75,NA
Census Tract,29189213301,01/2021,5,6.5,8,NA
Census Tract,29189213301,02/2021,6,6.5,4.75,NA
Census Tract,29189213301,03/2021,5,3.5,7,NA
Census Tract,29189213301,04/2021,3,3.5,4,NA
Census Tract,29189213301,05/2021,1,8,5.25,NA
Census Tract,29189213301,06/2021,5,5.5,6.25,NA
Census Tract,29189213301,07/2021,4,10.5,8.75,NA
Census Tract,29189213301,08/2021,6,3,8,NA
Census Tract,29189213301,09/2021,4,10.5,5.25,NA
Census Tract,29189213301,10/2021,8,9,5.25,NA
Census Tract,29189213301,11/2021,6,5.5,3,NA
Census Tract,29189213301,12/2021,8,7,6.75,NA
Census Tract,29189213301,01/2022,3,6.5,8,NA
Census Tract,29189213301,02/2022,5,6.5,4.75,NA
Census Tract,29189213301,03/2022,11,3.5,7,NA
Census Tract,29189213301,04/2022,8,3.5,4,NA
Census Tract,29189213301,05/2022,0,8,5.25,NA
Census Tract,29189213301,06/2022,8,5.5,6.25,NA
Census Tract,29189213301,07/2022,6,10.5,8.75,NA
Census Tract,29189213301,08/2022,14,3,8,NA
Census Tract,29189213301,09/2022,6,10.5,5.25,NA
Census Tract,29189213301,10/2022,17,9,5.25,NA
Census Tract,29189213301,11/2022,3,5.5,3,NA
Census Tract,29189213301,12/2022,11,7,6.75,NA
Census Tract,29189213301,01/2023,7,6.5,8,NA
Census Tract,29189213301,02/2023,8,6.5,4.75,NA
Census Tract,29189213301,03/2023,6,3.5,7,NA
Census Tract,29189213301,04/2023,4,3.5,4,NA
Census Tract,29189213301,05/2023,10,8,5.25,NA
Census Tract,29189213301,06/2023,4,5.5,6.25,NA
Census Tract,29189213301,07/2023,11,10.5,8.75,NA
Census Tract,29189213301,08/2023,2,3,8,NA
Census Tract,29189213301,09/2023,14,10.5,5.25,NA
Census Tract,29189213301,10/2023,10,9,5.25,NA
Census Tract,29189213301,11/2023,5,5.5,3,NA
Census Tract,29189213301,12/2023,8,7,6.75,NA
Census Tract,29189213301,01/2024,6,6.5,8,NA
Census Tract,29189213301,02/2024,7,6.5,4.75,NA
Census Tract,29189213301,03/2024,6,3.5,7,NA
Census Tract,29189213301,04/2024,4,3.5,4,NA
Census Tract,29189213301,05/2024,11,8,5.25,NA
Census Tract,29189213301,06/2024,9,5.5,6.25,NA
Census Tract,29189213301,07/2024,16,10.5,8.75,NA
Census Tract,29189213301,08/2024,4,3,8,NA
Census Tract,29189213301,09/2024,11,10.5,5.25,NA
Census Tract,29189213301,10/2024,9,9,5.25,NA
Census Tract,29189213301,11/2024,7,5.5,3,NA
Census Tract,29189213301,12/2024,8,7,6.75,NA
Census Tract,29189213301,01/2025,16,6.5,8,NA
Census Tract,29189213301,02/2025,3,6.5,4.75,NA
Census Tract,29189213301,03/2025,4,3.5,7,NA
Census Tract,29189213301,04/2025,6,3.5,4,NA
Census Tract,29189213301,05/2025,1,8,5.25,NA
Census Tract,29189213301,06/2025,3,5.5,6.25,NA
Census Tract,29189213301,07/2025,14,10.5,8.75,NA
Census Tract,29189213301,08/2025,4,3,8,NA
Census Tract,29189213301,09/2025,7,10.5,5.25,NA
Census Tract,29189213301,10/2025,10,9,5.25,NA
Census Tract,29189213301,11/2025,7,5.5,3,NA
Census Tract,29189213301,12/2025,11,7,6.75,NA
Census Tract,29189213301,01/2026,5,6.5,,NA
Census Tract,29189213301,02/2026,5,6.5,,NA
Census Tract,29189213301,03/2026,1,0.5,,07/03/2026
Census Tract,29189213302,01/2020,2,6.5,8.75,NA
Census Tract,29189213302,02/2020,10,2,5.25,NA
Census Tract,29189213302,03/2020,8,9.5,6,NA
Census Tract,29189213302,04/2020,1,3.5,5.5,NA
Census Tract,29189213302,05/2020,1,7.5,7.5,NA
Census Tract,29189213302,06/2020,1,2.5,6.75,NA
Census Tract,29189213302,07/2020,0,2.5,7,NA
Census Tract,29189213302,08/2020,1,6.5,7.75,NA
Census Tract,29189213302,09/2020,11,6.5,7.75,NA
Census Tract,29189213302,10/2020,7,8,6.5,NA
Census Tract,29189213302,11/2020,3,3,4.25,NA
Census Tract,29189213302,12/2020,9,8.5,5.25,NA
Census Tract,29189213302,01/2021,2,6.5,8.75,NA
Census Tract,29189213302,02/2021,3,2,5.25,NA
Census Tract,29189213302,03/2021,3,9.5,6,NA
Census Tract,29189213302,04/2021,4,3.5,5.5,NA
Census Tract,29189213302,05/2021,0,7.5,7.5,NA
Census Tract,29189213302,06/2021,3,2.5,6.75,NA
Census Tract,29189213302,07/2021,11,2.5,7,NA
Census Tract,29189213302,08/2021,2,6.5,7.75,NA
Census Tract,29189213302,09/2021,0,6.5,7.75,NA
Census Tract,29189213302,10/2021,9,8,6.5,NA
Census Tract,29189213302,11/2021,3,3,4.25,NA
Census Tract,29189213302,12/2021,11,8.5,5.25,NA
Census Tract,29189213302,01/2022,15,6.5,8.75,NA
Census Tract,29189213302,02/2022,7,2,5.25,NA
Census Tract,29189213302,03/2022,4,9.5,6,NA
Census Tract,29189213302,04/2022,3,3.5,5.5,NA
Census Tract,29189213302,05/2022,4,7.5,7.5,NA
Census Tract,29189213302,06/2022,3,2.5,6.75,NA
Census Tract,29189213302,07/2022,3,2.5,7,NA
Census Tract,29189213302,08/2022,6,6.5,7.75,NA
Census Tract,29189213302,09/2022,4,6.5,7.75,NA
Census Tract,29189213302,10/2022,2,8,6.5,NA
Census Tract,29189213302,11/2022,1,3,4.25,NA
Census Tract,29189213302,12/2022,3,8.5,5.25,NA
Census Tract,29189213302,01/2023,7,6.5,8.75,NA
Census Tract,29189213302,02/2023,1,2,5.25,NA
Census Tract,29189213302,03/2023,12,9.5,6,NA
Census Tract,29189213302,04/2023,2,3.5,5.5,NA
Census Tract,29189213302,05/2023,12,7.5,7.5,NA
Census Tract,29189213302,06/2023,4,2.5,6.75,NA
Census Tract,29189213302,07/2023,0,2.5,7,NA
Census Tract,29189213302,08/2023,7,6.5,7.75,NA
Census Tract,29189213302,09/2023,2,6.5,7.75,NA
Census Tract,29189213302,10/2023,2,8,6.5,NA
Census Tract,29189213302,11/2023,4,3,4.25,NA
Census Tract,29189213302,12/2023,6,8.5,5.25,NA
Census Tract,29189213302,01/2024,6,6.5,8.75,NA
Census Tract,29189213302,02/2024,3,2,5.25,NA
Census Tract,29189213302,03/2024,9,9.5,6,NA
Census Tract,29189213302,04/2024,6,3.5,5.5,NA
Census Tract,29189213302,05/2024,7,7.5,7.5,NA
Census Tract,29189213302,06/2024,1,2.5,6.75,NA
Census Tract,29189213302,07/2024,6,2.5,7,NA
Census Tract,29189213302,08/2024,6,6.5,7.75,NA
Census Tract,29189213302,09/2024,10,6.5,7.75,NA
Census Tract,29189213302,10/2024,15,8,6.5,NA
Census Tract,29189213302,11/2024,2,3,4.25,NA
Census Tract,29189213302,12/2024,14,8.5,5.25,NA
Census Tract,29189213302,01/2025,4,6.5,8.75,NA
Census Tract,29189213302,02/2025,3,2,5.25,NA
Census Tract,29189213302,03/2025,6,9.5,6,NA
Census Tract,29189213302,04/2025,5,3.5,5.5,NA
Census Tract,29189213302,05/2025,8,7.5,7.5,NA
Census Tract,29189213302,06/2025,4,2.5,6.75,NA
Census Tract,29189213302,07/2025,6,2.5,7,NA
Census Tract,29189213302,08/2025,8,6.5,7.75,NA
Census Tract,29189213302,09/2025,6,6.5,7.75,NA
Census Tract,29189213302,10/2025,5,8,6.5,NA
Census Tract,29189213302,11/2025,3,3,4.25,NA
Census Tract,29189213302,12/2025,7,8.5,5.25,NA
Census Tract,29189213302,01/2026,5,6.5,,NA
Census Tract,29189213302,02/2026,9,2,,NA
Census Tract,29189213302,03/2026,1,0.5,,07/03/2026
Census Tract,29189213401,01/2020,5,5,4.5,NA
Census Tract,29189213401,02/2020,9,5,13,NA
Census Tract,29189213401,03/2020,2,1.5,15.75,NA
Census Tract,29189213401,04/2020,1,9.5,10.75,NA
Census Tract,29189213401,05/2020,0,4,11.75,NA
Census Tract,29189213401,06/2020,0,5.5,10.75,NA
Census Tract,29189213401,07/2020,4,4.5,11.25,NA
Census Tract,29189213401,08/2020,1,3.5,5,NA
Census Tract,29189213401,09/2020,2,4,6.75,NA
Census Tract,29189213401,10/2020,3,3.5,13,NA
Census Tract,29189213401,11/2020,1,6,8,NA
Census Tract,29189213401,12/2020,2,4,3.75,NA
Census Tract,29189213401,01/2021,0,5,4.5,NA
Census Tract,29189213401,02/2021,0,5,12.75,NA
Census Tract,29189213401,03/2021,1,1.5,15.75,NA
Census Tract,29189213401,04/2021,1,9.5,10.75,NA
Census Tract,29189213401,05/2021,0,4,11.75,NA
Census Tract,29189213401,06/2021,8,5.5,10.75,NA
Census Tract,29189213401,07/2021,6,4.5,11.25,NA
Census Tract,29189213401,08/2021,5,3.5,5,NA
Census Tract,29189213401,09/2021,1,4,6.75,NA
Census Tract,29189213401,10/2021,2,3.5,13,NA
Census Tract,29189213401,11/2021,1,6,8,NA
Census Tract,29189213401,12/2021,3,4,3.75,NA
Census Tract,29189213401,01/2022,4,5,4.5,NA
Census Tract,29189213401,02/2022,2,5,12.75,NA
Census Tract,29189213401,03/2022,4,1.5,15.75,NA
Census Tract,29189213401,04/2022,4,9.5,10.75,NA
Census Tract,29189213401,05/2022,9,4,11.75,NA
Census Tract,29189213401,06/2022,3,5.5,10.75,NA
Census Tract,29189213401,07/2022,7,4.5,11.25,NA
Census Tract,29189213401,08/2022,4,3.5,5,NA
Census Tract,29189213401,09/2022,5,4,6.75,NA
Census Tract,29189213401,10/2022,8,3.5,13,NA
Census Tract,29189213401,11/2022,7,6,8,NA
Census Tract,29189213401,12/2022,6,4,3.75,NA
Census Tract,29189213401,01/2023,5,5,4.5,NA
Census Tract,29189213401,02/2023,5,5,12.75,NA
Census Tract,29189213401,03/2023,3,1.5,15.75,NA
Census Tract,29189213401,04/2023,12,9.5,10.75,NA
Census Tract,29189213401,05/2023,1,4,11.75,NA
Census Tract,29189213401,06/2023,9,5.5,10.75,NA
Census Tract,29189213401,07/2023,2,4.5,11.25,NA
Census Tract,29189213401,08/2023,4,3.5,5,NA
Census Tract,29189213401,09/2023,6,4,6.75,NA
Census Tract,29189213401,10/2023,4,3.5,13,NA
Census Tract,29189213401,11/2023,6,6,8,NA
Census Tract,29189213401,12/2023,7,4,3.75,NA
Census Tract,29189213401,01/2024,5,5,4.5,NA
Census Tract,29189213401,02/2024,5,5,13,NA
Census Tract,29189213401,03/2024,0,1.5,15.75,NA
Census Tract,29189213401,04/2024,9,9.5,10.75,NA
Census Tract,29189213401,05/2024,6,4,11.75,NA
Census Tract,29189213401,06/2024,3,5.5,10.75,NA
Census Tract,29189213401,07/2024,8,4.5,11.25,NA
Census Tract,29189213401,08/2024,3,3.5,5,NA
Census Tract,29189213401,09/2024,6,4,6.75,NA
Census Tract,29189213401,10/2024,3,3.5,13,NA
Census Tract,29189213401,11/2024,6,6,8,NA
Census Tract,29189213401,12/2024,7,4,3.75,NA
Census Tract,29189213401,01/2025,6,5,4.5,NA
Census Tract,29189213401,02/2025,4,5,12.75,NA
Census Tract,29189213401,03/2025,6,1.5,15.75,NA
Census Tract,29189213401,04/2025,1,9.5,10.75,NA
Census Tract,29189213401,05/2025,8,4,11.75,NA
Census Tract,29189213401,06/2025,2,5.5,10.75,NA
Census Tract,29189213401,07/2025,8,4.5,11.25,NA
Census Tract,29189213401,08/2025,1,3.5,5,NA
Census Tract,29189213401,09/2025,7,4,6.75,NA
Census Tract,29189213401,10/2025,18,3.5,13,NA
Census Tract,29189213401,11/2025,10,6,8,NA
Census Tract,29189213401,12/2025,6,4,3.75,NA
Census Tract,29189213401,01/2026,6,5,,NA
Census Tract,29189213401,02/2026,7,5,,NA
Census Tract,29189213401,03/2026,0,0.5,,07/03/2026
Census Tract,29189213402,01/2020,2,1,2,NA
Census Tract,29189213402,02/2020,1,1,1.5,NA
Census Tract,29189213402,03/2020,1,3,2.5,NA
Census Tract,29189213402,04/2020,0,0,1,NA
Census Tract,29189213402,05/2020,0,2,1.75,NA
Census Tract,29189213402,06/2020,0,1.5,1.5,NA
Census Tract,29189213402,07/2020,0,3,3,NA
Census Tract,29189213402,08/2020,0,2,2.25,NA
Census Tract,29189213402,09/2020,1,0,1.5,NA
Census Tract,29189213402,10/2020,3,2,1.5,NA
Census Tract,29189213402,11/2020,0,0,1.25,NA
Census Tract,29189213402,12/2020,1,1.5,1.25,NA
Census Tract,29189213402,01/2021,0,1,2,NA
Census Tract,29189213402,02/2021,0,1,1.5,NA
Census Tract,29189213402,03/2021,0,3,2.5,NA
Census Tract,29189213402,04/2021,2,0,1,NA
Census Tract,29189213402,05/2021,0,2,1.75,NA
Census Tract,29189213402,06/2021,4,1.5,1.5,NA
Census Tract,29189213402,07/2021,1,3,3,NA
Census Tract,29189213402,08/2021,1,2,2.25,NA
Census Tract,29189213402,09/2021,4,0,1.5,NA
Census Tract,29189213402,10/2021,3,2,1.5,NA
Census Tract,29189213402,11/2021,0,0,1.25,NA
Census Tract,29189213402,12/2021,1,1.5,1.25,NA
Census Tract,29189213402,01/2022,2,1,2,NA
Census Tract,29189213402,02/2022,4,1,1.5,NA
Census Tract,29189213402,03/2022,2,3,2.5,NA
Census Tract,29189213402,04/2022,1,0,1,NA
Census Tract,29189213402,05/2022,1,2,1.75,NA
Census Tract,29189213402,06/2022,3,1.5,1.5,NA
Census Tract,29189213402,07/2022,2,3,3,NA
Census Tract,29189213402,08/2022,2,2,2.25,NA
Census Tract,29189213402,09/2022,3,0,1.5,NA
Census Tract,29189213402,10/2022,2,2,1.5,NA
Census Tract,29189213402,11/2022,1,0,1.25,NA
Census Tract,29189213402,12/2022,2,1.5,1.25,NA
Census Tract,29189213402,01/2023,0,1,2,NA
Census Tract,29189213402,02/2023,1,1,1.5,NA
Census Tract,29189213402,03/2023,4,3,2.5,NA
Census Tract,29189213402,04/2023,0,0,1,NA
Census Tract,29189213402,05/2023,2,2,1.75,NA
Census Tract,29189213402,06/2023,2,1.5,1.5,NA
Census Tract,29189213402,07/2023,1,3,3,NA
Census Tract,29189213402,08/2023,2,2,2.25,NA
Census Tract,29189213402,09/2023,3,0,1.5,NA
Census Tract,29189213402,10/2023,3,2,1.5,NA
Census Tract,29189213402,11/2023,0,0,1.25,NA
Census Tract,29189213402,12/2023,0,1.5,1.25,NA
Census Tract,29189213402,01/2024,2,1,2,NA
Census Tract,29189213402,02/2024,1,1,1.5,NA
Census Tract,29189213402,03/2024,2,3,2.5,NA
Census Tract,29189213402,04/2024,0,0,1,NA
Census Tract,29189213402,05/2024,2,2,1.75,NA
Census Tract,29189213402,06/2024,1,1.5,1.5,NA
