type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,44001030300,102,2021-12-05,0,0.4,2023-04-01
Census Tract,44001030300,103,2021-12-12,0,0,2023-04-01
Census Tract,44001030300,104,2021-12-19,0,0,2023-04-01
Census Tract,44001030300,105,2021-12-26,0,0.2,2023-04-01
Census Tract,44001030300,106,2022-01-02,0,0,2023-04-01
Census Tract,44001030300,107,2022-01-09,0,0,2023-04-01
Census Tract,44001030300,108,2022-01-16,0,0,2023-04-01
Census Tract,44001030300,109,2022-01-23,0,0.2,2023-04-01
Census Tract,44001030300,110,2022-01-30,0,0,2023-04-01
Census Tract,44001030300,111,2022-02-06,0,0.2,2023-04-01
Census Tract,44001030300,112,2022-02-13,0,0,2023-04-01
Census Tract,44001030300,113,2022-02-20,0,0,2023-04-01
Census Tract,44001030300,114,2022-02-27,0,0,2023-04-01
Census Tract,44001030300,115,2022-03-06,0,0,2023-04-01
Census Tract,44001030300,116,2022-03-13,0,0,2023-04-01
Census Tract,44001030300,117,2022-03-20,0,0,2023-04-01
Census Tract,44001030300,118,2022-03-27,0,0,2023-04-01
Census Tract,44001030300,119,2022-04-03,0,0,2023-04-01
Census Tract,44001030300,120,2022-04-10,0,0,2023-04-01
Census Tract,44001030300,121,2022-04-17,0,0,2023-04-01
Census Tract,44001030300,122,2022-04-24,0,0,2023-04-01
Census Tract,44001030300,123,2022-05-01,0,0.4,2023-04-01
Census Tract,44001030300,124,2022-05-08,0,0,2023-04-01
Census Tract,44001030300,125,2022-05-15,0,0,2023-04-01
Census Tract,44001030300,126,2022-05-22,0,0,2023-04-01
Census Tract,44001030300,127,2022-05-29,0,0,2023-04-01
Census Tract,44001030300,128,2022-06-05,0,0.2,2023-04-01
Census Tract,44001030300,129,2022-06-12,0,0,2023-04-01
Census Tract,44001030300,130,2022-06-19,0,0,2023-04-01
Census Tract,44001030300,131,2022-06-26,0,0,2023-04-01
Census Tract,44001030300,132,2022-07-03,0,0,2023-04-01
Census Tract,44001030300,133,2022-07-10,0,0,2023-04-01
Census Tract,44001030300,134,2022-07-17,0,0,2023-04-01
Census Tract,44001030300,135,2022-07-24,0,0.4,2023-04-01
Census Tract,44001030300,136,2022-07-31,0,0.4,2023-04-01
Census Tract,44001030300,137,2022-08-07,0,0,2023-04-01
Census Tract,44001030300,138,2022-08-14,1,0,2023-04-01
Census Tract,44001030300,139,2022-08-21,0,0,2023-04-01
Census Tract,44001030300,140,2022-08-28,0,0,2023-04-01
Census Tract,44001030300,141,2022-09-04,0,0,2023-04-01
Census Tract,44001030300,142,2022-09-11,0,0,2023-04-01
Census Tract,44001030300,143,2022-09-18,0,0,2023-04-01
Census Tract,44001030300,144,2022-09-25,0,0.2,2023-04-01
Census Tract,44001030300,145,2022-10-02,0,0,2023-04-01
Census Tract,44001030300,146,2022-10-09,0,0,2023-04-01
Census Tract,44001030300,147,2022-10-16,0,0,2023-04-01
Census Tract,44001030300,148,2022-10-23,0,0,2023-04-01
Census Tract,44001030300,149,2022-10-30,0,0,2023-04-01
Census Tract,44001030300,150,2022-11-06,0,0,2023-04-01
Census Tract,44001030300,151,2022-11-13,0,0,2023-04-01
Census Tract,44001030300,152,2022-11-20,0,0.2,2023-04-01
Census Tract,44001030300,153,2022-11-27,2,0,2023-04-01
Census Tract,44001030300,154,2022-12-04,0,0.4,2023-04-01
Census Tract,44001030300,155,2022-12-11,0,0,2023-04-01
Census Tract,44001030300,156,2022-12-18,0,0,2023-04-01
Census Tract,44001030300,157,2022-12-25,0,0.2,2023-04-01
Census Tract,44001030300,158,2023-01-01,1,0,2023-04-01
Census Tract,44001030300,159,2023-01-08,0,0,2023-04-01
Census Tract,44001030300,160,2023-01-15,0,0,2023-04-01
Census Tract,44001030300,161,2023-01-22,0,0.2,2023-04-01
Census Tract,44001030300,162,2023-01-29,0,0,2023-04-01
Census Tract,44001030300,163,2023-02-05,1,0.2,2023-04-01
Census Tract,44001030300,164,2023-02-12,0,0,2023-04-01
Census Tract,44001030300,165,2023-02-19,0,0,2023-04-01
Census Tract,44001030300,166,2023-02-26,0,0,2023-04-01
Census Tract,44001030300,167,2023-03-05,0,0,2023-04-01
Census Tract,44001030300,168,2023-03-12,0,0,2023-04-01
Census Tract,44001030300,169,2023-03-19,0,0,2023-04-01
Census Tract,44001030300,170,2023-03-26,0,0,2023-04-01
Census Tract,44001030400,1,2019-12-29,0,0,2023-04-01
Census Tract,44001030400,2,2020-01-05,0,0,2023-04-01
Census Tract,44001030400,3,2020-01-12,0,0,2023-04-01
Census Tract,44001030400,4,2020-01-19,0,0,2023-04-01
Census Tract,44001030400,5,2020-01-26,0,0,2023-04-01
Census Tract,44001030400,6,2020-02-02,0,0,2023-04-01
Census Tract,44001030400,7,2020-02-09,0,0,2023-04-01
Census Tract,44001030400,8,2020-02-16,0,0,2023-04-01
Census Tract,44001030400,9,2020-02-23,0,0,2023-04-01
Census Tract,44001030400,10,2020-03-01,0,0,2023-04-01
Census Tract,44001030400,11,2020-03-08,0,0,2023-04-01
Census Tract,44001030400,12,2020-03-15,0,0,2023-04-01
Census Tract,44001030400,13,2020-03-22,0,0,2023-04-01
Census Tract,44001030400,14,2020-03-29,0,0,2023-04-01
Census Tract,44001030400,15,2020-04-05,0,0,2023-04-01
Census Tract,44001030400,16,2020-04-12,0,0,2023-04-01
Census Tract,44001030400,17,2020-04-19,0,0,2023-04-01
Census Tract,44001030400,18,2020-04-26,0,0,2023-04-01
Census Tract,44001030400,19,2020-05-03,0,0,2023-04-01
Census Tract,44001030400,20,2020-05-10,0,0,2023-04-01
Census Tract,44001030400,21,2020-05-17,0,0,2023-04-01
Census Tract,44001030400,22,2020-05-24,0,0,2023-04-01
Census Tract,44001030400,23,2020-05-31,0,0,2023-04-01
Census Tract,44001030400,24,2020-06-07,0,0,2023-04-01
Census Tract,44001030400,25,2020-06-14,0,0,2023-04-01
Census Tract,44001030400,26,2020-06-21,0,0,2023-04-01
Census Tract,44001030400,27,2020-06-28,0,0,2023-04-01
Census Tract,44001030400,28,2020-07-05,0,0,2023-04-01
Census Tract,44001030400,29,2020-07-12,0,0,2023-04-01
Census Tract,44001030400,30,2020-07-19,0,0,2023-04-01
Census Tract,44001030400,31,2020-07-26,0,0,2023-04-01
Census Tract,44001030400,32,2020-08-02,0,0.2,2023-04-01
Census Tract,44001030400,33,2020-08-09,0,0,2023-04-01
Census Tract,44001030400,34,2020-08-16,0,0,2023-04-01
Census Tract,44001030400,35,2020-08-23,0,0,2023-04-01
Census Tract,44001030400,36,2020-08-30,0,0,2023-04-01
Census Tract,44001030400,37,2020-09-06,0,0,2023-04-01
Census Tract,44001030400,38,2020-09-13,0,0,2023-04-01
Census Tract,44001030400,39,2020-09-20,0,0,2023-04-01
Census Tract,44001030400,40,2020-09-27,0,0,2023-04-01
Census Tract,44001030400,41,2020-10-04,1,0,2023-04-01
Census Tract,44001030400,42,2020-10-11,0,0,2023-04-01
Census Tract,44001030400,43,2020-10-18,0,0,2023-04-01
Census Tract,44001030400,44,2020-10-25,0,0,2023-04-01
Census Tract,44001030400,45,2020-11-01,0,0,2023-04-01
Census Tract,44001030400,46,2020-11-08,0,0,2023-04-01
Census Tract,44001030400,47,2020-11-15,0,0,2023-04-01
Census Tract,44001030400,48,2020-11-22,0,0,2023-04-01
Census Tract,44001030400,49,2020-11-29,0,0.2,2023-04-01
Census Tract,44001030400,50,2020-12-06,0,0,2023-04-01
Census Tract,44001030400,51,2020-12-13,0,0,2023-04-01
Census Tract,44001030400,52,2020-12-20,0,0,2023-04-01
Census Tract,44001030400,53,2020-12-27,0,0,2023-04-01
Census Tract,44001030400,54,2021-01-03,0,0,2023-04-01
Census Tract,44001030400,55,2021-01-10,0,0,2023-04-01
Census Tract,44001030400,56,2021-01-17,0,0,2023-04-01
Census Tract,44001030400,57,2021-01-24,0,0,2023-04-01
Census Tract,44001030400,58,2021-01-31,0,0,2023-04-01
Census Tract,44001030400,59,2021-02-07,0,0,2023-04-01
Census Tract,44001030400,60,2021-02-14,0,0,2023-04-01
Census Tract,44001030400,61,2021-02-21,0,0,2023-04-01
Census Tract,44001030400,62,2021-02-28,0,0,2023-04-01
Census Tract,44001030400,63,2021-03-07,0,0,2023-04-01
Census Tract,44001030400,64,2021-03-14,0,0,2023-04-01
Census Tract,44001030400,65,2021-03-21,0,0,2023-04-01
Census Tract,44001030400,66,2021-03-28,0,0,2023-04-01
Census Tract,44001030400,67,2021-04-04,0,0,2023-04-01
Census Tract,44001030400,68,2021-04-11,0,0,2023-04-01
Census Tract,44001030400,69,2021-04-18,0,0,2023-04-01
Census Tract,44001030400,70,2021-04-25,0,0,2023-04-01
Census Tract,44001030400,71,2021-05-02,0,0,2023-04-01
Census Tract,44001030400,72,2021-05-09,0,0,2023-04-01
Census Tract,44001030400,73,2021-05-16,0,0,2023-04-01
Census Tract,44001030400,74,2021-05-23,0,0,2023-04-01
Census Tract,44001030400,75,2021-05-30,0,0,2023-04-01
Census Tract,44001030400,76,2021-06-06,0,0,2023-04-01
Census Tract,44001030400,77,2021-06-13,0,0,2023-04-01
Census Tract,44001030400,78,2021-06-20,0,0,2023-04-01
Census Tract,44001030400,79,2021-06-27,0,0,2023-04-01
Census Tract,44001030400,80,2021-07-04,0,0,2023-04-01
Census Tract,44001030400,81,2021-07-11,0,0,2023-04-01
Census Tract,44001030400,82,2021-07-18,0,0,2023-04-01
Census Tract,44001030400,83,2021-07-25,0,0,2023-04-01
Census Tract,44001030400,84,2021-08-01,0,0.2,2023-04-01
Census Tract,44001030400,85,2021-08-08,0,0,2023-04-01
Census Tract,44001030400,86,2021-08-15,0,0,2023-04-01
Census Tract,44001030400,87,2021-08-22,0,0,2023-04-01
Census Tract,44001030400,88,2021-08-29,0,0,2023-04-01
Census Tract,44001030400,89,2021-09-05,0,0,2023-04-01
Census Tract,44001030400,90,2021-09-12,0,0,2023-04-01
Census Tract,44001030400,91,2021-09-19,0,0,2023-04-01
Census Tract,44001030400,92,2021-09-26,0,0,2023-04-01
Census Tract,44001030400,93,2021-10-03,0,0,2023-04-01
Census Tract,44001030400,94,2021-10-10,0,0,2023-04-01
Census Tract,44001030400,95,2021-10-17,1,0,2023-04-01
Census Tract,44001030400,96,2021-10-24,0,0,2023-04-01
Census Tract,44001030400,97,2021-10-31,0,0,2023-04-01
Census Tract,44001030400,98,2021-11-07,0,0,2023-04-01
Census Tract,44001030400,99,2021-11-14,0,0,2023-04-01
Census Tract,44001030400,100,2021-11-21,0,0,2023-04-01
Census Tract,44001030400,101,2021-11-28,0,0.2,2023-04-01
Census Tract,44001030400,102,2021-12-05,0,0,2023-04-01
Census Tract,44001030400,103,2021-12-12,0,0,2023-04-01
Census Tract,44001030400,104,2021-12-19,0,0,2023-04-01
Census Tract,44001030400,105,2021-12-26,0,0,2023-04-01
Census Tract,44001030400,106,2022-01-02,0,0,2023-04-01
Census Tract,44001030400,107,2022-01-09,0,0,2023-04-01
Census Tract,44001030400,108,2022-01-16,0,0,2023-04-01
Census Tract,44001030400,109,2022-01-23,0,0,2023-04-01
Census Tract,44001030400,110,2022-01-30,0,0,2023-04-01
Census Tract,44001030400,111,2022-02-06,0,0,2023-04-01
Census Tract,44001030400,112,2022-02-13,0,0,2023-04-01
Census Tract,44001030400,113,2022-02-20,0,0,2023-04-01
Census Tract,44001030400,114,2022-02-27,0,0,2023-04-01
Census Tract,44001030400,115,2022-03-06,0,0,2023-04-01
Census Tract,44001030400,116,2022-03-13,0,0,2023-04-01
Census Tract,44001030400,117,2022-03-20,0,0,2023-04-01
Census Tract,44001030400,118,2022-03-27,0,0,2023-04-01
Census Tract,44001030400,119,2022-04-03,0,0,2023-04-01
Census Tract,44001030400,120,2022-04-10,0,0,2023-04-01
Census Tract,44001030400,121,2022-04-17,0,0,2023-04-01
Census Tract,44001030400,122,2022-04-24,0,0,2023-04-01
Census Tract,44001030400,123,2022-05-01,0,0,2023-04-01
Census Tract,44001030400,124,2022-05-08,0,0,2023-04-01
Census Tract,44001030400,125,2022-05-15,0,0,2023-04-01
Census Tract,44001030400,126,2022-05-22,0,0,2023-04-01
Census Tract,44001030400,127,2022-05-29,0,0,2023-04-01
Census Tract,44001030400,128,2022-06-05,0,0,2023-04-01
Census Tract,44001030400,129,2022-06-12,0,0,2023-04-01
Census Tract,44001030400,130,2022-06-19,0,0,2023-04-01
Census Tract,44001030400,131,2022-06-26,0,0,2023-04-01
Census Tract,44001030400,132,2022-07-03,0,0,2023-04-01
Census Tract,44001030400,133,2022-07-10,0,0,2023-04-01
Census Tract,44001030400,134,2022-07-17,0,0,2023-04-01
Census Tract,44001030400,135,2022-07-24,0,0,2023-04-01
Census Tract,44001030400,136,2022-07-31,0,0.2,2023-04-01
Census Tract,44001030400,137,2022-08-07,0,0,2023-04-01
Census Tract,44001030400,138,2022-08-14,0,0,2023-04-01
Census Tract,44001030400,139,2022-08-21,0,0,2023-04-01
Census Tract,44001030400,140,2022-08-28,0,0,2023-04-01
Census Tract,44001030400,141,2022-09-04,0,0,2023-04-01
Census Tract,44001030400,142,2022-09-11,0,0,2023-04-01
Census Tract,44001030400,143,2022-09-18,0,0,2023-04-01
Census Tract,44001030400,144,2022-09-25,0,0,2023-04-01
Census Tract,44001030400,145,2022-10-02,0,0,2023-04-01
Census Tract,44001030400,146,2022-10-09,0,0,2023-04-01
Census Tract,44001030400,147,2022-10-16,0,0,2023-04-01
Census Tract,44001030400,148,2022-10-23,0,0,2023-04-01
Census Tract,44001030400,149,2022-10-30,0,0,2023-04-01
Census Tract,44001030400,150,2022-11-06,0,0,2023-04-01
Census Tract,44001030400,151,2022-11-13,0,0,2023-04-01
Census Tract,44001030400,152,2022-11-20,0,0,2023-04-01
Census Tract,44001030400,153,2022-11-27,0,0.2,2023-04-01
Census Tract,44001030400,154,2022-12-04,0,0,2023-04-01
Census Tract,44001030400,155,2022-12-11,0,0,2023-04-01
Census Tract,44001030400,156,2022-12-18,0,0,2023-04-01
Census Tract,44001030400,157,2022-12-25,0,0,2023-04-01
Census Tract,44001030400,158,2023-01-01,0,0,2023-04-01
Census Tract,44001030400,159,2023-01-08,0,0,2023-04-01
Census Tract,44001030400,160,2023-01-15,0,0,2023-04-01
Census Tract,44001030400,161,2023-01-22,0,0,2023-04-01
Census Tract,44001030400,162,2023-01-29,0,0,2023-04-01
Census Tract,44001030400,163,2023-02-05,0,0,2023-04-01
Census Tract,44001030400,164,2023-02-12,0,0,2023-04-01
Census Tract,44001030400,165,2023-02-19,0,0,2023-04-01
Census Tract,44001030400,166,2023-02-26,0,0,2023-04-01
Census Tract,44001030400,167,2023-03-05,0,0,2023-04-01
Census Tract,44001030400,168,2023-03-12,0,0,2023-04-01
Census Tract,44001030400,169,2023-03-19,0,0,2023-04-01
Census Tract,44001030400,170,2023-03-26,0,0,2023-04-01
Census Tract,44001030500,1,2019-12-29,0,0.8,2023-04-01
Census Tract,44001030500,2,2020-01-05,2,1.2,2023-04-01
Census Tract,44001030500,3,2020-01-12,1,0,2023-04-01
Census Tract,44001030500,4,2020-01-19,2,1.4,2023-04-01
Census Tract,44001030500,5,2020-01-26,1,0.8,2023-04-01
Census Tract,44001030500,6,2020-02-02,2,1,2023-04-01
Census Tract,44001030500,7,2020-02-09,2,2.8,2023-04-01
Census Tract,44001030500,8,2020-02-16,0,0.8,2023-04-01
Census Tract,44001030500,9,2020-02-23,0,0.4,2023-04-01
Census Tract,44001030500,10,2020-03-01,0,0.4,2023-04-01
Census Tract,44001030500,11,2020-03-08,2,0,2023-04-01
Census Tract,44001030500,12,2020-03-15,0,0.2,2023-04-01
Census Tract,44001030500,13,2020-03-22,0,1.2,2023-04-01
Census Tract,44001030500,14,2020-03-29,0,1.4,2023-04-01
Census Tract,44001030500,15,2020-04-05,0,0.6,2023-04-01
Census Tract,44001030500,16,2020-04-12,0,0.8,2023-04-01
Census Tract,44001030500,17,2020-04-19,0,0.8,2023-04-01
Census Tract,44001030500,18,2020-04-26,0,1,2023-04-01
Census Tract,44001030500,19,2020-05-03,0,0.8,2023-04-01
Census Tract,44001030500,20,2020-05-10,0,1,2023-04-01
Census Tract,44001030500,21,2020-05-17,0,1.2,2023-04-01
Census Tract,44001030500,22,2020-05-24,0,0.8,2023-04-01
Census Tract,44001030500,23,2020-05-31,1,1.4,2023-04-01
Census Tract,44001030500,24,2020-06-07,1,0.8,2023-04-01
Census Tract,44001030500,25,2020-06-14,1,0.2,2023-04-01
Census Tract,44001030500,26,2020-06-21,2,1.6,2023-04-01
Census Tract,44001030500,27,2020-06-28,1,1.6,2023-04-01
Census Tract,44001030500,28,2020-07-05,0,1,2023-04-01
Census Tract,44001030500,29,2020-07-12,0,1.2,2023-04-01
Census Tract,44001030500,30,2020-07-19,0,0.8,2023-04-01
Census Tract,44001030500,31,2020-07-26,0,1.4,2023-04-01
Census Tract,44001030500,32,2020-08-02,0,1.8,2023-04-01
Census Tract,44001030500,33,2020-08-09,0,0.4,2023-04-01
Census Tract,44001030500,34,2020-08-16,0,1.4,2023-04-01
Census Tract,44001030500,35,2020-08-23,2,0.4,2023-04-01
Census Tract,44001030500,36,2020-08-30,0,0.4,2023-04-01
Census Tract,44001030500,37,2020-09-06,1,0.8,2023-04-01
Census Tract,44001030500,38,2020-09-13,0,0.2,2023-04-01
Census Tract,44001030500,39,2020-09-20,1,1.6,2023-04-01
Census Tract,44001030500,40,2020-09-27,0,1.4,2023-04-01
Census Tract,44001030500,41,2020-10-04,0,1.2,2023-04-01
Census Tract,44001030500,42,2020-10-11,0,1.4,2023-04-01
Census Tract,44001030500,43,2020-10-18,1,1.2,2023-04-01
Census Tract,44001030500,44,2020-10-25,0,0.6,2023-04-01
Census Tract,44001030500,45,2020-11-01,1,1.2,2023-04-01
Census Tract,44001030500,46,2020-11-08,0,0.8,2023-04-01
Census Tract,44001030500,47,2020-11-15,0,0.4,2023-04-01
Census Tract,44001030500,48,2020-11-22,2,0.2,2023-04-01
Census Tract,44001030500,49,2020-11-29,0,1.2,2023-04-01
Census Tract,44001030500,50,2020-12-06,1,0.4,2023-04-01
Census Tract,44001030500,51,2020-12-13,0,1.4,2023-04-01
Census Tract,44001030500,52,2020-12-20,0,0.2,2023-04-01
Census Tract,44001030500,53,2020-12-27,0,0.8,2023-04-01
Census Tract,44001030500,54,2021-01-03,0,1.4,2023-04-01
Census Tract,44001030500,55,2021-01-10,0,0.4,2023-04-01
Census Tract,44001030500,56,2021-01-17,0,0.2,2023-04-01
Census Tract,44001030500,57,2021-01-24,1,1.8,2023-04-01
Census Tract,44001030500,58,2021-01-31,2,0.8,2023-04-01
Census Tract,44001030500,59,2021-02-07,0,2.6,2023-04-01
Census Tract,44001030500,60,2021-02-14,0,1.4,2023-04-01
Census Tract,44001030500,61,2021-02-21,0,0.4,2023-04-01
Census Tract,44001030500,62,2021-02-28,2,0.4,2023-04-01
Census Tract,44001030500,63,2021-03-07,0,0,2023-04-01
Census Tract,44001030500,64,2021-03-14,0,0,2023-04-01
Census Tract,44001030500,65,2021-03-21,0,1,2023-04-01
Census Tract,44001030500,66,2021-03-28,0,1.6,2023-04-01
Census Tract,44001030500,67,2021-04-04,2,0.6,2023-04-01
Census Tract,44001030500,68,2021-04-11,0,0.4,2023-04-01
Census Tract,44001030500,69,2021-04-18,0,1.4,2023-04-01
Census Tract,44001030500,70,2021-04-25,0,0.4,2023-04-01
Census Tract,44001030500,71,2021-05-02,1,1.2,2023-04-01
Census Tract,44001030500,72,2021-05-09,0,1.2,2023-04-01
Census Tract,44001030500,73,2021-05-16,0,0.8,2023-04-01
Census Tract,44001030500,74,2021-05-23,0,1.2,2023-04-01
Census Tract,44001030500,75,2021-05-30,0,1.4,2023-04-01
Census Tract,44001030500,76,2021-06-06,0,0.4,2023-04-01
Census Tract,44001030500,77,2021-06-13,0,0.6,2023-04-01
Census Tract,44001030500,78,2021-06-20,1,1.4,2023-04-01
Census Tract,44001030500,79,2021-06-27,0,1.8,2023-04-01
Census Tract,44001030500,80,2021-07-04,1,0.6,2023-04-01
Census Tract,44001030500,81,2021-07-11,0,1.4,2023-04-01
Census Tract,44001030500,82,2021-07-18,1,1,2023-04-01
Census Tract,44001030500,83,2021-07-25,0,1.4,2023-04-01
Census Tract,44001030500,84,2021-08-01,3,1.4,2023-04-01
Census Tract,44001030500,85,2021-08-08,0,0.6,2023-04-01
Census Tract,44001030500,86,2021-08-15,1,1.4,2023-04-01
Census Tract,44001030500,87,2021-08-22,0,0.6,2023-04-01
Census Tract,44001030500,88,2021-08-29,1,0.4,2023-04-01
Census Tract,44001030500,89,2021-09-05,0,0.8,2023-04-01
Census Tract,44001030500,90,2021-09-12,0,0.2,2023-04-01
Census Tract,44001030500,91,2021-09-19,0,1.6,2023-04-01
Census Tract,44001030500,92,2021-09-26,0,1,2023-04-01
Census Tract,44001030500,93,2021-10-03,2,1.4,2023-04-01
Census Tract,44001030500,94,2021-10-10,0,1.4,2023-04-01
Census Tract,44001030500,95,2021-10-17,1,1.4,2023-04-01
Census Tract,44001030500,96,2021-10-24,0,0.6,2023-04-01
Census Tract,44001030500,97,2021-10-31,1,1.2,2023-04-01
Census Tract,44001030500,98,2021-11-07,1,0.8,2023-04-01
Census Tract,44001030500,99,2021-11-14,2,0.4,2023-04-01
Census Tract,44001030500,100,2021-11-21,0,0.2,2023-04-01
Census Tract,44001030500,101,2021-11-28,0,1.2,2023-04-01
Census Tract,44001030500,102,2021-12-05,0,0.4,2023-04-01
Census Tract,44001030500,103,2021-12-12,0,1.2,2023-04-01
Census Tract,44001030500,104,2021-12-19,0,0.4,2023-04-01
Census Tract,44001030500,105,2021-12-26,1,0.6,2023-04-01
Census Tract,44001030500,106,2022-01-02,0,1.4,2023-04-01
Census Tract,44001030500,107,2022-01-09,0,0.6,2023-04-01
Census Tract,44001030500,108,2022-01-16,0,0.2,2023-04-01
Census Tract,44001030500,109,2022-01-23,3,1.4,2023-04-01
Census Tract,44001030500,110,2022-01-30,0,1.2,2023-04-01
Census Tract,44001030500,111,2022-02-06,0,1.4,2023-04-01
Census Tract,44001030500,112,2022-02-13,0,2.4,2023-04-01
Census Tract,44001030500,113,2022-02-20,0,0.6,2023-04-01
Census Tract,44001030500,114,2022-02-27,0,0.2,2023-04-01
Census Tract,44001030500,115,2022-03-06,0,0.2,2023-04-01
Census Tract,44001030500,116,2022-03-13,0,0,2023-04-01
Census Tract,44001030500,117,2022-03-20,2,1,2023-04-01
Census Tract,44001030500,118,2022-03-27,0,1.2,2023-04-01
Census Tract,44001030500,119,2022-04-03,0,1,2023-04-01
Census Tract,44001030500,120,2022-04-10,0,0.4,2023-04-01
Census Tract,44001030500,121,2022-04-17,0,1.4,2023-04-01
Census Tract,44001030500,122,2022-04-24,0,0.4,2023-04-01
Census Tract,44001030500,123,2022-05-01,0,1.2,2023-04-01
Census Tract,44001030500,124,2022-05-08,1,1.2,2023-04-01
Census Tract,44001030500,125,2022-05-15,0,0.6,2023-04-01
Census Tract,44001030500,126,2022-05-22,0,1.4,2023-04-01
Census Tract,44001030500,127,2022-05-29,0,0.8,2023-04-01
Census Tract,44001030500,128,2022-06-05,1,1,2023-04-01
Census Tract,44001030500,129,2022-06-12,0,0.6,2023-04-01
Census Tract,44001030500,130,2022-06-19,0,1.4,2023-04-01
Census Tract,44001030500,131,2022-06-26,0,1.8,2023-04-01
Census Tract,44001030500,132,2022-07-03,3,0.6,2023-04-01
Census Tract,44001030500,133,2022-07-10,0,1.2,2023-04-01
Census Tract,44001030500,134,2022-07-17,0,1,2023-04-01
Census Tract,44001030500,135,2022-07-24,0,1.4,2023-04-01
Census Tract,44001030500,136,2022-07-31,2,1.4,2023-04-01
Census Tract,44001030500,137,2022-08-07,1,0.8,2023-04-01
Census Tract,44001030500,138,2022-08-14,2,1.4,2023-04-01
