type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29189210806,Black,6,2020-02-02,1,4.5
Census Tract,29189210806,Black,7,2020-02-09,8,2.5
Census Tract,29189210806,Black,8,2020-02-16,1,1
Census Tract,29189210806,Black,9,2020-02-23,4,1
Census Tract,29189210806,Black,10,2020-03-01,1,5
Census Tract,29189210806,Black,11,2020-03-08,1,0.5
Census Tract,29189210806,Black,12,2020-03-15,0,1.5
Census Tract,29189210806,Black,13,2020-03-22,1,2
Census Tract,29189210806,Black,14,2020-03-29,2,1.5
Census Tract,29189210806,Black,15,2020-04-05,0,1
Census Tract,29189210806,Black,16,2020-04-12,1,0.5
Census Tract,29189210806,Black,17,2020-04-19,1,1
Census Tract,29189210806,Black,18,2020-04-26,0,2.5
Census Tract,29189210806,Black,19,2020-05-03,1,2
Census Tract,29189210806,Black,20,2020-05-10,1,3
Census Tract,29189210806,Black,21,2020-05-17,0,3.5
Census Tract,29189210806,Black,22,2020-05-24,0,5.5
Census Tract,29189210806,Black,23,2020-05-31,0,1.5
Census Tract,29189210806,Black,24,2020-06-07,2,2
Census Tract,29189210806,Black,25,2020-06-14,0,3
Census Tract,29189210806,Black,26,2020-06-21,0,3
Census Tract,29189210806,Black,27,2020-06-28,0,2.5
Census Tract,29189210806,Black,28,2020-07-05,1,7.5
Census Tract,29189210806,Black,29,2020-07-12,0,4.5
Census Tract,29189210806,Black,30,2020-07-19,0,4
Census Tract,29189210806,Black,31,2020-07-26,0,0
Census Tract,29189210806,Black,32,2020-08-02,0,7.5
Census Tract,29189210806,Black,33,2020-08-09,0,2.5
Census Tract,29189210806,Black,34,2020-08-16,1,2
Census Tract,29189210806,Black,35,2020-08-23,13,1
Census Tract,29189210806,Black,36,2020-08-30,0,5.5
Census Tract,29189210806,Black,37,2020-09-06,0,1
Census Tract,29189210806,Black,38,2020-09-13,0,8
Census Tract,29189210912,Black,1,2019-12-29,4,0
Census Tract,29189210912,Black,2,2020-01-05,0,0.5
Census Tract,29189210912,Black,3,2020-01-12,2,0
Census Tract,29189210912,Black,4,2020-01-19,1,3.5
Census Tract,29189210912,Black,5,2020-01-26,4,2.5
Census Tract,29189210912,Black,6,2020-02-02,2,1
Census Tract,29189210912,Black,7,2020-02-09,1,2
Census Tract,29189210912,Black,8,2020-02-16,2,0.5
Census Tract,29189210912,Black,9,2020-02-23,3,0
Census Tract,29189210912,Black,10,2020-03-01,1,3
Census Tract,29189210912,Black,11,2020-03-08,18,0.5
Census Tract,29189210912,Black,12,2020-03-15,0,0
Census Tract,29189210912,Black,13,2020-03-22,0,0
Census Tract,29189210912,Black,14,2020-03-29,1,0
Census Tract,29189210912,Black,15,2020-04-05,0,3
Census Tract,29189210912,Black,16,2020-04-12,0,0.5
Census Tract,29189210912,Black,17,2020-04-19,0,1.5
Census Tract,29189210912,Black,18,2020-04-26,0,1
Census Tract,29189210912,Black,19,2020-05-03,0,2
Census Tract,29189210912,Black,20,2020-05-10,0,3
Census Tract,29189210912,Black,21,2020-05-17,0,0.5
Census Tract,29189210912,Black,22,2020-05-24,1,0.5
Census Tract,29189210912,Black,23,2020-05-31,0,1.5
Census Tract,29189210912,Black,24,2020-06-07,1,5
Census Tract,29189210912,Black,25,2020-06-14,0,0.5
Census Tract,29189210912,Black,26,2020-06-21,0,2
Census Tract,29189210912,Black,27,2020-06-28,0,4.5
Census Tract,29189210912,Black,28,2020-07-05,0,0.5
Census Tract,29189210912,Black,29,2020-07-12,5,0.5
Census Tract,29189210912,Black,30,2020-07-19,1,3
Census Tract,29189210912,Black,31,2020-07-26,3,2
Census Tract,29189210912,Black,32,2020-08-02,0,1.5
Census Tract,29189210912,Black,33,2020-08-09,0,3
Census Tract,29189210912,Black,34,2020-08-16,2,0
Census Tract,29189210912,Black,35,2020-08-23,1,1.5
Census Tract,29189210912,Black,36,2020-08-30,0,3
Census Tract,29189210912,Black,37,2020-09-06,0,0
Census Tract,29189210912,Black,38,2020-09-13,0,2.5
Census Tract,29189210921,Black,1,2019-12-29,0,3.5
Census Tract,29189210921,Black,2,2020-01-05,0,0.5
Census Tract,29189210921,Black,3,2020-01-12,0,0
Census Tract,29189210921,Black,4,2020-01-19,1,0.5
Census Tract,29189210921,Black,5,2020-01-26,1,2
Census Tract,29189210921,Black,6,2020-02-02,0,1
Census Tract,29189210921,Black,7,2020-02-09,2,1.5
Census Tract,29189210921,Black,8,2020-02-16,0,0
Census Tract,29189210921,Black,9,2020-02-23,2,0.5
Census Tract,29189210921,Black,10,2020-03-01,0,2.5
Census Tract,29189210921,Black,11,2020-03-08,0,0.5
Census Tract,29189210921,Black,12,2020-03-15,0,0.5
Census Tract,29189210921,Black,13,2020-03-22,0,0.5
Census Tract,29189210921,Black,14,2020-03-29,0,0
Census Tract,29189210921,Black,15,2020-04-05,0,0.5
Census Tract,29189210921,Black,16,2020-04-12,0,1.5
Census Tract,29189210921,Black,17,2020-04-19,0,1.5
Census Tract,29189210921,Black,18,2020-04-26,0,2
Census Tract,29189210921,Black,19,2020-05-03,0,1
Census Tract,29189210921,Black,20,2020-05-10,0,1
Census Tract,29189210921,Black,21,2020-05-17,0,1.5
Census Tract,29189210921,Black,22,2020-05-24,0,0.5
Census Tract,29189210921,Black,23,2020-05-31,0,1
Census Tract,29189210921,Black,24,2020-06-07,0,1.5
Census Tract,29189210921,Black,25,2020-06-14,0,1
Census Tract,29189210921,Black,26,2020-06-21,0,1
Census Tract,29189210921,Black,27,2020-06-28,0,0.5
Census Tract,29189210921,Black,28,2020-07-05,0,0
Census Tract,29189210921,Black,29,2020-07-12,1,1.5
Census Tract,29189210921,Black,30,2020-07-19,0,1.5
Census Tract,29189210921,Black,31,2020-07-26,0,4.5
Census Tract,29189210921,Black,32,2020-08-02,0,1.5
Census Tract,29189210921,Black,33,2020-08-09,0,0.5
Census Tract,29189210921,Black,34,2020-08-16,1,1.5
Census Tract,29189210921,Black,35,2020-08-23,0,0.5
Census Tract,29189210921,Black,36,2020-08-30,0,0.5
Census Tract,29189210921,Black,37,2020-09-06,0,1.5
Census Tract,29189210921,Black,38,2020-09-13,0,1
Census Tract,29189210923,Other,1,2019-12-29,0,0.5
Census Tract,29189210923,Other,2,2020-01-05,1,0.5
Census Tract,29189210923,Other,3,2020-01-12,1,0.5
Census Tract,29189210923,Other,4,2020-01-19,1,1
Census Tract,29189210923,Other,5,2020-01-26,1,0.5
Census Tract,29189210923,Other,6,2020-02-02,1,0
Census Tract,29189210923,Other,7,2020-02-09,0,0.5
Census Tract,29189210923,Other,8,2020-02-16,1,1
Census Tract,29189210923,Other,9,2020-02-23,2,1.5
Census Tract,29189210923,Other,10,2020-03-01,0,1
Census Tract,29189210923,Other,11,2020-03-08,1,0.5
Census Tract,29189210923,Other,12,2020-03-15,0,1
Census Tract,29189210923,Other,13,2020-03-22,0,1.5
Census Tract,29189210923,Other,14,2020-03-29,0,2
Census Tract,29189210923,Other,15,2020-04-05,0,2
Census Tract,29189210923,Other,16,2020-04-12,0,2
Census Tract,29189210923,Other,17,2020-04-19,0,1.5
Census Tract,29189210923,Other,18,2020-04-26,0,2
Census Tract,29189210923,Other,19,2020-05-03,0,0.5
Census Tract,29189210923,Other,20,2020-05-10,0,0
Census Tract,29189210923,Other,21,2020-05-17,0,0.5
Census Tract,29189210923,Other,22,2020-05-24,0,0.5
Census Tract,29189210923,Other,23,2020-05-31,0,0
Census Tract,29189210923,Other,24,2020-06-07,0,2
Census Tract,29189210923,Other,25,2020-06-14,0,0
Census Tract,29189210923,Other,26,2020-06-21,0,0.5
Census Tract,29189210923,Other,27,2020-06-28,0,0
Census Tract,29189210923,Other,28,2020-07-05,0,0.5
Census Tract,29189210923,Other,29,2020-07-12,0,1.5
Census Tract,29189210923,Other,30,2020-07-19,1,0
Census Tract,29189210923,Other,31,2020-07-26,0,2.5
Census Tract,29189210923,Other,32,2020-08-02,0,1.5
Census Tract,29189210923,Other,33,2020-08-09,0,1
Census Tract,29189210923,Other,34,2020-08-16,0,1.5
Census Tract,29189210923,Other,35,2020-08-23,0,0.5
Census Tract,29189210923,Other,36,2020-08-30,0,0.5
Census Tract,29189210923,Other,37,2020-09-06,0,1.5
Census Tract,29189210923,Other,38,2020-09-13,0,1
Census Tract,29189210924,Black,1,2019-12-29,3,0.5
Census Tract,29189210924,Black,2,2020-01-05,0,0
Census Tract,29189210924,Black,3,2020-01-12,0,1.5
Census Tract,29189210924,Black,4,2020-01-19,0,1.5
Census Tract,29189210924,Black,5,2020-01-26,7,2
Census Tract,29189210924,Black,6,2020-02-02,0,0
Census Tract,29189210924,Black,7,2020-02-09,1,1
Census Tract,29189210924,Black,8,2020-02-16,3,3.5
Census Tract,29189210924,Black,9,2020-02-23,0,3
Census Tract,29189210924,Black,10,2020-03-01,0,4
Census Tract,29189210924,Black,11,2020-03-08,0,0
Census Tract,29189210924,Black,12,2020-03-15,0,1.5
Census Tract,29189210924,Black,13,2020-03-22,0,1
Census Tract,29189210924,Black,14,2020-03-29,0,0
Census Tract,29189210924,Black,15,2020-04-05,0,1.5
Census Tract,29189210924,Black,16,2020-04-12,0,1.5
Census Tract,29189210924,Black,17,2020-04-19,0,1.5
Census Tract,29189210924,Black,18,2020-04-26,0,1
Census Tract,29189210924,Black,19,2020-05-03,0,0.5
Census Tract,29189210924,Black,20,2020-05-10,0,2
Census Tract,29189210924,Black,21,2020-05-17,0,0.5
Census Tract,29189210924,Black,22,2020-05-24,0,4.5
Census Tract,29189210924,Black,23,2020-05-31,0,0.5
Census Tract,29189210924,Black,24,2020-06-07,0,1.5
Census Tract,29189210924,Black,25,2020-06-14,0,1
Census Tract,29189210924,Black,26,2020-06-21,0,1
Census Tract,29189210924,Black,27,2020-06-28,0,1
Census Tract,29189210924,Black,28,2020-07-05,0,1
Census Tract,29189210924,Black,29,2020-07-12,1,2
Census Tract,29189210924,Black,30,2020-07-19,1,2
Census Tract,29189210924,Black,31,2020-07-26,1,2
Census Tract,29189210924,Black,32,2020-08-02,1,5
Census Tract,29189210924,Black,33,2020-08-09,2,0.5
Census Tract,29189210924,Black,34,2020-08-16,0,0
Census Tract,29189210924,Black,35,2020-08-23,2,2
Census Tract,29189210924,Black,36,2020-08-30,2,4.5
Census Tract,29189210924,Black,37,2020-09-06,0,1
Census Tract,29189210924,Black,38,2020-09-13,0,1.5
Census Tract,29189210925,Other,1,2019-12-29,2,0
Census Tract,29189210925,Other,2,2020-01-05,1,1
Census Tract,29189210925,Other,3,2020-01-12,0,0.5
Census Tract,29189210925,Other,4,2020-01-19,6,0.5
Census Tract,29189210925,Other,5,2020-01-26,2,1
Census Tract,29189210925,Other,6,2020-02-02,0,1.5
Census Tract,29189210925,Other,7,2020-02-09,2,2
Census Tract,29189210925,Other,8,2020-02-16,3,0
Census Tract,29189210925,Other,9,2020-02-23,1,1
Census Tract,29189210925,Other,10,2020-03-01,0,1
Census Tract,29189210925,Other,11,2020-03-08,1,1
Census Tract,29189210925,Other,12,2020-03-15,0,0
Census Tract,29189210925,Other,13,2020-03-22,1,2
Census Tract,29189210925,Other,14,2020-03-29,0,1
Census Tract,29189210925,Other,15,2020-04-05,0,2
Census Tract,29189210925,Other,16,2020-04-12,0,0.5
Census Tract,29189210925,Other,17,2020-04-19,1,1
Census Tract,29189210925,Other,18,2020-04-26,0,0.5
Census Tract,29189210925,Other,19,2020-05-03,1,0
Census Tract,29189210925,Other,20,2020-05-10,0,2
Census Tract,29189210925,Other,21,2020-05-17,0,1
Census Tract,29189210925,Other,22,2020-05-24,0,0.5
Census Tract,29189210925,Other,23,2020-05-31,0,0.5
Census Tract,29189210925,Other,24,2020-06-07,0,1
Census Tract,29189210925,Other,25,2020-06-14,0,0.5
Census Tract,29189210925,Other,26,2020-06-21,0,1
Census Tract,29189210925,Other,27,2020-06-28,0,0.5
Census Tract,29189210925,Other,28,2020-07-05,0,0.5
Census Tract,29189210925,Other,29,2020-07-12,1,0.5
Census Tract,29189210925,Other,30,2020-07-19,1,1.5
Census Tract,29189210925,Other,31,2020-07-26,0,1.5
Census Tract,29189210925,Other,32,2020-08-02,2,0.5
Census Tract,29189210925,Other,33,2020-08-09,0,1
Census Tract,29189210925,Other,34,2020-08-16,1,0.5
Census Tract,29189210925,Other,35,2020-08-23,1,1
Census Tract,29189210925,Other,36,2020-08-30,0,0.5
Census Tract,29189210925,Other,37,2020-09-06,0,2
Census Tract,29189210925,Other,38,2020-09-13,0,0
Census Tract,29189210926,White,1,2019-12-29,2,0
Census Tract,29189210926,White,2,2020-01-05,0,0
Census Tract,29189210926,White,3,2020-01-12,0,0
Census Tract,29189210926,White,4,2020-01-19,1,0.5
Census Tract,29189210926,White,5,2020-01-26,0,0
Census Tract,29189210926,White,6,2020-02-02,0,0.5
Census Tract,29189210926,White,7,2020-02-09,0,0
Census Tract,29189210926,White,8,2020-02-16,1,0
Census Tract,29189210926,White,9,2020-02-23,1,0
Census Tract,29189210926,White,10,2020-03-01,1,0
Census Tract,29189210926,White,11,2020-03-08,0,0.5
Census Tract,29189210926,White,12,2020-03-15,0,0
Census Tract,29189210926,White,13,2020-03-22,0,0
Census Tract,29189210926,White,14,2020-03-29,0,0.5
Census Tract,29189210926,White,15,2020-04-05,0,0.5
Census Tract,29189210926,White,16,2020-04-12,0,0
Census Tract,29189210926,White,17,2020-04-19,0,1.5
Census Tract,29189210926,White,18,2020-04-26,0,0.5
Census Tract,29189210926,White,19,2020-05-03,0,0
Census Tract,29189210926,White,20,2020-05-10,0,0.5
Census Tract,29189210926,White,21,2020-05-17,0,1
Census Tract,29189210926,White,22,2020-05-24,0,0
Census Tract,29189210926,White,23,2020-05-31,0,0
Census Tract,29189210926,White,24,2020-06-07,0,0
Census Tract,29189210926,White,25,2020-06-14,1,0
Census Tract,29189210926,White,26,2020-06-21,0,0
Census Tract,29189210926,White,27,2020-06-28,0,0
Census Tract,29189210926,White,28,2020-07-05,0,1.5
Census Tract,29189210926,White,29,2020-07-12,0,1
Census Tract,29189210926,White,30,2020-07-19,0,0
Census Tract,29189210926,White,31,2020-07-26,1,0
Census Tract,29189210926,White,32,2020-08-02,0,0
Census Tract,29189210926,White,33,2020-08-09,0,0
Census Tract,29189210926,White,34,2020-08-16,0,0.5
Census Tract,29189210926,White,35,2020-08-23,0,1
Census Tract,29189210926,White,36,2020-08-30,1,0
Census Tract,29189210926,White,37,2020-09-06,0,0.5
Census Tract,29189210926,White,38,2020-09-13,0,0
Census Tract,29189210927,Black,1,2019-12-29,0,0
Census Tract,29189210927,Black,2,2020-01-05,0,0
Census Tract,29189210927,Black,3,2020-01-12,0,0.5
Census Tract,29189210927,Black,4,2020-01-19,0,1
Census Tract,29189210927,Black,5,2020-01-26,0,0
Census Tract,29189210927,Black,6,2020-02-02,1,0
Census Tract,29189210927,Black,7,2020-02-09,0,0
Census Tract,29189210927,Black,8,2020-02-16,1,0
Census Tract,29189210927,Black,9,2020-02-23,0,0
Census Tract,29189210927,Black,10,2020-03-01,0,0.5
Census Tract,29189210927,Black,11,2020-03-08,0,1
Census Tract,29189210927,Black,12,2020-03-15,0,0
Census Tract,29189210927,Black,13,2020-03-22,0,0
Census Tract,29189210927,Black,14,2020-03-29,0,0
Census Tract,29189210927,Black,15,2020-04-05,0,0
Census Tract,29189210927,Black,16,2020-04-12,0,0
Census Tract,29189210927,Black,17,2020-04-19,0,0.5
Census Tract,29189210927,Black,18,2020-04-26,0,0
Census Tract,29189210927,Black,19,2020-05-03,0,0
Census Tract,29189210927,Black,20,2020-05-10,0,0
Census Tract,29189210927,Black,21,2020-05-17,0,0.5
Census Tract,29189210927,Black,22,2020-05-24,0,0
Census Tract,29189210927,Black,23,2020-05-31,0,1
Census Tract,29189210927,Black,24,2020-06-07,0,0
Census Tract,29189210927,Black,25,2020-06-14,0,0.5
Census Tract,29189210927,Black,26,2020-06-21,0,1
Census Tract,29189210927,Black,27,2020-06-28,0,0
Census Tract,29189210927,Black,28,2020-07-05,0,0
Census Tract,29189210927,Black,29,2020-07-12,0,0
Census Tract,29189210927,Black,30,2020-07-19,0,0.5
Census Tract,29189210927,Black,31,2020-07-26,0,0
Census Tract,29189210927,Black,32,2020-08-02,0,0.5
Census Tract,29189210927,Black,33,2020-08-09,0,1
Census Tract,29189210927,Black,34,2020-08-16,0,0
Census Tract,29189210927,Black,35,2020-08-23,0,0.5
Census Tract,29189210927,Black,36,2020-08-30,0,0
Census Tract,29189210927,Black,37,2020-09-06,0,0
Census Tract,29189210927,Black,38,2020-09-13,0,0.5
Census Tract,29189210928,Black,1,2019-12-29,2,0
Census Tract,29189210928,Black,2,2020-01-05,0,0
Census Tract,29189210928,Black,3,2020-01-12,1,0.5
Census Tract,29189210928,Black,4,2020-01-19,1,0.5
Census Tract,29189210928,Black,5,2020-01-26,4,0
Census Tract,29189210928,Black,6,2020-02-02,0,0.5
Census Tract,29189210928,Black,7,2020-02-09,0,0.5
Census Tract,29189210928,Black,8,2020-02-16,3,0.5
Census Tract,29189210928,Black,9,2020-02-23,4,2.5
Census Tract,29189210928,Black,10,2020-03-01,0,1
Census Tract,29189210928,Black,11,2020-03-08,0,0
Census Tract,29189210928,Black,12,2020-03-15,0,0.5
Census Tract,29189210928,Black,13,2020-03-22,0,0.5
Census Tract,29189210928,Black,14,2020-03-29,0,0
Census Tract,29189210928,Black,15,2020-04-05,0,0
Census Tract,29189210928,Black,16,2020-04-12,0,0
Census Tract,29189210928,Black,17,2020-04-19,0,1
Census Tract,29189210928,Black,18,2020-04-26,0,0
Census Tract,29189210928,Black,19,2020-05-03,0,0
Census Tract,29189210928,Black,20,2020-05-10,0,1
Census Tract,29189210928,Black,21,2020-05-17,0,1.5
Census Tract,29189210928,Black,22,2020-05-24,0,0.5
Census Tract,29189210928,Black,23,2020-05-31,0,1
Census Tract,29189210928,Black,24,2020-06-07,0,0.5
Census Tract,29189210928,Black,25,2020-06-14,0,0
Census Tract,29189210928,Black,26,2020-06-21,0,0.5
Census Tract,29189210928,Black,27,2020-06-28,0,0.5
Census Tract,29189210928,Black,28,2020-07-05,0,0
Census Tract,29189210928,Black,29,2020-07-12,0,1
Census Tract,29189210928,Black,30,2020-07-19,0,0.5
Census Tract,29189210928,Black,31,2020-07-26,0,1
Census Tract,29189210928,Black,32,2020-08-02,0,0.5
Census Tract,29189210928,Black,33,2020-08-09,0,0
Census Tract,29189210928,Black,34,2020-08-16,0,1
Census Tract,29189210928,Black,35,2020-08-23,0,1
Census Tract,29189210928,Black,36,2020-08-30,0,0.5
Census Tract,29189210928,Black,37,2020-09-06,0,1
Census Tract,29189210928,Black,38,2020-09-13,0,0
Census Tract,29189211000,Other,1,2019-12-29,2,0
Census Tract,29189211000,Other,2,2020-01-05,4,1
Census Tract,29189211000,Other,3,2020-01-12,5,2
Census Tract,29189211000,Other,4,2020-01-19,8,5
Census Tract,29189211000,Other,5,2020-01-26,9,1.5
Census Tract,29189211000,Other,6,2020-02-02,2,1.5
Census Tract,29189211000,Other,7,2020-02-09,1,1.5
Census Tract,29189211000,Other,8,2020-02-16,2,1
Census Tract,29189211000,Other,9,2020-02-23,2,5.5
Census Tract,29189211000,Other,10,2020-03-01,3,2
Census Tract,29189211000,Other,11,2020-03-08,4,0.5
Census Tract,29189211000,Other,12,2020-03-15,0,0.5
Census Tract,29189211000,Other,13,2020-03-22,0,1
Census Tract,29189211000,Other,14,2020-03-29,1,0.5
Census Tract,29189211000,Other,15,2020-04-05,0,1
Census Tract,29189211000,Other,16,2020-04-12,0,0.5
Census Tract,29189211000,Other,17,2020-04-19,0,1.5
Census Tract,29189211000,Other,18,2020-04-26,0,3
Census Tract,29189211000,Other,19,2020-05-03,0,1.5
Census Tract,29189211000,Other,20,2020-05-10,0,1
Census Tract,29189211000,Other,21,2020-05-17,0,0.5
Census Tract,29189211000,Other,22,2020-05-24,0,3
Census Tract,29189211000,Other,23,2020-05-31,0,3
Census Tract,29189211000,Other,24,2020-06-07,0,3
Census Tract,29189211000,Other,25,2020-06-14,0,2
Census Tract,29189211000,Other,26,2020-06-21,0,2.5
Census Tract,29189211000,Other,27,2020-06-28,0,1.5
Census Tract,29189211000,Other,28,2020-07-05,1,1
Census Tract,29189211000,Other,29,2020-07-12,0,2
Census Tract,29189211000,Other,30,2020-07-19,0,0.5
Census Tract,29189211000,Other,31,2020-07-26,0,2.5
Census Tract,29189211000,Other,32,2020-08-02,0,3
Census Tract,29189211000,Other,33,2020-08-09,0,2.5
Census Tract,29189211000,Other,34,2020-08-16,0,1
Census Tract,29189211000,Other,35,2020-08-23,0,3
Census Tract,29189211000,Other,36,2020-08-30,0,3.5
Census Tract,29189211000,Other,37,2020-09-06,1,2.5
Census Tract,29189211000,Other,38,2020-09-13,0,0
Census Tract,29189211101,Other,1,2019-12-29,2,0
Census Tract,29189211101,Other,2,2020-01-05,0,1.5
Census Tract,29189211101,Other,3,2020-01-12,6,1
Census Tract,29189211101,Other,4,2020-01-19,6,1
Census Tract,29189211101,Other,5,2020-01-26,0,3
Census Tract,29189211101,Other,6,2020-02-02,0,1.5
Census Tract,29189211101,Other,7,2020-02-09,0,0
Census Tract,29189211101,Other,8,2020-02-16,4,1.5
Census Tract,29189211101,Other,9,2020-02-23,2,0.5
Census Tract,29189211101,Other,10,2020-03-01,1,0
Census Tract,29189211101,Other,11,2020-03-08,2,0.5
Census Tract,29189211101,Other,12,2020-03-15,0,1
Census Tract,29189211101,Other,13,2020-03-22,0,0
Census Tract,29189211101,Other,14,2020-03-29,0,0.5
Census Tract,29189211101,Other,15,2020-04-05,0,1
Census Tract,29189211101,Other,16,2020-04-12,0,1.5
Census Tract,29189211101,Other,17,2020-04-19,0,1
Census Tract,29189211101,Other,18,2020-04-26,0,0.5
Census Tract,29189211101,Other,19,2020-05-03,0,1
Census Tract,29189211101,Other,20,2020-05-10,0,1.5
Census Tract,29189211101,Other,21,2020-05-17,0,1
Census Tract,29189211101,Other,22,2020-05-24,1,1
Census Tract,29189211101,Other,23,2020-05-31,0,2
Census Tract,29189211101,Other,24,2020-06-07,0,0.5
Census Tract,29189211101,Other,25,2020-06-14,0,0
Census Tract,29189211101,Other,26,2020-06-21,0,0.5
Census Tract,29189211101,Other,27,2020-06-28,0,1.5
Census Tract,29189211101,Other,28,2020-07-05,0,1.5
Census Tract,29189211101,Other,29,2020-07-12,0,1
Census Tract,29189211101,Other,30,2020-07-19,0,2.5
Census Tract,29189211101,Other,31,2020-07-26,3,1
