type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48113011002,Black,11/2022,1,0,2025-03-08
Census Tract,48113011002,Black,12/2022,1,1,2025-03-08
Census Tract,48113011002,Black,01/2023,2,1,2025-03-08
Census Tract,48113011002,Black,02/2023,0,1,2025-03-08
Census Tract,48113011002,Black,03/2023,1,1.5,2025-03-08
Census Tract,48113011002,Black,04/2023,1,1,2025-03-08
Census Tract,48113011002,Black,05/2023,1,1,2025-03-08
Census Tract,48113011002,Black,06/2023,0,0.5,2025-03-08
Census Tract,48113011002,Black,07/2023,0,0,2025-03-08
Census Tract,48113011002,Black,08/2023,2,1.5,2025-03-08
Census Tract,48113011002,Black,09/2023,0,2,2025-03-08
Census Tract,48113011002,Black,10/2023,1,1.5,2025-03-08
Census Tract,48113011002,Black,11/2023,0,0,2025-03-08
Census Tract,48113011002,Black,12/2023,0,1,2025-03-08
Census Tract,48113011002,Black,01/2024,0,1,2025-03-08
Census Tract,48113011002,Black,02/2024,2,1,2025-03-08
Census Tract,48113011002,Black,03/2024,2,1.5,2025-03-08
Census Tract,48113011002,Black,04/2024,1,1,2025-03-08
Census Tract,48113011002,Black,05/2024,1,1,2025-03-08
Census Tract,48113011002,Black,06/2024,1,0.5,2025-03-08
Census Tract,48113011002,Black,07/2024,0,0,2025-03-08
Census Tract,48113011002,Black,08/2024,1,1.5,2025-03-08
Census Tract,48113011002,Black,09/2024,4,2,2025-03-08
Census Tract,48113011002,Black,10/2024,2,1.5,2025-03-08
Census Tract,48113011002,Black,11/2024,0,0,2025-03-08
Census Tract,48113011002,Black,12/2024,2,1,2025-03-08
Census Tract,48113011002,Black,01/2025,1,1,2025-03-08
Census Tract,48113011002,Black,02/2025,0,1,2025-03-08
Census Tract,48113011002,Black,03/2025,0,0.5,2025-03-08
Census Tract,48113011003,Black,01/2020,0,1,2025-03-08
Census Tract,48113011003,Black,02/2020,2,1,2025-03-08
Census Tract,48113011003,Black,03/2020,0,1.5,2025-03-08
Census Tract,48113011003,Black,04/2020,0,0.5,2025-03-08
Census Tract,48113011003,Black,05/2020,0,0,2025-03-08
Census Tract,48113011003,Black,06/2020,2,0.5,2025-03-08
Census Tract,48113011003,Black,07/2020,1,0.5,2025-03-08
Census Tract,48113011003,Black,08/2020,0,2,2025-03-08
Census Tract,48113011003,Black,09/2020,1,0,2025-03-08
Census Tract,48113011003,Black,10/2020,0,1.5,2025-03-08
Census Tract,48113011003,Black,11/2020,1,1,2025-03-08
Census Tract,48113011003,Black,12/2020,0,0.5,2025-03-08
Census Tract,48113011003,Black,01/2021,0,1,2025-03-08
Census Tract,48113011003,Black,02/2021,0,1,2025-03-08
Census Tract,48113011003,Black,03/2021,3,1.5,2025-03-08
Census Tract,48113011003,Black,04/2021,0,0.5,2025-03-08
Census Tract,48113011003,Black,05/2021,1,0,2025-03-08
Census Tract,48113011003,Black,06/2021,1,0.5,2025-03-08
Census Tract,48113011003,Black,07/2021,0,0.5,2025-03-08
Census Tract,48113011003,Black,08/2021,0,2,2025-03-08
Census Tract,48113011003,Black,09/2021,0,0,2025-03-08
Census Tract,48113011003,Black,10/2021,3,1.5,2025-03-08
Census Tract,48113011003,Black,11/2021,0,1,2025-03-08
Census Tract,48113011003,Black,12/2021,0,0.5,2025-03-08
Census Tract,48113011003,Black,01/2022,4,1,2025-03-08
Census Tract,48113011003,Black,02/2022,0,1,2025-03-08
Census Tract,48113011003,Black,03/2022,1,1.5,2025-03-08
Census Tract,48113011003,Black,04/2022,2,0.5,2025-03-08
Census Tract,48113011003,Black,05/2022,2,0,2025-03-08
Census Tract,48113011003,Black,06/2022,0,0.5,2025-03-08
Census Tract,48113011003,Black,07/2022,2,0.5,2025-03-08
Census Tract,48113011003,Black,08/2022,2,2,2025-03-08
Census Tract,48113011003,Black,09/2022,0,0,2025-03-08
Census Tract,48113011003,Black,10/2022,1,1.5,2025-03-08
Census Tract,48113011003,Black,11/2022,0,1,2025-03-08
Census Tract,48113011003,Black,12/2022,2,0.5,2025-03-08
Census Tract,48113011003,Black,01/2023,2,1,2025-03-08
Census Tract,48113011003,Black,02/2023,0,1,2025-03-08
Census Tract,48113011003,Black,03/2023,1,1.5,2025-03-08
Census Tract,48113011003,Black,04/2023,0,0.5,2025-03-08
Census Tract,48113011003,Black,05/2023,0,0,2025-03-08
Census Tract,48113011003,Black,06/2023,1,0.5,2025-03-08
Census Tract,48113011003,Black,07/2023,0,0.5,2025-03-08
Census Tract,48113011003,Black,08/2023,2,2,2025-03-08
Census Tract,48113011003,Black,09/2023,0,0,2025-03-08
Census Tract,48113011003,Black,10/2023,2,1.5,2025-03-08
Census Tract,48113011003,Black,11/2023,1,1,2025-03-08
Census Tract,48113011003,Black,12/2023,0,0.5,2025-03-08
Census Tract,48113011003,Black,01/2024,0,1,2025-03-08
Census Tract,48113011003,Black,02/2024,2,1,2025-03-08
Census Tract,48113011003,Black,03/2024,2,1.5,2025-03-08
Census Tract,48113011003,Black,04/2024,1,0.5,2025-03-08
Census Tract,48113011003,Black,05/2024,0,0,2025-03-08
Census Tract,48113011003,Black,06/2024,0,0.5,2025-03-08
Census Tract,48113011003,Black,07/2024,1,0.5,2025-03-08
Census Tract,48113011003,Black,08/2024,2,2,2025-03-08
Census Tract,48113011003,Black,09/2024,0,0,2025-03-08
Census Tract,48113011003,Black,10/2024,1,1.5,2025-03-08
Census Tract,48113011003,Black,11/2024,1,1,2025-03-08
Census Tract,48113011003,Black,12/2024,1,0.5,2025-03-08
Census Tract,48113011003,Black,01/2025,4,1,2025-03-08
Census Tract,48113011003,Black,02/2025,1,1,2025-03-08
Census Tract,48113011003,Black,03/2025,0,0.5,2025-03-08
Census Tract,48113011004,Black,01/2020,18,8,2025-03-08
Census Tract,48113011004,Black,02/2020,11,8,2025-03-08
Census Tract,48113011004,Black,03/2020,8,13,2025-03-08
Census Tract,48113011004,Black,04/2020,0,4,2025-03-08
Census Tract,48113011004,Black,05/2020,1,14,2025-03-08
Census Tract,48113011004,Black,06/2020,1,7.5,2025-03-08
Census Tract,48113011004,Black,07/2020,3,7,2025-03-08
Census Tract,48113011004,Black,08/2020,0,8.5,2025-03-08
Census Tract,48113011004,Black,09/2020,7,4.5,2025-03-08
Census Tract,48113011004,Black,10/2020,7,12,2025-03-08
Census Tract,48113011004,Black,11/2020,7,4,2025-03-08
Census Tract,48113011004,Black,12/2020,0,8.5,2025-03-08
Census Tract,48113011004,Black,01/2021,1,8,2025-03-08
Census Tract,48113011004,Black,02/2021,3,8,2025-03-08
Census Tract,48113011004,Black,03/2021,6,13,2025-03-08
Census Tract,48113011004,Black,04/2021,0,4,2025-03-08
Census Tract,48113011004,Black,05/2021,12,14,2025-03-08
Census Tract,48113011004,Black,06/2021,6,7.5,2025-03-08
Census Tract,48113011004,Black,07/2021,4,7,2025-03-08
Census Tract,48113011004,Black,08/2021,10,8.5,2025-03-08
Census Tract,48113011004,Black,09/2021,3,4.5,2025-03-08
Census Tract,48113011004,Black,10/2021,6,12,2025-03-08
Census Tract,48113011004,Black,11/2021,5,4,2025-03-08
Census Tract,48113011004,Black,12/2021,10,8.5,2025-03-08
Census Tract,48113011004,Black,01/2022,4,8,2025-03-08
Census Tract,48113011004,Black,02/2022,18,8,2025-03-08
Census Tract,48113011004,Black,03/2022,7,13,2025-03-08
Census Tract,48113011004,Black,04/2022,17,4,2025-03-08
Census Tract,48113011004,Black,05/2022,9,14,2025-03-08
Census Tract,48113011004,Black,06/2022,2,7.5,2025-03-08
Census Tract,48113011004,Black,07/2022,7,7,2025-03-08
Census Tract,48113011004,Black,08/2022,10,8.5,2025-03-08
Census Tract,48113011004,Black,09/2022,7,4.5,2025-03-08
Census Tract,48113011004,Black,10/2022,9,12,2025-03-08
Census Tract,48113011004,Black,11/2022,19,4,2025-03-08
Census Tract,48113011004,Black,12/2022,12,8.5,2025-03-08
Census Tract,48113011004,Black,01/2023,11,8,2025-03-08
Census Tract,48113011004,Black,02/2023,5,8,2025-03-08
Census Tract,48113011004,Black,03/2023,13,13,2025-03-08
Census Tract,48113011004,Black,04/2023,3,4,2025-03-08
Census Tract,48113011004,Black,05/2023,14,14,2025-03-08
Census Tract,48113011004,Black,06/2023,8,7.5,2025-03-08
Census Tract,48113011004,Black,07/2023,2,7,2025-03-08
Census Tract,48113011004,Black,08/2023,6,8.5,2025-03-08
Census Tract,48113011004,Black,09/2023,2,4.5,2025-03-08
Census Tract,48113011004,Black,10/2023,3,12,2025-03-08
Census Tract,48113011004,Black,11/2023,6,4,2025-03-08
Census Tract,48113011004,Black,12/2023,8,8.5,2025-03-08
Census Tract,48113011004,Black,01/2024,5,8,2025-03-08
Census Tract,48113011004,Black,02/2024,11,8,2025-03-08
Census Tract,48113011004,Black,03/2024,13,13,2025-03-08
Census Tract,48113011004,Black,04/2024,5,4,2025-03-08
Census Tract,48113011004,Black,05/2024,14,14,2025-03-08
Census Tract,48113011004,Black,06/2024,7,7.5,2025-03-08
Census Tract,48113011004,Black,07/2024,12,7,2025-03-08
Census Tract,48113011004,Black,08/2024,11,8.5,2025-03-08
Census Tract,48113011004,Black,09/2024,7,4.5,2025-03-08
Census Tract,48113011004,Black,10/2024,21,12,2025-03-08
Census Tract,48113011004,Black,11/2024,2,4,2025-03-08
Census Tract,48113011004,Black,12/2024,9,8.5,2025-03-08
Census Tract,48113011004,Black,01/2025,0,8,2025-03-08
Census Tract,48113011004,Black,02/2025,6,8,2025-03-08
Census Tract,48113011004,Black,03/2025,0,3,2025-03-08
Census Tract,48113011101,Black,01/2020,5,1.5,2025-03-08
Census Tract,48113011101,Black,02/2020,7,7,2025-03-08
Census Tract,48113011101,Black,03/2020,1,18.5,2025-03-08
Census Tract,48113011101,Black,04/2020,0,16,2025-03-08
Census Tract,48113011101,Black,05/2020,1,11.5,2025-03-08
Census Tract,48113011101,Black,06/2020,1,12,2025-03-08
Census Tract,48113011101,Black,07/2020,2,14.5,2025-03-08
Census Tract,48113011101,Black,08/2020,3,10.5,2025-03-08
Census Tract,48113011101,Black,09/2020,14,9.5,2025-03-08
Census Tract,48113011101,Black,10/2020,0,10,2025-03-08
Census Tract,48113011101,Black,11/2020,8,5.5,2025-03-08
Census Tract,48113011101,Black,12/2020,0,11.5,2025-03-08
Census Tract,48113011101,Black,01/2021,0,1.5,2025-03-08
Census Tract,48113011101,Black,02/2021,17,7,2025-03-08
Census Tract,48113011101,Black,03/2021,1,18.5,2025-03-08
Census Tract,48113011101,Black,04/2021,3,16,2025-03-08
Census Tract,48113011101,Black,05/2021,0,11.5,2025-03-08
Census Tract,48113011101,Black,06/2021,5,12,2025-03-08
Census Tract,48113011101,Black,07/2021,3,14.5,2025-03-08
Census Tract,48113011101,Black,08/2021,0,10.5,2025-03-08
Census Tract,48113011101,Black,09/2021,3,9.5,2025-03-08
Census Tract,48113011101,Black,10/2021,1,10,2025-03-08
Census Tract,48113011101,Black,11/2021,6,5.5,2025-03-08
Census Tract,48113011101,Black,12/2021,8,11.5,2025-03-08
Census Tract,48113011101,Black,01/2022,1,1.5,2025-03-08
Census Tract,48113011101,Black,02/2022,7,7,2025-03-08
Census Tract,48113011101,Black,03/2022,4,18.5,2025-03-08
Census Tract,48113011101,Black,04/2022,10,16,2025-03-08
Census Tract,48113011101,Black,05/2022,1,11.5,2025-03-08
Census Tract,48113011101,Black,06/2022,0,12,2025-03-08
Census Tract,48113011101,Black,07/2022,11,14.5,2025-03-08
Census Tract,48113011101,Black,08/2022,0,10.5,2025-03-08
Census Tract,48113011101,Black,09/2022,4,9.5,2025-03-08
Census Tract,48113011101,Black,10/2022,2,10,2025-03-08
Census Tract,48113011101,Black,11/2022,2,5.5,2025-03-08
Census Tract,48113011101,Black,12/2022,3,11.5,2025-03-08
Census Tract,48113011101,Black,01/2023,1,1.5,2025-03-08
Census Tract,48113011101,Black,02/2023,9,7,2025-03-08
Census Tract,48113011101,Black,03/2023,25,18.5,2025-03-08
Census Tract,48113011101,Black,04/2023,29,16,2025-03-08
Census Tract,48113011101,Black,05/2023,4,11.5,2025-03-08
Census Tract,48113011101,Black,06/2023,18,12,2025-03-08
Census Tract,48113011101,Black,07/2023,12,14.5,2025-03-08
Census Tract,48113011101,Black,08/2023,16,10.5,2025-03-08
Census Tract,48113011101,Black,09/2023,15,9.5,2025-03-08
Census Tract,48113011101,Black,10/2023,0,10,2025-03-08
Census Tract,48113011101,Black,11/2023,2,5.5,2025-03-08
Census Tract,48113011101,Black,12/2023,7,11.5,2025-03-08
Census Tract,48113011101,Black,01/2024,2,1.5,2025-03-08
Census Tract,48113011101,Black,02/2024,5,7,2025-03-08
Census Tract,48113011101,Black,03/2024,12,18.5,2025-03-08
Census Tract,48113011101,Black,04/2024,3,16,2025-03-08
Census Tract,48113011101,Black,05/2024,19,11.5,2025-03-08
Census Tract,48113011101,Black,06/2024,6,12,2025-03-08
Census Tract,48113011101,Black,07/2024,17,14.5,2025-03-08
Census Tract,48113011101,Black,08/2024,5,10.5,2025-03-08
Census Tract,48113011101,Black,09/2024,4,9.5,2025-03-08
Census Tract,48113011101,Black,10/2024,20,10,2025-03-08
Census Tract,48113011101,Black,11/2024,9,5.5,2025-03-08
Census Tract,48113011101,Black,12/2024,16,11.5,2025-03-08
Census Tract,48113011101,Black,01/2025,6,1.5,2025-03-08
Census Tract,48113011101,Black,02/2025,23,7,2025-03-08
Census Tract,48113011101,Black,03/2025,0,0.5,2025-03-08
Census Tract,48113011103,Latinx,01/2020,5,0,2025-03-08
Census Tract,48113011103,Latinx,02/2020,1,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2020,1,1.5,2025-03-08
Census Tract,48113011103,Latinx,04/2020,0,2,2025-03-08
Census Tract,48113011103,Latinx,05/2020,0,2,2025-03-08
Census Tract,48113011103,Latinx,06/2020,3,2,2025-03-08
Census Tract,48113011103,Latinx,07/2020,1,3,2025-03-08
Census Tract,48113011103,Latinx,08/2020,1,0,2025-03-08
Census Tract,48113011103,Latinx,09/2020,0,0.5,2025-03-08
Census Tract,48113011103,Latinx,10/2020,2,2,2025-03-08
Census Tract,48113011103,Latinx,11/2020,3,5,2025-03-08
Census Tract,48113011103,Latinx,12/2020,0,2,2025-03-08
Census Tract,48113011103,Latinx,01/2021,1,0,2025-03-08
Census Tract,48113011103,Latinx,02/2021,0,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2021,2,1.5,2025-03-08
Census Tract,48113011103,Latinx,04/2021,3,2,2025-03-08
Census Tract,48113011103,Latinx,05/2021,1,2,2025-03-08
Census Tract,48113011103,Latinx,06/2021,1,2,2025-03-08
Census Tract,48113011103,Latinx,07/2021,1,3,2025-03-08
Census Tract,48113011103,Latinx,08/2021,1,0,2025-03-08
Census Tract,48113011103,Latinx,09/2021,1,0.5,2025-03-08
Census Tract,48113011103,Latinx,10/2021,0,2,2025-03-08
Census Tract,48113011103,Latinx,11/2021,0,5,2025-03-08
Census Tract,48113011103,Latinx,12/2021,0,2,2025-03-08
Census Tract,48113011103,Latinx,01/2022,4,0,2025-03-08
Census Tract,48113011103,Latinx,02/2022,2,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2022,2,1.5,2025-03-08
Census Tract,48113011103,Latinx,04/2022,1,2,2025-03-08
Census Tract,48113011103,Latinx,05/2022,1,2,2025-03-08
Census Tract,48113011103,Latinx,06/2022,1,2,2025-03-08
Census Tract,48113011103,Latinx,07/2022,3,3,2025-03-08
Census Tract,48113011103,Latinx,08/2022,2,0,2025-03-08
Census Tract,48113011103,Latinx,09/2022,3,0.5,2025-03-08
Census Tract,48113011103,Latinx,10/2022,1,2,2025-03-08
Census Tract,48113011103,Latinx,11/2022,1,5,2025-03-08
Census Tract,48113011103,Latinx,12/2022,3,2,2025-03-08
Census Tract,48113011103,Latinx,01/2023,0,0,2025-03-08
Census Tract,48113011103,Latinx,02/2023,1,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2023,1,1.5,2025-03-08
Census Tract,48113011103,Latinx,04/2023,1,2,2025-03-08
Census Tract,48113011103,Latinx,05/2023,3,2,2025-03-08
Census Tract,48113011103,Latinx,06/2023,4,2,2025-03-08
Census Tract,48113011103,Latinx,07/2023,2,3,2025-03-08
Census Tract,48113011103,Latinx,08/2023,0,0,2025-03-08
Census Tract,48113011103,Latinx,09/2023,1,0.5,2025-03-08
Census Tract,48113011103,Latinx,10/2023,3,2,2025-03-08
Census Tract,48113011103,Latinx,11/2023,4,5,2025-03-08
Census Tract,48113011103,Latinx,12/2023,1,2,2025-03-08
Census Tract,48113011103,Latinx,01/2024,0,0,2025-03-08
Census Tract,48113011103,Latinx,02/2024,2,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2024,2,1.5,2025-03-08
Census Tract,48113011103,Latinx,04/2024,3,2,2025-03-08
Census Tract,48113011103,Latinx,05/2024,1,2,2025-03-08
Census Tract,48113011103,Latinx,06/2024,0,2,2025-03-08
Census Tract,48113011103,Latinx,07/2024,4,3,2025-03-08
Census Tract,48113011103,Latinx,08/2024,0,0,2025-03-08
Census Tract,48113011103,Latinx,09/2024,0,0.5,2025-03-08
Census Tract,48113011103,Latinx,10/2024,1,2,2025-03-08
Census Tract,48113011103,Latinx,11/2024,6,5,2025-03-08
Census Tract,48113011103,Latinx,12/2024,3,2,2025-03-08
Census Tract,48113011103,Latinx,01/2025,6,0,2025-03-08
Census Tract,48113011103,Latinx,02/2025,1,1.5,2025-03-08
Census Tract,48113011103,Latinx,03/2025,0,0.5,2025-03-08
Census Tract,48113011104,Black,01/2020,9,3,2025-03-08
Census Tract,48113011104,Black,02/2020,6,3.5,2025-03-08
Census Tract,48113011104,Black,03/2020,3,3,2025-03-08
Census Tract,48113011104,Black,04/2020,0,4,2025-03-08
Census Tract,48113011104,Black,05/2020,0,7,2025-03-08
Census Tract,48113011104,Black,06/2020,7,3.5,2025-03-08
Census Tract,48113011104,Black,07/2020,8,3,2025-03-08
Census Tract,48113011104,Black,08/2020,3,2,2025-03-08
Census Tract,48113011104,Black,09/2020,0,0.5,2025-03-08
Census Tract,48113011104,Black,10/2020,1,5.5,2025-03-08
Census Tract,48113011104,Black,11/2020,2,5.5,2025-03-08
Census Tract,48113011104,Black,12/2020,1,4.5,2025-03-08
Census Tract,48113011104,Black,01/2021,2,3,2025-03-08
Census Tract,48113011104,Black,02/2021,1,3.5,2025-03-08
Census Tract,48113011104,Black,03/2021,3,3,2025-03-08
Census Tract,48113011104,Black,04/2021,2,4,2025-03-08
Census Tract,48113011104,Black,05/2021,3,7,2025-03-08
Census Tract,48113011104,Black,06/2021,6,3.5,2025-03-08
Census Tract,48113011104,Black,07/2021,3,3,2025-03-08
Census Tract,48113011104,Black,08/2021,1,2,2025-03-08
Census Tract,48113011104,Black,09/2021,7,0.5,2025-03-08
Census Tract,48113011104,Black,10/2021,2,5.5,2025-03-08
Census Tract,48113011104,Black,11/2021,9,5.5,2025-03-08
Census Tract,48113011104,Black,12/2021,5,4.5,2025-03-08
Census Tract,48113011104,Black,01/2022,7,3,2025-03-08
Census Tract,48113011104,Black,02/2022,7,3.5,2025-03-08
Census Tract,48113011104,Black,03/2022,12,3,2025-03-08
Census Tract,48113011104,Black,04/2022,4,4,2025-03-08
Census Tract,48113011104,Black,05/2022,6,7,2025-03-08
Census Tract,48113011104,Black,06/2022,3,3.5,2025-03-08
Census Tract,48113011104,Black,07/2022,1,3,2025-03-08
Census Tract,48113011104,Black,08/2022,4,2,2025-03-08
Census Tract,48113011104,Black,09/2022,15,0.5,2025-03-08
Census Tract,48113011104,Black,10/2022,2,5.5,2025-03-08
Census Tract,48113011104,Black,11/2022,1,5.5,2025-03-08
Census Tract,48113011104,Black,12/2022,6,4.5,2025-03-08
Census Tract,48113011104,Black,01/2023,2,3,2025-03-08
Census Tract,48113011104,Black,02/2023,5,3.5,2025-03-08
Census Tract,48113011104,Black,03/2023,1,3,2025-03-08
Census Tract,48113011104,Black,04/2023,6,4,2025-03-08
Census Tract,48113011104,Black,05/2023,8,7,2025-03-08
Census Tract,48113011104,Black,06/2023,5,3.5,2025-03-08
Census Tract,48113011104,Black,07/2023,6,3,2025-03-08
Census Tract,48113011104,Black,08/2023,2,2,2025-03-08
Census Tract,48113011104,Black,09/2023,1,0.5,2025-03-08
Census Tract,48113011104,Black,10/2023,2,5.5,2025-03-08
Census Tract,48113011104,Black,11/2023,7,5.5,2025-03-08
Census Tract,48113011104,Black,12/2023,6,4.5,2025-03-08
Census Tract,48113011104,Black,01/2024,4,3,2025-03-08
Census Tract,48113011104,Black,02/2024,2,3.5,2025-03-08
Census Tract,48113011104,Black,03/2024,5,3,2025-03-08
Census Tract,48113011104,Black,04/2024,2,4,2025-03-08
Census Tract,48113011104,Black,05/2024,6,7,2025-03-08
Census Tract,48113011104,Black,06/2024,2,3.5,2025-03-08
Census Tract,48113011104,Black,07/2024,0,3,2025-03-08
Census Tract,48113011104,Black,08/2024,2,2,2025-03-08
Census Tract,48113011104,Black,09/2024,0,0.5,2025-03-08
Census Tract,48113011104,Black,10/2024,9,5.5,2025-03-08
Census Tract,48113011104,Black,11/2024,4,5.5,2025-03-08
Census Tract,48113011104,Black,12/2024,3,4.5,2025-03-08
Census Tract,48113011104,Black,01/2025,3,3,2025-03-08
Census Tract,48113011104,Black,02/2025,1,3.5,2025-03-08
Census Tract,48113011104,Black,03/2025,0,0.5,2025-03-08
Census Tract,48113011105,Black,01/2020,33,13,2025-03-08
Census Tract,48113011105,Black,02/2020,48,10.5,2025-03-08
Census Tract,48113011105,Black,03/2020,27,4,2025-03-08
Census Tract,48113011105,Black,04/2020,0,6.5,2025-03-08
Census Tract,48113011105,Black,05/2020,9,5,2025-03-08
Census Tract,48113011105,Black,06/2020,6,12,2025-03-08
Census Tract,48113011105,Black,07/2020,0,6.5,2025-03-08
Census Tract,48113011105,Black,08/2020,3,13.5,2025-03-08
Census Tract,48113011105,Black,09/2020,13,8.5,2025-03-08
Census Tract,48113011105,Black,10/2020,8,6.5,2025-03-08
Census Tract,48113011105,Black,11/2020,14,3.5,2025-03-08
Census Tract,48113011105,Black,12/2020,11,6,2025-03-08
Census Tract,48113011105,Black,01/2021,13,13,2025-03-08
Census Tract,48113011105,Black,02/2021,0,10.5,2025-03-08
Census Tract,48113011105,Black,03/2021,0,4,2025-03-08
Census Tract,48113011105,Black,04/2021,9,6.5,2025-03-08
Census Tract,48113011105,Black,05/2021,4,5,2025-03-08
Census Tract,48113011105,Black,06/2021,1,12,2025-03-08
Census Tract,48113011105,Black,07/2021,11,6.5,2025-03-08
Census Tract,48113011105,Black,08/2021,5,13.5,2025-03-08
Census Tract,48113011105,Black,09/2021,4,8.5,2025-03-08
Census Tract,48113011105,Black,10/2021,5,6.5,2025-03-08
Census Tract,48113011105,Black,11/2021,20,3.5,2025-03-08
