type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,51520,White,2,2020,20,33.75,2023-04-08
County,51520,White,3,2020,19,64,2023-04-08
County,51520,White,4,2020,0,56.25,2023-04-08
County,51520,White,5,2020,0,56.75,2023-04-08
County,51520,White,6,2020,11,67.25,2023-04-08
County,51520,White,7,2020,16,40.25,2023-04-08
County,51520,White,8,2020,8,71.25,2023-04-08
County,51520,White,9,2020,17,49.25,2023-04-08
County,51520,White,10,2020,9,67.75,2023-04-08
County,51520,White,11,2020,11,28.75,2023-04-08
County,51520,White,12,2020,4,29.5,2023-04-08
County,51520,White,1,2021,6,71.75,2023-04-08
County,51520,White,2,2021,2,33.75,2023-04-08
County,51520,White,3,2021,8,64,2023-04-08
County,51520,White,4,2021,1,56.25,2023-04-08
County,51520,White,5,2021,10,56.75,2023-04-08
County,51520,White,6,2021,6,67.25,2023-04-08
County,51520,White,7,2021,14,40.25,2023-04-08
County,51520,White,8,2021,7,71.25,2023-04-08
County,51520,White,9,2021,16,49.25,2023-04-08
County,51520,White,10,2021,14,67.75,2023-04-08
County,51520,White,11,2021,14,28.75,2023-04-08
County,51520,White,12,2021,12,29.5,2023-04-08
County,51520,White,1,2022,19,71.75,2023-04-08
County,51520,White,2,2022,11,33.75,2023-04-08
County,51520,White,3,2022,16,64,2023-04-08
County,51520,White,4,2022,18,56.25,2023-04-08
County,51520,White,5,2022,13,56.75,2023-04-08
County,51520,White,6,2022,22,67.25,2023-04-08
County,51520,White,7,2022,25,40.25,2023-04-08
County,51520,White,8,2022,30,71.25,2023-04-08
County,51520,White,9,2022,27,49.25,2023-04-08
County,51520,White,10,2022,33,67.75,2023-04-08
County,51520,White,11,2022,19,28.75,2023-04-08
County,51520,White,12,2022,70,29.5,2023-04-08
County,51520,White,1,2023,40,71.75,2023-04-08
County,51520,White,2,2023,13,33.75,2023-04-08
County,51520,White,3,2023,41,64,2023-04-08
County,51520,White,4,2023,15,19,2023-04-08
County,51530,White,1,2020,13,8,2023-04-08
County,51530,White,2,2020,7,6.75,2023-04-08
County,51530,White,3,2020,5,4.5,2023-04-08
County,51530,White,4,2020,0,8.5,2023-04-08
County,51530,White,5,2020,3,7,2023-04-08
County,51530,White,6,2020,6,7,2023-04-08
County,51530,White,7,2020,7,6.5,2023-04-08
County,51530,White,8,2020,6,8,2023-04-08
County,51530,White,9,2020,3,7.25,2023-04-08
County,51530,White,10,2020,3,7,2023-04-08
County,51530,White,11,2020,4,5.25,2023-04-08
County,51530,White,12,2020,1,5.5,2023-04-08
County,51530,White,1,2021,0,8,2023-04-08
County,51530,White,2,2021,1,6.5,2023-04-08
County,51530,White,3,2021,4,4.5,2023-04-08
County,51530,White,4,2021,0,8.5,2023-04-08
County,51530,White,5,2021,1,7,2023-04-08
County,51530,White,6,2021,0,7,2023-04-08
County,51530,White,7,2021,2,6.5,2023-04-08
County,51530,White,8,2021,2,8,2023-04-08
County,51530,White,9,2021,4,7.25,2023-04-08
County,51530,White,10,2021,4,7,2023-04-08
County,51530,White,11,2021,4,5.25,2023-04-08
County,51530,White,12,2021,5,5.5,2023-04-08
County,51530,White,1,2022,1,8,2023-04-08
County,51530,White,2,2022,2,6.5,2023-04-08
County,51530,White,3,2022,7,4.5,2023-04-08
County,51530,White,4,2022,6,8.5,2023-04-08
County,51530,White,5,2022,9,7,2023-04-08
County,51530,White,6,2022,5,7,2023-04-08
County,51530,White,7,2022,7,6.5,2023-04-08
County,51530,White,8,2022,10,8,2023-04-08
County,51530,White,9,2022,6,7.25,2023-04-08
County,51530,White,10,2022,5,7,2023-04-08
County,51530,White,11,2022,5,5.25,2023-04-08
County,51530,White,12,2022,2,5.5,2023-04-08
County,51530,White,1,2023,6,8,2023-04-08
County,51530,White,2,2023,7,6.5,2023-04-08
County,51530,White,3,2023,8,4.5,2023-04-08
County,51530,White,4,2023,0,1.25,2023-04-08
County,51540,White,1,2020,46,66.75,2023-04-08
County,51540,White,2,2020,26,45.75,2023-04-08
County,51540,White,3,2020,10,54.25,2023-04-08
County,51540,White,4,2020,0,43.5,2023-04-08
County,51540,White,5,2020,3,50.25,2023-04-08
County,51540,White,6,2020,14,47.5,2023-04-08
County,51540,White,7,2020,14,54,2023-04-08
County,51540,White,8,2020,13,42.25,2023-04-08
County,51540,White,9,2020,11,47,2023-04-08
County,51540,White,10,2020,11,36,2023-04-08
County,51540,White,11,2020,12,48,2023-04-08
County,51540,White,12,2020,2,59,2023-04-08
County,51540,White,1,2021,9,66.75,2023-04-08
County,51540,White,2,2021,9,44.75,2023-04-08
County,51540,White,3,2021,8,54.25,2023-04-08
County,51540,White,4,2021,1,43.5,2023-04-08
County,51540,White,5,2021,11,50.25,2023-04-08
County,51540,White,6,2021,8,47.5,2023-04-08
County,51540,White,7,2021,11,54,2023-04-08
County,51540,White,8,2021,18,42.25,2023-04-08
County,51540,White,9,2021,8,47,2023-04-08
County,51540,White,10,2021,14,36,2023-04-08
County,51540,White,11,2021,6,48,2023-04-08
County,51540,White,12,2021,6,59,2023-04-08
County,51540,White,1,2022,12,66.75,2023-04-08
County,51540,White,2,2022,14,44.75,2023-04-08
County,51540,White,3,2022,23,54.25,2023-04-08
County,51540,White,4,2022,19,43.5,2023-04-08
County,51540,White,5,2022,17,50.25,2023-04-08
County,51540,White,6,2022,22,47.5,2023-04-08
County,51540,White,7,2022,69,54,2023-04-08
County,51540,White,8,2022,55,42.25,2023-04-08
County,51540,White,9,2022,22,47,2023-04-08
County,51540,White,10,2022,29,36,2023-04-08
County,51540,White,11,2022,15,48,2023-04-08
County,51540,White,12,2022,32,59,2023-04-08
County,51540,White,1,2023,39,66.75,2023-04-08
County,51540,White,2,2023,26,44.75,2023-04-08
County,51540,White,3,2023,22,54.25,2023-04-08
County,51540,White,4,2023,6,7.25,2023-04-08
County,51550,Black,1,2020,467,589.25,2023-04-08
County,51550,Black,2,2020,434,474.75,2023-04-08
County,51550,Black,3,2020,115,335.75,2023-04-08
County,51550,Black,4,2020,2,379,2023-04-08
County,51550,Black,5,2020,28,420.75,2023-04-08
County,51550,Black,6,2020,28,507.5,2023-04-08
County,51550,Black,7,2020,115,514,2023-04-08
County,51550,Black,8,2020,167,520,2023-04-08
County,51550,Black,9,2020,269,524.75,2023-04-08
County,51550,Black,10,2020,297,487.75,2023-04-08
County,51550,Black,11,2020,70,461.5,2023-04-08
County,51550,Black,12,2020,40,502.25,2023-04-08
County,51550,Black,1,2021,64,589.25,2023-04-08
County,51550,Black,2,2021,73,472.75,2023-04-08
County,51550,Black,3,2021,90,335.75,2023-04-08
County,51550,Black,4,2021,38,379,2023-04-08
County,51550,Black,5,2021,57,420.75,2023-04-08
County,51550,Black,6,2021,89,507.5,2023-04-08
County,51550,Black,7,2021,114,514,2023-04-08
County,51550,Black,8,2021,75,520,2023-04-08
County,51550,Black,9,2021,113,524.75,2023-04-08
County,51550,Black,10,2021,97,487.75,2023-04-08
County,51550,Black,11,2021,114,461.5,2023-04-08
County,51550,Black,12,2021,95,502.25,2023-04-08
County,51550,Black,1,2022,167,589.25,2023-04-08
County,51550,Black,2,2022,67,472.75,2023-04-08
County,51550,Black,3,2022,136,335.75,2023-04-08
County,51550,Black,4,2022,159,379,2023-04-08
County,51550,Black,5,2022,177,420.75,2023-04-08
County,51550,Black,6,2022,207,507.5,2023-04-08
County,51550,Black,7,2022,455,514,2023-04-08
County,51550,Black,8,2022,370,520,2023-04-08
County,51550,Black,9,2022,384,524.75,2023-04-08
County,51550,Black,10,2022,325,487.75,2023-04-08
County,51550,Black,11,2022,442,461.5,2023-04-08
County,51550,Black,12,2022,396,502.25,2023-04-08
County,51550,Black,1,2023,378,589.25,2023-04-08
County,51550,Black,2,2023,286,472.75,2023-04-08
County,51550,Black,3,2023,460,335.75,2023-04-08
County,51550,Black,4,2023,15,12,2023-04-08
County,51570,White,1,2020,60,50.75,2023-04-08
County,51570,White,2,2020,45,50.25,2023-04-08
County,51570,White,3,2020,11,31.5,2023-04-08
County,51570,White,4,2020,14,51.5,2023-04-08
County,51570,White,5,2020,7,42,2023-04-08
County,51570,White,6,2020,3,47.5,2023-04-08
County,51570,White,7,2020,23,40,2023-04-08
County,51570,White,8,2020,12,51.25,2023-04-08
County,51570,White,9,2020,20,50.5,2023-04-08
County,51570,White,10,2020,23,61,2023-04-08
County,51570,White,11,2020,12,45,2023-04-08
County,51570,White,12,2020,5,38.75,2023-04-08
County,51570,White,1,2021,3,50.75,2023-04-08
County,51570,White,2,2021,24,50.25,2023-04-08
County,51570,White,3,2021,13,31.5,2023-04-08
County,51570,White,4,2021,11,51.5,2023-04-08
County,51570,White,5,2021,7,42,2023-04-08
County,51570,White,6,2021,15,47.5,2023-04-08
County,51570,White,7,2021,35,40,2023-04-08
County,51570,White,8,2021,15,51.25,2023-04-08
County,51570,White,9,2021,4,50.5,2023-04-08
County,51570,White,10,2021,11,61,2023-04-08
County,51570,White,11,2021,12,45,2023-04-08
County,51570,White,12,2021,9,38.75,2023-04-08
County,51570,White,1,2022,15,50.75,2023-04-08
County,51570,White,2,2022,24,50.25,2023-04-08
County,51570,White,3,2022,21,31.5,2023-04-08
County,51570,White,4,2022,12,51.5,2023-04-08
County,51570,White,5,2022,34,42,2023-04-08
County,51570,White,6,2022,20,47.5,2023-04-08
County,51570,White,7,2022,43,40,2023-04-08
County,51570,White,8,2022,61,51.25,2023-04-08
County,51570,White,9,2022,25,50.5,2023-04-08
County,51570,White,10,2022,47,61,2023-04-08
County,51570,White,11,2022,28,45,2023-04-08
County,51570,White,12,2022,37,38.75,2023-04-08
County,51570,White,1,2023,68,50.75,2023-04-08
County,51570,White,2,2023,27,50.25,2023-04-08
County,51570,White,3,2023,50,31.5,2023-04-08
County,51570,White,4,2023,4,6,2023-04-08
County,51590,Black,1,2020,145,143.25,2023-04-08
County,51590,Black,2,2020,110,116.75,2023-04-08
County,51590,Black,3,2020,40,95.25,2023-04-08
County,51590,Black,4,2020,0,115.25,2023-04-08
County,51590,Black,5,2020,0,114,2023-04-08
County,51590,Black,6,2020,34,121,2023-04-08
County,51590,Black,7,2020,67,140,2023-04-08
County,51590,Black,8,2020,55,133.75,2023-04-08
County,51590,Black,9,2020,63,123.5,2023-04-08
County,51590,Black,10,2020,106,133.5,2023-04-08
County,51590,Black,11,2020,41,115.5,2023-04-08
County,51590,Black,12,2020,7,101.75,2023-04-08
County,51590,Black,1,2021,110,143.25,2023-04-08
County,51590,Black,2,2021,49,115.5,2023-04-08
County,51590,Black,3,2021,78,95.25,2023-04-08
County,51590,Black,4,2021,10,115.25,2023-04-08
County,51590,Black,5,2021,54,114,2023-04-08
County,51590,Black,6,2021,79,121,2023-04-08
County,51590,Black,7,2021,96,140,2023-04-08
County,51590,Black,8,2021,77,133.75,2023-04-08
County,51590,Black,9,2021,84,123.5,2023-04-08
County,51590,Black,10,2021,88,133.5,2023-04-08
County,51590,Black,11,2021,84,115.5,2023-04-08
County,51590,Black,12,2021,91,101.75,2023-04-08
County,51590,Black,1,2022,89,143.25,2023-04-08
County,51590,Black,2,2022,75,115.5,2023-04-08
County,51590,Black,3,2022,70,95.25,2023-04-08
County,51590,Black,4,2022,84,115.25,2023-04-08
County,51590,Black,5,2022,78,114,2023-04-08
County,51590,Black,6,2022,119,121,2023-04-08
County,51590,Black,7,2022,107,140,2023-04-08
County,51590,Black,8,2022,100,133.75,2023-04-08
County,51590,Black,9,2022,96,123.5,2023-04-08
County,51590,Black,10,2022,123,133.5,2023-04-08
County,51590,Black,11,2022,107,115.5,2023-04-08
County,51590,Black,12,2022,108,101.75,2023-04-08
County,51590,Black,1,2023,99,143.25,2023-04-08
County,51590,Black,2,2023,124,115.5,2023-04-08
County,51590,Black,3,2023,103,95.25,2023-04-08
County,51590,Black,4,2023,1,23.75,2023-04-08
County,51595,Black,1,2020,17,7.25,2023-04-08
County,51595,Black,2,2020,7,8,2023-04-08
County,51595,Black,3,2020,5,7,2023-04-08
County,51595,Black,4,2020,0,7.5,2023-04-08
County,51595,Black,5,2020,0,11.5,2023-04-08
County,51595,Black,6,2020,1,8.75,2023-04-08
County,51595,Black,7,2020,7,12,2023-04-08
County,51595,Black,8,2020,13,9,2023-04-08
County,51595,Black,9,2020,6,11.75,2023-04-08
County,51595,Black,10,2020,11,17.25,2023-04-08
County,51595,Black,11,2020,11,13.25,2023-04-08
County,51595,Black,12,2020,1,8,2023-04-08
County,51595,Black,1,2021,4,7.25,2023-04-08
County,51595,Black,2,2021,6,8,2023-04-08
County,51595,Black,3,2021,4,7,2023-04-08
County,51595,Black,4,2021,3,7.5,2023-04-08
County,51595,Black,5,2021,4,11.5,2023-04-08
County,51595,Black,6,2021,2,8.75,2023-04-08
County,51595,Black,7,2021,6,12,2023-04-08
County,51595,Black,8,2021,3,9,2023-04-08
County,51595,Black,9,2021,5,11.75,2023-04-08
County,51595,Black,10,2021,13,17.25,2023-04-08
County,51595,Black,11,2021,7,13.25,2023-04-08
County,51595,Black,12,2021,6,8,2023-04-08
County,51595,Black,1,2022,7,7.25,2023-04-08
County,51595,Black,2,2022,1,8,2023-04-08
County,51595,Black,3,2022,8,7,2023-04-08
County,51595,Black,4,2022,5,7.5,2023-04-08
County,51595,Black,5,2022,16,11.5,2023-04-08
County,51595,Black,6,2022,3,8.75,2023-04-08
County,51595,Black,7,2022,10,12,2023-04-08
County,51595,Black,8,2022,8,9,2023-04-08
County,51595,Black,9,2022,6,11.75,2023-04-08
County,51595,Black,10,2022,4,17.25,2023-04-08
County,51595,Black,11,2022,9,13.25,2023-04-08
County,51595,Black,12,2022,6,8,2023-04-08
County,51595,Black,1,2023,4,7.25,2023-04-08
County,51595,Black,2,2023,10,8,2023-04-08
County,51595,Black,3,2023,9,7,2023-04-08
County,51595,Black,4,2023,2,1.75,2023-04-08
County,51610,White,1,2020,2,2.5,2023-04-08
County,51610,White,2,2020,3,3.5,2023-04-08
County,51610,White,3,2020,3,3.5,2023-04-08
County,51610,White,4,2020,1,1.5,2023-04-08
County,51610,White,5,2020,0,3.5,2023-04-08
County,51610,White,6,2020,1,2.75,2023-04-08
County,51610,White,7,2020,1,2.25,2023-04-08
County,51610,White,8,2020,0,2.75,2023-04-08
County,51610,White,9,2020,5,4.25,2023-04-08
County,51610,White,10,2020,1,2.75,2023-04-08
County,51610,White,11,2020,0,3.5,2023-04-08
County,51610,White,12,2020,0,4.75,2023-04-08
County,51610,White,1,2021,0,2.5,2023-04-08
County,51610,White,2,2021,1,3.5,2023-04-08
County,51610,White,3,2021,1,3.5,2023-04-08
County,51610,White,4,2021,0,1.5,2023-04-08
County,51610,White,5,2021,7,3.5,2023-04-08
County,51610,White,6,2021,0,2.75,2023-04-08
County,51610,White,7,2021,4,2.25,2023-04-08
County,51610,White,8,2021,1,2.75,2023-04-08
County,51610,White,9,2021,5,4.25,2023-04-08
County,51610,White,10,2021,0,2.75,2023-04-08
County,51610,White,11,2021,1,3.5,2023-04-08
County,51610,White,12,2021,1,4.75,2023-04-08
County,51610,White,1,2022,1,2.5,2023-04-08
County,51610,White,2,2022,1,3.5,2023-04-08
County,51610,White,3,2022,0,3.5,2023-04-08
County,51610,White,4,2022,2,1.5,2023-04-08
County,51610,White,5,2022,5,3.5,2023-04-08
County,51610,White,6,2022,2,2.75,2023-04-08
County,51610,White,7,2022,5,2.25,2023-04-08
County,51610,White,8,2022,9,2.75,2023-04-08
County,51610,White,9,2022,13,4.25,2023-04-08
County,51610,White,10,2022,14,2.75,2023-04-08
County,51610,White,11,2022,1,3.5,2023-04-08
County,51610,White,12,2022,2,4.75,2023-04-08
County,51610,White,1,2023,4,2.5,2023-04-08
County,51610,White,2,2023,21,3.5,2023-04-08
County,51610,White,3,2023,3,3.5,2023-04-08
County,51610,White,4,2023,0,0.25,2023-04-08
County,51620,Black,1,2020,16,34,2023-04-08
County,51620,Black,2,2020,37,25.75,2023-04-08
County,51620,Black,3,2020,6,21.25,2023-04-08
County,51620,Black,4,2020,0,26.75,2023-04-08
County,51620,Black,5,2020,0,26.25,2023-04-08
County,51620,Black,6,2020,2,28.25,2023-04-08
County,51620,Black,7,2020,8,26.5,2023-04-08
County,51620,Black,8,2020,7,27.75,2023-04-08
County,51620,Black,9,2020,6,29,2023-04-08
County,51620,Black,10,2020,5,42.5,2023-04-08
County,51620,Black,11,2020,8,25.75,2023-04-08
County,51620,Black,12,2020,3,26.5,2023-04-08
County,51620,Black,1,2021,3,34,2023-04-08
County,51620,Black,2,2021,1,25.75,2023-04-08
County,51620,Black,3,2021,10,21.25,2023-04-08
County,51620,Black,4,2021,2,26.75,2023-04-08
County,51620,Black,5,2021,6,26.25,2023-04-08
County,51620,Black,6,2021,6,28.25,2023-04-08
County,51620,Black,7,2021,8,26.5,2023-04-08
County,51620,Black,8,2021,1,27.75,2023-04-08
County,51620,Black,9,2021,2,29,2023-04-08
County,51620,Black,10,2021,4,42.5,2023-04-08
County,51620,Black,11,2021,2,25.75,2023-04-08
County,51620,Black,12,2021,4,26.5,2023-04-08
County,51620,Black,1,2022,2,34,2023-04-08
County,51620,Black,2,2022,2,25.75,2023-04-08
County,51620,Black,3,2022,13,21.25,2023-04-08
County,51620,Black,4,2022,6,26.75,2023-04-08
County,51620,Black,5,2022,3,26.25,2023-04-08
County,51620,Black,6,2022,5,28.25,2023-04-08
County,51620,Black,7,2022,2,26.5,2023-04-08
County,51620,Black,8,2022,6,27.75,2023-04-08
County,51620,Black,9,2022,22,29,2023-04-08
County,51620,Black,10,2022,13,42.5,2023-04-08
County,51620,Black,11,2022,8,25.75,2023-04-08
County,51620,Black,12,2022,17,26.5,2023-04-08
County,51620,Black,1,2023,21,34,2023-04-08
County,51620,Black,2,2023,33,25.75,2023-04-08
County,51620,Black,3,2023,6,21.25,2023-04-08
County,51620,Black,4,2023,0,3.5,2023-04-08
County,51630,White,1,2020,124,110.75,2023-04-08
County,51630,White,2,2020,143,90.5,2023-04-08
County,51630,White,3,2020,15,69.25,2023-04-08
County,51630,White,4,2020,1,87,2023-04-08
County,51630,White,5,2020,0,85.5,2023-04-08
County,51630,White,6,2020,12,92,2023-04-08
County,51630,White,7,2020,28,112.5,2023-04-08
County,51630,White,8,2020,16,103.25,2023-04-08
County,51630,White,9,2020,84,103.5,2023-04-08
County,51630,White,10,2020,149,104.75,2023-04-08
County,51630,White,11,2020,46,96.75,2023-04-08
County,51630,White,12,2020,5,118.25,2023-04-08
County,51630,White,1,2021,3,110.75,2023-04-08
County,51630,White,2,2021,10,90.5,2023-04-08
County,51630,White,3,2021,36,69.25,2023-04-08
County,51630,White,4,2021,5,87,2023-04-08
County,51630,White,5,2021,21,85.5,2023-04-08
County,51630,White,6,2021,45,92,2023-04-08
County,51630,White,7,2021,34,112.5,2023-04-08
County,51630,White,8,2021,30,103.25,2023-04-08
County,51630,White,9,2021,10,103.5,2023-04-08
County,51630,White,10,2021,27,104.75,2023-04-08
County,51630,White,11,2021,17,96.75,2023-04-08
County,51630,White,12,2021,23,118.25,2023-04-08
County,51630,White,1,2022,14,110.75,2023-04-08
County,51630,White,2,2022,41,90.5,2023-04-08
County,51630,White,3,2022,35,69.25,2023-04-08
County,51630,White,4,2022,55,87,2023-04-08
County,51630,White,5,2022,49,85.5,2023-04-08
County,51630,White,6,2022,52,92,2023-04-08
County,51630,White,7,2022,100,112.5,2023-04-08
County,51630,White,8,2022,87,103.25,2023-04-08
County,51630,White,9,2022,128,103.5,2023-04-08
County,51630,White,10,2022,84,104.75,2023-04-08
County,51630,White,11,2022,90,96.75,2023-04-08
County,51630,White,12,2022,57,118.25,2023-04-08
County,51630,White,1,2023,68,110.75,2023-04-08
County,51630,White,2,2023,64,90.5,2023-04-08
County,51630,White,3,2023,55,69.25,2023-04-08
County,51630,White,4,2023,19,4,2023-04-08
County,51640,White,1,2020,2,4.25,2023-04-08
County,51640,White,2,2020,4,3.5,2023-04-08
County,51640,White,3,2020,1,3,2023-04-08
County,51640,White,4,2020,0,4.75,2023-04-08
County,51640,White,5,2020,0,3.75,2023-04-08
County,51640,White,6,2020,2,5,2023-04-08
County,51640,White,7,2020,3,5,2023-04-08
County,51640,White,8,2020,5,7.5,2023-04-08
County,51640,White,9,2020,6,5.25,2023-04-08
County,51640,White,10,2020,4,5,2023-04-08
County,51640,White,11,2020,1,4.5,2023-04-08
County,51640,White,12,2020,5,1.75,2023-04-08
County,51640,White,1,2021,2,4.25,2023-04-08
County,51640,White,2,2021,1,3.5,2023-04-08
County,51640,White,3,2021,1,3,2023-04-08
County,51640,White,4,2021,0,4.75,2023-04-08
County,51640,White,5,2021,2,3.75,2023-04-08
County,51640,White,6,2021,2,5,2023-04-08
County,51640,White,7,2021,8,5,2023-04-08
County,51640,White,8,2021,5,7.5,2023-04-08
County,51640,White,9,2021,4,5.25,2023-04-08
County,51640,White,10,2021,4,5,2023-04-08
County,51640,White,11,2021,4,4.5,2023-04-08
County,51640,White,12,2021,5,1.75,2023-04-08
County,51640,White,1,2022,10,4.25,2023-04-08
County,51640,White,2,2022,5,3.5,2023-04-08
County,51640,White,3,2022,5,3,2023-04-08
County,51640,White,4,2022,1,4.75,2023-04-08
County,51640,White,5,2022,1,3.75,2023-04-08
County,51640,White,6,2022,4,5,2023-04-08
County,51640,White,7,2022,9,5,2023-04-08
County,51640,White,8,2022,8,7.5,2023-04-08
County,51640,White,9,2022,8,5.25,2023-04-08
County,51640,White,10,2022,3,5,2023-04-08
County,51640,White,11,2022,5,4.5,2023-04-08
County,51640,White,12,2022,1,1.75,2023-04-08
County,51640,White,1,2023,4,4.25,2023-04-08
County,51640,White,2,2023,3,3.5,2023-04-08
County,51640,White,3,2023,2,3,2023-04-08
County,51640,White,4,2023,0,1,2023-04-08
County,51650,Black,1,2020,641,870.75,2023-04-08
County,51650,Black,2,2020,578,738.25,2023-04-08
County,51650,Black,3,2020,257,547.75,2023-04-08
County,51650,Black,4,2020,13,624.25,2023-04-08
County,51650,Black,5,2020,89,674.25,2023-04-08
County,51650,Black,6,2020,72,781,2023-04-08
County,51650,Black,7,2020,193,735.25,2023-04-08
County,51650,Black,8,2020,226,715.25,2023-04-08
County,51650,Black,9,2020,381,762,2023-04-08
County,51650,Black,10,2020,431,710.75,2023-04-08
County,51650,Black,11,2020,120,653.75,2023-04-08
County,51650,Black,12,2020,52,677.75,2023-04-08
County,51650,Black,1,2021,113,870.75,2023-04-08
County,51650,Black,2,2021,133,734,2023-04-08
County,51650,Black,3,2021,142,547.75,2023-04-08
County,51650,Black,4,2021,98,624.25,2023-04-08
County,51650,Black,5,2021,98,674.25,2023-04-08
County,51650,Black,6,2021,161,781,2023-04-08
County,51650,Black,7,2021,198,735.25,2023-04-08
County,51650,Black,8,2021,167,715.25,2023-04-08
County,51650,Black,9,2021,136,762,2023-04-08
County,51650,Black,10,2021,159,710.75,2023-04-08
County,51650,Black,11,2021,150,653.75,2023-04-08
County,51650,Black,12,2021,196,677.75,2023-04-08
County,51650,Black,1,2022,162,870.75,2023-04-08
County,51650,Black,2,2022,194,734,2023-04-08
County,51650,Black,3,2022,450,547.75,2023-04-08
County,51650,Black,4,2022,302,624.25,2023-04-08
County,51650,Black,5,2022,337,674.25,2023-04-08
County,51650,Black,6,2022,393,781,2023-04-08
County,51650,Black,7,2022,558,735.25,2023-04-08
County,51650,Black,8,2022,864,715.25,2023-04-08
County,51650,Black,9,2022,603,762,2023-04-08
County,51650,Black,10,2022,493,710.75,2023-04-08
County,51650,Black,11,2022,519,653.75,2023-04-08
County,51650,Black,12,2022,558,677.75,2023-04-08
County,51650,Black,1,2023,687,870.75,2023-04-08
County,51650,Black,2,2023,541,734,2023-04-08
County,51650,Black,3,2023,477,547.75,2023-04-08
County,51650,Black,4,2023,82,16.5,2023-04-08
County,51670,Black,1,2020,117,131.5,2023-04-08
County,51670,Black,2,2020,87,126,2023-04-08
County,51670,Black,3,2020,43,100.5,2023-04-08
County,51670,Black,4,2020,3,99.75,2023-04-08
County,51670,Black,5,2020,31,116,2023-04-08
County,51670,Black,6,2020,19,105,2023-04-08
County,51670,Black,7,2020,48,126.25,2023-04-08
County,51670,Black,8,2020,52,128,2023-04-08
County,51670,Black,9,2020,108,122,2023-04-08
County,51670,Black,10,2020,82,104.75,2023-04-08
County,51670,Black,11,2020,31,103.75,2023-04-08
County,51670,Black,12,2020,7,109.25,2023-04-08
County,51670,Black,1,2021,20,131.5,2023-04-08
County,51670,Black,2,2021,19,123.75,2023-04-08
County,51670,Black,3,2021,21,100.5,2023-04-08
County,51670,Black,4,2021,9,99.75,2023-04-08
County,51670,Black,5,2021,31,116,2023-04-08
County,51670,Black,6,2021,64,105,2023-04-08
County,51670,Black,7,2021,48,126.25,2023-04-08
County,51670,Black,8,2021,45,128,2023-04-08
County,51670,Black,9,2021,25,122,2023-04-08
County,51670,Black,10,2021,34,104.75,2023-04-08
County,51670,Black,11,2021,38,103.75,2023-04-08
County,51670,Black,12,2021,20,109.25,2023-04-08
County,51670,Black,1,2022,32,131.5,2023-04-08
County,51670,Black,2,2022,71,123.75,2023-04-08
County,51670,Black,3,2022,75,100.5,2023-04-08
County,51670,Black,4,2022,73,99.75,2023-04-08
County,51670,Black,5,2022,58,116,2023-04-08
County,51670,Black,6,2022,81,105,2023-04-08
County,51670,Black,7,2022,65,126.25,2023-04-08
County,51670,Black,8,2022,116,128,2023-04-08
County,51670,Black,9,2022,81,122,2023-04-08
County,51670,Black,10,2022,82,104.75,2023-04-08
County,51670,Black,11,2022,78,103.75,2023-04-08
County,51670,Black,12,2022,73,109.25,2023-04-08
County,51670,Black,1,2023,73,131.5,2023-04-08
County,51670,Black,2,2023,47,123.75,2023-04-08
County,51670,Black,3,2023,68,100.5,2023-04-08
County,51670,Black,4,2023,14,4.5,2023-04-08
County,51680,White,1,2020,204,189.5,2023-04-08
County,51680,White,2,2020,209,169.5,2023-04-08
County,51680,White,3,2020,70,142,2023-04-08
County,51680,White,4,2020,24,167.25,2023-04-08
County,51680,White,5,2020,81,188.5,2023-04-08
County,51680,White,6,2020,26,202.75,2023-04-08
County,51680,White,7,2020,139,190.25,2023-04-08
County,51680,White,8,2020,106,186.5,2023-04-08
County,51680,White,9,2020,115,196,2023-04-08
County,51680,White,10,2020,102,152.25,2023-04-08
County,51680,White,11,2020,66,164.75,2023-04-08
County,51680,White,12,2020,11,155,2023-04-08
County,51680,White,1,2021,53,189.5,2023-04-08
County,51680,White,2,2021,45,169.5,2023-04-08
County,51680,White,3,2021,67,142,2023-04-08
County,51680,White,4,2021,10,167.25,2023-04-08
County,51680,White,5,2021,43,188.5,2023-04-08
County,51680,White,6,2021,74,202.75,2023-04-08
County,51680,White,7,2021,48,190.25,2023-04-08
County,51680,White,8,2021,71,186.5,2023-04-08
County,51680,White,9,2021,68,196,2023-04-08
County,51680,White,10,2021,50,152.25,2023-04-08
County,51680,White,11,2021,52,164.75,2023-04-08
County,51680,White,12,2021,57,155,2023-04-08
County,51680,White,1,2022,41,189.5,2023-04-08
County,51680,White,2,2022,63,169.5,2023-04-08
County,51680,White,3,2022,113,142,2023-04-08
County,51680,White,4,2022,62,167.25,2023-04-08
County,51680,White,5,2022,53,188.5,2023-04-08
County,51680,White,6,2022,117,202.75,2023-04-08
County,51680,White,7,2022,170,190.25,2023-04-08
County,51680,White,8,2022,155,186.5,2023-04-08
County,51680,White,9,2022,148,196,2023-04-08
County,51680,White,10,2022,194,152.25,2023-04-08
County,51680,White,11,2022,135,164.75,2023-04-08
County,51680,White,12,2022,126,155,2023-04-08
County,51680,White,1,2023,154,189.5,2023-04-08
County,51680,White,2,2023,127,169.5,2023-04-08
County,51680,White,3,2023,152,142,2023-04-08
County,51680,White,4,2023,2,20.25,2023-04-08
County,51690,Black,1,2020,50,44,2023-04-08
