type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,09003510500,5,2020-01-26,3,1.66666666666667,2021-01-09
Census Tract,09003510500,6,2020-02-02,2,2,2021-01-09
Census Tract,09003510500,7,2020-02-09,0,0.666666666666667,2021-01-09
Census Tract,09003510500,8,2020-02-16,2,0.666666666666667,2021-01-09
Census Tract,09003510500,9,2020-02-23,0,2,2021-01-09
Census Tract,09003510500,10,2020-03-01,0,3,2021-01-09
Census Tract,09003510500,11,2020-03-08,0,1,2021-01-09
Census Tract,09003510500,12,2020-03-15,0,0.666666666666667,2021-01-09
Census Tract,09003510500,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09003510500,14,2020-03-29,0,2.33333333333333,2021-01-09
Census Tract,09003510500,15,2020-04-05,0,0.666666666666667,2021-01-09
Census Tract,09003510500,16,2020-04-12,0,0,2021-01-09
Census Tract,09003510500,17,2020-04-19,0,2.33333333333333,2021-01-09
Census Tract,09003510500,18,2020-04-26,0,2.66666666666667,2021-01-09
Census Tract,09003510500,19,2020-05-03,0,0.666666666666667,2021-01-09
Census Tract,09003510500,20,2020-05-10,0,1,2021-01-09
Census Tract,09003510500,21,2020-05-17,0,0,2021-01-09
Census Tract,09003510500,22,2020-05-24,0,4,2021-01-09
Census Tract,09003510500,23,2020-05-31,0,3,2021-01-09
Census Tract,09003510500,24,2020-06-07,0,1.33333333333333,2021-01-09
Census Tract,09003510500,25,2020-06-14,0,0.333333333333333,2021-01-09
Census Tract,09003510500,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09003510500,27,2020-06-28,0,2.66666666666667,2021-01-09
Census Tract,09003510500,28,2020-07-05,0,3,2021-01-09
Census Tract,09003510500,29,2020-07-12,0,0.333333333333333,2021-01-09
Census Tract,09003510500,30,2020-07-19,0,0.666666666666667,2021-01-09
Census Tract,09003510500,31,2020-07-26,0,2.66666666666667,2021-01-09
Census Tract,09003510500,32,2020-08-02,0,2,2021-01-09
Census Tract,09003510500,33,2020-08-09,0,1,2021-01-09
Census Tract,09003510500,34,2020-08-16,0,0.333333333333333,2021-01-09
Census Tract,09003510500,35,2020-08-23,0,1.66666666666667,2021-01-09
Census Tract,09003510500,36,2020-08-30,0,3.66666666666667,2021-01-09
Census Tract,09003510500,37,2020-09-06,0,1.66666666666667,2021-01-09
Census Tract,09003510500,38,2020-09-13,0,2,2021-01-09
Census Tract,09003510500,39,2020-09-20,0,2.66666666666667,2021-01-09
Census Tract,09003510500,40,2020-09-27,0,3.66666666666667,2021-01-09
Census Tract,09003510500,41,2020-10-04,0,0.666666666666667,2021-01-09
Census Tract,09003510500,42,2020-10-11,0,0.333333333333333,2021-01-09
Census Tract,09003510500,43,2020-10-18,0,0.666666666666667,2021-01-09
Census Tract,09003510500,44,2020-10-25,0,1.66666666666667,2021-01-09
Census Tract,09003510500,45,2020-11-01,0,2.33333333333333,2021-01-09
Census Tract,09003510500,46,2020-11-08,0,0.333333333333333,2021-01-09
Census Tract,09003510500,47,2020-11-15,0,0.666666666666667,2021-01-09
Census Tract,09003510500,48,2020-11-22,0,2.66666666666667,2021-01-09
Census Tract,09003510500,49,2020-11-29,0,1.66666666666667,2021-01-09
Census Tract,09003510500,50,2020-12-06,0,0.333333333333333,2021-01-09
Census Tract,09003510500,51,2020-12-13,0,2,2021-01-09
Census Tract,09003510500,52,2020-12-20,0,0,2021-01-09
Census Tract,09003510500,53,2020-12-27,0,2,2021-01-09
Census Tract,09003510500,54,2021-01-03,0,0.333333333333333,2021-01-09
Census Tract,09003510600,1,2019-12-29,0,0.666666666666667,2021-01-09
Census Tract,09003510600,2,2020-01-05,0,3,2021-01-09
Census Tract,09003510600,3,2020-01-12,0,6,2021-01-09
Census Tract,09003510600,4,2020-01-19,0,2,2021-01-09
Census Tract,09003510600,5,2020-01-26,3,0.333333333333333,2021-01-09
Census Tract,09003510600,6,2020-02-02,1,2,2021-01-09
Census Tract,09003510600,7,2020-02-09,3,1,2021-01-09
Census Tract,09003510600,8,2020-02-16,1,0,2021-01-09
Census Tract,09003510600,9,2020-02-23,0,0.666666666666667,2021-01-09
Census Tract,09003510600,10,2020-03-01,0,2.66666666666667,2021-01-09
Census Tract,09003510600,11,2020-03-08,0,1,2021-01-09
Census Tract,09003510600,12,2020-03-15,0,0.666666666666667,2021-01-09
Census Tract,09003510600,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09003510600,14,2020-03-29,0,1.33333333333333,2021-01-09
Census Tract,09003510600,15,2020-04-05,0,2,2021-01-09
Census Tract,09003510600,16,2020-04-12,0,1,2021-01-09
Census Tract,09003510600,17,2020-04-19,0,2,2021-01-09
Census Tract,09003510600,18,2020-04-26,0,0.666666666666667,2021-01-09
Census Tract,09003510600,19,2020-05-03,0,2.33333333333333,2021-01-09
Census Tract,09003510600,20,2020-05-10,0,0,2021-01-09
Census Tract,09003510600,21,2020-05-17,0,0.333333333333333,2021-01-09
Census Tract,09003510600,22,2020-05-24,0,1,2021-01-09
Census Tract,09003510600,23,2020-05-31,0,0.666666666666667,2021-01-09
Census Tract,09003510600,24,2020-06-07,0,1,2021-01-09
Census Tract,09003510600,25,2020-06-14,0,1.33333333333333,2021-01-09
Census Tract,09003510600,26,2020-06-21,0,1.33333333333333,2021-01-09
Census Tract,09003510600,27,2020-06-28,0,0,2021-01-09
Census Tract,09003510600,28,2020-07-05,0,2,2021-01-09
Census Tract,09003510600,29,2020-07-12,0,1.66666666666667,2021-01-09
Census Tract,09003510600,30,2020-07-19,0,2.33333333333333,2021-01-09
Census Tract,09003510600,31,2020-07-26,0,1,2021-01-09
Census Tract,09003510600,32,2020-08-02,0,2.66666666666667,2021-01-09
Census Tract,09003510600,33,2020-08-09,0,3,2021-01-09
Census Tract,09003510600,34,2020-08-16,0,1.66666666666667,2021-01-09
Census Tract,09003510600,35,2020-08-23,0,2.66666666666667,2021-01-09
Census Tract,09003510600,36,2020-08-30,0,1,2021-01-09
Census Tract,09003510600,37,2020-09-06,0,2.33333333333333,2021-01-09
Census Tract,09003510600,38,2020-09-13,0,1,2021-01-09
Census Tract,09003510600,39,2020-09-20,0,1.33333333333333,2021-01-09
Census Tract,09003510600,40,2020-09-27,0,3.33333333333333,2021-01-09
Census Tract,09003510600,41,2020-10-04,0,0.666666666666667,2021-01-09
Census Tract,09003510600,42,2020-10-11,0,1.33333333333333,2021-01-09
Census Tract,09003510600,43,2020-10-18,0,1.66666666666667,2021-01-09
Census Tract,09003510600,44,2020-10-25,0,1.33333333333333,2021-01-09
Census Tract,09003510600,45,2020-11-01,0,1.66666666666667,2021-01-09
Census Tract,09003510600,46,2020-11-08,0,4,2021-01-09
Census Tract,09003510600,47,2020-11-15,0,0.666666666666667,2021-01-09
Census Tract,09003510600,48,2020-11-22,0,1,2021-01-09
Census Tract,09003510600,49,2020-11-29,0,3,2021-01-09
Census Tract,09003510600,50,2020-12-06,0,1.66666666666667,2021-01-09
Census Tract,09003510600,51,2020-12-13,0,0.333333333333333,2021-01-09
Census Tract,09003510600,52,2020-12-20,0,2.66666666666667,2021-01-09
Census Tract,09003510600,53,2020-12-27,1,0.333333333333333,2021-01-09
Census Tract,09003510600,54,2021-01-03,0,2.66666666666667,2021-01-09
Census Tract,09003510700,1,2019-12-29,0,0.333333333333333,2021-01-09
Census Tract,09003510700,2,2020-01-05,1,1,2021-01-09
Census Tract,09003510700,3,2020-01-12,0,0,2021-01-09
Census Tract,09003510700,4,2020-01-19,1,0,2021-01-09
Census Tract,09003510700,5,2020-01-26,0,0.666666666666667,2021-01-09
Census Tract,09003510700,6,2020-02-02,2,0.333333333333333,2021-01-09
Census Tract,09003510700,7,2020-02-09,0,0.333333333333333,2021-01-09
Census Tract,09003510700,8,2020-02-16,0,0,2021-01-09
Census Tract,09003510700,9,2020-02-23,0,0,2021-01-09
Census Tract,09003510700,10,2020-03-01,0,1.33333333333333,2021-01-09
Census Tract,09003510700,11,2020-03-08,0,0.333333333333333,2021-01-09
Census Tract,09003510700,12,2020-03-15,0,0.666666666666667,2021-01-09
Census Tract,09003510700,13,2020-03-22,0,0,2021-01-09
Census Tract,09003510700,14,2020-03-29,0,0,2021-01-09
Census Tract,09003510700,15,2020-04-05,0,0,2021-01-09
Census Tract,09003510700,16,2020-04-12,0,0.333333333333333,2021-01-09
Census Tract,09003510700,17,2020-04-19,0,1,2021-01-09
Census Tract,09003510700,18,2020-04-26,0,0,2021-01-09
Census Tract,09003510700,19,2020-05-03,0,1,2021-01-09
Census Tract,09003510700,20,2020-05-10,0,0,2021-01-09
Census Tract,09003510700,21,2020-05-17,0,0,2021-01-09
Census Tract,09003510700,22,2020-05-24,0,0.333333333333333,2021-01-09
Census Tract,09003510700,23,2020-05-31,0,1,2021-01-09
Census Tract,09003510700,24,2020-06-07,0,1.33333333333333,2021-01-09
Census Tract,09003510700,25,2020-06-14,0,0.666666666666667,2021-01-09
Census Tract,09003510700,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09003510700,27,2020-06-28,0,1,2021-01-09
Census Tract,09003510700,28,2020-07-05,0,0.333333333333333,2021-01-09
Census Tract,09003510700,29,2020-07-12,0,0.333333333333333,2021-01-09
Census Tract,09003510700,30,2020-07-19,0,0.333333333333333,2021-01-09
Census Tract,09003510700,31,2020-07-26,0,0.333333333333333,2021-01-09
Census Tract,09003510700,32,2020-08-02,0,0.666666666666667,2021-01-09
Census Tract,09003510700,33,2020-08-09,0,0,2021-01-09
Census Tract,09003510700,34,2020-08-16,0,0,2021-01-09
Census Tract,09003510700,35,2020-08-23,0,0.333333333333333,2021-01-09
Census Tract,09003510700,36,2020-08-30,0,1,2021-01-09
Census Tract,09003510700,37,2020-09-06,0,1,2021-01-09
Census Tract,09003510700,38,2020-09-13,0,0.333333333333333,2021-01-09
Census Tract,09003510700,39,2020-09-20,0,0,2021-01-09
Census Tract,09003510700,40,2020-09-27,0,0.666666666666667,2021-01-09
Census Tract,09003510700,41,2020-10-04,0,1,2021-01-09
Census Tract,09003510700,42,2020-10-11,0,0.666666666666667,2021-01-09
Census Tract,09003510700,43,2020-10-18,0,0.333333333333333,2021-01-09
Census Tract,09003510700,44,2020-10-25,0,0.666666666666667,2021-01-09
Census Tract,09003510700,45,2020-11-01,0,0.333333333333333,2021-01-09
Census Tract,09003510700,46,2020-11-08,0,0.666666666666667,2021-01-09
Census Tract,09003510700,47,2020-11-15,0,0.333333333333333,2021-01-09
Census Tract,09003510700,48,2020-11-22,0,0,2021-01-09
Census Tract,09003510700,49,2020-11-29,0,1.33333333333333,2021-01-09
Census Tract,09003510700,50,2020-12-06,0,0.666666666666667,2021-01-09
Census Tract,09003510700,51,2020-12-13,0,0.333333333333333,2021-01-09
Census Tract,09003510700,52,2020-12-20,0,0.333333333333333,2021-01-09
Census Tract,09003510700,53,2020-12-27,0,0.666666666666667,2021-01-09
Census Tract,09003510700,54,2021-01-03,0,1,2021-01-09
Census Tract,09003510800,1,2019-12-29,0,0.666666666666667,2021-01-09
Census Tract,09003510800,2,2020-01-05,0,0,2021-01-09
Census Tract,09003510800,3,2020-01-12,0,2.66666666666667,2021-01-09
Census Tract,09003510800,4,2020-01-19,0,1.33333333333333,2021-01-09
Census Tract,09003510800,5,2020-01-26,1,1.66666666666667,2021-01-09
Census Tract,09003510800,6,2020-02-02,0,0.333333333333333,2021-01-09
Census Tract,09003510800,7,2020-02-09,0,0.333333333333333,2021-01-09
Census Tract,09003510800,8,2020-02-16,1,0.333333333333333,2021-01-09
Census Tract,09003510800,9,2020-02-23,0,0.666666666666667,2021-01-09
Census Tract,09003510800,10,2020-03-01,0,0.333333333333333,2021-01-09
Census Tract,09003510800,11,2020-03-08,0,0.333333333333333,2021-01-09
Census Tract,09003510800,12,2020-03-15,0,1.33333333333333,2021-01-09
Census Tract,09003510800,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09003510800,14,2020-03-29,0,0.333333333333333,2021-01-09
Census Tract,09003510800,15,2020-04-05,0,0,2021-01-09
Census Tract,09003510800,16,2020-04-12,0,1.33333333333333,2021-01-09
Census Tract,09003510800,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09003510800,18,2020-04-26,0,1,2021-01-09
Census Tract,09003510800,19,2020-05-03,0,0.333333333333333,2021-01-09
Census Tract,09003510800,20,2020-05-10,0,0.333333333333333,2021-01-09
Census Tract,09003510800,21,2020-05-17,0,0.333333333333333,2021-01-09
Census Tract,09003510800,22,2020-05-24,0,0.333333333333333,2021-01-09
Census Tract,09003510800,23,2020-05-31,0,0.333333333333333,2021-01-09
Census Tract,09003510800,24,2020-06-07,0,1,2021-01-09
Census Tract,09003510800,25,2020-06-14,0,0.333333333333333,2021-01-09
Census Tract,09003510800,26,2020-06-21,0,0.666666666666667,2021-01-09
Census Tract,09003510800,27,2020-06-28,0,1,2021-01-09
Census Tract,09003510800,28,2020-07-05,0,0.666666666666667,2021-01-09
Census Tract,09003510800,29,2020-07-12,0,0.333333333333333,2021-01-09
Census Tract,09003510800,30,2020-07-19,0,0,2021-01-09
Census Tract,09003510800,31,2020-07-26,0,0.333333333333333,2021-01-09
Census Tract,09003510800,32,2020-08-02,0,0,2021-01-09
Census Tract,09003510800,33,2020-08-09,0,0.666666666666667,2021-01-09
Census Tract,09003510800,34,2020-08-16,0,0.333333333333333,2021-01-09
Census Tract,09003510800,35,2020-08-23,0,0.333333333333333,2021-01-09
Census Tract,09003510800,36,2020-08-30,0,0,2021-01-09
Census Tract,09003510800,37,2020-09-06,0,0.333333333333333,2021-01-09
Census Tract,09003510800,38,2020-09-13,0,1.33333333333333,2021-01-09
Census Tract,09003510800,39,2020-09-20,0,0.333333333333333,2021-01-09
Census Tract,09003510800,40,2020-09-27,0,1,2021-01-09
Census Tract,09003510800,41,2020-10-04,0,0.333333333333333,2021-01-09
Census Tract,09003510800,42,2020-10-11,0,1.66666666666667,2021-01-09
Census Tract,09003510800,43,2020-10-18,0,0.666666666666667,2021-01-09
Census Tract,09003510800,44,2020-10-25,0,0,2021-01-09
Census Tract,09003510800,45,2020-11-01,0,0,2021-01-09
Census Tract,09003510800,46,2020-11-08,0,0.333333333333333,2021-01-09
Census Tract,09003510800,47,2020-11-15,0,2.33333333333333,2021-01-09
Census Tract,09003510800,48,2020-11-22,0,0,2021-01-09
Census Tract,09003510800,49,2020-11-29,0,0.666666666666667,2021-01-09
Census Tract,09003510800,50,2020-12-06,0,0.333333333333333,2021-01-09
Census Tract,09003510800,51,2020-12-13,0,1,2021-01-09
Census Tract,09003510800,52,2020-12-20,0,0,2021-01-09
Census Tract,09003510800,53,2020-12-27,0,0.666666666666667,2021-01-09
Census Tract,09003510800,54,2021-01-03,0,0,2021-01-09
Census Tract,09003510900,1,2019-12-29,0,0,2021-01-09
Census Tract,09003510900,2,2020-01-05,0,0,2021-01-09
Census Tract,09003510900,3,2020-01-12,0,0.333333333333333,2021-01-09
Census Tract,09003510900,4,2020-01-19,0,0.333333333333333,2021-01-09
Census Tract,09003510900,5,2020-01-26,0,0,2021-01-09
Census Tract,09003510900,6,2020-02-02,0,0,2021-01-09
Census Tract,09003510900,7,2020-02-09,0,0,2021-01-09
Census Tract,09003510900,8,2020-02-16,0,0,2021-01-09
Census Tract,09003510900,9,2020-02-23,0,0,2021-01-09
Census Tract,09003510900,10,2020-03-01,0,0,2021-01-09
Census Tract,09003510900,11,2020-03-08,0,0,2021-01-09
Census Tract,09003510900,12,2020-03-15,0,0,2021-01-09
Census Tract,09003510900,13,2020-03-22,0,0,2021-01-09
Census Tract,09003510900,14,2020-03-29,0,0,2021-01-09
Census Tract,09003510900,15,2020-04-05,0,0,2021-01-09
Census Tract,09003510900,16,2020-04-12,0,0.666666666666667,2021-01-09
Census Tract,09003510900,17,2020-04-19,0,0,2021-01-09
Census Tract,09003510900,18,2020-04-26,0,0,2021-01-09
Census Tract,09003510900,19,2020-05-03,0,0,2021-01-09
Census Tract,09003510900,20,2020-05-10,0,0,2021-01-09
Census Tract,09003510900,21,2020-05-17,0,0,2021-01-09
Census Tract,09003510900,22,2020-05-24,0,0,2021-01-09
Census Tract,09003510900,23,2020-05-31,0,0,2021-01-09
Census Tract,09003510900,24,2020-06-07,0,0,2021-01-09
Census Tract,09003510900,25,2020-06-14,0,0,2021-01-09
Census Tract,09003510900,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09003510900,27,2020-06-28,0,0,2021-01-09
Census Tract,09003510900,28,2020-07-05,0,0,2021-01-09
Census Tract,09003510900,29,2020-07-12,0,0,2021-01-09
Census Tract,09003510900,30,2020-07-19,0,0,2021-01-09
Census Tract,09003510900,31,2020-07-26,0,0,2021-01-09
Census Tract,09003510900,32,2020-08-02,0,0,2021-01-09
Census Tract,09003510900,33,2020-08-09,0,0.333333333333333,2021-01-09
Census Tract,09003510900,34,2020-08-16,0,0,2021-01-09
Census Tract,09003510900,35,2020-08-23,0,0,2021-01-09
Census Tract,09003510900,36,2020-08-30,0,0,2021-01-09
Census Tract,09003510900,37,2020-09-06,0,0,2021-01-09
Census Tract,09003510900,38,2020-09-13,0,0,2021-01-09
Census Tract,09003510900,39,2020-09-20,0,0,2021-01-09
Census Tract,09003510900,40,2020-09-27,0,0,2021-01-09
Census Tract,09003510900,41,2020-10-04,0,0,2021-01-09
Census Tract,09003510900,42,2020-10-11,0,0,2021-01-09
Census Tract,09003510900,43,2020-10-18,0,0,2021-01-09
Census Tract,09003510900,44,2020-10-25,0,0,2021-01-09
Census Tract,09003510900,45,2020-11-01,0,0,2021-01-09
Census Tract,09003510900,46,2020-11-08,0,0,2021-01-09
Census Tract,09003510900,47,2020-11-15,0,0,2021-01-09
Census Tract,09003510900,48,2020-11-22,0,0,2021-01-09
Census Tract,09003510900,49,2020-11-29,0,0,2021-01-09
Census Tract,09003510900,50,2020-12-06,0,0,2021-01-09
Census Tract,09003510900,51,2020-12-13,0,0.333333333333333,2021-01-09
Census Tract,09003510900,52,2020-12-20,0,0,2021-01-09
Census Tract,09003510900,53,2020-12-27,0,0,2021-01-09
Census Tract,09003510900,54,2021-01-03,0,0,2021-01-09
Census Tract,09003511000,1,2019-12-29,0,0,2021-01-09
Census Tract,09003511000,2,2020-01-05,0,0,2021-01-09
Census Tract,09003511000,3,2020-01-12,0,0,2021-01-09
Census Tract,09003511000,4,2020-01-19,0,0,2021-01-09
Census Tract,09003511000,5,2020-01-26,0,0,2021-01-09
Census Tract,09003511000,6,2020-02-02,0,0,2021-01-09
Census Tract,09003511000,7,2020-02-09,0,0,2021-01-09
Census Tract,09003511000,8,2020-02-16,0,0,2021-01-09
Census Tract,09003511000,9,2020-02-23,0,0,2021-01-09
Census Tract,09003511000,10,2020-03-01,0,0.333333333333333,2021-01-09
Census Tract,09003511000,11,2020-03-08,0,0,2021-01-09
Census Tract,09003511000,12,2020-03-15,0,0,2021-01-09
Census Tract,09003511000,13,2020-03-22,0,0,2021-01-09
Census Tract,09003511000,14,2020-03-29,0,0.333333333333333,2021-01-09
Census Tract,09003511000,15,2020-04-05,0,0,2021-01-09
Census Tract,09003511000,16,2020-04-12,0,0,2021-01-09
Census Tract,09003511000,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09003511000,18,2020-04-26,0,0,2021-01-09
Census Tract,09003511000,19,2020-05-03,0,0,2021-01-09
Census Tract,09003511000,20,2020-05-10,0,0,2021-01-09
Census Tract,09003511000,21,2020-05-17,0,0,2021-01-09
Census Tract,09003511000,22,2020-05-24,0,0,2021-01-09
Census Tract,09003511000,23,2020-05-31,0,0.666666666666667,2021-01-09
Census Tract,09003511000,24,2020-06-07,0,0,2021-01-09
Census Tract,09003511000,25,2020-06-14,0,0.333333333333333,2021-01-09
Census Tract,09003511000,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09003511000,27,2020-06-28,0,0,2021-01-09
Census Tract,09003511000,28,2020-07-05,0,0,2021-01-09
Census Tract,09003511000,29,2020-07-12,0,0,2021-01-09
Census Tract,09003511000,30,2020-07-19,0,0,2021-01-09
Census Tract,09003511000,31,2020-07-26,0,0,2021-01-09
Census Tract,09003511000,32,2020-08-02,0,0,2021-01-09
Census Tract,09003511000,33,2020-08-09,0,0,2021-01-09
Census Tract,09003511000,34,2020-08-16,0,0,2021-01-09
Census Tract,09003511000,35,2020-08-23,0,0,2021-01-09
Census Tract,09003511000,36,2020-08-30,0,0,2021-01-09
Census Tract,09003511000,37,2020-09-06,0,0,2021-01-09
Census Tract,09003511000,38,2020-09-13,0,0.333333333333333,2021-01-09
Census Tract,09003511000,39,2020-09-20,0,0,2021-01-09
Census Tract,09003511000,40,2020-09-27,0,0,2021-01-09
Census Tract,09003511000,41,2020-10-04,0,0,2021-01-09
Census Tract,09003511000,42,2020-10-11,0,0.333333333333333,2021-01-09
Census Tract,09003511000,43,2020-10-18,0,0,2021-01-09
Census Tract,09003511000,44,2020-10-25,0,0,2021-01-09
Census Tract,09003511000,45,2020-11-01,0,0,2021-01-09
Census Tract,09003511000,46,2020-11-08,0,0.333333333333333,2021-01-09
Census Tract,09003511000,47,2020-11-15,0,0,2021-01-09
Census Tract,09003511000,48,2020-11-22,0,0,2021-01-09
Census Tract,09003511000,49,2020-11-29,0,0,2021-01-09
Census Tract,09003511000,50,2020-12-06,0,0,2021-01-09
Census Tract,09003511000,51,2020-12-13,0,0,2021-01-09
Census Tract,09003511000,52,2020-12-20,0,0,2021-01-09
Census Tract,09003511000,53,2020-12-27,0,0,2021-01-09
Census Tract,09003511000,54,2021-01-03,0,0,2021-01-09
Census Tract,09003511100,1,2019-12-29,0,0.333333333333333,2021-01-09
Census Tract,09003511100,2,2020-01-05,0,0.333333333333333,2021-01-09
Census Tract,09003511100,3,2020-01-12,0,0,2021-01-09
Census Tract,09003511100,4,2020-01-19,0,0,2021-01-09
Census Tract,09003511100,5,2020-01-26,0,0,2021-01-09
Census Tract,09003511100,6,2020-02-02,0,0,2021-01-09
Census Tract,09003511100,7,2020-02-09,0,0.333333333333333,2021-01-09
Census Tract,09003511100,8,2020-02-16,0,0,2021-01-09
Census Tract,09003511100,9,2020-02-23,0,0,2021-01-09
Census Tract,09003511100,10,2020-03-01,0,0,2021-01-09
Census Tract,09003511100,11,2020-03-08,0,0,2021-01-09
Census Tract,09003511100,12,2020-03-15,0,0,2021-01-09
Census Tract,09003511100,13,2020-03-22,0,0,2021-01-09
Census Tract,09003511100,14,2020-03-29,0,0,2021-01-09
Census Tract,09003511100,15,2020-04-05,0,0,2021-01-09
Census Tract,09003511100,16,2020-04-12,0,0,2021-01-09
Census Tract,09003511100,17,2020-04-19,0,0,2021-01-09
Census Tract,09003511100,18,2020-04-26,0,0,2021-01-09
Census Tract,09003511100,19,2020-05-03,0,0.333333333333333,2021-01-09
Census Tract,09003511100,20,2020-05-10,0,0,2021-01-09
Census Tract,09003511100,21,2020-05-17,0,0,2021-01-09
Census Tract,09003511100,22,2020-05-24,0,0.333333333333333,2021-01-09
Census Tract,09003511100,23,2020-05-31,0,0,2021-01-09
Census Tract,09003511100,24,2020-06-07,0,0,2021-01-09
Census Tract,09003511100,25,2020-06-14,0,0,2021-01-09
Census Tract,09003511100,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09003511100,27,2020-06-28,0,0,2021-01-09
Census Tract,09003511100,28,2020-07-05,0,0,2021-01-09
Census Tract,09003511100,29,2020-07-12,0,0,2021-01-09
Census Tract,09003511100,30,2020-07-19,0,0,2021-01-09
Census Tract,09003511100,31,2020-07-26,0,0,2021-01-09
Census Tract,09003511100,32,2020-08-02,0,0,2021-01-09
Census Tract,09003511100,33,2020-08-09,0,0,2021-01-09
Census Tract,09003511100,34,2020-08-16,0,0,2021-01-09
Census Tract,09003511100,35,2020-08-23,0,0,2021-01-09
Census Tract,09003511100,36,2020-08-30,0,0,2021-01-09
Census Tract,09003511100,37,2020-09-06,0,0,2021-01-09
Census Tract,09003511100,38,2020-09-13,0,0,2021-01-09
Census Tract,09003511100,39,2020-09-20,0,0,2021-01-09
Census Tract,09003511100,40,2020-09-27,0,0,2021-01-09
Census Tract,09003511100,41,2020-10-04,0,0,2021-01-09
Census Tract,09003511100,42,2020-10-11,0,0,2021-01-09
Census Tract,09003511100,43,2020-10-18,0,0,2021-01-09
Census Tract,09003511100,44,2020-10-25,0,0,2021-01-09
Census Tract,09003511100,45,2020-11-01,0,0,2021-01-09
Census Tract,09003511100,46,2020-11-08,0,0,2021-01-09
Census Tract,09003511100,47,2020-11-15,0,0,2021-01-09
Census Tract,09003511100,48,2020-11-22,0,0,2021-01-09
Census Tract,09003511100,49,2020-11-29,0,0,2021-01-09
Census Tract,09003511100,50,2020-12-06,0,0,2021-01-09
Census Tract,09003511100,51,2020-12-13,0,0,2021-01-09
Census Tract,09003511100,52,2020-12-20,0,0,2021-01-09
Census Tract,09003511100,53,2020-12-27,0,0,2021-01-09
Census Tract,09003511100,54,2021-01-03,0,0.666666666666667,2021-01-09
Census Tract,09003511200,1,2019-12-29,1,1.33333333333333,2021-01-09
Census Tract,09003511200,2,2020-01-05,1,1.33333333333333,2021-01-09
Census Tract,09003511200,3,2020-01-12,0,0,2021-01-09
Census Tract,09003511200,4,2020-01-19,1,1,2021-01-09
Census Tract,09003511200,5,2020-01-26,1,0.666666666666667,2021-01-09
Census Tract,09003511200,6,2020-02-02,2,1,2021-01-09
Census Tract,09003511200,7,2020-02-09,1,0.333333333333333,2021-01-09
Census Tract,09003511200,8,2020-02-16,2,0,2021-01-09
Census Tract,09003511200,9,2020-02-23,0,0,2021-01-09
Census Tract,09003511200,10,2020-03-01,0,1.33333333333333,2021-01-09
Census Tract,09003511200,11,2020-03-08,0,0.333333333333333,2021-01-09
Census Tract,09003511200,12,2020-03-15,0,0.666666666666667,2021-01-09
Census Tract,09003511200,13,2020-03-22,0,1,2021-01-09
Census Tract,09003511200,14,2020-03-29,0,0,2021-01-09
Census Tract,09003511200,15,2020-04-05,0,0.333333333333333,2021-01-09
Census Tract,09003511200,16,2020-04-12,0,0.333333333333333,2021-01-09
Census Tract,09003511200,17,2020-04-19,0,1.33333333333333,2021-01-09
Census Tract,09003511200,18,2020-04-26,0,0.333333333333333,2021-01-09
Census Tract,09003511200,19,2020-05-03,0,0.333333333333333,2021-01-09
Census Tract,09003511200,20,2020-05-10,0,0.666666666666667,2021-01-09
Census Tract,09003511200,21,2020-05-17,0,1,2021-01-09
Census Tract,09003511200,22,2020-05-24,0,0.333333333333333,2021-01-09
Census Tract,09003511200,23,2020-05-31,0,0.666666666666667,2021-01-09
Census Tract,09003511200,24,2020-06-07,0,1.66666666666667,2021-01-09
Census Tract,09003511200,25,2020-06-14,0,0.666666666666667,2021-01-09
Census Tract,09003511200,26,2020-06-21,0,0.666666666666667,2021-01-09
Census Tract,09003511200,27,2020-06-28,0,0.333333333333333,2021-01-09
Census Tract,09003511200,28,2020-07-05,0,1,2021-01-09
Census Tract,09003511200,29,2020-07-12,0,1.33333333333333,2021-01-09
Census Tract,09003511200,30,2020-07-19,0,2.33333333333333,2021-01-09
Census Tract,09003511200,31,2020-07-26,0,1.66666666666667,2021-01-09
Census Tract,09003511200,32,2020-08-02,0,2,2021-01-09
Census Tract,09003511200,33,2020-08-09,0,0.333333333333333,2021-01-09
Census Tract,09003511200,34,2020-08-16,0,1.33333333333333,2021-01-09
Census Tract,09003511200,35,2020-08-23,0,0.666666666666667,2021-01-09
Census Tract,09003511200,36,2020-08-30,0,0.333333333333333,2021-01-09
Census Tract,09003511200,37,2020-09-06,0,0.666666666666667,2021-01-09
Census Tract,09003511200,38,2020-09-13,0,0.333333333333333,2021-01-09
Census Tract,09003511200,39,2020-09-20,0,1.66666666666667,2021-01-09
Census Tract,09003511200,40,2020-09-27,0,0,2021-01-09
