type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,42115,White,2,2021,5,5,2023-04-08
County,42115,White,3,2021,8,8.5,2023-04-08
County,42115,White,4,2021,4,5.75,2023-04-08
County,42115,White,5,2021,6,11.5,2023-04-08
County,42115,White,6,2021,6,14.25,2023-04-08
County,42115,White,7,2021,7,13.75,2023-04-08
County,42115,White,8,2021,10,12.5,2023-04-08
County,42115,White,9,2021,6,13,2023-04-08
County,42115,White,10,2021,6,9.25,2023-04-08
County,42115,White,11,2021,7,8.25,2023-04-08
County,42115,White,12,2021,6,6,2023-04-08
County,42115,White,1,2022,9,5.5,2023-04-08
County,42115,White,2,2022,5,5,2023-04-08
County,42115,White,3,2022,7,8.5,2023-04-08
County,42115,White,4,2022,11,5.75,2023-04-08
County,42115,White,5,2022,12,11.5,2023-04-08
County,42115,White,6,2022,9,14.25,2023-04-08
County,42115,White,7,2022,5,13.75,2023-04-08
County,42115,White,8,2022,19,12.5,2023-04-08
County,42115,White,9,2022,9,13,2023-04-08
County,42115,White,10,2022,7,9.25,2023-04-08
County,42115,White,11,2022,3,8.25,2023-04-08
County,42115,White,12,2022,9,6,2023-04-08
County,42115,White,1,2023,4,5.5,2023-04-08
County,42115,White,2,2023,9,5,2023-04-08
County,42115,White,3,2023,12,8.5,2023-04-08
County,42115,White,4,2023,2,1.75,2023-04-08
County,42117,White,1,2020,10,7.75,2023-04-08
County,42117,White,2,2020,11,7,2023-04-08
County,42117,White,3,2020,8,7.5,2023-04-08
County,42117,White,4,2020,0,13.25,2023-04-08
County,42117,White,5,2020,2,8,2023-04-08
County,42117,White,6,2020,4,6.75,2023-04-08
County,42117,White,7,2020,1,10.5,2023-04-08
County,42117,White,8,2020,0,13.25,2023-04-08
County,42117,White,9,2020,8,9.5,2023-04-08
County,42117,White,10,2020,10,7.5,2023-04-08
County,42117,White,11,2020,9,8,2023-04-08
County,42117,White,12,2020,14,11.75,2023-04-08
County,42117,White,1,2021,11,7.75,2023-04-08
County,42117,White,2,2021,3,7,2023-04-08
County,42117,White,3,2021,7,7.5,2023-04-08
County,42117,White,4,2021,4,13.25,2023-04-08
County,42117,White,5,2021,6,8,2023-04-08
County,42117,White,6,2021,8,6.75,2023-04-08
County,42117,White,7,2021,9,10.5,2023-04-08
County,42117,White,8,2021,14,13.25,2023-04-08
County,42117,White,9,2021,11,9.5,2023-04-08
County,42117,White,10,2021,14,7.5,2023-04-08
County,42117,White,11,2021,17,8,2023-04-08
County,42117,White,12,2021,11,11.75,2023-04-08
County,42117,White,1,2022,12,7.75,2023-04-08
County,42117,White,2,2022,5,7,2023-04-08
County,42117,White,3,2022,8,7.5,2023-04-08
County,42117,White,4,2022,15,13.25,2023-04-08
County,42117,White,5,2022,16,8,2023-04-08
County,42117,White,6,2022,12,6.75,2023-04-08
County,42117,White,7,2022,20,10.5,2023-04-08
County,42117,White,8,2022,10,13.25,2023-04-08
County,42117,White,9,2022,11,9.5,2023-04-08
County,42117,White,10,2022,7,7.5,2023-04-08
County,42117,White,11,2022,1,8,2023-04-08
County,42117,White,12,2022,11,11.75,2023-04-08
County,42117,White,1,2023,7,7.75,2023-04-08
County,42117,White,2,2023,5,7,2023-04-08
County,42117,White,3,2023,8,7.5,2023-04-08
County,42117,White,4,2023,2,2.25,2023-04-08
County,42119,White,1,2020,7,4.75,2023-04-08
County,42119,White,2,2020,5,3.25,2023-04-08
County,42119,White,3,2020,4,6.75,2023-04-08
County,42119,White,4,2020,0,5.75,2023-04-08
County,42119,White,5,2020,0,5,2023-04-08
County,42119,White,6,2020,1,5.75,2023-04-08
County,42119,White,7,2020,1,7.25,2023-04-08
County,42119,White,8,2020,0,8.75,2023-04-08
County,42119,White,9,2020,4,6.5,2023-04-08
County,42119,White,10,2020,8,8.25,2023-04-08
County,42119,White,11,2020,4,4,2023-04-08
County,42119,White,12,2020,4,2,2023-04-08
County,42119,White,1,2021,2,4.75,2023-04-08
County,42119,White,2,2021,5,3.25,2023-04-08
County,42119,White,3,2021,9,6.75,2023-04-08
County,42119,White,4,2021,1,5.75,2023-04-08
County,42119,White,5,2021,4,5,2023-04-08
County,42119,White,6,2021,3,5.75,2023-04-08
County,42119,White,7,2021,1,7.25,2023-04-08
County,42119,White,8,2021,5,8.75,2023-04-08
County,42119,White,9,2021,5,6.5,2023-04-08
County,42119,White,10,2021,5,8.25,2023-04-08
County,42119,White,11,2021,6,4,2023-04-08
County,42119,White,12,2021,3,2,2023-04-08
County,42119,White,1,2022,5,4.75,2023-04-08
County,42119,White,2,2022,7,3.25,2023-04-08
County,42119,White,3,2022,3,6.75,2023-04-08
County,42119,White,4,2022,3,5.75,2023-04-08
County,42119,White,5,2022,7,5,2023-04-08
County,42119,White,6,2022,7,5.75,2023-04-08
County,42119,White,7,2022,3,7.25,2023-04-08
County,42119,White,8,2022,7,8.75,2023-04-08
County,42119,White,9,2022,7,6.5,2023-04-08
County,42119,White,10,2022,18,8.25,2023-04-08
County,42119,White,11,2022,5,4,2023-04-08
County,42119,White,12,2022,4,2,2023-04-08
County,42119,White,1,2023,16,4.75,2023-04-08
County,42119,White,2,2023,6,3.25,2023-04-08
County,42119,White,3,2023,11,6.75,2023-04-08
County,42119,White,4,2023,0,1.5,2023-04-08
County,42121,White,1,2020,12,10,2023-04-08
County,42121,White,2,2020,10,11.75,2023-04-08
County,42121,White,3,2020,8,12,2023-04-08
County,42121,White,4,2020,1,10.25,2023-04-08
County,42121,White,5,2020,1,16,2023-04-08
County,42121,White,6,2020,4,12.75,2023-04-08
County,42121,White,7,2020,9,14.75,2023-04-08
County,42121,White,8,2020,1,12.25,2023-04-08
County,42121,White,9,2020,19,15,2023-04-08
County,42121,White,10,2020,14,18.25,2023-04-08
County,42121,White,11,2020,13,13,2023-04-08
County,42121,White,12,2020,18,7.25,2023-04-08
County,42121,White,1,2021,13,10,2023-04-08
County,42121,White,2,2021,10,11.5,2023-04-08
County,42121,White,3,2021,16,12,2023-04-08
County,42121,White,4,2021,4,10.25,2023-04-08
County,42121,White,5,2021,11,16,2023-04-08
County,42121,White,6,2021,11,12.75,2023-04-08
County,42121,White,7,2021,12,14.75,2023-04-08
County,42121,White,8,2021,7,12.25,2023-04-08
County,42121,White,9,2021,11,15,2023-04-08
County,42121,White,10,2021,18,18.25,2023-04-08
County,42121,White,11,2021,5,13,2023-04-08
County,42121,White,12,2021,11,7.25,2023-04-08
County,42121,White,1,2022,10,10,2023-04-08
County,42121,White,2,2022,16,11.5,2023-04-08
County,42121,White,3,2022,8,12,2023-04-08
County,42121,White,4,2022,8,10.25,2023-04-08
County,42121,White,5,2022,10,16,2023-04-08
County,42121,White,6,2022,19,12.75,2023-04-08
County,42121,White,7,2022,12,14.75,2023-04-08
County,42121,White,8,2022,14,12.25,2023-04-08
County,42121,White,9,2022,11,15,2023-04-08
County,42121,White,10,2022,10,18.25,2023-04-08
County,42121,White,11,2022,13,13,2023-04-08
County,42121,White,12,2022,15,7.25,2023-04-08
County,42121,White,1,2023,11,10,2023-04-08
County,42121,White,2,2023,12,11.5,2023-04-08
County,42121,White,3,2023,10,12,2023-04-08
County,42121,White,4,2023,0,2.75,2023-04-08
County,42123,White,1,2020,4,4.75,2023-04-08
County,42123,White,2,2020,5,6.75,2023-04-08
County,42123,White,3,2020,9,5.75,2023-04-08
County,42123,White,4,2020,2,7.25,2023-04-08
County,42123,White,5,2020,1,7,2023-04-08
County,42123,White,6,2020,3,8.5,2023-04-08
County,42123,White,7,2020,4,7.25,2023-04-08
County,42123,White,8,2020,4,7.5,2023-04-08
County,42123,White,9,2020,11,11.75,2023-04-08
County,42123,White,10,2020,9,11.75,2023-04-08
County,42123,White,11,2020,5,7.5,2023-04-08
County,42123,White,12,2020,7,4,2023-04-08
County,42123,White,1,2021,4,4.75,2023-04-08
County,42123,White,2,2021,8,6.75,2023-04-08
County,42123,White,3,2021,7,5.75,2023-04-08
County,42123,White,4,2021,3,7.25,2023-04-08
County,42123,White,5,2021,6,7,2023-04-08
County,42123,White,6,2021,5,8.5,2023-04-08
County,42123,White,7,2021,11,7.25,2023-04-08
County,42123,White,8,2021,11,7.5,2023-04-08
County,42123,White,9,2021,13,11.75,2023-04-08
County,42123,White,10,2021,7,11.75,2023-04-08
County,42123,White,11,2021,15,7.5,2023-04-08
County,42123,White,12,2021,11,4,2023-04-08
County,42123,White,1,2022,5,4.75,2023-04-08
County,42123,White,2,2022,19,6.75,2023-04-08
County,42123,White,3,2022,11,5.75,2023-04-08
County,42123,White,4,2022,5,7.25,2023-04-08
County,42123,White,5,2022,8,7,2023-04-08
County,42123,White,6,2022,5,8.5,2023-04-08
County,42123,White,7,2022,9,7.25,2023-04-08
County,42123,White,8,2022,12,7.5,2023-04-08
County,42123,White,9,2022,11,11.75,2023-04-08
County,42123,White,10,2022,12,11.75,2023-04-08
County,42123,White,11,2022,23,7.5,2023-04-08
County,42123,White,12,2022,5,4,2023-04-08
County,42123,White,1,2023,10,4.75,2023-04-08
County,42123,White,2,2023,10,6.75,2023-04-08
County,42123,White,3,2023,11,5.75,2023-04-08
County,42123,White,4,2023,2,1.75,2023-04-08
County,42125,White,1,2020,99,107.25,2023-04-08
County,42125,White,2,2020,96,96.25,2023-04-08
County,42125,White,3,2020,45,83.5,2023-04-08
County,42125,White,4,2020,3,95.25,2023-04-08
County,42125,White,5,2020,3,95.25,2023-04-08
County,42125,White,6,2020,17,108,2023-04-08
County,42125,White,7,2020,16,107,2023-04-08
County,42125,White,8,2020,27,103.75,2023-04-08
County,42125,White,9,2020,84,111.25,2023-04-08
County,42125,White,10,2020,72,110,2023-04-08
County,42125,White,11,2020,45,79,2023-04-08
County,42125,White,12,2020,57,60,2023-04-08
County,42125,White,1,2021,41,107.25,2023-04-08
County,42125,White,2,2021,47,95.75,2023-04-08
County,42125,White,3,2021,48,83.5,2023-04-08
County,42125,White,4,2021,37,95.25,2023-04-08
County,42125,White,5,2021,47,95.25,2023-04-08
County,42125,White,6,2021,74,108,2023-04-08
County,42125,White,7,2021,61,107,2023-04-08
County,42125,White,8,2021,73,103.75,2023-04-08
County,42125,White,9,2021,92,111.25,2023-04-08
County,42125,White,10,2021,79,110,2023-04-08
County,42125,White,11,2021,65,79,2023-04-08
County,42125,White,12,2021,76,60,2023-04-08
County,42125,White,1,2022,79,107.25,2023-04-08
County,42125,White,2,2022,70,95.75,2023-04-08
County,42125,White,3,2022,94,83.5,2023-04-08
County,42125,White,4,2022,70,95.25,2023-04-08
County,42125,White,5,2022,95,95.25,2023-04-08
County,42125,White,6,2022,71,108,2023-04-08
County,42125,White,7,2022,88,107,2023-04-08
County,42125,White,8,2022,84,103.75,2023-04-08
County,42125,White,9,2022,109,111.25,2023-04-08
County,42125,White,10,2022,70,110,2023-04-08
County,42125,White,11,2022,80,79,2023-04-08
County,42125,White,12,2022,92,60,2023-04-08
County,42125,White,1,2023,104,107.25,2023-04-08
County,42125,White,2,2023,86,95.75,2023-04-08
County,42125,White,3,2023,73,83.5,2023-04-08
County,42125,White,4,2023,14,25,2023-04-08
County,42127,White,1,2020,16,7,2023-04-08
County,42127,White,2,2020,12,9.25,2023-04-08
County,42127,White,3,2020,6,9.75,2023-04-08
County,42127,White,4,2020,1,15.5,2023-04-08
County,42127,White,5,2020,1,17.5,2023-04-08
County,42127,White,6,2020,1,11.25,2023-04-08
County,42127,White,7,2020,2,13.75,2023-04-08
County,42127,White,8,2020,3,13.75,2023-04-08
County,42127,White,9,2020,15,12,2023-04-08
County,42127,White,10,2020,8,11.75,2023-04-08
County,42127,White,11,2020,8,8.75,2023-04-08
County,42127,White,12,2020,16,10.75,2023-04-08
County,42127,White,1,2021,12,7,2023-04-08
County,42127,White,2,2021,13,9.25,2023-04-08
County,42127,White,3,2021,12,9.75,2023-04-08
County,42127,White,4,2021,7,15.5,2023-04-08
County,42127,White,5,2021,6,17.5,2023-04-08
County,42127,White,6,2021,13,11.25,2023-04-08
County,42127,White,7,2021,8,13.75,2023-04-08
County,42127,White,8,2021,13,13.75,2023-04-08
County,42127,White,9,2021,10,12,2023-04-08
County,42127,White,10,2021,6,11.75,2023-04-08
County,42127,White,11,2021,8,8.75,2023-04-08
County,42127,White,12,2021,5,10.75,2023-04-08
County,42127,White,1,2022,10,7,2023-04-08
County,42127,White,2,2022,14,9.25,2023-04-08
County,42127,White,3,2022,4,9.75,2023-04-08
County,42127,White,4,2022,11,15.5,2023-04-08
County,42127,White,5,2022,10,17.5,2023-04-08
County,42127,White,6,2022,12,11.25,2023-04-08
County,42127,White,7,2022,17,13.75,2023-04-08
County,42127,White,8,2022,10,13.75,2023-04-08
County,42127,White,9,2022,13,12,2023-04-08
County,42127,White,10,2022,9,11.75,2023-04-08
County,42127,White,11,2022,10,8.75,2023-04-08
County,42127,White,12,2022,10,10.75,2023-04-08
County,42127,White,1,2023,9,7,2023-04-08
County,42127,White,2,2023,10,9.25,2023-04-08
County,42127,White,3,2023,7,9.75,2023-04-08
County,42127,White,4,2023,2,4.25,2023-04-08
County,42129,White,1,2020,160,138.5,2023-04-08
County,42129,White,2,2020,149,144.25,2023-04-08
County,42129,White,3,2020,77,112.5,2023-04-08
County,42129,White,4,2020,6,131,2023-04-08
County,42129,White,5,2020,5,139,2023-04-08
County,42129,White,6,2020,26,158,2023-04-08
County,42129,White,7,2020,26,169.5,2023-04-08
County,42129,White,8,2020,25,166.75,2023-04-08
County,42129,White,9,2020,148,137,2023-04-08
County,42129,White,10,2020,92,147.75,2023-04-08
County,42129,White,11,2020,117,121.5,2023-04-08
County,42129,White,12,2020,81,93.25,2023-04-08
County,42129,White,1,2021,95,138.5,2023-04-08
County,42129,White,2,2021,72,143.75,2023-04-08
County,42129,White,3,2021,77,112.5,2023-04-08
County,42129,White,4,2021,76,131,2023-04-08
County,42129,White,5,2021,72,139,2023-04-08
County,42129,White,6,2021,115,158,2023-04-08
County,42129,White,7,2021,114,169.5,2023-04-08
County,42129,White,8,2021,117,166.75,2023-04-08
County,42129,White,9,2021,92,137,2023-04-08
County,42129,White,10,2021,107,147.75,2023-04-08
County,42129,White,11,2021,105,121.5,2023-04-08
County,42129,White,12,2021,122,93.25,2023-04-08
County,42129,White,1,2022,97,138.5,2023-04-08
County,42129,White,2,2022,110,143.75,2023-04-08
County,42129,White,3,2022,164,112.5,2023-04-08
County,42129,White,4,2022,86,131,2023-04-08
County,42129,White,5,2022,117,139,2023-04-08
County,42129,White,6,2022,131,158,2023-04-08
County,42129,White,7,2022,105,169.5,2023-04-08
County,42129,White,8,2022,123,166.75,2023-04-08
County,42129,White,9,2022,126,137,2023-04-08
County,42129,White,10,2022,104,147.75,2023-04-08
County,42129,White,11,2022,128,121.5,2023-04-08
County,42129,White,12,2022,101,93.25,2023-04-08
County,42129,White,1,2023,106,138.5,2023-04-08
County,42129,White,2,2023,119,143.75,2023-04-08
County,42129,White,3,2023,121,112.5,2023-04-08
County,42129,White,4,2023,16,36,2023-04-08
County,42131,White,1,2020,3,6.5,2023-04-08
County,42131,White,2,2020,2,3.5,2023-04-08
County,42131,White,3,2020,2,5,2023-04-08
County,42131,White,4,2020,0,4.5,2023-04-08
County,42131,White,5,2020,2,6.25,2023-04-08
County,42131,White,6,2020,3,5.25,2023-04-08
County,42131,White,7,2020,1,4.75,2023-04-08
County,42131,White,8,2020,2,7.25,2023-04-08
County,42131,White,9,2020,5,6,2023-04-08
County,42131,White,10,2020,1,5.5,2023-04-08
County,42131,White,11,2020,1,3,2023-04-08
County,42131,White,12,2020,1,1.5,2023-04-08
County,42131,White,1,2021,1,6.5,2023-04-08
County,42131,White,2,2021,2,3.5,2023-04-08
County,42131,White,3,2021,7,5,2023-04-08
County,42131,White,4,2021,4,4.5,2023-04-08
County,42131,White,5,2021,2,6.25,2023-04-08
County,42131,White,6,2021,2,5.25,2023-04-08
County,42131,White,7,2021,1,4.75,2023-04-08
County,42131,White,8,2021,6,7.25,2023-04-08
County,42131,White,9,2021,7,6,2023-04-08
County,42131,White,10,2021,7,5.5,2023-04-08
County,42131,White,11,2021,2,3,2023-04-08
County,42131,White,12,2021,2,1.5,2023-04-08
County,42131,White,1,2022,1,6.5,2023-04-08
County,42131,White,2,2022,6,3.5,2023-04-08
County,42131,White,3,2022,2,5,2023-04-08
County,42131,White,4,2022,4,4.5,2023-04-08
County,42131,White,5,2022,5,6.25,2023-04-08
County,42131,White,6,2022,5,5.25,2023-04-08
County,42131,White,7,2022,10,4.75,2023-04-08
County,42131,White,8,2022,5,7.25,2023-04-08
County,42131,White,9,2022,5,6,2023-04-08
County,42131,White,10,2022,4,5.5,2023-04-08
County,42131,White,11,2022,7,3,2023-04-08
County,42131,White,12,2022,6,1.5,2023-04-08
County,42131,White,1,2023,1,6.5,2023-04-08
County,42131,White,2,2023,1,3.5,2023-04-08
County,42131,White,3,2023,2,5,2023-04-08
County,42131,White,4,2023,1,1,2023-04-08
County,42133,White,1,2020,630,548.25,2023-04-08
County,42133,White,2,2020,523,485,2023-04-08
County,42133,White,3,2020,253,423.25,2023-04-08
County,42133,White,4,2020,30,454.25,2023-04-08
County,42133,White,5,2020,16,540.25,2023-04-08
County,42133,White,6,2020,20,566,2023-04-08
County,42133,White,7,2020,67,580.5,2023-04-08
County,42133,White,8,2020,233,613.5,2023-04-08
County,42133,White,9,2020,622,575.75,2023-04-08
County,42133,White,10,2020,376,591.5,2023-04-08
County,42133,White,11,2020,311,500.75,2023-04-08
County,42133,White,12,2020,393,429.25,2023-04-08
County,42133,White,1,2021,369,548.25,2023-04-08
County,42133,White,2,2021,356,476.25,2023-04-08
County,42133,White,3,2021,300,423.25,2023-04-08
County,42133,White,4,2021,239,454.25,2023-04-08
County,42133,White,5,2021,262,540.25,2023-04-08
County,42133,White,6,2021,319,566,2023-04-08
County,42133,White,7,2021,317,580.5,2023-04-08
County,42133,White,8,2021,400,613.5,2023-04-08
County,42133,White,9,2021,392,575.75,2023-04-08
County,42133,White,10,2021,409,591.5,2023-04-08
County,42133,White,11,2021,499,500.75,2023-04-08
County,42133,White,12,2021,376,429.25,2023-04-08
County,42133,White,1,2022,537,548.25,2023-04-08
County,42133,White,2,2022,566,476.25,2023-04-08
County,42133,White,3,2022,478,423.25,2023-04-08
County,42133,White,4,2022,474,454.25,2023-04-08
County,42133,White,5,2022,676,540.25,2023-04-08
County,42133,White,6,2022,663,566,2023-04-08
County,42133,White,7,2022,604,580.5,2023-04-08
County,42133,White,8,2022,727,613.5,2023-04-08
County,42133,White,9,2022,643,575.75,2023-04-08
County,42133,White,10,2022,635,591.5,2023-04-08
County,42133,White,11,2022,548,500.75,2023-04-08
County,42133,White,12,2022,608,429.25,2023-04-08
County,42133,White,1,2023,622,548.25,2023-04-08
County,42133,White,2,2023,576,476.25,2023-04-08
County,42133,White,3,2023,531,423.25,2023-04-08
County,42133,White,4,2023,46,61.75,2023-04-08
