type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,78731,white,14,2020-03-29,0,0
Zip Code,78731,white,15,2020-04-05,0,0.5
Zip Code,78731,white,16,2020-04-12,0,1.5
Zip Code,78731,white,17,2020-04-19,0,1.83333333333333
Zip Code,78731,white,18,2020-04-26,0,0.333333333333333
Zip Code,78731,white,19,2020-05-03,0,0.5
Zip Code,78731,white,20,2020-05-10,0,2.33333333333333
Zip Code,78731,white,21,2020-05-17,0,1.83333333333333
Zip Code,78731,white,22,2020-05-24,0,0.166666666666667
Zip Code,78731,white,23,2020-05-31,0,0
Zip Code,78731,white,24,2020-06-07,0,2
Zip Code,78731,white,25,2020-06-14,0,2.33333333333333
Zip Code,78731,white,26,2020-06-21,0,0.833333333333333
Zip Code,78731,white,27,2020-06-28,0,0.5
Zip Code,78731,white,28,2020-07-05,0,0.5
Zip Code,78731,white,29,2020-07-12,0,1.33333333333333
Zip Code,78731,white,30,2020-07-19,0,1.33333333333333
Zip Code,78731,white,31,2020-07-26,0,0.333333333333333
Zip Code,78731,white,32,2020-08-02,0,0
Zip Code,78731,white,33,2020-08-09,0,1.5
Zip Code,78731,white,34,2020-08-16,0,2
Zip Code,78731,white,35,2020-08-23,0,0.833333333333333
Zip Code,78731,white,36,2020-08-30,1,0.333333333333333
Zip Code,78731,white,37,2020-09-06,0,0.833333333333333
Zip Code,78731,white,38,2020-09-13,0,1
Zip Code,78731,white,39,2020-09-20,0,1.83333333333333
Zip Code,78731,white,40,2020-09-27,0,0.333333333333333
Zip Code,78731,white,41,2020-10-04,0,0
Zip Code,78731,white,42,2020-10-11,0,0.666666666666667
Zip Code,78732,white,1,2019-12-29,0,0.333333333333333
Zip Code,78732,white,2,2020-01-05,0,0.833333333333333
Zip Code,78732,white,3,2020-01-12,6,0.833333333333333
Zip Code,78732,white,4,2020-01-19,7,0.833333333333333
Zip Code,78732,white,5,2020-01-26,0,0
Zip Code,78732,white,6,2020-02-02,0,1.16666666666667
Zip Code,78732,white,7,2020-02-09,0,0.666666666666667
Zip Code,78732,white,8,2020-02-16,5,1
Zip Code,78732,white,9,2020-02-23,2,0.833333333333333
Zip Code,78732,white,10,2020-03-01,0,0.333333333333333
Zip Code,78732,white,11,2020-03-08,0,1
Zip Code,78732,white,12,2020-03-15,1,0.666666666666667
Zip Code,78732,white,13,2020-03-22,0,0.833333333333333
Zip Code,78732,white,14,2020-03-29,0,0.333333333333333
Zip Code,78732,white,15,2020-04-05,0,0.333333333333333
Zip Code,78732,white,16,2020-04-12,0,1
Zip Code,78732,white,17,2020-04-19,0,0.333333333333333
Zip Code,78732,white,18,2020-04-26,0,1
Zip Code,78732,white,19,2020-05-03,0,0.166666666666667
Zip Code,78732,white,20,2020-05-10,0,1.83333333333333
Zip Code,78732,white,21,2020-05-17,0,0.666666666666667
Zip Code,78732,white,22,2020-05-24,0,0.333333333333333
Zip Code,78732,white,23,2020-05-31,0,1.66666666666667
Zip Code,78732,white,24,2020-06-07,1,1.66666666666667
Zip Code,78732,white,25,2020-06-14,0,0.833333333333333
Zip Code,78732,white,26,2020-06-21,0,0.166666666666667
Zip Code,78732,white,27,2020-06-28,0,0.333333333333333
Zip Code,78732,white,28,2020-07-05,0,0.333333333333333
Zip Code,78732,white,29,2020-07-12,0,0.666666666666667
Zip Code,78732,white,30,2020-07-19,0,1.66666666666667
Zip Code,78732,white,31,2020-07-26,0,0.5
Zip Code,78732,white,32,2020-08-02,0,0
Zip Code,78732,white,33,2020-08-09,0,1.66666666666667
Zip Code,78732,white,34,2020-08-16,0,1
Zip Code,78732,white,35,2020-08-23,0,1.5
Zip Code,78732,white,36,2020-08-30,0,0.5
Zip Code,78732,white,37,2020-09-06,0,0.833333333333333
Zip Code,78732,white,38,2020-09-13,0,0.833333333333333
Zip Code,78732,white,39,2020-09-20,0,1.33333333333333
Zip Code,78732,white,40,2020-09-27,0,0.166666666666667
Zip Code,78732,white,41,2020-10-04,0,0.666666666666667
Zip Code,78732,white,42,2020-10-11,0,3.83333333333333
Zip Code,78733,white,1,2019-12-29,0,0.166666666666667
Zip Code,78733,white,2,2020-01-05,0,0.166666666666667
Zip Code,78733,white,3,2020-01-12,0,0
Zip Code,78733,white,4,2020-01-19,0,0.166666666666667
Zip Code,78733,white,5,2020-01-26,0,0
Zip Code,78733,white,6,2020-02-02,0,0
Zip Code,78733,white,7,2020-02-09,0,0.333333333333333
Zip Code,78733,white,8,2020-02-16,0,0.166666666666667
Zip Code,78733,white,9,2020-02-23,0,0
Zip Code,78733,white,10,2020-03-01,0,0.333333333333333
Zip Code,78733,white,11,2020-03-08,0,0
Zip Code,78733,white,12,2020-03-15,0,0.333333333333333
Zip Code,78733,white,13,2020-03-22,1,0
Zip Code,78733,white,14,2020-03-29,0,0
Zip Code,78733,white,15,2020-04-05,0,0
Zip Code,78733,white,16,2020-04-12,0,0
Zip Code,78733,white,17,2020-04-19,0,0.166666666666667
Zip Code,78733,white,18,2020-04-26,0,0.166666666666667
Zip Code,78733,white,19,2020-05-03,0,0.166666666666667
Zip Code,78733,white,20,2020-05-10,0,0
Zip Code,78733,white,21,2020-05-17,0,0.166666666666667
Zip Code,78733,white,22,2020-05-24,0,0.333333333333333
Zip Code,78733,white,23,2020-05-31,0,0.166666666666667
Zip Code,78733,white,24,2020-06-07,1,0
Zip Code,78733,white,25,2020-06-14,0,0.166666666666667
Zip Code,78733,white,26,2020-06-21,0,0
Zip Code,78733,white,27,2020-06-28,0,0
Zip Code,78733,white,28,2020-07-05,0,0.333333333333333
Zip Code,78733,white,29,2020-07-12,0,0.5
Zip Code,78733,white,30,2020-07-19,0,0.166666666666667
Zip Code,78733,white,31,2020-07-26,0,0
Zip Code,78733,white,32,2020-08-02,0,0
Zip Code,78733,white,33,2020-08-09,0,0
Zip Code,78733,white,34,2020-08-16,0,0
Zip Code,78733,white,35,2020-08-23,0,0.166666666666667
Zip Code,78733,white,36,2020-08-30,0,0.166666666666667
Zip Code,78733,white,37,2020-09-06,0,0.166666666666667
Zip Code,78733,white,38,2020-09-13,0,0.166666666666667
Zip Code,78733,white,39,2020-09-20,0,0.166666666666667
Zip Code,78733,white,40,2020-09-27,0,0
Zip Code,78733,white,41,2020-10-04,0,0
Zip Code,78733,white,42,2020-10-11,1,0.166666666666667
Zip Code,78734,white,1,2019-12-29,1,0
Zip Code,78734,white,2,2020-01-05,1,0.333333333333333
Zip Code,78734,white,3,2020-01-12,2,0.833333333333333
Zip Code,78734,white,4,2020-01-19,0,0.833333333333333
Zip Code,78734,white,5,2020-01-26,1,0.166666666666667
Zip Code,78734,white,6,2020-02-02,0,1.16666666666667
Zip Code,78734,white,7,2020-02-09,2,0.833333333333333
Zip Code,78734,white,8,2020-02-16,0,1
Zip Code,78734,white,9,2020-02-23,0,0.166666666666667
Zip Code,78734,white,10,2020-03-01,2,0.666666666666667
Zip Code,78734,white,11,2020-03-08,1,0.333333333333333
Zip Code,78734,white,12,2020-03-15,3,1
Zip Code,78734,white,13,2020-03-22,1,1
Zip Code,78734,white,14,2020-03-29,1,0.666666666666667
Zip Code,78734,white,15,2020-04-05,0,1
Zip Code,78734,white,16,2020-04-12,1,1.16666666666667
Zip Code,78734,white,17,2020-04-19,0,1.16666666666667
Zip Code,78734,white,18,2020-04-26,0,0.333333333333333
Zip Code,78734,white,19,2020-05-03,0,1.16666666666667
Zip Code,78734,white,20,2020-05-10,0,1
Zip Code,78734,white,21,2020-05-17,0,0.5
Zip Code,78734,white,22,2020-05-24,0,0.666666666666667
Zip Code,78734,white,23,2020-05-31,1,0.5
Zip Code,78734,white,24,2020-06-07,0,1
Zip Code,78734,white,25,2020-06-14,0,0.833333333333333
Zip Code,78734,white,26,2020-06-21,2,0.666666666666667
Zip Code,78734,white,27,2020-06-28,1,0.666666666666667
Zip Code,78734,white,28,2020-07-05,0,0.833333333333333
Zip Code,78734,white,29,2020-07-12,0,1.16666666666667
Zip Code,78734,white,30,2020-07-19,0,0.833333333333333
Zip Code,78734,white,31,2020-07-26,0,1.5
Zip Code,78734,white,32,2020-08-02,0,2
Zip Code,78734,white,33,2020-08-09,1,0.333333333333333
Zip Code,78734,white,34,2020-08-16,0,1.16666666666667
Zip Code,78734,white,35,2020-08-23,0,0.833333333333333
Zip Code,78734,white,36,2020-08-30,0,0.166666666666667
Zip Code,78734,white,37,2020-09-06,0,1
Zip Code,78734,white,38,2020-09-13,0,1
Zip Code,78734,white,39,2020-09-20,0,0.666666666666667
Zip Code,78734,white,40,2020-09-27,1,0.833333333333333
Zip Code,78734,white,41,2020-10-04,0,0.833333333333333
Zip Code,78734,white,42,2020-10-11,1,1.33333333333333
Zip Code,78735,white,1,2019-12-29,0,0.166666666666667
Zip Code,78735,white,2,2020-01-05,2,2.66666666666667
Zip Code,78735,white,3,2020-01-12,5,2.66666666666667
Zip Code,78735,white,4,2020-01-19,2,1.16666666666667
Zip Code,78735,white,5,2020-01-26,0,0.833333333333333
Zip Code,78735,white,6,2020-02-02,1,0.333333333333333
Zip Code,78735,white,7,2020-02-09,0,1.16666666666667
Zip Code,78735,white,8,2020-02-16,1,1.16666666666667
Zip Code,78735,white,9,2020-02-23,0,1
Zip Code,78735,white,10,2020-03-01,0,0.333333333333333
Zip Code,78735,white,11,2020-03-08,0,0.833333333333333
Zip Code,78735,white,12,2020-03-15,1,1.33333333333333
Zip Code,78735,white,13,2020-03-22,1,1.5
Zip Code,78735,white,14,2020-03-29,0,0.5
Zip Code,78735,white,15,2020-04-05,0,0.833333333333333
Zip Code,78735,white,16,2020-04-12,0,2.16666666666667
Zip Code,78735,white,17,2020-04-19,0,1.33333333333333
Zip Code,78735,white,18,2020-04-26,0,0.666666666666667
Zip Code,78735,white,19,2020-05-03,0,0.333333333333333
Zip Code,78735,white,20,2020-05-10,0,2.33333333333333
Zip Code,78735,white,21,2020-05-17,0,2.33333333333333
Zip Code,78735,white,22,2020-05-24,0,0.333333333333333
Zip Code,78735,white,23,2020-05-31,0,0
Zip Code,78735,white,24,2020-06-07,0,2.83333333333333
Zip Code,78735,white,25,2020-06-14,0,1.66666666666667
Zip Code,78735,white,26,2020-06-21,0,1
Zip Code,78735,white,27,2020-06-28,0,1
Zip Code,78735,white,28,2020-07-05,0,1
Zip Code,78735,white,29,2020-07-12,0,3
Zip Code,78735,white,30,2020-07-19,0,1.66666666666667
Zip Code,78735,white,31,2020-07-26,0,0
Zip Code,78735,white,32,2020-08-02,0,0
Zip Code,78735,white,33,2020-08-09,0,2.33333333333333
Zip Code,78735,white,34,2020-08-16,0,1.5
Zip Code,78735,white,35,2020-08-23,0,1.16666666666667
Zip Code,78735,white,36,2020-08-30,0,0.666666666666667
Zip Code,78735,white,37,2020-09-06,0,2.33333333333333
Zip Code,78735,white,38,2020-09-13,1,2.33333333333333
Zip Code,78735,white,39,2020-09-20,0,0.333333333333333
Zip Code,78735,white,40,2020-09-27,0,0
Zip Code,78735,white,41,2020-10-04,0,2.83333333333333
Zip Code,78735,white,42,2020-10-11,0,2.66666666666667
Zip Code,78736,white,1,2019-12-29,1,0
Zip Code,78736,white,2,2020-01-05,0,0.166666666666667
Zip Code,78736,white,3,2020-01-12,1,1.16666666666667
Zip Code,78736,white,4,2020-01-19,0,0
Zip Code,78736,white,5,2020-01-26,0,0.5
Zip Code,78736,white,6,2020-02-02,0,0.333333333333333
Zip Code,78736,white,7,2020-02-09,2,0.833333333333333
Zip Code,78736,white,8,2020-02-16,0,0.5
Zip Code,78736,white,9,2020-02-23,2,0
Zip Code,78736,white,10,2020-03-01,0,0.166666666666667
Zip Code,78736,white,11,2020-03-08,1,0.166666666666667
Zip Code,78736,white,12,2020-03-15,0,0.666666666666667
Zip Code,78736,white,13,2020-03-22,2,0
Zip Code,78736,white,14,2020-03-29,0,0.166666666666667
Zip Code,78736,white,15,2020-04-05,0,0.166666666666667
Zip Code,78736,white,16,2020-04-12,0,0.5
Zip Code,78736,white,17,2020-04-19,0,0.166666666666667
Zip Code,78736,white,18,2020-04-26,0,0.166666666666667
Zip Code,78736,white,19,2020-05-03,0,0
Zip Code,78736,white,20,2020-05-10,0,0.166666666666667
Zip Code,78736,white,21,2020-05-17,0,0.333333333333333
Zip Code,78736,white,22,2020-05-24,0,0
Zip Code,78736,white,23,2020-05-31,0,0.333333333333333
Zip Code,78736,white,24,2020-06-07,0,0.166666666666667
Zip Code,78736,white,25,2020-06-14,0,0.833333333333333
Zip Code,78736,white,26,2020-06-21,0,0.833333333333333
Zip Code,78736,white,27,2020-06-28,1,0
Zip Code,78736,white,28,2020-07-05,0,0
Zip Code,78736,white,29,2020-07-12,0,0.5
Zip Code,78736,white,30,2020-07-19,0,0.166666666666667
Zip Code,78736,white,31,2020-07-26,0,0
Zip Code,78736,white,32,2020-08-02,0,0.166666666666667
Zip Code,78736,white,33,2020-08-09,0,0.333333333333333
Zip Code,78736,white,34,2020-08-16,0,0.666666666666667
Zip Code,78736,white,35,2020-08-23,0,0.166666666666667
Zip Code,78736,white,36,2020-08-30,0,0.333333333333333
Zip Code,78736,white,37,2020-09-06,0,0.5
Zip Code,78736,white,38,2020-09-13,0,1.33333333333333
Zip Code,78736,white,39,2020-09-20,0,0.5
Zip Code,78736,white,40,2020-09-27,0,0.166666666666667
Zip Code,78736,white,41,2020-10-04,1,0.5
Zip Code,78736,white,42,2020-10-11,0,0.333333333333333
Zip Code,78737,white,1,2019-12-29,0,0
Zip Code,78737,white,2,2020-01-05,0,0.5
Zip Code,78737,white,3,2020-01-12,1,0.166666666666667
Zip Code,78737,white,4,2020-01-19,0,0
Zip Code,78737,white,5,2020-01-26,0,0.166666666666667
Zip Code,78737,white,6,2020-02-02,0,0.166666666666667
Zip Code,78737,white,7,2020-02-09,0,0.166666666666667
Zip Code,78737,white,8,2020-02-16,0,0
Zip Code,78737,white,9,2020-02-23,0,0.166666666666667
Zip Code,78737,white,10,2020-03-01,0,0
Zip Code,78737,white,11,2020-03-08,0,0
Zip Code,78737,white,12,2020-03-15,0,0
Zip Code,78737,white,13,2020-03-22,0,0.166666666666667
Zip Code,78737,white,14,2020-03-29,0,0.166666666666667
Zip Code,78737,white,15,2020-04-05,0,0
Zip Code,78737,white,16,2020-04-12,0,0.166666666666667
Zip Code,78737,white,17,2020-04-19,0,0.166666666666667
Zip Code,78737,white,18,2020-04-26,0,0.166666666666667
Zip Code,78737,white,19,2020-05-03,0,0.333333333333333
Zip Code,78737,white,20,2020-05-10,0,0.166666666666667
Zip Code,78737,white,21,2020-05-17,0,0.166666666666667
Zip Code,78737,white,22,2020-05-24,0,0
Zip Code,78737,white,23,2020-05-31,0,0
Zip Code,78737,white,24,2020-06-07,0,0.166666666666667
Zip Code,78737,white,25,2020-06-14,1,0.166666666666667
Zip Code,78737,white,26,2020-06-21,1,0.166666666666667
Zip Code,78737,white,27,2020-06-28,0,0
Zip Code,78737,white,28,2020-07-05,0,0.166666666666667
Zip Code,78737,white,29,2020-07-12,0,0.166666666666667
Zip Code,78737,white,30,2020-07-19,0,0
Zip Code,78737,white,31,2020-07-26,0,0.666666666666667
Zip Code,78737,white,32,2020-08-02,0,0
Zip Code,78737,white,33,2020-08-09,0,0
Zip Code,78737,white,34,2020-08-16,0,0.166666666666667
Zip Code,78737,white,35,2020-08-23,0,0
Zip Code,78737,white,36,2020-08-30,0,0
Zip Code,78737,white,37,2020-09-06,0,0.166666666666667
Zip Code,78737,white,38,2020-09-13,0,0
Zip Code,78737,white,39,2020-09-20,0,0
Zip Code,78737,white,40,2020-09-27,0,0
Zip Code,78737,white,41,2020-10-04,0,0.166666666666667
Zip Code,78737,white,42,2020-10-11,0,0.166666666666667
Zip Code,78738,white,1,2019-12-29,0,0.166666666666667
Zip Code,78738,white,2,2020-01-05,6,2.83333333333333
Zip Code,78738,white,3,2020-01-12,4,1.83333333333333
Zip Code,78738,white,4,2020-01-19,0,0.333333333333333
Zip Code,78738,white,5,2020-01-26,2,1
Zip Code,78738,white,6,2020-02-02,3,0.666666666666667
Zip Code,78738,white,7,2020-02-09,0,1.83333333333333
Zip Code,78738,white,8,2020-02-16,1,1.16666666666667
Zip Code,78738,white,9,2020-02-23,0,0.333333333333333
Zip Code,78738,white,10,2020-03-01,1,0.166666666666667
Zip Code,78738,white,11,2020-03-08,1,2.16666666666667
Zip Code,78738,white,12,2020-03-15,0,1
Zip Code,78738,white,13,2020-03-22,0,0.833333333333333
Zip Code,78738,white,14,2020-03-29,0,0.5
Zip Code,78738,white,15,2020-04-05,0,1.5
Zip Code,78738,white,16,2020-04-12,0,1
Zip Code,78738,white,17,2020-04-19,0,0.833333333333333
Zip Code,78738,white,18,2020-04-26,0,0.333333333333333
Zip Code,78738,white,19,2020-05-03,0,0
Zip Code,78738,white,20,2020-05-10,0,1.66666666666667
Zip Code,78738,white,21,2020-05-17,0,0.833333333333333
Zip Code,78738,white,22,2020-05-24,0,0.333333333333333
Zip Code,78738,white,23,2020-05-31,0,0.166666666666667
Zip Code,78738,white,24,2020-06-07,0,1.33333333333333
Zip Code,78738,white,25,2020-06-14,0,1.33333333333333
Zip Code,78738,white,26,2020-06-21,0,0.5
Zip Code,78738,white,27,2020-06-28,0,0.166666666666667
Zip Code,78738,white,28,2020-07-05,0,0.833333333333333
Zip Code,78738,white,29,2020-07-12,0,1.33333333333333
Zip Code,78738,white,30,2020-07-19,0,1.66666666666667
Zip Code,78738,white,31,2020-07-26,0,0
Zip Code,78738,white,32,2020-08-02,0,0.333333333333333
Zip Code,78738,white,33,2020-08-09,0,1.66666666666667
Zip Code,78738,white,34,2020-08-16,0,2
Zip Code,78738,white,35,2020-08-23,0,0.166666666666667
Zip Code,78738,white,36,2020-08-30,1,0.666666666666667
Zip Code,78738,white,37,2020-09-06,0,1.66666666666667
Zip Code,78738,white,38,2020-09-13,1,1
Zip Code,78738,white,39,2020-09-20,0,0.333333333333333
Zip Code,78738,white,40,2020-09-27,1,0.5
Zip Code,78738,white,41,2020-10-04,0,1.16666666666667
Zip Code,78738,white,42,2020-10-11,0,2.33333333333333
Zip Code,78739,white,1,2019-12-29,0,0
Zip Code,78739,white,2,2020-01-05,0,0
Zip Code,78739,white,3,2020-01-12,0,0
Zip Code,78739,white,4,2020-01-19,0,0
Zip Code,78739,white,5,2020-01-26,1,0.166666666666667
Zip Code,78739,white,6,2020-02-02,0,0.166666666666667
Zip Code,78739,white,7,2020-02-09,0,0.166666666666667
Zip Code,78739,white,8,2020-02-16,0,0.333333333333333
Zip Code,78739,white,9,2020-02-23,0,0.166666666666667
Zip Code,78739,white,10,2020-03-01,0,0
Zip Code,78739,white,11,2020-03-08,0,0.166666666666667
Zip Code,78739,white,12,2020-03-15,0,0.333333333333333
Zip Code,78739,white,13,2020-03-22,0,0.166666666666667
Zip Code,78739,white,14,2020-03-29,0,0.166666666666667
Zip Code,78739,white,15,2020-04-05,0,0.166666666666667
Zip Code,78739,white,16,2020-04-12,0,0
Zip Code,78739,white,17,2020-04-19,0,0
Zip Code,78739,white,18,2020-04-26,0,0
Zip Code,78739,white,19,2020-05-03,0,0
Zip Code,78739,white,20,2020-05-10,0,0
Zip Code,78739,white,21,2020-05-17,0,0
Zip Code,78739,white,22,2020-05-24,0,0
Zip Code,78739,white,23,2020-05-31,0,0
Zip Code,78739,white,24,2020-06-07,0,0.333333333333333
Zip Code,78739,white,25,2020-06-14,0,0
Zip Code,78739,white,26,2020-06-21,0,0
Zip Code,78739,white,27,2020-06-28,0,0
Zip Code,78739,white,28,2020-07-05,0,0.166666666666667
Zip Code,78739,white,29,2020-07-12,0,0.166666666666667
Zip Code,78739,white,30,2020-07-19,0,0
Zip Code,78739,white,31,2020-07-26,0,0
Zip Code,78739,white,32,2020-08-02,0,0.333333333333333
Zip Code,78739,white,33,2020-08-09,0,0
Zip Code,78739,white,34,2020-08-16,0,0
Zip Code,78739,white,35,2020-08-23,0,0.166666666666667
Zip Code,78739,white,36,2020-08-30,0,0.166666666666667
Zip Code,78739,white,37,2020-09-06,0,0.166666666666667
Zip Code,78739,white,38,2020-09-13,0,0
Zip Code,78739,white,39,2020-09-20,0,0
Zip Code,78739,white,40,2020-09-27,0,0.166666666666667
Zip Code,78739,white,41,2020-10-04,0,0.166666666666667
Zip Code,78739,white,42,2020-10-11,0,0.166666666666667
Zip Code,78741,latinx,1,2019-12-29,5,2.83333333333333
Zip Code,78741,latinx,2,2020-01-05,19,15.1666666666667
Zip Code,78741,latinx,3,2020-01-12,51,42.8333333333333
Zip Code,78741,latinx,4,2020-01-19,26,29.5
Zip Code,78741,latinx,5,2020-01-26,14,14
Zip Code,78741,latinx,6,2020-02-02,8,8.33333333333333
Zip Code,78741,latinx,7,2020-02-09,54,33.1666666666667
Zip Code,78741,latinx,8,2020-02-16,24,29.3333333333333
Zip Code,78741,latinx,9,2020-02-23,9,10.5
Zip Code,78741,latinx,10,2020-03-01,11,5
Zip Code,78741,latinx,11,2020-03-08,58,26.5
Zip Code,78741,latinx,12,2020-03-15,14,24.6666666666667
Zip Code,78741,latinx,13,2020-03-22,7,13.8333333333333
Zip Code,78741,latinx,14,2020-03-29,1,8.66666666666667
Zip Code,78741,latinx,15,2020-04-05,1,12.3333333333333
Zip Code,78741,latinx,16,2020-04-12,0,34.5
Zip Code,78741,latinx,17,2020-04-19,1,20.6666666666667
Zip Code,78741,latinx,18,2020-04-26,0,10
Zip Code,78741,latinx,19,2020-05-03,0,5
Zip Code,78741,latinx,20,2020-05-10,0,44.8333333333333
Zip Code,78741,latinx,21,2020-05-17,1,27.6666666666667
Zip Code,78741,latinx,22,2020-05-24,2,9
Zip Code,78741,latinx,23,2020-05-31,2,5
Zip Code,78741,latinx,24,2020-06-07,0,23.6666666666667
Zip Code,78741,latinx,25,2020-06-14,9,43.6666666666667
Zip Code,78741,latinx,26,2020-06-21,1,19.8333333333333
Zip Code,78741,latinx,27,2020-06-28,1,7.5
Zip Code,78741,latinx,28,2020-07-05,2,13.1666666666667
Zip Code,78741,latinx,29,2020-07-12,2,51
Zip Code,78741,latinx,30,2020-07-19,0,19.6666666666667
Zip Code,78741,latinx,31,2020-07-26,2,11
Zip Code,78741,latinx,32,2020-08-02,0,3.66666666666667
Zip Code,78741,latinx,33,2020-08-09,3,25.3333333333333
Zip Code,78741,latinx,34,2020-08-16,1,32.1666666666667
Zip Code,78741,latinx,35,2020-08-23,0,10
Zip Code,78741,latinx,36,2020-08-30,1,3.16666666666667
Zip Code,78741,latinx,37,2020-09-06,1,20
Zip Code,78741,latinx,38,2020-09-13,1,32.1666666666667
Zip Code,78741,latinx,39,2020-09-20,1,20.5
Zip Code,78741,latinx,40,2020-09-27,0,9.5
Zip Code,78741,latinx,41,2020-10-04,0,14.1666666666667
Zip Code,78741,latinx,42,2020-10-11,0,37.3333333333333
Zip Code,78742,latinx,1,2019-12-29,0,0
Zip Code,78742,latinx,2,2020-01-05,0,0
Zip Code,78742,latinx,3,2020-01-12,1,0.166666666666667
Zip Code,78742,latinx,4,2020-01-19,0,0
Zip Code,78742,latinx,5,2020-01-26,0,0
Zip Code,78742,latinx,6,2020-02-02,0,0
Zip Code,78742,latinx,7,2020-02-09,0,0
Zip Code,78742,latinx,8,2020-02-16,0,0
Zip Code,78742,latinx,9,2020-02-23,0,0.333333333333333
Zip Code,78742,latinx,10,2020-03-01,0,0
Zip Code,78742,latinx,11,2020-03-08,0,0
Zip Code,78742,latinx,12,2020-03-15,0,0.5
Zip Code,78742,latinx,13,2020-03-22,0,0.5
Zip Code,78742,latinx,14,2020-03-29,0,0
Zip Code,78742,latinx,15,2020-04-05,0,0
Zip Code,78742,latinx,16,2020-04-12,0,0
Zip Code,78742,latinx,17,2020-04-19,0,0
Zip Code,78742,latinx,18,2020-04-26,0,0
Zip Code,78742,latinx,19,2020-05-03,0,0
Zip Code,78742,latinx,20,2020-05-10,0,0.333333333333333
Zip Code,78742,latinx,21,2020-05-17,0,0.166666666666667
Zip Code,78742,latinx,22,2020-05-24,0,0
Zip Code,78742,latinx,23,2020-05-31,0,0
Zip Code,78742,latinx,24,2020-06-07,0,0
Zip Code,78742,latinx,25,2020-06-14,0,0.333333333333333
Zip Code,78742,latinx,26,2020-06-21,0,0
Zip Code,78742,latinx,27,2020-06-28,0,0.333333333333333
Zip Code,78742,latinx,28,2020-07-05,0,0.166666666666667
Zip Code,78742,latinx,29,2020-07-12,0,0.833333333333333
Zip Code,78742,latinx,30,2020-07-19,0,0
Zip Code,78742,latinx,31,2020-07-26,0,0
Zip Code,78742,latinx,32,2020-08-02,0,0.166666666666667
Zip Code,78742,latinx,33,2020-08-09,0,0
Zip Code,78742,latinx,34,2020-08-16,0,0
Zip Code,78742,latinx,35,2020-08-23,0,0.166666666666667
Zip Code,78742,latinx,36,2020-08-30,0,0.166666666666667
Zip Code,78742,latinx,37,2020-09-06,0,0
Zip Code,78742,latinx,38,2020-09-13,0,0
Zip Code,78742,latinx,39,2020-09-20,0,0.666666666666667
Zip Code,78742,latinx,40,2020-09-27,0,0.166666666666667
Zip Code,78742,latinx,41,2020-10-04,0,0.333333333333333
Zip Code,78742,latinx,42,2020-10-11,0,0
Zip Code,78744,latinx,1,2019-12-29,0,2
Zip Code,78744,latinx,2,2020-01-05,10,9.33333333333333
Zip Code,78744,latinx,3,2020-01-12,36,16
Zip Code,78744,latinx,4,2020-01-19,15,11.6666666666667
Zip Code,78744,latinx,5,2020-01-26,7,4
Zip Code,78744,latinx,6,2020-02-02,5,5
Zip Code,78744,latinx,7,2020-02-09,28,14.5
Zip Code,78744,latinx,8,2020-02-16,22,13.5
Zip Code,78744,latinx,9,2020-02-23,5,8.5
Zip Code,78744,latinx,10,2020-03-01,9,2.66666666666667
Zip Code,78744,latinx,11,2020-03-08,14,10.5
Zip Code,78744,latinx,12,2020-03-15,7,13.3333333333333
Zip Code,78744,latinx,13,2020-03-22,3,4.66666666666667
Zip Code,78744,latinx,14,2020-03-29,0,1.83333333333333
Zip Code,78744,latinx,15,2020-04-05,0,6.16666666666667
Zip Code,78744,latinx,16,2020-04-12,0,11
Zip Code,78744,latinx,17,2020-04-19,0,7.83333333333333
Zip Code,78744,latinx,18,2020-04-26,0,4.5
Zip Code,78744,latinx,19,2020-05-03,0,4.16666666666667
Zip Code,78744,latinx,20,2020-05-10,0,14.8333333333333
Zip Code,78744,latinx,21,2020-05-17,0,14
Zip Code,78744,latinx,22,2020-05-24,1,4
Zip Code,78744,latinx,23,2020-05-31,3,3.5
Zip Code,78744,latinx,24,2020-06-07,3,9.83333333333333
Zip Code,78744,latinx,25,2020-06-14,0,17
Zip Code,78744,latinx,26,2020-06-21,1,8
Zip Code,78744,latinx,27,2020-06-28,0,3.83333333333333
Zip Code,78744,latinx,28,2020-07-05,2,10.3333333333333
Zip Code,78744,latinx,29,2020-07-12,1,17.1666666666667
Zip Code,78744,latinx,30,2020-07-19,0,9.16666666666667
Zip Code,78744,latinx,31,2020-07-26,0,4.83333333333333
Zip Code,78744,latinx,32,2020-08-02,2,5.33333333333333
Zip Code,78744,latinx,33,2020-08-09,0,13.5
Zip Code,78744,latinx,34,2020-08-16,0,17.1666666666667
Zip Code,78744,latinx,35,2020-08-23,1,6.83333333333333
Zip Code,78744,latinx,36,2020-08-30,1,2.83333333333333
Zip Code,78744,latinx,37,2020-09-06,0,13.3333333333333
Zip Code,78744,latinx,38,2020-09-13,2,16.6666666666667
Zip Code,78744,latinx,39,2020-09-20,1,11.3333333333333
Zip Code,78744,latinx,40,2020-09-27,1,6
Zip Code,78744,latinx,41,2020-10-04,1,5.83333333333333
Zip Code,78744,latinx,42,2020-10-11,3,13.3333333333333
Zip Code,78745,other,1,2019-12-29,0,1.5
Zip Code,78745,other,2,2020-01-05,18,12.8333333333333
Zip Code,78745,other,3,2020-01-12,15,20.8333333333333
