type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,45045003204,White,05/2021,0,0.5,0.75,
Census Tract,45045003204,White,06/2021,0,0.5,1.25,
Census Tract,45045003204,White,07/2021,1,0,0.5,
Census Tract,45045003204,White,08/2021,0,0.5,0.75,
Census Tract,45045003204,White,09/2021,1,1.5,1,
Census Tract,45045003204,White,10/2021,0,1.5,0.5,
Census Tract,45045003204,White,11/2021,0,1,0.75,
Census Tract,45045003204,White,12/2021,2,1,0.5,
Census Tract,45045003204,White,01/2022,0,1.5,1,
Census Tract,45045003204,White,02/2022,1,0.5,0.75,
Census Tract,45045003204,White,03/2022,0,1.5,0,
Census Tract,45045003204,White,04/2022,2,1.5,1,
Census Tract,45045003204,White,05/2022,2,0.5,0.75,
Census Tract,45045003204,White,06/2022,2,0.5,1.25,
Census Tract,45045003204,White,07/2022,3,0,0.5,
Census Tract,45045003204,White,08/2022,1,0.5,0.75,
Census Tract,45045003204,White,09/2022,0,1.5,1,
Census Tract,45045003204,White,10/2022,0,1.5,0.5,
Census Tract,45045003204,White,11/2022,0,1,0.75,
Census Tract,45045003204,White,12/2022,0,1,0.5,
Census Tract,45045003204,White,01/2023,2,1.5,1,
Census Tract,45045003204,White,02/2023,0,0.5,0.75,
Census Tract,45045003204,White,03/2023,1,1.5,0,
Census Tract,45045003204,White,04/2023,0,1.5,1,
Census Tract,45045003204,White,05/2023,0,0.5,0.75,
Census Tract,45045003204,White,06/2023,0,0.5,1.25,
Census Tract,45045003204,White,07/2023,0,0,0.5,
Census Tract,45045003204,White,08/2023,0,0.5,0.75,
Census Tract,45045003204,White,09/2023,0,1.5,1,
Census Tract,45045003204,White,10/2023,2,1.5,0.5,
Census Tract,45045003204,White,11/2023,1,1,0.75,
Census Tract,45045003204,White,12/2023,1,1,0.5,
Census Tract,45045003204,White,01/2024,1,1.5,1,
Census Tract,45045003204,White,02/2024,1,0.5,0.75,
Census Tract,45045003204,White,03/2024,2,1.5,0,
Census Tract,45045003204,White,04/2024,3,1.5,1,
Census Tract,45045003204,White,05/2024,1,0.5,0.75,
Census Tract,45045003204,White,06/2024,1,0.5,1.25,
Census Tract,45045003204,White,07/2024,0,0,0.5,
Census Tract,45045003204,White,08/2024,1,0.5,0.75,
Census Tract,45045003204,White,09/2024,3,1.5,1,
Census Tract,45045003204,White,10/2024,1,1.5,0.5,
Census Tract,45045003204,White,11/2024,1,1,0.75,
Census Tract,45045003204,White,12/2024,1,1,0.5,
Census Tract,45045003204,White,01/2025,1,1.5,1,
Census Tract,45045003204,White,02/2025,0,0.5,0.75,
Census Tract,45045003204,White,03/2025,1,1.5,0,
Census Tract,45045003204,White,04/2025,1,1.5,1,
Census Tract,45045003204,White,05/2025,1,0.5,0.75,
Census Tract,45045003204,White,06/2025,1,0.5,1.25,
Census Tract,45045003204,White,07/2025,3,0,0.5,
Census Tract,45045003204,White,08/2025,0,0.5,0.75,
Census Tract,45045003204,White,09/2025,0,1.5,1,
Census Tract,45045003204,White,10/2025,1,1.5,0.5,
Census Tract,45045003204,White,11/2025,0,1,0.25,2025-11-15
Census Tract,45045003301,White,01/2020,20,19,24.25,
Census Tract,45045003301,White,02/2020,21,14,17,
Census Tract,45045003301,White,03/2020,3,8,14.75,
Census Tract,45045003301,White,04/2020,0,13,15.75,
Census Tract,45045003301,White,05/2020,16,8.5,18.25,
Census Tract,45045003301,White,06/2020,14,15,21.5,
Census Tract,45045003301,White,07/2020,12,10,19.5,
Census Tract,45045003301,White,08/2020,19,12.5,18.5,
Census Tract,45045003301,White,09/2020,8,13.5,19.5,
Census Tract,45045003301,White,10/2020,8,10,17.5,
Census Tract,45045003301,White,11/2020,12,8.5,14.75,
Census Tract,45045003301,White,12/2020,11,14,20.25,
Census Tract,45045003301,White,01/2021,7,19,24.25,
Census Tract,45045003301,White,02/2021,8,14,17,
Census Tract,45045003301,White,03/2021,6,8,14.75,
Census Tract,45045003301,White,04/2021,9,13,15.75,
Census Tract,45045003301,White,05/2021,4,8.5,18.25,
Census Tract,45045003301,White,06/2021,10,15,21.5,
Census Tract,45045003301,White,07/2021,13,10,19.5,
Census Tract,45045003301,White,08/2021,10,12.5,18.5,
Census Tract,45045003301,White,09/2021,12,13.5,19.5,
Census Tract,45045003301,White,10/2021,9,10,17.5,
Census Tract,45045003301,White,11/2021,11,8.5,14.75,
Census Tract,45045003301,White,12/2021,18,14,20.25,
Census Tract,45045003301,White,01/2022,18,19,24.25,
Census Tract,45045003301,White,02/2022,17,14,17,
Census Tract,45045003301,White,03/2022,11,8,14.75,
Census Tract,45045003301,White,04/2022,12,13,15.75,
Census Tract,45045003301,White,05/2022,18,8.5,18.25,
Census Tract,45045003301,White,06/2022,15,15,21.5,
Census Tract,45045003301,White,07/2022,15,10,19.5,
Census Tract,45045003301,White,08/2022,13,12.5,18.5,
Census Tract,45045003301,White,09/2022,15,13.5,19.5,
Census Tract,45045003301,White,10/2022,12,10,17.5,
Census Tract,45045003301,White,11/2022,16,8.5,14.75,
Census Tract,45045003301,White,12/2022,9,14,20.25,
Census Tract,45045003301,White,01/2023,28,19,24.25,
Census Tract,45045003301,White,02/2023,19,14,17,
Census Tract,45045003301,White,03/2023,10,8,14.75,
Census Tract,45045003301,White,04/2023,13,13,15.75,
Census Tract,45045003301,White,05/2023,13,8.5,18.25,
Census Tract,45045003301,White,06/2023,21,15,21.5,
Census Tract,45045003301,White,07/2023,10,10,19.5,
Census Tract,45045003301,White,08/2023,13,12.5,18.5,
Census Tract,45045003301,White,09/2023,12,13.5,19.5,
Census Tract,45045003301,White,10/2023,8,10,17.5,
Census Tract,45045003301,White,11/2023,8,8.5,14.75,
Census Tract,45045003301,White,12/2023,19,14,20.25,
Census Tract,45045003301,White,01/2024,10,19,24.25,
Census Tract,45045003301,White,02/2024,9,14,17,
Census Tract,45045003301,White,03/2024,6,8,14.75,
Census Tract,45045003301,White,04/2024,13,13,15.75,
Census Tract,45045003301,White,05/2024,4,8.5,18.25,
Census Tract,45045003301,White,06/2024,9,15,21.5,
Census Tract,45045003301,White,07/2024,10,10,19.5,
Census Tract,45045003301,White,08/2024,12,12.5,18.5,
Census Tract,45045003301,White,09/2024,15,13.5,19.5,
Census Tract,45045003301,White,10/2024,12,10,17.5,
Census Tract,45045003301,White,11/2024,9,8.5,14.75,
Census Tract,45045003301,White,12/2024,9,14,20.25,
Census Tract,45045003301,White,01/2025,19,19,24.25,
Census Tract,45045003301,White,02/2025,13,14,17,
Census Tract,45045003301,White,03/2025,9,8,14.75,
Census Tract,45045003301,White,04/2025,9,13,15.75,
Census Tract,45045003301,White,05/2025,14,8.5,18.25,
Census Tract,45045003301,White,06/2025,15,15,21.5,
Census Tract,45045003301,White,07/2025,10,10,19.5,
Census Tract,45045003301,White,08/2025,0,12.5,18.5,
Census Tract,45045003301,White,09/2025,14,13.5,19.5,
Census Tract,45045003301,White,10/2025,8,10,17.5,
Census Tract,45045003301,White,11/2025,0,4,11,2025-11-15
Census Tract,45045003303,White,01/2020,19,10,22.75,
Census Tract,45045003303,White,02/2020,20,8,13.5,
Census Tract,45045003303,White,03/2020,15,7.5,9.25,
Census Tract,45045003303,White,04/2020,0,6.5,13.5,
Census Tract,45045003303,White,05/2020,5,20,10.75,
Census Tract,45045003303,White,06/2020,9,19.5,19.5,
Census Tract,45045003303,White,07/2020,7,21,15.25,
Census Tract,45045003303,White,08/2020,7,26,15,
Census Tract,45045003303,White,09/2020,8,24,16.75,
Census Tract,45045003303,White,10/2020,3,16.5,14,
Census Tract,45045003303,White,11/2020,9,15,13.25,
Census Tract,45045003303,White,12/2020,6,14.5,14.75,
Census Tract,45045003303,White,01/2021,7,10,22.75,
Census Tract,45045003303,White,02/2021,8,8,13.5,
Census Tract,45045003303,White,03/2021,6,7.5,9.25,
Census Tract,45045003303,White,04/2021,3,6.5,13.5,
Census Tract,45045003303,White,05/2021,4,20,10.75,
Census Tract,45045003303,White,06/2021,10,19.5,19.5,
Census Tract,45045003303,White,07/2021,7,21,15.25,
Census Tract,45045003303,White,08/2021,8,26,15,
Census Tract,45045003303,White,09/2021,7,24,16.75,
Census Tract,45045003303,White,10/2021,13,16.5,14,
Census Tract,45045003303,White,11/2021,5,15,13.25,
Census Tract,45045003303,White,12/2021,35,14.5,14.75,
Census Tract,45045003303,White,01/2022,5,10,22.75,
Census Tract,45045003303,White,02/2022,4,8,13.5,
Census Tract,45045003303,White,03/2022,9,7.5,9.25,
Census Tract,45045003303,White,04/2022,5,6.5,13.5,
Census Tract,45045003303,White,05/2022,7,20,10.75,
Census Tract,45045003303,White,06/2022,7,19.5,19.5,
Census Tract,45045003303,White,07/2022,10,21,15.25,
Census Tract,45045003303,White,08/2022,12,26,15,
Census Tract,45045003303,White,09/2022,7,24,16.75,
Census Tract,45045003303,White,10/2022,12,16.5,14,
Census Tract,45045003303,White,11/2022,4,15,13.25,
Census Tract,45045003303,White,12/2022,9,14.5,14.75,
Census Tract,45045003303,White,01/2023,7,10,22.75,
Census Tract,45045003303,White,02/2023,9,8,13.5,
Census Tract,45045003303,White,03/2023,7,7.5,9.25,
Census Tract,45045003303,White,04/2023,9,6.5,13.5,
Census Tract,45045003303,White,05/2023,9,20,10.75,
Census Tract,45045003303,White,06/2023,20,19.5,19.5,
Census Tract,45045003303,White,07/2023,25,21,15.25,
Census Tract,45045003303,White,08/2023,26,26,15,
Census Tract,45045003303,White,09/2023,24,24,16.75,
Census Tract,45045003303,White,10/2023,17,16.5,14,
Census Tract,45045003303,White,11/2023,13,15,13.25,
Census Tract,45045003303,White,12/2023,11,14.5,14.75,
Census Tract,45045003303,White,01/2024,13,10,22.75,
Census Tract,45045003303,White,02/2024,7,8,13.5,
Census Tract,45045003303,White,03/2024,8,7.5,9.25,
Census Tract,45045003303,White,04/2024,4,6.5,13.5,
Census Tract,45045003303,White,05/2024,31,20,10.75,
Census Tract,45045003303,White,06/2024,19,19.5,19.5,
Census Tract,45045003303,White,07/2024,17,21,15.25,
Census Tract,45045003303,White,08/2024,26,26,15,
Census Tract,45045003303,White,09/2024,24,24,16.75,
Census Tract,45045003303,White,10/2024,16,16.5,14,
Census Tract,45045003303,White,11/2024,17,15,13.25,
Census Tract,45045003303,White,12/2024,18,14.5,14.75,
Census Tract,45045003303,White,01/2025,15,10,22.75,
Census Tract,45045003303,White,02/2025,11,8,13.5,
Census Tract,45045003303,White,03/2025,13,7.5,9.25,
Census Tract,45045003303,White,04/2025,10,6.5,13.5,
Census Tract,45045003303,White,05/2025,24,20,10.75,
Census Tract,45045003303,White,06/2025,16,19.5,19.5,
Census Tract,45045003303,White,07/2025,14,21,15.25,
Census Tract,45045003303,White,08/2025,1,26,15,
Census Tract,45045003303,White,09/2025,14,24,16.75,
Census Tract,45045003303,White,10/2025,18,16.5,14,
Census Tract,45045003303,White,11/2025,0,10.5,7.5,2025-11-15
Census Tract,45045003304,Other,01/2020,16,7,6.5,
Census Tract,45045003304,Other,02/2020,4,14,7.25,
Census Tract,45045003304,Other,03/2020,4,9,6.5,
Census Tract,45045003304,Other,04/2020,0,16,9,
Census Tract,45045003304,Other,05/2020,3,16.5,9.5,
Census Tract,45045003304,Other,06/2020,8,12,9.75,
Census Tract,45045003304,Other,07/2020,6,22.5,6.75,
Census Tract,45045003304,Other,08/2020,8,26,7.5,
Census Tract,45045003304,Other,09/2020,11,13.5,8.5,
Census Tract,45045003304,Other,10/2020,2,19.5,9,
Census Tract,45045003304,Other,11/2020,4,12,6.75,
Census Tract,45045003304,Other,12/2020,9,6,6.75,
Census Tract,45045003304,Other,01/2021,3,7,6.5,
Census Tract,45045003304,Other,02/2021,4,14,7.25,
Census Tract,45045003304,Other,03/2021,8,9,6.5,
Census Tract,45045003304,Other,04/2021,6,16,9,
Census Tract,45045003304,Other,05/2021,5,16.5,9.5,
Census Tract,45045003304,Other,06/2021,4,12,9.75,
Census Tract,45045003304,Other,07/2021,4,22.5,6.75,
Census Tract,45045003304,Other,08/2021,9,26,7.5,
Census Tract,45045003304,Other,09/2021,11,13.5,8.5,
Census Tract,45045003304,Other,10/2021,7,19.5,9,
Census Tract,45045003304,Other,11/2021,4,12,6.75,
Census Tract,45045003304,Other,12/2021,3,6,6.75,
Census Tract,45045003304,Other,01/2022,8,7,6.5,
Census Tract,45045003304,Other,02/2022,7,14,7.25,
Census Tract,45045003304,Other,03/2022,7,9,6.5,
Census Tract,45045003304,Other,04/2022,10,16,9,
Census Tract,45045003304,Other,05/2022,8,16.5,9.5,
Census Tract,45045003304,Other,06/2022,7,12,9.75,
Census Tract,45045003304,Other,07/2022,6,22.5,6.75,
Census Tract,45045003304,Other,08/2022,12,26,7.5,
Census Tract,45045003304,Other,09/2022,6,13.5,8.5,
Census Tract,45045003304,Other,10/2022,6,19.5,9,
Census Tract,45045003304,Other,11/2022,11,12,6.75,
Census Tract,45045003304,Other,12/2022,7,6,6.75,
Census Tract,45045003304,Other,01/2023,7,7,6.5,
Census Tract,45045003304,Other,02/2023,11,14,7.25,
Census Tract,45045003304,Other,03/2023,7,9,6.5,
Census Tract,45045003304,Other,04/2023,8,16,9,
Census Tract,45045003304,Other,05/2023,11,16.5,9.5,
Census Tract,45045003304,Other,06/2023,8,12,9.75,
Census Tract,45045003304,Other,07/2023,20,22.5,6.75,
Census Tract,45045003304,Other,08/2023,23,26,7.5,
Census Tract,45045003304,Other,09/2023,8,13.5,8.5,
Census Tract,45045003304,Other,10/2023,17,19.5,9,
Census Tract,45045003304,Other,11/2023,15,12,6.75,
Census Tract,45045003304,Other,12/2023,3,6,6.75,
Census Tract,45045003304,Other,01/2024,7,7,6.5,
Census Tract,45045003304,Other,02/2024,17,14,7.25,
Census Tract,45045003304,Other,03/2024,11,9,6.5,
Census Tract,45045003304,Other,04/2024,24,16,9,
Census Tract,45045003304,Other,05/2024,22,16.5,9.5,
Census Tract,45045003304,Other,06/2024,16,12,9.75,
Census Tract,45045003304,Other,07/2024,25,22.5,6.75,
Census Tract,45045003304,Other,08/2024,29,26,7.5,
Census Tract,45045003304,Other,09/2024,19,13.5,8.5,
Census Tract,45045003304,Other,10/2024,22,19.5,9,
Census Tract,45045003304,Other,11/2024,9,12,6.75,
Census Tract,45045003304,Other,12/2024,9,6,6.75,
Census Tract,45045003304,Other,01/2025,25,7,6.5,
Census Tract,45045003304,Other,02/2025,31,14,7.25,
Census Tract,45045003304,Other,03/2025,14,9,6.5,
Census Tract,45045003304,Other,04/2025,12,16,9,
Census Tract,45045003304,Other,05/2025,12,16.5,9.5,
Census Tract,45045003304,Other,06/2025,13,12,9.75,
Census Tract,45045003304,Other,07/2025,22,22.5,6.75,
Census Tract,45045003304,Other,08/2025,4,26,7.5,
Census Tract,45045003304,Other,09/2025,13,13.5,8.5,
Census Tract,45045003304,Other,10/2025,11,19.5,9,
Census Tract,45045003304,Other,11/2025,0,4.5,3.5,2025-11-15
Census Tract,45045003401,Other,01/2020,11,3,6,
Census Tract,45045003401,Other,02/2020,4,5.5,4.25,
Census Tract,45045003401,Other,03/2020,0,3.5,5.75,
Census Tract,45045003401,Other,04/2020,0,3,5,
Census Tract,45045003401,Other,05/2020,3,3.5,8,
Census Tract,45045003401,Other,06/2020,4,2.5,8.25,
Census Tract,45045003401,Other,07/2020,2,6.5,6,
Census Tract,45045003401,Other,08/2020,7,5,5.5,
Census Tract,45045003401,Other,09/2020,3,3.5,5.75,
Census Tract,45045003401,Other,10/2020,3,2,7.25,
Census Tract,45045003401,Other,11/2020,1,3.5,5.25,
Census Tract,45045003401,Other,12/2020,6,3.5,3.25,
Census Tract,45045003401,Other,01/2021,6,3,6,
Census Tract,45045003401,Other,02/2021,1,5.5,4.25,
Census Tract,45045003401,Other,03/2021,1,3.5,5.75,
Census Tract,45045003401,Other,04/2021,4,3,5,
Census Tract,45045003401,Other,05/2021,1,3.5,8,
Census Tract,45045003401,Other,06/2021,7,2.5,8.25,
Census Tract,45045003401,Other,07/2021,2,6.5,6,
Census Tract,45045003401,Other,08/2021,3,5,5.5,
Census Tract,45045003401,Other,09/2021,3,3.5,5.75,
Census Tract,45045003401,Other,10/2021,4,2,7.25,
Census Tract,45045003401,Other,11/2021,3,3.5,5.25,
Census Tract,45045003401,Other,12/2021,2,3.5,3.25,
Census Tract,45045003401,Other,01/2022,6,3,6,
Census Tract,45045003401,Other,02/2022,2,5.5,4.25,
Census Tract,45045003401,Other,03/2022,3,3.5,5.75,
Census Tract,45045003401,Other,04/2022,1,3,5,
Census Tract,45045003401,Other,05/2022,2,3.5,8,
Census Tract,45045003401,Other,06/2022,2,2.5,8.25,
Census Tract,45045003401,Other,07/2022,4,6.5,6,
Census Tract,45045003401,Other,08/2022,5,5,5.5,
Census Tract,45045003401,Other,09/2022,8,3.5,5.75,
Census Tract,45045003401,Other,10/2022,2,2,7.25,
Census Tract,45045003401,Other,11/2022,5,3.5,5.25,
Census Tract,45045003401,Other,12/2022,5,3.5,3.25,
Census Tract,45045003401,Other,01/2023,4,3,6,
Census Tract,45045003401,Other,02/2023,8,5.5,4.25,
Census Tract,45045003401,Other,03/2023,6,3.5,5.75,
Census Tract,45045003401,Other,04/2023,3,3,5,
Census Tract,45045003401,Other,05/2023,4,3.5,8,
Census Tract,45045003401,Other,06/2023,3,2.5,8.25,
Census Tract,45045003401,Other,07/2023,8,6.5,6,
Census Tract,45045003401,Other,08/2023,6,5,5.5,
Census Tract,45045003401,Other,09/2023,2,3.5,5.75,
Census Tract,45045003401,Other,10/2023,2,2,7.25,
Census Tract,45045003401,Other,11/2023,5,3.5,5.25,
Census Tract,45045003401,Other,12/2023,5,3.5,3.25,
Census Tract,45045003401,Other,01/2024,2,3,6,
Census Tract,45045003401,Other,02/2024,3,5.5,4.25,
Census Tract,45045003401,Other,03/2024,1,3.5,5.75,
Census Tract,45045003401,Other,04/2024,3,3,5,
Census Tract,45045003401,Other,05/2024,3,3.5,8,
Census Tract,45045003401,Other,06/2024,2,2.5,8.25,
Census Tract,45045003401,Other,07/2024,5,6.5,6,
Census Tract,45045003401,Other,08/2024,4,5,5.5,
Census Tract,45045003401,Other,09/2024,5,3.5,5.75,
Census Tract,45045003401,Other,10/2024,2,2,7.25,
Census Tract,45045003401,Other,11/2024,2,3.5,5.25,
Census Tract,45045003401,Other,12/2024,2,3.5,3.25,
Census Tract,45045003401,Other,01/2025,1,3,6,
Census Tract,45045003401,Other,02/2025,2,5.5,4.25,
Census Tract,45045003401,Other,03/2025,2,3.5,5.75,
Census Tract,45045003401,Other,04/2025,3,3,5,
Census Tract,45045003401,Other,05/2025,7,3.5,8,
Census Tract,45045003401,Other,06/2025,6,2.5,8.25,
Census Tract,45045003401,Other,07/2025,2,6.5,6,
Census Tract,45045003401,Other,08/2025,0,5,5.5,
Census Tract,45045003401,Other,09/2025,1,3.5,5.75,
Census Tract,45045003401,Other,10/2025,4,2,7.25,
Census Tract,45045003401,Other,11/2025,0,2,2,2025-11-15
Census Tract,45045003500,Other,01/2020,20,21,24.75,
Census Tract,45045003500,Other,02/2020,37,8,21,
Census Tract,45045003500,Other,03/2020,19,15.5,14.75,
Census Tract,45045003500,Other,04/2020,0,8.5,15.75,
Census Tract,45045003500,Other,05/2020,5,15.5,14,
Census Tract,45045003500,Other,06/2020,1,26.5,17,
Census Tract,45045003500,Other,07/2020,7,13,21.25,
Census Tract,45045003500,Other,08/2020,70,22.5,16.5,
Census Tract,45045003500,Other,09/2020,3,15,30,
Census Tract,45045003500,Other,10/2020,4,16,21,
Census Tract,45045003500,Other,11/2020,23,11,17.75,
Census Tract,45045003500,Other,12/2020,17,13,13.75,
Census Tract,45045003500,Other,01/2021,5,21,24.75,
Census Tract,45045003500,Other,02/2021,25,8,21,
Census Tract,45045003500,Other,03/2021,5,15.5,14.75,
Census Tract,45045003500,Other,04/2021,19,8.5,15.75,
Census Tract,45045003500,Other,05/2021,2,15.5,14,
Census Tract,45045003500,Other,06/2021,8,26.5,17,
Census Tract,45045003500,Other,07/2021,7,13,21.25,
Census Tract,45045003500,Other,08/2021,10,22.5,16.5,
Census Tract,45045003500,Other,09/2021,21,15,30,
Census Tract,45045003500,Other,10/2021,18,16,21,
Census Tract,45045003500,Other,11/2021,12,11,17.75,
Census Tract,45045003500,Other,12/2021,7,13,13.75,
Census Tract,45045003500,Other,01/2022,29,21,24.75,
Census Tract,45045003500,Other,02/2022,21,8,21,
Census Tract,45045003500,Other,03/2022,5,15.5,14.75,
Census Tract,45045003500,Other,04/2022,11,8.5,15.75,
Census Tract,45045003500,Other,05/2022,16,15.5,14,
Census Tract,45045003500,Other,06/2022,18,26.5,17,
Census Tract,45045003500,Other,07/2022,21,13,21.25,
Census Tract,45045003500,Other,08/2022,28,22.5,16.5,
Census Tract,45045003500,Other,09/2022,18,15,30,
Census Tract,45045003500,Other,10/2022,9,16,21,
Census Tract,45045003500,Other,11/2022,12,11,17.75,
Census Tract,45045003500,Other,12/2022,16,13,13.75,
Census Tract,45045003500,Other,01/2023,16,21,24.75,
Census Tract,45045003500,Other,02/2023,4,8,21,
Census Tract,45045003500,Other,03/2023,20,15.5,14.75,
Census Tract,45045003500,Other,04/2023,3,8.5,15.75,
Census Tract,45045003500,Other,05/2023,20,15.5,14,
Census Tract,45045003500,Other,06/2023,25,26.5,17,
Census Tract,45045003500,Other,07/2023,7,13,21.25,
Census Tract,45045003500,Other,08/2023,26,22.5,16.5,
Census Tract,45045003500,Other,09/2023,22,15,30,
Census Tract,45045003500,Other,10/2023,20,16,21,
Census Tract,45045003500,Other,11/2023,13,11,17.75,
Census Tract,45045003500,Other,12/2023,14,13,13.75,
Census Tract,45045003500,Other,01/2024,26,21,24.75,
Census Tract,45045003500,Other,02/2024,12,8,21,
Census Tract,45045003500,Other,03/2024,11,15.5,14.75,
Census Tract,45045003500,Other,04/2024,14,8.5,15.75,
Census Tract,45045003500,Other,05/2024,11,15.5,14,
Census Tract,45045003500,Other,06/2024,28,26.5,17,
Census Tract,45045003500,Other,07/2024,19,13,21.25,
Census Tract,45045003500,Other,08/2024,19,22.5,16.5,
Census Tract,45045003500,Other,09/2024,8,15,30,
Census Tract,45045003500,Other,10/2024,12,16,21,
Census Tract,45045003500,Other,11/2024,9,11,17.75,
Census Tract,45045003500,Other,12/2024,12,13,13.75,
Census Tract,45045003500,Other,01/2025,16,21,24.75,
Census Tract,45045003500,Other,02/2025,16,8,21,
Census Tract,45045003500,Other,03/2025,4,15.5,14.75,
Census Tract,45045003500,Other,04/2025,2,8.5,15.75,
Census Tract,45045003500,Other,05/2025,22,15.5,14,
Census Tract,45045003500,Other,06/2025,17,26.5,17,
Census Tract,45045003500,Other,07/2025,13,13,21.25,
Census Tract,45045003500,Other,08/2025,2,22.5,16.5,
Census Tract,45045003500,Other,09/2025,15,15,30,
Census Tract,45045003500,Other,10/2025,6,16,21,
Census Tract,45045003500,Other,11/2025,1,1,10,2025-11-15
Census Tract,45045003601,White,01/2020,39,21.5,35,
Census Tract,45045003601,White,02/2020,34,15,34,
Census Tract,45045003601,White,03/2020,23,13,23.25,
Census Tract,45045003601,White,04/2020,0,15,29.5,
Census Tract,45045003601,White,05/2020,23,23,31,
Census Tract,45045003601,White,06/2020,15,19,33.5,
Census Tract,45045003601,White,07/2020,20,22,25.25,
Census Tract,45045003601,White,08/2020,22,21,33.75,
Census Tract,45045003601,White,09/2020,26,15,32.75,
Census Tract,45045003601,White,10/2020,32,21,35.25,
Census Tract,45045003601,White,11/2020,17,26,31.75,
Census Tract,45045003601,White,12/2020,22,18.5,32,
Census Tract,45045003601,White,01/2021,14,21.5,35,
Census Tract,45045003601,White,02/2021,16,15,34,
Census Tract,45045003601,White,03/2021,9,13,23.25,
Census Tract,45045003601,White,04/2021,8,15,29.5,
Census Tract,45045003601,White,05/2021,11,23,31,
Census Tract,45045003601,White,06/2021,26,19,33.5,
Census Tract,45045003601,White,07/2021,15,22,25.25,
Census Tract,45045003601,White,08/2021,28,21,33.75,
Census Tract,45045003601,White,09/2021,20,15,32.75,
Census Tract,45045003601,White,10/2021,26,21,35.25,
Census Tract,45045003601,White,11/2021,27,26,31.75,
Census Tract,45045003601,White,12/2021,23,18.5,32,
Census Tract,45045003601,White,01/2022,15,21.5,35,
Census Tract,45045003601,White,02/2022,36,15,34,
Census Tract,45045003601,White,03/2022,21,13,23.25,
Census Tract,45045003601,White,04/2022,23,15,29.5,
Census Tract,45045003601,White,05/2022,25,23,31,
Census Tract,45045003601,White,06/2022,27,19,33.5,
Census Tract,45045003601,White,07/2022,30,22,25.25,
Census Tract,45045003601,White,08/2022,33,21,33.75,
Census Tract,45045003601,White,09/2022,17,15,32.75,
Census Tract,45045003601,White,10/2022,19,21,35.25,
Census Tract,45045003601,White,11/2022,22,26,31.75,
Census Tract,45045003601,White,12/2022,27,18.5,32,
Census Tract,45045003601,White,01/2023,27,21.5,35,
Census Tract,45045003601,White,02/2023,11,15,34,
Census Tract,45045003601,White,03/2023,10,13,23.25,
Census Tract,45045003601,White,04/2023,19,15,29.5,
Census Tract,45045003601,White,05/2023,24,23,31,
Census Tract,45045003601,White,06/2023,17,19,33.5,
Census Tract,45045003601,White,07/2023,17,22,25.25,
Census Tract,45045003601,White,08/2023,16,21,33.75,
Census Tract,45045003601,White,09/2023,14,15,32.75,
Census Tract,45045003601,White,10/2023,22,21,35.25,
Census Tract,45045003601,White,11/2023,28,26,31.75,
Census Tract,45045003601,White,12/2023,12,18.5,32,
Census Tract,45045003601,White,01/2024,16,21.5,35,
Census Tract,45045003601,White,02/2024,19,15,34,
Census Tract,45045003601,White,03/2024,16,13,23.25,
Census Tract,45045003601,White,04/2024,11,15,29.5,
Census Tract,45045003601,White,05/2024,22,23,31,
Census Tract,45045003601,White,06/2024,21,19,33.5,
Census Tract,45045003601,White,07/2024,27,22,25.25,
Census Tract,45045003601,White,08/2024,26,21,33.75,
Census Tract,45045003601,White,09/2024,16,15,32.75,
Census Tract,45045003601,White,10/2024,20,21,35.25,
Census Tract,45045003601,White,11/2024,24,26,31.75,
Census Tract,45045003601,White,12/2024,25,18.5,32,
Census Tract,45045003601,White,01/2025,26,21.5,35,
Census Tract,45045003601,White,02/2025,21,15,34,
Census Tract,45045003601,White,03/2025,14,13,23.25,
Census Tract,45045003601,White,04/2025,17,15,29.5,
Census Tract,45045003601,White,05/2025,27,23,31,
Census Tract,45045003601,White,06/2025,20,19,33.5,
Census Tract,45045003601,White,07/2025,24,22,25.25,
Census Tract,45045003601,White,08/2025,1,21,33.75,
Census Tract,45045003601,White,09/2025,22,15,32.75,
Census Tract,45045003601,White,10/2025,11,21,35.25,
Census Tract,45045003601,White,11/2025,0,22.5,26.5,2025-11-15
Census Tract,45045003602,Black,01/2020,12,6.5,12.5,
Census Tract,45045003602,Black,02/2020,18,4.5,9.5,
Census Tract,45045003602,Black,03/2020,9,4,9.25,
Census Tract,45045003602,Black,04/2020,0,3.5,10,
Census Tract,45045003602,Black,05/2020,12,3.5,13.75,
Census Tract,45045003602,Black,06/2020,6,3,11.25,
Census Tract,45045003602,Black,07/2020,0,6.5,12.25,
Census Tract,45045003602,Black,08/2020,9,7.5,14.25,
Census Tract,45045003602,Black,09/2020,13,2.5,14,
Census Tract,45045003602,Black,10/2020,9,6,14,
Census Tract,45045003602,Black,11/2020,6,3,13.25,
Census Tract,45045003602,Black,12/2020,4,4,8.75,
Census Tract,45045003602,Black,01/2021,9,6.5,12.5,
Census Tract,45045003602,Black,02/2021,5,4.5,9.5,
Census Tract,45045003602,Black,03/2021,7,4,9.25,
Census Tract,45045003602,Black,04/2021,3,3.5,10,
Census Tract,45045003602,Black,05/2021,4,3.5,13.75,
Census Tract,45045003602,Black,06/2021,7,3,11.25,
Census Tract,45045003602,Black,07/2021,8,6.5,12.25,
