type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,11372,Latinx,02/2022,35,122,2024-04-13
Zip Code,11372,Latinx,03/2022,93,107.333333333333,2024-04-13
Zip Code,11372,Latinx,04/2022,27,97.3333333333333,2024-04-13
Zip Code,11372,Latinx,05/2022,55,92,2024-04-13
Zip Code,11372,Latinx,06/2022,47,102,2024-04-13
Zip Code,11372,Latinx,07/2022,45,92.3333333333333,2024-04-13
Zip Code,11372,Latinx,08/2022,49,113.666666666667,2024-04-13
Zip Code,11372,Latinx,09/2022,65,105,2024-04-13
Zip Code,11372,Latinx,10/2022,82,107.333333333333,2024-04-13
Zip Code,11372,Latinx,11/2022,48,90.6666666666667,2024-04-13
Zip Code,11372,Latinx,12/2022,64,121.333333333333,2024-04-13
Zip Code,11372,Latinx,01/2023,52,93.6666666666667,2024-04-13
Zip Code,11372,Latinx,02/2023,41,122,2024-04-13
Zip Code,11372,Latinx,03/2023,67,107.333333333333,2024-04-13
Zip Code,11372,Latinx,04/2023,43,97.3333333333333,2024-04-13
Zip Code,11372,Latinx,05/2023,47,92,2024-04-13
Zip Code,11372,Latinx,06/2023,45,102,2024-04-13
Zip Code,11372,Latinx,07/2023,62,92.3333333333333,2024-04-13
Zip Code,11372,Latinx,08/2023,54,113.666666666667,2024-04-13
Zip Code,11372,Latinx,09/2023,29,105,2024-04-13
Zip Code,11372,Latinx,10/2023,59,107.333333333333,2024-04-13
Zip Code,11372,Latinx,11/2023,34,90.6666666666667,2024-04-13
Zip Code,11372,Latinx,12/2023,33,121.333333333333,2024-04-13
Zip Code,11372,Latinx,01/2024,23,93.6666666666667,2024-04-13
Zip Code,11372,Latinx,02/2024,24,123.333333333333,2024-04-13
Zip Code,11372,Latinx,03/2024,7,107.333333333333,2024-04-13
Zip Code,11372,Latinx,04/2024,0,54.6666666666667,2024-04-13
Zip Code,11373,Other,01/2020,58,104.666666666667,2024-04-13
Zip Code,11373,Other,02/2020,70,129,2024-04-13
Zip Code,11373,Other,03/2020,48,128.666666666667,2024-04-13
Zip Code,11373,Other,04/2020,0,102,2024-04-13
Zip Code,11373,Other,05/2020,0,90.6666666666667,2024-04-13
Zip Code,11373,Other,06/2020,0,104,2024-04-13
Zip Code,11373,Other,07/2020,49,103.333333333333,2024-04-13
Zip Code,11373,Other,08/2020,93,131.333333333333,2024-04-13
Zip Code,11373,Other,09/2020,56,105,2024-04-13
Zip Code,11373,Other,10/2020,67,130.666666666667,2024-04-13
Zip Code,11373,Other,11/2020,149,110.666666666667,2024-04-13
Zip Code,11373,Other,12/2020,48,99.6666666666667,2024-04-13
Zip Code,11373,Other,01/2021,4,104.666666666667,2024-04-13
Zip Code,11373,Other,02/2021,2,128.666666666667,2024-04-13
Zip Code,11373,Other,03/2021,36,128.666666666667,2024-04-13
Zip Code,11373,Other,04/2021,45,102,2024-04-13
Zip Code,11373,Other,05/2021,71,90.6666666666667,2024-04-13
Zip Code,11373,Other,06/2021,36,104,2024-04-13
Zip Code,11373,Other,07/2021,41,103.333333333333,2024-04-13
Zip Code,11373,Other,08/2021,42,131.333333333333,2024-04-13
Zip Code,11373,Other,09/2021,23,105,2024-04-13
Zip Code,11373,Other,10/2021,39,130.666666666667,2024-04-13
Zip Code,11373,Other,11/2021,31,110.666666666667,2024-04-13
Zip Code,11373,Other,12/2021,34,99.6666666666667,2024-04-13
Zip Code,11373,Other,01/2022,64,104.666666666667,2024-04-13
Zip Code,11373,Other,02/2022,39,128.666666666667,2024-04-13
Zip Code,11373,Other,03/2022,55,128.666666666667,2024-04-13
Zip Code,11373,Other,04/2022,49,102,2024-04-13
Zip Code,11373,Other,05/2022,114,90.6666666666667,2024-04-13
Zip Code,11373,Other,06/2022,80,104,2024-04-13
Zip Code,11373,Other,07/2022,97,103.333333333333,2024-04-13
Zip Code,11373,Other,08/2022,53,131.333333333333,2024-04-13
Zip Code,11373,Other,09/2022,98,105,2024-04-13
Zip Code,11373,Other,10/2022,90,130.666666666667,2024-04-13
Zip Code,11373,Other,11/2022,78,110.666666666667,2024-04-13
Zip Code,11373,Other,12/2022,44,99.6666666666667,2024-04-13
Zip Code,11373,Other,01/2023,85,104.666666666667,2024-04-13
Zip Code,11373,Other,02/2023,51,128.666666666667,2024-04-13
Zip Code,11373,Other,03/2023,67,128.666666666667,2024-04-13
Zip Code,11373,Other,04/2023,50,102,2024-04-13
Zip Code,11373,Other,05/2023,76,90.6666666666667,2024-04-13
Zip Code,11373,Other,06/2023,55,104,2024-04-13
Zip Code,11373,Other,07/2023,55,103.333333333333,2024-04-13
Zip Code,11373,Other,08/2023,56,131.333333333333,2024-04-13
Zip Code,11373,Other,09/2023,50,105,2024-04-13
Zip Code,11373,Other,10/2023,46,130.666666666667,2024-04-13
Zip Code,11373,Other,11/2023,46,110.666666666667,2024-04-13
Zip Code,11373,Other,12/2023,33,99.6666666666667,2024-04-13
Zip Code,11373,Other,01/2024,45,104.666666666667,2024-04-13
Zip Code,11373,Other,02/2024,17,129,2024-04-13
Zip Code,11373,Other,03/2024,17,128.666666666667,2024-04-13
Zip Code,11373,Other,04/2024,0,58.6666666666667,2024-04-13
Zip Code,11374,Other,01/2020,44,68.6666666666667,2024-04-13
Zip Code,11374,Other,02/2020,52,59.6666666666667,2024-04-13
Zip Code,11374,Other,03/2020,19,64.3333333333333,2024-04-13
Zip Code,11374,Other,04/2020,0,64.6666666666667,2024-04-13
Zip Code,11374,Other,05/2020,0,53.6666666666667,2024-04-13
Zip Code,11374,Other,06/2020,0,54.6666666666667,2024-04-13
Zip Code,11374,Other,07/2020,41,65,2024-04-13
Zip Code,11374,Other,08/2020,40,60.6666666666667,2024-04-13
Zip Code,11374,Other,09/2020,50,55,2024-04-13
Zip Code,11374,Other,10/2020,64,60.6666666666667,2024-04-13
Zip Code,11374,Other,11/2020,36,61,2024-04-13
Zip Code,11374,Other,12/2020,40,50.6666666666667,2024-04-13
Zip Code,11374,Other,01/2021,1,68.6666666666667,2024-04-13
Zip Code,11374,Other,02/2021,9,59.6666666666667,2024-04-13
Zip Code,11374,Other,03/2021,23,64.3333333333333,2024-04-13
Zip Code,11374,Other,04/2021,29,64.6666666666667,2024-04-13
Zip Code,11374,Other,05/2021,36,53.6666666666667,2024-04-13
Zip Code,11374,Other,06/2021,24,54.6666666666667,2024-04-13
Zip Code,11374,Other,07/2021,22,65,2024-04-13
Zip Code,11374,Other,08/2021,29,60.6666666666667,2024-04-13
Zip Code,11374,Other,09/2021,17,55,2024-04-13
Zip Code,11374,Other,10/2021,16,60.6666666666667,2024-04-13
Zip Code,11374,Other,11/2021,11,61,2024-04-13
Zip Code,11374,Other,12/2021,39,50.6666666666667,2024-04-13
Zip Code,11374,Other,01/2022,41,68.6666666666667,2024-04-13
Zip Code,11374,Other,02/2022,22,59.6666666666667,2024-04-13
Zip Code,11374,Other,03/2022,67,64.3333333333333,2024-04-13
Zip Code,11374,Other,04/2022,47,64.6666666666667,2024-04-13
Zip Code,11374,Other,05/2022,27,53.6666666666667,2024-04-13
Zip Code,11374,Other,06/2022,62,54.6666666666667,2024-04-13
Zip Code,11374,Other,07/2022,48,65,2024-04-13
Zip Code,11374,Other,08/2022,54,60.6666666666667,2024-04-13
Zip Code,11374,Other,09/2022,41,55,2024-04-13
Zip Code,11374,Other,10/2022,44,60.6666666666667,2024-04-13
Zip Code,11374,Other,11/2022,42,61,2024-04-13
Zip Code,11374,Other,12/2022,44,50.6666666666667,2024-04-13
Zip Code,11374,Other,01/2023,52,68.6666666666667,2024-04-13
Zip Code,11374,Other,02/2023,44,59.6666666666667,2024-04-13
Zip Code,11374,Other,03/2023,51,64.3333333333333,2024-04-13
Zip Code,11374,Other,04/2023,42,64.6666666666667,2024-04-13
Zip Code,11374,Other,05/2023,35,53.6666666666667,2024-04-13
Zip Code,11374,Other,06/2023,36,54.6666666666667,2024-04-13
Zip Code,11374,Other,07/2023,33,65,2024-04-13
Zip Code,11374,Other,08/2023,50,60.6666666666667,2024-04-13
Zip Code,11374,Other,09/2023,26,55,2024-04-13
Zip Code,11374,Other,10/2023,27,60.6666666666667,2024-04-13
Zip Code,11374,Other,11/2023,33,61,2024-04-13
Zip Code,11374,Other,12/2023,22,50.6666666666667,2024-04-13
Zip Code,11374,Other,01/2024,26,68.6666666666667,2024-04-13
Zip Code,11374,Other,02/2024,9,59.6666666666667,2024-04-13
Zip Code,11374,Other,03/2024,3,64.3333333333333,2024-04-13
Zip Code,11374,Other,04/2024,0,33.6666666666667,2024-04-13
Zip Code,11375,Other,01/2020,40,62.3333333333333,2024-04-13
Zip Code,11375,Other,02/2020,38,51.3333333333333,2024-04-13
Zip Code,11375,Other,03/2020,38,74.3333333333333,2024-04-13
Zip Code,11375,Other,04/2020,0,62.6666666666667,2024-04-13
Zip Code,11375,Other,05/2020,0,53.6666666666667,2024-04-13
Zip Code,11375,Other,06/2020,0,64,2024-04-13
Zip Code,11375,Other,07/2020,55,59,2024-04-13
Zip Code,11375,Other,08/2020,49,61.3333333333333,2024-04-13
Zip Code,11375,Other,09/2020,58,63,2024-04-13
Zip Code,11375,Other,10/2020,43,58.3333333333333,2024-04-13
Zip Code,11375,Other,11/2020,34,65.3333333333333,2024-04-13
Zip Code,11375,Other,12/2020,37,49.6666666666667,2024-04-13
Zip Code,11375,Other,01/2021,1,62.3333333333333,2024-04-13
Zip Code,11375,Other,02/2021,3,51.3333333333333,2024-04-13
Zip Code,11375,Other,03/2021,16,74.3333333333333,2024-04-13
Zip Code,11375,Other,04/2021,24,62.6666666666667,2024-04-13
Zip Code,11375,Other,05/2021,42,53.6666666666667,2024-04-13
Zip Code,11375,Other,06/2021,25,64,2024-04-13
Zip Code,11375,Other,07/2021,8,59,2024-04-13
Zip Code,11375,Other,08/2021,27,61.3333333333333,2024-04-13
Zip Code,11375,Other,09/2021,20,63,2024-04-13
Zip Code,11375,Other,10/2021,17,58.3333333333333,2024-04-13
Zip Code,11375,Other,11/2021,13,65.3333333333333,2024-04-13
Zip Code,11375,Other,12/2021,30,49.6666666666667,2024-04-13
Zip Code,11375,Other,01/2022,38,62.3333333333333,2024-04-13
Zip Code,11375,Other,02/2022,27,51.3333333333333,2024-04-13
Zip Code,11375,Other,03/2022,57,74.3333333333333,2024-04-13
Zip Code,11375,Other,04/2022,34,62.6666666666667,2024-04-13
Zip Code,11375,Other,05/2022,27,53.6666666666667,2024-04-13
Zip Code,11375,Other,06/2022,56,64,2024-04-13
Zip Code,11375,Other,07/2022,54,59,2024-04-13
Zip Code,11375,Other,08/2022,40,61.3333333333333,2024-04-13
Zip Code,11375,Other,09/2022,43,63,2024-04-13
Zip Code,11375,Other,10/2022,56,58.3333333333333,2024-04-13
Zip Code,11375,Other,11/2022,46,65.3333333333333,2024-04-13
Zip Code,11375,Other,12/2022,34,49.6666666666667,2024-04-13
Zip Code,11375,Other,01/2023,59,62.3333333333333,2024-04-13
Zip Code,11375,Other,02/2023,47,51.3333333333333,2024-04-13
Zip Code,11375,Other,03/2023,42,74.3333333333333,2024-04-13
Zip Code,11375,Other,04/2023,32,62.6666666666667,2024-04-13
Zip Code,11375,Other,05/2023,50,53.6666666666667,2024-04-13
Zip Code,11375,Other,06/2023,41,64,2024-04-13
Zip Code,11375,Other,07/2023,40,59,2024-04-13
Zip Code,11375,Other,08/2023,33,61.3333333333333,2024-04-13
Zip Code,11375,Other,09/2023,38,63,2024-04-13
Zip Code,11375,Other,10/2023,25,58.3333333333333,2024-04-13
Zip Code,11375,Other,11/2023,28,65.3333333333333,2024-04-13
Zip Code,11375,Other,12/2023,35,49.6666666666667,2024-04-13
Zip Code,11375,Other,01/2024,38,62.3333333333333,2024-04-13
Zip Code,11375,Other,02/2024,14,51.3333333333333,2024-04-13
Zip Code,11375,Other,03/2024,6,74.3333333333333,2024-04-13
Zip Code,11375,Other,04/2024,0,36.3333333333333,2024-04-13
Zip Code,11377,Other,01/2020,126,75,2024-04-13
Zip Code,11377,Other,02/2020,38,68.6666666666667,2024-04-13
Zip Code,11377,Other,03/2020,25,97.6666666666667,2024-04-13
Zip Code,11377,Other,04/2020,0,75.3333333333333,2024-04-13
Zip Code,11377,Other,05/2020,0,84,2024-04-13
Zip Code,11377,Other,06/2020,0,68.6666666666667,2024-04-13
Zip Code,11377,Other,07/2020,36,52.6666666666667,2024-04-13
Zip Code,11377,Other,08/2020,65,92.3333333333333,2024-04-13
Zip Code,11377,Other,09/2020,32,67.6666666666667,2024-04-13
Zip Code,11377,Other,10/2020,34,69.3333333333333,2024-04-13
Zip Code,11377,Other,11/2020,15,111.333333333333,2024-04-13
Zip Code,11377,Other,12/2020,32,79.6666666666667,2024-04-13
Zip Code,11377,Other,01/2021,6,75,2024-04-13
Zip Code,11377,Other,02/2021,10,67.6666666666667,2024-04-13
Zip Code,11377,Other,03/2021,16,97.6666666666667,2024-04-13
Zip Code,11377,Other,04/2021,19,75.3333333333333,2024-04-13
Zip Code,11377,Other,05/2021,49,84,2024-04-13
Zip Code,11377,Other,06/2021,16,68.6666666666667,2024-04-13
Zip Code,11377,Other,07/2021,9,52.6666666666667,2024-04-13
Zip Code,11377,Other,08/2021,12,92.3333333333333,2024-04-13
Zip Code,11377,Other,09/2021,10,67.6666666666667,2024-04-13
Zip Code,11377,Other,10/2021,10,69.3333333333333,2024-04-13
Zip Code,11377,Other,11/2021,42,111.333333333333,2024-04-13
Zip Code,11377,Other,12/2021,23,79.6666666666667,2024-04-13
Zip Code,11377,Other,01/2022,31,75,2024-04-13
Zip Code,11377,Other,02/2022,20,67.6666666666667,2024-04-13
Zip Code,11377,Other,03/2022,70,97.6666666666667,2024-04-13
Zip Code,11377,Other,04/2022,49,75.3333333333333,2024-04-13
Zip Code,11377,Other,05/2022,53,84,2024-04-13
Zip Code,11377,Other,06/2022,49,68.6666666666667,2024-04-13
Zip Code,11377,Other,07/2022,58,52.6666666666667,2024-04-13
Zip Code,11377,Other,08/2022,38,92.3333333333333,2024-04-13
Zip Code,11377,Other,09/2022,40,67.6666666666667,2024-04-13
Zip Code,11377,Other,10/2022,61,69.3333333333333,2024-04-13
Zip Code,11377,Other,11/2022,33,111.333333333333,2024-04-13
Zip Code,11377,Other,12/2022,41,79.6666666666667,2024-04-13
Zip Code,11377,Other,01/2023,46,75,2024-04-13
Zip Code,11377,Other,02/2023,40,67.6666666666667,2024-04-13
Zip Code,11377,Other,03/2023,51,97.6666666666667,2024-04-13
Zip Code,11377,Other,04/2023,51,75.3333333333333,2024-04-13
Zip Code,11377,Other,05/2023,54,84,2024-04-13
Zip Code,11377,Other,06/2023,43,68.6666666666667,2024-04-13
Zip Code,11377,Other,07/2023,27,52.6666666666667,2024-04-13
Zip Code,11377,Other,08/2023,47,92.3333333333333,2024-04-13
Zip Code,11377,Other,09/2023,23,67.6666666666667,2024-04-13
Zip Code,11377,Other,10/2023,26,69.3333333333333,2024-04-13
Zip Code,11377,Other,11/2023,47,111.333333333333,2024-04-13
Zip Code,11377,Other,12/2023,29,79.6666666666667,2024-04-13
Zip Code,11377,Other,01/2024,30,75,2024-04-13
Zip Code,11377,Other,02/2024,15,68.6666666666667,2024-04-13
Zip Code,11377,Other,03/2024,5,97.6666666666667,2024-04-13
Zip Code,11377,Other,04/2024,1,31.6666666666667,2024-04-13
Zip Code,11378,White,01/2020,15,6.33333333333333,2024-04-13
Zip Code,11378,White,02/2020,8,11.3333333333333,2024-04-13
Zip Code,11378,White,03/2020,4,10.3333333333333,2024-04-13
Zip Code,11378,White,04/2020,0,10.3333333333333,2024-04-13
Zip Code,11378,White,05/2020,0,15.3333333333333,2024-04-13
Zip Code,11378,White,06/2020,0,9.33333333333333,2024-04-13
Zip Code,11378,White,07/2020,4,15,2024-04-13
Zip Code,11378,White,08/2020,9,12.3333333333333,2024-04-13
Zip Code,11378,White,09/2020,8,9.33333333333333,2024-04-13
Zip Code,11378,White,10/2020,17,11.3333333333333,2024-04-13
Zip Code,11378,White,11/2020,10,14.6666666666667,2024-04-13
Zip Code,11378,White,12/2020,5,15,2024-04-13
Zip Code,11378,White,01/2021,0,6.33333333333333,2024-04-13
Zip Code,11378,White,02/2021,2,11.3333333333333,2024-04-13
Zip Code,11378,White,03/2021,3,10.3333333333333,2024-04-13
Zip Code,11378,White,04/2021,6,10.3333333333333,2024-04-13
Zip Code,11378,White,05/2021,2,15.3333333333333,2024-04-13
Zip Code,11378,White,06/2021,4,9.33333333333333,2024-04-13
Zip Code,11378,White,07/2021,0,15,2024-04-13
Zip Code,11378,White,08/2021,9,12.3333333333333,2024-04-13
Zip Code,11378,White,09/2021,1,9.33333333333333,2024-04-13
Zip Code,11378,White,10/2021,7,11.3333333333333,2024-04-13
Zip Code,11378,White,11/2021,6,14.6666666666667,2024-04-13
Zip Code,11378,White,12/2021,2,15,2024-04-13
Zip Code,11378,White,01/2022,4,6.33333333333333,2024-04-13
Zip Code,11378,White,02/2022,9,11.3333333333333,2024-04-13
Zip Code,11378,White,03/2022,5,10.3333333333333,2024-04-13
Zip Code,11378,White,04/2022,6,10.3333333333333,2024-04-13
Zip Code,11378,White,05/2022,5,15.3333333333333,2024-04-13
Zip Code,11378,White,06/2022,6,9.33333333333333,2024-04-13
Zip Code,11378,White,07/2022,8,15,2024-04-13
Zip Code,11378,White,08/2022,17,12.3333333333333,2024-04-13
Zip Code,11378,White,09/2022,9,9.33333333333333,2024-04-13
Zip Code,11378,White,10/2022,9,11.3333333333333,2024-04-13
Zip Code,11378,White,11/2022,4,14.6666666666667,2024-04-13
Zip Code,11378,White,12/2022,4,15,2024-04-13
Zip Code,11378,White,01/2023,6,6.33333333333333,2024-04-13
Zip Code,11378,White,02/2023,10,11.3333333333333,2024-04-13
Zip Code,11378,White,03/2023,9,10.3333333333333,2024-04-13
Zip Code,11378,White,04/2023,13,10.3333333333333,2024-04-13
Zip Code,11378,White,05/2023,8,15.3333333333333,2024-04-13
Zip Code,11378,White,06/2023,8,9.33333333333333,2024-04-13
Zip Code,11378,White,07/2023,12,15,2024-04-13
Zip Code,11378,White,08/2023,7,12.3333333333333,2024-04-13
Zip Code,11378,White,09/2023,7,9.33333333333333,2024-04-13
Zip Code,11378,White,10/2023,7,11.3333333333333,2024-04-13
Zip Code,11378,White,11/2023,8,14.6666666666667,2024-04-13
Zip Code,11378,White,12/2023,10,15,2024-04-13
Zip Code,11378,White,01/2024,6,6.33333333333333,2024-04-13
Zip Code,11378,White,02/2024,6,11.3333333333333,2024-04-13
Zip Code,11378,White,03/2024,4,10.3333333333333,2024-04-13
Zip Code,11378,White,04/2024,0,6.66666666666667,2024-04-13
Zip Code,11379,White,01/2020,10,20.3333333333333,2024-04-13
Zip Code,11379,White,02/2020,15,17,2024-04-13
Zip Code,11379,White,03/2020,7,21.3333333333333,2024-04-13
Zip Code,11379,White,04/2020,0,11.3333333333333,2024-04-13
Zip Code,11379,White,05/2020,0,18.6666666666667,2024-04-13
Zip Code,11379,White,06/2020,0,15,2024-04-13
Zip Code,11379,White,07/2020,5,17.6666666666667,2024-04-13
Zip Code,11379,White,08/2020,3,28.6666666666667,2024-04-13
Zip Code,11379,White,09/2020,12,19.3333333333333,2024-04-13
Zip Code,11379,White,10/2020,9,18,2024-04-13
Zip Code,11379,White,11/2020,10,16.3333333333333,2024-04-13
Zip Code,11379,White,12/2020,6,20,2024-04-13
Zip Code,11379,White,01/2021,2,20.3333333333333,2024-04-13
Zip Code,11379,White,02/2021,0,17,2024-04-13
Zip Code,11379,White,03/2021,2,21.3333333333333,2024-04-13
Zip Code,11379,White,04/2021,2,11.3333333333333,2024-04-13
Zip Code,11379,White,05/2021,2,18.6666666666667,2024-04-13
Zip Code,11379,White,06/2021,9,15,2024-04-13
Zip Code,11379,White,07/2021,1,17.6666666666667,2024-04-13
Zip Code,11379,White,08/2021,5,28.6666666666667,2024-04-13
Zip Code,11379,White,09/2021,1,19.3333333333333,2024-04-13
Zip Code,11379,White,10/2021,1,18,2024-04-13
Zip Code,11379,White,11/2021,1,16.3333333333333,2024-04-13
Zip Code,11379,White,12/2021,3,20,2024-04-13
Zip Code,11379,White,01/2022,4,20.3333333333333,2024-04-13
Zip Code,11379,White,02/2022,25,17,2024-04-13
Zip Code,11379,White,03/2022,9,21.3333333333333,2024-04-13
Zip Code,11379,White,04/2022,5,11.3333333333333,2024-04-13
Zip Code,11379,White,05/2022,23,18.6666666666667,2024-04-13
Zip Code,11379,White,06/2022,23,15,2024-04-13
Zip Code,11379,White,07/2022,8,17.6666666666667,2024-04-13
Zip Code,11379,White,08/2022,14,28.6666666666667,2024-04-13
Zip Code,11379,White,09/2022,4,19.3333333333333,2024-04-13
Zip Code,11379,White,10/2022,12,18,2024-04-13
Zip Code,11379,White,11/2022,20,16.3333333333333,2024-04-13
Zip Code,11379,White,12/2022,12,20,2024-04-13
Zip Code,11379,White,01/2023,11,20.3333333333333,2024-04-13
Zip Code,11379,White,02/2023,4,17,2024-04-13
Zip Code,11379,White,03/2023,5,21.3333333333333,2024-04-13
Zip Code,11379,White,04/2023,17,11.3333333333333,2024-04-13
Zip Code,11379,White,05/2023,4,18.6666666666667,2024-04-13
Zip Code,11379,White,06/2023,7,15,2024-04-13
Zip Code,11379,White,07/2023,3,17.6666666666667,2024-04-13
Zip Code,11379,White,08/2023,16,28.6666666666667,2024-04-13
Zip Code,11379,White,09/2023,2,19.3333333333333,2024-04-13
Zip Code,11379,White,10/2023,4,18,2024-04-13
Zip Code,11379,White,11/2023,6,16.3333333333333,2024-04-13
Zip Code,11379,White,12/2023,4,20,2024-04-13
Zip Code,11379,White,01/2024,8,20.3333333333333,2024-04-13
Zip Code,11379,White,02/2024,1,17,2024-04-13
Zip Code,11379,White,03/2024,3,21.3333333333333,2024-04-13
Zip Code,11379,White,04/2024,0,6,2024-04-13
Zip Code,11380,Other,01/2020,0,0,2024-04-13
Zip Code,11380,Other,02/2020,0,0,2024-04-13
Zip Code,11380,Other,03/2020,0,0,2024-04-13
Zip Code,11380,Other,04/2020,0,0,2024-04-13
Zip Code,11380,Other,05/2020,0,0.666666666666667,2024-04-13
Zip Code,11380,Other,06/2020,0,0,2024-04-13
Zip Code,11380,Other,07/2020,0,2,2024-04-13
Zip Code,11380,Other,08/2020,0,0,2024-04-13
Zip Code,11380,Other,09/2020,0,0,2024-04-13
Zip Code,11380,Other,10/2020,0,0,2024-04-13
Zip Code,11380,Other,11/2020,0,0,2024-04-13
Zip Code,11380,Other,12/2020,0,0,2024-04-13
Zip Code,11380,Other,01/2021,0,0,2024-04-13
Zip Code,11380,Other,02/2021,0,0,2024-04-13
Zip Code,11380,Other,03/2021,0,0,2024-04-13
Zip Code,11380,Other,04/2021,0,0,2024-04-13
Zip Code,11380,Other,05/2021,0,0.666666666666667,2024-04-13
Zip Code,11380,Other,06/2021,0,0,2024-04-13
Zip Code,11380,Other,07/2021,0,2,2024-04-13
Zip Code,11380,Other,08/2021,0,0,2024-04-13
Zip Code,11380,Other,09/2021,0,0,2024-04-13
Zip Code,11380,Other,10/2021,0,0,2024-04-13
Zip Code,11380,Other,11/2021,0,0,2024-04-13
Zip Code,11380,Other,12/2021,0,0,2024-04-13
Zip Code,11380,Other,01/2022,0,0,2024-04-13
Zip Code,11380,Other,02/2022,0,0,2024-04-13
Zip Code,11380,Other,03/2022,0,0,2024-04-13
Zip Code,11380,Other,04/2022,0,0,2024-04-13
Zip Code,11380,Other,05/2022,0,0.666666666666667,2024-04-13
Zip Code,11380,Other,06/2022,0,0,2024-04-13
Zip Code,11380,Other,07/2022,0,2,2024-04-13
Zip Code,11380,Other,08/2022,0,0,2024-04-13
Zip Code,11380,Other,09/2022,0,0,2024-04-13
Zip Code,11380,Other,10/2022,0,0,2024-04-13
Zip Code,11380,Other,11/2022,0,0,2024-04-13
Zip Code,11380,Other,12/2022,0,0,2024-04-13
Zip Code,11380,Other,01/2023,0,0,2024-04-13
Zip Code,11380,Other,02/2023,0,0,2024-04-13
Zip Code,11380,Other,03/2023,0,0,2024-04-13
Zip Code,11380,Other,04/2023,0,0,2024-04-13
Zip Code,11380,Other,05/2023,0,0.666666666666667,2024-04-13
Zip Code,11380,Other,06/2023,0,0,2024-04-13
Zip Code,11380,Other,07/2023,0,2,2024-04-13
Zip Code,11380,Other,08/2023,0,0,2024-04-13
Zip Code,11380,Other,09/2023,0,0,2024-04-13
Zip Code,11380,Other,10/2023,0,0,2024-04-13
Zip Code,11380,Other,11/2023,0,0,2024-04-13
Zip Code,11380,Other,12/2023,0,0,2024-04-13
Zip Code,11380,Other,01/2024,0,0,2024-04-13
Zip Code,11380,Other,02/2024,0,0,2024-04-13
Zip Code,11380,Other,03/2024,0,0,2024-04-13
Zip Code,11380,Other,04/2024,0,0,2024-04-13
Zip Code,11381,Other,01/2020,0,0,2024-04-13
Zip Code,11381,Other,02/2020,0,0,2024-04-13
Zip Code,11381,Other,03/2020,0,0,2024-04-13
Zip Code,11381,Other,04/2020,0,0,2024-04-13
Zip Code,11381,Other,05/2020,0,0,2024-04-13
Zip Code,11381,Other,06/2020,0,0.333333333333333,2024-04-13
Zip Code,11381,Other,07/2020,0,0,2024-04-13
Zip Code,11381,Other,08/2020,0,0,2024-04-13
Zip Code,11381,Other,09/2020,0,0,2024-04-13
Zip Code,11381,Other,10/2020,0,0,2024-04-13
Zip Code,11381,Other,11/2020,0,0,2024-04-13
Zip Code,11381,Other,12/2020,0,0,2024-04-13
Zip Code,11381,Other,01/2021,0,0,2024-04-13
Zip Code,11381,Other,02/2021,0,0,2024-04-13
Zip Code,11381,Other,03/2021,0,0,2024-04-13
Zip Code,11381,Other,04/2021,0,0,2024-04-13
Zip Code,11381,Other,05/2021,0,0,2024-04-13
Zip Code,11381,Other,06/2021,0,0.333333333333333,2024-04-13
Zip Code,11381,Other,07/2021,0,0,2024-04-13
Zip Code,11381,Other,08/2021,0,0,2024-04-13
Zip Code,11381,Other,09/2021,0,0,2024-04-13
Zip Code,11381,Other,10/2021,0,0,2024-04-13
Zip Code,11381,Other,11/2021,0,0,2024-04-13
Zip Code,11381,Other,12/2021,0,0,2024-04-13
Zip Code,11381,Other,01/2022,0,0,2024-04-13
Zip Code,11381,Other,02/2022,0,0,2024-04-13
Zip Code,11381,Other,03/2022,0,0,2024-04-13
Zip Code,11381,Other,04/2022,0,0,2024-04-13
Zip Code,11381,Other,05/2022,0,0,2024-04-13
Zip Code,11381,Other,06/2022,0,0.333333333333333,2024-04-13
Zip Code,11381,Other,07/2022,0,0,2024-04-13
Zip Code,11381,Other,08/2022,0,0,2024-04-13
Zip Code,11381,Other,09/2022,0,0,2024-04-13
Zip Code,11381,Other,10/2022,0,0,2024-04-13
Zip Code,11381,Other,11/2022,0,0,2024-04-13
Zip Code,11381,Other,12/2022,0,0,2024-04-13
Zip Code,11381,Other,01/2023,1,0,2024-04-13
Zip Code,11381,Other,02/2023,0,0,2024-04-13
Zip Code,11381,Other,03/2023,0,0,2024-04-13
Zip Code,11381,Other,04/2023,0,0,2024-04-13
Zip Code,11381,Other,05/2023,0,0,2024-04-13
Zip Code,11381,Other,06/2023,0,0.333333333333333,2024-04-13
Zip Code,11381,Other,07/2023,0,0,2024-04-13
Zip Code,11381,Other,08/2023,0,0,2024-04-13
Zip Code,11381,Other,09/2023,0,0,2024-04-13
Zip Code,11381,Other,10/2023,0,0,2024-04-13
Zip Code,11381,Other,11/2023,0,0,2024-04-13
Zip Code,11381,Other,12/2023,0,0,2024-04-13
Zip Code,11381,Other,01/2024,0,0,2024-04-13
Zip Code,11381,Other,02/2024,0,0,2024-04-13
Zip Code,11381,Other,03/2024,0,0,2024-04-13
Zip Code,11381,Other,04/2024,0,0,2024-04-13
Zip Code,11385,Other,01/2020,49,70,2024-04-13
Zip Code,11385,Other,02/2020,36,66,2024-04-13
