type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,23284,Other,01/2026,0,0,,
Zip Code,23284,Other,02/2026,0,0,,
Zip Code,23284,Other,03/2026,0,0,,
Zip Code,23284,Other,04/2026,0,0,,2026-04-11
Zip Code,23286,Other,01/2020,0,0,0,
Zip Code,23286,Other,02/2020,0,0,0,
Zip Code,23286,Other,03/2020,0,0,0,
Zip Code,23286,Other,04/2020,0,0,0,
Zip Code,23286,Other,05/2020,0,0,0,
Zip Code,23286,Other,06/2020,0,0,0,
Zip Code,23286,Other,07/2020,0,0,0,
Zip Code,23286,Other,08/2020,0,0,0,
Zip Code,23286,Other,09/2020,0,0,0,
Zip Code,23286,Other,10/2020,0,0,0,
Zip Code,23286,Other,11/2020,0,0,0,
Zip Code,23286,Other,12/2020,0,0,0,
Zip Code,23286,Other,01/2021,0,0,0,
Zip Code,23286,Other,02/2021,0,0,0,
Zip Code,23286,Other,03/2021,0,0,0,
Zip Code,23286,Other,04/2021,0,0,0,
Zip Code,23286,Other,05/2021,0,0,0,
Zip Code,23286,Other,06/2021,0,0,0,
Zip Code,23286,Other,07/2021,0,0,0,
Zip Code,23286,Other,08/2021,0,0,0,
Zip Code,23286,Other,09/2021,0,0,0,
Zip Code,23286,Other,10/2021,0,0,0,
Zip Code,23286,Other,11/2021,0,0,0,
Zip Code,23286,Other,12/2021,0,0,0,
Zip Code,23286,Other,01/2022,0,0,0,
Zip Code,23286,Other,02/2022,0,0,0,
Zip Code,23286,Other,03/2022,0,0,0,
Zip Code,23286,Other,04/2022,0,0,0,
Zip Code,23286,Other,05/2022,0,0,0,
Zip Code,23286,Other,06/2022,0,0,0,
Zip Code,23286,Other,07/2022,0,0,0,
Zip Code,23286,Other,08/2022,0,0,0,
Zip Code,23286,Other,09/2022,0,0,0,
Zip Code,23286,Other,10/2022,0,0,0,
Zip Code,23286,Other,11/2022,0,0,0,
Zip Code,23286,Other,12/2022,0,0,0,
Zip Code,23286,Other,01/2023,0,0,0,
Zip Code,23286,Other,02/2023,0,0,0,
Zip Code,23286,Other,03/2023,0,0,0,
Zip Code,23286,Other,04/2023,0,0,0,
Zip Code,23286,Other,05/2023,0,0,0,
Zip Code,23286,Other,06/2023,0,0,0,
Zip Code,23286,Other,07/2023,0,0,0,
Zip Code,23286,Other,08/2023,0,0,0,
Zip Code,23286,Other,09/2023,0,0,0,
Zip Code,23286,Other,10/2023,0,0,0,
Zip Code,23286,Other,11/2023,0,0,0,
Zip Code,23286,Other,12/2023,0,0,0,
Zip Code,23286,Other,01/2024,0,0,0,
Zip Code,23286,Other,02/2024,0,0,0,
Zip Code,23286,Other,03/2024,0,0,0,
Zip Code,23286,Other,04/2024,0,0,0,
Zip Code,23286,Other,05/2024,0,0,0,
Zip Code,23286,Other,06/2024,0,0,0,
Zip Code,23286,Other,07/2024,0,0,0,
Zip Code,23286,Other,08/2024,0,0,0,
Zip Code,23286,Other,09/2024,0,0,0,
Zip Code,23286,Other,10/2024,0,0,0,
Zip Code,23286,Other,11/2024,0,0,0,
Zip Code,23286,Other,12/2024,0,0,0,
Zip Code,23286,Other,01/2025,0,0,0,
Zip Code,23286,Other,02/2025,0,0,0,
Zip Code,23286,Other,03/2025,0,0,0,
Zip Code,23286,Other,04/2025,0,0,0,
Zip Code,23286,Other,05/2025,0,0,0,
Zip Code,23286,Other,06/2025,0,0,0,
Zip Code,23286,Other,07/2025,0,0,0,
Zip Code,23286,Other,08/2025,0,0,0,
Zip Code,23286,Other,09/2025,0,0,0,
Zip Code,23286,Other,10/2025,0,0,0,
Zip Code,23286,Other,11/2025,0,0,0,
Zip Code,23286,Other,12/2025,0,0,0,
Zip Code,23286,Other,01/2026,0,0,,
Zip Code,23286,Other,02/2026,0,0,,
Zip Code,23286,Other,03/2026,0,0,,
Zip Code,23286,Other,04/2026,0,0,,2026-04-11
Zip Code,23293,Other,01/2020,0,0,0,
Zip Code,23293,Other,02/2020,0,0,0,
Zip Code,23293,Other,03/2020,0,0,0,
Zip Code,23293,Other,04/2020,0,0,0,
Zip Code,23293,Other,05/2020,0,0,0,
Zip Code,23293,Other,06/2020,0,0,0,
Zip Code,23293,Other,07/2020,0,0,0,
Zip Code,23293,Other,08/2020,0,0,0,
Zip Code,23293,Other,09/2020,0,0,0,
Zip Code,23293,Other,10/2020,0,0,0,
Zip Code,23293,Other,11/2020,0,0,0,
Zip Code,23293,Other,12/2020,0,0,0,
Zip Code,23293,Other,01/2021,0,0,0,
Zip Code,23293,Other,02/2021,0,0,0,
Zip Code,23293,Other,03/2021,0,0,0,
Zip Code,23293,Other,04/2021,0,0,0,
Zip Code,23293,Other,05/2021,0,0,0,
Zip Code,23293,Other,06/2021,0,0,0,
Zip Code,23293,Other,07/2021,0,0,0,
Zip Code,23293,Other,08/2021,0,0,0,
Zip Code,23293,Other,09/2021,0,0,0,
Zip Code,23293,Other,10/2021,0,0,0,
Zip Code,23293,Other,11/2021,0,0,0,
Zip Code,23293,Other,12/2021,0,0,0,
Zip Code,23293,Other,01/2022,0,0,0,
Zip Code,23293,Other,02/2022,0,0,0,
Zip Code,23293,Other,03/2022,0,0,0,
Zip Code,23293,Other,04/2022,0,0,0,
Zip Code,23293,Other,05/2022,0,0,0,
Zip Code,23293,Other,06/2022,0,0,0,
Zip Code,23293,Other,07/2022,0,0,0,
Zip Code,23293,Other,08/2022,0,0,0,
Zip Code,23293,Other,09/2022,0,0,0,
Zip Code,23293,Other,10/2022,0,0,0,
Zip Code,23293,Other,11/2022,0,0,0,
Zip Code,23293,Other,12/2022,0,0,0,
Zip Code,23293,Other,01/2023,0,0,0,
Zip Code,23293,Other,02/2023,0,0,0,
Zip Code,23293,Other,03/2023,0,0,0,
Zip Code,23293,Other,04/2023,0,0,0,
Zip Code,23293,Other,05/2023,0,0,0,
Zip Code,23293,Other,06/2023,0,0,0,
Zip Code,23293,Other,07/2023,0,0,0,
Zip Code,23293,Other,08/2023,0,0,0,
Zip Code,23293,Other,09/2023,0,0,0,
Zip Code,23293,Other,10/2023,0,0,0,
Zip Code,23293,Other,11/2023,0,0,0,
Zip Code,23293,Other,12/2023,0,0,0,
Zip Code,23293,Other,01/2024,0,0,0,
Zip Code,23293,Other,02/2024,0,0,0,
Zip Code,23293,Other,03/2024,0,0,0,
Zip Code,23293,Other,04/2024,0,0,0,
Zip Code,23293,Other,05/2024,0,0,0,
Zip Code,23293,Other,06/2024,0,0,0,
Zip Code,23293,Other,07/2024,0,0,0,
Zip Code,23293,Other,08/2024,0,0,0,
Zip Code,23293,Other,09/2024,0,0,0,
Zip Code,23293,Other,10/2024,0,0,0,
Zip Code,23293,Other,11/2024,0,0,0,
Zip Code,23293,Other,12/2024,0,0,0,
Zip Code,23293,Other,01/2025,0,0,0,
Zip Code,23293,Other,02/2025,0,0,0,
Zip Code,23293,Other,03/2025,0,0,0,
Zip Code,23293,Other,04/2025,0,0,0,
Zip Code,23293,Other,05/2025,0,0,0,
Zip Code,23293,Other,06/2025,0,0,0,
Zip Code,23293,Other,07/2025,0,0,0,
Zip Code,23293,Other,08/2025,0,0,0,
Zip Code,23293,Other,09/2025,0,0,0,
Zip Code,23293,Other,10/2025,0,0,0,
Zip Code,23293,Other,11/2025,0,0,0,
Zip Code,23293,Other,12/2025,0,0,0,
Zip Code,23293,Other,01/2026,0,0,,
Zip Code,23293,Other,02/2026,0,0,,
Zip Code,23293,Other,03/2026,0,0,,
Zip Code,23293,Other,04/2026,0,0,,2026-04-11
Zip Code,23297,Other,01/2020,0,0,0,
Zip Code,23297,Other,02/2020,0,0,0,
Zip Code,23297,Other,03/2020,0,0,0,
Zip Code,23297,Other,04/2020,0,0,0,
Zip Code,23297,Other,05/2020,0,0,0,
Zip Code,23297,Other,06/2020,0,0,0,
Zip Code,23297,Other,07/2020,0,0,0,
Zip Code,23297,Other,08/2020,0,0,0,
Zip Code,23297,Other,09/2020,0,0,0,
Zip Code,23297,Other,10/2020,0,0,0,
Zip Code,23297,Other,11/2020,0,0,0,
Zip Code,23297,Other,12/2020,0,0,0,
Zip Code,23297,Other,01/2021,0,0,0,
Zip Code,23297,Other,02/2021,0,0,0,
Zip Code,23297,Other,03/2021,0,0,0,
Zip Code,23297,Other,04/2021,0,0,0,
Zip Code,23297,Other,05/2021,0,0,0,
Zip Code,23297,Other,06/2021,0,0,0,
Zip Code,23297,Other,07/2021,0,0,0,
Zip Code,23297,Other,08/2021,0,0,0,
Zip Code,23297,Other,09/2021,0,0,0,
Zip Code,23297,Other,10/2021,0,0,0,
Zip Code,23297,Other,11/2021,0,0,0,
Zip Code,23297,Other,12/2021,0,0,0,
Zip Code,23297,Other,01/2022,0,0,0,
Zip Code,23297,Other,02/2022,0,0,0,
Zip Code,23297,Other,03/2022,0,0,0,
Zip Code,23297,Other,04/2022,0,0,0,
Zip Code,23297,Other,05/2022,0,0,0,
Zip Code,23297,Other,06/2022,0,0,0,
Zip Code,23297,Other,07/2022,0,0,0,
Zip Code,23297,Other,08/2022,0,0,0,
Zip Code,23297,Other,09/2022,0,0,0,
Zip Code,23297,Other,10/2022,0,0,0,
Zip Code,23297,Other,11/2022,0,0,0,
Zip Code,23297,Other,12/2022,0,0,0,
Zip Code,23297,Other,01/2023,0,0,0,
Zip Code,23297,Other,02/2023,0,0,0,
Zip Code,23297,Other,03/2023,0,0,0,
Zip Code,23297,Other,04/2023,0,0,0,
Zip Code,23297,Other,05/2023,0,0,0,
Zip Code,23297,Other,06/2023,0,0,0,
Zip Code,23297,Other,07/2023,0,0,0,
Zip Code,23297,Other,08/2023,0,0,0,
Zip Code,23297,Other,09/2023,0,0,0,
Zip Code,23297,Other,10/2023,0,0,0,
Zip Code,23297,Other,11/2023,0,0,0,
Zip Code,23297,Other,12/2023,0,0,0,
Zip Code,23297,Other,01/2024,0,0,0,
Zip Code,23297,Other,02/2024,0,0,0,
Zip Code,23297,Other,03/2024,0,0,0,
Zip Code,23297,Other,04/2024,0,0,0,
Zip Code,23297,Other,05/2024,0,0,0,
Zip Code,23297,Other,06/2024,0,0,0,
Zip Code,23297,Other,07/2024,0,0,0,
Zip Code,23297,Other,08/2024,0,0,0,
Zip Code,23297,Other,09/2024,0,0,0,
Zip Code,23297,Other,10/2024,0,0,0,
Zip Code,23297,Other,11/2024,0,0,0,
Zip Code,23297,Other,12/2024,0,0,0,
Zip Code,23297,Other,01/2025,0,0,0,
Zip Code,23297,Other,02/2025,0,0,0,
Zip Code,23297,Other,03/2025,0,0,0,
Zip Code,23297,Other,04/2025,0,0,0,
Zip Code,23297,Other,05/2025,0,0,0,
Zip Code,23297,Other,06/2025,0,0,0,
Zip Code,23297,Other,07/2025,0,0,0,
Zip Code,23297,Other,08/2025,0,0,0,
Zip Code,23297,Other,09/2025,0,0,0,
Zip Code,23297,Other,10/2025,0,0,0,
Zip Code,23297,Other,11/2025,0,0,0,
Zip Code,23297,Other,12/2025,0,0,0,
Zip Code,23297,Other,01/2026,0,0,,
Zip Code,23297,Other,02/2026,0,0,,
Zip Code,23297,Other,03/2026,0,0,,
Zip Code,23297,Other,04/2026,0,0,,2026-04-11
Zip Code,23298,Other,01/2020,0,0,0,
Zip Code,23298,Other,02/2020,0,0,0,
Zip Code,23298,Other,03/2020,0,0,0,
Zip Code,23298,Other,04/2020,0,0,0,
Zip Code,23298,Other,05/2020,0,0,0,
Zip Code,23298,Other,06/2020,0,0,0,
Zip Code,23298,Other,07/2020,0,0,0,
Zip Code,23298,Other,08/2020,0,0,0,
Zip Code,23298,Other,09/2020,0,0,0,
Zip Code,23298,Other,10/2020,0,0,0,
Zip Code,23298,Other,11/2020,0,0,0,
Zip Code,23298,Other,12/2020,0,0,0,
Zip Code,23298,Other,01/2021,0,0,0,
Zip Code,23298,Other,02/2021,0,0,0,
Zip Code,23298,Other,03/2021,0,0,0,
Zip Code,23298,Other,04/2021,0,0,0,
Zip Code,23298,Other,05/2021,0,0,0,
Zip Code,23298,Other,06/2021,0,0,0,
Zip Code,23298,Other,07/2021,0,0,0,
Zip Code,23298,Other,08/2021,0,0,0,
Zip Code,23298,Other,09/2021,0,0,0,
Zip Code,23298,Other,10/2021,0,0,0,
Zip Code,23298,Other,11/2021,0,0,0,
Zip Code,23298,Other,12/2021,0,0,0,
Zip Code,23298,Other,01/2022,0,0,0,
Zip Code,23298,Other,02/2022,0,0,0,
Zip Code,23298,Other,03/2022,0,0,0,
Zip Code,23298,Other,04/2022,0,0,0,
Zip Code,23298,Other,05/2022,0,0,0,
Zip Code,23298,Other,06/2022,0,0,0,
Zip Code,23298,Other,07/2022,0,0,0,
Zip Code,23298,Other,08/2022,0,0,0,
Zip Code,23298,Other,09/2022,0,0,0,
Zip Code,23298,Other,10/2022,0,0,0,
Zip Code,23298,Other,11/2022,0,0,0,
Zip Code,23298,Other,12/2022,0,0,0,
Zip Code,23298,Other,01/2023,0,0,0,
Zip Code,23298,Other,02/2023,0,0,0,
Zip Code,23298,Other,03/2023,0,0,0,
Zip Code,23298,Other,04/2023,0,0,0,
Zip Code,23298,Other,05/2023,0,0,0,
Zip Code,23298,Other,06/2023,0,0,0,
Zip Code,23298,Other,07/2023,0,0,0,
Zip Code,23298,Other,08/2023,0,0,0,
Zip Code,23298,Other,09/2023,0,0,0,
Zip Code,23298,Other,10/2023,0,0,0,
Zip Code,23298,Other,11/2023,0,0,0,
Zip Code,23298,Other,12/2023,0,0,0,
Zip Code,23298,Other,01/2024,0,0,0,
Zip Code,23298,Other,02/2024,0,0,0,
Zip Code,23298,Other,03/2024,0,0,0,
Zip Code,23298,Other,04/2024,0,0,0,
Zip Code,23298,Other,05/2024,0,0,0,
Zip Code,23298,Other,06/2024,0,0,0,
Zip Code,23298,Other,07/2024,0,0,0,
Zip Code,23298,Other,08/2024,0,0,0,
Zip Code,23298,Other,09/2024,0,0,0,
Zip Code,23298,Other,10/2024,0,0,0,
Zip Code,23298,Other,11/2024,0,0,0,
Zip Code,23298,Other,12/2024,0,0,0,
Zip Code,23298,Other,01/2025,0,0,0,
Zip Code,23298,Other,02/2025,0,0,0,
Zip Code,23298,Other,03/2025,0,0,0,
Zip Code,23298,Other,04/2025,0,0,0,
Zip Code,23298,Other,05/2025,0,0,0,
Zip Code,23298,Other,06/2025,0,0,0,
Zip Code,23298,Other,07/2025,0,0,0,
Zip Code,23298,Other,08/2025,0,0,0,
Zip Code,23298,Other,09/2025,0,0,0,
Zip Code,23298,Other,10/2025,0,0,0,
Zip Code,23298,Other,11/2025,0,0,0,
Zip Code,23298,Other,12/2025,0,0,0,
Zip Code,23298,Other,01/2026,0,0,,
Zip Code,23298,Other,02/2026,0,0,,
Zip Code,23298,Other,03/2026,0,0,,
Zip Code,23298,Other,04/2026,0,0,,2026-04-11
Zip Code,23803,Black,01/2020,0,33,16.75,
Zip Code,23803,Black,02/2020,0,19.5,18,
Zip Code,23803,Black,03/2020,0,19.5,11.5,
Zip Code,23803,Black,04/2020,0,11,16.5,
Zip Code,23803,Black,05/2020,0,27.5,16,
Zip Code,23803,Black,06/2020,0,16,21.75,
Zip Code,23803,Black,07/2020,0,26.5,20,
Zip Code,23803,Black,08/2020,0,23,20,
Zip Code,23803,Black,09/2020,0,13.5,17,
Zip Code,23803,Black,10/2020,0,28.5,16,
Zip Code,23803,Black,11/2020,0,23,17.75,
Zip Code,23803,Black,12/2020,0,15,14.5,
Zip Code,23803,Black,01/2021,0,33,16.75,
Zip Code,23803,Black,02/2021,0,19,18,
Zip Code,23803,Black,03/2021,0,19.5,11.5,
Zip Code,23803,Black,04/2021,0,11,16.5,
Zip Code,23803,Black,05/2021,0,27.5,16,
Zip Code,23803,Black,06/2021,0,16,21.75,
Zip Code,23803,Black,07/2021,0,26.5,20,
Zip Code,23803,Black,08/2021,0,23,20,
Zip Code,23803,Black,09/2021,0,13.5,17,
Zip Code,23803,Black,10/2021,0,28.5,16,
Zip Code,23803,Black,11/2021,0,23,17.75,
Zip Code,23803,Black,12/2021,0,15,14.5,
Zip Code,23803,Black,01/2022,0,33,16.75,
Zip Code,23803,Black,02/2022,0,19,18,
Zip Code,23803,Black,03/2022,0,19.5,11.5,
Zip Code,23803,Black,04/2022,0,11,16.5,
Zip Code,23803,Black,05/2022,0,27.5,16,
Zip Code,23803,Black,06/2022,0,16,21.75,
Zip Code,23803,Black,07/2022,0,26.5,20,
Zip Code,23803,Black,08/2022,0,23,20,
Zip Code,23803,Black,09/2022,0,13.5,17,
Zip Code,23803,Black,10/2022,0,28.5,16,
Zip Code,23803,Black,11/2022,0,23,17.75,
Zip Code,23803,Black,12/2022,0,15,14.5,
Zip Code,23803,Black,01/2023,0,33,16.75,
Zip Code,23803,Black,02/2023,0,19,18,
Zip Code,23803,Black,03/2023,0,19.5,11.5,
Zip Code,23803,Black,04/2023,0,11,16.5,
Zip Code,23803,Black,05/2023,0,27.5,16,
Zip Code,23803,Black,06/2023,0,16,21.75,
Zip Code,23803,Black,07/2023,0,26.5,20,
Zip Code,23803,Black,08/2023,0,23,20,
Zip Code,23803,Black,09/2023,0,13.5,17,
Zip Code,23803,Black,10/2023,0,28.5,16,
Zip Code,23803,Black,11/2023,0,23,17.75,
Zip Code,23803,Black,12/2023,0,15,14.5,
Zip Code,23803,Black,01/2024,0,33,16.75,
Zip Code,23803,Black,02/2024,0,19.5,18,
Zip Code,23803,Black,03/2024,0,19.5,11.5,
Zip Code,23803,Black,04/2024,0,11,16.5,
Zip Code,23803,Black,05/2024,0,27.5,16,
Zip Code,23803,Black,06/2024,0,16,21.75,
Zip Code,23803,Black,07/2024,0,26.5,20,
Zip Code,23803,Black,08/2024,0,23,20,
Zip Code,23803,Black,09/2024,0,13.5,17,
Zip Code,23803,Black,10/2024,0,28.5,16,
Zip Code,23803,Black,11/2024,0,23,17.75,
Zip Code,23803,Black,12/2024,0,15,14.5,
Zip Code,23803,Black,01/2025,0,33,16.75,
Zip Code,23803,Black,02/2025,0,19,18,
Zip Code,23803,Black,03/2025,0,19.5,11.5,
Zip Code,23803,Black,04/2025,0,11,16.5,
Zip Code,23803,Black,05/2025,0,27.5,16,
Zip Code,23803,Black,06/2025,0,16,21.75,
Zip Code,23803,Black,07/2025,0,26.5,20,
Zip Code,23803,Black,08/2025,0,23,20,
Zip Code,23803,Black,09/2025,0,13.5,17,
Zip Code,23803,Black,10/2025,0,28.5,16,
Zip Code,23803,Black,11/2025,0,23,17.75,
Zip Code,23803,Black,12/2025,0,15,14.5,
Zip Code,23803,Black,01/2026,0,33,,
Zip Code,23803,Black,02/2026,0,19,,
Zip Code,23803,Black,03/2026,0,19.5,,
Zip Code,23803,Black,04/2026,0,1,,2026-04-11
Zip Code,23831,White,01/2020,0,109,87.25,
Zip Code,23831,White,02/2020,0,99.5,74.75,
Zip Code,23831,White,03/2020,0,98,57.25,
Zip Code,23831,White,04/2020,0,85.5,65.75,
Zip Code,23831,White,05/2020,0,76.5,74,
Zip Code,23831,White,06/2020,0,88,75.25,
Zip Code,23831,White,07/2020,0,81,83.5,
Zip Code,23831,White,08/2020,0,89,67.25,
Zip Code,23831,White,09/2020,0,93.5,82.25,
Zip Code,23831,White,10/2020,0,98.5,78.5,
Zip Code,23831,White,11/2020,0,84.5,65.25,
Zip Code,23831,White,12/2020,0,84,70.75,
Zip Code,23831,White,01/2021,0,109,87.25,
Zip Code,23831,White,02/2021,0,95.5,74.5,
Zip Code,23831,White,03/2021,0,98,57.25,
Zip Code,23831,White,04/2021,0,85.5,65.75,
Zip Code,23831,White,05/2021,0,76.5,74,
Zip Code,23831,White,06/2021,0,88,75.25,
Zip Code,23831,White,07/2021,0,81,83.5,
Zip Code,23831,White,08/2021,0,89,67.25,
Zip Code,23831,White,09/2021,0,93.5,82.25,
Zip Code,23831,White,10/2021,0,98.5,78.5,
Zip Code,23831,White,11/2021,0,84.5,65.25,
Zip Code,23831,White,12/2021,0,84,70.75,
Zip Code,23831,White,01/2022,0,109,87.25,
Zip Code,23831,White,02/2022,0,95.5,74.5,
Zip Code,23831,White,03/2022,0,98,57.25,
Zip Code,23831,White,04/2022,0,85.5,65.75,
Zip Code,23831,White,05/2022,0,76.5,74,
Zip Code,23831,White,06/2022,0,88,75.25,
Zip Code,23831,White,07/2022,0,81,83.5,
Zip Code,23831,White,08/2022,0,89,67.25,
Zip Code,23831,White,09/2022,0,93.5,82.25,
Zip Code,23831,White,10/2022,0,98.5,78.5,
Zip Code,23831,White,11/2022,0,84.5,65.25,
Zip Code,23831,White,12/2022,0,84,70.75,
Zip Code,23831,White,01/2023,0,109,87.25,
Zip Code,23831,White,02/2023,0,95.5,74.5,
Zip Code,23831,White,03/2023,0,98,57.25,
Zip Code,23831,White,04/2023,0,85.5,65.75,
Zip Code,23831,White,05/2023,0,76.5,74,
Zip Code,23831,White,06/2023,0,88,75.25,
Zip Code,23831,White,07/2023,0,81,83.5,
Zip Code,23831,White,08/2023,0,89,67.25,
Zip Code,23831,White,09/2023,0,93.5,82.25,
Zip Code,23831,White,10/2023,0,98.5,78.5,
Zip Code,23831,White,11/2023,0,84.5,65.25,
Zip Code,23831,White,12/2023,0,84,70.75,
Zip Code,23831,White,01/2024,0,109,87.25,
Zip Code,23831,White,02/2024,0,99.5,74.75,
Zip Code,23831,White,03/2024,0,98,57.25,
Zip Code,23831,White,04/2024,0,85.5,65.75,
Zip Code,23831,White,05/2024,0,76.5,74,
Zip Code,23831,White,06/2024,0,88,75.25,
Zip Code,23831,White,07/2024,0,81,83.5,
Zip Code,23831,White,08/2024,0,89,67.25,
Zip Code,23831,White,09/2024,0,93.5,82.25,
Zip Code,23831,White,10/2024,0,98.5,78.5,
Zip Code,23831,White,11/2024,0,84.5,65.25,
Zip Code,23831,White,12/2024,0,84,70.75,
Zip Code,23831,White,01/2025,0,109,87.25,
Zip Code,23831,White,02/2025,0,95.5,74.5,
Zip Code,23831,White,03/2025,0,98,57.25,
Zip Code,23831,White,04/2025,0,85.5,65.75,
Zip Code,23831,White,05/2025,0,76.5,74,
Zip Code,23831,White,06/2025,0,88,75.25,
Zip Code,23831,White,07/2025,0,81,83.5,
Zip Code,23831,White,08/2025,0,89,67.25,
Zip Code,23831,White,09/2025,0,93.5,82.25,
Zip Code,23831,White,10/2025,0,98.5,78.5,
Zip Code,23831,White,11/2025,0,84.5,65.25,
Zip Code,23831,White,12/2025,0,84,70.75,
Zip Code,23831,White,01/2026,0,109,,
Zip Code,23831,White,02/2026,0,95.5,,
Zip Code,23831,White,03/2026,0,98,,
Zip Code,23831,White,04/2026,0,7.5,,2026-04-11
Zip Code,23832,White,01/2020,0,30,32.25,
Zip Code,23832,White,02/2020,0,27.5,25.5,
Zip Code,23832,White,03/2020,0,25.5,26.5,
Zip Code,23832,White,04/2020,0,24.5,27.25,
Zip Code,23832,White,05/2020,0,27.5,20.75,
Zip Code,23832,White,06/2020,0,30.5,31.25,
Zip Code,23832,White,07/2020,0,22,30.25,
Zip Code,23832,White,08/2020,0,36.5,36.25,
Zip Code,23832,White,09/2020,0,24.5,29.25,
Zip Code,23832,White,10/2020,0,27.5,31,
Zip Code,23832,White,11/2020,0,29.5,30,
Zip Code,23832,White,12/2020,0,33.5,26.25,
Zip Code,23832,White,01/2021,0,30,32.25,
Zip Code,23832,White,02/2021,0,27,25.5,
Zip Code,23832,White,03/2021,0,25.5,26.5,
Zip Code,23832,White,04/2021,0,24.5,27.25,
Zip Code,23832,White,05/2021,0,27.5,20.75,
Zip Code,23832,White,06/2021,0,30.5,31.25,
Zip Code,23832,White,07/2021,0,22,30.25,
Zip Code,23832,White,08/2021,0,36.5,36.25,
Zip Code,23832,White,09/2021,0,24.5,29.25,
Zip Code,23832,White,10/2021,0,27.5,31,
Zip Code,23832,White,11/2021,0,29.5,30,
Zip Code,23832,White,12/2021,0,33.5,26.25,
Zip Code,23832,White,01/2022,0,30,32.25,
Zip Code,23832,White,02/2022,0,27,25.5,
Zip Code,23832,White,03/2022,0,25.5,26.5,
Zip Code,23832,White,04/2022,0,24.5,27.25,
Zip Code,23832,White,05/2022,0,27.5,20.75,
Zip Code,23832,White,06/2022,0,30.5,31.25,
Zip Code,23832,White,07/2022,0,22,30.25,
Zip Code,23832,White,08/2022,0,36.5,36.25,
Zip Code,23832,White,09/2022,0,24.5,29.25,
Zip Code,23832,White,10/2022,0,27.5,31,
Zip Code,23832,White,11/2022,0,29.5,30,
Zip Code,23832,White,12/2022,0,33.5,26.25,
Zip Code,23832,White,01/2023,0,30,32.25,
Zip Code,23832,White,02/2023,0,27,25.5,
Zip Code,23832,White,03/2023,0,25.5,26.5,
Zip Code,23832,White,04/2023,0,24.5,27.25,
Zip Code,23832,White,05/2023,0,27.5,20.75,
Zip Code,23832,White,06/2023,0,30.5,31.25,
Zip Code,23832,White,07/2023,0,22,30.25,
Zip Code,23832,White,08/2023,0,36.5,36.25,
Zip Code,23832,White,09/2023,0,24.5,29.25,
Zip Code,23832,White,10/2023,0,27.5,31,
Zip Code,23832,White,11/2023,0,29.5,30,
Zip Code,23832,White,12/2023,0,33.5,26.25,
Zip Code,23832,White,01/2024,0,30,32.25,
Zip Code,23832,White,02/2024,0,27.5,25.5,
Zip Code,23832,White,03/2024,0,25.5,26.5,
Zip Code,23832,White,04/2024,0,24.5,27.25,
Zip Code,23832,White,05/2024,0,27.5,20.75,
Zip Code,23832,White,06/2024,0,30.5,31.25,
Zip Code,23832,White,07/2024,0,22,30.25,
Zip Code,23832,White,08/2024,0,36.5,36.25,
Zip Code,23832,White,09/2024,0,24.5,29.25,
Zip Code,23832,White,10/2024,0,27.5,31,
Zip Code,23832,White,11/2024,0,29.5,30,
Zip Code,23832,White,12/2024,0,33.5,26.25,
Zip Code,23832,White,01/2025,0,30,32.25,
Zip Code,23832,White,02/2025,0,27,25.5,
Zip Code,23832,White,03/2025,0,25.5,26.5,
Zip Code,23832,White,04/2025,0,24.5,27.25,
Zip Code,23832,White,05/2025,0,27.5,20.75,
Zip Code,23832,White,06/2025,0,30.5,31.25,
Zip Code,23832,White,07/2025,0,22,30.25,
Zip Code,23832,White,08/2025,0,36.5,36.25,
Zip Code,23832,White,09/2025,0,24.5,29.25,
Zip Code,23832,White,10/2025,0,27.5,31,
Zip Code,23832,White,11/2025,0,29.5,30,
Zip Code,23832,White,12/2025,0,33.5,26.25,
Zip Code,23832,White,01/2026,0,30,,
Zip Code,23832,White,02/2026,0,27,,
Zip Code,23832,White,03/2026,0,25.5,,
Zip Code,23832,White,04/2026,0,0,,2026-04-11
Zip Code,23834,White,01/2020,0,4,30.5,
Zip Code,23834,White,02/2020,0,3.5,24,
Zip Code,23834,White,03/2020,0,4.5,19.25,
Zip Code,23834,White,04/2020,0,2.5,17,
Zip Code,23834,White,05/2020,0,0.5,21.75,
Zip Code,23834,White,06/2020,0,3.5,26.25,
Zip Code,23834,White,07/2020,0,3,27.75,
Zip Code,23834,White,08/2020,0,6.5,22.25,
Zip Code,23834,White,09/2020,0,6,24,
Zip Code,23834,White,10/2020,0,4.5,33,
Zip Code,23834,White,11/2020,0,7.5,25.5,
Zip Code,23834,White,12/2020,0,6.5,12,
Zip Code,23834,White,01/2021,0,4,30.5,
Zip Code,23834,White,02/2021,0,3.5,24,
Zip Code,23834,White,03/2021,0,4.5,19.25,
Zip Code,23834,White,04/2021,0,2.5,17,
Zip Code,23834,White,05/2021,0,0.5,21.75,
Zip Code,23834,White,06/2021,0,3.5,26.25,
Zip Code,23834,White,07/2021,0,3,27.75,
Zip Code,23834,White,08/2021,0,6.5,22.25,
Zip Code,23834,White,09/2021,0,6,24,
Zip Code,23834,White,10/2021,0,4.5,33,
Zip Code,23834,White,11/2021,0,7.5,25.5,
Zip Code,23834,White,12/2021,0,6.5,12,
Zip Code,23834,White,01/2022,0,4,30.5,
