type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,29099,White,10,2021,73,100.5,2023-04-01
County,29099,White,11,2021,52,94,2023-04-01
County,29099,White,12,2021,61,92.25,2023-04-01
County,29099,White,1,2022,84,103,2023-04-01
County,29099,White,2,2022,73,71.5,2023-04-01
County,29099,White,3,2022,84,89.75,2023-04-01
County,29099,White,4,2022,86,86.75,2023-04-01
County,29099,White,5,2022,74,104,2023-04-01
County,29099,White,6,2022,91,102.75,2023-04-01
County,29099,White,7,2022,97,111.75,2023-04-01
County,29099,White,8,2022,55,96.25,2023-04-01
County,29099,White,9,2022,47,101.25,2023-04-01
County,29099,White,10,2022,148,100.5,2023-04-01
County,29099,White,11,2022,87,94,2023-04-01
County,29099,White,12,2022,101,92.25,2023-04-01
County,29099,White,1,2023,112,103,2023-04-01
County,29099,White,2,2023,117,71.5,2023-04-01
County,29099,White,3,2023,55,89.75,2023-04-01
County,29099,White,4,2023,0,2.25,2023-04-01
County,29101,White,2,2020,1,0.75,2023-04-01
County,29101,White,3,2020,3,2.25,2023-04-01
County,29101,White,2,2021,0,0.75,2023-04-01
County,29101,White,3,2021,1,2.25,2023-04-01
County,29101,White,2,2022,0,0.75,2023-04-01
County,29101,White,3,2022,0,2.25,2023-04-01
County,29101,White,2,2023,0,0.75,2023-04-01
County,29101,White,3,2023,0,2.25,2023-04-01
County,29103,White,9,2020,1,0,2023-04-01
County,29103,White,9,2021,0,0,2023-04-01
County,29103,White,9,2022,0,0,2023-04-01
County,29105,White,1,2020,14,3.25,2023-04-01
County,29105,White,2,2020,13,5.75,2023-04-01
County,29105,White,3,2020,5,5.25,2023-04-01
County,29105,White,4,2020,3,4.75,2023-04-01
County,29105,White,5,2020,4,6.75,2023-04-01
County,29105,White,6,2020,3,4.5,2023-04-01
County,29105,White,7,2020,6,6.75,2023-04-01
County,29105,White,8,2020,9,7,2023-04-01
County,29105,White,9,2020,5,8.25,2023-04-01
County,29105,White,10,2020,5,3.25,2023-04-01
County,29105,White,11,2020,6,3.75,2023-04-01
County,29105,White,12,2020,10,5.25,2023-04-01
County,29105,White,1,2021,5,3.25,2023-04-01
County,29105,White,2,2021,12,5.75,2023-04-01
County,29105,White,3,2021,13,5.25,2023-04-01
County,29105,White,4,2021,10,4.75,2023-04-01
County,29105,White,5,2021,6,6.75,2023-04-01
County,29105,White,6,2021,5,4.5,2023-04-01
County,29105,White,7,2021,5,6.75,2023-04-01
County,29105,White,8,2021,11,7,2023-04-01
County,29105,White,9,2021,8,8.25,2023-04-01
County,29105,White,10,2021,9,3.25,2023-04-01
County,29105,White,11,2021,6,3.75,2023-04-01
County,29105,White,12,2021,0,5.25,2023-04-01
County,29105,White,1,2022,1,3.25,2023-04-01
County,29105,White,2,2022,1,5.75,2023-04-01
County,29105,White,3,2022,0,5.25,2023-04-01
County,29105,White,4,2022,0,4.75,2023-04-01
County,29105,White,5,2022,1,6.75,2023-04-01
County,29105,White,6,2022,0,4.5,2023-04-01
County,29105,White,7,2022,0,6.75,2023-04-01
County,29105,White,8,2022,0,7,2023-04-01
County,29105,White,9,2022,0,8.25,2023-04-01
County,29105,White,10,2022,0,3.25,2023-04-01
County,29105,White,11,2022,0,3.75,2023-04-01
County,29105,White,12,2022,0,5.25,2023-04-01
County,29105,White,1,2023,0,3.25,2023-04-01
County,29105,White,2,2023,0,5.75,2023-04-01
County,29105,White,3,2023,0,5.25,2023-04-01
County,29105,White,4,2023,0,0,2023-04-01
County,29107,White,1,2020,0,9,2023-04-01
County,29107,White,2,2020,1,9.25,2023-04-01
County,29107,White,3,2020,4,10,2023-04-01
County,29107,White,4,2020,0,9.5,2023-04-01
County,29107,White,5,2020,1,10.25,2023-04-01
County,29107,White,6,2020,0,14.75,2023-04-01
County,29107,White,7,2020,0,10.75,2023-04-01
County,29107,White,8,2020,2,15,2023-04-01
County,29107,White,9,2020,1,11.75,2023-04-01
County,29107,White,10,2020,2,13.75,2023-04-01
County,29107,White,11,2020,2,8.75,2023-04-01
County,29107,White,12,2020,1,8,2023-04-01
County,29107,White,1,2021,1,9,2023-04-01
County,29107,White,2,2021,0,9.25,2023-04-01
County,29107,White,3,2021,4,10,2023-04-01
County,29107,White,4,2021,3,9.5,2023-04-01
County,29107,White,5,2021,2,10.25,2023-04-01
County,29107,White,6,2021,4,14.75,2023-04-01
County,29107,White,7,2021,8,10.75,2023-04-01
County,29107,White,8,2021,2,15,2023-04-01
County,29107,White,9,2021,3,11.75,2023-04-01
County,29107,White,10,2021,1,13.75,2023-04-01
County,29107,White,11,2021,3,8.75,2023-04-01
County,29107,White,12,2021,0,8,2023-04-01
County,29107,White,1,2022,15,9,2023-04-01
County,29107,White,2,2022,1,9.25,2023-04-01
County,29107,White,3,2022,5,10,2023-04-01
County,29107,White,4,2022,7,9.5,2023-04-01
County,29107,White,5,2022,2,10.25,2023-04-01
County,29107,White,6,2022,7,14.75,2023-04-01
County,29107,White,7,2022,5,10.75,2023-04-01
County,29107,White,8,2022,6,15,2023-04-01
County,29107,White,9,2022,5,11.75,2023-04-01
County,29107,White,10,2022,2,13.75,2023-04-01
County,29107,White,11,2022,8,8.75,2023-04-01
County,29107,White,12,2022,6,8,2023-04-01
County,29107,White,1,2023,2,9,2023-04-01
County,29107,White,2,2023,4,9.25,2023-04-01
County,29107,White,3,2023,1,10,2023-04-01
County,29107,White,4,2023,0,0,2023-04-01
County,29109,White,1,2020,14,10.75,2023-04-01
County,29109,White,2,2020,8,7,2023-04-01
County,29109,White,3,2020,7,6.75,2023-04-01
County,29109,White,4,2020,2,6.25,2023-04-01
County,29109,White,5,2020,11,7,2023-04-01
County,29109,White,6,2020,17,11.5,2023-04-01
County,29109,White,7,2020,12,12,2023-04-01
County,29109,White,8,2020,7,12,2023-04-01
County,29109,White,9,2020,12,10.75,2023-04-01
County,29109,White,10,2020,10,8.25,2023-04-01
County,29109,White,11,2020,11,5.5,2023-04-01
County,29109,White,12,2020,12,7.5,2023-04-01
County,29109,White,1,2021,8,10.75,2023-04-01
County,29109,White,2,2021,5,7,2023-04-01
County,29109,White,3,2021,13,6.75,2023-04-01
County,29109,White,4,2021,8,6.25,2023-04-01
County,29109,White,5,2021,10,7,2023-04-01
County,29109,White,6,2021,9,11.5,2023-04-01
County,29109,White,7,2021,16,12,2023-04-01
County,29109,White,8,2021,9,12,2023-04-01
County,29109,White,9,2021,13,10.75,2023-04-01
County,29109,White,10,2021,4,8.25,2023-04-01
County,29109,White,11,2021,4,5.5,2023-04-01
County,29109,White,12,2021,0,7.5,2023-04-01
County,29109,White,1,2022,0,10.75,2023-04-01
County,29109,White,2,2022,0,7,2023-04-01
County,29109,White,3,2022,0,6.75,2023-04-01
County,29109,White,4,2022,0,6.25,2023-04-01
County,29109,White,5,2022,0,7,2023-04-01
County,29109,White,6,2022,0,11.5,2023-04-01
County,29109,White,7,2022,0,12,2023-04-01
County,29109,White,8,2022,1,12,2023-04-01
County,29109,White,9,2022,0,10.75,2023-04-01
County,29109,White,10,2022,0,8.25,2023-04-01
County,29109,White,11,2022,1,5.5,2023-04-01
County,29109,White,12,2022,1,7.5,2023-04-01
County,29109,White,1,2023,0,10.75,2023-04-01
County,29109,White,2,2023,0,7,2023-04-01
County,29109,White,3,2023,0,6.75,2023-04-01
County,29109,White,4,2023,0,0.5,2023-04-01
County,29111,White,1,2020,2,0.5,2023-04-01
County,29111,White,2,2020,2,0,2023-04-01
County,29111,White,3,2020,1,1,2023-04-01
County,29111,White,6,2020,1,1.5,2023-04-01
County,29111,White,7,2020,1,1.25,2023-04-01
County,29111,White,8,2020,1,0.75,2023-04-01
County,29111,White,9,2020,0,0.5,2023-04-01
County,29111,White,11,2020,1,1.25,2023-04-01
County,29111,White,1,2021,0,0.5,2023-04-01
County,29111,White,2,2021,0,0,2023-04-01
County,29111,White,3,2021,0,1,2023-04-01
County,29111,White,6,2021,0,1.5,2023-04-01
County,29111,White,7,2021,0,1.25,2023-04-01
County,29111,White,8,2021,0,0.75,2023-04-01
County,29111,White,9,2021,1,0.5,2023-04-01
County,29111,White,11,2021,0,1.25,2023-04-01
County,29111,White,1,2022,0,0.5,2023-04-01
County,29111,White,2,2022,0,0,2023-04-01
County,29111,White,3,2022,0,1,2023-04-01
County,29111,White,6,2022,0,1.5,2023-04-01
County,29111,White,7,2022,0,1.25,2023-04-01
County,29111,White,8,2022,0,0.75,2023-04-01
County,29111,White,9,2022,0,0.5,2023-04-01
County,29111,White,11,2022,0,1.25,2023-04-01
County,29111,White,1,2023,0,0.5,2023-04-01
County,29111,White,2,2023,0,0,2023-04-01
County,29111,White,3,2023,0,1,2023-04-01
County,29113,White,1,2020,13,15.5,2023-04-01
County,29113,White,2,2020,16,12,2023-04-01
County,29113,White,3,2020,10,15,2023-04-01
County,29113,White,4,2020,5,13.25,2023-04-01
County,29113,White,5,2020,10,21.5,2023-04-01
County,29113,White,6,2020,6,10.75,2023-04-01
County,29113,White,7,2020,13,17.75,2023-04-01
County,29113,White,8,2020,10,16,2023-04-01
County,29113,White,9,2020,19,16.5,2023-04-01
County,29113,White,10,2020,13,13.75,2023-04-01
County,29113,White,11,2020,16,12.25,2023-04-01
County,29113,White,12,2020,7,12,2023-04-01
County,29113,White,1,2021,19,15.5,2023-04-01
County,29113,White,2,2021,15,11.5,2023-04-01
County,29113,White,3,2021,8,15,2023-04-01
County,29113,White,4,2021,9,13.25,2023-04-01
County,29113,White,5,2021,11,21.5,2023-04-01
County,29113,White,6,2021,15,10.75,2023-04-01
County,29113,White,7,2021,11,17.75,2023-04-01
County,29113,White,8,2021,12,16,2023-04-01
County,29113,White,9,2021,11,16.5,2023-04-01
County,29113,White,10,2021,22,13.75,2023-04-01
County,29113,White,11,2021,16,12.25,2023-04-01
County,29113,White,12,2021,7,12,2023-04-01
County,29113,White,1,2022,12,15.5,2023-04-01
County,29113,White,2,2022,7,11.5,2023-04-01
County,29113,White,3,2022,7,15,2023-04-01
County,29113,White,4,2022,1,13.25,2023-04-01
County,29113,White,5,2022,0,21.5,2023-04-01
County,29113,White,6,2022,2,10.75,2023-04-01
County,29113,White,7,2022,2,17.75,2023-04-01
County,29113,White,8,2022,0,16,2023-04-01
County,29113,White,9,2022,7,16.5,2023-04-01
County,29113,White,10,2022,16,13.75,2023-04-01
County,29113,White,11,2022,16,12.25,2023-04-01
County,29113,White,12,2022,12,12,2023-04-01
County,29113,White,1,2023,9,15.5,2023-04-01
County,29113,White,2,2023,11,11.5,2023-04-01
County,29113,White,3,2023,11,15,2023-04-01
County,29113,White,4,2023,0,0.25,2023-04-01
County,29115,White,2,2020,1,1.75,2023-04-01
County,29115,White,3,2020,0,0.75,2023-04-01
County,29115,White,4,2020,1,1.5,2023-04-01
County,29115,White,5,2020,0,0.75,2023-04-01
County,29115,White,6,2020,2,1.5,2023-04-01
County,29115,White,7,2020,1,1,2023-04-01
County,29115,White,8,2020,1,2.25,2023-04-01
County,29115,White,9,2020,1,0.75,2023-04-01
County,29115,White,11,2020,0,1.25,2023-04-01
County,29115,White,12,2020,2,1.25,2023-04-01
County,29115,White,2,2021,1,1.75,2023-04-01
County,29115,White,3,2021,1,0.75,2023-04-01
County,29115,White,4,2021,0,1.5,2023-04-01
County,29115,White,5,2021,2,0.75,2023-04-01
County,29115,White,6,2021,0,1.5,2023-04-01
County,29115,White,7,2021,2,1,2023-04-01
County,29115,White,8,2021,1,2.25,2023-04-01
County,29115,White,9,2021,1,0.75,2023-04-01
County,29115,White,11,2021,1,1.25,2023-04-01
County,29115,White,12,2021,0,1.25,2023-04-01
County,29115,White,2,2022,0,1.75,2023-04-01
County,29115,White,3,2022,0,0.75,2023-04-01
County,29115,White,4,2022,0,1.5,2023-04-01
County,29115,White,5,2022,0,0.75,2023-04-01
County,29115,White,6,2022,0,1.5,2023-04-01
County,29115,White,7,2022,0,1,2023-04-01
County,29115,White,8,2022,0,2.25,2023-04-01
County,29115,White,9,2022,0,0.75,2023-04-01
County,29115,White,11,2022,0,1.25,2023-04-01
County,29115,White,12,2022,0,1.25,2023-04-01
County,29115,White,2,2023,0,1.75,2023-04-01
County,29115,White,3,2023,0,0.75,2023-04-01
County,29115,White,4,2023,0,0,2023-04-01
County,29117,White,1,2020,1,2.25,2023-04-01
County,29117,White,2,2020,3,2,2023-04-01
County,29117,White,3,2020,1,1.25,2023-04-01
County,29117,White,4,2020,3,1,2023-04-01
County,29117,White,5,2020,2,1.5,2023-04-01
County,29117,White,6,2020,1,2.75,2023-04-01
County,29117,White,7,2020,1,2,2023-04-01
County,29117,White,8,2020,2,1.5,2023-04-01
County,29117,White,9,2020,3,0.75,2023-04-01
County,29117,White,10,2020,1,1,2023-04-01
County,29117,White,11,2020,3,1,2023-04-01
County,29117,White,12,2020,1,0.75,2023-04-01
County,29117,White,1,2021,0,2.25,2023-04-01
County,29117,White,2,2021,0,2,2023-04-01
County,29117,White,3,2021,2,1.25,2023-04-01
County,29117,White,4,2021,1,1,2023-04-01
County,29117,White,5,2021,1,1.5,2023-04-01
County,29117,White,6,2021,1,2.75,2023-04-01
County,29117,White,7,2021,1,2,2023-04-01
County,29117,White,8,2021,3,1.5,2023-04-01
County,29117,White,9,2021,0,0.75,2023-04-01
County,29117,White,10,2021,4,1,2023-04-01
County,29117,White,11,2021,2,1,2023-04-01
County,29117,White,12,2021,0,0.75,2023-04-01
County,29117,White,1,2022,0,2.25,2023-04-01
County,29117,White,2,2022,0,2,2023-04-01
County,29117,White,3,2022,1,1.25,2023-04-01
County,29117,White,4,2022,0,1,2023-04-01
County,29117,White,5,2022,0,1.5,2023-04-01
County,29117,White,6,2022,0,2.75,2023-04-01
County,29117,White,7,2022,0,2,2023-04-01
County,29117,White,8,2022,0,1.5,2023-04-01
County,29117,White,9,2022,0,0.75,2023-04-01
County,29117,White,10,2022,0,1,2023-04-01
County,29117,White,11,2022,0,1,2023-04-01
County,29117,White,12,2022,0,0.75,2023-04-01
County,29117,White,1,2023,0,2.25,2023-04-01
County,29117,White,2,2023,0,2,2023-04-01
County,29117,White,3,2023,0,1.25,2023-04-01
County,29117,White,4,2023,0,0,2023-04-01
County,29119,White,1,2020,7,6.5,2023-04-01
County,29119,White,2,2020,5,4.75,2023-04-01
County,29119,White,3,2020,6,5.5,2023-04-01
County,29119,White,4,2020,4,6.25,2023-04-01
County,29119,White,5,2020,2,3.5,2023-04-01
County,29119,White,6,2020,11,5.5,2023-04-01
County,29119,White,7,2020,10,3.75,2023-04-01
County,29119,White,8,2020,4,6.5,2023-04-01
County,29119,White,9,2020,8,3.25,2023-04-01
County,29119,White,10,2020,5,4.25,2023-04-01
County,29119,White,11,2020,7,3.75,2023-04-01
County,29119,White,12,2020,3,3.75,2023-04-01
County,29119,White,1,2021,5,6.5,2023-04-01
County,29119,White,2,2021,4,4.5,2023-04-01
County,29119,White,3,2021,3,5.5,2023-04-01
County,29119,White,4,2021,6,6.25,2023-04-01
County,29119,White,5,2021,4,3.5,2023-04-01
County,29119,White,6,2021,8,5.5,2023-04-01
County,29119,White,7,2021,4,3.75,2023-04-01
County,29119,White,8,2021,7,6.5,2023-04-01
County,29119,White,9,2021,7,3.25,2023-04-01
County,29119,White,10,2021,7,4.25,2023-04-01
County,29119,White,11,2021,7,3.75,2023-04-01
County,29119,White,12,2021,6,3.75,2023-04-01
County,29119,White,1,2022,7,6.5,2023-04-01
County,29119,White,2,2022,6,4.5,2023-04-01
County,29119,White,3,2022,9,5.5,2023-04-01
County,29119,White,4,2022,5,6.25,2023-04-01
County,29119,White,5,2022,5,3.5,2023-04-01
County,29119,White,6,2022,6,5.5,2023-04-01
County,29119,White,7,2022,9,3.75,2023-04-01
County,29119,White,8,2022,3,6.5,2023-04-01
County,29119,White,9,2022,7,3.25,2023-04-01
County,29119,White,10,2022,5,4.25,2023-04-01
County,29119,White,11,2022,4,3.75,2023-04-01
County,29119,White,12,2022,7,3.75,2023-04-01
County,29119,White,1,2023,11,6.5,2023-04-01
County,29119,White,2,2023,4,4.5,2023-04-01
County,29119,White,3,2023,7,5.5,2023-04-01
County,29119,White,4,2023,0,0,2023-04-01
County,29121,White,2,2020,0,1,2023-04-01
County,29121,White,3,2020,1,2,2023-04-01
County,29121,White,4,2020,2,1,2023-04-01
County,29121,White,5,2020,0,1.25,2023-04-01
County,29121,White,6,2020,2,1,2023-04-01
County,29121,White,7,2020,0,2.25,2023-04-01
County,29121,White,8,2020,1,2.25,2023-04-01
County,29121,White,9,2020,0,1.25,2023-04-01
County,29121,White,10,2020,0,1,2023-04-01
County,29121,White,11,2020,1,2,2023-04-01
County,29121,White,12,2020,0,1.5,2023-04-01
County,29121,White,2,2021,0,1,2023-04-01
County,29121,White,3,2021,0,2,2023-04-01
County,29121,White,4,2021,1,1,2023-04-01
County,29121,White,5,2021,1,1.25,2023-04-01
County,29121,White,6,2021,0,1,2023-04-01
County,29121,White,7,2021,0,2.25,2023-04-01
County,29121,White,8,2021,3,2.25,2023-04-01
County,29121,White,9,2021,0,1.25,2023-04-01
County,29121,White,10,2021,2,1,2023-04-01
County,29121,White,11,2021,0,2,2023-04-01
County,29121,White,12,2021,0,1.5,2023-04-01
County,29121,White,2,2022,0,1,2023-04-01
County,29121,White,3,2022,0,2,2023-04-01
County,29121,White,4,2022,0,1,2023-04-01
County,29121,White,5,2022,0,1.25,2023-04-01
County,29121,White,6,2022,1,1,2023-04-01
County,29121,White,7,2022,1,2.25,2023-04-01
County,29121,White,8,2022,1,2.25,2023-04-01
County,29121,White,9,2022,2,1.25,2023-04-01
County,29121,White,10,2022,0,1,2023-04-01
County,29121,White,11,2022,4,2,2023-04-01
County,29121,White,12,2022,1,1.5,2023-04-01
County,29121,White,2,2023,2,1,2023-04-01
County,29121,White,3,2023,0,2,2023-04-01
County,29121,White,4,2023,0,0,2023-04-01
County,29123,White,2,2020,2,1.5,2023-04-01
County,29123,White,3,2020,3,1.5,2023-04-01
County,29123,White,4,2020,0,1.25,2023-04-01
County,29123,White,5,2020,2,1.75,2023-04-01
County,29123,White,6,2020,4,1.25,2023-04-01
County,29123,White,7,2020,1,2,2023-04-01
County,29123,White,8,2020,1,2.5,2023-04-01
County,29123,White,9,2020,5,1,2023-04-01
County,29123,White,10,2020,2,2,2023-04-01
County,29123,White,11,2020,0,2,2023-04-01
County,29123,White,12,2020,4,2.75,2023-04-01
County,29123,White,2,2021,0,1.5,2023-04-01
County,29123,White,3,2021,3,1.5,2023-04-01
County,29123,White,4,2021,4,1.25,2023-04-01
County,29123,White,5,2021,3,1.75,2023-04-01
County,29123,White,6,2021,3,1.25,2023-04-01
County,29123,White,7,2021,2,2,2023-04-01
County,29123,White,8,2021,3,2.5,2023-04-01
County,29123,White,9,2021,0,1,2023-04-01
County,29123,White,10,2021,3,2,2023-04-01
County,29123,White,11,2021,3,2,2023-04-01
County,29123,White,12,2021,1,2.75,2023-04-01
County,29123,White,2,2022,3,1.5,2023-04-01
County,29123,White,3,2022,1,1.5,2023-04-01
County,29123,White,4,2022,2,1.25,2023-04-01
County,29123,White,5,2022,2,1.75,2023-04-01
County,29123,White,6,2022,0,1.25,2023-04-01
County,29123,White,7,2022,3,2,2023-04-01
County,29123,White,8,2022,5,2.5,2023-04-01
County,29123,White,9,2022,0,1,2023-04-01
County,29123,White,10,2022,0,2,2023-04-01
County,29123,White,11,2022,2,2,2023-04-01
County,29123,White,12,2022,2,2.75,2023-04-01
County,29123,White,2,2023,2,1.5,2023-04-01
County,29123,White,3,2023,3,1.5,2023-04-01
County,29123,White,4,2023,0,0,2023-04-01
County,29125,White,2,2020,0,1.25,2023-04-01
County,29125,White,3,2020,0,1.75,2023-04-01
County,29125,White,4,2020,0,1.75,2023-04-01
County,29125,White,5,2020,0,2.5,2023-04-01
County,29125,White,6,2020,0,1.25,2023-04-01
County,29125,White,7,2020,2,2.5,2023-04-01
County,29125,White,8,2020,2,1.75,2023-04-01
County,29125,White,9,2020,1,0.75,2023-04-01
County,29125,White,10,2020,0,1,2023-04-01
County,29125,White,11,2020,1,0.25,2023-04-01
County,29125,White,12,2020,1,0.5,2023-04-01
County,29125,White,2,2021,2,1.25,2023-04-01
County,29125,White,3,2021,2,1.75,2023-04-01
County,29125,White,4,2021,1,1.75,2023-04-01
County,29125,White,5,2021,1,2.5,2023-04-01
County,29125,White,6,2021,2,1.25,2023-04-01
County,29125,White,7,2021,5,2.5,2023-04-01
County,29125,White,8,2021,0,1.75,2023-04-01
County,29125,White,9,2021,0,0.75,2023-04-01
County,29125,White,10,2021,3,1,2023-04-01
County,29125,White,11,2021,1,0.25,2023-04-01
County,29125,White,12,2021,2,0.5,2023-04-01
County,29125,White,2,2022,0,1.25,2023-04-01
County,29125,White,3,2022,0,1.75,2023-04-01
County,29125,White,4,2022,2,1.75,2023-04-01
County,29125,White,5,2022,0,2.5,2023-04-01
County,29125,White,6,2022,3,1.25,2023-04-01
County,29125,White,7,2022,1,2.5,2023-04-01
County,29125,White,8,2022,1,1.75,2023-04-01
County,29125,White,9,2022,2,0.75,2023-04-01
County,29125,White,10,2022,3,1,2023-04-01
County,29125,White,11,2022,0,0.25,2023-04-01
County,29125,White,12,2022,0,0.5,2023-04-01
County,29125,White,2,2023,2,1.25,2023-04-01
County,29125,White,3,2023,1,1.75,2023-04-01
County,29125,White,4,2023,0,0.25,2023-04-01
County,29127,White,1,2020,0,6,2023-04-01
County,29127,White,2,2020,0,4.75,2023-04-01
County,29127,White,3,2020,0,6,2023-04-01
County,29127,White,4,2020,0,5,2023-04-01
County,29127,White,5,2020,0,6,2023-04-01
County,29127,White,6,2020,0,7.5,2023-04-01
County,29127,White,7,2020,0,7.75,2023-04-01
County,29127,White,8,2020,4,8,2023-04-01
County,29127,White,9,2020,13,5,2023-04-01
County,29127,White,10,2020,2,4.5,2023-04-01
County,29127,White,11,2020,9,6.5,2023-04-01
County,29127,White,12,2020,1,5.25,2023-04-01
County,29127,White,1,2021,9,6,2023-04-01
County,29127,White,2,2021,4,4.75,2023-04-01
County,29127,White,3,2021,3,6,2023-04-01
County,29127,White,4,2021,8,5,2023-04-01
County,29127,White,5,2021,6,6,2023-04-01
County,29127,White,6,2021,4,7.5,2023-04-01
County,29127,White,7,2021,7,7.75,2023-04-01
County,29127,White,8,2021,7,8,2023-04-01
County,29127,White,9,2021,8,5,2023-04-01
County,29127,White,10,2021,9,4.5,2023-04-01
County,29127,White,11,2021,12,6.5,2023-04-01
County,29127,White,12,2021,5,5.25,2023-04-01
County,29127,White,1,2022,8,6,2023-04-01
County,29127,White,2,2022,3,4.75,2023-04-01
County,29127,White,3,2022,6,6,2023-04-01
County,29127,White,4,2022,6,5,2023-04-01
County,29127,White,5,2022,5,6,2023-04-01
County,29127,White,6,2022,5,7.5,2023-04-01
County,29127,White,7,2022,8,7.75,2023-04-01
County,29127,White,8,2022,11,8,2023-04-01
County,29127,White,9,2022,7,5,2023-04-01
County,29127,White,10,2022,8,4.5,2023-04-01
County,29127,White,11,2022,3,6.5,2023-04-01
County,29127,White,12,2022,4,5.25,2023-04-01
County,29127,White,1,2023,6,6,2023-04-01
County,29127,White,2,2023,8,4.75,2023-04-01
County,29127,White,3,2023,3,6,2023-04-01
County,29127,White,4,2023,0,0,2023-04-01
County,29129,White,2,2020,2,0.25,2023-04-01
County,29129,White,11,2020,1,0,2023-04-01
County,29129,White,2,2021,1,0.25,2023-04-01
County,29129,White,11,2021,0,0,2023-04-01
County,29129,White,2,2022,0,0.25,2023-04-01
County,29129,White,11,2022,0,0,2023-04-01
County,29129,White,2,2023,0,0.25,2023-04-01
County,29131,White,1,2020,1,7.75,2023-04-01
County,29131,White,2,2020,3,7.25,2023-04-01
County,29131,White,3,2020,3,5,2023-04-01
County,29131,White,4,2020,2,7,2023-04-01
County,29131,White,5,2020,3,4.5,2023-04-01
County,29131,White,6,2020,6,5.25,2023-04-01
County,29131,White,7,2020,5,7.75,2023-04-01
County,29131,White,8,2020,4,10,2023-04-01
County,29131,White,9,2020,10,7,2023-04-01
County,29131,White,10,2020,4,7.5,2023-04-01
County,29131,White,11,2020,2,8,2023-04-01
County,29131,White,12,2020,3,4.25,2023-04-01
County,29131,White,1,2021,0,7.75,2023-04-01
County,29131,White,2,2021,3,7.25,2023-04-01
County,29131,White,3,2021,3,5,2023-04-01
County,29131,White,4,2021,3,7,2023-04-01
County,29131,White,5,2021,11,4.5,2023-04-01
County,29131,White,6,2021,5,5.25,2023-04-01
County,29131,White,7,2021,6,7.75,2023-04-01
County,29131,White,8,2021,2,10,2023-04-01
County,29131,White,9,2021,2,7,2023-04-01
County,29131,White,10,2021,4,7.5,2023-04-01
County,29131,White,11,2021,5,8,2023-04-01
County,29131,White,12,2021,0,4.25,2023-04-01
County,29131,White,1,2022,0,7.75,2023-04-01
County,29131,White,2,2022,0,7.25,2023-04-01
County,29131,White,3,2022,0,5,2023-04-01
County,29131,White,4,2022,1,7,2023-04-01
County,29131,White,5,2022,0,4.5,2023-04-01
County,29131,White,6,2022,0,5.25,2023-04-01
County,29131,White,7,2022,0,7.75,2023-04-01
County,29131,White,8,2022,0,10,2023-04-01
County,29131,White,9,2022,0,7,2023-04-01
County,29131,White,10,2022,0,7.5,2023-04-01
County,29131,White,11,2022,0,8,2023-04-01
County,29131,White,12,2022,0,4.25,2023-04-01
County,29131,White,1,2023,0,7.75,2023-04-01
County,29131,White,2,2023,0,7.25,2023-04-01
County,29131,White,3,2023,0,5,2023-04-01
County,29131,White,4,2023,0,0,2023-04-01
County,29133,White,1,2020,18,8,2023-04-01
County,29133,White,2,2020,13,2.75,2023-04-01
County,29133,White,3,2020,2,2,2023-04-01
County,29133,White,4,2020,2,1.75,2023-04-01
County,29133,White,5,2020,3,5.25,2023-04-01
County,29133,White,6,2020,1,4,2023-04-01
County,29133,White,7,2020,6,6,2023-04-01
County,29133,White,8,2020,0,3.75,2023-04-01
County,29133,White,9,2020,5,3.5,2023-04-01
County,29133,White,10,2020,8,5,2023-04-01
County,29133,White,11,2020,4,2.25,2023-04-01
County,29133,White,12,2020,2,1.25,2023-04-01
County,29133,White,1,2021,6,8,2023-04-01
County,29133,White,2,2021,5,2.75,2023-04-01
County,29133,White,3,2021,2,2,2023-04-01
County,29133,White,4,2021,2,1.75,2023-04-01
County,29133,White,5,2021,2,5.25,2023-04-01
County,29133,White,6,2021,3,4,2023-04-01
County,29133,White,7,2021,3,6,2023-04-01
County,29133,White,8,2021,0,3.75,2023-04-01
County,29133,White,9,2021,7,3.5,2023-04-01
County,29133,White,10,2021,4,5,2023-04-01
County,29133,White,11,2021,4,2.25,2023-04-01
County,29133,White,12,2021,0,1.25,2023-04-01
County,29133,White,1,2022,3,8,2023-04-01
County,29133,White,2,2022,6,2.75,2023-04-01
County,29133,White,3,2022,4,2,2023-04-01
County,29133,White,4,2022,3,1.75,2023-04-01
County,29133,White,5,2022,2,5.25,2023-04-01
County,29133,White,6,2022,3,4,2023-04-01
County,29133,White,7,2022,4,6,2023-04-01
County,29133,White,8,2022,8,3.75,2023-04-01
County,29133,White,9,2022,4,3.5,2023-04-01
County,29133,White,10,2022,1,5,2023-04-01
County,29133,White,11,2022,15,2.25,2023-04-01
County,29133,White,12,2022,4,1.25,2023-04-01
County,29133,White,1,2023,3,8,2023-04-01
County,29133,White,2,2023,5,2.75,2023-04-01
County,29133,White,3,2023,4,2,2023-04-01
County,29133,White,4,2023,0,0,2023-04-01
County,29135,White,2,2020,2,1.5,2023-04-01
County,29135,White,4,2020,1,2,2023-04-01
County,29135,White,5,2020,2,1,2023-04-01
County,29135,White,7,2020,1,2.5,2023-04-01
County,29135,White,8,2020,0,2,2023-04-01
County,29135,White,9,2020,3,0.75,2023-04-01
County,29135,White,12,2020,3,2,2023-04-01
