id,week_date,week_diff,month_date,month_diff,racial_majority
04013422633,,,05/07/2020,0.140845070422535,White
04013422634,,,05/07/2020,0.588235294117647,White
04013422635,,,05/07/2020,4.28571428571429,White
04013422636,,,05/07/2020,0.263157894736842,White
04013422639,,,05/07/2020,2.5,White
04013522901,,,05/07/2020,0.298507462686567,White
04013522903,,,05/07/2020,0.153846153846154,Latinx
04013523002,,,05/07/2020,0.357142857142857,Latinx
04013523003,,,05/07/2020,0.526315789473684,White
04013523006,,,05/07/2020,0.283018867924528,White
04013523102,,,05/07/2020,0.205479452054795,Latinx
04013523103,,,05/07/2020,0.172413793103448,White
04013523104,,,05/07/2020,0.410958904109589,Other
04013610700,,,05/07/2020,1.25,White
04013611300,,,05/07/2020,0.444444444444444,White
04013612000,,,05/07/2020,2.27272727272727,White
04013612300,,,05/07/2020,0.4,White
04013612400,,,05/07/2020,0.166666666666667,White
04013612900,,,05/07/2020,0.384615384615385,White
04013613400,,,05/07/2020,1.42857142857143,White
04013613600,,,05/07/2020,1.11111111111111,White
04013614100,,,05/07/2020,0.9375,White
04013614200,,,05/07/2020,1.11111111111111,White
04013614500,,,05/07/2020,3.33333333333333,White
04013614700,,,05/07/2020,0.970149253731343,White
04013614900,,,05/07/2020,0.3125,White
04013615000,,,05/07/2020,0.952380952380952,White
04013615200,,,05/07/2020,0.15625,White
04013616000,,,05/07/2020,0.588235294117647,White
04013616300,,,05/07/2020,2,White
04013616400,,,05/07/2020,0.333333333333333,White
04013616500,,,05/07/2020,0.142857142857143,White
04013616600,,,05/07/2020,0.833333333333333,White
04013616800,,,05/07/2020,0.37037037037037,White
04013617000,,,05/07/2020,0.625,White
04013617200,,,05/07/2020,1.66666666666667,White
04013618200,,,05/07/2020,0.185185185185185,White
04013618500,,,05/07/2020,0.102040816326531,White
04013618600,,,05/07/2020,0.256410256410256,White
04013618700,,,05/07/2020,1.25,White
04013618800,,,05/07/2020,0.5,Other
04013618900,,,05/07/2020,2.56410256410256,White
04013619100,,,05/07/2020,0.227272727272727,Other
04013619300,,,05/07/2020,0.487804878048781,White
04013619400,,,05/07/2020,0.434782608695652,White
04013619500,,,05/07/2020,0.789473684210526,White
04013619800,,,05/07/2020,0.5,White
04013723307,,,05/07/2020,1.42857142857143,White
04013810400,,,05/07/2020,0.3125,White
04013810700,,,05/07/2020,0.110294117647059,White
04013811100,,,05/07/2020,0.882352941176471,White
04013811200,,,05/07/2020,0.238095238095238,White
04013811900,,,05/07/2020,0.333333333333333,White
04013812000,,,05/07/2020,0.185185185185185,White
04013812400,,,05/07/2020,0.540540540540541,White
04013812600,,,05/07/2020,0.27027027027027,White
04013812900,,,05/07/2020,1,White
04013813100,,,05/07/2020,3,White
04013813500,,,05/07/2020,1.42857142857143,White
04013814300,,,05/07/2020,1.25,White
04013814400,,,05/07/2020,0.4,White
04013814800,,,05/07/2020,1.09375,White
04013815200,,,05/07/2020,0.625,White
04013815700,,,05/07/2020,1.33333333333333,White
04013815800,,,05/07/2020,0.4,White
04013816000,,,05/07/2020,0.833333333333333,White
04013816100,,,05/07/2020,1,White
04013816200,,,05/07/2020,0.32258064516129,White
04013941000,,,05/07/2020,0.555555555555556,Other
04013010101,,,05/07/2020,0.5,White
04013030401,,,05/07/2020,0.714285714285714,White
04013040502,,,05/07/2020,0.277777777777778,White
04013040506,,,05/07/2020,0.714285714285714,White
04013040512,,,05/07/2020,1,White
04013040513,,,05/07/2020,0.833333333333333,White
04013040514,,,05/07/2020,0.714285714285714,White
04013040515,,,05/07/2020,0.625,White
04013040516,,,05/07/2020,0.625,White
04013040518,,,05/07/2020,0.5,White
04013040519,,,05/07/2020,0.714285714285714,White
04013040520,,,05/07/2020,0.416666666666667,White
04013040521,,,05/07/2020,0.555555555555556,White
04013040522,,,05/07/2020,0.833333333333333,White
04013040523,,,05/07/2020,1,White
04013040524,,,05/07/2020,1,White
04013040525,,,05/07/2020,1,White
04013040526,,,05/07/2020,1,White
04013040527,,,05/07/2020,0.384615384615385,White
04013040528,,,05/07/2020,1,White
04013040529,,,05/07/2020,1,White
04013040531,,,05/07/2020,0.294117647058824,White
04013050603,,,05/07/2020,0.454545454545455,White
04013050607,,,05/07/2020,0.125,Other
04013050609,,,05/07/2020,0.3125,Other
04013050611,,,05/07/2020,0.25,Other
04013050701,,,05/07/2020,0.128205128205128,Other
04013060802,,,05/07/2020,0.625,Other
04013060901,,,05/07/2020,0.25,Other
04013060902,,,05/07/2020,0.25,Latinx
04013061010,,,05/07/2020,0.416666666666667,White
04013061011,,,05/07/2020,0.227272727272727,Other
04013061013,,,05/07/2020,0.208333333333333,Other
04013061014,,,05/07/2020,0.0833333333333333,Other
04013061015,,,05/07/2020,0.263157894736842,Other
04013061016,,,05/07/2020,0.172413793103448,White
04013061017,,,05/07/2020,1,Other
04013061018,,,05/07/2020,1,White
04013061020,,,05/07/2020,0.625,Other
04013061021,,,05/07/2020,0.5,Other
04013061022,,,05/07/2020,0.0847457627118644,Other
04013061024,,,05/07/2020,0.294117647058824,Other
04013061025,,,05/07/2020,0.294117647058824,White
