type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,53053073129,White,02/2022,0,0,0.667,
Census Tract,53053073129,White,03/2022,0,1,0,
Census Tract,53053073129,White,04/2022,0,0.5,1,
Census Tract,53053073129,White,05/2022,1,1,1,
Census Tract,53053073129,White,06/2022,2,4,2,
Census Tract,53053073129,White,07/2022,3,3,1,
Census Tract,53053073129,White,08/2022,0,4,1,
Census Tract,53053073129,White,09/2022,0,5,1.333,
Census Tract,53053073129,White,10/2022,0,3.5,1.667,
Census Tract,53053073129,White,11/2022,0,3.5,0.667,
Census Tract,53053073129,White,12/2022,2,2,0.333,
Census Tract,53053073129,White,01/2023,0,1,0.667,
Census Tract,53053073129,White,02/2023,0,0,0.667,
Census Tract,53053073129,White,03/2023,0,1,0,
Census Tract,53053073129,White,04/2023,1,0.5,1,
Census Tract,53053073129,White,05/2023,0,1,1,
Census Tract,53053073129,White,06/2023,3,4,2,
Census Tract,53053073129,White,07/2023,1,3,1,
Census Tract,53053073129,White,08/2023,3,4,1,
Census Tract,53053073129,White,09/2023,6,5,1.333,
Census Tract,53053073129,White,10/2023,3,3.5,1.667,
Census Tract,53053073129,White,11/2023,5,3.5,0.667,
Census Tract,53053073129,White,12/2023,1,2,0.333,
Census Tract,53053073129,White,01/2024,2,1,0.667,
Census Tract,53053073129,White,02/2024,0,0,0.667,
Census Tract,53053073129,White,03/2024,2,1,0,
Census Tract,53053073129,White,04/2024,0,0.5,1,
Census Tract,53053073129,White,05/2024,2,1,1,
Census Tract,53053073129,White,06/2024,5,4,2,
Census Tract,53053073129,White,07/2024,5,3,1,
Census Tract,53053073129,White,08/2024,5,4,1,
Census Tract,53053073129,White,09/2024,3,5,1.333,
Census Tract,53053073129,White,10/2024,4,3.5,1.667,
Census Tract,53053073129,White,11/2024,2,3.5,0.667,
Census Tract,53053073129,White,12/2024,3,2,0.333,
Census Tract,53053073129,White,01/2025,2,1,0.667,
Census Tract,53053073129,White,02/2025,4,0,0.667,
Census Tract,53053073129,White,03/2025,2,1,0,
Census Tract,53053073129,White,04/2025,3,0.5,1,
Census Tract,53053073129,White,05/2025,4,1,1,
Census Tract,53053073129,White,06/2025,1,4,2,
Census Tract,53053073129,White,07/2025,2,3,1,
Census Tract,53053073129,White,08/2025,4,4,1,
Census Tract,53053073129,White,09/2025,2,5,1.333,
Census Tract,53053073129,White,10/2025,4,3.5,1.667,
Census Tract,53053073129,White,11/2025,1,3.5,0.667,
Census Tract,53053073129,White,12/2025,1,2,0.333,
Census Tract,53053073129,White,01/2026,4,1,0.667,
Census Tract,53053073129,White,02/2026,2,0,0.667,
Census Tract,53053073129,White,03/2026,2,1,0,
Census Tract,53053073129,White,04/2026,0,0.5,1,
Census Tract,53053073129,White,05/2026,0,1,1,
Census Tract,53053073129,White,06/2026,1,4,2,
Census Tract,53053073129,White,07/2026,3,3,1,
Census Tract,53053073129,White,08/2026,4,1,0.333,2026-08-08
Census Tract,53053073130,White,01/2020,0,0,0.333,
Census Tract,53053073130,White,02/2020,1,0,0,
Census Tract,53053073130,White,03/2020,0,0,0,
Census Tract,53053073130,White,04/2020,0,0,0.667,
Census Tract,53053073130,White,05/2020,0,0,0,
Census Tract,53053073130,White,06/2020,0,0,0.333,
Census Tract,53053073130,White,07/2020,0,0,0.667,
Census Tract,53053073130,White,08/2020,0,0.5,1,
Census Tract,53053073130,White,09/2020,0,0,0.333,
Census Tract,53053073130,White,10/2020,0,0.5,0,
Census Tract,53053073130,White,11/2020,0,0.5,0.333,
Census Tract,53053073130,White,12/2020,0,1,0,
Census Tract,53053073130,White,01/2021,1,0,0.333,
Census Tract,53053073130,White,02/2021,0,0,0,
Census Tract,53053073130,White,03/2021,0,0,0,
Census Tract,53053073130,White,04/2021,0,0,0.667,
Census Tract,53053073130,White,05/2021,0,0,0,
Census Tract,53053073130,White,06/2021,0,0,0.333,
Census Tract,53053073130,White,07/2021,0,0,0.667,
Census Tract,53053073130,White,08/2021,0,0.5,1,
Census Tract,53053073130,White,09/2021,0,0,0.333,
Census Tract,53053073130,White,10/2021,0,0.5,0,
Census Tract,53053073130,White,11/2021,0,0.5,0.333,
Census Tract,53053073130,White,12/2021,0,1,0,
Census Tract,53053073130,White,01/2022,0,0,0.333,
Census Tract,53053073130,White,02/2022,0,0,0,
Census Tract,53053073130,White,03/2022,0,0,0,
Census Tract,53053073130,White,04/2022,0,0,0.667,
Census Tract,53053073130,White,05/2022,0,0,0,
Census Tract,53053073130,White,06/2022,0,0,0.333,
Census Tract,53053073130,White,07/2022,0,0,0.667,
Census Tract,53053073130,White,08/2022,0,0.5,1,
Census Tract,53053073130,White,09/2022,0,0,0.333,
Census Tract,53053073130,White,10/2022,1,0.5,0,
Census Tract,53053073130,White,11/2022,0,0.5,0.333,
Census Tract,53053073130,White,12/2022,0,1,0,
Census Tract,53053073130,White,01/2023,0,0,0.333,
Census Tract,53053073130,White,02/2023,0,0,0,
Census Tract,53053073130,White,03/2023,0,0,0,
Census Tract,53053073130,White,04/2023,0,0,0.667,
Census Tract,53053073130,White,05/2023,0,0,0,
Census Tract,53053073130,White,06/2023,0,0,0.333,
Census Tract,53053073130,White,07/2023,0,0,0.667,
Census Tract,53053073130,White,08/2023,0,0.5,1,
Census Tract,53053073130,White,09/2023,0,0,0.333,
Census Tract,53053073130,White,10/2023,1,0.5,0,
Census Tract,53053073130,White,11/2023,0,0.5,0.333,
Census Tract,53053073130,White,12/2023,0,1,0,
Census Tract,53053073130,White,01/2024,0,0,0.333,
Census Tract,53053073130,White,02/2024,0,0,0,
Census Tract,53053073130,White,03/2024,0,0,0,
Census Tract,53053073130,White,04/2024,0,0,0.667,
Census Tract,53053073130,White,05/2024,0,0,0,
Census Tract,53053073130,White,06/2024,0,0,0.333,
Census Tract,53053073130,White,07/2024,0,0,0.667,
Census Tract,53053073130,White,08/2024,1,0.5,1,
Census Tract,53053073130,White,09/2024,0,0,0.333,
Census Tract,53053073130,White,10/2024,0,0.5,0,
Census Tract,53053073130,White,11/2024,1,0.5,0.333,
Census Tract,53053073130,White,12/2024,2,1,0,
Census Tract,53053073130,White,01/2025,0,0,0.333,
Census Tract,53053073130,White,02/2025,0,0,0,
Census Tract,53053073130,White,03/2025,1,0,0,
Census Tract,53053073130,White,04/2025,0,0,0.667,
Census Tract,53053073130,White,05/2025,2,0,0,
Census Tract,53053073130,White,06/2025,1,0,0.333,
Census Tract,53053073130,White,07/2025,1,0,0.667,
Census Tract,53053073130,White,08/2025,1,0.5,1,
Census Tract,53053073130,White,09/2025,0,0,0.333,
Census Tract,53053073130,White,10/2025,1,0.5,0,
Census Tract,53053073130,White,11/2025,0,0.5,0.333,
Census Tract,53053073130,White,12/2025,1,1,0,
Census Tract,53053073130,White,01/2026,1,0,0.333,
Census Tract,53053073130,White,02/2026,0,0,0,
Census Tract,53053073130,White,03/2026,1,0,0,
Census Tract,53053073130,White,04/2026,0,0,0.667,
Census Tract,53053073130,White,05/2026,0,0,0,
Census Tract,53053073130,White,06/2026,0,0,0.333,
Census Tract,53053073130,White,07/2026,0,0,0.667,
Census Tract,53053073130,White,08/2026,0,0,0.333,2026-08-08
Census Tract,53053073131,White,01/2020,1,0,1,
Census Tract,53053073131,White,02/2020,0,1,0.333,
Census Tract,53053073131,White,03/2020,0,0.5,0.333,
Census Tract,53053073131,White,04/2020,0,1.5,0,
Census Tract,53053073131,White,05/2020,0,0,0.667,
Census Tract,53053073131,White,06/2020,0,0.5,0.333,
Census Tract,53053073131,White,07/2020,0,0,0,
Census Tract,53053073131,White,08/2020,0,0,0,
Census Tract,53053073131,White,09/2020,0,0.5,0.333,
Census Tract,53053073131,White,10/2020,0,0.5,1,
Census Tract,53053073131,White,11/2020,0,0.5,1,
Census Tract,53053073131,White,12/2020,0,0,1,
Census Tract,53053073131,White,01/2021,0,0,1,
Census Tract,53053073131,White,02/2021,0,1,0.333,
Census Tract,53053073131,White,03/2021,0,0.5,0.333,
Census Tract,53053073131,White,04/2021,0,1.5,0,
Census Tract,53053073131,White,05/2021,0,0,0.667,
Census Tract,53053073131,White,06/2021,0,0.5,0.333,
Census Tract,53053073131,White,07/2021,0,0,0,
Census Tract,53053073131,White,08/2021,0,0,0,
Census Tract,53053073131,White,09/2021,0,0.5,0.333,
Census Tract,53053073131,White,10/2021,0,0.5,1,
Census Tract,53053073131,White,11/2021,1,0.5,1,
Census Tract,53053073131,White,12/2021,0,0,1,
Census Tract,53053073131,White,01/2022,0,0,1,
Census Tract,53053073131,White,02/2022,0,1,0.333,
Census Tract,53053073131,White,03/2022,1,0.5,0.333,
Census Tract,53053073131,White,04/2022,0,1.5,0,
Census Tract,53053073131,White,05/2022,0,0,0.667,
Census Tract,53053073131,White,06/2022,0,0.5,0.333,
Census Tract,53053073131,White,07/2022,0,0,0,
Census Tract,53053073131,White,08/2022,0,0,0,
Census Tract,53053073131,White,09/2022,0,0.5,0.333,
Census Tract,53053073131,White,10/2022,0,0.5,1,
Census Tract,53053073131,White,11/2022,0,0.5,1,
Census Tract,53053073131,White,12/2022,1,0,1,
Census Tract,53053073131,White,01/2023,0,0,1,
Census Tract,53053073131,White,02/2023,0,1,0.333,
Census Tract,53053073131,White,03/2023,0,0.5,0.333,
Census Tract,53053073131,White,04/2023,3,1.5,0,
Census Tract,53053073131,White,05/2023,0,0,0.667,
Census Tract,53053073131,White,06/2023,0,0.5,0.333,
Census Tract,53053073131,White,07/2023,0,0,0,
Census Tract,53053073131,White,08/2023,0,0,0,
Census Tract,53053073131,White,09/2023,0,0.5,0.333,
Census Tract,53053073131,White,10/2023,1,0.5,1,
Census Tract,53053073131,White,11/2023,0,0.5,1,
Census Tract,53053073131,White,12/2023,0,0,1,
Census Tract,53053073131,White,01/2024,0,0,1,
Census Tract,53053073131,White,02/2024,2,1,0.333,
Census Tract,53053073131,White,03/2024,0,0.5,0.333,
Census Tract,53053073131,White,04/2024,0,1.5,0,
Census Tract,53053073131,White,05/2024,0,0,0.667,
Census Tract,53053073131,White,06/2024,1,0.5,0.333,
Census Tract,53053073131,White,07/2024,0,0,0,
Census Tract,53053073131,White,08/2024,0,0,0,
Census Tract,53053073131,White,09/2024,0,0.5,0.333,
Census Tract,53053073131,White,10/2024,0,0.5,1,
Census Tract,53053073131,White,11/2024,1,0.5,1,
Census Tract,53053073131,White,12/2024,0,0,1,
Census Tract,53053073131,White,01/2025,2,0,1,
Census Tract,53053073131,White,02/2025,1,1,0.333,
Census Tract,53053073131,White,03/2025,1,0.5,0.333,
Census Tract,53053073131,White,04/2025,0,1.5,0,
Census Tract,53053073131,White,05/2025,3,0,0.667,
Census Tract,53053073131,White,06/2025,0,0.5,0.333,
Census Tract,53053073131,White,07/2025,0,0,0,
Census Tract,53053073131,White,08/2025,0,0,0,
Census Tract,53053073131,White,09/2025,0,0.5,0.333,
Census Tract,53053073131,White,10/2025,0,0.5,1,
Census Tract,53053073131,White,11/2025,0,0.5,1,
Census Tract,53053073131,White,12/2025,0,0,1,
Census Tract,53053073131,White,01/2026,2,0,1,
Census Tract,53053073131,White,02/2026,0,1,0.333,
Census Tract,53053073131,White,03/2026,0,0.5,0.333,
Census Tract,53053073131,White,04/2026,0,1.5,0,
Census Tract,53053073131,White,05/2026,0,0,0.667,
Census Tract,53053073131,White,06/2026,0,0.5,0.333,
Census Tract,53053073131,White,07/2026,0,0,0,
Census Tract,53053073131,White,08/2026,0,0,0,2026-08-08
Census Tract,53053073132,White,01/2020,0,0.5,0.333,
Census Tract,53053073132,White,02/2020,0,0,0.333,
Census Tract,53053073132,White,03/2020,0,0.5,0.667,
Census Tract,53053073132,White,04/2020,0,0.5,0,
Census Tract,53053073132,White,05/2020,0,0.5,0,
Census Tract,53053073132,White,06/2020,0,0.5,0.333,
Census Tract,53053073132,White,07/2020,0,0.5,0.333,
Census Tract,53053073132,White,08/2020,0,0.5,0.333,
Census Tract,53053073132,White,09/2020,0,0.5,0,
Census Tract,53053073132,White,10/2020,0,0.5,0,
Census Tract,53053073132,White,11/2020,0,0.5,0,
Census Tract,53053073132,White,12/2020,0,0.5,0.333,
Census Tract,53053073132,White,01/2021,0,0.5,0.333,
Census Tract,53053073132,White,02/2021,0,0,0.333,
Census Tract,53053073132,White,03/2021,0,0.5,0.667,
Census Tract,53053073132,White,04/2021,0,0.5,0,
Census Tract,53053073132,White,05/2021,0,0.5,0,
Census Tract,53053073132,White,06/2021,0,0.5,0.333,
Census Tract,53053073132,White,07/2021,1,0.5,0.333,
Census Tract,53053073132,White,08/2021,0,0.5,0.333,
Census Tract,53053073132,White,09/2021,0,0.5,0,
Census Tract,53053073132,White,10/2021,0,0.5,0,
Census Tract,53053073132,White,11/2021,0,0.5,0,
Census Tract,53053073132,White,12/2021,0,0.5,0.333,
Census Tract,53053073132,White,01/2022,0,0.5,0.333,
Census Tract,53053073132,White,02/2022,0,0,0.333,
Census Tract,53053073132,White,03/2022,0,0.5,0.667,
Census Tract,53053073132,White,04/2022,1,0.5,0,
Census Tract,53053073132,White,05/2022,1,0.5,0,
Census Tract,53053073132,White,06/2022,0,0.5,0.333,
Census Tract,53053073132,White,07/2022,0,0.5,0.333,
Census Tract,53053073132,White,08/2022,0,0.5,0.333,
Census Tract,53053073132,White,09/2022,1,0.5,0,
Census Tract,53053073132,White,10/2022,0,0.5,0,
Census Tract,53053073132,White,11/2022,0,0.5,0,
Census Tract,53053073132,White,12/2022,0,0.5,0.333,
Census Tract,53053073132,White,01/2023,0,0.5,0.333,
Census Tract,53053073132,White,02/2023,0,0,0.333,
Census Tract,53053073132,White,03/2023,0,0.5,0.667,
Census Tract,53053073132,White,04/2023,1,0.5,0,
Census Tract,53053073132,White,05/2023,1,0.5,0,
Census Tract,53053073132,White,06/2023,0,0.5,0.333,
Census Tract,53053073132,White,07/2023,0,0.5,0.333,
Census Tract,53053073132,White,08/2023,0,0.5,0.333,
Census Tract,53053073132,White,09/2023,0,0.5,0,
Census Tract,53053073132,White,10/2023,1,0.5,0,
Census Tract,53053073132,White,11/2023,0,0.5,0,
Census Tract,53053073132,White,12/2023,0,0.5,0.333,
Census Tract,53053073132,White,01/2024,1,0.5,0.333,
Census Tract,53053073132,White,02/2024,0,0,0.333,
Census Tract,53053073132,White,03/2024,1,0.5,0.667,
Census Tract,53053073132,White,04/2024,0,0.5,0,
Census Tract,53053073132,White,05/2024,0,0.5,0,
Census Tract,53053073132,White,06/2024,1,0.5,0.333,
Census Tract,53053073132,White,07/2024,1,0.5,0.333,
Census Tract,53053073132,White,08/2024,1,0.5,0.333,
Census Tract,53053073132,White,09/2024,1,0.5,0,
Census Tract,53053073132,White,10/2024,0,0.5,0,
Census Tract,53053073132,White,11/2024,1,0.5,0,
Census Tract,53053073132,White,12/2024,1,0.5,0.333,
Census Tract,53053073132,White,01/2025,1,0.5,0.333,
Census Tract,53053073132,White,02/2025,0,0,0.333,
Census Tract,53053073132,White,03/2025,0,0.5,0.667,
Census Tract,53053073132,White,04/2025,1,0.5,0,
Census Tract,53053073132,White,05/2025,1,0.5,0,
Census Tract,53053073132,White,06/2025,0,0.5,0.333,
Census Tract,53053073132,White,07/2025,1,0.5,0.333,
Census Tract,53053073132,White,08/2025,0,0.5,0.333,
Census Tract,53053073132,White,09/2025,0,0.5,0,
Census Tract,53053073132,White,10/2025,0,0.5,0,
Census Tract,53053073132,White,11/2025,0,0.5,0,
Census Tract,53053073132,White,12/2025,1,0.5,0.333,
Census Tract,53053073132,White,01/2026,0,0.5,0.333,
Census Tract,53053073132,White,02/2026,1,0,0.333,
Census Tract,53053073132,White,03/2026,0,0.5,0.667,
Census Tract,53053073132,White,04/2026,0,0.5,0,
Census Tract,53053073132,White,05/2026,0,0.5,0,
Census Tract,53053073132,White,06/2026,0,0.5,0.333,
Census Tract,53053073132,White,07/2026,1,0.5,0.333,
Census Tract,53053073132,White,08/2026,0,0,0.333,2026-08-08
Census Tract,53053073133,White,01/2020,0,0.5,0.333,
Census Tract,53053073133,White,02/2020,1,0,0,
Census Tract,53053073133,White,03/2020,0,1,0,
Census Tract,53053073133,White,04/2020,0,1.5,0.333,
Census Tract,53053073133,White,05/2020,0,1,0.333,
Census Tract,53053073133,White,06/2020,0,1,0.333,
Census Tract,53053073133,White,07/2020,0,1.5,0.667,
Census Tract,53053073133,White,08/2020,0,0.5,0.333,
Census Tract,53053073133,White,09/2020,0,0.5,0,
Census Tract,53053073133,White,10/2020,0,1.5,0.333,
Census Tract,53053073133,White,11/2020,0,1,0.667,
Census Tract,53053073133,White,12/2020,0,0,0.333,
Census Tract,53053073133,White,01/2021,0,0.5,0.333,
Census Tract,53053073133,White,02/2021,0,0,0,
Census Tract,53053073133,White,03/2021,0,1,0,
Census Tract,53053073133,White,04/2021,0,1.5,0.333,
Census Tract,53053073133,White,05/2021,0,1,0.333,
Census Tract,53053073133,White,06/2021,0,1,0.333,
Census Tract,53053073133,White,07/2021,0,1.5,0.667,
Census Tract,53053073133,White,08/2021,0,0.5,0.333,
Census Tract,53053073133,White,09/2021,0,0.5,0,
Census Tract,53053073133,White,10/2021,0,1.5,0.333,
Census Tract,53053073133,White,11/2021,0,1,0.667,
Census Tract,53053073133,White,12/2021,0,0,0.333,
Census Tract,53053073133,White,01/2022,0,0.5,0.333,
Census Tract,53053073133,White,02/2022,0,0,0,
Census Tract,53053073133,White,03/2022,0,1,0,
Census Tract,53053073133,White,04/2022,0,1.5,0.333,
Census Tract,53053073133,White,05/2022,0,1,0.333,
Census Tract,53053073133,White,06/2022,0,1,0.333,
Census Tract,53053073133,White,07/2022,0,1.5,0.667,
Census Tract,53053073133,White,08/2022,0,0.5,0.333,
Census Tract,53053073133,White,09/2022,0,0.5,0,
Census Tract,53053073133,White,10/2022,1,1.5,0.333,
Census Tract,53053073133,White,11/2022,1,1,0.667,
Census Tract,53053073133,White,12/2022,0,0,0.333,
Census Tract,53053073133,White,01/2023,0,0.5,0.333,
Census Tract,53053073133,White,02/2023,0,0,0,
Census Tract,53053073133,White,03/2023,0,1,0,
Census Tract,53053073133,White,04/2023,0,1.5,0.333,
Census Tract,53053073133,White,05/2023,2,1,0.333,
Census Tract,53053073133,White,06/2023,1,1,0.333,
Census Tract,53053073133,White,07/2023,1,1.5,0.667,
Census Tract,53053073133,White,08/2023,0,0.5,0.333,
Census Tract,53053073133,White,09/2023,1,0.5,0,
Census Tract,53053073133,White,10/2023,2,1.5,0.333,
Census Tract,53053073133,White,11/2023,1,1,0.667,
Census Tract,53053073133,White,12/2023,0,0,0.333,
Census Tract,53053073133,White,01/2024,1,0.5,0.333,
Census Tract,53053073133,White,02/2024,0,0,0,
Census Tract,53053073133,White,03/2024,2,1,0,
Census Tract,53053073133,White,04/2024,3,1.5,0.333,
Census Tract,53053073133,White,05/2024,0,1,0.333,
Census Tract,53053073133,White,06/2024,1,1,0.333,
Census Tract,53053073133,White,07/2024,2,1.5,0.667,
Census Tract,53053073133,White,08/2024,1,0.5,0.333,
Census Tract,53053073133,White,09/2024,0,0.5,0,
Census Tract,53053073133,White,10/2024,1,1.5,0.333,
Census Tract,53053073133,White,11/2024,1,1,0.667,
Census Tract,53053073133,White,12/2024,0,0,0.333,
Census Tract,53053073133,White,01/2025,1,0.5,0.333,
Census Tract,53053073133,White,02/2025,1,0,0,
Census Tract,53053073133,White,03/2025,0,1,0,
Census Tract,53053073133,White,04/2025,1,1.5,0.333,
Census Tract,53053073133,White,05/2025,1,1,0.333,
Census Tract,53053073133,White,06/2025,1,1,0.333,
Census Tract,53053073133,White,07/2025,0,1.5,0.667,
Census Tract,53053073133,White,08/2025,1,0.5,0.333,
Census Tract,53053073133,White,09/2025,1,0.5,0,
Census Tract,53053073133,White,10/2025,1,1.5,0.333,
Census Tract,53053073133,White,11/2025,0,1,0.667,
Census Tract,53053073133,White,12/2025,1,0,0.333,
Census Tract,53053073133,White,01/2026,2,0.5,0.333,
Census Tract,53053073133,White,02/2026,0,0,0,
Census Tract,53053073133,White,03/2026,0,1,0,
Census Tract,53053073133,White,04/2026,0,1.5,0.333,
Census Tract,53053073133,White,05/2026,0,1,0.333,
Census Tract,53053073133,White,06/2026,0,1,0.333,
Census Tract,53053073133,White,07/2026,1,1.5,0.667,
Census Tract,53053073133,White,08/2026,0,0,0.333,2026-08-08
Census Tract,53053073200,White,01/2020,2,0.5,1,
Census Tract,53053073200,White,02/2020,2,0,0,
Census Tract,53053073200,White,03/2020,1,1,1.333,
Census Tract,53053073200,White,04/2020,0,0,0.333,
Census Tract,53053073200,White,05/2020,0,0,1,
Census Tract,53053073200,White,06/2020,0,1,1,
Census Tract,53053073200,White,07/2020,0,0.5,0.333,
Census Tract,53053073200,White,08/2020,0,0,1,
Census Tract,53053073200,White,09/2020,0,0,0,
Census Tract,53053073200,White,10/2020,1,1.5,0.667,
Census Tract,53053073200,White,11/2020,0,0,0,
Census Tract,53053073200,White,12/2020,0,0,0.333,
Census Tract,53053073200,White,01/2021,0,0.5,1,
Census Tract,53053073200,White,02/2021,0,0,0,
Census Tract,53053073200,White,03/2021,0,1,1.333,
Census Tract,53053073200,White,04/2021,0,0,0.333,
Census Tract,53053073200,White,05/2021,0,0,1,
Census Tract,53053073200,White,06/2021,0,1,1,
Census Tract,53053073200,White,07/2021,0,0.5,0.333,
Census Tract,53053073200,White,08/2021,1,0,1,
Census Tract,53053073200,White,09/2021,0,0,0,
Census Tract,53053073200,White,10/2021,0,1.5,0.667,
Census Tract,53053073200,White,11/2021,1,0,0,
Census Tract,53053073200,White,12/2021,2,0,0.333,
Census Tract,53053073200,White,01/2022,0,0.5,1,
Census Tract,53053073200,White,02/2022,0,0,0,
Census Tract,53053073200,White,03/2022,0,1,1.333,
Census Tract,53053073200,White,04/2022,2,0,0.333,
Census Tract,53053073200,White,05/2022,1,0,1,
Census Tract,53053073200,White,06/2022,1,1,1,
Census Tract,53053073200,White,07/2022,0,0.5,0.333,
Census Tract,53053073200,White,08/2022,0,0,1,
Census Tract,53053073200,White,09/2022,0,0,0,
Census Tract,53053073200,White,10/2022,1,1.5,0.667,
Census Tract,53053073200,White,11/2022,0,0,0,
Census Tract,53053073200,White,12/2022,1,0,0.333,
Census Tract,53053073200,White,01/2023,0,0.5,1,
Census Tract,53053073200,White,02/2023,0,0,0,
Census Tract,53053073200,White,03/2023,1,1,1.333,
Census Tract,53053073200,White,04/2023,0,0,0.333,
Census Tract,53053073200,White,05/2023,0,0,1,
Census Tract,53053073200,White,06/2023,1,1,1,
Census Tract,53053073200,White,07/2023,1,0.5,0.333,
Census Tract,53053073200,White,08/2023,0,0,1,
Census Tract,53053073200,White,09/2023,0,0,0,
Census Tract,53053073200,White,10/2023,3,1.5,0.667,
Census Tract,53053073200,White,11/2023,0,0,0,
Census Tract,53053073200,White,12/2023,0,0,0.333,
Census Tract,53053073200,White,01/2024,0,0.5,1,
Census Tract,53053073200,White,02/2024,0,0,0,
Census Tract,53053073200,White,03/2024,1,1,1.333,
Census Tract,53053073200,White,04/2024,0,0,0.333,
Census Tract,53053073200,White,05/2024,0,0,1,
Census Tract,53053073200,White,06/2024,1,1,1,
Census Tract,53053073200,White,07/2024,0,0.5,0.333,
Census Tract,53053073200,White,08/2024,0,0,1,
Census Tract,53053073200,White,09/2024,0,0,0,
Census Tract,53053073200,White,10/2024,0,1.5,0.667,
Census Tract,53053073200,White,11/2024,0,0,0,
Census Tract,53053073200,White,12/2024,0,0,0.333,
Census Tract,53053073200,White,01/2025,0,0.5,1,
Census Tract,53053073200,White,02/2025,0,0,0,
Census Tract,53053073200,White,03/2025,0,1,1.333,
Census Tract,53053073200,White,04/2025,0,0,0.333,
Census Tract,53053073200,White,05/2025,1,0,1,
Census Tract,53053073200,White,06/2025,0,1,1,
Census Tract,53053073200,White,07/2025,0,0.5,0.333,
Census Tract,53053073200,White,08/2025,0,0,1,
Census Tract,53053073200,White,09/2025,0,0,0,
Census Tract,53053073200,White,10/2025,1,1.5,0.667,
Census Tract,53053073200,White,11/2025,0,0,0,
Census Tract,53053073200,White,12/2025,1,0,0.333,
Census Tract,53053073200,White,01/2026,0,0.5,1,
Census Tract,53053073200,White,02/2026,1,0,0,
Census Tract,53053073200,White,03/2026,0,1,1.333,
Census Tract,53053073200,White,04/2026,0,0,0.333,
Census Tract,53053073200,White,05/2026,0,0,1,
Census Tract,53053073200,White,06/2026,0,1,1,
Census Tract,53053073200,White,07/2026,0,0.5,0.333,
Census Tract,53053073200,White,08/2026,0,0,0.667,2026-08-08
Census Tract,53053073301,White,01/2020,0,1.5,1.667,
Census Tract,53053073301,White,02/2020,1,1,1,
Census Tract,53053073301,White,03/2020,0,1,1.667,
Census Tract,53053073301,White,04/2020,0,2,1.667,
Census Tract,53053073301,White,05/2020,0,2,0,
Census Tract,53053073301,White,06/2020,0,1,1,
Census Tract,53053073301,White,07/2020,0,1,1.667,
Census Tract,53053073301,White,08/2020,0,0.5,0.333,
Census Tract,53053073301,White,09/2020,0,3.5,1,
Census Tract,53053073301,White,10/2020,0,1.5,1.333,
Census Tract,53053073301,White,11/2020,1,1.5,1,
Census Tract,53053073301,White,12/2020,1,2,1.667,
Census Tract,53053073301,White,01/2021,0,1.5,1.667,
Census Tract,53053073301,White,02/2021,0,1,1,
Census Tract,53053073301,White,03/2021,0,1,1.667,
Census Tract,53053073301,White,04/2021,0,2,1.667,
Census Tract,53053073301,White,05/2021,1,2,0,
Census Tract,53053073301,White,06/2021,0,1,1,
Census Tract,53053073301,White,07/2021,0,1,1.667,
Census Tract,53053073301,White,08/2021,0,0.5,0.333,
Census Tract,53053073301,White,09/2021,0,3.5,1,
Census Tract,53053073301,White,10/2021,1,1.5,1.333,
Census Tract,53053073301,White,11/2021,0,1.5,1,
Census Tract,53053073301,White,12/2021,0,2,1.667,
Census Tract,53053073301,White,01/2022,1,1.5,1.667,
Census Tract,53053073301,White,02/2022,1,1,1,
Census Tract,53053073301,White,03/2022,0,1,1.667,
Census Tract,53053073301,White,04/2022,1,2,1.667,
Census Tract,53053073301,White,05/2022,1,2,0,
Census Tract,53053073301,White,06/2022,2,1,1,
Census Tract,53053073301,White,07/2022,0,1,1.667,
Census Tract,53053073301,White,08/2022,1,0.5,0.333,
Census Tract,53053073301,White,09/2022,1,3.5,1,
Census Tract,53053073301,White,10/2022,2,1.5,1.333,
Census Tract,53053073301,White,11/2022,1,1.5,1,
Census Tract,53053073301,White,12/2022,0,2,1.667,
Census Tract,53053073301,White,01/2023,3,1.5,1.667,
Census Tract,53053073301,White,02/2023,1,1,1,
Census Tract,53053073301,White,03/2023,1,1,1.667,
Census Tract,53053073301,White,04/2023,3,2,1.667,
Census Tract,53053073301,White,05/2023,0,2,0,
Census Tract,53053073301,White,06/2023,0,1,1,
Census Tract,53053073301,White,07/2023,1,1,1.667,
Census Tract,53053073301,White,08/2023,0,0.5,0.333,
Census Tract,53053073301,White,09/2023,5,3.5,1,
Census Tract,53053073301,White,10/2023,2,1.5,1.333,
Census Tract,53053073301,White,11/2023,1,1.5,1,
Census Tract,53053073301,White,12/2023,2,2,1.667,
Census Tract,53053073301,White,01/2024,0,1.5,1.667,
Census Tract,53053073301,White,02/2024,1,1,1,
Census Tract,53053073301,White,03/2024,1,1,1.667,
Census Tract,53053073301,White,04/2024,1,2,1.667,
Census Tract,53053073301,White,05/2024,4,2,0,
Census Tract,53053073301,White,06/2024,2,1,1,
Census Tract,53053073301,White,07/2024,1,1,1.667,
Census Tract,53053073301,White,08/2024,1,0.5,0.333,
Census Tract,53053073301,White,09/2024,1,3.5,1,
Census Tract,53053073301,White,10/2024,1,1.5,1.333,
Census Tract,53053073301,White,11/2024,2,1.5,1,
Census Tract,53053073301,White,12/2024,2,2,1.667,
Census Tract,53053073301,White,01/2025,0,1.5,1.667,
