type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,55127001503,06/2025,0,0,0.667,NA
Census Tract,55127001503,07/2025,0,0,1.333,NA
Census Tract,55127001503,08/2025,0,0,0.333,NA
Census Tract,55127001503,09/2025,1,0,0.667,NA
Census Tract,55127001503,10/2025,0,0.5,0.333,NA
Census Tract,55127001503,11/2025,0,0,0.333,NA
Census Tract,55127001503,12/2025,0,0,0.667,NA
Census Tract,55127001503,01/2026,1,0.5,,17/01/2026
Census Tract,55127001504,01/2020,0,0.5,1.667,NA
Census Tract,55127001504,02/2020,1,0.5,0.667,NA
Census Tract,55127001504,03/2020,0,0,1,NA
Census Tract,55127001504,04/2020,0,1,1.333,NA
Census Tract,55127001504,05/2020,0,1.5,0.333,NA
Census Tract,55127001504,06/2020,0,1.5,1,NA
Census Tract,55127001504,07/2020,1,0,1.667,NA
Census Tract,55127001504,08/2020,0,0,1,NA
Census Tract,55127001504,09/2020,0,2.5,1.667,NA
Census Tract,55127001504,10/2020,0,0,0.667,NA
Census Tract,55127001504,11/2020,0,0,0.667,NA
Census Tract,55127001504,12/2020,0,0,0.333,NA
Census Tract,55127001504,01/2021,0,0.5,1.667,NA
Census Tract,55127001504,02/2021,0,0.5,0.667,NA
Census Tract,55127001504,03/2021,0,0,1,NA
Census Tract,55127001504,04/2021,0,1,1.333,NA
Census Tract,55127001504,05/2021,0,1.5,0.333,NA
Census Tract,55127001504,06/2021,0,1.5,1,NA
Census Tract,55127001504,07/2021,2,0,1.667,NA
Census Tract,55127001504,08/2021,0,0,1,NA
Census Tract,55127001504,09/2021,1,2.5,1.667,NA
Census Tract,55127001504,10/2021,0,0,0.667,NA
Census Tract,55127001504,11/2021,0,0,0.667,NA
Census Tract,55127001504,12/2021,0,0,0.333,NA
Census Tract,55127001504,01/2022,0,0.5,1.667,NA
Census Tract,55127001504,02/2022,1,0.5,0.667,NA
Census Tract,55127001504,03/2022,1,0,1,NA
Census Tract,55127001504,04/2022,0,1,1.333,NA
Census Tract,55127001504,05/2022,1,1.5,0.333,NA
Census Tract,55127001504,06/2022,1,1.5,1,NA
Census Tract,55127001504,07/2022,1,0,1.667,NA
Census Tract,55127001504,08/2022,0,0,1,NA
Census Tract,55127001504,09/2022,0,2.5,1.667,NA
Census Tract,55127001504,10/2022,0,0,0.667,NA
Census Tract,55127001504,11/2022,0,0,0.667,NA
Census Tract,55127001504,12/2022,0,0,0.333,NA
Census Tract,55127001504,01/2023,1,0.5,1.667,NA
Census Tract,55127001504,02/2023,0,0.5,0.667,NA
Census Tract,55127001504,03/2023,0,0,1,NA
Census Tract,55127001504,04/2023,1,1,1.333,NA
Census Tract,55127001504,05/2023,1,1.5,0.333,NA
Census Tract,55127001504,06/2023,2,1.5,1,NA
Census Tract,55127001504,07/2023,0,0,1.667,NA
Census Tract,55127001504,08/2023,0,0,1,NA
Census Tract,55127001504,09/2023,2,2.5,1.667,NA
Census Tract,55127001504,10/2023,0,0,0.667,NA
Census Tract,55127001504,11/2023,0,0,0.667,NA
Census Tract,55127001504,12/2023,0,0,0.333,NA
Census Tract,55127001504,01/2024,0,0.5,1.667,NA
Census Tract,55127001504,02/2024,0,0.5,0.667,NA
Census Tract,55127001504,03/2024,0,0,1,NA
Census Tract,55127001504,04/2024,0,1,1.333,NA
Census Tract,55127001504,05/2024,0,1.5,0.333,NA
Census Tract,55127001504,06/2024,1,1.5,1,NA
Census Tract,55127001504,07/2024,0,0,1.667,NA
Census Tract,55127001504,08/2024,0,0,1,NA
Census Tract,55127001504,09/2024,1,2.5,1.667,NA
Census Tract,55127001504,10/2024,1,0,0.667,NA
Census Tract,55127001504,11/2024,0,0,0.667,NA
Census Tract,55127001504,12/2024,0,0,0.333,NA
Census Tract,55127001504,01/2025,0,0.5,,NA
Census Tract,55127001504,02/2025,0,0.5,0.667,NA
Census Tract,55127001504,03/2025,0,0,1,NA
Census Tract,55127001504,04/2025,0,1,1.333,NA
Census Tract,55127001504,05/2025,0,1.5,0.333,NA
Census Tract,55127001504,06/2025,0,1.5,1,NA
Census Tract,55127001504,07/2025,0,0,1.667,NA
Census Tract,55127001504,08/2025,1,0,1,NA
Census Tract,55127001504,09/2025,0,2.5,1.667,NA
Census Tract,55127001504,10/2025,0,0,0.667,NA
Census Tract,55127001504,11/2025,0,0,0.667,NA
Census Tract,55127001504,12/2025,0,0,0.333,NA
Census Tract,55127001504,01/2026,0,0.5,,17/01/2026
Census Tract,55127001603,01/2020,0,0,0.667,NA
Census Tract,55127001603,02/2020,0,0,0,NA
Census Tract,55127001603,03/2020,0,0,0,NA
Census Tract,55127001603,04/2020,0,0,0.333,NA
Census Tract,55127001603,05/2020,0,1,0.667,NA
Census Tract,55127001603,06/2020,0,0.5,0,NA
Census Tract,55127001603,07/2020,0,0,0.333,NA
Census Tract,55127001603,08/2020,1,0,0.333,NA
Census Tract,55127001603,09/2020,0,1,0.333,NA
Census Tract,55127001603,10/2020,0,0.5,0.667,NA
Census Tract,55127001603,11/2020,0,0,0.333,NA
Census Tract,55127001603,12/2020,0,1,0.333,NA
Census Tract,55127001603,01/2021,0,0,0.667,NA
Census Tract,55127001603,02/2021,0,0,0,NA
Census Tract,55127001603,03/2021,1,0,0,NA
Census Tract,55127001603,04/2021,1,0,0.333,NA
Census Tract,55127001603,05/2021,1,1,0.667,NA
Census Tract,55127001603,06/2021,0,0.5,0,NA
Census Tract,55127001603,07/2021,0,0,0.333,NA
Census Tract,55127001603,08/2021,0,0,0.333,NA
Census Tract,55127001603,09/2021,1,1,0.333,NA
Census Tract,55127001603,10/2021,0,0.5,0.667,NA
Census Tract,55127001603,11/2021,0,0,0.333,NA
Census Tract,55127001603,12/2021,1,1,0.333,NA
Census Tract,55127001603,01/2022,0,0,0.667,NA
Census Tract,55127001603,02/2022,1,0,0,NA
Census Tract,55127001603,03/2022,0,0,0,NA
Census Tract,55127001603,04/2022,0,0,0.333,NA
Census Tract,55127001603,05/2022,1,1,0.667,NA
Census Tract,55127001603,06/2022,0,0.5,0,NA
Census Tract,55127001603,07/2022,0,0,0.333,NA
Census Tract,55127001603,08/2022,0,0,0.333,NA
Census Tract,55127001603,09/2022,0,1,0.333,NA
Census Tract,55127001603,10/2022,0,0.5,0.667,NA
Census Tract,55127001603,11/2022,0,0,0.333,NA
Census Tract,55127001603,12/2022,0,1,0.333,NA
Census Tract,55127001603,01/2023,0,0,0.667,NA
Census Tract,55127001603,02/2023,0,0,0,NA
Census Tract,55127001603,03/2023,0,0,0,NA
Census Tract,55127001603,04/2023,0,0,0.333,NA
Census Tract,55127001603,05/2023,0,1,0.667,NA
Census Tract,55127001603,06/2023,0,0.5,0,NA
Census Tract,55127001603,07/2023,0,0,0.333,NA
Census Tract,55127001603,08/2023,0,0,0.333,NA
Census Tract,55127001603,09/2023,2,1,0.333,NA
Census Tract,55127001603,10/2023,0,0.5,0.667,NA
Census Tract,55127001603,11/2023,0,0,0.333,NA
Census Tract,55127001603,12/2023,2,1,0.333,NA
Census Tract,55127001603,01/2024,0,0,0.667,NA
Census Tract,55127001603,02/2024,0,0,0,NA
Census Tract,55127001603,03/2024,0,0,0,NA
Census Tract,55127001603,04/2024,0,0,0.333,NA
Census Tract,55127001603,05/2024,2,1,0.667,NA
Census Tract,55127001603,06/2024,0,0.5,0,NA
Census Tract,55127001603,07/2024,0,0,0.333,NA
Census Tract,55127001603,08/2024,0,0,0.333,NA
Census Tract,55127001603,09/2024,1,1,0.333,NA
Census Tract,55127001603,10/2024,1,0.5,0.667,NA
Census Tract,55127001603,11/2024,0,0,0.333,NA
Census Tract,55127001603,12/2024,0,1,0.333,NA
Census Tract,55127001603,01/2025,0,0,,NA
Census Tract,55127001603,02/2025,1,0,0,NA
Census Tract,55127001603,03/2025,0,0,0,NA
Census Tract,55127001603,04/2025,2,0,0.333,NA
Census Tract,55127001603,05/2025,1,1,0.667,NA
Census Tract,55127001603,06/2025,0,0.5,0,NA
Census Tract,55127001603,07/2025,0,0,0.333,NA
Census Tract,55127001603,08/2025,0,0,0.333,NA
Census Tract,55127001603,09/2025,0,1,0.333,NA
Census Tract,55127001603,10/2025,0,0.5,0.667,NA
Census Tract,55127001603,11/2025,0,0,0.333,NA
Census Tract,55127001603,12/2025,0,1,0.333,NA
Census Tract,55127001603,01/2026,0,0,,17/01/2026
Census Tract,55127001605,01/2020,1,3,2,NA
Census Tract,55127001605,02/2020,0,2.5,2.333,NA
Census Tract,55127001605,03/2020,1,2,1.333,NA
Census Tract,55127001605,04/2020,0,1,1.333,NA
Census Tract,55127001605,05/2020,0,1.5,2.667,NA
Census Tract,55127001605,06/2020,1,3,2,NA
Census Tract,55127001605,07/2020,0,1,2.333,NA
Census Tract,55127001605,08/2020,1,1.5,1,NA
Census Tract,55127001605,09/2020,1,2.5,3,NA
Census Tract,55127001605,10/2020,2,0.5,2.667,NA
Census Tract,55127001605,11/2020,0,0,2,NA
Census Tract,55127001605,12/2020,0,2.5,0,NA
Census Tract,55127001605,01/2021,0,3,2,NA
Census Tract,55127001605,02/2021,0,2.5,2.333,NA
Census Tract,55127001605,03/2021,0,2,1.333,NA
Census Tract,55127001605,04/2021,0,1,1.333,NA
Census Tract,55127001605,05/2021,0,1.5,2.667,NA
Census Tract,55127001605,06/2021,0,3,2,NA
Census Tract,55127001605,07/2021,1,1,2.333,NA
Census Tract,55127001605,08/2021,1,1.5,1,NA
Census Tract,55127001605,09/2021,1,2.5,3,NA
Census Tract,55127001605,10/2021,0,0.5,2.667,NA
Census Tract,55127001605,11/2021,0,0,2,NA
Census Tract,55127001605,12/2021,1,2.5,0,NA
Census Tract,55127001605,01/2022,1,3,2,NA
Census Tract,55127001605,02/2022,0,2.5,2.333,NA
Census Tract,55127001605,03/2022,1,2,1.333,NA
Census Tract,55127001605,04/2022,0,1,1.333,NA
Census Tract,55127001605,05/2022,0,1.5,2.667,NA
Census Tract,55127001605,06/2022,1,3,2,NA
Census Tract,55127001605,07/2022,0,1,2.333,NA
Census Tract,55127001605,08/2022,0,1.5,1,NA
Census Tract,55127001605,09/2022,1,2.5,3,NA
Census Tract,55127001605,10/2022,2,0.5,2.667,NA
Census Tract,55127001605,11/2022,2,0,2,NA
Census Tract,55127001605,12/2022,1,2.5,0,NA
Census Tract,55127001605,01/2023,2,3,2,NA
Census Tract,55127001605,02/2023,2,2.5,2.333,NA
Census Tract,55127001605,03/2023,1,2,1.333,NA
Census Tract,55127001605,04/2023,2,1,1.333,NA
Census Tract,55127001605,05/2023,0,1.5,2.667,NA
Census Tract,55127001605,06/2023,2,3,2,NA
Census Tract,55127001605,07/2023,1,1,2.333,NA
Census Tract,55127001605,08/2023,2,1.5,1,NA
Census Tract,55127001605,09/2023,2,2.5,3,NA
Census Tract,55127001605,10/2023,0,0.5,2.667,NA
Census Tract,55127001605,11/2023,0,0,2,NA
Census Tract,55127001605,12/2023,1,2.5,0,NA
Census Tract,55127001605,01/2024,3,3,2,NA
Census Tract,55127001605,02/2024,5,2.5,2.333,NA
Census Tract,55127001605,03/2024,1,2,1.333,NA
Census Tract,55127001605,04/2024,1,1,1.333,NA
Census Tract,55127001605,05/2024,1,1.5,2.667,NA
Census Tract,55127001605,06/2024,0,3,2,NA
Census Tract,55127001605,07/2024,1,1,2.333,NA
Census Tract,55127001605,08/2024,0,1.5,1,NA
Census Tract,55127001605,09/2024,3,2.5,3,NA
Census Tract,55127001605,10/2024,1,0.5,2.667,NA
Census Tract,55127001605,11/2024,0,0,2,NA
Census Tract,55127001605,12/2024,3,2.5,0,NA
Census Tract,55127001605,01/2025,1,3,,NA
Census Tract,55127001605,02/2025,1,2.5,2.333,NA
Census Tract,55127001605,03/2025,2,2,1.333,NA
Census Tract,55127001605,04/2025,2,1,1.333,NA
Census Tract,55127001605,05/2025,1,1.5,2.667,NA
Census Tract,55127001605,06/2025,0,3,2,NA
Census Tract,55127001605,07/2025,0,1,2.333,NA
Census Tract,55127001605,08/2025,2,1.5,1,NA
Census Tract,55127001605,09/2025,1,2.5,3,NA
Census Tract,55127001605,10/2025,1,0.5,2.667,NA
Census Tract,55127001605,11/2025,0,0,2,NA
Census Tract,55127001605,12/2025,1,2.5,0,NA
Census Tract,55127001605,01/2026,0,2,,17/01/2026
Census Tract,55127001606,01/2020,0,0,0,NA
Census Tract,55127001606,02/2020,0,0,0,NA
Census Tract,55127001606,03/2020,1,0,0,NA
Census Tract,55127001606,04/2020,0,0,0,NA
Census Tract,55127001606,05/2020,0,0,0.333,NA
Census Tract,55127001606,06/2020,0,0,0.667,NA
Census Tract,55127001606,07/2020,1,0.5,0.667,NA
Census Tract,55127001606,08/2020,0,0,0,NA
Census Tract,55127001606,09/2020,0,0,0.667,NA
Census Tract,55127001606,10/2020,1,0,0.333,NA
Census Tract,55127001606,11/2020,0,0,0,NA
Census Tract,55127001606,12/2020,0,0,0.333,NA
Census Tract,55127001606,01/2021,0,0,0,NA
Census Tract,55127001606,02/2021,0,0,0,NA
Census Tract,55127001606,03/2021,0,0,0,NA
Census Tract,55127001606,04/2021,0,0,0,NA
Census Tract,55127001606,05/2021,0,0,0.333,NA
Census Tract,55127001606,06/2021,0,0,0.667,NA
Census Tract,55127001606,07/2021,0,0.5,0.667,NA
Census Tract,55127001606,08/2021,0,0,0,NA
Census Tract,55127001606,09/2021,1,0,0.667,NA
Census Tract,55127001606,10/2021,0,0,0.333,NA
Census Tract,55127001606,11/2021,0,0,0,NA
Census Tract,55127001606,12/2021,0,0,0.333,NA
Census Tract,55127001606,01/2022,0,0,0,NA
Census Tract,55127001606,02/2022,1,0,0,NA
Census Tract,55127001606,03/2022,0,0,0,NA
Census Tract,55127001606,04/2022,0,0,0,NA
Census Tract,55127001606,05/2022,0,0,0.333,NA
Census Tract,55127001606,06/2022,0,0,0.667,NA
Census Tract,55127001606,07/2022,0,0.5,0.667,NA
Census Tract,55127001606,08/2022,0,0,0,NA
Census Tract,55127001606,09/2022,0,0,0.667,NA
Census Tract,55127001606,10/2022,0,0,0.333,NA
Census Tract,55127001606,11/2022,0,0,0,NA
Census Tract,55127001606,12/2022,1,0,0.333,NA
Census Tract,55127001606,01/2023,0,0,0,NA
Census Tract,55127001606,02/2023,0,0,0,NA
Census Tract,55127001606,03/2023,0,0,0,NA
Census Tract,55127001606,04/2023,0,0,0,NA
Census Tract,55127001606,05/2023,0,0,0.333,NA
Census Tract,55127001606,06/2023,0,0,0.667,NA
Census Tract,55127001606,07/2023,0,0.5,0.667,NA
Census Tract,55127001606,08/2023,0,0,0,NA
Census Tract,55127001606,09/2023,0,0,0.667,NA
Census Tract,55127001606,10/2023,0,0,0.333,NA
Census Tract,55127001606,11/2023,0,0,0,NA
Census Tract,55127001606,12/2023,0,0,0.333,NA
Census Tract,55127001606,01/2024,0,0,0,NA
Census Tract,55127001606,02/2024,0,0,0,NA
Census Tract,55127001606,03/2024,0,0,0,NA
Census Tract,55127001606,04/2024,0,0,0,NA
Census Tract,55127001606,05/2024,0,0,0.333,NA
Census Tract,55127001606,06/2024,0,0,0.667,NA
Census Tract,55127001606,07/2024,1,0.5,0.667,NA
Census Tract,55127001606,08/2024,0,0,0,NA
Census Tract,55127001606,09/2024,0,0,0.667,NA
Census Tract,55127001606,10/2024,0,0,0.333,NA
Census Tract,55127001606,11/2024,0,0,0,NA
Census Tract,55127001606,12/2024,0,0,0.333,NA
Census Tract,55127001606,01/2025,0,0,,NA
Census Tract,55127001606,02/2025,0,0,0,NA
Census Tract,55127001606,03/2025,0,0,0,NA
Census Tract,55127001606,04/2025,0,0,0,NA
Census Tract,55127001606,05/2025,0,0,0.333,NA
Census Tract,55127001606,06/2025,0,0,0.667,NA
Census Tract,55127001606,07/2025,0,0.5,0.667,NA
Census Tract,55127001606,08/2025,0,0,0,NA
Census Tract,55127001606,09/2025,0,0,0.667,NA
Census Tract,55127001606,10/2025,0,0,0.333,NA
Census Tract,55127001606,11/2025,0,0,0,NA
Census Tract,55127001606,12/2025,0,0,0.333,NA
Census Tract,55127001606,01/2026,0,0,,17/01/2026
Census Tract,55127001607,01/2020,0,0,0.333,NA
Census Tract,55127001607,02/2020,0,0.5,0.333,NA
Census Tract,55127001607,03/2020,0,0,0,NA
Census Tract,55127001607,04/2020,0,0,0,NA
Census Tract,55127001607,05/2020,0,0,0,NA
Census Tract,55127001607,06/2020,0,0,0,NA
Census Tract,55127001607,07/2020,0,0.5,0,NA
Census Tract,55127001607,08/2020,0,0,0.333,NA
Census Tract,55127001607,09/2020,0,0,0.667,NA
Census Tract,55127001607,10/2020,0,0,0,NA
Census Tract,55127001607,11/2020,0,0,0,NA
Census Tract,55127001607,12/2020,0,0,0,NA
Census Tract,55127001607,01/2021,0,0,0.333,NA
Census Tract,55127001607,02/2021,0,0.5,0.333,NA
Census Tract,55127001607,03/2021,0,0,0,NA
Census Tract,55127001607,04/2021,0,0,0,NA
Census Tract,55127001607,05/2021,0,0,0,NA
Census Tract,55127001607,06/2021,1,0,0,NA
Census Tract,55127001607,07/2021,0,0.5,0,NA
Census Tract,55127001607,08/2021,0,0,0.333,NA
Census Tract,55127001607,09/2021,0,0,0.667,NA
Census Tract,55127001607,10/2021,0,0,0,NA
Census Tract,55127001607,11/2021,0,0,0,NA
Census Tract,55127001607,12/2021,0,0,0,NA
Census Tract,55127001607,01/2022,0,0,0.333,NA
Census Tract,55127001607,02/2022,0,0.5,0.333,NA
Census Tract,55127001607,03/2022,0,0,0,NA
Census Tract,55127001607,04/2022,1,0,0,NA
Census Tract,55127001607,05/2022,0,0,0,NA
Census Tract,55127001607,06/2022,0,0,0,NA
Census Tract,55127001607,07/2022,0,0.5,0,NA
Census Tract,55127001607,08/2022,1,0,0.333,NA
Census Tract,55127001607,09/2022,1,0,0.667,NA
Census Tract,55127001607,10/2022,0,0,0,NA
Census Tract,55127001607,11/2022,0,0,0,NA
Census Tract,55127001607,12/2022,0,0,0,NA
Census Tract,55127001607,01/2023,0,0,0.333,NA
Census Tract,55127001607,02/2023,0,0.5,0.333,NA
Census Tract,55127001607,03/2023,0,0,0,NA
Census Tract,55127001607,04/2023,0,0,0,NA
Census Tract,55127001607,05/2023,0,0,0,NA
Census Tract,55127001607,06/2023,0,0,0,NA
Census Tract,55127001607,07/2023,1,0.5,0,NA
Census Tract,55127001607,08/2023,0,0,0.333,NA
Census Tract,55127001607,09/2023,0,0,0.667,NA
Census Tract,55127001607,10/2023,0,0,0,NA
Census Tract,55127001607,11/2023,0,0,0,NA
Census Tract,55127001607,12/2023,0,0,0,NA
Census Tract,55127001607,01/2024,0,0,0.333,NA
Census Tract,55127001607,02/2024,0,0.5,0.333,NA
Census Tract,55127001607,03/2024,0,0,0,NA
Census Tract,55127001607,04/2024,0,0,0,NA
Census Tract,55127001607,05/2024,0,0,0,NA
Census Tract,55127001607,06/2024,0,0,0,NA
Census Tract,55127001607,07/2024,0,0.5,0,NA
Census Tract,55127001607,08/2024,0,0,0.333,NA
Census Tract,55127001607,09/2024,0,0,0.667,NA
Census Tract,55127001607,10/2024,0,0,0,NA
Census Tract,55127001607,11/2024,0,0,0,NA
Census Tract,55127001607,12/2024,0,0,0,NA
Census Tract,55127001607,01/2025,0,0,,NA
Census Tract,55127001607,02/2025,0,0.5,0.333,NA
Census Tract,55127001607,03/2025,0,0,0,NA
Census Tract,55127001607,04/2025,0,0,0,NA
Census Tract,55127001607,05/2025,0,0,0,NA
Census Tract,55127001607,06/2025,0,0,0,NA
Census Tract,55127001607,07/2025,1,0.5,0,NA
Census Tract,55127001607,08/2025,0,0,0.333,NA
Census Tract,55127001607,09/2025,0,0,0.667,NA
Census Tract,55127001607,10/2025,0,0,0,NA
Census Tract,55127001607,11/2025,0,0,0,NA
Census Tract,55127001607,12/2025,0,0,0,NA
Census Tract,55127001607,01/2026,0,0,,17/01/2026
Census Tract,55127001608,01/2020,0,1,0.333,NA
Census Tract,55127001608,02/2020,0,1,0.667,NA
Census Tract,55127001608,03/2020,0,0,0,NA
Census Tract,55127001608,04/2020,0,0,0.333,NA
Census Tract,55127001608,05/2020,0,0,1,NA
Census Tract,55127001608,06/2020,0,0.5,3.333,NA
Census Tract,55127001608,07/2020,0,0,1,NA
Census Tract,55127001608,08/2020,0,0,0.667,NA
Census Tract,55127001608,09/2020,0,0.5,1.667,NA
Census Tract,55127001608,10/2020,0,0.5,1.333,NA
Census Tract,55127001608,11/2020,0,0.5,0.667,NA
Census Tract,55127001608,12/2020,2,0.5,1,NA
Census Tract,55127001608,01/2021,0,1,0.333,NA
Census Tract,55127001608,02/2021,0,1,0.667,NA
Census Tract,55127001608,03/2021,1,0,0,NA
Census Tract,55127001608,04/2021,0,0,0.333,NA
Census Tract,55127001608,05/2021,0,0,1,NA
Census Tract,55127001608,06/2021,1,0.5,3.333,NA
Census Tract,55127001608,07/2021,0,0,1,NA
Census Tract,55127001608,08/2021,1,0,0.667,NA
Census Tract,55127001608,09/2021,0,0.5,1.667,NA
Census Tract,55127001608,10/2021,1,0.5,1.333,NA
Census Tract,55127001608,11/2021,2,0.5,0.667,NA
Census Tract,55127001608,12/2021,1,0.5,1,NA
Census Tract,55127001608,01/2022,0,1,0.333,NA
Census Tract,55127001608,02/2022,1,1,0.667,NA
Census Tract,55127001608,03/2022,0,0,0,NA
Census Tract,55127001608,04/2022,0,0,0.333,NA
Census Tract,55127001608,05/2022,0,0,1,NA
Census Tract,55127001608,06/2022,0,0.5,3.333,NA
Census Tract,55127001608,07/2022,0,0,1,NA
Census Tract,55127001608,08/2022,2,0,0.667,NA
Census Tract,55127001608,09/2022,0,0.5,1.667,NA
Census Tract,55127001608,10/2022,0,0.5,1.333,NA
Census Tract,55127001608,11/2022,0,0.5,0.667,NA
Census Tract,55127001608,12/2022,1,0.5,1,NA
Census Tract,55127001608,01/2023,0,1,0.333,NA
Census Tract,55127001608,02/2023,1,1,0.667,NA
Census Tract,55127001608,03/2023,0,0,0,NA
Census Tract,55127001608,04/2023,0,0,0.333,NA
Census Tract,55127001608,05/2023,0,0,1,NA
Census Tract,55127001608,06/2023,0,0.5,3.333,NA
Census Tract,55127001608,07/2023,0,0,1,NA
Census Tract,55127001608,08/2023,0,0,0.667,NA
Census Tract,55127001608,09/2023,1,0.5,1.667,NA
Census Tract,55127001608,10/2023,0,0.5,1.333,NA
Census Tract,55127001608,11/2023,0,0.5,0.667,NA
Census Tract,55127001608,12/2023,0,0.5,1,NA
Census Tract,55127001608,01/2024,2,1,0.333,NA
Census Tract,55127001608,02/2024,1,1,0.667,NA
Census Tract,55127001608,03/2024,0,0,0,NA
Census Tract,55127001608,04/2024,0,0,0.333,NA
Census Tract,55127001608,05/2024,0,0,1,NA
Census Tract,55127001608,06/2024,1,0.5,3.333,NA
Census Tract,55127001608,07/2024,0,0,1,NA
Census Tract,55127001608,08/2024,0,0,0.667,NA
Census Tract,55127001608,09/2024,0,0.5,1.667,NA
Census Tract,55127001608,10/2024,0,0.5,1.333,NA
Census Tract,55127001608,11/2024,0,0.5,0.667,NA
Census Tract,55127001608,12/2024,0,0.5,1,NA
Census Tract,55127001608,01/2025,0,1,,NA
Census Tract,55127001608,02/2025,0,1,0.667,NA
Census Tract,55127001608,03/2025,1,0,0,NA
Census Tract,55127001608,04/2025,1,0,0.333,NA
Census Tract,55127001608,05/2025,0,0,1,NA
Census Tract,55127001608,06/2025,0,0.5,3.333,NA
Census Tract,55127001608,07/2025,2,0,1,NA
Census Tract,55127001608,08/2025,0,0,0.667,NA
Census Tract,55127001608,09/2025,1,0.5,1.667,NA
Census Tract,55127001608,10/2025,0,0.5,1.333,NA
Census Tract,55127001608,11/2025,0,0.5,0.667,NA
Census Tract,55127001608,12/2025,1,0.5,1,NA
Census Tract,55127001608,01/2026,0,0.5,,17/01/2026
Census Tract,55127001701,01/2020,0,0,1.333,NA
Census Tract,55127001701,02/2020,1,0,0.333,NA
Census Tract,55127001701,03/2020,1,1.5,0.333,NA
Census Tract,55127001701,04/2020,0,2,0.333,NA
Census Tract,55127001701,05/2020,0,1,1,NA
Census Tract,55127001701,06/2020,1,0,0.333,NA
Census Tract,55127001701,07/2020,0,0.5,0.333,NA
Census Tract,55127001701,08/2020,0,0.5,0.667,NA
Census Tract,55127001701,09/2020,1,0,2,NA
Census Tract,55127001701,10/2020,0,2,0.333,NA
Census Tract,55127001701,11/2020,1,0,1,NA
Census Tract,55127001701,12/2020,1,0,0,NA
Census Tract,55127001701,01/2021,0,0,1.333,NA
Census Tract,55127001701,02/2021,1,0,0.333,NA
Census Tract,55127001701,03/2021,0,1.5,0.333,NA
Census Tract,55127001701,04/2021,0,2,0.333,NA
Census Tract,55127001701,05/2021,1,1,1,NA
Census Tract,55127001701,06/2021,1,0,0.333,NA
Census Tract,55127001701,07/2021,2,0.5,0.333,NA
Census Tract,55127001701,08/2021,0,0.5,0.667,NA
Census Tract,55127001701,09/2021,1,0,2,NA
Census Tract,55127001701,10/2021,1,2,0.333,NA
Census Tract,55127001701,11/2021,1,0,1,NA
Census Tract,55127001701,12/2021,1,0,0,NA
Census Tract,55127001701,01/2022,0,0,1.333,NA
Census Tract,55127001701,02/2022,1,0,0.333,NA
Census Tract,55127001701,03/2022,0,1.5,0.333,NA
Census Tract,55127001701,04/2022,1,2,0.333,NA
Census Tract,55127001701,05/2022,0,1,1,NA
Census Tract,55127001701,06/2022,1,0,0.333,NA
Census Tract,55127001701,07/2022,1,0.5,0.333,NA
Census Tract,55127001701,08/2022,1,0.5,0.667,NA
Census Tract,55127001701,09/2022,1,0,2,NA
Census Tract,55127001701,10/2022,0,2,0.333,NA
