type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,29159480200,20,2020-05-10,0,0,2021-01-09
Census Tract,29159480200,21,2020-05-17,0,0.125,2021-01-09
Census Tract,29159480200,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29159480200,23,2020-05-31,0,0.25,2021-01-09
Census Tract,29159480200,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29159480200,25,2020-06-14,0,0.125,2021-01-09
Census Tract,29159480200,26,2020-06-21,0,0.25,2021-01-09
Census Tract,29159480200,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29159480200,28,2020-07-05,0,0.25,2021-01-09
Census Tract,29159480200,29,2020-07-12,0,0.375,2021-01-09
Census Tract,29159480200,30,2020-07-19,0,0.125,2021-01-09
Census Tract,29159480200,31,2020-07-26,0,0,2021-01-09
Census Tract,29159480200,32,2020-08-02,0,0.25,2021-01-09
Census Tract,29159480200,33,2020-08-09,3,0,2021-01-09
Census Tract,29159480200,34,2020-08-16,0,0,2021-01-09
Census Tract,29159480200,35,2020-08-23,0,0.375,2021-01-09
Census Tract,29159480200,36,2020-08-30,1,0,2021-01-09
Census Tract,29159480200,37,2020-09-06,0,0.5,2021-01-09
Census Tract,29159480200,38,2020-09-13,0,0.125,2021-01-09
Census Tract,29159480200,39,2020-09-20,0,0.125,2021-01-09
Census Tract,29159480200,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29159480200,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29159480200,42,2020-10-11,0,0.375,2021-01-09
Census Tract,29159480200,43,2020-10-18,0,0.375,2021-01-09
Census Tract,29159480200,44,2020-10-25,0,0.25,2021-01-09
Census Tract,29159480200,45,2020-11-01,0,0.25,2021-01-09
Census Tract,29159480200,46,2020-11-08,0,0.25,2021-01-09
Census Tract,29159480200,47,2020-11-15,0,0.125,2021-01-09
Census Tract,29159480200,48,2020-11-22,0,0.125,2021-01-09
Census Tract,29159480200,49,2020-11-29,0,0,2021-01-09
Census Tract,29159480200,50,2020-12-06,0,0,2021-01-09
Census Tract,29159480200,51,2020-12-13,0,0.25,2021-01-09
Census Tract,29159480200,52,2020-12-20,0,0.125,2021-01-09
Census Tract,29159480200,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480200,54,2021-01-03,0,0.25,2021-01-09
Census Tract,29159480300,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29159480300,2,2020-01-05,0,0.125,2021-01-09
Census Tract,29159480300,3,2020-01-12,1,0,2021-01-09
Census Tract,29159480300,4,2020-01-19,1,0.25,2021-01-09
Census Tract,29159480300,5,2020-01-26,0,0,2021-01-09
Census Tract,29159480300,6,2020-02-02,0,0,2021-01-09
Census Tract,29159480300,7,2020-02-09,0,0,2021-01-09
Census Tract,29159480300,8,2020-02-16,0,0,2021-01-09
Census Tract,29159480300,9,2020-02-23,0,0.125,2021-01-09
Census Tract,29159480300,10,2020-03-01,0,0,2021-01-09
Census Tract,29159480300,11,2020-03-08,0,0.125,2021-01-09
Census Tract,29159480300,12,2020-03-15,0,0,2021-01-09
Census Tract,29159480300,13,2020-03-22,0,0.125,2021-01-09
Census Tract,29159480300,14,2020-03-29,0,0,2021-01-09
Census Tract,29159480300,15,2020-04-05,0,0,2021-01-09
Census Tract,29159480300,16,2020-04-12,0,0,2021-01-09
Census Tract,29159480300,17,2020-04-19,0,0,2021-01-09
Census Tract,29159480300,18,2020-04-26,0,0,2021-01-09
Census Tract,29159480300,19,2020-05-03,0,0.125,2021-01-09
Census Tract,29159480300,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29159480300,21,2020-05-17,0,0,2021-01-09
Census Tract,29159480300,22,2020-05-24,0,0,2021-01-09
Census Tract,29159480300,23,2020-05-31,0,0.25,2021-01-09
Census Tract,29159480300,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29159480300,25,2020-06-14,0,0,2021-01-09
Census Tract,29159480300,26,2020-06-21,0,0,2021-01-09
Census Tract,29159480300,27,2020-06-28,0,0,2021-01-09
Census Tract,29159480300,28,2020-07-05,0,0.375,2021-01-09
Census Tract,29159480300,29,2020-07-12,0,0,2021-01-09
Census Tract,29159480300,30,2020-07-19,0,0.125,2021-01-09
Census Tract,29159480300,31,2020-07-26,0,0,2021-01-09
Census Tract,29159480300,32,2020-08-02,1,0,2021-01-09
Census Tract,29159480300,33,2020-08-09,1,0.125,2021-01-09
Census Tract,29159480300,34,2020-08-16,0,0,2021-01-09
Census Tract,29159480300,35,2020-08-23,0,0,2021-01-09
Census Tract,29159480300,36,2020-08-30,0,0,2021-01-09
Census Tract,29159480300,37,2020-09-06,0,0.25,2021-01-09
Census Tract,29159480300,38,2020-09-13,0,0.125,2021-01-09
Census Tract,29159480300,39,2020-09-20,0,0.375,2021-01-09
Census Tract,29159480300,40,2020-09-27,1,0.125,2021-01-09
Census Tract,29159480300,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29159480300,42,2020-10-11,1,0,2021-01-09
Census Tract,29159480300,43,2020-10-18,0,0.25,2021-01-09
Census Tract,29159480300,44,2020-10-25,0,0.125,2021-01-09
Census Tract,29159480300,45,2020-11-01,0,0.25,2021-01-09
Census Tract,29159480300,46,2020-11-08,0,0,2021-01-09
Census Tract,29159480300,47,2020-11-15,0,0.125,2021-01-09
Census Tract,29159480300,48,2020-11-22,0,0.125,2021-01-09
Census Tract,29159480300,49,2020-11-29,1,0.125,2021-01-09
Census Tract,29159480300,50,2020-12-06,0,0,2021-01-09
Census Tract,29159480300,51,2020-12-13,0,0,2021-01-09
Census Tract,29159480300,52,2020-12-20,0,0,2021-01-09
Census Tract,29159480300,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480300,54,2021-01-03,0,0.25,2021-01-09
Census Tract,29159480400,1,2019-12-29,0,0,2021-01-09
Census Tract,29159480400,2,2020-01-05,0,0.125,2021-01-09
Census Tract,29159480400,3,2020-01-12,0,0.375,2021-01-09
Census Tract,29159480400,4,2020-01-19,0,0,2021-01-09
Census Tract,29159480400,5,2020-01-26,0,0.375,2021-01-09
Census Tract,29159480400,6,2020-02-02,1,0,2021-01-09
Census Tract,29159480400,7,2020-02-09,0,0,2021-01-09
Census Tract,29159480400,8,2020-02-16,0,0.375,2021-01-09
Census Tract,29159480400,9,2020-02-23,0,0.125,2021-01-09
Census Tract,29159480400,10,2020-03-01,0,0.25,2021-01-09
Census Tract,29159480400,11,2020-03-08,0,0,2021-01-09
Census Tract,29159480400,12,2020-03-15,0,0.25,2021-01-09
Census Tract,29159480400,13,2020-03-22,0,0.125,2021-01-09
Census Tract,29159480400,14,2020-03-29,0,0,2021-01-09
Census Tract,29159480400,15,2020-04-05,0,0.25,2021-01-09
Census Tract,29159480400,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29159480400,17,2020-04-19,0,0,2021-01-09
Census Tract,29159480400,18,2020-04-26,0,0,2021-01-09
Census Tract,29159480400,19,2020-05-03,0,0,2021-01-09
Census Tract,29159480400,20,2020-05-10,0,0.125,2021-01-09
Census Tract,29159480400,21,2020-05-17,0,0.125,2021-01-09
Census Tract,29159480400,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29159480400,23,2020-05-31,1,0.125,2021-01-09
Census Tract,29159480400,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29159480400,25,2020-06-14,1,0.125,2021-01-09
Census Tract,29159480400,26,2020-06-21,0,0.25,2021-01-09
Census Tract,29159480400,27,2020-06-28,0,0.375,2021-01-09
Census Tract,29159480400,28,2020-07-05,0,0,2021-01-09
Census Tract,29159480400,29,2020-07-12,1,0.25,2021-01-09
Census Tract,29159480400,30,2020-07-19,1,0.125,2021-01-09
Census Tract,29159480400,31,2020-07-26,0,0,2021-01-09
Census Tract,29159480400,32,2020-08-02,0,0.125,2021-01-09
Census Tract,29159480400,33,2020-08-09,1,0.25,2021-01-09
Census Tract,29159480400,34,2020-08-16,0,0.125,2021-01-09
Census Tract,29159480400,35,2020-08-23,0,0,2021-01-09
Census Tract,29159480400,36,2020-08-30,1,0,2021-01-09
Census Tract,29159480400,37,2020-09-06,0,0.25,2021-01-09
Census Tract,29159480400,38,2020-09-13,0,0.25,2021-01-09
Census Tract,29159480400,39,2020-09-20,1,0.5,2021-01-09
Census Tract,29159480400,40,2020-09-27,0,0,2021-01-09
Census Tract,29159480400,41,2020-10-04,0,0,2021-01-09
Census Tract,29159480400,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29159480400,43,2020-10-18,0,0,2021-01-09
Census Tract,29159480400,44,2020-10-25,0,0,2021-01-09
Census Tract,29159480400,45,2020-11-01,0,0.125,2021-01-09
Census Tract,29159480400,46,2020-11-08,0,0.25,2021-01-09
Census Tract,29159480400,47,2020-11-15,0,0,2021-01-09
Census Tract,29159480400,48,2020-11-22,0,0,2021-01-09
Census Tract,29159480400,49,2020-11-29,0,0.125,2021-01-09
Census Tract,29159480400,50,2020-12-06,0,0.125,2021-01-09
Census Tract,29159480400,51,2020-12-13,1,0.125,2021-01-09
Census Tract,29159480400,52,2020-12-20,0,0,2021-01-09
Census Tract,29159480400,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480400,54,2021-01-03,0,0.125,2021-01-09
Census Tract,29159480500,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29159480500,2,2020-01-05,0,0.25,2021-01-09
Census Tract,29159480500,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29159480500,4,2020-01-19,1,0.125,2021-01-09
Census Tract,29159480500,5,2020-01-26,1,0.125,2021-01-09
Census Tract,29159480500,6,2020-02-02,0,0,2021-01-09
Census Tract,29159480500,7,2020-02-09,0,0.25,2021-01-09
Census Tract,29159480500,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29159480500,9,2020-02-23,0,0,2021-01-09
Census Tract,29159480500,10,2020-03-01,0,0.125,2021-01-09
Census Tract,29159480500,11,2020-03-08,0,0.75,2021-01-09
Census Tract,29159480500,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29159480500,13,2020-03-22,0,0.125,2021-01-09
Census Tract,29159480500,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29159480500,15,2020-04-05,0,0.5,2021-01-09
Census Tract,29159480500,16,2020-04-12,0,0.5,2021-01-09
Census Tract,29159480500,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29159480500,18,2020-04-26,0,0,2021-01-09
Census Tract,29159480500,19,2020-05-03,0,0.25,2021-01-09
Census Tract,29159480500,20,2020-05-10,1,0.25,2021-01-09
Census Tract,29159480500,21,2020-05-17,0,0.5,2021-01-09
Census Tract,29159480500,22,2020-05-24,0,0.25,2021-01-09
Census Tract,29159480500,23,2020-05-31,0,0.125,2021-01-09
Census Tract,29159480500,24,2020-06-07,0,0.125,2021-01-09
Census Tract,29159480500,25,2020-06-14,0,0,2021-01-09
Census Tract,29159480500,26,2020-06-21,0,0.25,2021-01-09
Census Tract,29159480500,27,2020-06-28,0,0.375,2021-01-09
Census Tract,29159480500,28,2020-07-05,0,0.25,2021-01-09
Census Tract,29159480500,29,2020-07-12,0,0.375,2021-01-09
Census Tract,29159480500,30,2020-07-19,4,0.375,2021-01-09
Census Tract,29159480500,31,2020-07-26,0,0.125,2021-01-09
Census Tract,29159480500,32,2020-08-02,1,0.375,2021-01-09
Census Tract,29159480500,33,2020-08-09,0,0.25,2021-01-09
Census Tract,29159480500,34,2020-08-16,1,0.375,2021-01-09
Census Tract,29159480500,35,2020-08-23,0,0.125,2021-01-09
Census Tract,29159480500,36,2020-08-30,0,0,2021-01-09
Census Tract,29159480500,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29159480500,38,2020-09-13,0,0.25,2021-01-09
Census Tract,29159480500,39,2020-09-20,0,0.25,2021-01-09
Census Tract,29159480500,40,2020-09-27,0,0.375,2021-01-09
Census Tract,29159480500,41,2020-10-04,1,0.25,2021-01-09
Census Tract,29159480500,42,2020-10-11,0,0.375,2021-01-09
Census Tract,29159480500,43,2020-10-18,0,0.375,2021-01-09
Census Tract,29159480500,44,2020-10-25,0,0,2021-01-09
Census Tract,29159480500,45,2020-11-01,0,0.375,2021-01-09
Census Tract,29159480500,46,2020-11-08,0,0.125,2021-01-09
Census Tract,29159480500,47,2020-11-15,0,0,2021-01-09
Census Tract,29159480500,48,2020-11-22,0,0.125,2021-01-09
Census Tract,29159480500,49,2020-11-29,0,0.375,2021-01-09
Census Tract,29159480500,50,2020-12-06,0,0,2021-01-09
Census Tract,29159480500,51,2020-12-13,0,0.125,2021-01-09
Census Tract,29159480500,52,2020-12-20,0,0.5,2021-01-09
Census Tract,29159480500,53,2020-12-27,0,0.125,2021-01-09
Census Tract,29159480500,54,2021-01-03,0,0.25,2021-01-09
Census Tract,29159480600,1,2019-12-29,0,0.25,2021-01-09
Census Tract,29159480600,2,2020-01-05,1,0.375,2021-01-09
Census Tract,29159480600,3,2020-01-12,2,0.375,2021-01-09
Census Tract,29159480600,4,2020-01-19,1,0.125,2021-01-09
Census Tract,29159480600,5,2020-01-26,0,0,2021-01-09
Census Tract,29159480600,6,2020-02-02,0,0,2021-01-09
Census Tract,29159480600,7,2020-02-09,0,0.125,2021-01-09
Census Tract,29159480600,8,2020-02-16,0,0.25,2021-01-09
Census Tract,29159480600,9,2020-02-23,0,0.125,2021-01-09
Census Tract,29159480600,10,2020-03-01,1,0.625,2021-01-09
Census Tract,29159480600,11,2020-03-08,0,0.125,2021-01-09
Census Tract,29159480600,12,2020-03-15,0,0.25,2021-01-09
Census Tract,29159480600,13,2020-03-22,0,0,2021-01-09
Census Tract,29159480600,14,2020-03-29,0,0,2021-01-09
Census Tract,29159480600,15,2020-04-05,0,0.125,2021-01-09
Census Tract,29159480600,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29159480600,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29159480600,18,2020-04-26,0,0.375,2021-01-09
Census Tract,29159480600,19,2020-05-03,0,0,2021-01-09
Census Tract,29159480600,20,2020-05-10,0,0,2021-01-09
Census Tract,29159480600,21,2020-05-17,0,0.25,2021-01-09
Census Tract,29159480600,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29159480600,23,2020-05-31,0,0.25,2021-01-09
Census Tract,29159480600,24,2020-06-07,1,0.25,2021-01-09
Census Tract,29159480600,25,2020-06-14,0,0.125,2021-01-09
Census Tract,29159480600,26,2020-06-21,1,0.375,2021-01-09
Census Tract,29159480600,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29159480600,28,2020-07-05,0,0.25,2021-01-09
Census Tract,29159480600,29,2020-07-12,0,0,2021-01-09
Census Tract,29159480600,30,2020-07-19,0,0.25,2021-01-09
Census Tract,29159480600,31,2020-07-26,0,0.25,2021-01-09
Census Tract,29159480600,32,2020-08-02,0,0.875,2021-01-09
Census Tract,29159480600,33,2020-08-09,0,0.375,2021-01-09
Census Tract,29159480600,34,2020-08-16,0,0.125,2021-01-09
Census Tract,29159480600,35,2020-08-23,1,0.125,2021-01-09
Census Tract,29159480600,36,2020-08-30,0,0,2021-01-09
Census Tract,29159480600,37,2020-09-06,1,0.375,2021-01-09
Census Tract,29159480600,38,2020-09-13,0,0.125,2021-01-09
Census Tract,29159480600,39,2020-09-20,1,0.25,2021-01-09
Census Tract,29159480600,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29159480600,41,2020-10-04,0,0.5,2021-01-09
Census Tract,29159480600,42,2020-10-11,1,0.125,2021-01-09
Census Tract,29159480600,43,2020-10-18,0,0.125,2021-01-09
Census Tract,29159480600,44,2020-10-25,1,0.125,2021-01-09
Census Tract,29159480600,45,2020-11-01,0,0.125,2021-01-09
Census Tract,29159480600,46,2020-11-08,0,0.125,2021-01-09
Census Tract,29159480600,47,2020-11-15,0,0,2021-01-09
Census Tract,29159480600,48,2020-11-22,0,0.125,2021-01-09
Census Tract,29159480600,49,2020-11-29,0,0.625,2021-01-09
Census Tract,29159480600,50,2020-12-06,0,0,2021-01-09
Census Tract,29159480600,51,2020-12-13,0,0.875,2021-01-09
Census Tract,29159480600,52,2020-12-20,0,0.375,2021-01-09
Census Tract,29159480600,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480600,54,2021-01-03,0,0.375,2021-01-09
Census Tract,29159480700,1,2019-12-29,0,0,2021-01-09
Census Tract,29159480700,2,2020-01-05,0,0.375,2021-01-09
Census Tract,29159480700,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29159480700,4,2020-01-19,0,0.125,2021-01-09
Census Tract,29159480700,5,2020-01-26,0,0.125,2021-01-09
Census Tract,29159480700,6,2020-02-02,0,0,2021-01-09
Census Tract,29159480700,7,2020-02-09,0,0,2021-01-09
Census Tract,29159480700,8,2020-02-16,0,0,2021-01-09
Census Tract,29159480700,9,2020-02-23,0,0,2021-01-09
Census Tract,29159480700,10,2020-03-01,1,0.375,2021-01-09
Census Tract,29159480700,11,2020-03-08,0,0.375,2021-01-09
Census Tract,29159480700,12,2020-03-15,0,0.125,2021-01-09
Census Tract,29159480700,13,2020-03-22,0,0.25,2021-01-09
Census Tract,29159480700,14,2020-03-29,0,0,2021-01-09
Census Tract,29159480700,15,2020-04-05,0,0.125,2021-01-09
Census Tract,29159480700,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29159480700,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29159480700,18,2020-04-26,0,0.125,2021-01-09
Census Tract,29159480700,19,2020-05-03,2,0.25,2021-01-09
Census Tract,29159480700,20,2020-05-10,0,0.375,2021-01-09
Census Tract,29159480700,21,2020-05-17,0,0,2021-01-09
Census Tract,29159480700,22,2020-05-24,0,0.125,2021-01-09
Census Tract,29159480700,23,2020-05-31,0,0.125,2021-01-09
Census Tract,29159480700,24,2020-06-07,0,0.25,2021-01-09
Census Tract,29159480700,25,2020-06-14,0,0,2021-01-09
Census Tract,29159480700,26,2020-06-21,0,0.125,2021-01-09
Census Tract,29159480700,27,2020-06-28,0,0,2021-01-09
Census Tract,29159480700,28,2020-07-05,1,0.125,2021-01-09
Census Tract,29159480700,29,2020-07-12,0,0,2021-01-09
Census Tract,29159480700,30,2020-07-19,0,0.25,2021-01-09
Census Tract,29159480700,31,2020-07-26,0,0.125,2021-01-09
Census Tract,29159480700,32,2020-08-02,0,0.125,2021-01-09
Census Tract,29159480700,33,2020-08-09,0,0.125,2021-01-09
Census Tract,29159480700,34,2020-08-16,0,0,2021-01-09
Census Tract,29159480700,35,2020-08-23,1,0,2021-01-09
Census Tract,29159480700,36,2020-08-30,0,0,2021-01-09
Census Tract,29159480700,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29159480700,38,2020-09-13,1,0,2021-01-09
Census Tract,29159480700,39,2020-09-20,0,0,2021-01-09
Census Tract,29159480700,40,2020-09-27,0,0.125,2021-01-09
Census Tract,29159480700,41,2020-10-04,0,0.125,2021-01-09
Census Tract,29159480700,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29159480700,43,2020-10-18,0,0.125,2021-01-09
Census Tract,29159480700,44,2020-10-25,0,0,2021-01-09
Census Tract,29159480700,45,2020-11-01,0,0,2021-01-09
Census Tract,29159480700,46,2020-11-08,0,0,2021-01-09
Census Tract,29159480700,47,2020-11-15,0,0.25,2021-01-09
Census Tract,29159480700,48,2020-11-22,0,0,2021-01-09
Census Tract,29159480700,49,2020-11-29,1,0,2021-01-09
Census Tract,29159480700,50,2020-12-06,0,0.125,2021-01-09
Census Tract,29159480700,51,2020-12-13,0,0.25,2021-01-09
Census Tract,29159480700,52,2020-12-20,0,0,2021-01-09
Census Tract,29159480700,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480700,54,2021-01-03,0,0.25,2021-01-09
Census Tract,29159480800,1,2019-12-29,0,0.25,2021-01-09
Census Tract,29159480800,2,2020-01-05,0,0.375,2021-01-09
Census Tract,29159480800,3,2020-01-12,0,0.125,2021-01-09
Census Tract,29159480800,4,2020-01-19,2,0.5,2021-01-09
Census Tract,29159480800,5,2020-01-26,1,0.375,2021-01-09
Census Tract,29159480800,6,2020-02-02,1,0.25,2021-01-09
Census Tract,29159480800,7,2020-02-09,0,0.375,2021-01-09
Census Tract,29159480800,8,2020-02-16,1,0.25,2021-01-09
Census Tract,29159480800,9,2020-02-23,1,0.125,2021-01-09
Census Tract,29159480800,10,2020-03-01,0,0.25,2021-01-09
Census Tract,29159480800,11,2020-03-08,0,0.125,2021-01-09
Census Tract,29159480800,12,2020-03-15,0,0.875,2021-01-09
Census Tract,29159480800,13,2020-03-22,0,0.25,2021-01-09
Census Tract,29159480800,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29159480800,15,2020-04-05,0,0.375,2021-01-09
Census Tract,29159480800,16,2020-04-12,0,0.5,2021-01-09
Census Tract,29159480800,17,2020-04-19,0,0.25,2021-01-09
Census Tract,29159480800,18,2020-04-26,1,0.125,2021-01-09
Census Tract,29159480800,19,2020-05-03,0,0.375,2021-01-09
Census Tract,29159480800,20,2020-05-10,0,0.375,2021-01-09
Census Tract,29159480800,21,2020-05-17,0,0.5,2021-01-09
Census Tract,29159480800,22,2020-05-24,0,0.375,2021-01-09
Census Tract,29159480800,23,2020-05-31,0,0.875,2021-01-09
Census Tract,29159480800,24,2020-06-07,1,0.125,2021-01-09
Census Tract,29159480800,25,2020-06-14,3,0.125,2021-01-09
Census Tract,29159480800,26,2020-06-21,1,0.375,2021-01-09
Census Tract,29159480800,27,2020-06-28,1,0.5,2021-01-09
Census Tract,29159480800,28,2020-07-05,0,0.375,2021-01-09
Census Tract,29159480800,29,2020-07-12,0,0.125,2021-01-09
Census Tract,29159480800,30,2020-07-19,0,0.75,2021-01-09
Census Tract,29159480800,31,2020-07-26,0,0.375,2021-01-09
Census Tract,29159480800,32,2020-08-02,0,0.25,2021-01-09
Census Tract,29159480800,33,2020-08-09,0,0.375,2021-01-09
Census Tract,29159480800,34,2020-08-16,0,0.375,2021-01-09
Census Tract,29159480800,35,2020-08-23,1,0.125,2021-01-09
Census Tract,29159480800,36,2020-08-30,4,0.125,2021-01-09
Census Tract,29159480800,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29159480800,38,2020-09-13,0,0.75,2021-01-09
Census Tract,29159480800,39,2020-09-20,2,0.125,2021-01-09
Census Tract,29159480800,40,2020-09-27,0,0.5,2021-01-09
Census Tract,29159480800,41,2020-10-04,0,0.75,2021-01-09
Census Tract,29159480800,42,2020-10-11,1,0.375,2021-01-09
Census Tract,29159480800,43,2020-10-18,0,0.75,2021-01-09
Census Tract,29159480800,44,2020-10-25,0,0.125,2021-01-09
Census Tract,29159480800,45,2020-11-01,1,0,2021-01-09
Census Tract,29159480800,46,2020-11-08,0,0.125,2021-01-09
Census Tract,29159480800,47,2020-11-15,1,0.375,2021-01-09
Census Tract,29159480800,48,2020-11-22,0,0.375,2021-01-09
Census Tract,29159480800,49,2020-11-29,0,0.375,2021-01-09
Census Tract,29159480800,50,2020-12-06,1,0,2021-01-09
Census Tract,29159480800,51,2020-12-13,0,0.125,2021-01-09
Census Tract,29159480800,52,2020-12-20,0,0.125,2021-01-09
Census Tract,29159480800,53,2020-12-27,0,0,2021-01-09
Census Tract,29159480800,54,2021-01-03,0,0.625,2021-01-09
Census Tract,29159480900,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29159480900,2,2020-01-05,1,0.75,2021-01-09
Census Tract,29159480900,3,2020-01-12,2,0.5,2021-01-09
Census Tract,29159480900,4,2020-01-19,4,0.75,2021-01-09
Census Tract,29159480900,5,2020-01-26,3,0.375,2021-01-09
Census Tract,29159480900,6,2020-02-02,1,0,2021-01-09
Census Tract,29159480900,7,2020-02-09,0,0.75,2021-01-09
Census Tract,29159480900,8,2020-02-16,0,1.125,2021-01-09
Census Tract,29159480900,9,2020-02-23,1,0,2021-01-09
