type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,44007011701,11/2021,2,2,2023-11-04
Census Tract,44007011701,12/2021,1,0.4,2023-11-04
Census Tract,44007011701,01/2022,0,1.6,2023-11-04
Census Tract,44007011701,02/2022,0,0.8,2023-11-04
Census Tract,44007011701,03/2022,1,0.8,2023-11-04
Census Tract,44007011701,04/2022,2,1.8,2023-11-04
Census Tract,44007011701,05/2022,1,1.6,2023-11-04
Census Tract,44007011701,06/2022,1,1.6,2023-11-04
Census Tract,44007011701,07/2022,0,1.2,2023-11-04
Census Tract,44007011701,08/2022,2,2.6,2023-11-04
Census Tract,44007011701,09/2022,1,1.8,2023-11-04
Census Tract,44007011701,10/2022,1,2.2,2023-11-04
Census Tract,44007011701,11/2022,0,2,2023-11-04
Census Tract,44007011701,12/2022,1,0.4,2023-11-04
Census Tract,44007011701,01/2023,1,1.6,2023-11-04
Census Tract,44007011701,02/2023,2,0.8,2023-11-04
Census Tract,44007011701,03/2023,2,0.8,2023-11-04
Census Tract,44007011701,04/2023,2,1.8,2023-11-04
Census Tract,44007011701,05/2023,3,1.6,2023-11-04
Census Tract,44007011701,06/2023,0,1.6,2023-11-04
Census Tract,44007011701,07/2023,3,1.2,2023-11-04
Census Tract,44007011701,08/2023,3,2.6,2023-11-04
Census Tract,44007011701,09/2023,4,1.8,2023-11-04
Census Tract,44007011701,10/2023,1,2.2,2023-11-04
Census Tract,44007011701,11/2023,0,0.2,2023-11-04
Census Tract,44007011702,01/2020,0,0.4,2023-11-04
Census Tract,44007011702,02/2020,0,0.8,2023-11-04
Census Tract,44007011702,03/2020,0,1,2023-11-04
Census Tract,44007011702,04/2020,0,1.4,2023-11-04
Census Tract,44007011702,05/2020,0,0.8,2023-11-04
Census Tract,44007011702,06/2020,2,1,2023-11-04
Census Tract,44007011702,07/2020,0,1,2023-11-04
Census Tract,44007011702,08/2020,0,1,2023-11-04
Census Tract,44007011702,09/2020,2,1.4,2023-11-04
Census Tract,44007011702,10/2020,0,1.4,2023-11-04
Census Tract,44007011702,11/2020,0,1,2023-11-04
Census Tract,44007011702,12/2020,1,1,2023-11-04
Census Tract,44007011702,01/2021,2,0.4,2023-11-04
Census Tract,44007011702,02/2021,0,0.8,2023-11-04
Census Tract,44007011702,03/2021,1,1,2023-11-04
Census Tract,44007011702,04/2021,0,1.4,2023-11-04
Census Tract,44007011702,05/2021,0,0.8,2023-11-04
Census Tract,44007011702,06/2021,1,1,2023-11-04
Census Tract,44007011702,07/2021,0,1,2023-11-04
Census Tract,44007011702,08/2021,0,1,2023-11-04
Census Tract,44007011702,09/2021,1,1.4,2023-11-04
Census Tract,44007011702,10/2021,1,1.4,2023-11-04
Census Tract,44007011702,11/2021,0,1,2023-11-04
Census Tract,44007011702,12/2021,1,1,2023-11-04
Census Tract,44007011702,01/2022,1,0.4,2023-11-04
Census Tract,44007011702,02/2022,1,0.8,2023-11-04
Census Tract,44007011702,03/2022,0,1,2023-11-04
Census Tract,44007011702,04/2022,0,1.4,2023-11-04
Census Tract,44007011702,05/2022,1,0.8,2023-11-04
Census Tract,44007011702,06/2022,1,1,2023-11-04
Census Tract,44007011702,07/2022,1,1,2023-11-04
Census Tract,44007011702,08/2022,5,1,2023-11-04
Census Tract,44007011702,09/2022,2,1.4,2023-11-04
Census Tract,44007011702,10/2022,5,1.4,2023-11-04
Census Tract,44007011702,11/2022,2,1,2023-11-04
Census Tract,44007011702,12/2022,1,1,2023-11-04
Census Tract,44007011702,01/2023,3,0.4,2023-11-04
Census Tract,44007011702,02/2023,0,0.8,2023-11-04
Census Tract,44007011702,03/2023,1,1,2023-11-04
Census Tract,44007011702,04/2023,2,1.4,2023-11-04
Census Tract,44007011702,05/2023,1,0.8,2023-11-04
Census Tract,44007011702,06/2023,1,1,2023-11-04
Census Tract,44007011702,07/2023,0,1,2023-11-04
Census Tract,44007011702,08/2023,4,1,2023-11-04
Census Tract,44007011702,09/2023,3,1.4,2023-11-04
Census Tract,44007011702,10/2023,1,1.4,2023-11-04
Census Tract,44007011702,11/2023,0,0,2023-11-04
Census Tract,44007011800,01/2020,8,5,2023-11-04
Census Tract,44007011800,02/2020,3,2,2023-11-04
Census Tract,44007011800,03/2020,1,5.4,2023-11-04
Census Tract,44007011800,04/2020,0,2,2023-11-04
Census Tract,44007011800,05/2020,0,4.2,2023-11-04
Census Tract,44007011800,06/2020,5,5.6,2023-11-04
Census Tract,44007011800,07/2020,4,8.4,2023-11-04
Census Tract,44007011800,08/2020,5,6.8,2023-11-04
Census Tract,44007011800,09/2020,2,6.2,2023-11-04
Census Tract,44007011800,10/2020,9,6,2023-11-04
Census Tract,44007011800,11/2020,1,4.2,2023-11-04
Census Tract,44007011800,12/2020,6,4.2,2023-11-04
Census Tract,44007011800,01/2021,5,5,2023-11-04
Census Tract,44007011800,02/2021,0,2,2023-11-04
Census Tract,44007011800,03/2021,2,5.4,2023-11-04
Census Tract,44007011800,04/2021,4,2,2023-11-04
Census Tract,44007011800,05/2021,3,4.2,2023-11-04
Census Tract,44007011800,06/2021,6,5.6,2023-11-04
Census Tract,44007011800,07/2021,3,8.4,2023-11-04
Census Tract,44007011800,08/2021,3,6.8,2023-11-04
Census Tract,44007011800,09/2021,4,6.2,2023-11-04
Census Tract,44007011800,10/2021,6,6,2023-11-04
Census Tract,44007011800,11/2021,8,4.2,2023-11-04
Census Tract,44007011800,12/2021,2,4.2,2023-11-04
Census Tract,44007011800,01/2022,3,5,2023-11-04
Census Tract,44007011800,02/2022,5,2,2023-11-04
Census Tract,44007011800,03/2022,3,5.4,2023-11-04
Census Tract,44007011800,04/2022,2,2,2023-11-04
Census Tract,44007011800,05/2022,5,4.2,2023-11-04
Census Tract,44007011800,06/2022,1,5.6,2023-11-04
Census Tract,44007011800,07/2022,4,8.4,2023-11-04
Census Tract,44007011800,08/2022,6,6.8,2023-11-04
Census Tract,44007011800,09/2022,2,6.2,2023-11-04
Census Tract,44007011800,10/2022,6,6,2023-11-04
Census Tract,44007011800,11/2022,2,4.2,2023-11-04
Census Tract,44007011800,12/2022,1,4.2,2023-11-04
Census Tract,44007011800,01/2023,2,5,2023-11-04
Census Tract,44007011800,02/2023,3,2,2023-11-04
Census Tract,44007011800,03/2023,7,5.4,2023-11-04
Census Tract,44007011800,04/2023,3,2,2023-11-04
Census Tract,44007011800,05/2023,7,4.2,2023-11-04
Census Tract,44007011800,06/2023,2,5.6,2023-11-04
Census Tract,44007011800,07/2023,3,8.4,2023-11-04
Census Tract,44007011800,08/2023,9,6.8,2023-11-04
Census Tract,44007011800,09/2023,8,6.2,2023-11-04
Census Tract,44007011800,10/2023,7,6,2023-11-04
Census Tract,44007011800,11/2023,0,1,2023-11-04
Census Tract,44007011901,01/2020,4,2,2023-11-04
Census Tract,44007011901,02/2020,2,0.6,2023-11-04
Census Tract,44007011901,03/2020,2,2.6,2023-11-04
Census Tract,44007011901,04/2020,0,1.2,2023-11-04
Census Tract,44007011901,05/2020,0,1.8,2023-11-04
Census Tract,44007011901,06/2020,6,2.2,2023-11-04
Census Tract,44007011901,07/2020,0,1.4,2023-11-04
Census Tract,44007011901,08/2020,1,2,2023-11-04
Census Tract,44007011901,09/2020,3,1.6,2023-11-04
Census Tract,44007011901,10/2020,2,2.4,2023-11-04
Census Tract,44007011901,11/2020,4,2.2,2023-11-04
Census Tract,44007011901,12/2020,1,1.8,2023-11-04
Census Tract,44007011901,01/2021,3,2,2023-11-04
Census Tract,44007011901,02/2021,2,0.6,2023-11-04
Census Tract,44007011901,03/2021,0,2.6,2023-11-04
Census Tract,44007011901,04/2021,0,1.2,2023-11-04
Census Tract,44007011901,05/2021,1,1.8,2023-11-04
Census Tract,44007011901,06/2021,1,2.2,2023-11-04
Census Tract,44007011901,07/2021,3,1.4,2023-11-04
Census Tract,44007011901,08/2021,1,2,2023-11-04
Census Tract,44007011901,09/2021,1,1.6,2023-11-04
Census Tract,44007011901,10/2021,0,2.4,2023-11-04
Census Tract,44007011901,11/2021,3,2.2,2023-11-04
Census Tract,44007011901,12/2021,0,1.8,2023-11-04
Census Tract,44007011901,01/2022,1,2,2023-11-04
Census Tract,44007011901,02/2022,3,0.6,2023-11-04
Census Tract,44007011901,03/2022,0,2.6,2023-11-04
Census Tract,44007011901,04/2022,2,1.2,2023-11-04
Census Tract,44007011901,05/2022,2,1.8,2023-11-04
Census Tract,44007011901,06/2022,2,2.2,2023-11-04
Census Tract,44007011901,07/2022,2,1.4,2023-11-04
Census Tract,44007011901,08/2022,1,2,2023-11-04
Census Tract,44007011901,09/2022,3,1.6,2023-11-04
Census Tract,44007011901,10/2022,4,2.4,2023-11-04
Census Tract,44007011901,11/2022,7,2.2,2023-11-04
Census Tract,44007011901,12/2022,7,1.8,2023-11-04
Census Tract,44007011901,01/2023,0,2,2023-11-04
Census Tract,44007011901,02/2023,3,0.6,2023-11-04
Census Tract,44007011901,03/2023,0,2.6,2023-11-04
Census Tract,44007011901,04/2023,3,1.2,2023-11-04
Census Tract,44007011901,05/2023,4,1.8,2023-11-04
Census Tract,44007011901,06/2023,4,2.2,2023-11-04
Census Tract,44007011901,07/2023,3,1.4,2023-11-04
Census Tract,44007011901,08/2023,3,2,2023-11-04
Census Tract,44007011901,09/2023,0,1.6,2023-11-04
Census Tract,44007011901,10/2023,2,2.4,2023-11-04
Census Tract,44007011901,11/2023,0,0,2023-11-04
Census Tract,44007011902,01/2020,3,1.4,2023-11-04
Census Tract,44007011902,02/2020,1,1,2023-11-04
Census Tract,44007011902,03/2020,3,1.6,2023-11-04
Census Tract,44007011902,04/2020,0,1.2,2023-11-04
Census Tract,44007011902,05/2020,0,2.2,2023-11-04
Census Tract,44007011902,06/2020,1,1.6,2023-11-04
Census Tract,44007011902,07/2020,2,0.6,2023-11-04
Census Tract,44007011902,08/2020,1,2.4,2023-11-04
Census Tract,44007011902,09/2020,1,2.6,2023-11-04
Census Tract,44007011902,10/2020,0,1,2023-11-04
Census Tract,44007011902,11/2020,2,2.2,2023-11-04
Census Tract,44007011902,12/2020,0,1.2,2023-11-04
Census Tract,44007011902,01/2021,1,1.4,2023-11-04
Census Tract,44007011902,02/2021,1,1,2023-11-04
Census Tract,44007011902,03/2021,0,1.6,2023-11-04
Census Tract,44007011902,04/2021,3,1.2,2023-11-04
Census Tract,44007011902,05/2021,1,2.2,2023-11-04
Census Tract,44007011902,06/2021,1,1.6,2023-11-04
Census Tract,44007011902,07/2021,2,0.6,2023-11-04
Census Tract,44007011902,08/2021,2,2.4,2023-11-04
Census Tract,44007011902,09/2021,1,2.6,2023-11-04
Census Tract,44007011902,10/2021,1,1,2023-11-04
Census Tract,44007011902,11/2021,2,2.2,2023-11-04
Census Tract,44007011902,12/2021,0,1.2,2023-11-04
Census Tract,44007011902,01/2022,3,1.4,2023-11-04
Census Tract,44007011902,02/2022,7,1,2023-11-04
Census Tract,44007011902,03/2022,2,1.6,2023-11-04
Census Tract,44007011902,04/2022,2,1.2,2023-11-04
Census Tract,44007011902,05/2022,3,2.2,2023-11-04
Census Tract,44007011902,06/2022,5,1.6,2023-11-04
Census Tract,44007011902,07/2022,1,0.6,2023-11-04
Census Tract,44007011902,08/2022,2,2.4,2023-11-04
Census Tract,44007011902,09/2022,0,2.6,2023-11-04
Census Tract,44007011902,10/2022,1,1,2023-11-04
Census Tract,44007011902,11/2022,0,2.2,2023-11-04
Census Tract,44007011902,12/2022,1,1.2,2023-11-04
Census Tract,44007011902,01/2023,0,1.4,2023-11-04
Census Tract,44007011902,02/2023,3,1,2023-11-04
Census Tract,44007011902,03/2023,4,1.6,2023-11-04
Census Tract,44007011902,04/2023,1,1.2,2023-11-04
Census Tract,44007011902,05/2023,2,2.2,2023-11-04
Census Tract,44007011902,06/2023,1,1.6,2023-11-04
Census Tract,44007011902,07/2023,3,0.6,2023-11-04
Census Tract,44007011902,08/2023,1,2.4,2023-11-04
Census Tract,44007011902,09/2023,3,2.6,2023-11-04
Census Tract,44007011902,10/2023,4,1,2023-11-04
Census Tract,44007011902,11/2023,0,0.6,2023-11-04
Census Tract,44007012000,01/2020,3,2.8,2023-11-04
Census Tract,44007012000,02/2020,1,1.6,2023-11-04
Census Tract,44007012000,03/2020,1,2,2023-11-04
Census Tract,44007012000,04/2020,0,2.4,2023-11-04
Census Tract,44007012000,05/2020,0,1.4,2023-11-04
Census Tract,44007012000,06/2020,5,2.4,2023-11-04
Census Tract,44007012000,07/2020,0,2.4,2023-11-04
Census Tract,44007012000,08/2020,2,3.2,2023-11-04
Census Tract,44007012000,09/2020,0,2.4,2023-11-04
Census Tract,44007012000,10/2020,0,3.4,2023-11-04
Census Tract,44007012000,11/2020,0,3.2,2023-11-04
Census Tract,44007012000,12/2020,0,1.6,2023-11-04
Census Tract,44007012000,01/2021,1,2.8,2023-11-04
Census Tract,44007012000,02/2021,1,1.6,2023-11-04
Census Tract,44007012000,03/2021,3,2,2023-11-04
Census Tract,44007012000,04/2021,0,2.4,2023-11-04
Census Tract,44007012000,05/2021,0,1.4,2023-11-04
Census Tract,44007012000,06/2021,2,2.4,2023-11-04
Census Tract,44007012000,07/2021,5,2.4,2023-11-04
Census Tract,44007012000,08/2021,3,3.2,2023-11-04
Census Tract,44007012000,09/2021,0,2.4,2023-11-04
Census Tract,44007012000,10/2021,1,3.4,2023-11-04
Census Tract,44007012000,11/2021,1,3.2,2023-11-04
Census Tract,44007012000,12/2021,3,1.6,2023-11-04
Census Tract,44007012000,01/2022,1,2.8,2023-11-04
Census Tract,44007012000,02/2022,1,1.6,2023-11-04
Census Tract,44007012000,03/2022,3,2,2023-11-04
Census Tract,44007012000,04/2022,2,2.4,2023-11-04
Census Tract,44007012000,05/2022,0,1.4,2023-11-04
Census Tract,44007012000,06/2022,4,2.4,2023-11-04
Census Tract,44007012000,07/2022,3,2.4,2023-11-04
Census Tract,44007012000,08/2022,2,3.2,2023-11-04
Census Tract,44007012000,09/2022,0,2.4,2023-11-04
Census Tract,44007012000,10/2022,5,3.4,2023-11-04
Census Tract,44007012000,11/2022,3,3.2,2023-11-04
Census Tract,44007012000,12/2022,1,1.6,2023-11-04
Census Tract,44007012000,01/2023,3,2.8,2023-11-04
Census Tract,44007012000,02/2023,5,1.6,2023-11-04
Census Tract,44007012000,03/2023,5,2,2023-11-04
Census Tract,44007012000,04/2023,0,2.4,2023-11-04
Census Tract,44007012000,05/2023,1,1.4,2023-11-04
Census Tract,44007012000,06/2023,0,2.4,2023-11-04
Census Tract,44007012000,07/2023,2,2.4,2023-11-04
Census Tract,44007012000,08/2023,2,3.2,2023-11-04
Census Tract,44007012000,09/2023,3,2.4,2023-11-04
Census Tract,44007012000,10/2023,6,3.4,2023-11-04
Census Tract,44007012000,11/2023,0,0.4,2023-11-04
Census Tract,44007012102,01/2020,3,4.6,2023-11-04
Census Tract,44007012102,02/2020,7,2.6,2023-11-04
Census Tract,44007012102,03/2020,3,7.6,2023-11-04
Census Tract,44007012102,04/2020,0,3.4,2023-11-04
Census Tract,44007012102,05/2020,0,4.4,2023-11-04
Census Tract,44007012102,06/2020,6,6.4,2023-11-04
Census Tract,44007012102,07/2020,8,7,2023-11-04
Census Tract,44007012102,08/2020,4,6.8,2023-11-04
Census Tract,44007012102,09/2020,1,5.8,2023-11-04
Census Tract,44007012102,10/2020,3,5,2023-11-04
Census Tract,44007012102,11/2020,7,4.6,2023-11-04
Census Tract,44007012102,12/2020,6,3.2,2023-11-04
Census Tract,44007012102,01/2021,5,4.6,2023-11-04
Census Tract,44007012102,02/2021,2,2.6,2023-11-04
Census Tract,44007012102,03/2021,2,7.6,2023-11-04
Census Tract,44007012102,04/2021,1,3.4,2023-11-04
Census Tract,44007012102,05/2021,8,4.4,2023-11-04
Census Tract,44007012102,06/2021,8,6.4,2023-11-04
Census Tract,44007012102,07/2021,6,7,2023-11-04
Census Tract,44007012102,08/2021,7,6.8,2023-11-04
Census Tract,44007012102,09/2021,9,5.8,2023-11-04
Census Tract,44007012102,10/2021,4,5,2023-11-04
Census Tract,44007012102,11/2021,1,4.6,2023-11-04
Census Tract,44007012102,12/2021,4,3.2,2023-11-04
Census Tract,44007012102,01/2022,1,4.6,2023-11-04
Census Tract,44007012102,02/2022,8,2.6,2023-11-04
Census Tract,44007012102,03/2022,3,7.6,2023-11-04
Census Tract,44007012102,04/2022,5,3.4,2023-11-04
Census Tract,44007012102,05/2022,3,4.4,2023-11-04
Census Tract,44007012102,06/2022,10,6.4,2023-11-04
Census Tract,44007012102,07/2022,11,7,2023-11-04
Census Tract,44007012102,08/2022,5,6.8,2023-11-04
Census Tract,44007012102,09/2022,3,5.8,2023-11-04
Census Tract,44007012102,10/2022,9,5,2023-11-04
Census Tract,44007012102,11/2022,7,4.6,2023-11-04
Census Tract,44007012102,12/2022,9,3.2,2023-11-04
Census Tract,44007012102,01/2023,8,4.6,2023-11-04
Census Tract,44007012102,02/2023,5,2.6,2023-11-04
Census Tract,44007012102,03/2023,11,7.6,2023-11-04
Census Tract,44007012102,04/2023,8,3.4,2023-11-04
Census Tract,44007012102,05/2023,1,4.4,2023-11-04
Census Tract,44007012102,06/2023,7,6.4,2023-11-04
Census Tract,44007012102,07/2023,4,7,2023-11-04
Census Tract,44007012102,08/2023,9,6.8,2023-11-04
Census Tract,44007012102,09/2023,2,5.8,2023-11-04
Census Tract,44007012102,10/2023,11,5,2023-11-04
Census Tract,44007012102,11/2023,0,0.2,2023-11-04
Census Tract,44007012103,01/2020,7,4.4,2023-11-04
Census Tract,44007012103,02/2020,4,1.8,2023-11-04
Census Tract,44007012103,03/2020,1,2.6,2023-11-04
Census Tract,44007012103,04/2020,0,1.6,2023-11-04
Census Tract,44007012103,05/2020,0,2.4,2023-11-04
Census Tract,44007012103,06/2020,3,5.2,2023-11-04
Census Tract,44007012103,07/2020,2,5.8,2023-11-04
Census Tract,44007012103,08/2020,3,4.4,2023-11-04
Census Tract,44007012103,09/2020,5,2.8,2023-11-04
Census Tract,44007012103,10/2020,2,4,2023-11-04
Census Tract,44007012103,11/2020,4,2.6,2023-11-04
Census Tract,44007012103,12/2020,5,2.2,2023-11-04
Census Tract,44007012103,01/2021,4,4.4,2023-11-04
Census Tract,44007012103,02/2021,5,1.8,2023-11-04
Census Tract,44007012103,03/2021,3,2.6,2023-11-04
Census Tract,44007012103,04/2021,2,1.6,2023-11-04
Census Tract,44007012103,05/2021,1,2.4,2023-11-04
Census Tract,44007012103,06/2021,1,5.2,2023-11-04
Census Tract,44007012103,07/2021,3,5.8,2023-11-04
Census Tract,44007012103,08/2021,1,4.4,2023-11-04
Census Tract,44007012103,09/2021,3,2.8,2023-11-04
Census Tract,44007012103,10/2021,6,4,2023-11-04
Census Tract,44007012103,11/2021,4,2.6,2023-11-04
Census Tract,44007012103,12/2021,1,2.2,2023-11-04
Census Tract,44007012103,01/2022,1,4.4,2023-11-04
Census Tract,44007012103,02/2022,0,1.8,2023-11-04
Census Tract,44007012103,03/2022,4,2.6,2023-11-04
Census Tract,44007012103,04/2022,3,1.6,2023-11-04
Census Tract,44007012103,05/2022,4,2.4,2023-11-04
Census Tract,44007012103,06/2022,2,5.2,2023-11-04
Census Tract,44007012103,07/2022,1,5.8,2023-11-04
Census Tract,44007012103,08/2022,5,4.4,2023-11-04
Census Tract,44007012103,09/2022,3,2.8,2023-11-04
Census Tract,44007012103,10/2022,3,4,2023-11-04
Census Tract,44007012103,11/2022,1,2.6,2023-11-04
Census Tract,44007012103,12/2022,0,2.2,2023-11-04
Census Tract,44007012103,01/2023,2,4.4,2023-11-04
Census Tract,44007012103,02/2023,5,1.8,2023-11-04
Census Tract,44007012103,03/2023,2,2.6,2023-11-04
Census Tract,44007012103,04/2023,2,1.6,2023-11-04
Census Tract,44007012103,05/2023,2,2.4,2023-11-04
Census Tract,44007012103,06/2023,3,5.2,2023-11-04
Census Tract,44007012103,07/2023,6,5.8,2023-11-04
Census Tract,44007012103,08/2023,5,4.4,2023-11-04
Census Tract,44007012103,09/2023,4,2.8,2023-11-04
Census Tract,44007012103,10/2023,10,4,2023-11-04
Census Tract,44007012103,11/2023,0,0.2,2023-11-04
Census Tract,44007012104,01/2020,3,4.6,2023-11-04
Census Tract,44007012104,02/2020,4,2.6,2023-11-04
Census Tract,44007012104,03/2020,5,3.8,2023-11-04
Census Tract,44007012104,04/2020,0,3.2,2023-11-04
Census Tract,44007012104,05/2020,0,2.4,2023-11-04
Census Tract,44007012104,06/2020,4,5.6,2023-11-04
Census Tract,44007012104,07/2020,1,5,2023-11-04
Census Tract,44007012104,08/2020,4,5.4,2023-11-04
Census Tract,44007012104,09/2020,2,6,2023-11-04
Census Tract,44007012104,10/2020,7,3.8,2023-11-04
Census Tract,44007012104,11/2020,9,1.6,2023-11-04
Census Tract,44007012104,12/2020,3,4.6,2023-11-04
Census Tract,44007012104,01/2021,4,4.6,2023-11-04
Census Tract,44007012104,02/2021,4,2.6,2023-11-04
Census Tract,44007012104,03/2021,6,3.8,2023-11-04
Census Tract,44007012104,04/2021,6,3.2,2023-11-04
Census Tract,44007012104,05/2021,6,2.4,2023-11-04
Census Tract,44007012104,06/2021,9,5.6,2023-11-04
Census Tract,44007012104,07/2021,4,5,2023-11-04
Census Tract,44007012104,08/2021,8,5.4,2023-11-04
Census Tract,44007012104,09/2021,1,6,2023-11-04
Census Tract,44007012104,10/2021,3,3.8,2023-11-04
Census Tract,44007012104,11/2021,5,1.6,2023-11-04
Census Tract,44007012104,12/2021,2,4.6,2023-11-04
Census Tract,44007012104,01/2022,9,4.6,2023-11-04
Census Tract,44007012104,02/2022,3,2.6,2023-11-04
Census Tract,44007012104,03/2022,2,3.8,2023-11-04
Census Tract,44007012104,04/2022,5,3.2,2023-11-04
Census Tract,44007012104,05/2022,7,2.4,2023-11-04
Census Tract,44007012104,06/2022,3,5.6,2023-11-04
Census Tract,44007012104,07/2022,5,5,2023-11-04
Census Tract,44007012104,08/2022,3,5.4,2023-11-04
Census Tract,44007012104,09/2022,7,6,2023-11-04
Census Tract,44007012104,10/2022,5,3.8,2023-11-04
Census Tract,44007012104,11/2022,3,1.6,2023-11-04
Census Tract,44007012104,12/2022,5,4.6,2023-11-04
Census Tract,44007012104,01/2023,4,4.6,2023-11-04
Census Tract,44007012104,02/2023,2,2.6,2023-11-04
Census Tract,44007012104,03/2023,7,3.8,2023-11-04
Census Tract,44007012104,04/2023,1,3.2,2023-11-04
Census Tract,44007012104,05/2023,3,2.4,2023-11-04
Census Tract,44007012104,06/2023,3,5.6,2023-11-04
Census Tract,44007012104,07/2023,5,5,2023-11-04
Census Tract,44007012104,08/2023,2,5.4,2023-11-04
Census Tract,44007012104,09/2023,5,6,2023-11-04
Census Tract,44007012104,10/2023,7,3.8,2023-11-04
Census Tract,44007012104,11/2023,0,0,2023-11-04
Census Tract,44007012200,01/2020,2,1.6,2023-11-04
Census Tract,44007012200,02/2020,1,1,2023-11-04
Census Tract,44007012200,03/2020,2,1,2023-11-04
Census Tract,44007012200,04/2020,0,0.4,2023-11-04
Census Tract,44007012200,05/2020,0,2.4,2023-11-04
Census Tract,44007012200,06/2020,4,2,2023-11-04
Census Tract,44007012200,07/2020,0,2,2023-11-04
Census Tract,44007012200,08/2020,1,4,2023-11-04
Census Tract,44007012200,09/2020,2,1.8,2023-11-04
Census Tract,44007012200,10/2020,1,2.4,2023-11-04
Census Tract,44007012200,11/2020,4,2,2023-11-04
Census Tract,44007012200,12/2020,3,1.8,2023-11-04
Census Tract,44007012200,01/2021,3,1.6,2023-11-04
Census Tract,44007012200,02/2021,2,0.8,2023-11-04
Census Tract,44007012200,03/2021,2,1,2023-11-04
Census Tract,44007012200,04/2021,1,0.4,2023-11-04
Census Tract,44007012200,05/2021,0,2.4,2023-11-04
Census Tract,44007012200,06/2021,3,2,2023-11-04
Census Tract,44007012200,07/2021,3,2,2023-11-04
