id,week_date,week_diff,month_date,month_diff,racial_majority
48439113812,,,16/08/2020,1,White
48439113813,,,16/08/2020,1,White
48439113814,,,16/08/2020,1,White
48439113815,,,16/08/2020,1,White
48439113816,,,16/08/2020,1,White
48439113906,,,16/08/2020,1,White
48439113907,,,16/08/2020,0.666666666666667,White
48439113908,,,16/08/2020,0.666666666666667,White
48439113909,,,16/08/2020,1,White
48439113910,,,16/08/2020,1,White
48439113912,,,16/08/2020,0.666666666666667,White
48439113919,,,16/08/2020,0.5,White
48439113924,,,16/08/2020,0.285714285714286,White
48439113925,,,16/08/2020,0.666666666666667,White
48439113928,,,16/08/2020,0.5,White
48439114003,,,16/08/2020,0.222222222222222,Other
48439114102,,,16/08/2020,0.4,White
48439121605,,,16/08/2020,0.5,White
48439121606,,,16/08/2020,1,White
48439121609,,,16/08/2020,0.5,White
48439121610,,,16/08/2020,1,White
48439121611,,,16/08/2020,0.5,White
48439121702,,,16/08/2020,0.181818181818182,Other
48439121704,,,16/08/2020,0.153846153846154,Other
48439121904,,,16/08/2020,0.2,Latinx
48439122500,,,16/08/2020,0.2,White
48439123200,,,16/08/2020,0.133333333333333,Other
48439123300,,,16/08/2020,0.133333333333333,White
48439980000,,,16/08/2020,1,Other
