type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,51690,Black,81,2021-07-11,3,14.25,2023-04-08
County,51690,Black,82,2021-07-18,1,9.75,2023-04-08
County,51690,Black,83,2021-07-25,1,13,2023-04-08
County,51690,Black,84,2021-08-01,7,7.5,2023-04-08
County,51690,Black,85,2021-08-08,1,13.5,2023-04-08
County,51690,Black,86,2021-08-15,0,15.5,2023-04-08
County,51690,Black,87,2021-08-22,6,7.5,2023-04-08
County,51690,Black,88,2021-08-29,3,2.75,2023-04-08
County,51690,Black,89,2021-09-05,1,8.75,2023-04-08
County,51690,Black,90,2021-09-12,1,13.5,2023-04-08
County,51690,Black,91,2021-09-19,3,14,2023-04-08
County,51690,Black,92,2021-09-26,3,6.5,2023-04-08
County,51690,Black,93,2021-10-03,2,4,2023-04-08
County,51690,Black,94,2021-10-10,0,9.5,2023-04-08
County,51690,Black,95,2021-10-17,0,12,2023-04-08
County,51690,Black,96,2021-10-24,2,6.75,2023-04-08
County,51690,Black,97,2021-10-31,4,5.25,2023-04-08
County,51690,Black,98,2021-11-07,2,11,2023-04-08
County,51690,Black,99,2021-11-14,0,11.25,2023-04-08
County,51690,Black,100,2021-11-21,0,5.5,2023-04-08
County,51690,Black,101,2021-11-28,1,8.5,2023-04-08
County,51690,Black,102,2021-12-05,1,3.75,2023-04-08
County,51690,Black,103,2021-12-12,2,20.75,2023-04-08
County,51690,Black,104,2021-12-19,1,10.75,2023-04-08
County,51690,Black,105,2021-12-26,3,4,2023-04-08
County,51690,Black,106,2022-01-02,1,4,2023-04-08
County,51690,Black,107,2022-01-09,1,6.5,2023-04-08
County,51690,Black,108,2022-01-16,0,16.5,2023-04-08
County,51690,Black,109,2022-01-23,2,12.75,2023-04-08
County,51690,Black,110,2022-01-30,4,8,2023-04-08
County,51690,Black,111,2022-02-06,0,6.25,2023-04-08
County,51690,Black,112,2022-02-13,2,11,2023-04-08
County,51690,Black,113,2022-02-20,2,7.75,2023-04-08
County,51690,Black,114,2022-02-27,4,3.75,2023-04-08
County,51690,Black,115,2022-03-06,3,6.25,2023-04-08
County,51690,Black,116,2022-03-13,0,13,2023-04-08
County,51690,Black,117,2022-03-20,7,8.75,2023-04-08
County,51690,Black,118,2022-03-27,2,5.5,2023-04-08
County,51690,Black,119,2022-04-03,1,5.25,2023-04-08
County,51690,Black,120,2022-04-10,1,11,2023-04-08
County,51690,Black,121,2022-04-17,1,16.75,2023-04-08
County,51690,Black,122,2022-04-24,1,8.75,2023-04-08
County,51690,Black,123,2022-05-01,4,4.5,2023-04-08
County,51690,Black,124,2022-05-08,6,11.75,2023-04-08
County,51690,Black,125,2022-05-15,3,16.25,2023-04-08
County,51690,Black,126,2022-05-22,3,12.5,2023-04-08
County,51690,Black,127,2022-05-29,1,7.25,2023-04-08
County,51690,Black,128,2022-06-05,6,4.25,2023-04-08
County,51690,Black,129,2022-06-12,6,12.5,2023-04-08
County,51690,Black,130,2022-06-19,0,15.5,2023-04-08
County,51690,Black,131,2022-06-26,2,7.75,2023-04-08
County,51690,Black,132,2022-07-03,6,2.25,2023-04-08
County,51690,Black,133,2022-07-10,3,15.75,2023-04-08
County,51690,Black,134,2022-07-17,29,10.75,2023-04-08
County,51690,Black,135,2022-07-24,7,13,2023-04-08
County,51690,Black,136,2022-07-31,7,6.25,2023-04-08
County,51690,Black,137,2022-08-07,2,11.5,2023-04-08
County,51690,Black,138,2022-08-14,17,14.75,2023-04-08
County,51690,Black,139,2022-08-21,4,11,2023-04-08
County,51690,Black,140,2022-08-28,5,2.75,2023-04-08
County,51690,Black,141,2022-09-04,1,9,2023-04-08
County,51690,Black,142,2022-09-11,6,12,2023-04-08
County,51690,Black,143,2022-09-18,5,13.25,2023-04-08
County,51690,Black,144,2022-09-25,0,7.75,2023-04-08
County,51690,Black,145,2022-10-02,2,5.25,2023-04-08
County,51690,Black,146,2022-10-09,3,8.75,2023-04-08
County,51690,Black,147,2022-10-16,3,9.25,2023-04-08
County,51690,Black,148,2022-10-23,20,9.75,2023-04-08
County,51690,Black,149,2022-10-30,2,4.5,2023-04-08
County,51690,Black,150,2022-11-06,2,11.25,2023-04-08
County,51690,Black,151,2022-11-13,10,10,2023-04-08
County,51690,Black,152,2022-11-20,12,6,2023-04-08
County,51690,Black,153,2022-11-27,7,9.75,2023-04-08
County,51690,Black,154,2022-12-04,2,3.5,2023-04-08
County,51690,Black,155,2022-12-11,5,16.5,2023-04-08
County,51690,Black,156,2022-12-18,4,15.75,2023-04-08
County,51690,Black,157,2022-12-25,10,4,2023-04-08
County,51690,Black,158,2023-01-01,15,3.75,2023-04-08
County,51690,Black,159,2023-01-08,3,6.75,2023-04-08
County,51690,Black,160,2023-01-15,9,13.75,2023-04-08
County,51690,Black,161,2023-01-22,7,15.25,2023-04-08
County,51690,Black,162,2023-01-29,4,7.75,2023-04-08
County,51690,Black,163,2023-02-05,2,6,2023-04-08
County,51690,Black,164,2023-02-12,8,11.75,2023-04-08
County,51690,Black,165,2023-02-19,2,7.25,2023-04-08
County,51690,Black,166,2023-02-26,9,4,2023-04-08
County,51690,Black,167,2023-03-05,5,5.5,2023-04-08
County,51690,Black,168,2023-03-12,8,12.25,2023-04-08
County,51690,Black,169,2023-03-19,1,10.25,2023-04-08
County,51690,Black,170,2023-03-26,9,2.75,2023-04-08
County,51690,Black,171,2023-04-02,0,8,2023-04-08
County,51700,Black,1,2019-12-29,102,33,2023-04-08
County,51700,Black,2,2020-01-05,230,78.5,2023-04-08
County,51700,Black,3,2020-01-12,209,221.25,2023-04-08
County,51700,Black,4,2020-01-19,620,771.5,2023-04-08
County,51700,Black,5,2020-01-26,442,351.25,2023-04-08
County,51700,Black,6,2020-02-02,50,47,2023-04-08
County,51700,Black,7,2020-02-09,172,174.75,2023-04-08
County,51700,Black,8,2020-02-16,433,520.5,2023-04-08
County,51700,Black,9,2020-02-23,389,390.5,2023-04-08
County,51700,Black,10,2020-03-01,233,83.25,2023-04-08
County,51700,Black,11,2020-03-08,59,89.25,2023-04-08
County,51700,Black,12,2020-03-15,159,449.75,2023-04-08
County,51700,Black,13,2020-03-22,0,249.25,2023-04-08
County,51700,Black,14,2020-03-29,0,44.75,2023-04-08
County,51700,Black,15,2020-04-05,0,40.5,2023-04-08
County,51700,Black,16,2020-04-12,1,301.75,2023-04-08
County,51700,Black,17,2020-04-19,0,452.75,2023-04-08
County,51700,Black,18,2020-04-26,0,167.75,2023-04-08
County,51700,Black,19,2020-05-03,0,38,2023-04-08
County,51700,Black,20,2020-05-10,63,193.5,2023-04-08
County,51700,Black,21,2020-05-17,67,510.5,2023-04-08
County,51700,Black,22,2020-05-24,110,334,2023-04-08
County,51700,Black,23,2020-05-31,30,60,2023-04-08
County,51700,Black,24,2020-06-07,5,51,2023-04-08
County,51700,Black,25,2020-06-14,10,516,2023-04-08
County,51700,Black,26,2020-06-21,16,501.25,2023-04-08
County,51700,Black,27,2020-06-28,16,157.5,2023-04-08
County,51700,Black,28,2020-07-05,0,55.75,2023-04-08
County,51700,Black,29,2020-07-12,25,356.5,2023-04-08
County,51700,Black,30,2020-07-19,85,577.5,2023-04-08
County,51700,Black,31,2020-07-26,43,235.75,2023-04-08
County,51700,Black,32,2020-08-02,19,85.25,2023-04-08
County,51700,Black,33,2020-08-09,16,127.25,2023-04-08
County,51700,Black,34,2020-08-16,141,626.75,2023-04-08
County,51700,Black,35,2020-08-23,76,377.25,2023-04-08
County,51700,Black,36,2020-08-30,180,72.25,2023-04-08
County,51700,Black,37,2020-09-06,45,44.25,2023-04-08
County,51700,Black,38,2020-09-13,63,431.5,2023-04-08
County,51700,Black,39,2020-09-20,234,577.75,2023-04-08
County,51700,Black,40,2020-09-27,136,237,2023-04-08
County,51700,Black,41,2020-10-04,115,81.25,2023-04-08
County,51700,Black,42,2020-10-11,54,154.75,2023-04-08
County,51700,Black,43,2020-10-18,231,588.5,2023-04-08
County,51700,Black,44,2020-10-25,248,371.25,2023-04-08
County,51700,Black,45,2020-11-01,104,101,2023-04-08
County,51700,Black,46,2020-11-08,52,47.25,2023-04-08
County,51700,Black,47,2020-11-15,82,589.75,2023-04-08
County,51700,Black,48,2020-11-22,56,447.5,2023-04-08
County,51700,Black,49,2020-11-29,22,134.25,2023-04-08
County,51700,Black,50,2020-12-06,26,66,2023-04-08
County,51700,Black,51,2020-12-13,42,436.5,2023-04-08
County,51700,Black,52,2020-12-20,6,341,2023-04-08
County,51700,Black,53,2020-12-27,35,193,2023-04-08
County,51700,Black,54,2021-01-03,16,76,2023-04-08
County,51700,Black,55,2021-01-10,24,146,2023-04-08
County,51700,Black,56,2021-01-17,22,556,2023-04-08
County,51700,Black,57,2021-01-24,50,607.25,2023-04-08
County,51700,Black,58,2021-01-31,43,90.25,2023-04-08
County,51700,Black,59,2021-02-07,7,45,2023-04-08
County,51700,Black,60,2021-02-14,46,447.75,2023-04-08
County,51700,Black,61,2021-02-21,17,548.5,2023-04-08
County,51700,Black,62,2021-02-28,14,118,2023-04-08
County,51700,Black,63,2021-03-07,18,32,2023-04-08
County,51700,Black,64,2021-03-14,43,413.5,2023-04-08
County,51700,Black,65,2021-03-21,46,320.75,2023-04-08
County,51700,Black,66,2021-03-28,67,67.25,2023-04-08
County,51700,Black,67,2021-04-04,23,29.5,2023-04-08
County,51700,Black,68,2021-04-11,6,246,2023-04-08
County,51700,Black,69,2021-04-18,15,488.75,2023-04-08
County,51700,Black,70,2021-04-25,10,191,2023-04-08
County,51700,Black,71,2021-05-02,24,30.75,2023-04-08
County,51700,Black,72,2021-05-09,7,124.25,2023-04-08
County,51700,Black,73,2021-05-16,25,497,2023-04-08
County,51700,Black,74,2021-05-23,30,375.25,2023-04-08
County,51700,Black,75,2021-05-30,35,116.75,2023-04-08
County,51700,Black,76,2021-06-06,67,34,2023-04-08
County,51700,Black,77,2021-06-13,39,411,2023-04-08
County,51700,Black,78,2021-06-20,26,565.25,2023-04-08
County,51700,Black,79,2021-06-27,64,219.5,2023-04-08
County,51700,Black,80,2021-07-04,38,46.25,2023-04-08
County,51700,Black,81,2021-07-11,40,250,2023-04-08
County,51700,Black,82,2021-07-18,42,588.5,2023-04-08
County,51700,Black,83,2021-07-25,36,320,2023-04-08
County,51700,Black,84,2021-08-01,87,97.75,2023-04-08
County,51700,Black,85,2021-08-08,60,70.75,2023-04-08
County,51700,Black,86,2021-08-15,50,594,2023-04-08
County,51700,Black,87,2021-08-22,22,436,2023-04-08
County,51700,Black,88,2021-08-29,33,96.25,2023-04-08
County,51700,Black,89,2021-09-05,34,44.25,2023-04-08
County,51700,Black,90,2021-09-12,62,284.75,2023-04-08
County,51700,Black,91,2021-09-19,36,646,2023-04-08
County,51700,Black,92,2021-09-26,84,305.5,2023-04-08
County,51700,Black,93,2021-10-03,70,96,2023-04-08
County,51700,Black,94,2021-10-10,26,95.5,2023-04-08
County,51700,Black,95,2021-10-17,77,556.75,2023-04-08
County,51700,Black,96,2021-10-24,31,429.25,2023-04-08
County,51700,Black,97,2021-10-31,15,127.5,2023-04-08
County,51700,Black,98,2021-11-07,32,38.25,2023-04-08
County,51700,Black,99,2021-11-14,113,524,2023-04-08
County,51700,Black,100,2021-11-21,16,437,2023-04-08
County,51700,Black,101,2021-11-28,36,216.75,2023-04-08
County,51700,Black,102,2021-12-05,65,76.5,2023-04-08
County,51700,Black,103,2021-12-12,32,311.75,2023-04-08
County,51700,Black,104,2021-12-19,18,463.5,2023-04-08
County,51700,Black,105,2021-12-26,56,186.5,2023-04-08
County,51700,Black,106,2022-01-02,47,88.25,2023-04-08
County,51700,Black,107,2022-01-09,53,99.5,2023-04-08
County,51700,Black,108,2022-01-16,11,500.75,2023-04-08
County,51700,Black,109,2022-01-23,34,605.75,2023-04-08
County,51700,Black,110,2022-01-30,95,194.25,2023-04-08
County,51700,Black,111,2022-02-06,82,29.75,2023-04-08
County,51700,Black,112,2022-02-13,24,378.5,2023-04-08
County,51700,Black,113,2022-02-20,77,556,2023-04-08
County,51700,Black,114,2022-02-27,226,197,2023-04-08
County,51700,Black,115,2022-03-06,77,26.5,2023-04-08
County,51700,Black,116,2022-03-13,25,366.25,2023-04-08
County,51700,Black,117,2022-03-20,129,361.25,2023-04-08
County,51700,Black,118,2022-03-27,43,72.5,2023-04-08
County,51700,Black,119,2022-04-03,38,36.5,2023-04-08
County,51700,Black,120,2022-04-10,49,159.25,2023-04-08
County,51700,Black,121,2022-04-17,42,510.75,2023-04-08
County,51700,Black,122,2022-04-24,126,254.5,2023-04-08
County,51700,Black,123,2022-05-01,88,30.75,2023-04-08
County,51700,Black,124,2022-05-08,64,78.75,2023-04-08
County,51700,Black,125,2022-05-15,44,479.25,2023-04-08
County,51700,Black,126,2022-05-22,63,403.5,2023-04-08
County,51700,Black,127,2022-05-29,176,151.5,2023-04-08
County,51700,Black,128,2022-06-05,99,29,2023-04-08
County,51700,Black,129,2022-06-12,73,337.75,2023-04-08
County,51700,Black,130,2022-06-19,46,587,2023-04-08
County,51700,Black,131,2022-06-26,194,273.75,2023-04-08
County,51700,Black,132,2022-07-03,114,42.25,2023-04-08
County,51700,Black,133,2022-07-10,164,159.5,2023-04-08
County,51700,Black,134,2022-07-17,168,588.75,2023-04-08
County,51700,Black,135,2022-07-24,222,335.25,2023-04-08
County,51700,Black,136,2022-07-31,338,142.75,2023-04-08
County,51700,Black,137,2022-08-07,249,82,2023-04-08
County,51700,Black,138,2022-08-14,130,494.25,2023-04-08
County,51700,Black,139,2022-08-21,142,514.75,2023-04-08
County,51700,Black,140,2022-08-28,248,128,2023-04-08
County,51700,Black,141,2022-09-04,126,58.25,2023-04-08
County,51700,Black,142,2022-09-11,124,245.5,2023-04-08
County,51700,Black,143,2022-09-18,237,588.25,2023-04-08
County,51700,Black,144,2022-09-25,263,362.75,2023-04-08
County,51700,Black,145,2022-10-02,328,136.25,2023-04-08
County,51700,Black,146,2022-10-09,183,63.75,2023-04-08
County,51700,Black,147,2022-10-16,178,526.25,2023-04-08
County,51700,Black,148,2022-10-23,217,452,2023-04-08
County,51700,Black,149,2022-10-30,127,144,2023-04-08
County,51700,Black,150,2022-11-06,130,52.75,2023-04-08
County,51700,Black,151,2022-11-13,191,407,2023-04-08
County,51700,Black,152,2022-11-20,126,462.75,2023-04-08
County,51700,Black,153,2022-11-27,314,295,2023-04-08
County,51700,Black,154,2022-12-04,337,93.75,2023-04-08
County,51700,Black,155,2022-12-11,160,195.5,2023-04-08
County,51700,Black,156,2022-12-18,149,587.75,2023-04-08
County,51700,Black,157,2022-12-25,386,186.5,2023-04-08
County,51700,Black,158,2023-01-01,73,60.25,2023-04-08
County,51700,Black,159,2023-01-08,162,93.25,2023-04-08
County,51700,Black,160,2023-01-15,172,419.25,2023-04-08
County,51700,Black,161,2023-01-22,290,664.75,2023-04-08
County,51700,Black,162,2023-01-29,243,243.5,2023-04-08
County,51700,Black,163,2023-02-05,104,32.75,2023-04-08
County,51700,Black,164,2023-02-12,197,295.75,2023-04-08
County,51700,Black,165,2023-02-19,219,599.25,2023-04-08
County,51700,Black,166,2023-02-26,147,233,2023-04-08
County,51700,Black,167,2023-03-05,261,29.25,2023-04-08
County,51700,Black,168,2023-03-12,124,320.75,2023-04-08
County,51700,Black,169,2023-03-19,235,391.5,2023-04-08
County,51700,Black,170,2023-03-26,167,88,2023-04-08
County,51700,Black,171,2023-04-02,79,40,2023-04-08
County,51710,Black,1,2019-12-29,171,37.75,2023-04-08
County,51710,Black,2,2020-01-05,274,83.25,2023-04-08
County,51710,Black,3,2020-01-12,255,186.75,2023-04-08
County,51710,Black,4,2020-01-19,387,794.5,2023-04-08
County,51710,Black,5,2020-01-26,419,244.75,2023-04-08
County,51710,Black,6,2020-02-02,173,80.25,2023-04-08
County,51710,Black,7,2020-02-09,138,187,2023-04-08
County,51710,Black,8,2020-02-16,357,542,2023-04-08
County,51710,Black,9,2020-02-23,401,276.75,2023-04-08
County,51710,Black,10,2020-03-01,286,118.75,2023-04-08
County,51710,Black,11,2020-03-08,53,124.75,2023-04-08
County,51710,Black,12,2020-03-15,59,403.5,2023-04-08
County,51710,Black,13,2020-03-22,156,224.5,2023-04-08
County,51710,Black,14,2020-03-29,22,77,2023-04-08
County,51710,Black,15,2020-04-05,0,50.5,2023-04-08
County,51710,Black,16,2020-04-12,0,351.75,2023-04-08
County,51710,Black,17,2020-04-19,0,436.5,2023-04-08
County,51710,Black,18,2020-04-26,1,117.75,2023-04-08
County,51710,Black,19,2020-05-03,0,77.5,2023-04-08
County,51710,Black,20,2020-05-10,0,176.5,2023-04-08
County,51710,Black,21,2020-05-17,0,607.5,2023-04-08
County,51710,Black,22,2020-05-24,0,175,2023-04-08
County,51710,Black,23,2020-05-31,64,118.5,2023-04-08
County,51710,Black,24,2020-06-07,0,96.25,2023-04-08
County,51710,Black,25,2020-06-14,0,606,2023-04-08
County,51710,Black,26,2020-06-21,4,417.5,2023-04-08
County,51710,Black,27,2020-06-28,73,129,2023-04-08
County,51710,Black,28,2020-07-05,250,87.25,2023-04-08
County,51710,Black,29,2020-07-12,134,348.5,2023-04-08
County,51710,Black,30,2020-07-19,188,566.5,2023-04-08
County,51710,Black,31,2020-07-26,187,216,2023-04-08
County,51710,Black,32,2020-08-02,99,84.5,2023-04-08
County,51710,Black,33,2020-08-09,109,153.5,2023-04-08
County,51710,Black,34,2020-08-16,192,612.25,2023-04-08
County,51710,Black,35,2020-08-23,117,287.5,2023-04-08
County,51710,Black,36,2020-08-30,57,92.25,2023-04-08
County,51710,Black,37,2020-09-06,92,74.75,2023-04-08
County,51710,Black,38,2020-09-13,165,374,2023-04-08
County,51710,Black,39,2020-09-20,171,655.25,2023-04-08
County,51710,Black,40,2020-09-27,149,177,2023-04-08
County,51710,Black,41,2020-10-04,96,62.5,2023-04-08
County,51710,Black,42,2020-10-11,126,253.5,2023-04-08
County,51710,Black,43,2020-10-18,205,588.75,2023-04-08
County,51710,Black,44,2020-10-25,217,293.25,2023-04-08
County,51710,Black,45,2020-11-01,78,84,2023-04-08
County,51710,Black,46,2020-11-08,87,68,2023-04-08
County,51710,Black,47,2020-11-15,120,588.25,2023-04-08
County,51710,Black,48,2020-11-22,71,320,2023-04-08
County,51710,Black,49,2020-11-29,118,211.75,2023-04-08
County,51710,Black,50,2020-12-06,42,77,2023-04-08
County,51710,Black,51,2020-12-13,76,394.5,2023-04-08
County,51710,Black,52,2020-12-20,22,419.25,2023-04-08
County,51710,Black,53,2020-12-27,14,165.5,2023-04-08
County,51710,Black,54,2021-01-03,82,99,2023-04-08
County,51710,Black,55,2021-01-10,73,139.5,2023-04-08
County,51710,Black,56,2021-01-17,64,561.25,2023-04-08
County,51710,Black,57,2021-01-24,109,472.5,2023-04-08
County,51710,Black,58,2021-01-31,60,128.5,2023-04-08
County,51710,Black,59,2021-02-07,46,86.5,2023-04-08
County,51710,Black,60,2021-02-14,32,446.75,2023-04-08
County,51710,Black,61,2021-02-21,121,458.5,2023-04-08
County,51710,Black,62,2021-02-28,91,141,2023-04-08
County,51710,Black,63,2021-03-07,42,73.5,2023-04-08
County,51710,Black,64,2021-03-14,73,401,2023-04-08
County,51710,Black,65,2021-03-21,102,257,2023-04-08
County,51710,Black,66,2021-03-28,79,105.25,2023-04-08
County,51710,Black,67,2021-04-04,19,32,2023-04-08
County,51710,Black,68,2021-04-11,6,228,2023-04-08
County,51710,Black,69,2021-04-18,14,548.25,2023-04-08
County,51710,Black,70,2021-04-25,22,145.25,2023-04-08
County,51710,Black,71,2021-05-02,82,71,2023-04-08
County,51710,Black,72,2021-05-09,25,132.25,2023-04-08
County,51710,Black,73,2021-05-16,61,575.5,2023-04-08
County,51710,Black,74,2021-05-23,128,243,2023-04-08
County,51710,Black,75,2021-05-30,75,131,2023-04-08
County,51710,Black,76,2021-06-06,49,70,2023-04-08
County,51710,Black,77,2021-06-13,52,512.75,2023-04-08
County,51710,Black,78,2021-06-20,95,501,2023-04-08
County,51710,Black,79,2021-06-27,149,174.75,2023-04-08
County,51710,Black,80,2021-07-04,64,74,2023-04-08
County,51710,Black,81,2021-07-11,68,240.75,2023-04-08
County,51710,Black,82,2021-07-18,130,614,2023-04-08
County,51710,Black,83,2021-07-25,71,274.75,2023-04-08
County,51710,Black,84,2021-08-01,147,87.75,2023-04-08
County,51710,Black,85,2021-08-08,55,93.75,2023-04-08
County,51710,Black,86,2021-08-15,54,485.5,2023-04-08
County,51710,Black,87,2021-08-22,115,456.5,2023-04-08
County,51710,Black,88,2021-08-29,52,112,2023-04-08
County,51710,Black,89,2021-09-05,39,70.25,2023-04-08
County,51710,Black,90,2021-09-12,31,262.75,2023-04-08
County,51710,Black,91,2021-09-19,84,728.75,2023-04-08
County,51710,Black,92,2021-09-26,76,195.75,2023-04-08
County,51710,Black,93,2021-10-03,67,85.75,2023-04-08
County,51710,Black,94,2021-10-10,53,175.5,2023-04-08
County,51710,Black,95,2021-10-17,77,542.5,2023-04-08
County,51710,Black,96,2021-10-24,43,393,2023-04-08
County,51710,Black,97,2021-10-31,123,108.75,2023-04-08
County,51710,Black,98,2021-11-07,61,49.75,2023-04-08
County,51710,Black,99,2021-11-14,108,462,2023-04-08
County,51710,Black,100,2021-11-21,37,409.75,2023-04-08
County,51710,Black,101,2021-11-28,98,234.5,2023-04-08
County,51710,Black,102,2021-12-05,56,94.25,2023-04-08
County,51710,Black,103,2021-12-12,36,323.5,2023-04-08
County,51710,Black,104,2021-12-19,73,497.25,2023-04-08
County,51710,Black,105,2021-12-26,48,180,2023-04-08
County,51710,Black,106,2022-01-02,44,72.5,2023-04-08
County,51710,Black,107,2022-01-09,67,141.5,2023-04-08
County,51710,Black,108,2022-01-16,34,392.75,2023-04-08
County,51710,Black,109,2022-01-23,130,635.5,2023-04-08
County,51710,Black,110,2022-01-30,100,154.25,2023-04-08
County,51710,Black,111,2022-02-06,46,60.5,2023-04-08
County,51710,Black,112,2022-02-13,61,396.5,2023-04-08
County,51710,Black,113,2022-02-20,94,517,2023-04-08
County,51710,Black,114,2022-02-27,144,157.75,2023-04-08
County,51710,Black,115,2022-03-06,81,60.5,2023-04-08
County,51710,Black,116,2022-03-13,108,340.75,2023-04-08
County,51710,Black,117,2022-03-20,109,318.5,2023-04-08
County,51710,Black,118,2022-03-27,80,116.25,2023-04-08
County,51710,Black,119,2022-04-03,68,33.5,2023-04-08
County,51710,Black,120,2022-04-10,60,180.25,2023-04-08
County,51710,Black,121,2022-04-17,77,574.25,2023-04-08
County,51710,Black,122,2022-04-24,147,160.75,2023-04-08
County,51710,Black,123,2022-05-01,76,80.25,2023-04-08
County,51710,Black,124,2022-05-08,58,101.25,2023-04-08
County,51710,Black,125,2022-05-15,91,511.25,2023-04-08
County,51710,Black,126,2022-05-22,97,313.75,2023-04-08
County,51710,Black,127,2022-05-29,268,152.25,2023-04-08
County,51710,Black,128,2022-06-05,65,53.5,2023-04-08
County,51710,Black,129,2022-06-12,108,459.75,2023-04-08
County,51710,Black,130,2022-06-19,152,549.75,2023-04-08
County,51710,Black,131,2022-06-26,110,198.25,2023-04-08
County,51710,Black,132,2022-07-03,121,63,2023-04-08
County,51710,Black,133,2022-07-10,309,226,2023-04-08
County,51710,Black,134,2022-07-17,252,596.5,2023-04-08
County,51710,Black,135,2022-07-24,305,298.75,2023-04-08
County,51710,Black,136,2022-07-31,178,104,2023-04-08
County,51710,Black,137,2022-08-07,153,84,2023-04-08
County,51710,Black,138,2022-08-14,128,433.75,2023-04-08
County,51710,Black,139,2022-08-21,366,496.25,2023-04-08
County,51710,Black,140,2022-08-28,94,134.25,2023-04-08
County,51710,Black,141,2022-09-04,90,60,2023-04-08
County,51710,Black,142,2022-09-11,104,220.75,2023-04-08
County,51710,Black,143,2022-09-18,288,713.5,2023-04-08
County,51710,Black,144,2022-09-25,364,235,2023-04-08
County,51710,Black,145,2022-10-02,159,113.25,2023-04-08
County,51710,Black,146,2022-10-09,170,138.5,2023-04-08
County,51710,Black,147,2022-10-16,452,508.75,2023-04-08
County,51710,Black,148,2022-10-23,137,441,2023-04-08
County,51710,Black,149,2022-10-30,189,132.5,2023-04-08
County,51710,Black,150,2022-11-06,57,44.75,2023-04-08
County,51710,Black,151,2022-11-13,253,360.75,2023-04-08
County,51710,Black,152,2022-11-20,106,445.75,2023-04-08
County,51710,Black,153,2022-11-27,255,278.25,2023-04-08
County,51710,Black,154,2022-12-04,100,110,2023-04-08
County,51710,Black,155,2022-12-11,135,257,2023-04-08
County,51710,Black,156,2022-12-18,215,581.25,2023-04-08
County,51710,Black,157,2022-12-25,366,180,2023-04-08
County,51710,Black,158,2023-01-01,177,63.75,2023-04-08
County,51710,Black,159,2023-01-08,156,147,2023-04-08
County,51710,Black,160,2023-01-15,105,294.5,2023-04-08
County,51710,Black,161,2023-01-22,345,691.75,2023-04-08
County,51710,Black,162,2023-01-29,293,191.5,2023-04-08
County,51710,Black,163,2023-02-05,240,55.75,2023-04-08
County,51710,Black,164,2023-02-12,164,324.75,2023-04-08
County,51710,Black,165,2023-02-19,221,579.5,2023-04-08
County,51710,Black,166,2023-02-26,306,172.5,2023-04-08
County,51710,Black,167,2023-03-05,114,55.5,2023-04-08
County,51710,Black,168,2023-03-12,212,323.75,2023-04-08
County,51710,Black,169,2023-03-19,259,342.25,2023-04-08
County,51710,Black,170,2023-03-26,92,111,2023-04-08
County,51710,Black,171,2023-04-02,73,39,2023-04-08
County,51730,Black,1,2019-12-29,26,16.5,2023-04-08
County,51730,Black,2,2020-01-05,7,22.25,2023-04-08
County,51730,Black,3,2020-01-12,133,64,2023-04-08
County,51730,Black,4,2020-01-19,97,81.75,2023-04-08
County,51730,Black,5,2020-01-26,85,137,2023-04-08
County,51730,Black,6,2020-02-02,16,24.25,2023-04-08
County,51730,Black,7,2020-02-09,67,52.75,2023-04-08
County,51730,Black,8,2020-02-16,90,116.25,2023-04-08
County,51730,Black,9,2020-02-23,106,113.25,2023-04-08
County,51730,Black,10,2020-03-01,35,34.75,2023-04-08
County,51730,Black,11,2020-03-08,8,25.75,2023-04-08
County,51730,Black,12,2020-03-15,15,77.25,2023-04-08
County,51730,Black,13,2020-03-22,68,101.75,2023-04-08
County,51730,Black,14,2020-03-29,0,29,2023-04-08
County,51730,Black,15,2020-04-05,0,16.5,2023-04-08
County,51730,Black,16,2020-04-12,2,72.75,2023-04-08
County,51730,Black,17,2020-04-19,24,147.25,2023-04-08
County,51730,Black,18,2020-04-26,2,32.5,2023-04-08
County,51730,Black,19,2020-05-03,2,22,2023-04-08
County,51730,Black,20,2020-05-10,18,59.5,2023-04-08
County,51730,Black,21,2020-05-17,31,106.5,2023-04-08
County,51730,Black,22,2020-05-24,14,77.75,2023-04-08
County,51730,Black,23,2020-05-31,5,45.5,2023-04-08
County,51730,Black,24,2020-06-07,0,31,2023-04-08
County,51730,Black,25,2020-06-14,11,96.5,2023-04-08
County,51730,Black,26,2020-06-21,11,124.75,2023-04-08
County,51730,Black,27,2020-06-28,8,72,2023-04-08
County,51730,Black,28,2020-07-05,3,32,2023-04-08
County,51730,Black,29,2020-07-12,8,91.5,2023-04-08
County,51730,Black,30,2020-07-19,44,110.25,2023-04-08
County,51730,Black,31,2020-07-26,11,93,2023-04-08
County,51730,Black,32,2020-08-02,19,18.5,2023-04-08
County,51730,Black,33,2020-08-09,6,60.25,2023-04-08
County,51730,Black,34,2020-08-16,15,112.5,2023-04-08
County,51730,Black,35,2020-08-23,34,116.5,2023-04-08
County,51730,Black,36,2020-08-30,86,40.75,2023-04-08
County,51730,Black,37,2020-09-06,28,20.75,2023-04-08
County,51730,Black,38,2020-09-13,60,93.75,2023-04-08
County,51730,Black,39,2020-09-20,26,157.5,2023-04-08
County,51730,Black,40,2020-09-27,54,45.5,2023-04-08
