type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,44007015800,White,11/2023,3,1.5,3.75,
Census Tract,44007015800,White,12/2023,1,0.5,0.75,
Census Tract,44007015800,White,01/2024,1,1,2.75,
Census Tract,44007015800,White,02/2024,1,1,1.25,
Census Tract,44007015800,White,03/2024,3,2,2.75,
Census Tract,44007015800,White,04/2024,3,2,2,
Census Tract,44007015800,White,05/2024,1,1,1,
Census Tract,44007015800,White,06/2024,0,1,1.75,
Census Tract,44007015800,White,07/2024,2,1.5,1,
Census Tract,44007015800,White,08/2024,0,0,2,
Census Tract,44007015800,White,09/2024,2,1.5,1.25,
Census Tract,44007015800,White,10/2024,1,1.5,1.75,
Census Tract,44007015800,White,11/2024,0,1.5,3.75,
Census Tract,44007015800,White,12/2024,0,0.5,0.75,
Census Tract,44007015800,White,01/2025,1,1,2.75,
Census Tract,44007015800,White,02/2025,1,0.5,1.25,
Census Tract,44007015800,White,03/2025,1,2,2.75,
Census Tract,44007015800,White,04/2025,1,2,2,
Census Tract,44007015800,White,05/2025,1,1,1,
Census Tract,44007015800,White,06/2025,0,1,1.75,
Census Tract,44007015800,White,07/2025,0,1.5,1,
Census Tract,44007015800,White,08/2025,0,0,2,
Census Tract,44007015800,White,09/2025,0,0.5,0,2025-09-06
Census Tract,44007015900,White,01/2020,2,3.5,4,
Census Tract,44007015900,White,02/2020,1,4.5,1.75,
Census Tract,44007015900,White,03/2020,0,3.5,2.5,
Census Tract,44007015900,White,04/2020,0,3.5,1.25,
Census Tract,44007015900,White,05/2020,0,2.5,3,
Census Tract,44007015900,White,06/2020,2,3.5,0.75,
Census Tract,44007015900,White,07/2020,0,3.5,3.25,
Census Tract,44007015900,White,08/2020,3,5,1.25,
Census Tract,44007015900,White,09/2020,2,5.5,2,
Census Tract,44007015900,White,10/2020,1,4.5,1.25,
Census Tract,44007015900,White,11/2020,0,2.5,2.5,
Census Tract,44007015900,White,12/2020,2,3,1.5,
Census Tract,44007015900,White,01/2021,2,3.5,4,
Census Tract,44007015900,White,02/2021,2,4.5,1.75,
Census Tract,44007015900,White,03/2021,3,3.5,2.5,
Census Tract,44007015900,White,04/2021,1,3.5,1.25,
Census Tract,44007015900,White,05/2021,3,2.5,3,
Census Tract,44007015900,White,06/2021,4,3.5,0.75,
Census Tract,44007015900,White,07/2021,1,3.5,3.25,
Census Tract,44007015900,White,08/2021,3,5,1.25,
Census Tract,44007015900,White,09/2021,2,5.5,2,
Census Tract,44007015900,White,10/2021,3,4.5,1.25,
Census Tract,44007015900,White,11/2021,2,2.5,2.5,
Census Tract,44007015900,White,12/2021,0,3,1.5,
Census Tract,44007015900,White,01/2022,5,3.5,4,
Census Tract,44007015900,White,02/2022,5,4.5,1.75,
Census Tract,44007015900,White,03/2022,5,3.5,2.5,
Census Tract,44007015900,White,04/2022,2,3.5,1.25,
Census Tract,44007015900,White,05/2022,6,2.5,3,
Census Tract,44007015900,White,06/2022,2,3.5,0.75,
Census Tract,44007015900,White,07/2022,1,3.5,3.25,
Census Tract,44007015900,White,08/2022,3,5,1.25,
Census Tract,44007015900,White,09/2022,4,5.5,2,
Census Tract,44007015900,White,10/2022,7,4.5,1.25,
Census Tract,44007015900,White,11/2022,4,2.5,2.5,
Census Tract,44007015900,White,12/2022,1,3,1.5,
Census Tract,44007015900,White,01/2023,3,3.5,4,
Census Tract,44007015900,White,02/2023,4,4.5,1.75,
Census Tract,44007015900,White,03/2023,4,3.5,2.5,
Census Tract,44007015900,White,04/2023,2,3.5,1.25,
Census Tract,44007015900,White,05/2023,2,2.5,3,
Census Tract,44007015900,White,06/2023,4,3.5,0.75,
Census Tract,44007015900,White,07/2023,4,3.5,3.25,
Census Tract,44007015900,White,08/2023,10,5,1.25,
Census Tract,44007015900,White,09/2023,6,5.5,2,
Census Tract,44007015900,White,10/2023,4,4.5,1.25,
Census Tract,44007015900,White,11/2023,4,2.5,2.5,
Census Tract,44007015900,White,12/2023,5,3,1.5,
Census Tract,44007015900,White,01/2024,4,3.5,4,
Census Tract,44007015900,White,02/2024,5,4.5,1.75,
Census Tract,44007015900,White,03/2024,3,3.5,2.5,
Census Tract,44007015900,White,04/2024,5,3.5,1.25,
Census Tract,44007015900,White,05/2024,3,2.5,3,
Census Tract,44007015900,White,06/2024,3,3.5,0.75,
Census Tract,44007015900,White,07/2024,3,3.5,3.25,
Census Tract,44007015900,White,08/2024,0,5,1.25,
Census Tract,44007015900,White,09/2024,5,5.5,2,
Census Tract,44007015900,White,10/2024,5,4.5,1.25,
Census Tract,44007015900,White,11/2024,1,2.5,2.5,
Census Tract,44007015900,White,12/2024,1,3,1.5,
Census Tract,44007015900,White,01/2025,0,3.5,4,
Census Tract,44007015900,White,02/2025,5,4.5,1.75,
Census Tract,44007015900,White,03/2025,0,3.5,2.5,
Census Tract,44007015900,White,04/2025,1,3.5,1.25,
Census Tract,44007015900,White,05/2025,0,2.5,3,
Census Tract,44007015900,White,06/2025,3,3.5,0.75,
Census Tract,44007015900,White,07/2025,3,3.5,3.25,
Census Tract,44007015900,White,08/2025,4,5,1.25,
Census Tract,44007015900,White,09/2025,0,0.5,0.5,2025-09-06
Census Tract,44007016000,Other,01/2020,5,14,8.25,
Census Tract,44007016000,Other,02/2020,6,7,8.5,
Census Tract,44007016000,Other,03/2020,3,7.5,6,
Census Tract,44007016000,Other,04/2020,0,5.5,2.75,
Census Tract,44007016000,Other,05/2020,0,7.5,6,
Census Tract,44007016000,Other,06/2020,6,6.5,9.5,
Census Tract,44007016000,Other,07/2020,2,13,5.5,
Census Tract,44007016000,Other,08/2020,4,8.5,8.25,
Census Tract,44007016000,Other,09/2020,1,7.5,6.75,
Census Tract,44007016000,Other,10/2020,4,7,7.75,
Census Tract,44007016000,Other,11/2020,2,3.5,7.25,
Census Tract,44007016000,Other,12/2020,6,13,5.5,
Census Tract,44007016000,Other,01/2021,8,14,8.25,
Census Tract,44007016000,Other,02/2021,3,7,8.5,
Census Tract,44007016000,Other,03/2021,8,7.5,6,
Census Tract,44007016000,Other,04/2021,4,5.5,2.75,
Census Tract,44007016000,Other,05/2021,7,7.5,6,
Census Tract,44007016000,Other,06/2021,5,6.5,9.5,
Census Tract,44007016000,Other,07/2021,2,13,5.5,
Census Tract,44007016000,Other,08/2021,1,8.5,8.25,
Census Tract,44007016000,Other,09/2021,10,7.5,6.75,
Census Tract,44007016000,Other,10/2021,2,7,7.75,
Census Tract,44007016000,Other,11/2021,4,3.5,7.25,
Census Tract,44007016000,Other,12/2021,5,13,5.5,
Census Tract,44007016000,Other,01/2022,3,14,8.25,
Census Tract,44007016000,Other,02/2022,11,7,8.5,
Census Tract,44007016000,Other,03/2022,8,7.5,6,
Census Tract,44007016000,Other,04/2022,9,5.5,2.75,
Census Tract,44007016000,Other,05/2022,3,7.5,6,
Census Tract,44007016000,Other,06/2022,13,6.5,9.5,
Census Tract,44007016000,Other,07/2022,6,13,5.5,
Census Tract,44007016000,Other,08/2022,11,8.5,8.25,
Census Tract,44007016000,Other,09/2022,9,7.5,6.75,
Census Tract,44007016000,Other,10/2022,11,7,7.75,
Census Tract,44007016000,Other,11/2022,9,3.5,7.25,
Census Tract,44007016000,Other,12/2022,2,13,5.5,
Census Tract,44007016000,Other,01/2023,11,14,8.25,
Census Tract,44007016000,Other,02/2023,7,7,8.5,
Census Tract,44007016000,Other,03/2023,11,7.5,6,
Census Tract,44007016000,Other,04/2023,3,5.5,2.75,
Census Tract,44007016000,Other,05/2023,3,7.5,6,
Census Tract,44007016000,Other,06/2023,9,6.5,9.5,
Census Tract,44007016000,Other,07/2023,11,13,5.5,
Census Tract,44007016000,Other,08/2023,9,8.5,8.25,
Census Tract,44007016000,Other,09/2023,7,7.5,6.75,
Census Tract,44007016000,Other,10/2023,11,7,7.75,
Census Tract,44007016000,Other,11/2023,2,3.5,7.25,
Census Tract,44007016000,Other,12/2023,10,13,5.5,
Census Tract,44007016000,Other,01/2024,17,14,8.25,
Census Tract,44007016000,Other,02/2024,7,7,8.5,
Census Tract,44007016000,Other,03/2024,4,7.5,6,
Census Tract,44007016000,Other,04/2024,8,5.5,2.75,
Census Tract,44007016000,Other,05/2024,12,7.5,6,
Census Tract,44007016000,Other,06/2024,4,6.5,9.5,
Census Tract,44007016000,Other,07/2024,15,13,5.5,
Census Tract,44007016000,Other,08/2024,8,8.5,8.25,
Census Tract,44007016000,Other,09/2024,8,7.5,6.75,
Census Tract,44007016000,Other,10/2024,3,7,7.75,
Census Tract,44007016000,Other,11/2024,5,3.5,7.25,
Census Tract,44007016000,Other,12/2024,16,13,5.5,
Census Tract,44007016000,Other,01/2025,5,14,8.25,
Census Tract,44007016000,Other,02/2025,3,7,8.5,
Census Tract,44007016000,Other,03/2025,1,7.5,6,
Census Tract,44007016000,Other,04/2025,2,5.5,2.75,
Census Tract,44007016000,Other,05/2025,6,7.5,6,
Census Tract,44007016000,Other,06/2025,7,6.5,9.5,
Census Tract,44007016000,Other,07/2025,5,13,5.5,
Census Tract,44007016000,Other,08/2025,5,8.5,8.25,
Census Tract,44007016000,Other,09/2025,0,3,0.75,2025-09-06
Census Tract,44007016100,Other,01/2020,17,9.5,15,
Census Tract,44007016100,Other,02/2020,7,8.5,9,
Census Tract,44007016100,Other,03/2020,0,15,10,
Census Tract,44007016100,Other,04/2020,0,5.5,8.75,
Census Tract,44007016100,Other,05/2020,0,10.5,11,
Census Tract,44007016100,Other,06/2020,7,10,9.75,
Census Tract,44007016100,Other,07/2020,5,8.5,13,
Census Tract,44007016100,Other,08/2020,8,9,14.5,
Census Tract,44007016100,Other,09/2020,10,8.5,10.75,
Census Tract,44007016100,Other,10/2020,3,7,12.25,
Census Tract,44007016100,Other,11/2020,14,9,13.5,
Census Tract,44007016100,Other,12/2020,5,3.5,9.75,
Census Tract,44007016100,Other,01/2021,3,9.5,15,
Census Tract,44007016100,Other,02/2021,4,7.5,9,
Census Tract,44007016100,Other,03/2021,9,15,10,
Census Tract,44007016100,Other,04/2021,8,5.5,8.75,
Census Tract,44007016100,Other,05/2021,5,10.5,11,
Census Tract,44007016100,Other,06/2021,5,10,9.75,
Census Tract,44007016100,Other,07/2021,8,8.5,13,
Census Tract,44007016100,Other,08/2021,3,9,14.5,
Census Tract,44007016100,Other,09/2021,1,8.5,10.75,
Census Tract,44007016100,Other,10/2021,4,7,12.25,
Census Tract,44007016100,Other,11/2021,8,9,13.5,
Census Tract,44007016100,Other,12/2021,5,3.5,9.75,
Census Tract,44007016100,Other,01/2022,4,9.5,15,
Census Tract,44007016100,Other,02/2022,8,7.5,9,
Census Tract,44007016100,Other,03/2022,8,15,10,
Census Tract,44007016100,Other,04/2022,8,5.5,8.75,
Census Tract,44007016100,Other,05/2022,10,10.5,11,
Census Tract,44007016100,Other,06/2022,6,10,9.75,
Census Tract,44007016100,Other,07/2022,11,8.5,13,
Census Tract,44007016100,Other,08/2022,13,9,14.5,
Census Tract,44007016100,Other,09/2022,5,8.5,10.75,
Census Tract,44007016100,Other,10/2022,15,7,12.25,
Census Tract,44007016100,Other,11/2022,10,9,13.5,
Census Tract,44007016100,Other,12/2022,7,3.5,9.75,
Census Tract,44007016100,Other,01/2023,10,9.5,15,
Census Tract,44007016100,Other,02/2023,8,7.5,9,
Census Tract,44007016100,Other,03/2023,15,15,10,
Census Tract,44007016100,Other,04/2023,3,5.5,8.75,
Census Tract,44007016100,Other,05/2023,10,10.5,11,
Census Tract,44007016100,Other,06/2023,15,10,9.75,
Census Tract,44007016100,Other,07/2023,11,8.5,13,
Census Tract,44007016100,Other,08/2023,10,9,14.5,
Census Tract,44007016100,Other,09/2023,7,8.5,10.75,
Census Tract,44007016100,Other,10/2023,10,7,12.25,
Census Tract,44007016100,Other,11/2023,13,9,13.5,
Census Tract,44007016100,Other,12/2023,3,3.5,9.75,
Census Tract,44007016100,Other,01/2024,9,9.5,15,
Census Tract,44007016100,Other,02/2024,9,8.5,9,
Census Tract,44007016100,Other,03/2024,15,15,10,
Census Tract,44007016100,Other,04/2024,8,5.5,8.75,
Census Tract,44007016100,Other,05/2024,11,10.5,11,
Census Tract,44007016100,Other,06/2024,5,10,9.75,
Census Tract,44007016100,Other,07/2024,6,8.5,13,
Census Tract,44007016100,Other,08/2024,8,9,14.5,
Census Tract,44007016100,Other,09/2024,10,8.5,10.75,
Census Tract,44007016100,Other,10/2024,4,7,12.25,
Census Tract,44007016100,Other,11/2024,5,9,13.5,
Census Tract,44007016100,Other,12/2024,4,3.5,9.75,
Census Tract,44007016100,Other,01/2025,8,9.5,15,
Census Tract,44007016100,Other,02/2025,2,7.5,9,
Census Tract,44007016100,Other,03/2025,6,15,10,
Census Tract,44007016100,Other,04/2025,7,5.5,8.75,
Census Tract,44007016100,Other,05/2025,8,10.5,11,
Census Tract,44007016100,Other,06/2025,5,10,9.75,
Census Tract,44007016100,Other,07/2025,8,8.5,13,
Census Tract,44007016100,Other,08/2025,7,9,14.5,
Census Tract,44007016100,Other,09/2025,0,2.5,2,2025-09-06
Census Tract,44007016300,Other,01/2020,2,0.5,2.75,
Census Tract,44007016300,Other,02/2020,2,1.5,2.5,
Census Tract,44007016300,Other,03/2020,1,1,1.5,
Census Tract,44007016300,Other,04/2020,0,1,2.25,
Census Tract,44007016300,Other,05/2020,0,2,2.5,
Census Tract,44007016300,Other,06/2020,2,0.5,3.25,
Census Tract,44007016300,Other,07/2020,1,3,1.25,
Census Tract,44007016300,Other,08/2020,2,2,1.75,
Census Tract,44007016300,Other,09/2020,4,0.5,2.75,
Census Tract,44007016300,Other,10/2020,0,0,2.25,
Census Tract,44007016300,Other,11/2020,0,1.5,1.75,
Census Tract,44007016300,Other,12/2020,2,0.5,1.5,
Census Tract,44007016300,Other,01/2021,2,0.5,2.75,
Census Tract,44007016300,Other,02/2021,3,1.5,2.5,
Census Tract,44007016300,Other,03/2021,1,1,1.5,
Census Tract,44007016300,Other,04/2021,0,1,2.25,
Census Tract,44007016300,Other,05/2021,0,2,2.5,
Census Tract,44007016300,Other,06/2021,0,0.5,3.25,
Census Tract,44007016300,Other,07/2021,1,3,1.25,
Census Tract,44007016300,Other,08/2021,2,2,1.75,
Census Tract,44007016300,Other,09/2021,1,0.5,2.75,
Census Tract,44007016300,Other,10/2021,0,0,2.25,
Census Tract,44007016300,Other,11/2021,3,1.5,1.75,
Census Tract,44007016300,Other,12/2021,2,0.5,1.5,
Census Tract,44007016300,Other,01/2022,2,0.5,2.75,
Census Tract,44007016300,Other,02/2022,1,1.5,2.5,
Census Tract,44007016300,Other,03/2022,1,1,1.5,
Census Tract,44007016300,Other,04/2022,0,1,2.25,
Census Tract,44007016300,Other,05/2022,1,2,2.5,
Census Tract,44007016300,Other,06/2022,0,0.5,3.25,
Census Tract,44007016300,Other,07/2022,3,3,1.25,
Census Tract,44007016300,Other,08/2022,0,2,1.75,
Census Tract,44007016300,Other,09/2022,0,0.5,2.75,
Census Tract,44007016300,Other,10/2022,3,0,2.25,
Census Tract,44007016300,Other,11/2022,2,1.5,1.75,
Census Tract,44007016300,Other,12/2022,1,0.5,1.5,
Census Tract,44007016300,Other,01/2023,0,0.5,2.75,
Census Tract,44007016300,Other,02/2023,2,1.5,2.5,
Census Tract,44007016300,Other,03/2023,2,1,1.5,
Census Tract,44007016300,Other,04/2023,0,1,2.25,
Census Tract,44007016300,Other,05/2023,3,2,2.5,
Census Tract,44007016300,Other,06/2023,1,0.5,3.25,
Census Tract,44007016300,Other,07/2023,0,3,1.25,
Census Tract,44007016300,Other,08/2023,3,2,1.75,
Census Tract,44007016300,Other,09/2023,1,0.5,2.75,
Census Tract,44007016300,Other,10/2023,0,0,2.25,
Census Tract,44007016300,Other,11/2023,3,1.5,1.75,
Census Tract,44007016300,Other,12/2023,1,0.5,1.5,
Census Tract,44007016300,Other,01/2024,1,0.5,2.75,
Census Tract,44007016300,Other,02/2024,1,1.5,2.5,
Census Tract,44007016300,Other,03/2024,0,1,1.5,
Census Tract,44007016300,Other,04/2024,2,1,2.25,
Census Tract,44007016300,Other,05/2024,1,2,2.5,
Census Tract,44007016300,Other,06/2024,0,0.5,3.25,
Census Tract,44007016300,Other,07/2024,6,3,1.25,
Census Tract,44007016300,Other,08/2024,1,2,1.75,
Census Tract,44007016300,Other,09/2024,0,0.5,2.75,
Census Tract,44007016300,Other,10/2024,0,0,2.25,
Census Tract,44007016300,Other,11/2024,0,1.5,1.75,
Census Tract,44007016300,Other,12/2024,0,0.5,1.5,
Census Tract,44007016300,Other,01/2025,1,0.5,2.75,
Census Tract,44007016300,Other,02/2025,2,1.5,2.5,
Census Tract,44007016300,Other,03/2025,1,1,1.5,
Census Tract,44007016300,Other,04/2025,1,1,2.25,
Census Tract,44007016300,Other,05/2025,1,2,2.5,
Census Tract,44007016300,Other,06/2025,3,0.5,3.25,
Census Tract,44007016300,Other,07/2025,1,3,1.25,
Census Tract,44007016300,Other,08/2025,0,2,1.75,
Census Tract,44007016300,Other,09/2025,0,0,0.25,2025-09-06
Census Tract,44007016400,Other,01/2020,8,10,10,
Census Tract,44007016400,Other,02/2020,7,8.5,5.75,
Census Tract,44007016400,Other,03/2020,2,10,5.25,
Census Tract,44007016400,Other,04/2020,0,8.5,6.25,
Census Tract,44007016400,Other,05/2020,0,9.5,8.5,
Census Tract,44007016400,Other,06/2020,3,5,10,
Census Tract,44007016400,Other,07/2020,3,6,6.75,
Census Tract,44007016400,Other,08/2020,9,4,10.75,
Census Tract,44007016400,Other,09/2020,5,7,8.25,
Census Tract,44007016400,Other,10/2020,3,4.5,8.5,
Census Tract,44007016400,Other,11/2020,7,5.5,8.25,
Census Tract,44007016400,Other,12/2020,6,3,6.25,
Census Tract,44007016400,Other,01/2021,3,10,10,
Census Tract,44007016400,Other,02/2021,2,7.5,5.75,
Census Tract,44007016400,Other,03/2021,3,10,5.25,
Census Tract,44007016400,Other,04/2021,2,8.5,6.25,
Census Tract,44007016400,Other,05/2021,10,9.5,8.5,
Census Tract,44007016400,Other,06/2021,5,5,10,
Census Tract,44007016400,Other,07/2021,3,6,6.75,
Census Tract,44007016400,Other,08/2021,4,4,10.75,
Census Tract,44007016400,Other,09/2021,17,7,8.25,
Census Tract,44007016400,Other,10/2021,7,4.5,8.5,
Census Tract,44007016400,Other,11/2021,5,5.5,8.25,
Census Tract,44007016400,Other,12/2021,5,3,6.25,
Census Tract,44007016400,Other,01/2022,6,10,10,
Census Tract,44007016400,Other,02/2022,9,7.5,5.75,
Census Tract,44007016400,Other,03/2022,2,10,5.25,
Census Tract,44007016400,Other,04/2022,1,8.5,6.25,
Census Tract,44007016400,Other,05/2022,4,9.5,8.5,
Census Tract,44007016400,Other,06/2022,4,5,10,
Census Tract,44007016400,Other,07/2022,7,6,6.75,
Census Tract,44007016400,Other,08/2022,9,4,10.75,
Census Tract,44007016400,Other,09/2022,8,7,8.25,
Census Tract,44007016400,Other,10/2022,16,4.5,8.5,
Census Tract,44007016400,Other,11/2022,12,5.5,8.25,
Census Tract,44007016400,Other,12/2022,4,3,6.25,
Census Tract,44007016400,Other,01/2023,9,10,10,
Census Tract,44007016400,Other,02/2023,10,7.5,5.75,
Census Tract,44007016400,Other,03/2023,10,10,5.25,
Census Tract,44007016400,Other,04/2023,8,8.5,6.25,
Census Tract,44007016400,Other,05/2023,9,9.5,8.5,
Census Tract,44007016400,Other,06/2023,5,5,10,
Census Tract,44007016400,Other,07/2023,4,6,6.75,
Census Tract,44007016400,Other,08/2023,3,4,10.75,
Census Tract,44007016400,Other,09/2023,3,7,8.25,
Census Tract,44007016400,Other,10/2023,4,4.5,8.5,
Census Tract,44007016400,Other,11/2023,7,5.5,8.25,
Census Tract,44007016400,Other,12/2023,5,3,6.25,
Census Tract,44007016400,Other,01/2024,11,10,10,
Census Tract,44007016400,Other,02/2024,7,8.5,5.75,
Census Tract,44007016400,Other,03/2024,10,10,5.25,
Census Tract,44007016400,Other,04/2024,9,8.5,6.25,
Census Tract,44007016400,Other,05/2024,10,9.5,8.5,
Census Tract,44007016400,Other,06/2024,5,5,10,
Census Tract,44007016400,Other,07/2024,8,6,6.75,
Census Tract,44007016400,Other,08/2024,5,4,10.75,
Census Tract,44007016400,Other,09/2024,11,7,8.25,
Census Tract,44007016400,Other,10/2024,5,4.5,8.5,
Census Tract,44007016400,Other,11/2024,4,5.5,8.25,
Census Tract,44007016400,Other,12/2024,1,3,6.25,
Census Tract,44007016400,Other,01/2025,5,10,10,
Census Tract,44007016400,Other,02/2025,4,7.5,5.75,
Census Tract,44007016400,Other,03/2025,4,10,5.25,
Census Tract,44007016400,Other,04/2025,5,8.5,6.25,
Census Tract,44007016400,Other,05/2025,11,9.5,8.5,
Census Tract,44007016400,Other,06/2025,12,5,10,
Census Tract,44007016400,Other,07/2025,3,6,6.75,
Census Tract,44007016400,Other,08/2025,2,4,10.75,
Census Tract,44007016400,Other,09/2025,0,1,2.5,2025-09-06
Census Tract,44007016500,White,01/2020,4,3,2.25,
Census Tract,44007016500,White,02/2020,4,0.5,2,
Census Tract,44007016500,White,03/2020,2,2.5,3.25,
Census Tract,44007016500,White,04/2020,0,1.5,1.75,
Census Tract,44007016500,White,05/2020,0,2.5,2,
Census Tract,44007016500,White,06/2020,2,3.5,1,
Census Tract,44007016500,White,07/2020,0,2.5,3,
Census Tract,44007016500,White,08/2020,0,4.5,2.25,
Census Tract,44007016500,White,09/2020,1,1,2.25,
Census Tract,44007016500,White,10/2020,0,0,2.75,
Census Tract,44007016500,White,11/2020,3,2.5,2,
Census Tract,44007016500,White,12/2020,0,1,3.5,
Census Tract,44007016500,White,01/2021,3,3,2.25,
Census Tract,44007016500,White,02/2021,0,0.5,1.75,
Census Tract,44007016500,White,03/2021,1,2.5,3.25,
Census Tract,44007016500,White,04/2021,1,1.5,1.75,
Census Tract,44007016500,White,05/2021,1,2.5,2,
Census Tract,44007016500,White,06/2021,1,3.5,1,
Census Tract,44007016500,White,07/2021,0,2.5,3,
Census Tract,44007016500,White,08/2021,1,4.5,2.25,
Census Tract,44007016500,White,09/2021,2,1,2.25,
Census Tract,44007016500,White,10/2021,0,0,2.75,
Census Tract,44007016500,White,11/2021,2,2.5,2,
Census Tract,44007016500,White,12/2021,2,1,3.5,
Census Tract,44007016500,White,01/2022,3,3,2.25,
Census Tract,44007016500,White,02/2022,0,0.5,1.75,
Census Tract,44007016500,White,03/2022,1,2.5,3.25,
Census Tract,44007016500,White,04/2022,1,1.5,1.75,
Census Tract,44007016500,White,05/2022,2,2.5,2,
Census Tract,44007016500,White,06/2022,0,3.5,1,
Census Tract,44007016500,White,07/2022,1,2.5,3,
Census Tract,44007016500,White,08/2022,3,4.5,2.25,
Census Tract,44007016500,White,09/2022,1,1,2.25,
Census Tract,44007016500,White,10/2022,4,0,2.75,
Census Tract,44007016500,White,11/2022,1,2.5,2,
Census Tract,44007016500,White,12/2022,1,1,3.5,
Census Tract,44007016500,White,01/2023,2,3,2.25,
Census Tract,44007016500,White,02/2023,1,0.5,1.75,
Census Tract,44007016500,White,03/2023,4,2.5,3.25,
Census Tract,44007016500,White,04/2023,3,1.5,1.75,
Census Tract,44007016500,White,05/2023,3,2.5,2,
Census Tract,44007016500,White,06/2023,5,3.5,1,
Census Tract,44007016500,White,07/2023,3,2.5,3,
Census Tract,44007016500,White,08/2023,4,4.5,2.25,
Census Tract,44007016500,White,09/2023,0,1,2.25,
Census Tract,44007016500,White,10/2023,0,0,2.75,
Census Tract,44007016500,White,11/2023,3,2.5,2,
Census Tract,44007016500,White,12/2023,2,1,3.5,
Census Tract,44007016500,White,01/2024,4,3,2.25,
Census Tract,44007016500,White,02/2024,0,0.5,2,
Census Tract,44007016500,White,03/2024,1,2.5,3.25,
Census Tract,44007016500,White,04/2024,0,1.5,1.75,
Census Tract,44007016500,White,05/2024,2,2.5,2,
Census Tract,44007016500,White,06/2024,2,3.5,1,
Census Tract,44007016500,White,07/2024,2,2.5,3,
Census Tract,44007016500,White,08/2024,5,4.5,2.25,
Census Tract,44007016500,White,09/2024,2,1,2.25,
Census Tract,44007016500,White,10/2024,0,0,2.75,
Census Tract,44007016500,White,11/2024,2,2.5,2,
Census Tract,44007016500,White,12/2024,0,1,3.5,
Census Tract,44007016500,White,01/2025,0,3,2.25,
Census Tract,44007016500,White,02/2025,2,0.5,1.75,
Census Tract,44007016500,White,03/2025,1,2.5,3.25,
Census Tract,44007016500,White,04/2025,1,1.5,1.75,
Census Tract,44007016500,White,05/2025,4,2.5,2,
Census Tract,44007016500,White,06/2025,1,3.5,1,
Census Tract,44007016500,White,07/2025,0,2.5,3,
Census Tract,44007016500,White,08/2025,0,4.5,2.25,
Census Tract,44007016500,White,09/2025,0,0,0,2025-09-06
Census Tract,44007016600,Other,01/2020,2,2,1.75,
Census Tract,44007016600,Other,02/2020,0,0.5,1.25,
Census Tract,44007016600,Other,03/2020,2,1.5,1.5,
Census Tract,44007016600,Other,04/2020,0,1,0.75,
Census Tract,44007016600,Other,05/2020,0,1.5,1.5,
Census Tract,44007016600,Other,06/2020,1,2.5,1.75,
Census Tract,44007016600,Other,07/2020,2,3,2.5,
Census Tract,44007016600,Other,08/2020,1,2.5,2.75,
Census Tract,44007016600,Other,09/2020,4,1,3.5,
Census Tract,44007016600,Other,10/2020,0,1.5,1,
Census Tract,44007016600,Other,11/2020,0,2,2.75,
Census Tract,44007016600,Other,12/2020,5,1,1,
Census Tract,44007016600,Other,01/2021,0,2,1.75,
Census Tract,44007016600,Other,02/2021,1,0.5,1.25,
Census Tract,44007016600,Other,03/2021,3,1.5,1.5,
Census Tract,44007016600,Other,04/2021,1,1,0.75,
Census Tract,44007016600,Other,05/2021,1,1.5,1.5,
Census Tract,44007016600,Other,06/2021,2,2.5,1.75,
Census Tract,44007016600,Other,07/2021,1,3,2.5,
Census Tract,44007016600,Other,08/2021,3,2.5,2.75,
Census Tract,44007016600,Other,09/2021,3,1,3.5,
Census Tract,44007016600,Other,10/2021,3,1.5,1,
Census Tract,44007016600,Other,11/2021,0,2,2.75,
Census Tract,44007016600,Other,12/2021,1,1,1,
Census Tract,44007016600,Other,01/2022,0,2,1.75,
Census Tract,44007016600,Other,02/2022,6,0.5,1.25,
Census Tract,44007016600,Other,03/2022,0,1.5,1.5,
Census Tract,44007016600,Other,04/2022,0,1,0.75,
Census Tract,44007016600,Other,05/2022,0,1.5,1.5,
Census Tract,44007016600,Other,06/2022,1,2.5,1.75,
Census Tract,44007016600,Other,07/2022,0,3,2.5,
Census Tract,44007016600,Other,08/2022,3,2.5,2.75,
Census Tract,44007016600,Other,09/2022,0,1,3.5,
Census Tract,44007016600,Other,10/2022,1,1.5,1,
Census Tract,44007016600,Other,11/2022,2,2,2.75,
Census Tract,44007016600,Other,12/2022,1,1,1,
Census Tract,44007016600,Other,01/2023,2,2,1.75,
Census Tract,44007016600,Other,02/2023,1,0.5,1.25,
Census Tract,44007016600,Other,03/2023,0,1.5,1.5,
Census Tract,44007016600,Other,04/2023,2,1,0.75,
Census Tract,44007016600,Other,05/2023,2,1.5,1.5,
Census Tract,44007016600,Other,06/2023,0,2.5,1.75,
Census Tract,44007016600,Other,07/2023,5,3,2.5,
Census Tract,44007016600,Other,08/2023,3,2.5,2.75,
Census Tract,44007016600,Other,09/2023,1,1,3.5,
Census Tract,44007016600,Other,10/2023,3,1.5,1,
Census Tract,44007016600,Other,11/2023,2,2,2.75,
Census Tract,44007016600,Other,12/2023,1,1,1,
Census Tract,44007016600,Other,01/2024,2,2,1.75,
Census Tract,44007016600,Other,02/2024,0,0.5,1.25,
Census Tract,44007016600,Other,03/2024,3,1.5,1.5,
Census Tract,44007016600,Other,04/2024,0,1,0.75,
Census Tract,44007016600,Other,05/2024,1,1.5,1.5,
