type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,55131,White,12,2022,15,11,2023-04-08
County,55131,White,1,2023,20,17.3333333333333,2023-04-08
County,55131,White,2,2023,13,19,2023-04-08
County,55131,White,3,2023,20,16.6666666666667,2023-04-08
County,55131,White,4,2023,7,4,2023-04-08
County,55133,White,1,2020,41,33,2023-04-08
County,55133,White,2,2020,46,30.3333333333333,2023-04-08
County,55133,White,3,2020,32,31.3333333333333,2023-04-08
County,55133,White,4,2020,2,25.6666666666667,2023-04-08
County,55133,White,5,2020,14,35.3333333333333,2023-04-08
County,55133,White,6,2020,39,47.6666666666667,2023-04-08
County,55133,White,7,2020,32,44.3333333333333,2023-04-08
County,55133,White,8,2020,41,52.3333333333333,2023-04-08
County,55133,White,9,2020,18,53,2023-04-08
County,55133,White,10,2020,26,46,2023-04-08
County,55133,White,11,2020,20,36.6666666666667,2023-04-08
County,55133,White,12,2020,28,28,2023-04-08
County,55133,White,1,2021,21,33,2023-04-08
County,55133,White,2,2021,28,29.6666666666667,2023-04-08
County,55133,White,3,2021,31,31.3333333333333,2023-04-08
County,55133,White,4,2021,21,25.6666666666667,2023-04-08
County,55133,White,5,2021,22,35.3333333333333,2023-04-08
County,55133,White,6,2021,30,47.6666666666667,2023-04-08
County,55133,White,7,2021,24,44.3333333333333,2023-04-08
County,55133,White,8,2021,32,52.3333333333333,2023-04-08
County,55133,White,9,2021,55,53,2023-04-08
County,55133,White,10,2021,35,46,2023-04-08
County,55133,White,11,2021,33,36.6666666666667,2023-04-08
County,55133,White,12,2021,41,28,2023-04-08
County,55133,White,1,2022,49,33,2023-04-08
County,55133,White,2,2022,43,29.6666666666667,2023-04-08
County,55133,White,3,2022,64,31.3333333333333,2023-04-08
County,55133,White,4,2022,34,25.6666666666667,2023-04-08
County,55133,White,5,2022,44,35.3333333333333,2023-04-08
County,55133,White,6,2022,45,47.6666666666667,2023-04-08
County,55133,White,7,2022,53,44.3333333333333,2023-04-08
County,55133,White,8,2022,48,52.3333333333333,2023-04-08
County,55133,White,9,2022,51,53,2023-04-08
County,55133,White,10,2022,38,46,2023-04-08
County,55133,White,11,2022,48,36.6666666666667,2023-04-08
County,55133,White,12,2022,27,28,2023-04-08
County,55133,White,1,2023,64,33,2023-04-08
County,55133,White,2,2023,45,29.6666666666667,2023-04-08
County,55133,White,3,2023,36,31.3333333333333,2023-04-08
County,55133,White,4,2023,10,2.33333333333333,2023-04-08
County,55135,White,1,2020,8,7,2023-04-08
County,55135,White,2,2020,4,6.66666666666667,2023-04-08
County,55135,White,3,2020,4,8,2023-04-08
County,55135,White,4,2020,0,9.33333333333333,2023-04-08
County,55135,White,5,2020,2,12,2023-04-08
County,55135,White,6,2020,7,11,2023-04-08
County,55135,White,7,2020,9,12,2023-04-08
County,55135,White,8,2020,7,11,2023-04-08
County,55135,White,9,2020,7,12.3333333333333,2023-04-08
County,55135,White,10,2020,3,12.6666666666667,2023-04-08
County,55135,White,11,2020,2,7.33333333333333,2023-04-08
County,55135,White,12,2020,7,5,2023-04-08
County,55135,White,1,2021,4,7,2023-04-08
County,55135,White,2,2021,7,6.66666666666667,2023-04-08
County,55135,White,3,2021,5,8,2023-04-08
County,55135,White,4,2021,6,9.33333333333333,2023-04-08
County,55135,White,5,2021,6,12,2023-04-08
County,55135,White,6,2021,3,11,2023-04-08
County,55135,White,7,2021,12,12,2023-04-08
County,55135,White,8,2021,9,11,2023-04-08
County,55135,White,9,2021,6,12.3333333333333,2023-04-08
County,55135,White,10,2021,6,12.6666666666667,2023-04-08
County,55135,White,11,2021,8,7.33333333333333,2023-04-08
County,55135,White,12,2021,3,5,2023-04-08
County,55135,White,1,2022,12,7,2023-04-08
County,55135,White,2,2022,10,6.66666666666667,2023-04-08
County,55135,White,3,2022,11,8,2023-04-08
County,55135,White,4,2022,3,9.33333333333333,2023-04-08
County,55135,White,5,2022,5,12,2023-04-08
County,55135,White,6,2022,9,11,2023-04-08
County,55135,White,7,2022,3,12,2023-04-08
County,55135,White,8,2022,7,11,2023-04-08
County,55135,White,9,2022,5,12.3333333333333,2023-04-08
County,55135,White,10,2022,7,12.6666666666667,2023-04-08
County,55135,White,11,2022,2,7.33333333333333,2023-04-08
County,55135,White,12,2022,6,5,2023-04-08
County,55135,White,1,2023,6,7,2023-04-08
County,55135,White,2,2023,5,6.66666666666667,2023-04-08
County,55135,White,3,2023,10,8,2023-04-08
County,55135,White,4,2023,1,2.33333333333333,2023-04-08
County,55137,White,1,2020,4,1.66666666666667,2023-04-08
County,55137,White,2,2020,2,3.33333333333333,2023-04-08
County,55137,White,3,2020,4,3,2023-04-08
County,55137,White,4,2020,0,3,2023-04-08
County,55137,White,5,2020,0,3.66666666666667,2023-04-08
County,55137,White,6,2020,5,3.33333333333333,2023-04-08
County,55137,White,7,2020,5,2.33333333333333,2023-04-08
County,55137,White,8,2020,5,5.33333333333333,2023-04-08
County,55137,White,9,2020,5,2.33333333333333,2023-04-08
County,55137,White,10,2020,0,3.33333333333333,2023-04-08
County,55137,White,11,2020,0,1.66666666666667,2023-04-08
County,55137,White,12,2020,2,2.33333333333333,2023-04-08
County,55137,White,1,2021,0,1.66666666666667,2023-04-08
County,55137,White,2,2021,0,3.33333333333333,2023-04-08
County,55137,White,3,2021,3,3,2023-04-08
County,55137,White,4,2021,0,3,2023-04-08
County,55137,White,5,2021,0,3.66666666666667,2023-04-08
County,55137,White,6,2021,3,3.33333333333333,2023-04-08
County,55137,White,7,2021,3,2.33333333333333,2023-04-08
County,55137,White,8,2021,5,5.33333333333333,2023-04-08
County,55137,White,9,2021,3,2.33333333333333,2023-04-08
County,55137,White,10,2021,4,3.33333333333333,2023-04-08
County,55137,White,11,2021,4,1.66666666666667,2023-04-08
County,55137,White,12,2021,1,2.33333333333333,2023-04-08
County,55137,White,1,2022,4,1.66666666666667,2023-04-08
County,55137,White,2,2022,1,3.33333333333333,2023-04-08
County,55137,White,3,2022,0,3,2023-04-08
County,55137,White,4,2022,2,3,2023-04-08
County,55137,White,5,2022,1,3.66666666666667,2023-04-08
County,55137,White,6,2022,3,3.33333333333333,2023-04-08
County,55137,White,7,2022,3,2.33333333333333,2023-04-08
County,55137,White,8,2022,3,5.33333333333333,2023-04-08
County,55137,White,9,2022,4,2.33333333333333,2023-04-08
County,55137,White,10,2022,3,3.33333333333333,2023-04-08
County,55137,White,11,2022,0,1.66666666666667,2023-04-08
County,55137,White,12,2022,6,2.33333333333333,2023-04-08
County,55137,White,1,2023,1,1.66666666666667,2023-04-08
County,55137,White,2,2023,3,3.33333333333333,2023-04-08
County,55137,White,3,2023,2,3,2023-04-08
County,55137,White,4,2023,0,1,2023-04-08
County,55139,White,1,2020,68,43,2023-04-08
County,55139,White,2,2020,70,48.3333333333333,2023-04-08
County,55139,White,3,2020,40,49,2023-04-08
County,55139,White,4,2020,4,44.3333333333333,2023-04-08
County,55139,White,5,2020,29,54.3333333333333,2023-04-08
County,55139,White,6,2020,84,70,2023-04-08
County,55139,White,7,2020,76,66.6666666666667,2023-04-08
County,55139,White,8,2020,77,59,2023-04-08
County,55139,White,9,2020,63,60,2023-04-08
County,55139,White,10,2020,45,59.6666666666667,2023-04-08
County,55139,White,11,2020,41,54.6666666666667,2023-04-08
County,55139,White,12,2020,62,51.6666666666667,2023-04-08
County,55139,White,1,2021,52,43,2023-04-08
County,55139,White,2,2021,35,48.3333333333333,2023-04-08
County,55139,White,3,2021,39,49,2023-04-08
County,55139,White,4,2021,37,44.3333333333333,2023-04-08
County,55139,White,5,2021,65,54.3333333333333,2023-04-08
County,55139,White,6,2021,68,70,2023-04-08
County,55139,White,7,2021,45,66.6666666666667,2023-04-08
County,55139,White,8,2021,49,59,2023-04-08
County,55139,White,9,2021,72,60,2023-04-08
County,55139,White,10,2021,62,59.6666666666667,2023-04-08
County,55139,White,11,2021,76,54.6666666666667,2023-04-08
County,55139,White,12,2021,63,51.6666666666667,2023-04-08
County,55139,White,1,2022,59,43,2023-04-08
County,55139,White,2,2022,85,48.3333333333333,2023-04-08
County,55139,White,3,2022,59,49,2023-04-08
County,55139,White,4,2022,50,44.3333333333333,2023-04-08
County,55139,White,5,2022,48,54.3333333333333,2023-04-08
County,55139,White,6,2022,58,70,2023-04-08
County,55139,White,7,2022,58,66.6666666666667,2023-04-08
County,55139,White,8,2022,71,59,2023-04-08
County,55139,White,9,2022,51,60,2023-04-08
County,55139,White,10,2022,61,59.6666666666667,2023-04-08
County,55139,White,11,2022,67,54.6666666666667,2023-04-08
County,55139,White,12,2022,56,51.6666666666667,2023-04-08
County,55139,White,1,2023,63,43,2023-04-08
County,55139,White,2,2023,63,48.3333333333333,2023-04-08
County,55139,White,3,2023,71,49,2023-04-08
County,55139,White,4,2023,10,7.33333333333333,2023-04-08
County,55141,White,1,2020,31,23.3333333333333,2023-04-08
County,55141,White,2,2020,20,21.3333333333333,2023-04-08
County,55141,White,3,2020,8,18.6666666666667,2023-04-08
County,55141,White,4,2020,0,27.3333333333333,2023-04-08
County,55141,White,5,2020,6,23,2023-04-08
County,55141,White,6,2020,36,26.3333333333333,2023-04-08
County,55141,White,7,2020,19,29,2023-04-08
County,55141,White,8,2020,25,27,2023-04-08
County,55141,White,9,2020,15,24.3333333333333,2023-04-08
County,55141,White,10,2020,11,25.6666666666667,2023-04-08
County,55141,White,11,2020,18,26.3333333333333,2023-04-08
County,55141,White,12,2020,23,19.6666666666667,2023-04-08
County,55141,White,1,2021,16,23.3333333333333,2023-04-08
County,55141,White,2,2021,10,21,2023-04-08
County,55141,White,3,2021,16,18.6666666666667,2023-04-08
County,55141,White,4,2021,21,27.3333333333333,2023-04-08
County,55141,White,5,2021,10,23,2023-04-08
County,55141,White,6,2021,16,26.3333333333333,2023-04-08
County,55141,White,7,2021,21,29,2023-04-08
County,55141,White,8,2021,16,27,2023-04-08
County,55141,White,9,2021,31,24.3333333333333,2023-04-08
County,55141,White,10,2021,18,25.6666666666667,2023-04-08
County,55141,White,11,2021,18,26.3333333333333,2023-04-08
County,55141,White,12,2021,20,19.6666666666667,2023-04-08
County,55141,White,1,2022,18,23.3333333333333,2023-04-08
County,55141,White,2,2022,18,21,2023-04-08
County,55141,White,3,2022,21,18.6666666666667,2023-04-08
County,55141,White,4,2022,10,27.3333333333333,2023-04-08
County,55141,White,5,2022,15,23,2023-04-08
County,55141,White,6,2022,15,26.3333333333333,2023-04-08
County,55141,White,7,2022,31,29,2023-04-08
County,55141,White,8,2022,20,27,2023-04-08
County,55141,White,9,2022,16,24.3333333333333,2023-04-08
County,55141,White,10,2022,17,25.6666666666667,2023-04-08
County,55141,White,11,2022,15,26.3333333333333,2023-04-08
County,55141,White,12,2022,15,19.6666666666667,2023-04-08
County,55141,White,1,2023,18,23.3333333333333,2023-04-08
County,55141,White,2,2023,24,21,2023-04-08
County,55141,White,3,2023,30,18.6666666666667,2023-04-08
County,55141,White,4,2023,3,5.66666666666667,2023-04-08
