type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,42101008602,Black,06/2024,8,4.5,6.5,
Census Tract,42101008602,Black,07/2024,1,1.5,10,
Census Tract,42101008602,Black,08/2024,6,3.5,5.25,
Census Tract,42101008602,Black,09/2024,4,3,5.5,
Census Tract,42101008602,Black,10/2024,4,2.5,6,
Census Tract,42101008602,Black,11/2024,5,3.5,7,
Census Tract,42101008602,Black,12/2024,9,5.5,8.75,
Census Tract,42101008602,Black,01/2025,4,4.5,7.5,
Census Tract,42101008602,Black,02/2025,8,6.5,9.75,
Census Tract,42101008602,Black,03/2025,4,7.5,7.75,
Census Tract,42101008602,Black,04/2025,10,3.5,3.25,
Census Tract,42101008602,Black,05/2025,6,4,3.5,
Census Tract,42101008602,Black,06/2025,15,4.5,6.5,
Census Tract,42101008602,Black,07/2025,15,1.5,10,
Census Tract,42101008602,Black,08/2025,2,3.5,5.25,
Census Tract,42101008602,Black,09/2025,1,3,5.5,
Census Tract,42101008602,Black,10/2025,10,2.5,6,
Census Tract,42101008602,Black,11/2025,1,3,3.25,2025-11-15
Census Tract,42101008701,White,01/2020,2,3.5,3,
Census Tract,42101008701,White,02/2020,0,1,1.25,
Census Tract,42101008701,White,03/2020,1,0.5,2.5,
Census Tract,42101008701,White,04/2020,0,3,1.25,
Census Tract,42101008701,White,05/2020,0,3.5,2.75,
Census Tract,42101008701,White,06/2020,0,0,2,
Census Tract,42101008701,White,07/2020,0,1.5,3.25,
Census Tract,42101008701,White,08/2020,0,0.5,2.5,
Census Tract,42101008701,White,09/2020,0,2,2.5,
Census Tract,42101008701,White,10/2020,2,3.5,2.75,
Census Tract,42101008701,White,11/2020,1,1.5,3,
Census Tract,42101008701,White,12/2020,1,1,3,
Census Tract,42101008701,White,01/2021,2,3.5,3,
Census Tract,42101008701,White,02/2021,0,1,1.25,
Census Tract,42101008701,White,03/2021,2,0.5,2.5,
Census Tract,42101008701,White,04/2021,1,3,1.25,
Census Tract,42101008701,White,05/2021,0,3.5,2.75,
Census Tract,42101008701,White,06/2021,0,0,2,
Census Tract,42101008701,White,07/2021,0,1.5,3.25,
Census Tract,42101008701,White,08/2021,1,0.5,2.5,
Census Tract,42101008701,White,09/2021,1,2,2.5,
Census Tract,42101008701,White,10/2021,3,3.5,2.75,
Census Tract,42101008701,White,11/2021,0,1.5,3,
Census Tract,42101008701,White,12/2021,3,1,3,
Census Tract,42101008701,White,01/2022,2,3.5,3,
Census Tract,42101008701,White,02/2022,3,1,1.25,
Census Tract,42101008701,White,03/2022,2,0.5,2.5,
Census Tract,42101008701,White,04/2022,2,3,1.25,
Census Tract,42101008701,White,05/2022,1,3.5,2.75,
Census Tract,42101008701,White,06/2022,2,0,2,
Census Tract,42101008701,White,07/2022,3,1.5,3.25,
Census Tract,42101008701,White,08/2022,2,0.5,2.5,
Census Tract,42101008701,White,09/2022,0,2,2.5,
Census Tract,42101008701,White,10/2022,0,3.5,2.75,
Census Tract,42101008701,White,11/2022,0,1.5,3,
Census Tract,42101008701,White,12/2022,0,1,3,
Census Tract,42101008701,White,01/2023,3,3.5,3,
Census Tract,42101008701,White,02/2023,0,1,1.25,
Census Tract,42101008701,White,03/2023,0,0.5,2.5,
Census Tract,42101008701,White,04/2023,0,3,1.25,
Census Tract,42101008701,White,05/2023,3,3.5,2.75,
Census Tract,42101008701,White,06/2023,0,0,2,
Census Tract,42101008701,White,07/2023,2,1.5,3.25,
Census Tract,42101008701,White,08/2023,0,0.5,2.5,
Census Tract,42101008701,White,09/2023,1,2,2.5,
Census Tract,42101008701,White,10/2023,6,3.5,2.75,
Census Tract,42101008701,White,11/2023,2,1.5,3,
Census Tract,42101008701,White,12/2023,1,1,3,
Census Tract,42101008701,White,01/2024,4,3.5,3,
Census Tract,42101008701,White,02/2024,2,1,1.25,
Census Tract,42101008701,White,03/2024,1,0.5,2.5,
Census Tract,42101008701,White,04/2024,6,3,1.25,
Census Tract,42101008701,White,05/2024,4,3.5,2.75,
Census Tract,42101008701,White,06/2024,0,0,2,
Census Tract,42101008701,White,07/2024,1,1.5,3.25,
Census Tract,42101008701,White,08/2024,1,0.5,2.5,
Census Tract,42101008701,White,09/2024,3,2,2.5,
Census Tract,42101008701,White,10/2024,1,3.5,2.75,
Census Tract,42101008701,White,11/2024,1,1.5,3,
Census Tract,42101008701,White,12/2024,1,1,3,
Census Tract,42101008701,White,01/2025,1,3.5,3,
Census Tract,42101008701,White,02/2025,2,1,1.25,
Census Tract,42101008701,White,03/2025,0,0.5,2.5,
Census Tract,42101008701,White,04/2025,0,3,1.25,
Census Tract,42101008701,White,05/2025,2,3.5,2.75,
Census Tract,42101008701,White,06/2025,7,0,2,
Census Tract,42101008701,White,07/2025,1,1.5,3.25,
Census Tract,42101008701,White,08/2025,0,0.5,2.5,
Census Tract,42101008701,White,09/2025,2,2,2.5,
Census Tract,42101008701,White,10/2025,3,3.5,2.75,
Census Tract,42101008701,White,11/2025,1,1.5,1.75,2025-11-15
Census Tract,42101008702,White,01/2020,0,2,1.5,
Census Tract,42101008702,White,02/2020,1,0.5,0.75,
Census Tract,42101008702,White,03/2020,2,1,1.5,
Census Tract,42101008702,White,04/2020,0,2,1,
Census Tract,42101008702,White,05/2020,0,4,1,
Census Tract,42101008702,White,06/2020,0,1,1.25,
Census Tract,42101008702,White,07/2020,1,1.5,0.75,
Census Tract,42101008702,White,08/2020,0,2,1.75,
Census Tract,42101008702,White,09/2020,4,2,0.75,
Census Tract,42101008702,White,10/2020,1,2,1.5,
Census Tract,42101008702,White,11/2020,2,1.5,2,
Census Tract,42101008702,White,12/2020,0,1,0.75,
Census Tract,42101008702,White,01/2021,1,2,1.5,
Census Tract,42101008702,White,02/2021,0,0.5,0.75,
Census Tract,42101008702,White,03/2021,1,1,1.5,
Census Tract,42101008702,White,04/2021,0,2,1,
Census Tract,42101008702,White,05/2021,0,4,1,
Census Tract,42101008702,White,06/2021,0,1,1.25,
Census Tract,42101008702,White,07/2021,0,1.5,0.75,
Census Tract,42101008702,White,08/2021,1,2,1.75,
Census Tract,42101008702,White,09/2021,0,2,0.75,
Census Tract,42101008702,White,10/2021,2,2,1.5,
Census Tract,42101008702,White,11/2021,0,1.5,2,
Census Tract,42101008702,White,12/2021,2,1,0.75,
Census Tract,42101008702,White,01/2022,0,2,1.5,
Census Tract,42101008702,White,02/2022,0,0.5,0.75,
Census Tract,42101008702,White,03/2022,3,1,1.5,
Census Tract,42101008702,White,04/2022,2,2,1,
Census Tract,42101008702,White,05/2022,1,4,1,
Census Tract,42101008702,White,06/2022,2,1,1.25,
Census Tract,42101008702,White,07/2022,1,1.5,0.75,
Census Tract,42101008702,White,08/2022,1,2,1.75,
Census Tract,42101008702,White,09/2022,1,2,0.75,
Census Tract,42101008702,White,10/2022,3,2,1.5,
Census Tract,42101008702,White,11/2022,0,1.5,2,
Census Tract,42101008702,White,12/2022,5,1,0.75,
Census Tract,42101008702,White,01/2023,2,2,1.5,
Census Tract,42101008702,White,02/2023,0,0.5,0.75,
Census Tract,42101008702,White,03/2023,1,1,1.5,
Census Tract,42101008702,White,04/2023,2,2,1,
Census Tract,42101008702,White,05/2023,4,4,1,
Census Tract,42101008702,White,06/2023,1,1,1.25,
Census Tract,42101008702,White,07/2023,2,1.5,0.75,
Census Tract,42101008702,White,08/2023,3,2,1.75,
Census Tract,42101008702,White,09/2023,3,2,0.75,
Census Tract,42101008702,White,10/2023,1,2,1.5,
Census Tract,42101008702,White,11/2023,2,1.5,2,
Census Tract,42101008702,White,12/2023,2,1,0.75,
Census Tract,42101008702,White,01/2024,2,2,1.5,
Census Tract,42101008702,White,02/2024,1,0.5,0.75,
Census Tract,42101008702,White,03/2024,1,1,1.5,
Census Tract,42101008702,White,04/2024,2,2,1,
Census Tract,42101008702,White,05/2024,4,4,1,
Census Tract,42101008702,White,06/2024,1,1,1.25,
Census Tract,42101008702,White,07/2024,1,1.5,0.75,
Census Tract,42101008702,White,08/2024,1,2,1.75,
Census Tract,42101008702,White,09/2024,1,2,0.75,
Census Tract,42101008702,White,10/2024,3,2,1.5,
Census Tract,42101008702,White,11/2024,1,1.5,2,
Census Tract,42101008702,White,12/2024,0,1,0.75,
Census Tract,42101008702,White,01/2025,1,2,1.5,
Census Tract,42101008702,White,02/2025,0,0.5,0.75,
Census Tract,42101008702,White,03/2025,2,1,1.5,
Census Tract,42101008702,White,04/2025,0,2,1,
Census Tract,42101008702,White,05/2025,1,4,1,
Census Tract,42101008702,White,06/2025,5,1,1.25,
Census Tract,42101008702,White,07/2025,2,1.5,0.75,
Census Tract,42101008702,White,08/2025,3,2,1.75,
Census Tract,42101008702,White,09/2025,1,2,0.75,
Census Tract,42101008702,White,10/2025,1,2,1.5,
Census Tract,42101008702,White,11/2025,0,1.5,0.75,2025-11-15
Census Tract,42101008801,Other,01/2020,1,0,0,
Census Tract,42101008801,Other,02/2020,0,0,0,
Census Tract,42101008801,Other,03/2020,0,0,0.5,
Census Tract,42101008801,Other,04/2020,0,0,0.25,
Census Tract,42101008801,Other,05/2020,0,0.5,0.25,
Census Tract,42101008801,Other,06/2020,0,0,0.25,
Census Tract,42101008801,Other,07/2020,0,0.5,0,
Census Tract,42101008801,Other,08/2020,0,1.5,0,
Census Tract,42101008801,Other,09/2020,0,0,0.25,
Census Tract,42101008801,Other,10/2020,0,0.5,0,
Census Tract,42101008801,Other,11/2020,0,0,0.25,
Census Tract,42101008801,Other,12/2020,0,0,0.25,
Census Tract,42101008801,Other,01/2021,0,0,0,
Census Tract,42101008801,Other,02/2021,0,0,0,
Census Tract,42101008801,Other,03/2021,0,0,0.5,
Census Tract,42101008801,Other,04/2021,0,0,0.25,
Census Tract,42101008801,Other,05/2021,0,0.5,0.25,
Census Tract,42101008801,Other,06/2021,0,0,0.25,
Census Tract,42101008801,Other,07/2021,0,0.5,0,
Census Tract,42101008801,Other,08/2021,0,1.5,0,
Census Tract,42101008801,Other,09/2021,1,0,0.25,
Census Tract,42101008801,Other,10/2021,0,0.5,0,
Census Tract,42101008801,Other,11/2021,0,0,0.25,
Census Tract,42101008801,Other,12/2021,0,0,0.25,
Census Tract,42101008801,Other,01/2022,0,0,0,
Census Tract,42101008801,Other,02/2022,0,0,0,
Census Tract,42101008801,Other,03/2022,0,0,0.5,
Census Tract,42101008801,Other,04/2022,0,0,0.25,
Census Tract,42101008801,Other,05/2022,0,0.5,0.25,
Census Tract,42101008801,Other,06/2022,0,0,0.25,
Census Tract,42101008801,Other,07/2022,0,0.5,0,
Census Tract,42101008801,Other,08/2022,0,1.5,0,
Census Tract,42101008801,Other,09/2022,0,0,0.25,
Census Tract,42101008801,Other,10/2022,1,0.5,0,
Census Tract,42101008801,Other,11/2022,0,0,0.25,
Census Tract,42101008801,Other,12/2022,0,0,0.25,
Census Tract,42101008801,Other,01/2023,0,0,0,
Census Tract,42101008801,Other,02/2023,0,0,0,
Census Tract,42101008801,Other,03/2023,0,0,0.5,
Census Tract,42101008801,Other,04/2023,0,0,0.25,
Census Tract,42101008801,Other,05/2023,1,0.5,0.25,
Census Tract,42101008801,Other,06/2023,0,0,0.25,
Census Tract,42101008801,Other,07/2023,1,0.5,0,
Census Tract,42101008801,Other,08/2023,0,1.5,0,
Census Tract,42101008801,Other,09/2023,0,0,0.25,
Census Tract,42101008801,Other,10/2023,1,0.5,0,
Census Tract,42101008801,Other,11/2023,0,0,0.25,
Census Tract,42101008801,Other,12/2023,0,0,0.25,
Census Tract,42101008801,Other,01/2024,0,0,0,
Census Tract,42101008801,Other,02/2024,0,0,0,
Census Tract,42101008801,Other,03/2024,0,0,0.5,
Census Tract,42101008801,Other,04/2024,0,0,0.25,
Census Tract,42101008801,Other,05/2024,0,0.5,0.25,
Census Tract,42101008801,Other,06/2024,0,0,0.25,
Census Tract,42101008801,Other,07/2024,0,0.5,0,
Census Tract,42101008801,Other,08/2024,3,1.5,0,
Census Tract,42101008801,Other,09/2024,0,0,0.25,
Census Tract,42101008801,Other,10/2024,0,0.5,0,
Census Tract,42101008801,Other,11/2024,0,0,0.25,
Census Tract,42101008801,Other,12/2024,0,0,0.25,
Census Tract,42101008801,Other,01/2025,0,0,0,
Census Tract,42101008801,Other,02/2025,1,0,0,
Census Tract,42101008801,Other,03/2025,0,0,0.5,
Census Tract,42101008801,Other,04/2025,0,0,0.25,
Census Tract,42101008801,Other,05/2025,0,0.5,0.25,
Census Tract,42101008801,Other,06/2025,0,0,0.25,
Census Tract,42101008801,Other,07/2025,1,0.5,0,
Census Tract,42101008801,Other,08/2025,0,1.5,0,
Census Tract,42101008801,Other,09/2025,0,0,0.25,
Census Tract,42101008801,Other,10/2025,0,0.5,0,
Census Tract,42101008801,Other,11/2025,0,0,0.25,2025-11-15
Census Tract,42101008802,Other,01/2020,0,2,1.25,
Census Tract,42101008802,Other,02/2020,6,0.5,3.25,
Census Tract,42101008802,Other,03/2020,1,1,2,
Census Tract,42101008802,Other,04/2020,0,1.5,1.25,
Census Tract,42101008802,Other,05/2020,0,2,1.75,
Census Tract,42101008802,Other,06/2020,0,0.5,4.5,
Census Tract,42101008802,Other,07/2020,1,1,6.75,
Census Tract,42101008802,Other,08/2020,0,1,3,
Census Tract,42101008802,Other,09/2020,0,1.5,3,
Census Tract,42101008802,Other,10/2020,0,1,2.25,
Census Tract,42101008802,Other,11/2020,0,0.5,2,
Census Tract,42101008802,Other,12/2020,1,1.5,3,
Census Tract,42101008802,Other,01/2021,1,2,1.25,
Census Tract,42101008802,Other,02/2021,1,0.5,3.25,
Census Tract,42101008802,Other,03/2021,0,1,2,
Census Tract,42101008802,Other,04/2021,0,1.5,1.25,
Census Tract,42101008802,Other,05/2021,0,2,1.75,
Census Tract,42101008802,Other,06/2021,0,0.5,4.5,
Census Tract,42101008802,Other,07/2021,0,1,6.75,
Census Tract,42101008802,Other,08/2021,1,1,3,
Census Tract,42101008802,Other,09/2021,0,1.5,3,
Census Tract,42101008802,Other,10/2021,0,1,2.25,
Census Tract,42101008802,Other,11/2021,1,0.5,2,
Census Tract,42101008802,Other,12/2021,2,1.5,3,
Census Tract,42101008802,Other,01/2022,1,2,1.25,
Census Tract,42101008802,Other,02/2022,0,0.5,3.25,
Census Tract,42101008802,Other,03/2022,2,1,2,
Census Tract,42101008802,Other,04/2022,2,1.5,1.25,
Census Tract,42101008802,Other,05/2022,2,2,1.75,
Census Tract,42101008802,Other,06/2022,1,0.5,4.5,
Census Tract,42101008802,Other,07/2022,0,1,6.75,
Census Tract,42101008802,Other,08/2022,0,1,3,
Census Tract,42101008802,Other,09/2022,0,1.5,3,
Census Tract,42101008802,Other,10/2022,0,1,2.25,
Census Tract,42101008802,Other,11/2022,3,0.5,2,
Census Tract,42101008802,Other,12/2022,3,1.5,3,
Census Tract,42101008802,Other,01/2023,1,2,1.25,
Census Tract,42101008802,Other,02/2023,0,0.5,3.25,
Census Tract,42101008802,Other,03/2023,1,1,2,
Census Tract,42101008802,Other,04/2023,2,1.5,1.25,
Census Tract,42101008802,Other,05/2023,1,2,1.75,
Census Tract,42101008802,Other,06/2023,0,0.5,4.5,
Census Tract,42101008802,Other,07/2023,0,1,6.75,
Census Tract,42101008802,Other,08/2023,1,1,3,
Census Tract,42101008802,Other,09/2023,2,1.5,3,
Census Tract,42101008802,Other,10/2023,1,1,2.25,
Census Tract,42101008802,Other,11/2023,0,0.5,2,
Census Tract,42101008802,Other,12/2023,3,1.5,3,
Census Tract,42101008802,Other,01/2024,3,2,1.25,
Census Tract,42101008802,Other,02/2024,1,0.5,3.25,
Census Tract,42101008802,Other,03/2024,1,1,2,
Census Tract,42101008802,Other,04/2024,1,1.5,1.25,
Census Tract,42101008802,Other,05/2024,3,2,1.75,
Census Tract,42101008802,Other,06/2024,1,0.5,4.5,
Census Tract,42101008802,Other,07/2024,2,1,6.75,
Census Tract,42101008802,Other,08/2024,1,1,3,
Census Tract,42101008802,Other,09/2024,1,1.5,3,
Census Tract,42101008802,Other,10/2024,1,1,2.25,
Census Tract,42101008802,Other,11/2024,1,0.5,2,
Census Tract,42101008802,Other,12/2024,0,1.5,3,
Census Tract,42101008802,Other,01/2025,5,2,1.25,
Census Tract,42101008802,Other,02/2025,0,0.5,3.25,
Census Tract,42101008802,Other,03/2025,2,1,2,
Census Tract,42101008802,Other,04/2025,3,1.5,1.25,
Census Tract,42101008802,Other,05/2025,1,2,1.75,
Census Tract,42101008802,Other,06/2025,2,0.5,4.5,
Census Tract,42101008802,Other,07/2025,2,1,6.75,
Census Tract,42101008802,Other,08/2025,0,1,3,
Census Tract,42101008802,Other,09/2025,1,1.5,3,
Census Tract,42101008802,Other,10/2025,0,1,2.25,
Census Tract,42101008802,Other,11/2025,0,0.5,0.25,2025-11-15
Census Tract,42101009000,White,01/2020,4,0.5,1.25,
Census Tract,42101009000,White,02/2020,1,1,2.25,
Census Tract,42101009000,White,03/2020,1,1,1.25,
Census Tract,42101009000,White,04/2020,0,0,2,
Census Tract,42101009000,White,05/2020,0,1,2.5,
Census Tract,42101009000,White,06/2020,0,0.5,2.5,
Census Tract,42101009000,White,07/2020,0,1.5,3,
Census Tract,42101009000,White,08/2020,0,2,1,
Census Tract,42101009000,White,09/2020,1,0.5,0.5,
Census Tract,42101009000,White,10/2020,1,1.5,1.25,
Census Tract,42101009000,White,11/2020,0,1.5,2.5,
Census Tract,42101009000,White,12/2020,2,3,2,
Census Tract,42101009000,White,01/2021,0,0.5,1.25,
Census Tract,42101009000,White,02/2021,0,1,2.25,
Census Tract,42101009000,White,03/2021,6,1,1.25,
Census Tract,42101009000,White,04/2021,1,0,2,
Census Tract,42101009000,White,05/2021,0,1,2.5,
Census Tract,42101009000,White,06/2021,1,0.5,2.5,
Census Tract,42101009000,White,07/2021,1,1.5,3,
Census Tract,42101009000,White,08/2021,2,2,1,
Census Tract,42101009000,White,09/2021,0,0.5,0.5,
Census Tract,42101009000,White,10/2021,2,1.5,1.25,
Census Tract,42101009000,White,11/2021,2,1.5,2.5,
Census Tract,42101009000,White,12/2021,1,3,2,
Census Tract,42101009000,White,01/2022,0,0.5,1.25,
Census Tract,42101009000,White,02/2022,0,1,2.25,
Census Tract,42101009000,White,03/2022,0,1,1.25,
Census Tract,42101009000,White,04/2022,0,0,2,
Census Tract,42101009000,White,05/2022,12,1,2.5,
Census Tract,42101009000,White,06/2022,1,0.5,2.5,
Census Tract,42101009000,White,07/2022,0,1.5,3,
Census Tract,42101009000,White,08/2022,3,2,1,
Census Tract,42101009000,White,09/2022,0,0.5,0.5,
Census Tract,42101009000,White,10/2022,2,1.5,1.25,
Census Tract,42101009000,White,11/2022,2,1.5,2.5,
Census Tract,42101009000,White,12/2022,0,3,2,
Census Tract,42101009000,White,01/2023,1,0.5,1.25,
Census Tract,42101009000,White,02/2023,0,1,2.25,
Census Tract,42101009000,White,03/2023,2,1,1.25,
Census Tract,42101009000,White,04/2023,0,0,2,
Census Tract,42101009000,White,05/2023,1,1,2.5,
Census Tract,42101009000,White,06/2023,1,0.5,2.5,
Census Tract,42101009000,White,07/2023,3,1.5,3,
Census Tract,42101009000,White,08/2023,1,2,1,
Census Tract,42101009000,White,09/2023,1,0.5,0.5,
Census Tract,42101009000,White,10/2023,2,1.5,1.25,
Census Tract,42101009000,White,11/2023,3,1.5,2.5,
Census Tract,42101009000,White,12/2023,4,3,2,
Census Tract,42101009000,White,01/2024,0,0.5,1.25,
Census Tract,42101009000,White,02/2024,2,1,2.25,
Census Tract,42101009000,White,03/2024,0,1,1.25,
Census Tract,42101009000,White,04/2024,0,0,2,
Census Tract,42101009000,White,05/2024,1,1,2.5,
Census Tract,42101009000,White,06/2024,0,0.5,2.5,
Census Tract,42101009000,White,07/2024,0,1.5,3,
Census Tract,42101009000,White,08/2024,3,2,1,
Census Tract,42101009000,White,09/2024,0,0.5,0.5,
Census Tract,42101009000,White,10/2024,1,1.5,1.25,
Census Tract,42101009000,White,11/2024,0,1.5,2.5,
Census Tract,42101009000,White,12/2024,2,3,2,
Census Tract,42101009000,White,01/2025,3,0.5,1.25,
Census Tract,42101009000,White,02/2025,0,1,2.25,
Census Tract,42101009000,White,03/2025,1,1,1.25,
Census Tract,42101009000,White,04/2025,2,0,2,
Census Tract,42101009000,White,05/2025,4,1,2.5,
Census Tract,42101009000,White,06/2025,1,0.5,2.5,
Census Tract,42101009000,White,07/2025,2,1.5,3,
Census Tract,42101009000,White,08/2025,0,2,1,
Census Tract,42101009000,White,09/2025,0,0.5,0.5,
Census Tract,42101009000,White,10/2025,1,1.5,1.25,
Census Tract,42101009000,White,11/2025,0,1,1,2025-11-15
Census Tract,42101009100,Other,01/2020,0,1,5,
Census Tract,42101009100,Other,02/2020,7,1.5,7.5,
Census Tract,42101009100,Other,03/2020,5,2.5,3.5,
Census Tract,42101009100,Other,04/2020,0,1.5,6.25,
Census Tract,42101009100,Other,05/2020,0,2.5,4.75,
Census Tract,42101009100,Other,06/2020,0,1.5,5.75,
Census Tract,42101009100,Other,07/2020,0,0.5,7.25,
Census Tract,42101009100,Other,08/2020,0,1,5,
Census Tract,42101009100,Other,09/2020,0,1.5,2,
Census Tract,42101009100,Other,10/2020,2,1.5,6,
Census Tract,42101009100,Other,11/2020,0,0,9,
Census Tract,42101009100,Other,12/2020,0,2.5,7.25,
Census Tract,42101009100,Other,01/2021,2,1,5,
Census Tract,42101009100,Other,02/2021,0,1.5,7.5,
Census Tract,42101009100,Other,03/2021,1,2.5,3.5,
Census Tract,42101009100,Other,04/2021,0,1.5,6.25,
Census Tract,42101009100,Other,05/2021,0,2.5,4.75,
Census Tract,42101009100,Other,06/2021,3,1.5,5.75,
Census Tract,42101009100,Other,07/2021,4,0.5,7.25,
Census Tract,42101009100,Other,08/2021,2,1,5,
Census Tract,42101009100,Other,09/2021,1,1.5,2,
Census Tract,42101009100,Other,10/2021,2,1.5,6,
Census Tract,42101009100,Other,11/2021,1,0,9,
Census Tract,42101009100,Other,12/2021,0,2.5,7.25,
Census Tract,42101009100,Other,01/2022,0,1,5,
Census Tract,42101009100,Other,02/2022,0,1.5,7.5,
Census Tract,42101009100,Other,03/2022,0,2.5,3.5,
Census Tract,42101009100,Other,04/2022,2,1.5,6.25,
Census Tract,42101009100,Other,05/2022,1,2.5,4.75,
Census Tract,42101009100,Other,06/2022,1,1.5,5.75,
Census Tract,42101009100,Other,07/2022,1,0.5,7.25,
Census Tract,42101009100,Other,08/2022,1,1,5,
Census Tract,42101009100,Other,09/2022,10,1.5,2,
Census Tract,42101009100,Other,10/2022,1,1.5,6,
Census Tract,42101009100,Other,11/2022,2,0,9,
Census Tract,42101009100,Other,12/2022,3,2.5,7.25,
Census Tract,42101009100,Other,01/2023,1,1,5,
Census Tract,42101009100,Other,02/2023,1,1.5,7.5,
Census Tract,42101009100,Other,03/2023,5,2.5,3.5,
Census Tract,42101009100,Other,04/2023,2,1.5,6.25,
Census Tract,42101009100,Other,05/2023,4,2.5,4.75,
Census Tract,42101009100,Other,06/2023,1,1.5,5.75,
Census Tract,42101009100,Other,07/2023,0,0.5,7.25,
Census Tract,42101009100,Other,08/2023,1,1,5,
Census Tract,42101009100,Other,09/2023,1,1.5,2,
Census Tract,42101009100,Other,10/2023,1,1.5,6,
Census Tract,42101009100,Other,11/2023,0,0,9,
Census Tract,42101009100,Other,12/2023,3,2.5,7.25,
Census Tract,42101009100,Other,01/2024,1,1,5,
Census Tract,42101009100,Other,02/2024,2,1.5,7.5,
Census Tract,42101009100,Other,03/2024,0,2.5,3.5,
Census Tract,42101009100,Other,04/2024,1,1.5,6.25,
